# port: port_a
# low_psia: 15.0
# high_psia: 50.0
# rate_psi_s: 10.0
# hold_s: 3.0
# cycles: 3

timestamp,elapsed_time,phase,transducer_pressure,alicat_pressure,alicat_setpoint
466979.8559817,13.319723699998576,hold_low_1,13.997303172945976,13.74,15.0
466979.9172817,13.381023699999787,hold_low_1,14.012100398540497,13.74,15.0
466979.941982,13.405724000011105,hold_low_1,14.017422944307327,13.74,15.0
466979.968373,13.432114999974146,hold_low_1,14.010433033108711,13.74,15.0
466980.0292442,13.492986199969891,hold_low_1,14.024805277585983,13.74,15.0
466980.0545301,13.518272100016475,hold_low_1,14.002767950296402,13.74,15.0
466980.079553,13.543294999981299,hold_low_1,14.014336690306664,13.74,15.0
466980.1412166,13.60495860001538,hold_low_1,14.01752918958664,13.74,15.0
466980.1662147,13.629956699965987,hold_low_1,14.01014856994152,13.74,15.0
466980.1914833,13.655225299997255,hold_low_1,14.001525565981865,13.74,15.0
466980.2530016,13.716743599972688,hold_low_1,14.00390237569809,13.74,15.0
466980.2777239,13.741465899976902,hold_low_1,13.99307906627655,13.74,15.0
466980.3022723,13.766014299995732,hold_low_1,14.007274806499481,13.74,15.0
466980.3654654,13.82920739997644,hold_low_1,13.999573737382889,13.74,15.0
466980.3907656,13.854507600015495,hold_low_1,13.998722061514854,13.74,15.0
466980.415959,13.879700999998022,hold_low_1,14.010433033108711,13.74,15.0
466980.4767484,13.940490400011186,hold_low_1,13.996734246611595,13.74,15.0
466980.5018175,13.965559499978554,hold_low_1,14.00003470480442,13.74,15.0
466980.5271047,13.990846699976828,hold_low_1,13.994533941149712,13.74,15.0
466980.588212,14.051953999965917,hold_low_1,14.005144760012627,13.74,15.0
466980.6127343,14.07647630001884,hold_low_1,14.011318981647491,13.74,15.0
466980.6378775,14.101619499968365,hold_low_1,14.000816121697426,13.74,15.0
466980.7007073,14.164449299976695,hold_low_1,14.004080593585968,13.74,15.0
466980.7256429,14.189384899975266,hold_low_1,14.000886380672455,13.74,15.0
466980.7502152,14.21395720000146,hold_low_1,13.998367339372635,13.74,15.0
466980.8122651,14.276007100008428,hold_low_1,13.998331353068352,13.74,15.0
466980.8371374,14.300879399990663,hold_low_1,14.005890190601349,13.74,15.0
466980.8615255,14.32526750001125,hold_low_1,14.008090496063232,13.74,15.0
466980.9245762,14.3883182000136,hold_low_1,13.99904079735279,13.74,15.0
466980.9490796,14.412821599980816,hold_low_1,14.008196741342545,13.74,15.0
466980.9743135,14.438055499980692,hold_low_1,14.008517190814018,13.74,15.0
466981.0359939,14.499735899968073,hold_low_1,14.007381051778793,13.74,15.0
466981.060638,14.524380000017118,hold_low_1,14.001098871231079,13.74,15.0
466981.0852126,14.548954600002617,hold_low_1,14.011709690093994,13.74,15.0
466981.1339849,14.597726900014095,hold_low_1,14.000319167971611,13.74,15.0
466981.1589657,14.622707700007595,hold_low_1,13.994036987423897,13.74,15.0
466981.1838716,14.647613600012846,hold_low_1,14.00230698287487,13.74,15.0
466981.2087192,14.672461199981626,hold_low_1,14.013413041830063,13.74,15.0
466981.2612239,14.724965900008101,hold_low_1,14.014478921890259,13.74,15.0
466981.2861204,14.749862399999984,hold_low_1,14.005499482154846,13.74,15.0
466981.3116857,14.775427700020373,hold_low_1,14.000780135393143,13.74,15.0
466981.3727809,14.836522899975535,hold_low_1,14.009757861495018,13.74,15.0
466981.3974761,14.861218100006226,hold_low_1,13.994393423199654,13.74,15.0
466981.422177,14.885918999963906,hold_low_1,13.993327543139458,13.74,15.0
466981.484157,14.947899000020698,hold_low_1,14.002838209271431,13.74,15.0
466981.5087578,14.972499799972866,hold_low_1,14.014761671423912,13.74,15.0
466981.5339264,14.997668399999384,hold_low_1,14.005429223179817,13.74,15.0
466981.5961312,15.059873200021684,hold_low_1,14.006529375910759,13.74,15.0
466981.621147,15.084888999990653,hold_low_1,14.018488824367523,13.74,15.0
466981.6460033,15.109745299967472,hold_low_1,14.009651616215706,13.74,15.0
466981.7087189,15.172460899979342,hold_low_1,14.011106491088867,13.74,15.0
466981.7338319,15.197573899989948,hold_low_1,14.00131307542324,13.74,15.0
466981.7588086,15.222550600010436,hold_low_1,13.994463682174683,13.74,15.0
466981.9228583,15.386600299971178,ramp_up_2,14.002483487129211,13.74,15.44
466981.9817869,15.445528900017962,ramp_up_2,14.004613533616066,13.74,15.44
466982.0068241,15.470566099975258,ramp_up_2,14.002802222967148,13.74,15.44
466982.0316639,15.49540590000106,ramp_up_2,14.018488824367523,13.74,16.53
466982.0918804,15.555622400017455,ramp_up_2,14.005605727434158,13.74,16.53
466982.1169206,15.580662599997595,ramp_up_2,14.001986533403397,13.74,16.53
466982.1419992,15.605741199979093,ramp_up_2,13.999361246824265,13.74,17.63
466982.2040084,15.66775039996719,ramp_up_2,13.990666270256042,13.74,17.63
466982.2293481,15.69309010001598,ramp_up_2,14.01050329208374,13.74,17.63
466982.2545055,15.718247500015423,ramp_up_2,14.01114247739315,13.74,18.76
466982.3155063,15.779248300008476,ramp_up_2,14.011709690093994,13.74,18.76
466982.3405974,15.80433939996874,ramp_up_2,14.012881815433502,13.74,18.76
466982.3652659,15.829007899970748,ramp_up_2,13.993151038885117,13.74,19.86
466982.4277342,15.891476200020406,ramp_up_2,14.011036232113838,13.74,19.86
466982.4527927,15.916534699965268,ramp_up_2,13.995848298072815,13.74,19.86
466982.4776369,15.941378899966367,ramp_up_2,14.018134102225304,13.74,20.99
466982.5388265,16.002568500000052,ramp_up_2,13.995457589626312,13.74,20.99
466982.5633446,16.027086600020994,ramp_up_2,13.986975103616714,13.74,20.99
466982.5883659,16.052107899973635,ramp_up_2,13.998651802539825,13.74,22.09
466982.6511377,16.114879700005986,ramp_up_2,14.006280899047852,13.74,22.09
466982.6758933,16.139635299972724,ramp_up_2,14.014052227139473,13.74,22.09
466982.7004924,16.164234399970155,ramp_up_2,14.003796130418777,13.74,23.22
466982.7629475,16.22668949997751,ramp_up_2,13.998934552073479,13.74,23.22
466982.7880066,16.25174859998515,ramp_up_2,13.999431505799294,13.74,23.22
466982.8131987,16.276940700015984,ramp_up_2,14.01185192167759,13.74,24.34
466982.8754609,16.339202900009695,ramp_up_2,14.009581357240677,13.74,24.34
466982.9003232,16.364065199973993,ramp_up_2,13.99687647819519,13.74,24.34
466982.9253689,16.389110899996012,ramp_up_2,14.00102861225605,13.74,25.46
466982.9869547,16.450696700019762,ramp_up_2,14.006280899047852,13.74,25.46
466983.0120928,16.47583479998866,ramp_up_2,14.004222825169563,13.74,25.46
466983.037433,16.50117499998305,ramp_up_2,14.010575264692307,13.74,26.58
466983.0993839,16.563125899992883,ramp_up_2,14.00038942694664,13.74,26.58
466983.1242661,16.588008099992294,ramp_up_2,14.013449028134346,13.74,26.58
466983.1493453,16.61308729997836,ramp_up_2,14.016925990581512,13.74,27.7
466983.210752,16.67449399997713,ramp_up_2,14.00699034333229,13.74,27.7
466983.2356166,16.69935860001715,ramp_up_2,13.995493575930595,13.74,27.7
466983.2606446,16.724386600020807,ramp_up_2,14.012170657515526,13.74,28.82
466983.3233355,16.787077500019222,ramp_up_2,14.01493988931179,13.74,28.82
466983.3485821,16.812324099999387,ramp_up_2,13.994960635900497,13.74,28.82
466983.3734515,16.837193500017747,ramp_up_2,14.003761857748032,13.74,29.95
466983.435152,16.898893999983557,ramp_up_2,14.015968069434166,13.74,29.95
466983.4602609,16.92400290002115,ramp_up_2,13.99950347840786,13.74,29.95
466983.4848175,16.948559499986004,ramp_up_2,13.992690071463585,13.74,31.06
466983.546976,17.010718000005,ramp_up_2,14.013555273413658,13.74,31.06
466983.5720425,17.035784500010777,ramp_up_2,14.001595824956894,13.74,31.06
466983.5971166,17.060858600016218,ramp_up_2,14.007878005504608,13.74,32.18
466983.6587267,17.12246869999217,ramp_up_2,13.997621908783913,13.74,32.18
466983.6835076,17.14724959997693,ramp_up_2,13.99588257074356,13.74,32.18
466983.7085186,17.172260599967558,ramp_up_2,14.009900093078613,13.74,33.29
466983.770217,17.233958999975584,ramp_up_2,13.993399515748024,13.74,33.29
466983.7961267,17.25986869999906,ramp_up_2,14.00067389011383,13.74,33.29
466983.8215866,17.28532859997358,ramp_up_2,14.002164751291275,13.74,34.43
466983.8833308,17.347072799981106,ramp_up_2,14.00681383907795,13.74,34.43
466983.908467,17.372208999993745,ramp_up_2,14.006138667464256,13.74,34.43
466983.9335624,17.39730439998675,ramp_up_2,14.010609537363052,13.74,35.55
466983.9952901,17.459032099985052,ramp_up_2,14.015152379870415,13.74,35.55
466984.0203807,17.484122699999716,ramp_up_2,13.997940644621849,13.74,35.55
466984.0457724,17.509514399978798,ramp_up_2,14.001206830143929,13.74,36.7
466984.1100642,17.573806200001854,ramp_up_2,13.99407297372818,13.74,36.7
466984.1346957,17.598437700013164,ramp_up_2,13.997088968753815,13.74,36.7
466984.1593254,17.62306740001077,ramp_up_2,13.995563834905624,13.74,37.8
466984.2184197,17.682161699980497,ramp_up_2,14.007309079170227,13.74,37.8
466984.2437414,17.70748340000864,ramp_up_2,13.990524038672447,13.74,37.8
466984.268519,17.732260999968275,ramp_up_2,14.009757861495018,13.74,38.9
466984.3298846,17.793626600003336,ramp_up_2,14.01078775525093,13.74,38.9
466984.3548004,17.818542399967555,ramp_up_2,14.000816121697426,13.74,38.9
466984.3797177,17.843459700001404,ramp_up_2,13.990241289138794,13.74,40.01
466984.441523,17.905265000008512,ramp_up_2,14.00301642715931,13.74,40.01
466984.4664963,17.93023830000311,ramp_up_2,14.005926176905632,13.74,40.01
466984.4916151,17.955357099999674,ramp_up_2,14.01313029229641,13.74,41.13
466984.553373,18.0171149999951,ramp_up_2,13.996485769748688,13.74,41.13
466984.5783369,18.04207889997633,ramp_up_2,13.990311548113823,13.74,41.13
466984.6030306,18.066772599995602,ramp_up_2,13.99850957095623,13.74,42.24
466984.6652925,18.12903449998703,ramp_up_2,14.000283181667328,13.74,42.24
466984.6905817,18.154323700000532,ramp_up_2,14.004577547311783,13.74,42.24
466984.7154859,18.17922789999284,ramp_up_2,14.01745893061161,13.74,43.36
466984.7773623,18.24110430001747,ramp_up_2,14.003050699830055,13.74,43.36
466984.8020386,18.265780600020662,ramp_up_2,14.001810029149055,13.74,43.36
466984.8268937,18.290635699988343,ramp_up_2,13.99407297372818,13.74,44.48
466984.8889722,18.352714199980255,ramp_up_2,14.004968255758286,13.74,44.48
466984.9136169,18.37735889997566,ramp_up_2,14.008374959230423,13.74,44.48
466984.9384247,18.40216669999063,ramp_up_2,13.989708349108696,13.74,45.59
466985.0012622,18.465004199999385,ramp_up_2,14.004754051566124,13.74,45.59
466985.0257717,18.48951370001305,ramp_up_2,14.002980440855026,13.74,45.59
466985.050431,18.51417300000321,ramp_up_2,14.008160755038261,13.74,46.71
466985.1129287,18.576670699985698,ramp_up_2,13.997728154063225,13.74,46.71
466985.1379475,18.60168949997751,ramp_up_2,14.011958166956902,13.74,46.71
466985.164158,18.627900000021327,ramp_up_2,13.98704707622528,13.74,47.85
466985.2255576,18.689299599966034,ramp_up_2,14.007806032896042,13.74,47.85
466985.2503007,18.714042700012214,ramp_up_2,14.01142694056034,13.74,47.85
466985.2755498,18.739291800011415,ramp_up_2,14.015791565179825,13.74,48.96
466985.3374703,18.80121229996439,ramp_up_2,14.00219902396202,13.74,48.96
466985.3621422,18.825884199992288,ramp_up_2,14.00986410677433,13.74,48.96
466985.3871092,18.850851199997123,ramp_up_2,14.015577360987663,13.74,50.0
466985.4495723,18.913314300007187,ramp_up_2,14.012703597545624,13.74,50.0
466985.4744004,18.938142400002107,ramp_up_2,14.016536995768547,13.74,50.0
466985.4992566,18.962998599978164,ramp_up_2,14.022214263677597,13.74,50.0
466985.5605864,19.024328399973456,ramp_up_2,13.9895661175251,13.74,50.0
466985.5852872,19.04902919998858,ramp_up_2,14.00897815823555,13.74,50.0
466985.6102602,19.074002199980896,ramp_up_2,14.00862343609333,13.74,50.0
466985.6729038,19.13664579996839,ramp_up_2,14.012064412236214,13.74,50.0
466985.6980568,19.16179879999254,ramp_up_2,14.016358777880669,13.74,50.0
466985.722989,19.18673099996522,ramp_up_2,13.981013372540474,13.74,50.0
466985.7848916,19.248633600014728,ramp_up_2,13.996912464499474,13.74,50.0
466985.8096871,19.273429099994246,ramp_up_2,13.996451497077942,13.74,50.0
466985.8353151,19.299057099968195,ramp_up_2,14.002910181879997,13.74,50.0
466985.8966777,19.36041969998041,ramp_up_2,14.009687602519989,13.74,50.0
466985.9222307,19.38597269996535,ramp_up_2,14.019659236073494,13.74,50.0
466985.9478216,19.411563600006048,ramp_up_2,13.996734246611595,13.74,50.0
466986.0082864,19.47202839999227,ramp_up_2,13.995954543352127,13.74,50.0
466986.0329258,19.496667800005525,ramp_up_2,13.994002714753151,13.74,50.0
466986.0577139,19.521455899986904,ramp_up_2,14.003619626164436,13.74,50.0
466986.1209674,19.584709400020074,ramp_up_2,13.999076783657074,13.74,50.0
466986.145664,19.60940600000322,ramp_up_2,14.015685319900513,13.74,50.0
466986.1717638,19.63550580001902,ramp_up_2,14.015082120895386,13.74,50.0
466986.2323103,19.69605229998706,ramp_up_2,14.015791565179825,13.74,50.0
466986.2572752,19.721017199975904,ramp_up_2,13.994748145341873,13.74,50.0
466986.2816654,19.745407400012482,ramp_up_2,13.99669997394085,13.74,50.0
466986.3437662,19.807508199999575,ramp_up_2,14.006671607494354,13.74,50.0
466986.3683093,19.832051299978048,ramp_up_2,13.999537751078606,13.74,50.0
466986.3929081,19.856650099973194,ramp_up_2,14.005322977900505,13.74,50.0
466986.4424328,19.906174800009467,hold_high_2,14.01142694056034,13.74,50.0
466986.4672373,19.930979299999308,hold_high_2,14.001702070236206,13.74,50.0
466986.4922024,19.955944399989676,hold_high_2,14.006599634885788,13.74,50.0
466986.516697,19.9804390000063,hold_high_2,14.019765481352806,13.74,50.0
466986.5679852,20.031727199966554,hold_high_2,14.012455120682716,13.74,50.0
466986.5929739,20.056715900020208,hold_high_2,13.994108960032463,13.74,50.0
466986.6178448,20.081586799991783,hold_high_2,14.005286991596222,13.74,50.0
466986.6800255,20.143767500005197,hold_high_2,14.001774042844772,13.74,50.0
466986.7050477,20.16878969996469,hold_high_2,14.008871912956238,13.74,50.0
466986.7300672,20.19380920002004,hold_high_2,14.000958353281021,13.74,50.0
466986.7930373,20.25677929999074,hold_high_2,14.007309079170227,13.74,50.0
466986.8177372,20.281479199999012,hold_high_2,14.00986410677433,13.74,50.0
466986.8429631,20.30670509999618,hold_high_2,14.004150852560997,13.74,50.0
466986.904106,20.367847999965306,hold_high_2,14.019837453961372,13.74,50.0
466986.9288686,20.392610599985346,hold_high_2,14.014797657728195,13.74,50.0
466986.9538459,20.417587900010403,hold_high_2,14.003513380885124,13.74,50.0
466987.0160302,20.479772199993022,hold_high_2,14.004150852560997,13.74,50.0
466987.0411088,20.50485079997452,hold_high_2,14.014725685119629,13.74,50.0
466987.0660836,20.52982559998054,hold_high_2,14.000319167971611,13.74,50.0
466987.1278669,20.591608899994753,hold_high_2,14.025017768144608,13.74,50.0
466987.1528891,20.616631100012455,hold_high_2,14.006954357028008,13.74,50.0
466987.1778549,20.641596900008153,hold_high_2,14.02413010597229,13.74,50.0
466987.2398591,20.703601100016385,hold_high_2,14.018240347504616,13.74,50.0
466987.2645654,20.728307400015183,hold_high_2,13.999006524682045,13.74,50.0
466987.2897679,20.753509900008794,hold_high_2,14.005926176905632,13.74,50.0
466987.3516905,20.81543249997776,hold_high_2,13.999361246824265,13.74,50.0
466987.3766583,20.840400299988687,hold_high_2,13.994605913758278,13.74,50.0
466987.4024717,20.86621369997738,hold_high_2,14.013058319687843,13.74,50.0
466987.4640371,20.927779100020416,hold_high_2,13.987862765789032,13.74,50.0
466987.4891224,20.952864399994723,hold_high_2,14.00581993162632,13.74,50.0
466987.5149571,20.97869909997098,hold_high_2,14.01501014828682,13.74,50.0
466987.5772557,21.04099770000903,hold_high_2,13.98938961327076,13.74,50.0
466987.6026188,21.066360800003167,hold_high_2,14.009829834103584,13.74,50.0
466987.6276551,21.091397100011818,hold_high_2,13.98839570581913,13.74,50.0
466987.6881941,21.151936099980958,hold_high_2,14.017352685332298,13.74,50.0
466987.7137299,21.17747190000955,hold_high_2,14.009048417210579,13.74,50.0
466987.7390617,21.202803699998185,hold_high_2,14.008551463484764,13.74,50.0
466987.8004106,21.26415259996429,hold_high_2,14.00706060230732,13.74,50.0
466987.8262268,21.289968799974304,hold_high_2,14.011745676398277,13.74,50.0
466987.8516283,21.3153702999698,hold_high_2,14.001880288124084,13.74,50.0
466987.9117465,21.37548849999439,hold_high_2,14.014797657728195,13.74,50.0
466987.9368637,21.40060569997877,hold_high_2,14.001774042844772,13.74,50.0
466987.9618504,21.425592400017194,hold_high_2,14.001561552286148,13.74,50.0
466988.0236538,21.487395800009836,hold_high_2,14.014406949281693,13.74,50.0
466988.0487049,21.512446900014766,hold_high_2,14.022639244794846,13.74,50.0
466988.0737251,21.53746710001724,hold_high_2,14.008657708764076,13.74,50.0
466988.1354358,21.599177800002508,hold_high_2,14.013555273413658,13.74,50.0
466988.1602075,21.623949499975424,hold_high_2,13.995279371738434,13.74,50.0
466988.185584,21.64932600001339,hold_high_2,14.008020237088203,13.74,50.0
466988.2472538,21.710995799978264,hold_high_2,14.019765481352806,13.74,50.0
466988.271711,21.735453000001144,hold_high_2,14.004435315728188,13.74,50.0
466988.2964238,21.760165799991228,hold_high_2,14.01628851890564,13.74,50.0
466988.3588351,21.822577100014314,hold_high_2,13.993151038885117,13.74,50.0
466988.3835145,21.847256499982905,hold_high_2,13.974271938204765,13.74,50.0
466988.4079692,21.87171119998675,hold_high_2,13.998651802539825,13.74,50.0
466988.4728853,21.936627299990505,hold_high_2,13.997692167758942,13.74,50.0
466988.4975092,21.961251200002152,hold_high_2,14.00706060230732,13.74,50.0
466988.5220838,21.98582579998765,hold_high_2,13.987650275230408,13.74,50.0
466988.5826261,22.04636809998192,hold_high_2,13.987934738397598,13.74,50.0
466988.6074044,22.07114640000509,hold_high_2,14.008657708764076,13.74,50.0
466988.6324397,22.096181700006127,hold_high_2,14.01302233338356,13.74,50.0
466988.6940213,22.157763299997896,hold_high_2,13.993896469473839,13.74,50.0
466988.7188931,22.182635099976324,hold_high_2,14.02132660150528,13.74,50.0
466988.7433714,22.207113399985246,hold_high_2,14.007417038083076,13.74,50.0
466988.7919603,22.25570229999721,hold_high_2,14.004329070448875,13.74,50.0
466988.8168652,22.280607199994847,hold_high_2,14.002980440855026,13.74,50.0
466988.8417161,22.305458099988755,hold_high_2,13.991802409291267,13.74,50.0
466988.8671519,22.330893900012597,hold_high_2,14.003761857748032,13.74,50.0
466988.9194295,22.383171499997843,hold_high_2,14.02225024998188,13.74,50.0
466988.944524,22.408265999983996,hold_high_2,14.011603444814682,13.74,50.0
466988.9692336,22.43297560000792,hold_high_2,14.006423130631447,13.74,50.0
466989.0309657,22.494707699981518,hold_high_2,14.008196741342545,13.74,50.0
466989.0558746,22.519616600009613,hold_high_2,13.980410173535347,13.74,50.0
466989.0808568,22.544598800013773,hold_high_2,14.008835926651955,13.74,50.0
466989.14606,22.60980199999176,hold_high_2,14.02189552783966,13.74,50.0
466989.1710098,22.63475179998204,hold_high_2,13.999786227941513,13.74,50.0
466989.1960498,22.659791800018866,hold_high_2,14.00862343609333,13.74,50.0
466989.2557419,22.71948390000034,hold_high_2,14.013519287109375,13.74,50.0
466989.2811524,22.74489440000616,hold_high_2,14.00173805654049,13.74,50.0
466989.3058215,22.769563500012737,hold_high_2,14.020298421382904,13.74,50.0
466989.366347,22.830088999995496,hold_high_2,13.991589918732643,13.74,50.0
466989.391319,22.855060999980196,hold_high_2,14.003086686134338,13.74,50.0
466989.4159317,22.87967369996477,hold_high_2,14.021717309951782,13.74,50.0
466989.5830341,23.046776100003626,ramp_down_2,14.010433033108711,13.74,49.54
466989.6388253,23.10256729996763,ramp_down_2,13.995245099067688,13.74,49.54
466989.6636498,23.127391799993347,ramp_down_2,14.015613347291946,13.74,49.54
466989.6891447,23.152886700001545,ramp_down_2,14.00553546845913,13.74,48.48
466989.7505112,23.21425319998525,ramp_down_2,14.00769978761673,13.74,48.48
466989.7753962,23.239138200005982,ramp_down_2,13.99723120033741,13.74,48.48
466989.7999422,23.263684200006537,ramp_down_2,14.00635115802288,13.74,47.37
466989.8627569,23.326498900016304,ramp_down_2,13.990666270256042,13.74,47.37
466989.8882009,23.35194289998617,ramp_down_2,13.998473584651947,13.74,47.37
466989.9146994,23.37844140001107,ramp_down_2,13.999822214245796,13.74,46.22
466989.9743163,23.438058300002012,ramp_down_2,14.001844301819801,13.74,46.22
466989.9995261,23.463268099993,ramp_down_2,14.001241102814674,13.74,46.22
466990.0243063,23.488048299972434,ramp_down_2,14.00319293141365,13.74,45.13
466990.0861735,23.549915499985218,ramp_down_2,14.003725871443748,13.74,45.13
466990.1112494,23.574991400004365,ramp_down_2,14.017210453748703,13.74,45.13
466990.1361512,23.599893199978396,ramp_down_2,13.999786227941513,13.74,44.01
466990.1979484,23.661690399982035,ramp_down_2,13.98711733520031,13.74,44.01
466990.223161,23.686902999994345,ramp_down_2,14.005038514733315,13.74,44.01
466990.2482305,23.71197249996476,ramp_down_2,14.004116579890251,13.74,42.89
466990.3097448,23.77348679996794,ramp_down_2,14.013981968164444,13.74,42.89
466990.3344922,23.798234199988656,ramp_down_2,14.000637903809547,13.74,42.89
466990.3595214,23.82326340000145,ramp_down_2,13.99254783987999,13.74,41.78
466990.4228215,23.886563499982003,ramp_down_2,14.01014856994152,13.74,41.78
466990.4478491,23.911591099982616,ramp_down_2,14.026153907179832,13.74,41.78
466990.4722101,23.935952099971473,ramp_down_2,13.999751955270767,13.74,40.65
466990.5336432,23.997385199996643,ramp_down_2,13.999892473220825,13.74,40.65
466990.5582906,24.022032600012608,ramp_down_2,14.012491106987,13.74,40.65
466990.5826836,24.0464256000123,ramp_down_2,14.010964259505272,13.74,39.54
466990.6451834,24.108925400010776,ramp_down_2,13.999467492103577,13.74,39.54
466990.6700809,24.133822900010273,ramp_down_2,14.001134857535362,13.74,39.54
466990.694884,24.158625999989454,ramp_down_2,14.02483955025673,13.74,38.42
466990.7576495,24.221391499973834,ramp_down_2,14.01050329208374,13.74,38.42
466990.7824878,24.246229799988214,ramp_down_2,13.999076783657074,13.74,38.42
466990.8074234,24.271165399986785,ramp_down_2,13.994818404316902,13.74,37.3
466990.8689849,24.332726900000125,ramp_down_2,13.999964445829391,13.74,37.3
466990.8939203,24.357662299997173,ramp_down_2,13.99939551949501,13.74,37.3
466990.9189256,24.382667600002605,ramp_down_2,14.013449028134346,13.74,36.18
466990.9810396,24.444781599973794,ramp_down_2,14.00798425078392,13.74,36.18
466991.0059733,24.469715300016105,ramp_down_2,14.008374959230423,13.74,36.18
466991.0309376,24.49467960000038,ramp_down_2,14.002092778682709,13.74,35.06
466991.0934178,24.55715979996603,ramp_down_2,13.99606078863144,13.74,35.06
466991.1184208,24.582162800012156,ramp_down_2,14.009651616215706,13.74,35.06
466991.1434043,24.607146299968008,ramp_down_2,13.99354174733162,13.74,33.94
466991.2060023,24.669744300015736,ramp_down_2,14.021150097250938,13.74,33.94
466991.2312075,24.6949494999717,ramp_down_2,14.003299176692963,13.74,33.94
466991.2571014,24.72084339999128,ramp_down_2,14.007381051778793,13.74,32.8
466991.316873,24.780614999996033,ramp_down_2,14.004222825169563,13.74,32.8
466991.3413842,24.805126199964434,ramp_down_2,14.015897810459137,13.74,32.8
466991.3675268,24.831268800015096,ramp_down_2,14.003441408276558,13.74,31.69
466991.4294072,24.893149200011976,ramp_down_2,14.000531658530235,13.74,31.69
466991.4548057,24.91854769998463,ramp_down_2,13.996167033910751,13.74,31.69
466991.479305,24.943046999978833,ramp_down_2,14.010715782642365,13.74,30.58
466991.5412198,25.00496180000482,ramp_down_2,13.997054696083069,13.74,30.58
466991.5664142,25.030156199994963,ramp_down_2,14.017246440052986,13.74,30.58
466991.5913759,25.05511790001765,ramp_down_2,14.001064598560333,13.74,29.46
466991.6531545,25.116896499996074,ramp_down_2,14.014549180865288,13.74,29.46
466991.6777469,25.141488900000695,ramp_down_2,14.004683792591095,13.74,29.46
466991.7023365,25.166078499983996,ramp_down_2,14.00425709784031,13.74,28.35
466991.7644935,25.22823549999157,ramp_down_2,14.014761671423912,13.74,28.35
466991.7898029,25.253544899984263,ramp_down_2,13.991872668266296,13.74,28.35
466991.8145042,25.278246200003196,ramp_down_2,14.004329070448875,13.74,27.22
466991.8763856,25.34012760000769,ramp_down_2,13.987898752093315,13.74,27.22
466991.9009909,25.364732899994124,ramp_down_2,13.994854390621185,13.74,27.22
466991.9262687,25.39001069997903,ramp_down_2,14.025799185037613,13.74,26.11
466991.9882384,25.4519804000156,ramp_down_2,13.993612006306648,13.74,26.11
466992.0133056,25.4770475999685,ramp_down_2,14.008445218205452,13.74,26.11
466992.0383749,25.5021168999956,ramp_down_2,14.008090496063232,13.74,24.99
466992.1000062,25.563748200016562,ramp_down_2,14.006138667464256,13.74,24.99
466992.1244582,25.588200199999847,ramp_down_2,14.019198268651962,13.74,24.99
466992.1491083,25.612850299978163,ramp_down_2,13.995740339159966,13.74,23.87
466992.2115155,25.67525749997003,ramp_down_2,14.002838209271431,13.74,23.87
466992.2369689,25.700710900011472,ramp_down_2,13.996273279190063,13.74,23.87
466992.2617083,25.72545029997127,ramp_down_2,13.988714441657066,13.74,22.75
466992.3238962,25.787638199981302,ramp_down_2,14.010609537363052,13.74,22.75
466992.3485096,25.812251599971205,ramp_down_2,14.02675710618496,13.74,22.75
466992.3733906,25.837132600019686,ramp_down_2,14.011709690093994,13.74,21.64
466992.4357923,25.899534299969673,ramp_down_2,14.007026329636574,13.74,21.64
466992.4611417,25.924883699975908,ramp_down_2,14.000886380672455,13.74,21.64
466992.4860133,25.94975530001102,ramp_down_2,14.010964259505272,13.74,20.51
466992.5475309,26.011272899981122,ramp_down_2,13.996734246611595,13.74,20.51
466992.5726755,26.036417499999516,ramp_down_2,13.993576020002365,13.74,20.51
466992.5974103,26.061152299982496,ramp_down_2,14.001986533403397,13.74,19.4
466992.6595015,26.123243500012904,ramp_down_2,14.00869369506836,13.74,19.4
466992.684154,26.147896000009496,ramp_down_2,13.994285464286804,13.74,19.4
466992.7086785,26.172420500020962,ramp_down_2,14.010184556245804,13.74,18.29
466992.7564266,26.220168599975295,ramp_down_2,13.987580016255379,13.74,18.29
466992.7811054,26.244847399997525,ramp_down_2,13.997621908783913,13.74,18.29
466992.806072,26.269813999999315,ramp_down_2,14.02061715722084,13.74,18.29
466992.8306229,26.294364899978973,ramp_down_2,13.99652175605297,13.74,17.06
466992.8839463,26.347688300011214,ramp_down_2,14.00635115802288,13.74,17.06
466992.9087677,26.372509700013325,ramp_down_2,14.002413228154182,13.74,17.06
466992.9339249,26.397666900011245,ramp_down_2,14.002447500824928,13.74,16.03
466992.9965147,26.460256699996535,ramp_down_2,14.015046134591103,13.74,16.03
466993.0213518,26.485093800001778,ramp_down_2,14.000319167971611,13.74,16.03
466993.0479672,26.51170919998549,ramp_down_2,13.998331353068352,13.74,15.0
466993.1085349,26.572276899998542,ramp_down_2,13.99371825158596,13.74,15.0
466993.1332294,26.596971399965696,ramp_down_2,14.027039855718613,13.74,15.0
466993.1582528,26.621994799992535,ramp_down_2,13.99126946926117,13.74,15.0
466993.2193135,26.683055499976035,ramp_down_2,14.022639244794846,13.74,15.0
466993.2439917,26.707733699993696,ramp_down_2,14.011533185839653,13.74,15.0
466993.2686033,26.732345299969893,ramp_down_2,14.012100398540497,13.74,15.0
466993.3317507,26.795492700010072,ramp_down_2,14.010220542550087,13.74,15.0
466993.3574609,26.82120289996965,ramp_down_2,14.000992625951767,13.74,15.0
