# port: port_b
# start_pressure_psia: 10.0
# end_pressure_psia: 100.0
# rate_psi_s: 1.0
# no_dio: 9
# nc_dio: 11
# com_dio: 12

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,no_active,nc_active,switch_activated,com_state
465654.5849783,33.36877589998767,settle_start,0.9760043621063232,13.685125410556793,13.74,True,False,True,0
465654.7102603,33.49405790003948,ramping,0.9751378893852234,13.660214319825172,13.74,True,False,True,0
465654.7684241,33.55222170002526,ramping,0.9757513403892517,13.677851036190987,13.74,True,False,True,0
465654.7943066,33.57810420001624,ramping,0.9755415320396423,13.671819046139717,13.74,True,False,True,0
465654.8199078,33.60370540001895,ramping,0.9759031534194946,13.68221566081047,13.74,True,False,True,0
465654.8803957,33.664193300006445,ramping,0.9758105874061584,13.679554387927055,13.74,True,False,True,0
465654.9067157,33.690513300010934,ramping,0.9753193259239197,13.66543062031269,13.74,True,False,True,0
465654.9323476,33.71614520001458,ramping,0.976078450679779,13.687255457043648,13.74,True,False,True,0
465654.9917022,33.7754997999873,ramping,0.9757710695266724,13.67841824889183,13.74,True,False,True,0
465655.0184902,33.802287800004706,ramping,0.9750341773033142,13.657232597470284,13.74,True,False,True,0
465655.0451262,33.82892380002886,ramping,0.9757463932037354,13.677708804607391,13.74,True,False,True,0
465655.1031739,33.88697150000371,ramping,0.9751625657081604,13.660923764109612,13.74,True,False,True,0
465655.128315,33.91211259999545,ramping,0.9751008749008179,13.659150153398514,13.74,True,False,True,0
465655.1532933,33.937090900028124,ramping,0.9754810333251953,13.670079708099365,13.74,True,False,True,0
465655.2006803,33.98447790002683,ramping,0.9753428101539612,13.666105791926384,13.74,True,False,True,0
465655.2260318,34.00982939999085,ramping,0.9743528366088867,13.637644052505493,13.74,True,False,True,0
465655.2511542,34.034951800014824,ramping,0.9760167002677917,13.685480132699013,13.74,True,False,True,0
465655.276258,34.060055600013584,ramping,0.9747453927993774,13.648930042982101,13.74,True,False,True,0
465655.3274964,34.11129400000209,ramping,0.9748589396476746,13.652194514870644,13.74,True,False,True,0
465655.3532367,34.13703430001624,ramping,0.9755192995071411,13.671179860830307,13.74,True,False,True,0
465655.3787666,34.162564199999906,ramping,0.9747663736343384,13.649533241987228,13.74,True,False,True,0
465655.4389888,34.222786400001496,ramping,0.9751699566841125,13.661136254668236,13.74,True,False,True,0
465655.4643913,34.24818890000461,ramping,0.9757192730903625,13.676929101347923,13.74,True,False,True,0
465655.4898734,34.273671000031754,ramping,0.9748749732971191,13.652655482292175,13.74,True,False,True,0
465655.5516578,34.335455399996135,ramping,0.9754440188407898,13.669015541672707,13.74,True,False,True,0
465655.5772032,34.36100080003962,ramping,0.9760401844978333,13.686155304312706,13.74,True,False,True,0
465655.6023726,34.38617020001402,ramping,0.9750712513923645,13.65829847753048,13.74,True,False,True,0
465655.662606,34.446403600042686,ramping,0.9755106568336487,13.6709313839674,13.74,True,False,True,0
465655.6876621,34.47145970002748,ramping,0.9755464196205139,13.671959564089775,13.74,True,False,True,0
465655.7133416,34.49713920004433,ramping,0.9749391674995422,13.65450106561184,13.74,True,False,True,0
465655.7595827,34.54338029999053,ramping,0.9754613041877747,13.669512495398521,13.74,True,False,True,0
465655.7850669,34.56886450003367,ramping,0.9756847023963928,13.675935193896294,13.74,True,False,True,0
465655.8109554,34.59475300001213,ramping,0.9754563570022583,13.669370263814926,13.74,True,False,True,0
465655.8364053,34.620202900026925,ramping,0.9758661389350891,13.681151494383812,13.74,True,False,True,0
465655.8878068,34.671604400034994,ramping,0.9758464097976685,13.680584281682968,13.74,True,False,True,0
465655.9135676,34.69736520003062,ramping,0.9755032658576965,13.670718893408775,13.74,True,False,True,0
465655.9391282,34.72292580001522,ramping,0.9758192300796509,13.679802864789963,13.74,True,False,True,0
465655.9991212,34.7829188000178,ramping,0.9750193953514099,13.656807616353035,13.74,True,False,True,0
465656.0250551,34.80885269999271,ramping,0.9751958847045898,13.661881685256958,13.74,True,False,True,0
465656.0516197,34.83541729999706,ramping,0.9758142828941345,13.679660633206367,13.74,True,False,True,0
465656.1113557,34.895153300021775,ramping,0.9749021530151367,13.65343689918518,13.74,True,False,True,0
465656.1368115,34.920609100023285,ramping,0.9744182825088501,13.63952562212944,13.74,True,False,True,0
465656.1629032,34.946700800035615,ramping,0.9752020835876465,13.662059903144836,13.74,True,False,True,0
465656.2233772,35.00717480003368,ramping,0.9751526713371277,13.660639300942421,13.74,True,False,True,0
465656.249209,35.03300659998786,ramping,0.9756143093109131,13.673911392688751,13.74,True,False,True,0
465656.2740052,35.05780280003091,ramping,0.974937915802002,13.654465079307556,13.74,True,False,True,0
465656.335962,35.119759600027464,ramping,0.9755069613456726,13.670825138688087,13.74,True,False,True,0
465656.3622884,35.14608600002248,ramping,0.9757266640663147,13.677141591906548,13.74,True,False,True,0
465656.3879724,35.171770000015385,ramping,0.975093424320221,13.658935949206352,13.74,True,False,True,0
465656.4475134,35.231311000010464,ramping,0.9749243259429932,13.654074370861053,13.74,True,False,True,0
465656.4737172,35.257514800003264,ramping,0.9759117960929871,13.682464137673378,13.74,True,False,True,0
465656.5003734,35.28417100000661,ramping,0.9752070307731628,13.662202134728432,13.74,True,False,True,0
465656.5600731,35.34387069998775,ramping,0.9759154915809631,13.68257038295269,13.74,True,False,True,0
465656.5861967,35.36999430001015,ramping,0.9755131006240845,13.671001642942429,13.74,True,False,True,0
465656.6125147,35.39631229999941,ramping,0.9748589396476746,13.652194514870644,13.74,True,False,True,0
465656.671349,35.45514660002664,ramping,0.9762462973594666,13.692081049084663,13.74,True,False,True,0
465656.6979441,35.4817417000304,ramping,0.9759068489074707,13.682321906089783,13.74,True,False,True,0
465656.7234731,35.50727070000721,ramping,0.9755501747131348,13.672067523002625,13.74,True,False,True,0
465656.7833875,35.56718509999337,ramping,0.9760735034942627,13.687113225460052,13.74,True,False,True,0
465656.8094019,35.59319949999917,ramping,0.9745824337005615,13.644244968891144,13.74,True,False,True,0
465656.8359526,35.619750200014096,ramping,0.9762265682220459,13.69151383638382,13.74,True,False,True,0
465656.8942607,35.6780582999927,ramping,0.9755279421806335,13.671428337693214,13.74,True,False,True,0
465656.9204782,35.70427580003161,ramping,0.9755921363830566,13.673273921012878,13.74,True,False,True,0
465656.9466531,35.73045070003718,ramping,0.9757760167121887,13.678560480475426,13.74,True,False,True,0
465657.0067094,35.79050699999789,ramping,0.9746836423873901,13.647154718637466,13.74,True,False,True,0
465657.0327993,35.81659689999651,ramping,0.9749712347984314,13.655423000454903,13.74,True,False,True,0
465657.0587723,35.842569900036324,ramping,0.9759660959243774,13.684025257825851,13.74,True,False,True,0
465657.1192909,35.90308850002475,ramping,0.9749144911766052,13.6537916213274,13.74,True,False,True,0
465657.1447675,35.92856510001002,ramping,0.9753255248069763,13.66560883820057,13.74,True,False,True,0
465657.1708119,35.95460950001143,ramping,0.974640429019928,13.64591233432293,13.74,True,False,True,0
465657.2305448,36.01434240001254,ramping,0.9752107262611389,13.662308380007744,13.74,True,False,True,0
465657.2560668,36.03986439999426,ramping,0.9760265946388245,13.685764595866203,13.74,True,False,True,0
465657.282738,36.066535599995404,ramping,0.9746206998825073,13.645345121622086,13.74,True,False,True,0
465657.3435058,36.12730340001872,ramping,0.97528475522995,13.664436712861061,13.74,True,False,True,0
465657.3695159,36.15331349999178,ramping,0.9760574698448181,13.68665225803852,13.74,True,False,True,0
465657.3955999,36.17939750000369,ramping,0.9751008749008179,13.659150153398514,13.74,True,False,True,0
465657.4543887,36.2381863000337,ramping,0.9758142828941345,13.679660633206367,13.74,True,False,True,0
465657.4806672,36.26446480001323,ramping,0.9758056402206421,13.67941215634346,13.74,True,False,True,0
465657.506273,36.29007059999276,ramping,0.975731611251831,13.677283823490143,13.74,True,False,True,0
465657.5660576,36.34985520003829,ramping,0.9754501581192017,13.669192045927048,13.74,True,False,True,0
465657.5917128,36.375510399986524,ramping,0.9759513139724731,13.683600276708603,13.74,True,False,True,0
465657.6178495,36.40164709999226,ramping,0.9763993620872498,13.69648166000843,13.74,True,False,True,0
465657.6777278,36.46152539999457,ramping,0.976184606552124,13.690307438373566,13.74,True,False,True,0
465657.703175,36.4869725999888,ramping,0.9751070141792297,13.659326657652855,13.74,True,False,True,0
465657.7295893,36.51338690001285,ramping,0.9755538702011108,13.672173768281937,13.74,True,False,True,0
465657.7903103,36.57410790002905,ramping,0.9755526185035706,13.672137781977654,13.74,True,False,True,0
465657.8158606,36.59965819999343,ramping,0.9747540354728699,13.649178519845009,13.74,True,False,True,0
465657.8413937,36.62519130000146,ramping,0.9759216904640198,13.682748600840569,13.74,True,False,True,0
465657.9018344,36.685632000037,ramping,0.9749021530151367,13.65343689918518,13.74,True,False,True,0
465657.9272296,36.711027200042736,ramping,0.9745084047317505,13.642116636037827,13.74,True,False,True,0
465657.9532098,36.73700740002096,ramping,0.9756205081939697,13.67408961057663,13.74,True,False,True,0
465658.0145704,36.798368000017945,ramping,0.9742491841316223,13.634664043784142,13.74,True,False,True,0
465658.0405818,36.82437940000091,ramping,0.9756748080253601,13.675650730729103,13.74,True,False,True,0
465658.0658377,36.84963529999368,ramping,0.9759056568145752,13.682287633419037,13.74,True,False,True,0
465658.1257359,36.9095335000311,ramping,0.9747108221054077,13.647936135530472,13.74,True,False,True,0
465658.1520348,36.93583239999134,ramping,0.9751847982406616,13.661562949419022,13.74,True,False,True,0
465658.1782489,36.96204650000436,ramping,0.974757730960846,13.649284765124321,13.74,True,False,True,0
465658.2383785,37.02217609999934,ramping,0.9754180908203125,13.668270111083984,13.74,True,False,True,0
465658.2653359,37.04913350002607,ramping,0.9758735299110413,13.681363984942436,13.74,True,False,True,0
465658.2915285,37.0753260999918,ramping,0.9754081964492798,13.667985647916794,13.74,True,False,True,0
465658.3504483,37.13424590002978,ramping,0.9757463932037354,13.677708804607391,13.74,True,False,True,0
465658.3776991,37.16149670002051,ramping,0.9757969975471497,13.679163679480553,13.74,True,False,True,0
465658.4042509,37.188048500043806,ramping,0.9747713208198547,13.649675473570824,13.74,True,False,True,0
465658.4613649,37.24516250001034,ramping,0.9760981798171997,13.687822669744492,13.74,True,False,True,0
465658.4874562,37.27125380001962,ramping,0.9757822155952454,13.678738698363304,13.74,True,False,True,0
465658.5140539,37.29785150004318,ramping,0.9750946760177612,13.658971935510635,13.74,True,False,True,0
465658.5743161,37.358113700000104,ramping,0.9754316806793213,13.668660819530487,13.74,True,False,True,0
465658.6016396,37.38543720002053,ramping,0.9752329587936401,13.662947565317154,13.74,True,False,True,0
465658.627394,37.41119160002563,ramping,0.976184606552124,13.690307438373566,13.74,True,False,True,0
465658.6866179,37.47041549999267,ramping,0.9761080741882324,13.688107132911682,13.74,True,False,True,0
465658.7124239,37.49622150004143,ramping,0.9752304553985596,13.662875592708588,13.74,True,False,True,0
465658.7381382,37.521935800032225,ramping,0.9935070276260376,14.188327044248581,13.74,True,False,True,0
465658.7983678,37.582165400031954,ramping,0.9933428764343262,14.183607697486877,13.74,True,False,True,0
465658.8252571,37.6090547000058,ramping,0.9909656047821045,14.115261137485504,13.74,True,False,True,0
465658.8525139,37.63631150004221,ramping,0.991409957408905,14.12803627550602,14.2,True,False,True,0
465658.9083616,37.69215920002898,ramping,0.9904422163963318,14.100213721394539,14.2,True,False,True,0
465658.9347137,37.71851129998686,ramping,0.9901311993598938,14.091271981596947,14.2,True,False,True,0
465658.9604864,37.744284000014886,ramping,0.9903113842010498,14.096452295780182,14.16,True,False,True,0
465659.0199192,37.803716800000984,ramping,0.9930750131607056,14.175906628370285,14.16,True,False,True,0
465659.0452724,37.829070000036154,ramping,0.9935860633850098,14.19059932231903,14.16,True,False,True,0
465659.0703564,37.85415400000056,ramping,0.9960682392120361,14.261961877346039,14.26,True,False,True,0
465659.1180555,37.90185309998924,ramping,0.9955029487609863,14.245709776878357,14.26,True,False,True,0
465659.1439823,37.92777990002651,ramping,0.9970051050186157,14.288896769285202,14.26,True,False,True,0
465659.169435,37.95323260000441,ramping,0.999233067035675,14.352950677275658,14.26,True,False,True,0
465659.1949262,37.978723800042644,ramping,1.000362515449524,14.385422319173813,14.43,True,False,True,0
465659.2454493,38.029246899997815,ramping,1.001702904701233,14.423958510160446,14.43,True,False,True,0
465659.2715955,38.05539310001768,ramping,1.0032273530960083,14.467786401510239,14.43,True,False,True,0
465659.2975643,38.08136190002551,ramping,1.0049664974212646,14.517786800861359,14.56,True,False,True,0
465659.3562719,38.14006950001931,ramping,1.0072450637817383,14.583295583724976,14.56,True,False,True,0
465659.3815852,38.1653828000417,ramping,1.0085065364837646,14.619562923908234,14.56,True,False,True,0
465659.4073383,38.1911359000369,ramping,1.0096421241760254,14.65221107006073,14.69,True,False,True,0
465659.4679795,38.25177710002754,ramping,1.0113232135772705,14.700542390346527,14.69,True,False,True,0
465659.4932857,38.277083299995866,ramping,1.0124279260635376,14.732302874326706,14.69,True,False,True,0
465659.5185143,38.30231190001359,ramping,1.0148842334747314,14.802921712398529,14.81,True,False,True,0
465659.5809856,38.36478320002789,ramping,1.014889121055603,14.803062230348587,14.81,True,False,True,0
465659.6059351,38.389732700015884,ramping,1.0165468454360962,14.850721806287766,14.81,True,False,True,0
465659.63165,38.41544760001125,ramping,1.0191278457641602,14.924925565719604,14.94,True,False,True,0
465659.6913786,38.47517620003782,ramping,1.020263433456421,14.9575737118721,14.94,True,False,True,0
465659.7172026,38.50100019999081,ramping,1.019880771636963,14.946572184562683,14.94,True,False,True,0
465659.7432872,38.52708480000729,ramping,1.0222926139831543,15.015912652015686,15.06,True,False,True,0
465659.8034305,38.58722809999017,ramping,1.0233516693115234,15.046360492706299,15.06,True,False,True,0
465659.828724,38.612521600036416,ramping,1.0241589546203613,15.069569945335388,15.06,True,False,True,0
465659.853789,38.63758660003077,ramping,1.0257993936538696,15.116732567548752,15.17,True,False,True,0
465659.901449,38.68524660001276,ramping,1.0265127420425415,15.137241333723068,15.17,True,False,True,0
465659.9273296,38.71112719998928,ramping,1.0280778408050537,15.182237923145294,15.17,True,False,True,0
465659.9532016,38.736999200016726,ramping,1.0294653177261353,15.222127884626389,15.17,True,False,True,0
465659.9796859,38.76348349999171,ramping,1.0303860902786255,15.248600095510483,15.3,True,False,True,0
465660.0290468,38.81284440000309,ramping,1.0318487882614136,15.29065266251564,15.3,True,False,True,0
465660.0552755,38.839073100010864,ramping,1.0330719947814941,15.325819849967957,15.3,True,False,True,0
465660.0811357,38.86493330000667,ramping,1.0340778827667236,15.354739129543304,15.4,True,False,True,0
465660.1392157,38.923013299994636,ramping,1.0347752571105957,15.374788641929626,15.4,True,False,True,0
465660.1651363,38.9489339000429,ramping,1.0374834537506104,15.452649295330048,15.4,True,False,True,0
465660.1906396,38.97443719999865,ramping,1.0382746458053589,15.475396066904068,15.52,True,False,True,0
465660.2520738,39.03587140003219,ramping,1.0398730039596558,15.521348863840103,15.52,True,False,True,0
465660.2776062,39.061403800034896,ramping,1.0407851934432983,15.547574311494827,15.52,True,False,True,0
465660.3035095,39.08730710000964,ramping,1.041985034942627,15.582069754600525,15.63,True,False,True,0
465660.3634458,39.14724339998793,ramping,1.0440969467163086,15.642787218093872,15.63,True,False,True,0
465660.3888755,39.17267310002353,ramping,1.0453213453292847,15.677988678216934,15.63,True,False,True,0
465660.4154015,39.199199100025,ramping,1.0468209981918335,15.721103698015213,15.74,True,False,True,0
465660.4752076,39.25900520000141,ramping,1.0479837656021118,15.754533261060715,15.74,True,False,True,0
465660.501126,39.284923600032926,ramping,1.0481417179107666,15.75907438993454,15.74,True,False,True,0
465660.5274184,39.31121600000188,ramping,1.0510239601135254,15.841938853263855,15.86,True,False,True,0
465660.5879646,39.37176220002584,ramping,1.0512003898620605,15.84701120853424,15.86,True,False,True,0
465660.6139829,39.39778050000314,ramping,1.0523569583892822,15.880262553691864,15.86,True,False,True,0
465660.6396014,39.42339900002116,ramping,1.055262565612793,15.963798761367798,15.97,True,False,True,0
465660.6998245,39.483622100029606,ramping,1.0553538799285889,15.96642404794693,15.97,True,False,True,0
465660.7259608,39.5097584000323,ramping,1.0559834241867065,15.984523445367813,15.97,True,False,True,0
465660.751944,39.53574160003336,ramping,1.0581015348434448,16.04541912674904,16.08,True,False,True,0
465660.8109547,39.5947523000068,ramping,1.0588531494140625,16.067028045654297,16.08,True,False,True,0
465660.8371257,39.620923300040886,ramping,1.0601109266281128,16.103189140558243,16.08,True,False,True,0
465660.8635053,39.64730290003354,ramping,1.0625512599945068,16.17334872484207,16.19,True,False,True,0
465660.9230592,39.70685680001043,ramping,1.0628228187561035,16.181156039237976,16.19,True,False,True,0
465660.9488687,39.73266630002763,ramping,1.0634671449661255,16.199680417776108,16.19,True,False,True,0
465660.9739614,39.75775900000008,ramping,1.0662158727645874,16.278706341981888,16.3,True,False,True,0
465661.0350744,39.81887200003257,ramping,1.066796064376831,16.295386850833893,16.3,True,False,True,0
465661.0604881,39.84428570000455,ramping,1.068824052810669,16.353691518306732,16.3,True,False,True,0
465661.0862114,39.870009000005666,ramping,1.0699917078018188,16.387261599302292,16.42,True,False,True,0
465661.147191,39.930988600011915,ramping,1.069995403289795,16.387367844581604,16.42,True,False,True,0
465661.172979,39.95677660004003,ramping,1.0722826719284058,16.453126817941666,16.42,True,False,True,0
465661.1982565,39.98205410002265,ramping,1.073372483253479,16.48445889353752,16.53,True,False,True,0
465661.2588636,40.04266119998647,ramping,1.0756683349609375,16.550464630126953,16.53,True,False,True,0
465661.2844226,40.068220200017095,ramping,1.0761953592300415,16.565616577863693,16.53,True,False,True,0
465661.3099666,40.09376419999171,ramping,1.0769754648208618,16.588044613599777,16.64,True,False,True,0
465661.3699395,40.15373710001586,ramping,1.078873872756958,16.642623841762543,16.64,True,False,True,0
465661.3961981,40.17999570001848,ramping,1.0798218250274658,16.669877469539642,16.64,True,False,True,0
465661.42175,40.20554759999504,ramping,1.08197820186615,16.73187330365181,16.75,True,False,True,0
465661.4823867,40.26618430000963,ramping,1.083154559135437,16.765693575143814,16.75,True,False,True,0
465661.5072968,40.29109439998865,ramping,1.0826003551483154,16.74976021051407,16.75,True,False,True,0
465661.5330576,40.31685520004248,ramping,1.0860539674758911,16.84905156493187,16.86,True,False,True,0
465661.5939908,40.37778839998646,ramping,1.0871055126190186,16.879283487796783,16.86,True,False,True,0
465661.619407,40.40320460003568,ramping,1.0872944593429565,16.88471570611,16.86,True,False,True,0
465661.6451471,40.4289446999901,ramping,1.0897890329360962,16.956434696912766,16.98,True,False,True,0
465661.7063259,40.490123499999754,ramping,1.089423656463623,16.945930123329163,16.98,True,False,True,0
465661.7319773,40.51577490003547,ramping,1.0912047624588013,16.997136920690536,16.98,True,False,True,0
465661.7574409,40.54123850003816,ramping,1.0937758684158325,17.071056216955185,17.09,True,False,True,0
465661.8192772,40.60307479999028,ramping,1.0941461324691772,17.081701308488846,17.09,True,False,True,0
465661.8446484,40.62844599998789,ramping,1.0945004224777222,17.091887146234512,17.09,True,False,True,0
465661.8710644,40.65486200002488,ramping,1.0967085361480713,17.15537041425705,17.2,True,False,True,0
465661.9315219,40.71531950001372,ramping,1.0976762771606445,17.18319296836853,17.2,True,False,True,0
465661.9575616,40.74135920003755,ramping,1.0990031957626343,17.221341878175735,17.2,True,False,True,0
465661.9839439,40.76774149999255,ramping,1.1013225317001343,17.28802278637886,17.32,True,False,True,0
465662.0434049,40.82720250001876,ramping,1.101381778717041,17.28972613811493,17.32,True,False,True,0
