time,phase,voltage,trans_psi,alicat_psi,DIO0,DIO1,DIO2,DIO3,DIO4,DIO5,DIO6,DIO7,DIO8,DIO9,DIO10,DIO11,DIO12,DIO13,DIO14,DIO15,DIO16,DIO17,DIO18,DIO19
1770755264.2130094,sweep,0.9095226526260376,11.86377626299858,11.93,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755264.2376559,sweep,0.9099670052528381,11.876551401019096,11.93,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755264.2620933,sweep,0.9078859090805054,11.81671988606453,11.93,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755264.286937,sweep,0.9074329137802124,11.803696271181106,11.93,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755264.3113804,sweep,0.9081920385360718,11.825521107912063,11.93,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755264.3359478,sweep,0.9066553115844727,11.781340208053589,11.93,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755264.360719,sweep,0.9065343737602234,11.777863245606422,11.93,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755264.4122345,sweep,0.9063960909843445,11.773887615799904,11.82,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755264.4370499,sweep,0.9058024287223816,11.75681982576847,11.82,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755264.4615428,sweep,0.904075562953949,11.707172434926033,11.82,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755264.48624,sweep,0.9044619202613831,11.718280207514763,11.82,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755264.5106714,sweep,0.9044656157493591,11.718386452794075,11.82,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755264.5356088,sweep,0.9040434956550598,11.70625050008297,11.82,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755264.5604026,sweep,0.9032152891159058,11.68243956208229,11.82,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755264.5848818,sweep,0.9025783538818359,11.664127674102783,11.82,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755264.6361635,sweep,0.9025474786758423,11.663240011930466,11.7,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755264.660597,sweep,0.9009996652603149,11.618740376234054,11.7,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755264.6852999,sweep,0.9007663726806641,11.612033214569092,11.7,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755264.7100704,sweep,0.9011959433555603,11.624383371472359,11.7,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755264.7346082,sweep,0.9009317755699158,11.616788547635078,11.7,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755264.7592757,sweep,0.8988235592842102,11.556177329421043,11.7,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755264.78411,sweep,0.8985433578491211,11.548121538162231,11.7,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755264.808869,sweep,0.8995184898376465,11.576156582832336,11.7,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755264.8599539,sweep,0.8974756598472595,11.517425220608711,11.59,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755264.8845243,sweep,0.897639811038971,11.522144567370415,11.59,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755264.9091043,sweep,0.8978027701377869,11.526829641461372,11.59,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755264.933949,sweep,0.8972596526145935,11.511215012669563,11.59,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755264.9588227,sweep,0.8957599401473999,11.468098279237747,11.59,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755264.9834895,sweep,0.8946318030357361,11.435664337277412,11.59,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.0079484,sweep,0.8958562612533569,11.470867511034012,11.59,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.032541,sweep,0.8951427936553955,11.45035531759262,11.59,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.083698,sweep,0.8938899636268616,11.41433645427227,11.48,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.1085339,sweep,0.8937949538230896,11.411604922413826,11.48,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.1329758,sweep,0.8943195343017578,11.426686611175537,11.48,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.1575725,sweep,0.8924494981765747,11.372923072576523,11.48,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.1826031,sweep,0.8920174837112427,11.360502656698227,11.48,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.2074711,sweep,0.8924939632415771,11.374201443195343,11.48,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.232012,sweep,0.8919410109519958,11.35830406486988,11.48,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.2565904,sweep,0.8914855122566223,11.345208477377891,11.48,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.307508,sweep,0.8899426460266113,11.300851073265076,11.37,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.3324487,sweep,0.8903758525848389,11.313305761814117,11.37,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.3569977,sweep,0.8892032504081726,11.279593449234962,11.37,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.381545,sweep,0.8888428211212158,11.269231107234955,11.37,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.4061646,sweep,0.8884959816932678,11.25925947368145,11.37,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.4310284,sweep,0.8885984420776367,11.262205209732056,11.37,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.455612,sweep,0.8882219791412354,11.251381900310516,11.37,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.4803722,sweep,0.8870876431465149,11.218769740462303,11.37,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.5312586,sweep,0.8873653411865234,11.226753559112549,11.26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.5561306,sweep,0.8858915567398071,11.184382256269455,11.26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.5807045,sweep,0.8851719498634338,11.163693558573723,11.26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.6055734,sweep,0.8845658898353577,11.146269332766533,11.26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.6304545,sweep,0.8846300840377808,11.148114916086197,11.26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.6549878,sweep,0.8845794796943665,11.146660041213035,11.26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.6797671,sweep,0.8836907744407654,11.121109765172005,11.26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.705104,sweep,0.8832032084465027,11.107092242836952,11.26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.755008,sweep,0.8830304145812988,11.102124419212341,11.14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.7795308,sweep,0.8815578818321228,11.05978910267353,11.14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.804081,sweep,0.8817788362503052,11.066141542196274,11.14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.828801,sweep,0.8813801407814026,11.054679047465324,11.14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.8536122,sweep,0.8816553950309753,11.062592607140541,11.14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.8781915,sweep,0.8803111910820007,11.023946743607521,11.14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.9031978,sweep,0.8790213465690613,10.986863713860512,11.14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.9279642,sweep,0.8801063299179077,11.018056985139847,11.14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755265.9788716,sweep,0.8783054351806641,10.966281261444092,11.03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.0034294,sweep,0.8781598210334778,10.962094854712486,11.03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.0279322,sweep,0.8777845501899719,10.951305817961693,11.03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.0527093,sweep,0.8778647780418396,10.953612368702888,11.03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.077368,sweep,0.8768402934074402,10.924158435463905,11.03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.102129,sweep,0.8764194250106812,10.912058469057083,11.03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.126835,sweep,0.8768069744110107,10.923200514316559,11.03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.151476,sweep,0.8764033317565918,10.911595788002014,11.03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.202528,sweep,0.8742988109588623,10.851090815067291,10.92,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.2269216,sweep,0.8746259212493896,10.860495235919952,10.92,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.2513857,sweep,0.8741655349731445,10.847259130477905,10.92,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.2759087,sweep,0.8729127049446106,10.811240267157554,10.92,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.300652,sweep,0.8729830384254456,10.81326235473156,10.92,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.325468,sweep,0.873112678527832,10.81698950767517,10.92,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.3505068,sweep,0.8723140358924866,10.794028531908989,10.92,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.3750985,sweep,0.8717339038848877,10.777349736690521,10.92,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.4268236,sweep,0.8713377118110657,10.765959214568138,10.81,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.4514234,sweep,0.8710488677024841,10.757654946446419,10.81,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.4761927,sweep,0.8697084188461304,10.719117041826248,10.81,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.5009742,sweep,0.8694701790809631,10.71226764857769,10.81,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.5254438,sweep,0.8691073060035706,10.701835047602653,10.81,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.5501146,sweep,0.8691430687904358,10.702863227725029,10.81,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.5745459,sweep,0.8679507374763489,10.66858370244503,10.81,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.5998344,sweep,0.867851972579956,10.665744211673736,10.81,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.6501534,sweep,0.8675816655158997,10.657972883582115,10.7,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.6746097,sweep,0.866223931312561,10.61893802523613,10.7,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.6991022,sweep,0.8663967251777649,10.62390584886074,10.7,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.7238455,sweep,0.8666102290153503,10.630044084191322,10.7,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.7483704,sweep,0.8651636242866516,10.588454198241234,10.7,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.7732003,sweep,0.8647624850273132,10.576921444535255,10.7,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.7978857,sweep,0.8644353747367859,10.567517023682594,10.7,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.8228323,sweep,0.8643490076065063,10.565033968687057,10.7,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.8739555,sweep,0.8627234101295471,10.51829804122448,10.59,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.8985436,sweep,0.8622642159461975,10.505096208453178,10.59,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.9233918,sweep,0.862312376499176,10.50648082435131,10.59,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.947815,sweep,0.8625481128692627,10.513258244991302,10.59,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.972735,sweep,0.8611323237419128,10.472554307579994,10.59,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755266.9975214,sweep,0.8601189851760864,10.443420823812485,10.59,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.022352,sweep,0.8609977960586548,10.468686636686325,10.59,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.0467854,sweep,0.8607212901115417,10.460737090706825,10.59,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.0976925,sweep,0.8589574694633484,10.410027247071266,10.47,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.1223927,sweep,0.8595808148384094,10.42794842660427,10.47,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.1470466,sweep,0.8589784502983093,10.410630446076393,10.47,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.1717696,sweep,0.8571751117706299,10.358784463405609,10.47,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.196426,sweep,0.8570590615272522,10.3554480189085,10.47,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.2211485,sweep,0.8573664426803589,10.364285227060318,10.47,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.246106,sweep,0.8568936586380005,10.350692685842514,10.47,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.2706687,sweep,0.8556063175201416,10.313681628704071,10.47,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.3217237,sweep,0.8555198907852173,10.311196860074997,10.36,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.3462884,sweep,0.8553470969200134,10.306229036450386,10.36,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.371253,sweep,0.8547928929328918,10.29029567182064,10.36,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.3957922,sweep,0.8536350727081299,10.257008340358734,10.36,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.4216743,sweep,0.8539942502975464,10.267334696054458,10.36,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.4461706,sweep,0.8538461327552795,10.263076316714287,10.36,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.4707074,sweep,0.8524451851844788,10.222799074053764,10.36,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.5291233,sweep,0.8522884249687195,10.218292217850685,10.26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.5536816,sweep,0.8516935110092163,10.201188441514969,10.26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.5782692,sweep,0.8505270481109619,10.167652633190155,10.26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.6031113,sweep,0.850113570690155,10.155765157341957,10.26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.6278062,sweep,0.8500580191612244,10.1541680508852,10.26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.65316,sweep,0.8501049280166626,10.15551668047905,10.26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.678057,sweep,0.8485052585601807,10.109526183605194,10.26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.7374244,sweep,0.8481855392456055,10.100334253311157,10.16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.7621047,sweep,0.8474721312522888,10.079823773503303,10.16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.7870762,sweep,0.8468512296676636,10.061972852945328,10.16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.8114915,sweep,0.8470610976219177,10.068006556630134,10.16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.8363776,sweep,0.8469339609146118,10.06435137629509,10.16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.8610969,sweep,0.845521867275238,10.023753684163093,10.16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.885813,sweep,0.8455070853233337,10.023328703045845,10.16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.9445472,sweep,0.8450997471809387,10.011617731451988,10.05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.969413,sweep,0.8442172408103943,9.986245673298836,10.05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755267.9942012,sweep,0.8439357876777649,9.97815389573574,10.05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.0189297,sweep,0.843093991279602,9.953952249288559,10.05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.0437198,sweep,0.8428693413734436,9.947493564486503,10.05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.0690725,sweep,0.8428372144699097,9.946569916009903,10.05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.0936244,sweep,0.8422015905380249,9.928295727968216,10.05,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.1523805,sweep,0.8403550386428833,9.875207360982895,9.95,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.177223,sweep,0.8404488563537598,9.877904620170593,9.95,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.201817,sweep,0.8401575088500977,9.869528379440307,9.95,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.226679,sweep,0.8400353193283081,9.866015430688858,9.95,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.2513914,sweep,0.8399353623390198,9.863141667246818,9.95,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.276409,sweep,0.8382431268692017,9.814489897489548,9.95,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.301019,sweep,0.8388750553131104,9.832657840251922,9.95,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.360255,sweep,0.8369137644767761,9.776270728707313,9.85,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.3849657,sweep,0.83609539270401,9.752742540240288,9.85,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.4097428,sweep,0.837192714214325,9.784290533661842,9.85,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.4345198,sweep,0.8360571265220642,9.751642387509346,9.85,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.4592116,sweep,0.8351548314094543,9.725701403021812,9.85,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.4836826,sweep,0.8350511789321899,9.72272139430046,9.85,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.508503,sweep,0.8356646299362183,9.740358110666275,9.85,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.5681262,sweep,0.8337970972061157,9.686666544675827,9.74,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.5930212,sweep,0.8330984711647034,9.666581045985222,9.74,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.6174219,sweep,0.8336760997772217,9.683187868595123,9.74,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.6421113,sweep,0.8332256078720093,9.670236226320267,9.74,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.6671991,sweep,0.8322245478630066,9.64145575106144,9.74,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.6924891,sweep,0.830618679523468,9.595287036299705,9.74,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.717569,sweep,0.8313382863998413,9.615975733995437,9.74,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.7758079,sweep,0.8298361301422119,9.572788741588592,9.64,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.8002555,sweep,0.8289560675621033,9.547486942410469,9.64,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.8249404,sweep,0.8294386863708496,9.561362233161926,9.64,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.8496327,sweep,0.8297102451324463,9.56916954755783,9.64,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.8742123,sweep,0.8280364871025085,9.52104900419712,9.64,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.8989275,sweep,0.8275884389877319,9.508167620897293,9.64,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.9238214,sweep,0.8281920552253723,9.525521587729454,9.64,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755268.9838808,sweep,0.8265898823738098,9.479459118247032,9.54,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755269.0084527,sweep,0.8267738223075867,9.484747391343117,9.54,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755269.0333571,sweep,0.8252790570259094,9.441772889494896,9.54,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755269.0578718,sweep,0.8248260617256165,9.428749274611473,9.54,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755269.0825095,sweep,0.8244544863700867,9.418066483139992,9.54,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755269.1069784,sweep,0.8244964480400085,9.419272881150246,9.54,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755269.1319227,sweep,0.8244026899337769,9.416577335596084,9.54,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755269.1915433,sweep,0.8220710158348083,9.34954170525074,9.43,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755269.21637,sweep,0.8230757713317871,9.37842842578888,9.43,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755269.2412002,sweep,0.822615385055542,9.365192320346832,9.43,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755269.266305,sweep,0.8208181858062744,9.31352284193039,9.43,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755269.2913682,sweep,0.8216056823730469,9.336163368225098,9.43,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755269.3160968,sweep,0.8212847709655762,9.326937165260315,9.43,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755269.3408413,sweep,0.8204454183578491,9.302805777788162,9.43,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755269.3992448,sweep,0.8190864324569702,9.263734933137894,9.33,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755269.4240758,sweep,0.8198085427284241,9.284495603442192,9.33,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755269.4493494,sweep,0.8183594346046448,9.242833744883537,9.33,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755269.4741235,sweep,0.8180742859840393,9.23463572204113,9.33,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755269.5127878,sweep,0.8167782425880432,9.197374474406242,9.33,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755269.5377564,sweep,0.8173485398292542,9.213770520091057,9.33,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1770755269.5629184,sweep,0.8168597221374512,9.199717011451721,9.33,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
