# port: port_b
# start_pressure_psia: 15.0
# end_pressure_psia: 50.0
# rate_psi_s: 1.0
# no_dio: 9
# nc_dio: 11
# com_dio: 12

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,no_active,nc_active,switch_activated,com_state
464603.8482529,1.2419801999931224,settle_start,1.0184390544891357,14.905122816562653,14.97,False,True,False,0
464603.9090361,1.3027634000172839,settle_start,1.0182613134384155,14.900012761354446,14.97,False,True,False,0
464603.9344597,1.3281870000064373,settle_start,1.0184576511383057,14.905657470226288,14.97,False,True,False,0
464603.9598278,1.35355509998044,settle_start,1.0188525915145874,14.917012006044388,14.98,False,True,False,0
464604.0067108,1.4004380999831483,settle_start,1.0181070566177368,14.895577877759933,14.98,False,True,False,0
464604.0323087,1.4260360000189394,settle_start,1.017523169517517,14.878791123628616,14.98,False,True,False,0
464604.0572579,1.4509852000046521,settle_start,1.0185699462890625,14.908885955810547,14.98,False,True,False,0
464604.0823787,1.4761060000164434,settle_start,1.0184959173202515,14.90675762295723,14.98,False,True,False,0
464604.1339639,1.5276911999681033,settle_start,1.018142819404602,14.896606057882309,14.98,False,True,False,0
464604.1591476,1.552874899993185,settle_start,1.0183908939361572,14.90373820066452,14.98,False,True,False,0
464604.1841176,1.5778448999626562,settle_start,1.0188661813735962,14.91740271449089,14.99,False,True,False,0
464604.245257,1.6389842999633402,settle_start,1.01866614818573,14.911651760339737,14.99,False,True,False,0
464604.2700542,1.6637815000140108,settle_start,1.0193463563919067,14.931207746267319,14.99,False,True,False,0
464604.2953377,1.6890649999841116,settle_start,1.018068790435791,14.894477725028992,14.99,False,True,False,0
464604.3411111,1.734838399977889,settle_start,1.0188415050506592,14.916693270206451,14.99,False,True,False,0
464604.3673499,1.7610772000043653,settle_start,1.0192129611968994,14.927372634410858,14.99,False,True,False,0
464604.3925847,1.786312000011094,settle_start,1.019173502922058,14.92623820900917,14.99,False,True,False,0
464604.4179009,1.811628199997358,settle_start,1.0189414024353027,14.919565320014954,14.99,False,True,False,0
464604.4696664,1.8633936999831349,settle_start,1.019403100013733,14.932839125394821,14.99,False,True,False,0
464604.4948815,1.888608800014481,settle_start,1.0199165344238281,14.947600364685059,14.99,False,True,False,0
464604.51969,1.9134172999765724,settle_start,1.0187106132507324,14.912930130958557,15.0,False,True,False,0
464604.5651333,1.9588606000179425,settle_start,1.0195289850234985,14.936458319425583,15.0,False,True,False,0
464604.5902333,1.9839605999877676,settle_start,1.0188266038894653,14.916264861822128,15.0,False,True,False,0
464604.6161044,2.0098317000083625,settle_start,1.0186958312988281,14.912505149841309,15.0,False,True,False,0
464604.6505233,2.0442505999817513,settle_start,1.0196659564971924,14.940396249294281,15.0,False,True,False,0
464604.708787,2.102514299971517,settle_start,1.0191808938980103,14.926450699567795,15.0,False,True,False,0
464604.7338765,2.1276037999778055,settle_start,1.0178391933441162,14.887876808643341,15.0,False,True,False,0
464604.7592513,2.1529786000028253,settle_start,1.0199116468429565,14.947459846735,15.0,False,True,False,0
464604.8051603,2.19888759998139,settle_start,1.0184427499771118,14.905229061841965,15.0,False,True,False,0
464604.8307945,2.224521800002549,settle_start,1.0187304019927979,14.913499057292938,15.0,False,True,False,0
464604.8556714,2.2493986999616027,settle_start,1.0193697214126587,14.931879490613937,15.0,False,True,False,0
464604.8807526,2.2744798999628983,settle_start,1.0189180374145508,14.918893575668335,15.0,False,True,False,0
464604.9332058,2.3269331000046805,settle_start,1.0179588794708252,14.891317784786224,15.0,False,True,False,0
464604.958511,2.352238299965393,settle_start,1.019382119178772,14.932235926389694,15.0,False,True,False,0
464604.9839343,2.3776616000104696,settle_start,1.0191550254821777,14.92570698261261,15.0,False,True,False,0
464605.0439341,2.4376614000066184,settle_start,1.0188982486724854,14.918324649333954,15.0,False,True,False,0
