# port: port_b
# start_pressure_psia: 50.0
# end_pressure_psia: 10.0
# rate_psi_s: 1.0
# no_dio: 9
# nc_dio: 11
# com_dio: 12

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,no_active,nc_active,switch_activated,com_state
464888.2156984,8.57939049997367,ramping,2.0537328720092773,44.669820070266724,44.81,True,False,True,0
464888.2773637,8.641055799962487,ramping,2.051799774169922,44.614243507385254,44.81,True,False,True,0
464888.3032745,8.666966599994339,ramping,2.052767515182495,44.642066061496735,44.81,True,False,True,0
464888.328353,8.692045099975076,ramping,2.0489189624786377,44.531420171260834,44.69,True,False,True,0
464888.3894709,8.753162999986671,ramping,2.0466368198394775,44.46580857038498,44.69,True,False,True,0
464888.414496,8.778188099968247,ramping,2.050321102142334,44.5717316865921,44.69,True,False,True,0
464888.4396774,8.803369499975815,ramping,2.0453109741210938,44.427690505981445,44.59,True,False,True,0
464888.5007237,8.864415799966082,ramping,2.047226667404175,44.482766687870026,44.59,True,False,True,0
464888.5266777,8.890369799977634,ramping,2.046541690826416,44.46307361125946,44.59,True,False,True,0
464888.5522106,8.915902699984144,ramping,2.040752649307251,44.296638667583466,44.49,True,False,True,0
464888.6128942,8.976586300006602,ramping,2.0435311794281006,44.37652140855789,44.49,True,False,True,0
464888.6380749,9.00176700000884,ramping,2.0418291091918945,44.32758688926697,44.49,True,False,True,0
464888.6631459,9.026837999990676,ramping,2.0378878116607666,44.21427458524704,44.38,True,False,True,0
464888.7097601,9.073452199983876,ramping,2.037748336791992,44.210264682769775,44.38,True,False,True,0
464888.7351529,9.098844999971334,ramping,2.03830885887146,44.226379692554474,44.38,True,False,True,0
464888.7610794,9.124771500006318,ramping,2.0368399620056152,44.18414890766144,44.38,True,False,True,0
464888.7868864,9.150578500004485,ramping,2.0356252193450928,44.14922505617142,44.25,True,False,True,0
464888.8370695,9.200761599990074,ramping,2.034585952758789,44.119346141815186,44.25,True,False,True,0
464888.8627271,9.226419199956581,ramping,2.03135085105896,44.0263369679451,44.25,True,False,True,0
464888.8894233,9.253115399973467,ramping,2.031392812728882,44.02754336595535,44.13,True,False,True,0
464888.9484884,9.312180500011891,ramping,2.0272812843322754,43.90933692455292,44.13,True,False,True,0
464888.9741918,9.337883899977896,ramping,2.0285229682922363,43.945035338401794,44.13,True,False,True,0
464889.0000491,9.363741200009827,ramping,2.027073860168457,43.90337347984314,44.02,True,False,True,0
464889.0605402,9.424232299963478,ramping,2.0254569053649902,43.85688602924347,44.02,True,False,True,0
464889.085489,9.449181100004353,ramping,2.0254013538360596,43.85528892278671,44.02,True,False,True,0
464889.1106582,9.474350299977232,ramping,2.025132417678833,43.84755700826645,43.93,True,False,True,0
464889.1574937,9.521185799967498,ramping,2.021691083908081,43.74861866235733,43.93,True,False,True,0
464889.1824313,9.546123399981298,ramping,2.018906354904175,43.668557703495026,43.93,True,False,True,0
464889.2082808,9.571972900012042,ramping,2.0212578773498535,43.73616397380829,43.93,True,False,True,0
464889.2334805,9.597172599984333,ramping,2.0190038681030273,43.671361207962036,43.78,True,False,True,0
464889.2848355,9.648527599987574,ramping,2.0182225704193115,43.648898899555206,43.78,True,False,True,0
464889.3112735,9.67496559995925,ramping,2.0176548957824707,43.63257825374603,43.78,True,False,True,0
464889.3371066,9.700798699981533,ramping,2.014634370803833,43.5457381606102,43.68,True,False,True,0
464889.3959583,9.759650399966631,ramping,2.012331247329712,43.47952336072922,43.68,True,False,True,0
464889.4218292,9.785521299985703,ramping,2.0130977630615234,43.5015606880188,43.68,True,False,True,0
464889.4465231,9.810215200006496,ramping,2.011082172393799,43.443612456321716,43.57,True,False,True,0
464889.4924972,9.856189299956895,ramping,2.0108981132507324,43.43832075595856,43.57,True,False,True,0
464889.5178321,9.881524199969135,ramping,2.011568546295166,43.45759570598602,43.57,True,False,True,0
464889.5434096,9.907101699966006,ramping,2.009636640548706,43.4020534157753,43.57,True,False,True,0
464889.5692672,9.93295930000022,ramping,2.0051920413970947,43.27427119016647,43.46,True,False,True,0
464889.6205818,9.984273899986874,ramping,2.0082504749298096,43.362201154232025,43.46,True,False,True,0
464889.6457099,10.009401999996044,ramping,2.007309913635254,43.33516001701355,43.46,True,False,True,0
464889.6709795,10.034671599976718,ramping,2.0046451091766357,43.25854688882828,43.37,True,False,True,0
464889.7316216,10.095313699974213,ramping,2.0043082237243652,43.2488614320755,43.37,True,False,True,0
464889.7572825,10.120974599965848,ramping,2.0001027584075928,43.12795430421829,43.37,True,False,True,0
464889.7821171,10.145809200010262,ramping,2.0012667179107666,43.16141813993454,43.26,True,False,True,0
464889.8282702,10.19196229998488,ramping,1.9990795850753784,43.09853807091713,43.26,True,False,True,0
464889.8538949,10.217586999991909,ramping,1.9976848363876343,43.058439046144485,43.26,True,False,True,0
464889.8789885,10.242680599971209,ramping,1.9971650838851929,43.043496161699295,43.26,True,False,True,0
464889.9045701,10.268262199999299,ramping,1.996862769126892,43.03480461239815,43.12,True,False,True,0
464889.9562972,10.319989299983718,ramping,1.993630051612854,42.94186398386955,43.12,True,False,True,0
464889.981921,10.345613099983893,ramping,1.9930078983306885,42.923977077007294,43.12,True,False,True,0
464890.0075187,10.371210799959954,ramping,1.9925944805145264,42.91209131479263,43.01,True,False,True,0
464890.0671305,10.43082259997027,ramping,1.9897370338439941,42.82993972301483,43.01,True,False,True,0
464890.0927338,10.456425899988972,ramping,1.9894049167633057,42.82039135694504,43.01,True,False,True,0
464890.1181503,10.48184239998227,ramping,1.9858661890029907,42.71865293383598,42.9,True,False,True,0
464890.1797699,10.543461999972351,ramping,1.9863660335540771,42.73302346467972,42.9,True,False,True,0
464890.2056307,10.569322799972724,ramping,1.9870400428771973,42.75240123271942,42.9,True,False,True,0
464890.2315333,10.595225400000345,ramping,1.98310124874115,42.63916090130806,42.8,True,False,True,0
464890.2920315,10.65572360000806,ramping,1.9827371835708618,42.62869402766228,42.8,True,False,True,0
464890.3181909,10.681883000012022,ramping,1.9834963083267212,42.650518864393234,42.8,True,False,True,0
