# port: port_a
# start_pressure_psia: 10.0
# end_pressure_psia: 100.0
# rate_psi_s: 1.0
# no_dio: 9
# nc_dio: 10
# com_dio: 3

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,no_active,nc_active,switch_activated,com_state
465392.6512811,3.0505170000251383,settle_start,1.143502950668335,18.50070983171463,9.97,True,True,False,0
465392.7109117,3.110147600003984,settle_start,1.1438806056976318,18.511567413806915,9.97,True,True,False,0
465392.7367339,3.135969800001476,settle_start,1.1437053680419922,18.506529331207275,9.97,True,True,False,0
465392.7624676,3.1617035000235774,settle_start,1.1436041593551636,18.503619581460953,9.96,True,True,False,0
465392.8226115,3.221847400011029,settle_start,1.1434547901153564,18.499325215816498,9.96,True,True,False,0
465392.8488368,3.248072700051125,settle_start,1.1437904834747314,18.50897639989853,9.96,True,True,False,0
465392.8753425,3.274578400014434,settle_start,1.143431305885315,18.498650044202805,9.96,True,True,False,0
465392.9348703,3.334106200025417,settle_start,1.1436028480529785,18.503581881523132,9.96,True,True,False,0
465392.961282,3.360517900029663,settle_start,1.1430931091308594,18.488926887512207,9.96,True,True,False,0
465392.9870626,3.3862985000014305,settle_start,1.1434905529022217,18.500353395938873,9.95,True,True,False,0
465393.0455362,3.4447721000178717,settle_start,1.1428475379943848,18.481866717338562,9.95,True,True,False,0
465393.0717511,3.4709870000369847,settle_start,1.1428918838500977,18.483141660690308,9.95,True,True,False,0
465393.0975298,3.4967657000524923,settle_start,1.143846035003662,18.510573506355286,9.95,True,True,False,0
465393.1570919,3.556327800033614,settle_start,1.14314866065979,18.490523993968964,9.95,True,True,False,0
465393.1822644,3.581500300031621,settle_start,1.1429400444030762,18.48452627658844,9.95,True,True,False,0
465393.2078024,3.6070383000187576,settle_start,1.1430672407150269,18.488183170557022,9.94,True,True,False,0
465393.2547911,3.6540270000114106,settle_start,1.1429622173309326,18.485163748264313,9.94,True,True,False,0
465393.2804232,3.679659100016579,settle_start,1.1423290967941284,18.466961532831192,9.94,True,True,False,0
465393.3069275,3.7061634000274353,settle_start,1.1431301832199097,18.489992767572403,9.94,True,True,False,0
465393.3328513,3.7320872000418603,settle_start,1.142621636390686,18.475372046232224,9.94,True,True,False,0
465393.3820232,3.7812591000110842,settle_start,1.1427857875823975,18.480091392993927,9.94,True,True,False,0
465393.4083771,3.807613000040874,settle_start,1.1426228284835815,18.47540631890297,9.94,True,True,False,0
465393.4345001,3.833736000000499,settle_start,1.1426117420196533,18.475087583065033,9.93,True,True,False,0
465393.4940153,3.893251200031955,settle_start,1.1422364711761475,18.46429854631424,9.93,True,True,False,0
465393.5197726,3.9190085000009276,settle_start,1.1433017253875732,18.49492460489273,9.93,True,True,False,0
465393.5458287,3.94506460003322,settle_start,1.142404317855835,18.469124138355255,9.92,True,True,False,0
465393.6055088,4.004744700039737,settle_start,1.1429980993270874,18.486195355653763,9.92,True,True,False,0
465393.6309299,4.030165800009854,settle_start,1.1424685716629028,18.470971435308456,9.92,True,True,False,0
465393.6572957,4.056531600013841,settle_start,1.1427820920944214,18.479985147714615,9.92,True,True,False,0
465393.7171495,4.116385400004219,settle_start,1.1427549123764038,18.47920373082161,9.92,True,True,False,0
465393.7443036,4.143539500015322,settle_start,1.1421797275543213,18.462667167186737,9.92,True,True,False,0
465393.7697358,4.1689717000117525,settle_start,1.142164945602417,18.46224218606949,9.91,True,True,False,0
465393.8291454,4.228381300054025,settle_start,1.1417168378829956,18.449359089136124,9.91,True,True,False,0
465393.8553939,4.2546298000379466,settle_start,1.1415156126022339,18.443573862314224,9.91,True,True,False,0
465393.8809825,4.280218400002923,settle_start,1.1413428783416748,18.43860775232315,9.91,True,True,False,0
465393.9413178,4.340553700050805,settle_start,1.1422982215881348,18.466073870658875,9.91,True,True,False,0
465393.9669958,4.366231699998025,settle_start,1.1416008472442627,18.446024358272552,9.91,True,True,False,0
465394.0914776,4.490713500010315,ramping,1.1408120393753052,18.423346132040024,9.9,True,True,False,0
465394.1490802,4.548316100030206,ramping,1.140871286392212,18.425049483776093,9.9,True,True,False,0
465394.1746395,4.573875400004908,ramping,1.1404800415039062,18.413801193237305,9.9,True,True,False,0
465394.2004293,4.599665200046729,ramping,1.1447668075561523,18.53704571723938,9.89,True,True,False,0
465394.2612653,4.660501200007275,ramping,1.1459406614303589,18.570794016122818,9.89,True,True,False,0
465394.2868652,4.686101100000087,ramping,1.1471318006515503,18.60503926873207,9.89,True,True,False,0
465394.3123985,4.711634400009643,ramping,1.150776743888855,18.70983138680458,10.11,True,True,False,0
465394.3729011,4.772137000050861,ramping,1.1520962715148926,18.74776780605316,10.11,True,True,False,0
465394.398956,4.798191900015809,ramping,1.1528886556625366,18.770548850297928,10.11,True,True,False,0
465394.425342,4.824577899998985,ramping,1.1561213731765747,18.863489478826523,10.27,True,True,False,0
465394.4851376,4.884373500011861,ramping,1.1569656133651733,18.887761384248734,10.27,True,True,False,0
465394.5107633,4.909999200026505,ramping,1.1581703424453735,18.92239734530449,10.27,True,True,False,0
465394.5361912,4.9354271000484005,ramping,1.160540223121643,18.990531414747238,10.41,True,True,False,0
465394.5980791,4.997315000044182,ramping,1.161493182182312,19.01792898774147,10.41,True,True,False,0
465394.6247854,5.024021300021559,ramping,1.162859559059143,19.057212322950363,10.41,True,True,False,0
465394.6507412,5.049977100046817,ramping,1.1645036935806274,19.10448119044304,10.55,True,True,False,0
465394.7088867,5.108122600009665,ramping,1.1663094758987427,19.156397432088852,10.55,True,True,False,0
465394.7348391,5.134075000009034,ramping,1.1670117378234863,19.176587462425232,10.55,True,True,False,0
465394.7611655,5.160401400004048,ramping,1.1692594289779663,19.24120858311653,10.68,True,True,False,0
465394.8205819,5.219817800039891,ramping,1.1702592372894287,19.269953072071075,10.68,True,True,False,0
465394.8464719,5.245707800029777,ramping,1.1718528270721436,19.315768778324127,10.68,True,True,False,0
465394.8725438,5.271779700007755,ramping,1.1739375591278076,19.37570482492447,10.8,True,True,False,0
465394.9331502,5.332386100024451,ramping,1.1745843887329102,19.394301176071167,10.8,True,True,False,0
465394.9598036,5.3590395000064746,ramping,1.175320029258728,19.41545084118843,10.8,True,True,False,0
465394.9855171,5.384753000049386,ramping,1.1778663396835327,19.488657265901566,10.92,True,True,False,0
465395.0455779,5.444813800044358,ramping,1.1782466173171997,19.49959024786949,10.92,True,True,False,0
465395.0718881,5.471124000032432,ramping,1.179620385169983,19.53908607363701,10.92,True,True,False,0
465395.097632,5.496867900015786,ramping,1.181797742843628,19.601685106754303,11.04,True,True,False,0
465395.1565244,5.555760300019756,ramping,1.1823962926864624,19.618893414735794,11.04,True,True,False,0
465395.1825371,5.581773000012618,ramping,1.1838047504425049,19.659386575222015,11.04,True,True,False,0
465395.2079438,5.607179700047709,ramping,1.1859055757522583,19.719785302877426,11.15,True,True,False,0
465395.2671868,5.666422700043768,ramping,1.186484456062317,19.73642811179161,11.15,True,True,False,0
465395.2926161,5.691852000018116,ramping,1.1877508163452148,19.772835969924927,11.15,True,True,False,0
465395.3178347,5.717070600017905,ramping,1.1895948648452759,19.82585236430168,11.26,True,True,False,0
465395.3642153,5.763451200036798,ramping,1.1904613971710205,19.85076516866684,11.26,True,True,False,0
465395.3903579,5.789593800029252,ramping,1.1901861429214478,19.842851608991623,11.26,True,True,False,0
465395.4157702,5.815006100048777,ramping,1.1914833784103394,19.880147129297256,11.26,True,True,False,0
465395.4419792,5.841215100022964,ramping,1.193596601486206,19.940902292728424,11.39,True,True,False,0
465395.4932834,5.8925193000468425,ramping,1.1943297386169434,19.96197998523712,11.39,True,True,False,0
465395.5187514,5.9179873000248335,ramping,1.1950443983078003,19.98252645134926,11.39,True,True,False,0
465395.5446585,5.943894400028512,ramping,1.1977475881576538,20.060243159532547,11.49,True,True,False,0
465395.6039198,6.0031557000475,ramping,1.1982067823410034,20.07344499230385,11.49,True,True,False,0
465395.6293962,6.0286321000312455,ramping,1.1995817422866821,20.11297509074211,11.49,True,True,False,0
465395.6550567,6.054292600019835,ramping,1.2011839151382446,20.159037560224533,11.6,True,True,False,0
465395.7167455,6.11598140001297,ramping,1.202540397644043,20.198036432266235,11.6,True,True,False,0
465395.7427262,6.141962100053206,ramping,1.2036575078964233,20.23015335202217,11.6,True,True,False,0
465395.7687007,6.167936600046232,ramping,1.2058558464050293,20.293355584144592,11.72,True,True,False,0
465395.8277821,6.22701800003415,ramping,1.206318736076355,20.306663662195206,11.72,True,True,False,0
465395.8539902,6.253226100001484,ramping,1.2072579860687256,20.33366709947586,11.72,True,True,False,0
465395.8793061,6.278542000043672,ramping,1.209932804107666,20.410568118095398,11.83,True,True,False,0
465395.9396897,6.33892560005188,ramping,1.2102919816970825,20.420894473791122,11.83,True,True,False,0
465395.9652455,6.3644813999999315,ramping,1.2110239267349243,20.441937893629074,11.83,True,True,False,0
465395.9911297,6.390365600003861,ramping,1.213588833808899,20.515678972005844,11.94,True,True,False,0
465396.0512536,6.450489500013646,ramping,1.2138036489486694,20.521854907274246,11.94,True,True,False,0
465396.0772605,6.476496400020551,ramping,1.2150330543518066,20.55720031261444,11.94,True,True,False,0
465396.1026793,6.5019152000313625,ramping,1.2168240547180176,20.608691573143005,12.05,True,True,False,0
465396.162678,6.561913900019135,ramping,1.2177892923355103,20.63644215464592,12.05,True,True,False,0
465396.1889182,6.588154099998064,ramping,1.218739628791809,20.66376432776451,12.05,True,True,False,0
465396.2144255,6.613661400042474,ramping,1.22067391872406,20.719375163316727,12.16,True,True,False,0
465396.2763519,6.675587800040375,ramping,1.2224290370941162,20.76983481645584,12.16,True,True,False,0
465396.3016937,6.700929600046948,ramping,1.2228511571884155,20.781970769166946,12.16,True,True,False,0
465396.3283782,6.727614100032952,ramping,1.2248187065124512,20.83853781223297,12.28,True,True,False,0
465396.388291,6.787526900006924,ramping,1.2254753112792969,20.857415199279785,12.28,True,True,False,0
465396.4134935,6.812729400000535,ramping,1.2263665199279785,20.883037447929382,12.28,True,True,False,0
465396.4397358,6.838971700053662,ramping,1.2285044193267822,20.94450205564499,12.39,True,True,False,0
465396.4998158,6.899051700020209,ramping,1.229954719543457,20.98619818687439,12.39,True,True,False,0
465396.5263741,6.925610000034794,ramping,1.2307816743850708,21.009973138570786,12.39,True,True,False,0
465396.5522254,6.9514613000210375,ramping,1.2329368591308594,21.071934700012207,12.5,True,True,False,0
465396.6123697,7.011605600011535,ramping,1.2339156866073608,21.100075989961624,12.5,True,True,False,0
465396.6384662,7.037702100002207,ramping,1.234588384628296,21.119416058063507,12.5,True,True,False,0
465396.6646067,7.063842600036878,ramping,1.236390471458435,21.171226054430008,12.61,True,True,False,0
465396.7239699,7.123205800016876,ramping,1.2376272678375244,21.206783950328827,12.61,True,True,False,0
465396.7495659,7.1488018000382,ramping,1.2382739782333374,21.22537687420845,12.61,True,True,False,0
465396.7753346,7.17457050003577,ramping,1.2401785850524902,21.280134320259094,12.72,True,True,False,0
465396.835446,7.234681900008582,ramping,1.2415499687194824,21.31956160068512,12.72,True,True,False,0
465396.8610468,7.260282700008247,ramping,1.2423794269561768,21.343408524990082,12.72,True,True,False,0
465396.8869398,7.286175700020976,ramping,1.2441741228103638,21.39500603079796,12.84,True,True,False,0
465396.9467268,7.3459627000265755,ramping,1.2453614473342896,21.429141610860825,12.84,True,True,False,0
465396.9727244,7.3719603000208735,ramping,1.2462983131408691,21.456076502799988,12.84,True,True,False,0
465396.9978279,7.397063800017349,ramping,1.248587965965271,21.52190402150154,12.95,True,True,False,0
465397.0588393,7.4580752000329085,ramping,1.2494113445281982,21.5455761551857,12.95,True,True,False,0
465397.0844074,7.483643300016411,ramping,1.250118613243103,21.565910130739212,12.95,True,True,False,0
465397.1096037,7.50883960002102,ramping,1.252511978149414,21.634719371795654,13.06,True,True,False,0
465397.1708859,7.570121800003108,ramping,1.2527365684509277,21.641176342964172,13.06,True,True,False,0
465397.1962876,7.595523500000127,ramping,1.2541499137878418,21.68181002140045,13.06,True,True,False,0
465397.2223298,7.621565700042993,ramping,1.2557865381240845,21.72886297106743,13.17,True,True,False,0
465397.282532,7.681767900008708,ramping,1.2568480968475342,21.759382784366608,13.17,True,True,False,0
465397.3080942,7.707330100005493,ramping,1.2576713562011719,21.78305149078369,13.17,True,True,False,0
465397.3336249,7.732860800053459,ramping,1.2603325843811035,21.859561800956726,13.28,True,True,False,0
465397.3947246,7.7939605000428855,ramping,1.261049747467041,21.88018023967743,13.28,True,True,False,0
465397.4210301,7.82026600005338,ramping,1.2618075609207153,21.901967376470566,13.28,True,True,False,0
465397.4459686,7.845204500015825,ramping,1.2636171579360962,21.953993290662766,13.4,True,True,False,0
465397.5068597,7.906095600046683,ramping,1.2648217678070068,21.988625824451447,13.4,True,True,False,0
465397.5325166,7.93175250000786,ramping,1.2658401727676392,22.017904967069626,13.4,True,True,False,0
465397.5585836,7.957819500006735,ramping,1.2676422595977783,22.069714963436127,13.51,True,True,False,0
465397.6198397,8.019075600022916,ramping,1.269014835357666,22.109176516532898,13.51,True,True,False,0
465397.6448513,8.044087200018112,ramping,1.2693159580230713,22.1178337931633,13.51,True,True,False,0
465397.6704134,8.069649300014134,ramping,1.2719327211380005,22.193065732717514,13.62,True,True,False,0
465397.7299557,8.129191600019112,ramping,1.2726634740829468,22.21407487988472,13.62,True,True,False,0
465397.7584614,8.157697300019208,ramping,1.273438572883606,22.23635897040367,13.62,True,True,False,0
465397.784536,8.183771900017746,ramping,1.2751555442810059,22.28572189807892,13.74,True,True,False,0
465397.8416306,8.24086650001118,ramping,1.2764232158660889,22.322167456150055,13.74,True,True,False,0
465397.8667681,8.266004000033718,ramping,1.2775710821151733,22.355168610811234,13.74,True,True,False,0
465397.8922127,8.291448600008152,ramping,1.279038667678833,22.39736169576645,13.84,True,True,False,0
465397.9388606,8.33809650002513,ramping,1.2796880006790161,22.416030019521713,13.84,True,True,False,0
465397.9649194,8.364155300019775,ramping,1.2806346416473389,22.443245947360992,13.84,True,True,False,0
465397.9912685,8.390504400013015,ramping,1.2816678285598755,22.47295007109642,13.84,True,True,False,0
465398.017399,8.416634900029749,ramping,1.2835662364959717,22.527529299259186,13.97,True,True,False,0
465398.0669082,8.466144100006204,ramping,1.2842389345169067,22.54686936736107,13.97,True,True,False,0
465398.0935022,8.492738100001588,ramping,1.2853745222091675,22.579517513513565,13.97,True,True,False,0
465398.1198683,8.51910420000786,ramping,1.2874888181686401,22.640303522348404,14.07,True,True,False,0
465398.1779508,8.577186700014863,ramping,1.2881948947906494,22.66060322523117,14.07,True,True,False,0
465398.2041179,8.60335380001925,ramping,1.289273738861084,22.691619992256165,14.07,True,True,False,0
465398.2289288,8.628164699999616,ramping,1.2909857034683228,22.74083897471428,14.18,True,True,False,0
465398.2898084,8.689044300001115,ramping,1.2918965816497803,22.767026722431183,14.18,True,True,False,0
465398.3150098,8.714245700044557,ramping,1.2930630445480347,22.800562530755997,14.18,True,True,False,0
465398.3406367,8.73987260001013,ramping,1.2953330278396606,22.865824550390244,14.29,True,True,False,0
465398.4016582,8.800894100044388,ramping,1.2959414720535278,22.883317321538925,14.29,True,True,False,0
465398.4270941,8.826330000010785,ramping,1.2966487407684326,22.903651297092438,14.29,True,True,False,0
465398.4526377,8.851873600040562,ramping,1.298679232597351,22.962027937173843,14.4,True,True,False,0
465398.51279,8.912025900033768,ramping,1.299156904220581,22.975760996341705,14.4,True,True,False,0
465398.539086,8.938321900030132,ramping,1.300544261932373,23.015647530555725,14.4,True,True,False,0
465398.5643015,8.963537400006317,ramping,1.3028006553649902,23.08051884174347,14.51,True,True,False,0
465398.6254061,9.024642000033055,ramping,1.3037497997283936,23.107806742191315,14.51,True,True,False,0
465398.6506649,9.049900800047908,ramping,1.3042348623275757,23.1217522919178,14.51,True,True,False,0
465398.6760781,9.075314000016078,ramping,1.3065763711929321,23.1890706717968,14.63,True,True,False,0
465398.737172,9.136407900019549,ramping,1.3073478937149048,23.211251944303513,14.63,True,True,False,0
465398.7627607,9.161996600043494,ramping,1.3085623979568481,23.246168941259384,14.63,True,True,False,0
465398.7887504,9.187986300035845,ramping,1.3106842041015625,23.307170867919922,14.73,True,True,False,0
465398.8493096,9.248545500042383,ramping,1.311206340789795,23.322182297706604,14.73,True,True,False,0
465398.8755727,9.27480860002106,ramping,1.3127912282943726,23.36774781346321,14.73,True,True,False,0
465398.9011429,9.300378800020553,ramping,1.31446373462677,23.415832370519638,14.86,True,True,False,0
465398.9619732,9.361209100054111,ramping,1.3157190084457397,23.451921492815018,14.86,True,True,False,0
465398.9875076,9.386743500013836,ramping,1.3165323734283447,23.47530573606491,14.86,True,True,False,0
465399.012603,9.411838900006842,ramping,1.3188159465789795,23.54095846414566,14.97,True,True,False,0
465399.0725247,9.471760600048583,ramping,1.3191726207733154,23.55121284723282,14.97,True,True,False,0
465399.0975748,9.496810700045899,ramping,1.3200416564941406,23.576197624206543,14.97,True,True,False,0
465399.1235683,9.522804200008977,ramping,1.3221176862716675,23.63588348031044,15.08,True,True,False,0
465399.1705378,9.569773700030055,ramping,1.3224374055862427,23.645075410604477,15.08,True,True,False,0
465399.1956843,9.594920200004708,ramping,1.3240432739257812,23.69124412536621,15.08,True,True,False,0
465399.2217286,9.620964500005357,ramping,1.3245283365249634,23.705189675092697,15.08,True,True,False,0
465399.2469663,9.646202200034168,ramping,1.3262724876403809,23.75533401966095,15.2,True,True,False,0
465399.2971688,9.696404700051062,ramping,1.3265551328659058,23.76346006989479,15.2,True,True,False,0
465399.3226807,9.721916600014083,ramping,1.3280844688415527,23.80742847919464,15.2,True,True,False,0
465399.347756,9.746991900028661,ramping,1.3299198150634766,23.86019468307495,15.3,True,True,False,0
465399.4093071,9.808543000021018,ramping,1.3307591676712036,23.884326070547104,15.3,True,True,False,0
465399.4354903,9.834726200031582,ramping,1.3321280479431152,23.923681378364563,15.3,True,True,False,0
465399.4610141,9.860250000027008,ramping,1.3339289426803589,23.975457102060318,15.41,True,True,False,0
465399.5206302,9.919866100011859,ramping,1.33494234085083,24.004592299461365,15.41,True,True,False,0
465399.546241,9.945476900029462,ramping,1.3355200290679932,24.021200835704803,15.41,True,True,False,0
465399.5727332,9.97196910000639,ramping,1.337622046470642,24.08163383603096,15.52,True,True,False,0
465399.6321735,10.031409400049597,ramping,1.3386131525039673,24.11012813448906,15.52,True,True,False,0
465399.658255,10.057490900042467,ramping,1.3393932580947876,24.132556170225143,15.52,True,True,False,0
465399.6834982,10.082734099996742,ramping,1.3417446613311768,24.200159013271332,15.63,True,True,False,0
465399.7439623,10.14319820003584,ramping,1.3422396183013916,24.21438902616501,15.63,True,True,False,0
465399.7695326,10.168768500036094,ramping,1.3439565896987915,24.263751953840256,15.63,True,True,False,0
465399.7951849,10.194420800020453,ramping,1.34543776512146,24.306335747241974,15.75,True,True,False,0
465399.8565167,10.255752600030974,ramping,1.3463869094848633,24.33362364768982,15.75,True,True,False,0
465399.8825093,10.281745200045407,ramping,1.347547173500061,24.366981238126755,15.75,True,True,False,0
465399.9089346,10.308170500036795,ramping,1.3496603965759277,24.427736401557922,15.86,True,True,False,0
465399.9691735,10.368409400049131,ramping,1.3506033420562744,24.45484608411789,15.86,True,True,False,0
465399.9969489,10.39618480001809,ramping,1.3517783880233765,24.488628655672073,15.86,True,True,False,0
465400.023064,10.422299900033977,ramping,1.3537249565124512,24.54459249973297,15.97,True,True,False,0
465400.0802593,10.47949520003749,ramping,1.3544889688491821,24.566557854413986,15.97,True,True,False,0
465400.1054882,10.504724099999294,ramping,1.355388879776001,24.592430293560028,15.97,True,True,False,0
465400.1310195,10.530255400051828,ramping,1.3572760820388794,24.646687358617783,16.08,True,True,False,0
465400.1926216,10.591857500025071,ramping,1.3580315113067627,24.668405950069427,16.08,True,True,False,0
465400.2184307,10.617666600039229,ramping,1.3590177297592163,24.69675973057747,16.08,True,True,False,0
465400.2440936,10.643329500046093,ramping,1.3606001138687134,24.74225327372551,16.19,True,True,False,0
465400.304834,10.704069900035392,ramping,1.3620504140853882,24.78394940495491,16.19,True,True,False,0
465400.329879,10.729114900052082,ramping,1.3627861738204956,24.80510249733925,16.19,True,True,False,0
465400.355788,10.75502390001202,ramping,1.3649412393569946,24.867060631513596,16.3,True,True,False,0
465400.4161378,10.815373700053897,ramping,1.3660224676132202,24.89814594388008,16.3,True,True,False,0
465400.4414471,10.840683000045829,ramping,1.3665162324905396,24.912341684103012,16.3,True,True,False,0
465400.4666891,10.865925000049174,ramping,1.3685652017593384,24.97124955058098,16.42,True,True,False,0
465400.5280311,10.927267000020947,ramping,1.369310736656189,24.992683678865433,16.42,True,True,False,0
465400.5530635,10.952299399999902,ramping,1.3706635236740112,25.031576305627823,16.42,True,True,False,0
465400.5780771,10.977313000010327,ramping,1.372494101524353,25.08420541882515,16.53,True,True,False,0
465400.6246331,11.023869000026025,ramping,1.3734642267227173,25.112096518278122,16.53,True,True,False,0
465400.6501086,11.049344500002917,ramping,1.3742023706436157,25.133318156003952,16.53,True,True,False,0
465400.6750781,11.074314000026789,ramping,1.3746083974838257,25.14499142765999,16.53,True,True,False,0
465400.7001719,11.099407800007612,ramping,1.376490831375122,25.19911140203476,16.65,True,True,False,0
465400.7521732,11.151409100042656,ramping,1.3777732849121094,25.235981941223145,16.65,True,True,False,0
465400.7776097,11.176845600013621,ramping,1.378782868385315,25.265007466077805,16.65,True,True,False,0
465400.803494,11.202729900018312,ramping,1.3806849718093872,25.319692939519882,16.75,True,True,False,0
465400.8638994,11.263135300017893,ramping,1.381674885749817,25.348152965307236,16.75,True,True,False,0
465400.8902357,11.289471600030083,ramping,1.3829425573349,25.384598523378372,16.75,True,True,False,0
465400.9159816,11.315217500028666,ramping,1.384545922279358,25.43069526553154,16.87,True,True,False,0
465400.9764017,11.375637600023765,ramping,1.3859062194824219,25.46980381011963,16.87,True,True,False,0
465401.0020175,11.401253400021233,ramping,1.386196255683899,25.478142350912094,16.87,True,True,False,0
465401.0274909,11.426726800040342,ramping,1.3889414072036743,25.557065457105637,16.98,True,True,False,0
465401.0876295,11.486865400045644,ramping,1.3893462419509888,25.568704456090927,16.98,True,True,False,0
465401.1126015,11.511837400030345,ramping,1.3903855085372925,25.59858337044716,16.98,True,True,False,0
465401.138773,11.538008900010027,ramping,1.3927912712097168,25.667749047279358,17.09,True,True,False,0
465401.1998373,11.599073200020939,ramping,1.3934195041656494,25.68581074476242,17.09,True,True,False,0
465401.2261596,11.625395500042941,ramping,1.3944205045700073,25.71458950638771,17.09,True,True,False,0
465401.2531084,11.652344300004188,ramping,1.3965448141098022,25.775663405656815,17.2,True,True,False,0
465401.3114891,11.710725000011735,ramping,1.3971236944198608,25.792306214571,17.2,True,True,False,0
465401.337166,11.736401900008786,ramping,1.3976384401321411,25.807105153799057,17.2,True,True,False,0
465401.3629606,11.76219650002895,ramping,1.4000712633132935,25.877048820257187,17.31,True,True,False,0
465401.4229976,11.822233500017319,ramping,1.4009475708007812,25.90224266052246,17.31,True,True,False,0
465401.4479759,11.84721180004999,ramping,1.402462124824524,25.945786088705063,17.31,True,True,False,0
