# port: port_a
# low_psia: 15.0
# high_psia: 50.0
# rate_psi_s: 10.0
# hold_s: 3.0
# cycles: 3

timestamp,elapsed_time,phase,transducer_pressure,alicat_pressure,alicat_setpoint
467139.7258412,1.0013172999606468,ramp_up_1,14.001561552286148,13.74,24.43
467139.7796635,1.0551396000082605,ramp_up_1,13.999183028936386,13.74,24.43
467139.80467,1.0801460999646224,ramp_up_1,13.997657895088196,13.74,24.43
467139.8298238,1.1052998999948613,ramp_up_1,14.023633152246475,13.74,25.47
467139.8905789,1.1660549999796785,ramp_up_1,14.010042324662209,13.74,25.47
467139.9156679,1.1911439999821596,ramp_up_1,13.997764140367508,13.74,25.47
467139.9405082,1.2159842999535613,ramp_up_1,14.00833897292614,13.74,26.58
467140.0027047,1.278180799970869,ramp_up_1,14.015400856733322,13.74,26.58
467140.0281569,1.303633000003174,ramp_up_1,14.00482602417469,13.74,26.58
467140.0532332,1.3287092999671586,ramp_up_1,14.003796130418777,13.74,27.71
467140.1148868,1.3903628999833018,ramp_up_1,13.992830589413643,13.74,27.71
467140.1396123,1.4150883999536745,ramp_up_1,13.999325260519981,13.74,27.71
467140.1642598,1.439735899970401,ramp_up_1,14.005144760012627,13.74,28.82
467140.226774,1.5022500999621116,ramp_up_1,13.998048603534698,13.74,28.82
467140.2521897,1.5276658000075258,ramp_up_1,14.010220542550087,13.74,28.82
467140.2770567,1.5525328000076115,ramp_up_1,14.010361060500145,13.74,29.94
467140.3383149,1.6137909999815747,ramp_up_1,13.985520228743553,13.74,29.94
467140.3631394,1.6386155000072904,ramp_up_1,13.994002714753151,13.74,29.94
467140.387967,1.6634430999984033,ramp_up_1,13.998758047819138,13.74,31.05
467140.4502886,1.725764699978754,ramp_up_1,13.995279371738434,13.74,31.05
467140.4751064,1.7505824999534525,ramp_up_1,14.008160755038261,13.74,31.05
467140.499939,1.775415099982638,ramp_up_1,14.001241102814674,13.74,32.17
467140.5621627,1.8376387999742292,ramp_up_1,14.004080593585968,13.74,32.17
467140.5874632,1.862939299957361,ramp_up_1,14.02448482811451,13.74,32.17
467140.6120322,1.8875082999584265,ramp_up_1,13.989886566996574,13.74,33.29
467140.673756,1.9492320999852382,ramp_up_1,14.003264904022217,13.74,33.29
467140.6982677,1.9737437999574468,ramp_up_1,14.007202833890915,13.74,33.29
467140.7256153,2.0010913999867626,ramp_up_1,14.003050699830055,13.74,34.44
467140.7879736,2.0634496999555267,ramp_up_1,14.009581357240677,13.74,34.44
467140.8180893,2.0935653999913484,ramp_up_1,13.998543843626976,13.74,34.44
467140.8465222,2.1219982999609783,ramp_up_1,14.013058319687843,13.74,35.64
467140.8997608,2.1752368999877945,ramp_up_1,14.008481204509735,13.74,35.64
467140.924351,2.199827099975664,ramp_up_1,13.987720534205437,13.74,35.64
467140.9489999,2.224476000003051,ramp_up_1,14.010929986834526,13.74,36.66
467141.0092548,2.2847308999625966,ramp_up_1,13.998367339372635,13.74,36.66
467141.0336665,2.309142599988263,ramp_up_1,14.006068408489227,13.74,36.66
467141.058027,2.3335030999733135,ramp_up_1,13.997764140367508,13.74,37.75
467141.1064493,2.3819253999972716,ramp_up_1,14.016713500022888,13.74,37.75
467141.1324025,2.407878600002732,ramp_up_1,14.00074414908886,13.74,37.75
467141.1574198,2.432895899983123,ramp_up_1,14.00131307542324,13.74,37.75
467141.1828606,2.4583366999868304,ramp_up_1,14.00447130203247,13.74,39.0
467141.2340529,2.509528999973554,ramp_up_1,14.006777852773666,13.74,39.0
467141.2590387,2.5345148000051267,ramp_up_1,14.014264717698097,13.74,39.0
467141.2835685,2.5590445999987423,ramp_up_1,14.009084403514862,13.74,40.01
467141.3455068,2.6209828999708407,ramp_up_1,13.9975156635046,13.74,40.01
467141.3702349,2.645710999961011,ramp_up_1,13.999467492103577,13.74,40.01
467141.3959551,2.671431199996732,ramp_up_1,13.999289274215698,13.74,41.13
467141.4576788,2.7331548999645747,ramp_up_1,14.007096588611603,13.74,41.13
467141.4820757,2.757551799993962,ramp_up_1,14.012916088104248,13.74,41.13
467141.5066654,2.7821414999780245,ramp_up_1,13.99822510778904,13.74,42.24
467141.5691686,2.844644700002391,ramp_up_1,14.013413041830063,13.74,42.24
467141.5941448,2.8696208999608643,ramp_up_1,14.005286991596222,13.74,42.24
467141.6190408,2.8945169000071473,ramp_up_1,14.012809842824936,13.74,43.36
467141.681354,2.956830099981744,ramp_up_1,14.00447130203247,13.74,43.36
467141.7059805,2.9814565999549814,ramp_up_1,13.99542160332203,13.74,43.36
467141.7307904,3.0062664999859408,ramp_up_1,14.003583639860153,13.74,44.48
467141.7928657,3.0683417999534868,ramp_up_1,14.01745893061161,13.74,44.48
467141.8175179,3.0929940000060014,ramp_up_1,14.000531658530235,13.74,44.48
467141.8432097,3.118685800000094,ramp_up_1,14.007878005504608,13.74,45.61
467141.9047945,3.180270599958021,ramp_up_1,14.008196741342545,13.74,45.61
467141.9296882,3.205164299986791,ramp_up_1,14.0204406529665,13.74,45.61
467141.9545295,3.230005599965807,ramp_up_1,14.003619626164436,13.74,46.72
467142.0166154,3.292091499955859,ramp_up_1,13.998686075210571,13.74,46.72
467142.0414938,3.3169698999845423,ramp_up_1,14.003513380885124,13.74,46.72
467142.0666828,3.342158899991773,ramp_up_1,14.00734506547451,13.74,47.84
467142.1293663,3.4048423999920487,ramp_up_1,14.008374959230423,13.74,47.84
467142.1547949,3.430270999961067,ramp_up_1,14.007202833890915,13.74,47.84
467142.1796326,3.4551086999708787,ramp_up_1,14.002874195575714,13.74,48.97
467142.2405676,3.516043699986767,ramp_up_1,14.01178166270256,13.74,48.97
467142.2658364,3.54131249996135,ramp_up_1,14.002341255545616,13.74,48.97
467142.2910881,3.5665641999803483,ramp_up_1,14.008942171931267,13.74,50.0
467142.3530519,3.6285279999719933,ramp_up_1,14.004329070448875,13.74,50.0
467142.3781787,3.653654799971264,ramp_up_1,14.004968255758286,13.74,50.0
467142.4028294,3.678305499954149,ramp_up_1,13.996912464499474,13.74,50.0
467142.4643998,3.7398758999770507,ramp_up_1,14.02278147637844,13.74,50.0
467142.4890801,3.7645561999524944,ramp_up_1,14.005002528429031,13.74,50.0
467142.5145778,3.790053899982013,ramp_up_1,13.991020992398262,13.74,50.0
467142.5761903,3.8516663999762386,ramp_up_1,14.012170657515526,13.74,50.0
467142.6010454,3.876521500002127,ramp_up_1,14.00769978761673,13.74,50.0
467142.6256708,3.9011468999669887,ramp_up_1,14.009581357240677,13.74,50.0
467142.6886084,3.9640844999812543,ramp_up_1,14.008374959230423,13.74,50.0
467142.7143478,3.9898238999885507,ramp_up_1,14.00266170501709,13.74,50.0
467142.7432932,4.018769299960695,ramp_up_1,14.00173805654049,13.74,50.0
467142.8006098,4.076085899956524,ramp_up_1,14.01401624083519,13.74,50.0
467142.8254349,4.100910999986809,ramp_up_1,14.009154662489891,13.74,50.0
467142.8502915,4.125767599965911,ramp_up_1,13.999892473220825,13.74,50.0
467142.9120665,4.1875425999751315,ramp_up_1,14.01302233338356,13.74,50.0
467142.9370924,4.212568499962799,ramp_up_1,13.989850580692291,13.74,50.0
467142.9628914,4.238367499958258,ramp_up_1,14.014264717698097,13.74,50.0
467143.0238849,4.299360999953933,ramp_up_1,14.008445218205452,13.74,50.0
467143.0484329,4.323908999969717,ramp_up_1,14.00826871395111,13.74,50.0
467143.0731301,4.34860619995743,ramp_up_1,14.012633338570595,13.74,50.0
467143.1360914,4.4115674999775365,ramp_up_1,14.008196741342545,13.74,50.0
467143.1608981,4.4363741999841295,ramp_up_1,14.00734506547451,13.74,50.0
467143.1853738,4.460849899973255,ramp_up_1,14.005996435880661,13.74,50.0
467143.2478193,4.523295399965718,ramp_up_1,13.996557742357254,13.74,50.0
467143.2725362,4.548012299987022,ramp_up_1,14.011533185839653,13.74,50.0
467143.2975973,4.573073400009889,ramp_up_1,14.001455307006836,13.74,50.0
467143.3600929,4.635568999976385,hold_high_1,14.009084403514862,13.74,50.0
467143.384736,4.660212099959608,hold_high_1,14.001064598560333,13.74,50.0
467143.4095756,4.685051699983887,hold_high_1,14.008232727646828,13.74,50.0
467143.4716123,4.74708840000676,hold_high_1,14.015897810459137,13.74,50.0
467143.4969,4.772376100008842,hold_high_1,14.01745893061161,13.74,50.0
467143.5213666,4.7968426999868825,hold_high_1,14.001702070236206,13.74,50.0
467143.5839882,4.859464299981482,hold_high_1,14.009120389819145,13.74,50.0
467143.6089832,4.884459299966693,hold_high_1,14.005251005291939,13.74,50.0
467143.6334922,4.90896829997655,hold_high_1,14.010929986834526,13.74,50.0
467143.6950786,4.970554700004868,hold_high_1,14.022498726844788,13.74,50.0
467143.7196171,4.995093200006522,hold_high_1,14.004790037870407,13.74,50.0
467143.7441038,5.0195798999629915,hold_high_1,14.010715782642365,13.74,50.0
467143.7920574,5.067533499968704,hold_high_1,14.011887907981873,13.74,50.0
467143.8165987,5.0920747999916784,hold_high_1,13.995918557047844,13.74,50.0
467143.841052,5.116528099984862,hold_high_1,13.999964445829391,13.74,50.0
467143.8657023,5.141178399964701,hold_high_1,14.011603444814682,13.74,50.0
467143.9200581,5.195534200000111,hold_high_1,14.00038942694664,13.74,50.0
467143.9450645,5.2205405999557115,hold_high_1,13.993754237890244,13.74,50.0
467143.9698466,5.245322700007819,hold_high_1,14.000958353281021,13.74,50.0
467144.0310635,5.306539599958342,hold_high_1,14.003796130418777,13.74,50.0
467144.0560733,5.331549399998039,hold_high_1,14.01213638484478,13.74,50.0
467144.0812209,5.356696999981068,hold_high_1,13.999892473220825,13.74,50.0
467144.1432809,5.418757000006735,hold_high_1,13.997551649808884,13.74,50.0
467144.1685878,5.444063899980392,hold_high_1,13.997800126671791,13.74,50.0
467144.1934442,5.468920299957972,hold_high_1,14.00319293141365,13.74,50.0
467144.2551809,5.530656999966595,hold_high_1,14.011036232113838,13.74,50.0
467144.279971,5.555447099963203,hold_high_1,13.996096774935722,13.74,50.0
467144.3048522,5.580328299954999,hold_high_1,14.001950547099113,13.74,50.0
467144.3671252,5.642601299972739,hold_high_1,14.008020237088203,13.74,50.0
467144.3918031,5.667279199988116,hold_high_1,14.004399329423904,13.74,50.0
467144.4172499,5.692725999979302,hold_high_1,14.02576319873333,13.74,50.0
467144.4784096,5.7538856999599375,hold_high_1,13.996557742357254,13.74,50.0
467144.5035057,5.778981799958274,hold_high_1,14.002589732408524,13.74,50.0
467144.5284382,5.8039142999914475,hold_high_1,13.995599821209908,13.74,50.0
467144.59092,5.866396099969279,hold_high_1,14.005499482154846,13.74,50.0
467144.6154445,5.8909205999807455,hold_high_1,14.006529375910759,13.74,50.0
467144.6403655,5.91584159998456,hold_high_1,14.022639244794846,13.74,50.0
467144.7028413,5.978317399974912,hold_high_1,14.003938362002373,13.74,50.0
467144.7278545,6.0033305999822915,hold_high_1,14.013519287109375,13.74,50.0
467144.7522284,6.027704499952961,hold_high_1,13.999892473220825,13.74,50.0
467144.8140687,6.089544799993746,hold_high_1,14.00482602417469,13.74,50.0
467144.8391013,6.114577399974223,hold_high_1,14.00699034333229,13.74,50.0
467144.8639197,6.1393957999534905,hold_high_1,14.013094305992126,13.74,50.0
467144.9265963,6.202072399959434,hold_high_1,14.008906185626984,13.74,50.0
467144.951535,6.22701109998161,hold_high_1,14.0076295286417,13.74,50.0
467144.9766891,6.252165199955925,hold_high_1,14.025691226124763,13.74,50.0
467145.0382534,6.313729499990586,hold_high_1,14.011923894286156,13.74,50.0
467145.0629694,6.338445500005037,hold_high_1,14.015436843037605,13.74,50.0
467145.088103,6.363579099997878,hold_high_1,14.00617465376854,13.74,50.0
467145.1511129,6.426588999980595,hold_high_1,13.989317640662193,13.74,50.0
467145.1761707,6.4516467999783345,hold_high_1,14.006741866469383,13.74,50.0
467145.2012675,6.476743599982001,hold_high_1,13.993790224194527,13.74,50.0
467145.2616833,6.537159400002565,hold_high_1,14.010575264692307,13.74,50.0
467145.2863924,6.561868499964476,hold_high_1,14.024308323860168,13.74,50.0
467145.3108676,6.586343700008001,hold_high_1,14.009581357240677,13.74,50.0
467145.3589924,6.634468499978539,hold_high_1,14.015400856733322,13.74,50.0
467145.3840145,6.659490599995479,hold_high_1,14.019871726632118,13.74,50.0
467145.4091127,6.684588800009806,hold_high_1,13.999964445829391,13.74,50.0
467145.4341166,6.709592700004578,hold_high_1,14.011815935373306,13.74,50.0
467145.4869441,6.762420199986082,hold_high_1,14.021823555231094,13.74,50.0
467145.5118848,6.787360899965279,hold_high_1,14.016146287322044,13.74,50.0
467145.5364756,6.811951699957717,hold_high_1,14.010645523667336,13.74,50.0
467145.5978575,6.873333600000478,hold_high_1,13.999998718500137,13.74,50.0
467145.6223481,6.897824199986644,hold_high_1,14.00390237569809,13.74,50.0
467145.6472176,6.922693700005766,hold_high_1,14.003761857748032,13.74,50.0
467145.7097493,6.985225399956107,hold_high_1,14.003653898835182,13.74,50.0
467145.7343175,7.009793600009289,hold_high_1,14.01185192167759,13.74,50.0
467145.7591605,7.0346366000012495,hold_high_1,14.009120389819145,13.74,50.0
467145.8213511,7.096827199973632,hold_high_1,13.998792320489883,13.74,50.0
467145.846359,7.1218350999988616,hold_high_1,13.998900279402733,13.74,50.0
467145.8709515,7.146427600004245,hold_high_1,14.00266170501709,13.74,50.0
467145.9338212,7.209297299967147,hold_high_1,14.016322791576385,13.74,50.0
467145.9588338,7.234309899969958,hold_high_1,14.022426754236221,13.74,50.0
467145.9837076,7.259183699963614,hold_high_1,13.990027084946632,13.74,50.0
467146.0455246,7.321000700001605,hold_high_1,14.001561552286148,13.74,50.0
467146.0701198,7.345595899969339,hold_high_1,14.01401624083519,13.74,50.0
467146.0956738,7.3711498999618925,hold_high_1,14.00581993162632,13.74,50.0
467146.1576144,7.433090500009712,hold_high_1,14.016961976885796,13.74,50.0
467146.1823429,7.457819000002928,hold_high_1,14.01050329208374,13.74,50.0
467146.2072856,7.482761699997354,hold_high_1,14.000816121697426,13.74,50.0
467146.2697168,7.545192899997346,hold_high_1,14.026578888297081,13.74,50.0
467146.294094,7.569570099993143,hold_high_1,14.012881815433502,13.74,50.0
467146.3186814,7.594157499959692,hold_high_1,13.994036987423897,13.74,50.0
467146.4684754,7.743951499985997,ramp_down_1,14.007557556033134,13.74,49.56
467146.5251731,7.800649199984036,ramp_down_1,14.000709876418114,13.74,49.56
467146.5498373,7.825313399953302,ramp_down_1,14.004080593585968,13.74,49.56
467146.5753322,7.8508082999615,ramp_down_1,13.992441594600677,13.74,48.49
467146.6369668,7.912442900007591,ramp_down_1,14.006599634885788,13.74,48.49
467146.6615212,7.936997299955692,ramp_down_1,14.000637903809547,13.74,48.49
467146.686145,7.961621099966578,ramp_down_1,13.998261094093323,13.74,47.39
467146.7338781,8.009354199981317,ramp_down_1,14.010184556245804,13.74,47.39
467146.7584382,8.033914299972821,ramp_down_1,14.003583639860153,13.74,47.39
467146.7839097,8.059385799977463,ramp_down_1,14.007132574915886,13.74,47.39
467146.8086387,8.084114799974486,ramp_down_1,13.998331353068352,13.74,46.16
467146.861296,8.13677209999878,ramp_down_1,14.00862343609333,13.74,46.16
467146.8859185,8.161394599999767,ramp_down_1,14.00166779756546,13.74,46.16
467146.9104374,8.185913499968592,ramp_down_1,14.00869369506836,13.74,45.14
467146.9727343,8.248210399993695,ramp_down_1,14.005783945322037,13.74,45.14
467146.9977196,8.273195699963253,ramp_down_1,14.011248722672462,13.74,45.14
467147.0227302,8.298206300009042,ramp_down_1,14.006741866469383,13.74,44.02
467147.0849823,8.360458399984054,ramp_down_1,14.00699034333229,13.74,44.02
467147.1103177,8.385793800000101,ramp_down_1,13.99652175605297,13.74,44.02
467147.1350346,8.410510699963197,ramp_down_1,14.00166779756546,13.74,42.9
467147.1966924,8.472168499953113,ramp_down_1,13.995740339159966,13.74,42.9
467147.2213444,8.496820500004105,ramp_down_1,14.003371149301529,13.74,42.9
467147.2465626,8.522038700000849,ramp_down_1,14.008409231901169,13.74,41.78
467147.3086247,8.584100799984299,ramp_down_1,13.998367339372635,13.74,41.78
467147.3331272,8.60860330000287,ramp_down_1,13.996309265494347,13.74,41.78
467147.3577515,8.633227599959355,ramp_down_1,14.00202251970768,13.74,40.67
467147.4208311,8.69630720000714,ramp_down_1,13.993044793605804,13.74,40.67
467147.4454436,8.72091969999019,ramp_down_1,14.001595824956894,13.74,40.67
467147.4701827,8.745658800005913,ramp_down_1,14.01401624083519,13.74,39.55
467147.5324701,8.807946199958678,ramp_down_1,14.002802222967148,13.74,39.55
467147.5572558,8.83273189997999,ramp_down_1,14.01185192167759,13.74,39.55
467147.5822064,8.857682499976363,ramp_down_1,14.00230698287487,13.74,38.43
467147.6442938,8.919769899977837,ramp_down_1,13.990347534418106,13.74,38.43
467147.6692144,8.944690499978606,ramp_down_1,14.001098871231079,13.74,38.43
467147.6941457,8.969621800002642,ramp_down_1,13.991872668266296,13.74,37.31
467147.7564447,9.031920799985528,ramp_down_1,14.0067058801651,13.74,37.31
467147.7826925,9.05816859996412,ramp_down_1,14.002589732408524,13.74,37.31
467147.8080059,9.08348199998727,ramp_down_1,13.992618098855019,13.74,36.17
467147.8682623,9.143738399958238,ramp_down_1,14.01845283806324,13.74,36.17
467147.8931205,9.168596600007731,ramp_down_1,14.014406949281693,13.74,36.17
467147.9178761,9.19335219997447,ramp_down_1,14.01277557015419,13.74,35.07
467147.9800364,9.255512500007171,ramp_down_1,14.003513380885124,13.74,35.07
467148.0052264,9.280702499963809,ramp_down_1,13.991696164011955,13.74,35.07
467148.0299802,9.305456299975049,ramp_down_1,14.01664324104786,13.74,33.95
467148.0921239,9.367599999997765,ramp_down_1,14.014122486114502,13.74,33.95
467148.1168003,9.39227640000172,ramp_down_1,13.992121145129204,13.74,33.95
467148.1417266,9.417202699987683,ramp_down_1,14.018062129616737,13.74,32.83
467148.2038264,9.479302499967162,ramp_down_1,14.0023772418499,13.74,32.83
467148.2288998,9.504375899967272,ramp_down_1,13.996912464499474,13.74,32.83
467148.2534822,9.528958299953956,ramp_down_1,14.02295969426632,13.74,31.71
467148.3156116,9.5910876999842,ramp_down_1,14.010042324662209,13.74,31.71
467148.3402574,9.615733499987982,ramp_down_1,13.999147042632103,13.74,31.71
467148.3648539,9.640329999965616,ramp_down_1,14.006635621190071,13.74,30.6
467148.4279054,9.703381499974057,ramp_down_1,14.013839736580849,13.74,30.6
467148.4523706,9.727846699999645,ramp_down_1,14.00681383907795,13.74,30.6
467148.4769682,9.752444299985655,ramp_down_1,14.002874195575714,13.74,29.48
467148.539679,9.815155099960975,ramp_down_1,14.00219902396202,13.74,29.48
467148.5645717,9.84004779998213,ramp_down_1,14.011178463697433,13.74,29.48
467148.5893297,9.864805799967144,ramp_down_1,13.995599821209908,13.74,28.35
467148.6515492,9.927025299984962,ramp_down_1,13.99570606648922,13.74,28.35
467148.6761602,9.95163629995659,ramp_down_1,14.015258625149727,13.74,28.35
467148.7016703,9.977146399964113,ramp_down_1,14.008409231901169,13.74,27.23
467148.7638554,10.039331499952823,ramp_down_1,14.00219902396202,13.74,27.23
467148.7885886,10.064064699981827,ramp_down_1,14.003477394580841,13.74,27.23
467148.8137504,10.089226499956567,ramp_down_1,14.012242630124092,13.74,26.11
467148.8754549,10.150930999952834,ramp_down_1,14.022817462682724,13.74,26.11
467148.9000866,10.175562699965667,ramp_down_1,14.014974161982536,13.74,26.11
467148.924963,10.200439099979121,ramp_down_1,13.997373431921005,13.74,25.0
467148.9876856,10.263161699986085,ramp_down_1,14.01266761124134,13.74,25.0
467149.0128299,10.288306000002194,ramp_down_1,14.01628851890564,13.74,25.0
467149.0377788,10.313254899985623,ramp_down_1,14.019410759210587,13.74,23.87
467149.0995023,10.37497840001015,ramp_down_1,14.01809811592102,13.74,23.87
467149.1245406,10.400016699975822,ramp_down_1,13.996485769748688,13.74,23.87
467149.1497285,10.425204599974677,ramp_down_1,14.00635115802288,13.74,22.75
467149.2114274,10.48690349998651,ramp_down_1,13.995670080184937,13.74,22.75
467149.2364067,10.511882799968589,ramp_down_1,14.000780135393143,13.74,22.75
467149.2612403,10.536716400005389,ramp_down_1,13.984349817037582,13.74,21.63
467149.324191,10.59966710000299,ramp_down_1,13.998118862509727,13.74,21.63
467149.3490317,10.624507799977437,ramp_down_1,14.001347348093987,13.74,21.63
467149.3740409,10.649516999954358,ramp_down_1,13.995102867484093,13.74,20.51
467149.4354776,10.71095370000694,ramp_down_1,13.990950733423233,13.74,20.51
467149.4604706,10.735946699976921,ramp_down_1,14.000247195363045,13.74,20.51
467149.4854679,10.760943999979645,ramp_down_1,13.987544029951096,13.74,19.39
467149.5471118,10.822587899980135,ramp_down_1,14.002874195575714,13.74,19.39
467149.571695,10.847171099972911,ramp_down_1,13.99669997394085,13.74,19.39
467149.5966389,10.872114999976475,ramp_down_1,13.999183028936386,13.74,18.28
467149.6590126,10.934488700004295,ramp_down_1,14.01909202337265,13.74,18.28
467149.6839662,10.959442299965303,ramp_down_1,14.020901620388031,13.74,18.28
467149.708929,10.984405099996366,ramp_down_1,14.012491106987,13.74,17.16
467149.7705887,11.04606480000075,ramp_down_1,14.005038514733315,13.74,17.16
467149.7951259,11.070601999992505,ramp_down_1,14.012030139565468,13.74,17.16
467149.819871,11.095347099995706,ramp_down_1,14.006457403302193,13.74,16.05
467149.882425,11.157901099999435,ramp_down_1,14.005251005291939,13.74,16.05
467149.9067984,11.182274499966297,ramp_down_1,14.006848111748695,13.74,16.05
467149.9314517,11.20692779996898,ramp_down_1,14.008445218205452,13.74,15.0
467149.980126,11.255602099990938,ramp_down_1,14.011923894286156,13.74,15.0
467150.0050695,11.280545599991456,ramp_down_1,14.00255374610424,13.74,15.0
467150.029881,11.30535709997639,ramp_down_1,13.998295366764069,13.74,15.0
467150.0556215,11.331097599992063,ramp_down_1,14.011958166956902,13.74,15.0
467150.108779,11.38425509998342,ramp_down_1,14.000850394368172,13.74,15.0
467150.1336348,11.409110899956431,ramp_down_1,13.99985820055008,13.74,15.0
467150.1589754,11.434451499953866,ramp_down_1,14.015400856733322,13.74,15.0
467150.2184235,11.493899599998258,ramp_down_1,13.991127237677574,13.74,15.0
467150.2432401,11.51871619996382,ramp_down_1,14.00862343609333,13.74,15.0
467150.2683909,11.543866999971215,ramp_down_1,14.013909995555878,13.74,15.0
467150.3302262,11.605702299973927,ramp_down_1,14.00173805654049,13.74,15.0
467150.3552525,11.630728599964641,ramp_down_1,14.002092778682709,13.74,15.0
467150.3805793,11.656055399973411,ramp_down_1,14.0067058801651,13.74,15.0
467150.4422983,11.717774399963673,ramp_down_1,14.011603444814682,13.74,15.0
467150.4665574,11.742033499991521,ramp_down_1,14.014513194561005,13.74,15.0
467150.4924434,11.767919500009157,ramp_down_1,13.994321450591087,13.74,15.0
467150.5540485,11.829524600005243,ramp_down_1,14.00219902396202,13.74,15.0
467150.5790354,11.854511499986984,ramp_down_1,14.011994153261185,13.74,15.0
467150.6040644,11.879540499998257,ramp_down_1,14.001170843839645,13.74,15.0
467150.666085,11.941561099956743,ramp_down_1,13.999964445829391,13.74,15.0
467150.6919145,11.967390600009821,ramp_down_1,14.014336690306664,13.74,15.0
467150.7167769,11.99225299997488,ramp_down_1,14.00489628314972,13.74,15.0
467150.7781279,12.053603999956977,ramp_down_1,14.016216546297073,13.74,15.0
467150.8027951,12.078271200007293,ramp_down_1,14.016146287322044,13.74,15.0
467150.8280235,12.10349959996529,ramp_down_1,14.015400856733322,13.74,15.0
467150.8898604,12.165336499980185,ramp_down_1,14.013591259717941,13.74,15.0
467150.9146735,12.190149599977303,ramp_down_1,13.998792320489883,13.74,15.0
467150.9395436,12.215019700000994,ramp_down_1,14.01401624083519,13.74,15.0
467151.0013027,12.276778800005559,hold_low_1,14.003974348306656,13.74,15.0
467151.0256096,12.301085699989926,hold_low_1,13.994144946336746,13.74,15.0
467151.0515502,12.327026299957652,hold_low_1,14.011248722672462,13.74,15.0
467151.1136288,12.389104900008533,hold_low_1,13.999928459525108,13.74,15.0
467151.1383271,12.413803200004622,hold_low_1,13.998686075210571,13.74,15.0
467151.1626241,12.438100199971814,hold_low_1,14.013270810246468,13.74,15.0
467151.225675,12.501151099975687,hold_low_1,13.9852374792099,13.74,15.0
467151.2502345,12.525710599962622,hold_low_1,13.994924649596214,13.74,15.0
467151.2754864,12.550962499983143,hold_low_1,14.005038514733315,13.74,15.0
467151.3377783,12.613254399970174,hold_low_1,13.994533941149712,13.74,15.0
467151.3631589,12.63863499998115,hold_low_1,14.007309079170227,13.74,15.0
467151.3880138,12.663489900005516,hold_low_1,14.009900093078613,13.74,15.0
467151.4489608,12.724436899996363,hold_low_1,13.999786227941513,13.74,15.0
467151.4736082,12.74908429995412,hold_low_1,14.013697504997253,13.74,15.0
467151.4983516,12.773827700002585,hold_low_1,13.986586108803749,13.74,15.0
467151.5459981,12.821474199998192,hold_low_1,14.006068408489227,13.74,15.0
467151.5707699,12.84624599997187,hold_low_1,14.013839736580849,13.74,15.0
467151.5962239,12.871699999959674,hold_low_1,14.000850394368172,13.74,15.0
467151.6211497,12.896625800000038,hold_low_1,13.993257284164429,13.74,15.0
467151.6736611,12.949137199961115,hold_low_1,14.007132574915886,13.74,15.0
467151.698373,12.973849100002553,hold_low_1,13.997124955058098,13.74,15.0
467151.7236079,12.999084000010043,hold_low_1,14.007912278175354,13.74,15.0
467151.7858353,13.0613113999716,hold_low_1,14.013981968164444,13.74,15.0
467151.8104952,13.085971299966332,hold_low_1,13.99950347840786,13.74,15.0
467151.8357496,13.111225700005889,hold_low_1,14.005962163209915,13.74,15.0
