# port: port_b
# ramp_rate_psi_s: 5.0
# start_pressure_psia: 30.0
# end_pressure_psia: 50.0
# settle_time_s: 3.0
# total_samples: 605

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,alicat_setpoint,alicat_gauge,alicat_baro,ramp_rate_commanded,offset_calc
460126.1301929,0.0,start,1.539886474609375,29.89673614501953,29.99,30.0,16.258,13.732,0.0,-0.09326385498046719
460126.1385628,0.0,start,1.5403097867965698,29.908906370401382,29.99,30.0,16.258,13.732,0.0,-0.08109362959861599
460126.1486579,0.0,start,1.5411009788513184,29.931653141975403,29.99,30.0,16.258,13.732,0.0,-0.058346858024595605
460126.1923729,0.0,start,1.5396802425384521,29.8908069729805,29.99,30.0,16.258,13.732,0.0,-0.09919302701949917
460126.200899,0.0,start,1.5394445657730103,29.884031265974045,29.99,30.0,16.258,13.732,0.0,-0.10596873402595364
460126.2413847,0.0,start,1.5408824682235718,29.92537096142769,29.99,30.0,16.258,13.732,0.0,-0.06462903857230984
460126.2499505,0.0,start,1.540130853652954,29.90376204252243,29.99,30.0,16.258,13.732,0.0,-0.08623795747756802
460126.2589967,0.0,start,1.5408713817596436,29.925052225589752,30.0,30.0,16.268,13.732,0.0,-0.0749477744102478
460126.2893802,0.0,start,1.5403060913085938,29.90880012512207,30.0,30.0,16.268,13.732,0.0,-0.09119987487792969
460126.2979825,0.0,start,1.53961980342865,29.889069348573685,30.0,30.0,16.268,13.732,0.0,-0.11093065142631531
460126.3065735,0.0,start,1.5402913093566895,29.908375144004822,30.0,30.0,16.268,13.732,0.0,-0.09162485599517822
460126.3150695,0.0,start,1.539786458015442,29.893860667943954,30.0,30.0,16.268,13.732,0.0,-0.10613933205604553
460126.3534085,0.0,start,1.5412589311599731,29.936194270849228,30.0,30.0,16.268,13.732,0.0,-0.0638057291507721
460126.3621529,0.0,start,1.5409762859344482,29.928068220615387,30.0,30.0,16.268,13.732,0.0,-0.07193177938461304
460126.3707679,0.0,start,1.540412187576294,29.91185039281845,30.0,30.0,16.268,13.732,0.0,-0.08814960718154907
460126.4016941,0.0,start,1.539697527885437,29.891303926706314,30.0,30.0,16.268,13.732,0.0,-0.10869607329368591
460126.4102355,0.0,start,1.5388051271438599,29.86564740538597,30.0,30.0,16.268,13.732,0.0,-0.13435259461402893
460126.418442,0.0,start,1.5399271249771118,29.897904843091965,30.0,30.0,16.268,13.732,0.0,-0.10209515690803528
460126.4270999,0.0,start,1.5401691198349,29.904862195253372,30.0,30.0,16.268,13.732,0.0,-0.09513780474662781
460126.4650291,0.0,start,1.5399531126022339,29.898651987314224,30.0,30.0,16.268,13.732,0.0,-0.10134801268577576
460126.4734531,0.0,start,1.5405467748641968,29.915719777345657,30.0,30.0,16.268,13.732,0.0,-0.08428022265434265
460126.4821259,0.0,start,1.5406986474990845,29.92008611559868,30.0,30.0,16.268,13.732,0.0,-0.07991388440132141
460126.5134315,0.0,start,1.540108561515808,29.903121143579483,30.0,30.0,16.268,13.732,0.0,-0.09687885642051697
460126.5216836,0.0,start,1.5398876667022705,29.896770417690277,30.0,30.0,16.268,13.732,0.0,-0.1032295823097229
460126.5300789,0.0,start,1.5398247241973877,29.894960820674896,30.0,30.0,16.268,13.732,0.0,-0.10503917932510376
460126.5391385,0.0,start,1.5401740074157715,29.90500271320343,30.0,30.0,16.268,13.732,0.0,-0.09499728679656982
460126.5765692,0.0,start,1.5413010120391846,29.937404096126556,30.0,30.0,16.268,13.732,0.0,-0.0625959038734436
460126.5852794,0.0,start,1.5410972833633423,29.93154689669609,30.0,30.0,16.268,13.732,0.0,-0.0684531033039093
460126.5937814,0.0,start,1.5400642156600952,29.901846200227737,30.0,30.0,16.268,13.732,0.0,-0.09815379977226257
460126.6245442,0.0,start,1.5396580696105957,29.890169501304626,30.0,30.0,16.268,13.732,0.0,-0.10983049869537354
460126.6332558,0.0,start,1.539818525314331,29.894782602787018,30.0,30.0,16.268,13.732,0.0,-0.10521739721298218
460126.6419026,0.0,start,1.5409541130065918,29.927430748939514,30.0,30.0,16.268,13.732,0.0,-0.07256925106048584
460126.6505879,0.0,start,1.54096519947052,29.92774948477745,30.0,30.0,16.268,13.732,0.0,-0.07225051522254944
460126.688237,0.0,start,1.5407109260559082,29.92043912410736,30.0,30.0,16.268,13.732,0.0,-0.07956087589263916
460126.6965228,0.0,start,1.5402357578277588,29.906778037548065,30.0,30.0,16.268,13.732,0.0,-0.09322196245193481
460126.7054052,0.0,start,1.5398333072662354,29.895207583904266,30.0,30.0,16.268,13.732,0.0,-0.10479241609573364
460126.7363934,0.0,start,1.5396333932876587,29.889460057020187,30.0,30.0,16.268,13.732,0.0,-0.11053994297981262
460126.7451678,0.0,start,1.5412095785140991,29.93477538228035,30.0,30.0,16.268,13.732,0.0,-0.06522461771965027
460126.753836,0.0,start,1.5397950410842896,29.894107431173325,30.0,30.0,16.268,13.732,0.0,-0.10589256882667542
460126.7624223,0.0,start,1.5409319400787354,29.92679327726364,30.0,30.0,16.268,13.732,0.0,-0.07320672273635864
460126.799568,0.0,start,1.5397703647613525,29.893397986888885,30.0,30.0,16.268,13.732,0.0,-0.1066020131111145
460126.8085578,0.0,start,1.5393729209899902,29.88197147846222,30.0,30.0,16.268,13.732,0.0,-0.11802852153778076
460126.8168909,0.0,start,1.5398160219192505,29.89471063017845,30.0,30.0,16.268,13.732,0.0,-0.10528936982154846
460126.8490762,0.0,start,1.5405023097991943,29.914441406726837,30.0,30.0,16.268,13.732,0.0,-0.08555859327316284
460126.8577325,0.0,start,1.5411417484283447,29.93282526731491,30.0,30.0,16.268,13.732,0.0,-0.06717473268508911
460126.866503,0.0,start,1.5409393310546875,29.927005767822266,30.0,30.0,16.268,13.732,0.0,-0.07299423217773438
460126.8754656,0.0,start,1.5411429405212402,29.932859539985657,30.0,30.0,16.268,13.732,0.0,-0.06714046001434326
460126.9118726,0.0,start,1.539890170097351,29.896842390298843,30.0,30.0,16.268,13.732,0.0,-0.10315760970115662
460126.92048,0.0,start,1.5393729209899902,29.88197147846222,30.0,30.0,16.268,13.732,0.0,-0.11802852153778076
460126.9292918,0.0,start,1.5395976305007935,29.888431876897812,30.0,30.0,16.268,13.732,0.0,-0.11156812310218811
460126.9609277,0.0,start,1.5407676696777344,29.922070503234863,30.0,30.0,16.268,13.732,0.0,-0.07792949676513672
460126.9697948,0.0,start,1.540409803390503,29.91178184747696,30.0,30.0,16.268,13.732,0.0,-0.08821815252304077
460126.9779837,0.0,start,1.5412367582321167,29.935556799173355,30.0,30.0,16.268,13.732,0.0,-0.0644432008266449
460126.9864063,0.0,start,1.5402727127075195,29.907840490341187,30.0,30.0,16.268,13.732,0.0,-0.09215950965881348
460127.0240799,0.0,start,1.5387495756149292,29.864050298929214,30.0,30.0,16.268,13.732,0.0,-0.13594970107078552
460127.032155,0.0,start,1.5401864051818848,29.905359148979187,30.0,30.0,16.268,13.732,0.0,-0.09464085102081299
460127.0403681,0.0,start,1.5403900146484375,29.911212921142578,30.0,30.0,16.268,13.732,0.0,-0.08878707885742188
460127.0721813,0.0,start,1.5412861108779907,29.936975687742233,30.0,30.0,16.268,13.732,0.0,-0.06302431225776672
460127.0803564,0.0,start,1.541202187538147,29.934562891721725,30.0,30.0,16.268,13.732,0.0,-0.06543710827827454
460127.0892037,0.0,start,1.540891170501709,29.925621151924133,30.0,30.0,16.268,13.732,0.0,-0.0743788480758667
460127.0973913,0.0,start,1.5392976999282837,29.879808872938156,30.0,30.0,16.268,13.732,0.0,-0.12019112706184387
460127.1354585,0.0,start,1.540051817893982,29.90148976445198,30.0,30.0,16.268,13.732,0.0,-0.09851023554801941
460127.1437109,0.0,start,1.5412157773971558,29.934953600168228,30.0,30.0,16.268,13.732,0.0,-0.06504639983177185
460127.151821,0.0,start,1.5410491228103638,29.93016228079796,30.0,30.0,16.268,13.732,0.0,-0.06983771920204163
460127.1840221,0.0,start,1.5405714511871338,29.916429221630096,30.0,30.0,16.268,13.732,0.0,-0.08357077836990356
460127.1926658,0.0,start,1.5397518873214722,29.892866760492325,30.0,30.0,16.268,13.732,0.0,-0.10713323950767517
460127.201232,0.0,start,1.5396000146865845,29.888500422239304,30.0,30.0,16.268,13.732,0.0,-0.11149957776069641
460127.2096833,0.0,start,1.5402283668518066,29.90656554698944,30.0,30.0,16.268,13.732,0.0,-0.09343445301055908
460127.2478346,0.0,start,1.5409380197525024,29.926968067884445,30.0,30.0,16.268,13.732,0.0,-0.07303193211555481
460127.256688,0.0,start,1.5401394367218018,29.9040088057518,30.0,30.0,16.268,13.732,0.0,-0.09599119424819946
460127.26485,0.0,start,1.5409022569656372,29.92593988776207,30.0,30.0,16.268,13.732,0.0,-0.0740601122379303
460127.2955247,0.0,start,1.540246844291687,29.907096773386,30.0,30.0,16.268,13.732,0.0,-0.09290322661399841
460127.3043191,0.0,start,1.5398987531661987,29.897089153528214,30.0,30.0,16.268,13.732,0.0,-0.1029108464717865
460127.3127141,0.0,start,1.539475440979004,29.884918928146362,30.0,30.0,16.268,13.732,0.0,-0.1150810718536377
460127.3209529,0.0,start,1.5393074750900269,29.880089908838272,30.0,30.0,16.268,13.732,0.0,-0.1199100911617279
460127.3599635,0.0,start,1.5413317680358887,29.9382883310318,30.0,30.0,16.268,13.732,0.0,-0.061711668968200684
460127.3685568,0.0,start,1.5405640602111816,29.916216731071472,30.0,30.0,16.268,13.732,0.0,-0.08378326892852783
460127.3769491,0.0,start,1.540802240371704,29.923064410686493,30.0,30.0,16.268,13.732,0.0,-0.07693558931350708
460127.4083351,0.0,start,1.5394099950790405,29.883037358522415,30.0,30.0,16.268,13.732,0.0,-0.11696264147758484
460127.4169977,0.0,start,1.539865493774414,29.896132946014404,30.0,30.0,16.268,13.732,0.0,-0.1038670539855957
460127.4254772,0.0,start,1.539743185043335,29.89261656999588,30.0,30.0,16.268,13.732,0.0,-0.10738343000411987
460127.433912,0.0,start,1.539980173110962,29.899429976940155,30.0,30.0,16.268,13.732,0.0,-0.10057002305984497
460127.4714508,0.0,start,1.540603518486023,29.91735115647316,30.0,30.0,16.268,13.732,0.0,-0.08264884352684021
460127.4797621,0.0,start,1.5414539575576782,29.94180127978325,30.0,30.0,16.268,13.732,0.0,-0.0581987202167511
460127.4883195,0.0,start,1.5404208898544312,29.912100583314896,30.0,30.0,16.268,13.732,0.0,-0.08789941668510437
460127.5197757,0.0,start,1.539981484413147,29.899467676877975,30.0,30.0,16.268,13.732,0.0,-0.10053232312202454
460127.5280947,0.0,start,1.539166808128357,29.876045733690262,30.0,30.0,16.268,13.732,0.0,-0.12395426630973816
460127.5367008,0.0,start,1.5394618511199951,29.88452821969986,30.0,30.0,16.268,13.732,0.0,-0.11547178030014038
460127.5454538,0.0,start,1.54008150100708,29.902343153953552,30.0,30.0,16.268,13.732,0.0,-0.09765684604644775
460127.5835614,0.0,start,1.541103482246399,29.93172511458397,30.0,30.0,16.268,13.732,0.0,-0.06827488541603088
460127.5920311,0.0,start,1.5399086475372314,29.897373616695404,30.0,30.0,16.268,13.732,0.0,-0.10262638330459595
460127.6006951,0.0,start,1.5393606424331665,29.881618469953537,30.0,30.0,16.268,13.732,0.0,-0.11838153004646301
460127.6321074,0.0,start,1.5399727821350098,29.89921748638153,30.0,30.0,16.268,13.732,0.0,-0.10078251361846924
460127.6411685,0.0,start,1.5413540601730347,29.938929229974747,30.0,30.0,16.268,13.732,0.0,-0.061070770025253296
460127.6498201,0.0,start,1.541205883026123,29.934669137001038,30.0,30.0,16.268,13.732,0.0,-0.0653308629989624
460127.6585171,0.0,start,1.5412046909332275,29.93463486433029,30.0,30.0,16.268,13.732,0.0,-0.06536513566970825
460127.6953819,0.0,start,1.539723515510559,29.892051070928574,30.0,30.0,16.268,13.732,0.0,-0.10794892907142639
460127.7037743,0.0,start,1.5400654077529907,29.901880472898483,30.0,30.0,16.268,13.732,0.0,-0.09811952710151672
460127.7122934,0.0,start,1.540130853652954,29.90376204252243,30.0,30.0,16.268,13.732,0.0,-0.09623795747756958
460127.7442812,0.0,start,1.540175199508667,29.905036985874176,30.0,30.0,16.268,13.732,0.0,-0.09496301412582397
460127.7525262,0.0,start,1.5413552522659302,29.938963502645493,30.0,30.0,16.268,13.732,0.0,-0.061036497354507446
460127.7612273,0.0,start,1.5401949882507324,29.905605912208557,30.0,30.0,16.268,13.732,0.0,-0.09439408779144287
460127.7695025,0.0,start,1.5413084030151367,29.93761658668518,30.0,30.0,16.268,13.732,0.0,-0.062383413314819336
460127.8075607,0.0,start,1.5399494171142578,29.898545742034912,30.0,30.0,16.268,13.732,0.0,-0.10145425796508789
460127.8160619,0.0,start,1.5393742322921753,29.88200917840004,30.0,30.0,16.268,13.732,0.0,-0.11799082159996033
460127.8244257,0.0,start,1.540625810623169,29.917992055416107,30.0,30.0,16.268,13.732,0.0,-0.08200794458389282
460127.8559491,0.0,start,1.5409380197525024,29.926968067884445,30.0,30.0,16.268,13.732,0.0,-0.07303193211555481
460127.8644787,0.0,start,1.540533185005188,29.915329068899155,30.0,30.0,16.268,13.732,0.0,-0.08467093110084534
460127.872796,0.0,start,1.541012167930603,29.929099828004837,30.0,30.0,16.268,13.732,0.0,-0.07090017199516296
460127.8812495,0.0,start,1.5407196283340454,29.920689314603806,30.0,30.0,16.268,13.732,0.0,-0.07931068539619446
460127.919619,0.0,start,1.5397087335586548,29.891626089811325,30.0,30.0,16.268,13.732,0.0,-0.10837391018867493
460127.9283983,0.0,start,1.5397543907165527,29.89293873310089,30.0,30.0,16.268,13.732,0.0,-0.10706126689910889
460127.9369369,0.0,start,1.5400382280349731,29.901099056005478,30.0,30.0,16.268,13.732,0.0,-0.0989009439945221
460127.9679118,0.0,start,1.5412108898162842,29.93481308221817,30.0,30.0,16.268,13.732,0.0,-0.06518691778182983
460127.9764426,0.0,start,1.5402456521987915,29.907062500715256,30.0,30.0,16.268,13.732,0.0,-0.09293749928474426
460127.9846386,0.0,start,1.5408109426498413,29.923314601182938,30.0,30.0,16.268,13.732,0.0,-0.07668539881706238
460127.9929136,0.0,start,1.539985179901123,29.899573922157288,30.0,30.0,16.268,13.732,0.0,-0.1004260778427124
460128.0308649,0.0,start,1.5385162830352783,29.85734313726425,30.0,30.0,16.268,13.732,0.0,-0.1426568627357483
460128.0396914,0.0,start,1.5408861637115479,29.925477206707,30.0,30.0,16.268,13.732,0.0,-0.07452279329299927
460128.0478819,0.0,start,1.5402406454086304,29.906918555498123,30.0,30.0,16.268,13.732,0.0,-0.09308144450187683
460128.1661654,0.09080519998678938,ramping,1.548285961151123,30.138221383094788,30.21,30.24,16.478,13.732,5.0,-0.07177861690521325
460128.2031004,0.12774019996868446,ramping,1.5557597875595093,30.35309389233589,30.21,30.24,16.478,13.732,5.0,0.14309389233589087
460128.2115095,0.13614929997129366,ramping,1.5541317462921143,30.306287705898285,30.21,30.24,16.478,13.732,5.0,0.09628770589828406
460128.2201099,0.1447496999753639,ramping,1.5605822801589966,30.49174055457115,30.53,30.51,16.798000000000002,13.732,5.0,-0.038259445428849403
460128.2513032,0.17594300000928342,ramping,1.5638470649719238,30.58560311794281,30.53,30.51,16.798000000000002,13.732,5.0,0.05560311794280892
460128.2601781,0.1848179000080563,ramping,1.5645875930786133,30.606893301010132,30.53,30.51,16.798000000000002,13.732,5.0,0.0768933010101307
460128.2686271,0.19326689996523783,ramping,1.5692089796066284,30.739758163690567,30.53,30.51,16.798000000000002,13.732,5.0,0.20975816369056588
460128.2772794,0.20191919995704666,ramping,1.566152811050415,30.651893317699432,30.77,30.79,17.038,13.732,5.0,-0.1181066823005672
460128.3151336,0.23977339995326474,ramping,1.575263261795044,30.913818776607513,30.77,30.79,17.038,13.732,5.0,0.14381877660751385
460128.323911,0.24855079996632412,ramping,1.5732933282852173,30.857183188199997,30.77,30.79,17.038,13.732,5.0,0.08718318819999737
460128.3326224,0.2572622000006959,ramping,1.5789328813552856,31.019320338964462,31.08,31.07,17.348,13.732,5.0,-0.060679661035536014
460128.3632033,0.28784309996990487,ramping,1.5850131511688232,31.194128096103668,31.08,31.07,17.348,13.732,5.0,0.11412809610366992
460128.3723584,0.296998200006783,ramping,1.5827704668045044,31.1296509206295,31.08,31.07,17.348,13.732,5.0,0.04965092062950305
460128.3810519,0.305691699963063,ramping,1.5902183055877686,31.343776285648346,31.08,31.07,17.348,13.732,5.0,0.26377628564834765
460128.3897852,0.3144249999895692,ramping,1.5865733623504639,31.238984167575836,31.36,31.36,17.628,13.732,5.0,-0.12101583242416325
460128.4277555,0.35239529999671504,ramping,1.5976686477661133,31.557973623275757,31.36,31.36,17.628,13.732,5.0,0.1979736232757574
460128.4366694,0.36130920000141487,ramping,1.5959689617156982,31.509107649326324,31.36,31.36,17.628,13.732,5.0,0.14910764932632503
460128.4452853,0.36992510000709444,ramping,1.597200870513916,31.544525027275085,31.6,31.63,17.868000000000002,13.732,5.0,-0.05547497272491597
460128.4751632,0.3998029999784194,ramping,1.6056090593338013,31.786260455846786,31.6,31.63,17.868000000000002,13.732,5.0,0.18626045584678508
460128.4837168,0.4083565999753773,ramping,1.6041537523269653,31.744420379400253,31.6,31.63,17.868000000000002,13.732,5.0,0.14442037940025187
460128.4924267,0.41706649999832734,ramping,1.6045031547546387,31.754465699195862,31.6,31.63,17.868000000000002,13.732,5.0,0.1544656991958604
460128.5008699,0.42550969996955246,ramping,1.609398365020752,31.89520299434662,31.95,31.91,18.218,13.732,5.0,-0.05479700565338064
460128.5386387,0.4632784999557771,ramping,1.6126965284347534,31.99002519249916,31.95,31.91,18.218,13.732,5.0,0.04002519249916148
460128.54722,0.4718597999890335,ramping,1.618316411972046,32.15159684419632,31.95,31.91,18.218,13.732,5.0,0.2015968441963203
460128.5553693,0.4800090999924578,ramping,1.6169178485870361,32.11138814687729,32.18,32.18,18.448,13.732,5.0,-0.0686118531227109
460128.5868283,0.5114680999540724,ramping,1.6194273233413696,32.18353554606438,32.18,32.18,18.448,13.732,5.0,0.0035355460643771153
460128.5957844,0.5204241999890655,ramping,1.6258543729782104,32.36831322312355,32.18,32.18,18.448,13.732,5.0,0.1883132231235507
460128.604201,0.5288407999905758,ramping,1.622719168663025,32.278176099061966,32.18,32.18,18.448,13.732,5.0,0.09817609906196623
460128.6130279,0.5376676999730989,ramping,1.6270270347595215,32.40202724933624,32.44,32.47,18.708,13.732,5.0,-0.03797275066375505
460128.6508522,0.5754919999744743,ramping,1.6326764822006226,32.5644488632679,32.44,32.47,18.708,13.732,5.0,0.12444886326790083
460128.6590849,0.5837246999726631,ramping,1.634253978729248,32.60980188846588,32.44,32.47,18.708,13.732,5.0,0.16980188846588362
460128.6678349,0.592474700009916,ramping,1.6390961408615112,32.74901404976845,32.78,32.75,19.048000000000002,13.732,5.0,-0.03098595023155326
460128.6988918,0.6235315999947488,ramping,1.639397382736206,32.757674753665924,32.78,32.75,19.048000000000002,13.732,5.0,-0.022325246334077065
460128.7073064,0.6319461999810301,ramping,1.6414920091629028,32.817895263433456,32.78,32.75,19.048000000000002,13.732,5.0,0.037895263433455284
460128.7158552,0.6404949999996461,ramping,1.6459306478500366,32.94550612568855,32.78,32.75,19.048000000000002,13.732,5.0,0.16550612568855172
460128.7244369,0.6490766999777406,ramping,1.6441519260406494,32.89436787366867,33.01,33.02,19.278,13.732,5.0,-0.11563212633132736
460128.7626573,0.6872970999684185,ramping,1.6554286479949951,33.21857362985611,33.01,33.02,19.278,13.732,5.0,0.2085736298561116
460128.7708517,0.6954914999660105,ramping,1.6540709733963013,33.17954048514366,33.01,33.02,19.278,13.732,5.0,0.1695404851436635
460128.7793556,0.7039953999919817,ramping,1.6550966501235962,33.20902869105339,33.27,33.3,19.538000000000004,13.732,5.0,-0.06097130894661262
460128.8112629,0.7359026999911293,ramping,1.6635974645614624,33.453427106142044,33.27,33.3,19.538000000000004,13.732,5.0,0.18342710614204094
460128.8194134,0.744053200003691,ramping,1.6606918573379517,33.36989089846611,33.27,33.3,19.538000000000004,13.732,5.0,0.0998908984661071
