timestamp,transducer_voltage,transducer_pressure,transducer_pressure_raw,alicat_pressure_psia,alicat_setpoint_psia,alicat_baro_psia,alicat_gauge_psig,offset_psi
1770157911.2474053,0.9900127053260803,14.08786527812481,14.08786527812481,13.73,50.0,13.731,-0.0009999999999994458,0.35786527812480884
1770157911.2909303,0.9901842474937439,14.092797115445137,14.092797115445137,13.73,50.0,13.731,-0.0009999999999994458,0.3627971154451366
1770157911.3236022,0.9902163743972778,14.093720763921738,14.093720763921738,13.73,50.0,13.731,-0.0009999999999994458,0.36372076392173724
1770157911.3559651,0.9898436069488525,14.08300369977951,14.08300369977951,13.73,50.0,13.731,-0.0009999999999994458,0.35300369977951007
1770157911.387684,0.9905286431312561,14.102698490023613,14.102698490023613,13.73,50.0,13.731,-0.0009999999999994458,0.37269849002361255
1770157911.420265,0.9898694753646851,14.083747416734695,14.083747416734695,13.73,50.0,13.731,-0.0009999999999994458,0.353747416734695
1770157911.4530153,0.9899052977561951,14.084777310490608,14.084777310490608,13.73,50.0,13.731,-0.0009999999999994458,0.3547773104906078
1770157911.484077,0.9903052449226379,14.09627579152584,14.09627579152584,13.73,50.0,13.731,-0.0009999999999994458,0.36627579152584033
1770157911.5157528,0.9894362688064575,14.071292728185654,14.071292728185654,13.73,50.0,13.731,-0.0009999999999994458,0.34129272818565326
1770157911.5472906,0.989518940448761,14.073669537901878,14.073669537901878,13.73,50.0,13.731,-0.0009999999999994458,0.34366953790187793
1770157911.5796921,0.9894276261329651,14.071044251322746,14.071044251322746,13.73,50.0,13.731,-0.0009999999999994458,0.34104425132274585
1770157911.611737,0.9894831776618958,14.072641357779503,14.072641357779503,13.73,50.0,13.731,-0.0009999999999994458,0.34264135777950244
1770157911.643681,0.9896905422210693,14.078603088855743,14.078603088855743,13.73,50.0,13.731,-0.0009999999999994458,0.348603088855743
1770157911.6755555,0.9894646406173706,14.072108417749405,14.072108417749405,13.73,50.0,13.731,-0.0009999999999994458,0.3421084177494045
1770157911.7078185,0.9902397990226746,14.094394221901894,14.094394221901894,13.73,50.0,13.731,-0.0009999999999994458,0.3643942219018932
1770157911.7398887,0.989604115486145,14.07611832022667,14.07611832022667,13.73,50.0,13.731,-0.0009999999999994458,0.3461183202266689
1770157911.7715366,0.9906372427940369,14.10582073032856,14.10582073032856,13.73,50.0,13.731,-0.0009999999999994458,0.37582073032855945
1770157911.8033502,0.9899731874465942,14.086729139089584,14.086729139089584,13.73,50.0,13.731,-0.0009999999999994458,0.3567291390895839
1770157911.835058,0.9894498586654663,14.071683436632156,14.071683436632156,13.73,50.0,13.731,-0.0009999999999994458,0.34168343663215595
1770157911.8683672,0.9904545545578003,14.100568443536758,14.100568443536758,13.73,50.0,13.731,-0.0009999999999994458,0.370568443536758
1770157911.8989666,0.9902595281600952,14.094961434602737,14.094961434602737,13.73,50.0,13.731,-0.0009999999999994458,0.364961434602737
1770157911.930916,0.989816427230835,14.082222282886505,14.082222282886505,13.73,50.0,13.731,-0.0009999999999994458,0.3522222828865047
1770157911.9630082,0.9898670315742493,14.083677157759666,14.083677157759666,13.73,50.0,13.731,-0.0009999999999994458,0.353677157759666
1770157911.9953794,0.99001145362854,14.087829291820526,14.087829291820526,13.73,50.0,13.731,-0.0009999999999994458,0.3578292918205257
1770157912.0272443,0.9897966980934143,14.081655070185661,14.081655070185661,13.73,50.0,13.731,-0.0009999999999994458,0.3516550701856609
1770157912.0588872,0.9898892641067505,14.084316343069077,14.084316343069077,13.73,50.0,13.731,-0.0009999999999994458,0.3543163430690761
1770157912.091275,0.990057110786438,14.089141935110092,14.089141935110092,13.73,50.0,13.731,-0.0009999999999994458,0.35914193511009174
1770157912.1228445,0.9903879165649414,14.098652601242065,14.098652601242065,13.73,50.0,13.731,-0.0009999999999994458,0.368652601242065
1770157912.1555521,0.9897978901863098,14.081689342856407,14.081689342856407,13.73,50.0,13.731,-0.0009999999999994458,0.35168934285640674
1770157912.1869013,0.9895337820053101,14.074096232652664,14.074096232652664,13.73,50.0,13.731,-0.0009999999999994458,0.34409623265266376
1770157912.2196984,0.9899534583091736,14.08616192638874,14.08616192638874,13.73,50.0,13.731,-0.0009999999999994458,0.3561619263887401
1770157912.2516134,0.9896757006645203,14.078176394104958,14.078176394104958,13.73,50.0,13.731,-0.0009999999999994458,0.34817639410495715
1770157912.2977781,0.9900274872779846,14.088290259242058,14.088290259242058,13.73,50.0,13.731,-0.0009999999999994458,0.3582902592420574
1770157912.3307927,0.9896226525306702,14.076651260256767,14.076651260256767,13.73,50.0,13.731,-0.0009999999999994458,0.34665126025676685
1770157912.3624456,0.9898151755332947,14.082186296582222,14.082186296582222,13.73,50.0,13.731,-0.0009999999999994458,0.35218629658222156
1770157912.3944352,0.9898917078971863,14.084386602044106,14.084386602044106,13.73,50.0,13.731,-0.0009999999999994458,0.3543866020441051
1770157912.42714,0.9895004630088806,14.073138311505318,14.073138311505318,13.73,50.0,13.731,-0.0009999999999994458,0.34313831150531726
1770157912.4585993,0.9895695447921753,14.07512441277504,14.07512441277504,13.73,50.0,13.731,-0.0009999999999994458,0.34512441277503925
1770157912.4905455,0.9903373122215271,14.097197726368904,14.097197726368904,13.73,50.0,13.731,-0.0009999999999994458,0.3671977263689037
1770157912.5227091,0.9894041419029236,14.070369079709053,14.070369079709053,13.73,50.0,13.731,-0.0009999999999994458,0.3403690797090526
1770157912.554901,0.9893868565559387,14.069872125983238,14.069872125983238,13.73,50.0,13.731,-0.0009999999999994458,0.3398721259832378
1770157912.587008,0.9897633790969849,14.080697149038315,14.080697149038315,13.73,50.0,13.731,-0.0009999999999994458,0.3506971490383144
1770157912.618643,0.989293098449707,14.067176580429077,14.067176580429077,13.73,50.0,13.731,-0.0009999999999994458,0.3371765804290767
1770157912.650563,0.9896411299705505,14.077182486653328,14.077182486653328,13.73,50.0,13.731,-0.0009999999999994458,0.3471824866533275
1770157912.6824503,0.989734947681427,14.079879745841026,14.079879745841026,13.73,50.0,13.731,-0.0009999999999994458,0.3498797458410259
1770157912.7148042,0.9894609451293945,14.072002172470093,14.072002172470093,13.73,50.0,13.731,-0.0009999999999994458,0.34200217247009235
1770157912.7461693,0.9901533722877502,14.09190945327282,14.09190945327282,13.73,50.0,13.731,-0.0009999999999994458,0.3619094532728191
1770157912.7782125,0.9900620579719543,14.089284166693687,14.089284166693687,13.73,50.0,13.731,-0.0009999999999994458,0.359284166693687
1770157912.8102877,0.9892795085906982,14.066785871982574,14.066785871982574,13.73,50.0,13.731,-0.0009999999999994458,0.33678587198257404
1770157912.8421574,0.9897016286849976,14.07892182469368,14.07892182469368,13.73,50.0,13.731,-0.0009999999999994458,0.3489218246936794
1770157912.8745096,0.9903286695480347,14.096949249505997,14.096949249505997,13.73,50.0,13.731,-0.0009999999999994458,0.3669492495059963
1770157912.9061055,0.9893609881401062,14.069128409028053,14.069128409028053,13.73,50.0,13.731,-0.0009999999999994458,0.33912840902805286
1770157912.9384663,0.9896127581596375,14.076366797089577,14.076366797089577,13.73,50.0,13.731,-0.0009999999999994458,0.3463667970895763
1770157912.9700813,0.9903286695480347,14.096949249505997,14.096949249505997,13.73,50.0,13.731,-0.0009999999999994458,0.3669492495059963
1770157913.002378,0.9900373816490173,14.088574722409248,14.088574722409248,13.73,50.0,13.731,-0.0009999999999994458,0.3585747224092479
1770157913.0346985,0.9895424246788025,14.074344709515572,14.074344709515572,13.73,50.0,13.731,-0.0009999999999994458,0.34434470951557117
1770157913.067442,0.9900447726249695,14.088787212967873,14.088787212967873,13.73,50.0,13.731,-0.0009999999999994458,0.3587872129678722
1770157913.0982683,0.9900386333465576,14.088610708713531,14.088610708713531,13.73,50.0,13.731,-0.0009999999999994458,0.35861070871353107
1770157913.1304915,0.9896016716957092,14.07604806125164,14.07604806125164,13.73,50.0,13.731,-0.0009999999999994458,0.3460480612516399
1770157913.1623144,0.9899954199790955,14.087368324398994,14.087368324398994,13.73,50.0,13.731,-0.0009999999999994458,0.357368324398994
1770157913.1942437,0.9901027679443359,14.090454578399658,14.090454578399658,13.73,50.0,13.731,-0.0009999999999994458,0.3604545783996578
1770157913.2263684,0.9896843433380127,14.078424870967865,14.078424870967865,13.73,50.0,13.731,-0.0009999999999994458,0.34842487096786456
1770157913.2585814,0.9894930124282837,14.072924107313156,14.072924107313156,13.73,50.0,13.731,-0.0009999999999994458,0.3429241073131557
1770157913.2905116,0.9903916120529175,14.098758846521378,14.098758846521378,13.73,50.0,13.731,-0.0009999999999994458,0.36875884652137714
1770157913.3222091,0.9899608492851257,14.086374416947365,14.086374416947365,13.73,50.0,13.731,-0.0009999999999994458,0.3563744169473644
1770157913.3543894,0.9901188611984253,14.090917259454727,14.090917259454727,13.73,50.0,13.731,-0.0009999999999994458,0.36091725945472675
1770157913.3856235,0.9898176789283752,14.082258269190788,14.082258269190788,13.73,50.0,13.731,-0.0009999999999994458,0.35225826919078784
1770157913.4176667,0.9896596670150757,14.077715426683426,14.077715426683426,13.73,50.0,13.731,-0.0009999999999994458,0.3477154266834255
1770157913.4504054,0.9899657964706421,14.08651664853096,14.08651664853096,13.73,50.0,13.731,-0.0009999999999994458,0.35651664853095966
1770157913.4817574,0.9901719093322754,14.092442393302917,14.092442393302917,13.73,50.0,13.731,-0.0009999999999994458,0.36244239330291705
1770157913.5136123,0.9896522760391235,14.077502936124802,14.077502936124802,13.73,50.0,13.731,-0.0009999999999994458,0.3475029361248012
1770157913.5454378,0.9898349642753601,14.082755222916603,14.082755222916603,13.73,50.0,13.731,-0.0009999999999994458,0.35275522291660266
1770157913.5782323,0.9897843599319458,14.081300348043442,14.081300348043442,13.73,50.0,13.731,-0.0009999999999994458,0.35130034804344135
1770157913.6097562,0.9895139932632446,14.073527306318283,14.073527306318283,13.73,50.0,13.731,-0.0009999999999994458,0.34352730631828265
1770157913.6416585,0.989820122718811,14.082328528165817,14.082328528165817,13.73,50.0,13.731,-0.0009999999999994458,0.35232852816581683
1770157913.67343,0.9896423816680908,14.077218472957611,14.077218472957611,13.73,50.0,13.731,-0.0009999999999994458,0.34721847295761066
1770157913.706119,0.9898880124092102,14.084280356764793,14.084280356764793,13.73,50.0,13.731,-0.0009999999999994458,0.35428035676479297
1770157913.7384832,0.9899089932441711,14.08488355576992,14.08488355576992,13.73,50.0,13.731,-0.0009999999999994458,0.3548835557699199
1770157913.7698045,0.9896633625030518,14.077821671962738,14.077821671962738,13.73,50.0,13.731,-0.0009999999999994458,0.3478216719627376
1770157913.802337,0.9899287223815918,14.085450768470764,14.085450768470764,13.73,50.0,13.731,-0.0009999999999994458,0.35545076847076373
1770157913.8339224,0.9899139404296875,14.085025787353516,14.085025787353516,13.73,50.0,13.731,-0.0009999999999994458,0.3550257873535152
1770157913.8669772,0.9900040626525879,14.087616801261902,14.087616801261902,13.73,50.0,13.731,-0.0009999999999994458,0.35761680126190143
1770157913.8980038,0.9896127581596375,14.076366797089577,14.076366797089577,13.73,50.0,13.731,-0.0009999999999994458,0.3463667970895763
1770157913.9292212,0.9899768829345703,14.086835384368896,14.086835384368896,13.73,50.0,13.731,-0.0009999999999994458,0.35683538436889606
1770157913.9761846,0.9900398254394531,14.088644981384277,14.088644981384277,13.73,50.0,13.731,-0.0009999999999994458,0.3586449813842769
1770157914.0094109,0.9896028637886047,14.076082333922386,14.076082333922386,13.73,50.0,13.731,-0.0009999999999994458,0.34608233392238574
1770157914.0425649,0.9890462160110474,14.060078710317612,14.060078710317612,13.73,50.0,13.731,-0.0009999999999994458,0.33007871031761127
1770157914.0730143,0.989926278591156,14.085380509495735,14.085380509495735,13.73,50.0,13.731,-0.0009999999999994458,0.35538050949573474
1770157914.10534,0.9896572232246399,14.077645167708397,14.077645167708397,13.73,50.0,13.731,-0.0009999999999994458,0.3476451677083965
1770157914.137224,0.9896510243415833,14.077466949820518,14.077466949820518,13.73,50.0,13.731,-0.0009999999999994458,0.34746694982051807
1770157914.1692386,0.989855945110321,14.08335842192173,14.08335842192173,13.73,50.0,13.731,-0.0009999999999994458,0.3533584219217296
1770157914.2009246,0.9901250004768372,14.091093763709068,14.091093763709068,13.73,50.0,13.731,-0.0009999999999994458,0.36109376370906787
1770157914.2333794,0.9896090626716614,14.076260551810265,14.076260551810265,13.73,50.0,13.731,-0.0009999999999994458,0.34626055181026416
1770157914.2652097,0.9902101755142212,14.09354254603386,14.09354254603386,13.73,50.0,13.731,-0.0009999999999994458,0.3635425460338588
1770157914.2973452,0.9894066452980042,14.07044105231762,14.07044105231762,13.73,50.0,13.731,-0.0009999999999994458,0.3404410523176189
1770157914.3287637,0.9896164536476135,14.076473042368889,14.076473042368889,13.73,50.0,13.731,-0.0009999999999994458,0.34647304236888843
1770157914.3607755,0.9902163743972778,14.093720763921738,14.093720763921738,13.73,50.0,13.731,-0.0009999999999994458,0.36372076392173724
1770157914.392858,0.9900768399238586,14.089709147810936,14.089709147810936,13.73,50.0,13.731,-0.0009999999999994458,0.35970914781093555
1770157914.424946,0.9900534152984619,14.08903568983078,14.08903568983078,13.73,50.0,13.731,-0.0009999999999994458,0.3590356898307796
1770157914.4566393,0.9898151755332947,14.082186296582222,14.082186296582222,13.73,50.0,13.731,-0.0009999999999994458,0.35218629658222156
1770157914.4889143,0.9900780916213989,14.08974513411522,14.08974513411522,13.73,50.0,13.731,-0.0009999999999994458,0.3597451341152187
1770157914.5206022,0.9886882305145264,14.049786627292633,14.049786627292633,13.73,50.0,13.731,-0.0009999999999994458,0.31978662729263263
1770157914.5526707,0.9902002811431885,14.093258082866669,14.093258082866669,13.73,50.0,13.731,-0.0009999999999994458,0.3632580828666683
1770157914.5845783,0.9902114272117615,14.093578532338142,14.093578532338142,13.73,50.0,13.731,-0.0009999999999994458,0.36357853233814197
1770157914.6165328,0.9895066022872925,14.073314815759659,14.073314815759659,13.73,50.0,13.731,-0.0009999999999994458,0.3433148157596584
1770157914.6492774,0.9898436069488525,14.08300369977951,14.08300369977951,13.73,50.0,13.731,-0.0009999999999994458,0.35300369977951007
1770157914.6811068,0.990538477897644,14.102981239557266,14.102981239557266,13.73,50.0,13.731,-0.0009999999999994458,0.3729812395572658
1770157914.7125933,0.9894856214523315,14.072711616754532,14.072711616754532,13.73,50.0,13.731,-0.0009999999999994458,0.34271161675453143
1770157914.7445972,0.9897559285163879,14.080482944846153,14.080482944846153,13.73,50.0,13.731,-0.0009999999999994458,0.35048294484615283
1770157914.7763627,0.9902533888816833,14.094784930348396,14.094784930348396,13.73,50.0,13.731,-0.0009999999999994458,0.3647849303483959
