# port: port_b
# ramp_rate_psi_s: 5.0
# start_pressure_psia: 30.0
# end_pressure_psia: 50.0
# settle_time_s: 3.0
# total_samples: 569

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,alicat_setpoint,alicat_gauge,alicat_baro,ramp_rate_commanded,offset_calc
460760.2798305,3.18936700001359,ramping,2.0836589336395264,45.53019434213638,45.63,45.7,31.899,13.731,5.0,-0.0998056578636195
460760.3108743,3.220410800015088,ramping,2.095716953277588,45.87686240673065,45.63,45.7,31.899,13.731,5.0,0.2468624067306493
460760.3195666,3.2291031000204384,ramping,2.0928521156311035,45.794498324394226,45.63,45.7,31.899,13.731,5.0,0.16449832439422352
460760.3284903,3.238026799983345,ramping,2.091742515563965,45.76259732246399,45.63,45.7,31.899,13.731,5.0,0.1325973224639867
460760.3370315,3.2465680000022985,ramping,2.102226734161377,46.06401860713959,46.04,45.98,32.309,13.731,5.0,0.024018607139588255
460760.3744879,3.2840243999962695,ramping,2.1009185314178467,46.02640777826309,46.04,45.98,32.309,13.731,5.0,-0.013592221736907106
460760.3826862,3.292222700023558,ramping,2.1080095767974854,46.230275332927704,46.04,45.98,32.309,13.731,5.0,0.1902753329277047
460760.3911393,3.300675800011959,ramping,2.107398509979248,46.21270716190338,46.3,46.25,32.568999999999996,13.731,5.0,-0.08729283809661581
460760.4226734,3.332209900021553,ramping,2.1073949337005615,46.212604343891144,46.3,46.25,32.568999999999996,13.731,5.0,-0.08739565610885336
460760.4313845,3.340920999995433,ramping,2.1147427558898926,46.42385423183441,46.3,46.25,32.568999999999996,13.731,5.0,0.12385423183441446
460760.4405523,3.3500888000125997,ramping,2.1167967319488525,46.48290604352951,46.3,46.25,32.568999999999996,13.731,5.0,0.18290604352951334
460760.44962,3.3591565000242554,ramping,2.113185167312622,46.379073560237885,46.49,46.55,32.759,13.731,5.0,-0.11092643976211747
460760.4870135,3.396550000004936,ramping,2.12675404548645,46.76917880773544,46.49,46.55,32.759,13.731,5.0,0.2791788077354411
460760.4955391,3.4050756000215188,ramping,2.1206588745117188,46.593942642211914,46.49,46.55,32.759,13.731,5.0,0.10394264221191207
460760.5038499,3.413386399974115,ramping,2.123889207839966,46.68681472539902,46.76,46.82,33.028999999999996,13.731,5.0,-0.07318527460098068
460760.5346054,3.444141899992246,ramping,2.1350808143615723,47.0085734128952,46.76,46.82,33.028999999999996,13.731,5.0,0.24857341289520463
460760.5432735,3.4528099999879487,ramping,2.1324121952056885,46.931850612163544,46.76,46.82,33.028999999999996,13.731,5.0,0.1718506121635457
460760.5518082,3.4613447000156157,ramping,2.1310532093048096,46.892779767513275,46.76,46.82,33.028999999999996,13.731,5.0,0.13277976751327714
460760.560132,3.469668500008993,ramping,2.1396403312683105,47.13965952396393,47.15,47.1,33.419,13.731,5.0,-0.010340476036070356
460760.598246,3.507782500004396,ramping,2.1368050575256348,47.058145403862,47.15,47.1,33.419,13.731,5.0,-0.09185459613799907
460760.6066491,3.5161856000195257,ramping,2.1465647220611572,47.33873575925827,47.15,47.1,33.419,13.731,5.0,0.18873575925827168
460760.6167598,3.5262962999986485,ramping,2.143735647201538,47.25739985704422,47.39,47.38,33.659,13.731,5.0,-0.1326001429557806
460760.6465795,3.556115999992471,ramping,2.146963596343994,47.35020339488983,47.39,47.38,33.659,13.731,5.0,-0.039796605110169025
460760.6550131,3.5645496000070125,ramping,2.154910087585449,47.578665018081665,47.39,47.38,33.659,13.731,5.0,0.18866501808166447
460760.663294,3.572830500022974,ramping,2.155698776245117,47.60133981704712,47.39,47.38,33.659,13.731,5.0,0.21133981704711857
460760.6717182,3.5812547000241466,ramping,2.151323080062866,47.475538551807404,47.6,47.65,33.869,13.731,5.0,-0.12446144819259786
460760.7100092,3.619545699970331,ramping,2.164018154144287,47.840521931648254,47.6,47.65,33.869,13.731,5.0,0.24052193164825297
