# port: port_a
# ramp_rate_psi_s: 0.2
# start_pressure_psia: 15.0
# end_pressure_psia: 20.0
# settle_time_s: 3.0
# total_samples: 1501

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,alicat_setpoint,alicat_gauge,alicat_baro,ramp_rate_commanded,offset_calc
461122.4074705,0.0,start,1.0353047847747803,15.390012562274933,15.05,15.0,1.3210000000000015,13.729,0.0,0.34001256227493215
461122.443771,0.0,start,1.03602933883667,15.41084349155426,15.05,15.0,1.3210000000000015,13.729,0.0,0.36084349155425954
461122.4523833,0.0,start,1.0359430313110352,15.40836215019226,15.05,15.0,1.3210000000000015,13.729,0.0,0.35836215019226003
461122.4609225,0.0,start,1.0353072881698608,15.3900845348835,15.03,15.0,1.3010000000000002,13.729,0.0,0.3600845348834998
461122.4920567,0.0,start,1.035049319267273,15.382667928934097,15.03,15.0,1.3010000000000002,13.729,0.0,0.35266792893409793
461122.5005264,0.0,start,1.0349814891815186,15.380717813968658,15.03,15.0,1.3010000000000002,13.729,0.0,0.3507178139686591
461122.5100555,0.0,start,1.0349024534225464,15.378445535898209,15.03,15.0,1.3010000000000002,13.729,0.0,0.34844553589820926
461122.5183752,0.0,start,1.0351258516311646,15.38486823439598,15.02,15.0,1.2910000000000004,13.729,0.0,0.36486823439598126
461122.5558122,0.0,start,1.0353196859359741,15.390440970659256,15.02,15.0,1.2910000000000004,13.729,0.0,0.3704409706592564
461122.5640827,0.0,start,1.0349727869033813,15.380467623472214,15.02,15.0,1.2910000000000004,13.729,0.0,0.36046762347221417
461122.5727039,0.0,start,1.0353999137878418,15.392747521400452,15.01,15.0,1.2810000000000006,13.729,0.0,0.3827475214004519
461122.6041467,0.0,start,1.0348296165466309,15.376351475715637,15.01,15.0,1.2810000000000006,13.729,0.0,0.3663514757156374
461122.6127864,0.0,start,1.0350394248962402,15.382383465766907,15.01,15.0,1.2810000000000006,13.729,0.0,0.37238346576690695
461122.6219139,0.0,start,1.0346691608428955,15.371738374233246,15.01,15.0,1.2810000000000006,13.729,0.0,0.36173837423324606
461122.6308019,0.0,start,1.0347654819488525,15.37450760602951,15.01,15.0,1.2810000000000006,13.729,0.0,0.3645076060295107
461122.6677272,0.0,start,1.0342285633087158,15.35907119512558,15.01,15.0,1.2810000000000006,13.729,0.0,0.34907119512558005
461122.6767402,0.0,start,1.034450650215149,15.365456193685532,15.01,15.0,1.2810000000000006,13.729,0.0,0.35545619368553183
461122.6866054,0.0,start,1.035098671913147,15.384086817502975,15.0,15.0,1.2710000000000008,13.729,0.0,0.38408681750297546
461122.7308036,0.0,start,1.03425931930542,15.359955430030823,15.0,15.0,1.2710000000000008,13.729,0.0,0.35995543003082275
461122.739461,0.0,start,1.0344370603561401,15.365065485239029,15.0,15.0,1.2710000000000008,13.729,0.0,0.36506548523902893
461122.7802536,0.0,start,1.034816026687622,15.375960767269135,15.0,15.0,1.2710000000000008,13.729,0.0,0.3759607672691345
461122.791233,0.0,start,1.0345938205718994,15.369572341442108,15.0,15.0,1.2710000000000008,13.729,0.0,0.36957234144210815
461122.8279345,0.0,start,1.0342285633087158,15.35907119512558,15.0,15.0,1.2710000000000008,13.729,0.0,0.35907119512557983
461122.8372226,0.0,start,1.034002661705017,15.352576524019241,15.0,15.0,1.2710000000000008,13.729,0.0,0.35257652401924133
461122.8466204,0.0,start,1.0344963073730469,15.366768836975098,14.99,15.0,1.261000000000001,13.729,0.0,0.37676883697509744
461122.8912793,0.0,start,1.0341804027557373,15.357686579227448,14.99,15.0,1.261000000000001,13.729,0.0,0.3676865792274473
461122.8999563,0.0,start,1.0345038175582886,15.366984754800797,14.99,15.0,1.261000000000001,13.729,0.0,0.3769847548007963
461122.939174,0.0,start,1.0342938899993896,15.360949337482452,14.99,15.0,1.261000000000001,13.729,0.0,0.3709493374824522
461122.94812,0.0,start,1.0342963933944702,15.361021310091019,14.99,15.0,1.261000000000001,13.729,0.0,0.37102131009101846
461122.9568952,0.0,start,1.0341668128967285,15.357295870780945,14.99,15.0,1.261000000000001,13.729,0.0,0.3672958707809446
461122.9888958,0.0,start,1.0344148874282837,15.364428013563156,14.99,15.0,1.261000000000001,13.729,0.0,0.3744280135631559
461122.9975229,0.0,start,1.033301591873169,15.332420766353607,14.99,15.0,1.261000000000001,13.729,0.0,0.34242076635360696
461123.0070677,0.0,start,1.0339890718460083,15.352185815572739,14.99,15.0,1.261000000000001,13.729,0.0,0.36218581557273843
461123.0504816,0.0,start,1.0338680744171143,15.348707139492035,14.99,15.0,1.261000000000001,13.729,0.0,0.3587071394920347
461123.0593463,0.0,start,1.0342717170715332,15.36031186580658,14.99,15.0,1.261000000000001,13.729,0.0,0.3703118658065794
461123.0991047,0.0,start,1.0338298082351685,15.347606986761093,14.99,15.0,1.261000000000001,13.729,0.0,0.3576069867610929
461123.1084599,0.0,start,1.0341087579727173,15.355626791715622,14.99,15.0,1.261000000000001,13.729,0.0,0.36562679171562174
461123.1172772,0.0,start,1.0342901945114136,15.36084309220314,14.99,15.0,1.261000000000001,13.729,0.0,0.37084309220314005
461123.1474208,0.0,start,1.0345555543899536,15.368472188711166,14.99,15.0,1.261000000000001,13.729,0.0,0.37847218871116617
461123.1558059,0.0,start,1.0339890718460083,15.352185815572739,14.99,15.0,1.261000000000001,13.729,0.0,0.36218581557273843
461123.1644869,0.0,start,1.0339199304580688,15.35019800066948,14.99,15.0,1.261000000000001,13.729,0.0,0.36019800066947916
461123.1736349,0.0,start,1.034090280532837,15.355095565319061,14.99,15.0,1.261000000000001,13.729,0.0,0.36509556531906107
461123.2116257,0.0,start,1.0335088968276978,15.33838078379631,14.99,15.0,1.261000000000001,13.729,0.0,0.3483807837963102
461123.22008,0.0,start,1.0335137844085693,15.338521301746368,14.99,15.0,1.261000000000001,13.729,0.0,0.3485213017463682
461123.2289145,0.0,start,1.0336644649505615,15.342853367328644,14.99,15.0,1.261000000000001,13.729,0.0,0.3528533673286436
461123.2598188,0.0,start,1.0341790914535522,15.357648879289627,14.99,15.0,1.261000000000001,13.729,0.0,0.36764887928962686
461123.268077,0.0,start,1.0342087745666504,15.358502268791199,14.99,15.0,1.261000000000001,13.729,0.0,0.3685022687911985
461123.2773723,0.0,start,1.034192681312561,15.35803958773613,14.99,15.0,1.261000000000001,13.729,0.0,0.36803958773612955
461123.2860633,0.0,start,1.0342198610305786,15.358821004629135,14.99,15.0,1.261000000000001,13.729,0.0,0.3688210046291349
461123.3231741,0.0,start,1.033707618713379,15.344094038009644,14.99,15.0,1.261000000000001,13.729,0.0,0.35409403800964334
461123.3316419,0.0,start,1.0342544317245483,15.359814912080765,14.99,15.0,1.261000000000001,13.729,0.0,0.36981491208076456
461123.3409657,0.0,start,1.033874273300171,15.348885357379913,14.98,15.0,1.2510000000000012,13.729,0.0,0.3688853573799129
461123.3712934,0.0,start,1.0339878797531128,15.352151542901993,14.98,15.0,1.2510000000000012,13.729,0.0,0.37215154290199237
461123.3796951,0.0,start,1.0343358516693115,15.362155735492706,14.98,15.0,1.2510000000000012,13.729,0.0,0.3821557354927059
461123.3880872,0.0,start,1.0336039066314697,15.341112315654755,14.98,15.0,1.2510000000000012,13.729,0.0,0.3611123156547542
461123.3964159,0.0,start,1.0333645343780518,15.334230363368988,14.98,15.0,1.2510000000000012,13.729,0.0,0.3542303633689876
461123.4351069,0.0,start,1.0335693359375,15.340118408203125,14.98,15.0,1.2510000000000012,13.729,0.0,0.3601184082031246
461123.4439256,0.0,start,1.0344111919403076,15.364321768283844,14.98,15.0,1.2510000000000012,13.729,0.0,0.38432176828384357
461123.4525986,0.0,start,1.033538579940796,15.339234173297882,14.98,15.0,1.2510000000000012,13.729,0.0,0.35923417329788165
461123.4837841,0.0,start,1.0338557958602905,15.348354130983353,14.98,15.0,1.2510000000000012,13.729,0.0,0.36835413098335223
461123.4926569,0.0,start,1.0337470769882202,15.345228463411331,14.98,15.0,1.2510000000000012,13.729,0.0,0.36522846341133075
461123.5012441,0.0,start,1.0338643789291382,15.348600894212723,14.98,15.0,1.2510000000000012,13.729,0.0,0.36860089421272235
461123.5119841,0.0,start,1.0335842370986938,15.340546816587448,14.98,15.0,1.2510000000000012,13.729,0.0,0.3605468165874477
461123.5468739,0.0,start,1.0339014530181885,15.349666774272919,14.98,15.0,1.2510000000000012,13.729,0.0,0.3696667742729183
461123.5617855,0.0,start,1.0341445207595825,15.356654971837997,14.98,15.0,1.2510000000000012,13.729,0.0,0.376654971837997
461123.5760599,0.0,start,1.0339902639389038,15.352220088243484,14.98,15.0,1.2510000000000012,13.729,0.0,0.37222008824348407
461123.6135745,0.0,start,1.0334508419036865,15.336711704730988,14.98,15.0,1.2510000000000012,13.729,0.0,0.3567117047309871
461123.6344367,0.0,start,1.0334311723709106,15.336146205663681,14.98,15.0,1.2510000000000012,13.729,0.0,0.3561462056636806
461123.6741787,0.0,start,1.033591628074646,15.340759307146072,14.98,15.0,1.2510000000000012,13.729,0.0,0.36075930714607196
461123.6864963,0.0,start,1.033669352531433,15.342993885278702,14.98,15.0,1.2510000000000012,13.729,0.0,0.36299388527870136
461123.723299,0.0,start,1.0343618392944336,15.362902879714966,14.98,15.0,1.2510000000000012,13.729,0.0,0.3829028797149654
461123.7315459,0.0,start,1.0336174964904785,15.341503024101257,14.98,15.0,1.2510000000000012,13.729,0.0,0.3615030241012569
461123.7397536,0.0,start,1.0331941843032837,15.329332798719406,14.98,15.0,1.2510000000000012,13.729,0.0,0.3493327987194057
461123.7707084,0.0,start,1.034072995185852,15.354598611593246,14.98,15.0,1.2510000000000012,13.729,0.0,0.37459861159324603
461123.7795814,0.0,start,1.0342963933944702,15.361021310091019,14.98,15.0,1.2510000000000012,13.729,0.0,0.38102131009101825
461123.7880976,0.0,start,1.034147024154663,15.356726944446564,14.98,15.0,1.2510000000000012,13.729,0.0,0.3767269444465633
461123.7965912,0.0,start,1.0331695079803467,15.328623354434967,14.98,15.0,1.2510000000000012,13.729,0.0,0.3486233544349666
461123.8343071,0.0,start,1.0338668823242188,15.348672866821289,14.98,15.0,1.2510000000000012,13.729,0.0,0.36867286682128864
461123.8431267,0.0,start,1.0341631174087524,15.357189625501633,14.98,15.0,1.2510000000000012,13.729,0.0,0.37718962550163226
461123.8520587,0.0,start,1.0341988801956177,15.358217805624008,14.98,15.0,1.2510000000000012,13.729,0.0,0.37821780562400775
461123.883412,0.0,start,1.033445954322815,15.33657118678093,14.98,15.0,1.2510000000000012,13.729,0.0,0.35657118678092914
461123.8920694,0.0,start,1.033782958984375,15.346260070800781,14.98,15.0,1.2510000000000012,13.729,0.0,0.3662600708007808
461123.9015224,0.0,start,1.0330411195755005,15.324932187795639,14.98,15.0,1.2510000000000012,13.729,0.0,0.3449321877956386
461123.910559,0.0,start,1.0340619087219238,15.35427987575531,14.98,15.0,1.2510000000000012,13.729,0.0,0.37427987575530963
461123.9463562,0.0,start,1.0339409112930298,15.350801199674606,14.98,15.0,1.2510000000000012,13.729,0.0,0.3708011996746059
461123.954804,0.0,start,1.0337347984313965,15.344875454902649,14.98,15.0,1.2510000000000012,13.729,0.0,0.3648754549026485
