timestamp,transducer_voltage,transducer_pressure,transducer_pressure_raw,alicat_pressure_psia,alicat_setpoint_psia,alicat_baro_psia,alicat_gauge_psig,offset_psi
1770158613.0271244,0.9751601219177246,13.660853505134583,13.660853505134583,13.74,30.0,13.731,0.009000000000000341,-0.0791464948654177
1770158613.070562,0.9748515486717224,13.65198202431202,13.65198202431202,13.74,30.0,13.731,0.009000000000000341,-0.08801797568798087
1770158613.1030016,0.9745441675186157,13.643144816160202,13.643144816160202,13.74,30.0,13.731,0.009000000000000341,-0.09685518383979819
1770158613.1358113,0.9745553135871887,13.643465265631676,13.643465265631676,13.74,30.0,13.731,0.009000000000000341,-0.09653473436832449
1770158613.1669607,0.9745059013366699,13.64204466342926,13.64204466342926,13.74,30.0,13.731,0.009000000000000341,-0.09795533657073996
1770158613.1997042,0.9747292995452881,13.648467361927032,13.648467361927032,13.74,30.0,13.731,0.009000000000000341,-0.09153263807296774
1770158613.2318707,0.9754563570022583,13.669370263814926,13.669370263814926,13.74,30.0,13.731,0.009000000000000341,-0.07062973618507407
1770158613.2634113,0.974304735660553,13.636261150240898,13.636261150240898,13.74,30.0,13.731,0.009000000000000341,-0.10373884975910208
1770158613.2957258,0.9746133089065552,13.645132631063461,13.645132631063461,13.74,30.0,13.731,0.009000000000000341,-0.09486736893653891
1770158613.327213,0.9752341508865356,13.6629818379879,13.6629818379879,13.74,30.0,13.731,0.009000000000000341,-0.07701816201210043
1770158613.3590064,0.9751811027526855,13.66145670413971,13.66145670413971,13.74,30.0,13.731,0.009000000000000341,-0.07854329586029074
1770158613.392027,0.9744368195533752,13.640058562159538,13.640058562159538,13.74,30.0,13.731,0.009000000000000341,-0.09994143784046194
1770158613.4229612,0.9755094051361084,13.670895397663116,13.670895397663116,13.74,30.0,13.731,0.009000000000000341,-0.06910460233688376
1770158613.4553394,0.9754131436347961,13.668127879500389,13.668127879500389,13.74,30.0,13.731,0.009000000000000341,-0.07187212049961111
1770158613.4868093,0.9747169613838196,13.648112639784813,13.648112639784813,13.74,30.0,13.731,0.009000000000000341,-0.09188736021518729
1770158613.518896,0.9754267334938049,13.668518587946892,13.668518587946892,13.74,30.0,13.731,0.009000000000000341,-0.07148141205310843
1770158613.5504582,0.9752464890480042,13.66333656013012,13.66333656013012,13.74,30.0,13.731,0.009000000000000341,-0.07666343986988089
1770158613.5823097,0.9747503399848938,13.649072274565697,13.649072274565697,13.74,30.0,13.731,0.009000000000000341,-0.0909277254343035
1770158613.6154687,0.9754069447517395,13.66794966161251,13.66794966161251,13.74,30.0,13.731,0.009000000000000341,-0.07205033838748953
1770158613.6478713,0.9748762249946594,13.652691468596458,13.652691468596458,13.74,30.0,13.731,0.009000000000000341,-0.08730853140354178
1770158613.6792564,0.9755859375,13.673095703125,13.673095703125,13.74,30.0,13.731,0.009000000000000341,-0.06690429687500021
1770158613.7111533,0.975153923034668,13.660675287246704,13.660675287246704,13.74,30.0,13.731,0.009000000000000341,-0.07932471275329611
1770158613.7430995,0.9754699468612671,13.669760972261429,13.669760972261429,13.74,30.0,13.731,0.009000000000000341,-0.07023902773857138
1770158613.7755427,0.974509596824646,13.642150908708572,13.642150908708572,13.74,30.0,13.731,0.009000000000000341,-0.09784909129142783
1770158613.8073795,0.9751477837562561,13.660498782992363,13.660498782992363,13.74,30.0,13.731,0.009000000000000341,-0.07950121700763724
1770158613.8385227,0.9746749997138977,13.646906241774559,13.646906241774559,13.74,30.0,13.731,0.009000000000000341,-0.09309375822544119
1770158613.8709345,0.974821925163269,13.651130348443985,13.651130348443985,13.74,30.0,13.731,0.009000000000000341,-0.08886965155601523
1770158613.9028254,0.9743528366088867,13.637644052505493,13.637644052505493,13.74,30.0,13.731,0.009000000000000341,-0.10235594749450705
1770158613.9353304,0.9757019877433777,13.676432147622108,13.676432147622108,13.74,30.0,13.731,0.009000000000000341,-0.06356785237789175
1770158613.9676387,0.9747182130813599,13.648148626089096,13.648148626089096,13.74,30.0,13.731,0.009000000000000341,-0.09185137391090414
1770158613.9991918,0.9744343161582947,13.639986589550972,13.639986589550972,13.74,30.0,13.731,0.009000000000000341,-0.10001341044902823
1770158614.03096,0.9761895537376404,13.690449669957161,13.690449669957161,13.74,30.0,13.731,0.009000000000000341,-0.04955033004283926
1770158614.0628169,0.974414587020874,13.639419376850128,13.639419376850128,13.74,30.0,13.731,0.009000000000000341,-0.10058062314987204
1770158614.0942607,0.9748515486717224,13.65198202431202,13.65198202431202,13.74,30.0,13.731,0.009000000000000341,-0.08801797568798087
1770158614.1271565,0.9749082922935486,13.653613403439522,13.653613403439522,13.74,30.0,13.731,0.009000000000000341,-0.08638659656047842
1770158614.158884,0.9755266904830933,13.671392351388931,13.671392351388931,13.74,30.0,13.731,0.009000000000000341,-0.06860764861106894
1770158614.190324,0.9745503664016724,13.64332303404808,13.64332303404808,13.74,30.0,13.731,0.009000000000000341,-0.09667696595191977
1770158614.2241025,0.9753612875938416,13.666637018322945,13.666637018322945,13.74,30.0,13.731,0.009000000000000341,-0.07336298167705557
1770158614.2541015,0.9754353761672974,13.6687670648098,13.6687670648098,13.74,30.0,13.731,0.009000000000000341,-0.07123293519020102
1770158614.2862637,0.9748910069465637,13.653116449713707,13.653116449713707,13.74,30.0,13.731,0.009000000000000341,-0.08688355028629324
1770158614.3181024,0.9756624698638916,13.675296008586884,13.675296008586884,13.74,30.0,13.731,0.009000000000000341,-0.06470399141311667
1770158614.350329,0.9757896065711975,13.678951188921928,13.678951188921928,13.74,30.0,13.731,0.009000000000000341,-0.06104881107807181
1770158614.3815415,0.9747058749198914,13.647793903946877,13.647793903946877,13.74,30.0,13.731,0.009000000000000341,-0.09220609605312369
1770158614.4151025,0.9751242995262146,13.65982361137867,13.65982361137867,13.74,30.0,13.731,0.009000000000000341,-0.08017638862133047
1770158614.4463017,0.9750033617019653,13.656346648931503,13.656346648931503,13.74,30.0,13.731,0.009000000000000341,-0.08365335106849692
1770158614.4782224,0.9741923809051514,13.633030951023102,13.633030951023102,13.74,30.0,13.731,0.009000000000000341,-0.1069690489768984
1770158614.5105577,0.9752341508865356,13.6629818379879,13.6629818379879,13.74,30.0,13.731,0.009000000000000341,-0.07701816201210043
1770158614.542957,0.9756933450698853,13.676183670759201,13.676183670759201,13.74,30.0,13.731,0.009000000000000341,-0.06381632924079916
1770158614.5737967,0.9745849370956421,13.64431694149971,13.64431694149971,13.74,30.0,13.731,0.009000000000000341,-0.09568305850029013
1770158614.6060452,0.9745737910270691,13.643996492028236,13.643996492028236,13.74,30.0,13.731,0.009000000000000341,-0.09600350797176382
1770158614.638015,0.9752600789070129,13.663727268576622,13.663727268576622,13.74,30.0,13.731,0.009000000000000341,-0.0762727314233782
1770158614.6697206,0.9750008583068848,13.656274676322937,13.656274676322937,13.74,30.0,13.731,0.009000000000000341,-0.0837253236770632
1770158614.7020793,0.9741319417953491,13.631293326616287,13.631293326616287,13.74,30.0,13.731,0.009000000000000341,-0.10870667338371298
1770158614.7334409,0.9751971364021301,13.661917671561241,13.661917671561241,13.74,30.0,13.731,0.009000000000000341,-0.07808232843875906
