# port: port_a
# ramp_rate_psi_s: 1.0
# start_pressure_psia: 15.0
# end_pressure_psia: 30.0
# settle_time_s: 3.0
# total_samples: 1222

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,alicat_setpoint,alicat_gauge,alicat_baro,ramp_rate_commanded,offset_calc
460655.831276,0.0,start,1.0634263753890991,16.1985082924366,15.85,15.0,2.119999999999999,13.73,0.0,0.3485082924366001
460655.8679025,0.0,start,1.0533678531646729,15.909325778484344,15.85,15.0,2.119999999999999,13.73,0.0,0.05932577848434484
460655.8764621,0.0,start,1.0512646436691284,15.848858505487442,15.85,15.0,2.119999999999999,13.73,0.0,-0.0011414945125576281
460655.8848932,0.0,start,1.0490440130233765,15.785015374422073,15.4,15.0,1.67,13.73,0.0,0.385015374422073
460655.9164834,0.0,start,1.0456348657608032,15.687002390623093,15.4,15.0,1.67,13.73,0.0,0.2870023906230923
460655.9252696,0.0,start,1.0443696975708008,15.650628805160522,15.4,15.0,1.67,13.73,0.0,0.2506288051605221
460655.9335824,0.0,start,1.0442585945129395,15.64743459224701,15.4,15.0,1.67,13.73,0.0,0.24743459224700892
460655.9423352,0.0,start,1.0434588193893433,15.624441057443619,15.19,15.0,1.459999999999999,13.73,0.0,0.43444105744361927
460655.9798324,0.0,start,1.042246699333191,15.589592605829239,15.19,15.0,1.459999999999999,13.73,0.0,0.3995926058292394
460655.9885439,0.0,start,1.041943073272705,15.580863356590271,15.19,15.0,1.459999999999999,13.73,0.0,0.3908633565902715
460655.9970773,0.0,start,1.0411863327026367,15.559107065200806,15.12,15.0,1.3899999999999988,13.73,0.0,0.43910706520080645
460656.0286485,0.0,start,1.0404235124588013,15.537175983190536,15.12,15.0,1.3899999999999988,13.73,0.0,0.4171759831905373
460656.0370584,0.0,start,1.040052056312561,15.52649661898613,15.12,15.0,1.3899999999999988,13.73,0.0,0.40649661898613054
460656.0455732,0.0,start,1.039552092552185,15.51212266087532,15.12,15.0,1.3899999999999988,13.73,0.0,0.3921226608753212
460656.0537336,0.0,start,1.0395435094833374,15.51187589764595,15.07,15.0,1.3399999999999999,13.73,0.0,0.44187589764595003
460656.0921886,0.0,start,1.0387412309646606,15.488810390233994,15.07,15.0,1.3399999999999999,13.73,0.0,0.41881039023399325
460656.100744,0.0,start,1.0386955738067627,15.487497746944427,15.07,15.0,1.3399999999999999,13.73,0.0,0.4174977469444272
460656.1094654,0.0,start,1.038684368133545,15.487175583839417,15.04,15.0,1.3099999999999987,13.73,0.0,0.44717558383941736
460656.1398492,0.0,start,1.0386202335357666,15.48533171415329,15.04,15.0,1.3099999999999987,13.73,0.0,0.44533171415329065
460656.1483074,0.0,start,1.038183331489563,15.472770780324936,15.04,15.0,1.3099999999999987,13.73,0.0,0.43277078032493677
460656.1571477,0.0,start,1.037772297859192,15.460953563451767,15.04,15.0,1.3099999999999987,13.73,0.0,0.4209535634517678
460656.1655248,0.0,start,1.037945032119751,15.46591967344284,15.02,15.0,1.2899999999999991,13.73,0.0,0.445919673442841
460656.2039708,0.0,start,1.0377401113510132,15.460028201341629,15.02,15.0,1.2899999999999991,13.73,0.0,0.44002820134162945
460656.2124194,0.0,start,1.0375229120254517,15.453783720731735,15.02,15.0,1.2899999999999991,13.73,0.0,0.43378372073173566
460656.2208082,0.0,start,1.0375525951385498,15.454637110233307,15.0,15.0,1.2699999999999996,13.73,0.0,0.4546371102333069
460656.2519574,0.0,start,1.0369625091552734,15.437672138214111,15.0,15.0,1.2699999999999996,13.73,0.0,0.43767213821411133
460656.2605411,0.0,start,1.0372217893600464,15.445126444101334,15.0,15.0,1.2699999999999996,13.73,0.0,0.4451264441013336
460656.2689161,0.0,start,1.037346363067627,15.448707938194275,15.0,15.0,1.2699999999999996,13.73,0.0,0.4487079381942749
460656.2774469,0.0,start,1.0374994277954102,15.453108549118042,14.99,15.0,1.2599999999999998,13.73,0.0,0.4631085491180418
460656.3156194,0.0,start,1.0369168519973755,15.436359494924545,14.99,15.0,1.2599999999999998,13.73,0.0,0.4463594949245451
