timestamp,transducer_voltage,transducer_pressure,transducer_pressure_raw,alicat_pressure_psia,alicat_setpoint_psia,alicat_baro_psia,alicat_gauge_psig,offset_psi
1770158688.854157,0.9865886569023132,13.989423885941505,13.989423885941505,13.73,50.0,13.73,0.0,0.259423885941505
1770158688.8859203,0.9864417910575867,13.985201492905617,13.985201492905617,13.73,50.0,13.73,0.0,0.25520149290561633
1770158688.918213,0.9871663451194763,14.006032422184944,14.006032422184944,13.73,50.0,13.73,0.0,0.2760324221849437
1770158688.9504344,0.987186074256897,14.006599634885788,14.006599634885788,13.73,50.0,13.73,0.0,0.27659963488578754
1770158688.9821708,0.9867244362831116,13.993327543139458,13.993327543139458,13.73,50.0,13.73,0.0,0.2633275431394573
1770158689.0140688,0.98698490858078,14.000816121697426,14.000816121697426,13.73,50.0,13.73,0.0,0.2708161216974254
1770158689.0461123,0.9869824051856995,14.00074414908886,14.00074414908886,13.73,50.0,13.73,0.0,0.27074414908885913
1770158689.0775483,0.9862134456634521,13.97863656282425,13.97863656282425,13.73,50.0,13.73,0.0,0.24863656282424884
1770158689.1100311,0.9871293306350708,14.004968255758286,14.004968255758286,13.73,50.0,13.73,0.0,0.2749682557582851
1770158689.141646,0.9863294959068298,13.981973007321358,13.981973007321358,13.73,50.0,13.73,0.0,0.2519730073213573
1770158689.1737993,0.9866071939468384,13.989956825971603,13.989956825971603,13.73,50.0,13.73,0.0,0.25995682597160297
1770158689.2067058,0.9866911172866821,13.992369621992111,13.992369621992111,13.73,50.0,13.73,0.0,0.2623696219921108
1770158689.2374876,0.9869639277458191,14.000212922692299,14.000212922692299,13.73,50.0,13.73,0.0,0.27021292269229846
1770158689.2699456,0.986496090888977,13.98676261305809,13.98676261305809,13.73,50.0,13.73,0.0,0.2567626130580898
1770158689.301794,0.986315906047821,13.981582298874855,13.981582298874855,13.73,50.0,13.73,0.0,0.2515822988748546
1770158689.3338976,0.986422061920166,13.984634280204773,13.984634280204773,13.73,50.0,13.73,0.0,0.2546342802047725
1770158689.3655112,0.986315906047821,13.981582298874855,13.981582298874855,13.73,50.0,13.73,0.0,0.2515822988748546
1770158689.3973293,0.9868811964988708,13.997834399342537,13.997834399342537,13.73,50.0,13.73,0.0,0.2678343993425365
1770158689.4293487,0.9862837791442871,13.980658650398254,13.980658650398254,13.73,50.0,13.73,0.0,0.25065865039825397
1770158689.4620557,0.9865010380744934,13.986904844641685,13.986904844641685,13.73,50.0,13.73,0.0,0.25690484464168506
1770158689.493704,0.9862986207008362,13.98108534514904,13.98108534514904,13.73,50.0,13.73,0.0,0.2510853451490398
1770158689.5253253,0.9865245223045349,13.987580016255379,13.987580016255379,13.73,50.0,13.73,0.0,0.2575800162553783
1770158689.5582907,0.9872391819953918,14.008126482367516,14.008126482367516,13.73,50.0,13.73,0.0,0.27812648236751514
1770158689.589533,0.9866207838058472,13.990347534418106,13.990347534418106,13.73,50.0,13.73,0.0,0.26034753441810565
1770158689.6216671,0.9868367910385132,13.996557742357254,13.996557742357254,13.73,50.0,13.73,0.0,0.2665577423572536
1770158689.653257,0.9868305921554565,13.996379524469376,13.996379524469376,13.73,50.0,13.73,0.0,0.2663795244693752
1770158689.685757,0.9865800142288208,13.989175409078598,13.989175409078598,13.73,50.0,13.73,0.0,0.2591754090785976
1770158689.7173483,0.9867429733276367,13.993860483169556,13.993860483169556,13.73,50.0,13.73,0.0,0.26386048316955524
1770158689.7494245,0.9864837527275085,13.98640789091587,13.98640789091587,13.73,50.0,13.73,0.0,0.25640789091587024
1770158689.7813752,0.9862776398658752,13.980482146143913,13.980482146143913,13.73,50.0,13.73,0.0,0.25048214614391284
1770158689.8131344,0.9865899085998535,13.989459872245789,13.989459872245789,13.73,50.0,13.73,0.0,0.25945987224578815
1770158689.8450434,0.9868232011795044,13.996167033910751,13.996167033910751,13.73,50.0,13.73,0.0,0.2661670339107509
1770158689.8767936,0.9864541292190552,13.985556215047836,13.985556215047836,13.73,50.0,13.73,0.0,0.2555562150478359
1770158689.9094536,0.9863801002502441,13.983427882194519,13.983427882194519,13.73,50.0,13.73,0.0,0.2534278821945186
1770158689.9410148,0.9869799613952637,14.00067389011383,14.00067389011383,13.73,50.0,13.73,0.0,0.27067389011383014
1770158689.9735925,0.9867590069770813,13.994321450591087,13.994321450591087,13.73,50.0,13.73,0.0,0.2643214505910869
1770158690.005172,0.9866318702697754,13.990666270256042,13.990666270256042,13.73,50.0,13.73,0.0,0.26066627025604205
1770158690.036758,0.986467719078064,13.985946923494339,13.985946923494339,13.73,50.0,13.73,0.0,0.25594692349433856
1770158690.0689647,0.9870404601097107,14.002413228154182,14.002413228154182,13.73,50.0,13.73,0.0,0.272413228154182
1770158690.1007202,0.9866392612457275,13.990878760814667,13.990878760814667,13.73,50.0,13.73,0.0,0.2608787608146663
1770158690.1328073,0.9867318868637085,13.99354174733162,13.99354174733162,13.73,50.0,13.73,0.0,0.26354174733161884
1770158690.165158,0.9869120717048645,13.998722061514854,13.998722061514854,13.73,50.0,13.73,0.0,0.268722061514854
1770158690.1970177,0.9866182804107666,13.99027556180954,13.99027556180954,13.73,50.0,13.73,0.0,0.26027556180953937
1770158690.2292595,0.9871243834495544,14.00482602417469,14.00482602417469,13.73,50.0,13.73,0.0,0.2748260241746898
1770158690.2607977,0.9868281483650208,13.996309265494347,13.996309265494347,13.73,50.0,13.73,0.0,0.2663092654943462
1770158690.2926574,0.9864491820335388,13.985413983464241,13.985413983464241,13.73,50.0,13.73,0.0,0.2554139834642406
1770158690.3246105,0.9860789179801941,13.97476889193058,13.97476889193058,13.73,50.0,13.73,0.0,0.2447688919305797
1770158690.357295,0.9862653017044067,13.980127424001694,13.980127424001694,13.73,50.0,13.73,0.0,0.2501274240016933
1770158690.390382,0.9870589375495911,14.002944454550743,14.002944454550743,13.73,50.0,13.73,0.0,0.2729444545507427
1770158690.4214199,0.9868170022964478,13.995988816022873,13.995988816022873,13.73,50.0,13.73,0.0,0.2659888160228725
1770158690.4524279,0.9865948557853699,13.989602103829384,13.989602103829384,13.73,50.0,13.73,0.0,0.2596021038293834
1770158690.4846945,0.9871540069580078,14.005677700042725,14.005677700042725,13.73,50.0,13.73,0.0,0.2756777000427242
1770158690.5168338,0.986304759979248,13.981261849403381,13.981261849403381,13.73,50.0,13.73,0.0,0.2512618494033809
1770158690.548794,0.9872280359268188,14.007806032896042,14.007806032896042,13.73,50.0,13.73,0.0,0.27780603289604144
1770158690.5802891,0.9862874746322632,13.980764895677567,13.980764895677567,13.73,50.0,13.73,0.0,0.2507648956775661
1770158690.6122704,0.9863985776901245,13.98395910859108,13.98395910859108,13.73,50.0,13.73,0.0,0.2539591085910793
1770158690.6449735,0.9867997765541077,13.995493575930595,13.995493575930595,13.73,50.0,13.73,0.0,0.26549357593059497
1770158690.6762166,0.9861159324645996,13.975833058357239,13.975833058357239,13.73,50.0,13.73,0.0,0.24583305835723834
1770158690.7086632,0.986467719078064,13.985946923494339,13.985946923494339,13.73,50.0,13.73,0.0,0.25594692349433856
1770158690.7402072,0.9862726926803589,13.980339914560318,13.980339914560318,13.73,50.0,13.73,0.0,0.25033991456031757
1770158690.7725224,0.9866219758987427,13.990381807088852,13.990381807088852,13.73,50.0,13.73,0.0,0.2603818070888515
1770158690.805535,0.986280083656311,13.980552405118942,13.980552405118942,13.73,50.0,13.73,0.0,0.25055240511894183
1770158690.8365402,0.9867170453071594,13.993115052580833,13.993115052580833,13.73,50.0,13.73,0.0,0.263115052580833
1770158690.8683915,0.9865923523902893,13.989530131220818,13.989530131220818,13.73,50.0,13.73,0.0,0.25953013122081714
1770158690.9004383,0.9863714575767517,13.983179405331612,13.983179405331612,13.73,50.0,13.73,0.0,0.2531794053316112
1770158690.9324627,0.986687421798706,13.992263376712799,13.992263376712799,13.73,50.0,13.73,0.0,0.26226337671279865
1770158690.9641387,0.9866911172866821,13.992369621992111,13.992369621992111,13.73,50.0,13.73,0.0,0.2623696219921108
1770158690.996638,0.9863232970237732,13.98179478943348,13.98179478943348,13.73,50.0,13.73,0.0,0.2517947894334789
1770158691.0286841,0.9868256449699402,13.99623729288578,13.99623729288578,13.73,50.0,13.73,0.0,0.2662372928857799
1770158691.0606642,0.9865627288818359,13.988678455352783,13.988678455352783,13.73,50.0,13.73,0.0,0.2586784553527828
1770158691.0924222,0.9868848919868469,13.997940644621849,13.997940644621849,13.73,50.0,13.73,0.0,0.26794064462184863
1770158691.1243124,0.9870478510856628,14.002625718712807,14.002625718712807,13.73,50.0,13.73,0.0,0.2726257187128063
1770158691.1561792,0.9869898557662964,14.000958353281021,14.000958353281021,13.73,50.0,13.73,0.0,0.2709583532810207
1770158691.1882002,0.9867059588432312,13.992796316742897,13.992796316742897,13.73,50.0,13.73,0.0,0.2627963167428966
1770158691.2203672,0.9868121147155762,13.995848298072815,13.995848298072815,13.73,50.0,13.73,0.0,0.2658482980728145
1770158691.2521555,0.9874563813209534,14.01437096297741,14.01437096297741,13.73,50.0,13.73,0.0,0.28437096297740894
1770158691.2837062,0.9869182705879211,13.998900279402733,13.998900279402733,13.73,50.0,13.73,0.0,0.2689002794027324
1770158691.316571,0.9865393042564392,13.988004997372627,13.988004997372627,13.73,50.0,13.73,0.0,0.25800499737262683
1770158691.3479497,0.986626923084259,13.990524038672447,13.990524038672447,13.73,50.0,13.73,0.0,0.2605240386724468
1770158691.3809521,0.9865639805793762,13.988714441657066,13.988714441657066,13.73,50.0,13.73,0.0,0.2587144416570659
1770158691.4120429,0.9869182705879211,13.998900279402733,13.998900279402733,13.73,50.0,13.73,0.0,0.2689002794027324
1770158691.444551,0.9865825176239014,13.989247381687164,13.989247381687164,13.73,50.0,13.73,0.0,0.2592473816871639
1770158691.4759016,0.9870614409446716,14.00301642715931,14.00301642715931,13.73,50.0,13.73,0.0,0.27301642715930896
1770158691.5089784,0.9859912395477295,13.972248136997223,13.972248136997223,13.73,50.0,13.73,0.0,0.24224813699722247
1770158691.540041,0.9868158102035522,13.995954543352127,13.995954543352127,13.73,50.0,13.73,0.0,0.26595454335212665
1770158691.5715551,0.9865429997444153,13.98811124265194,13.98811124265194,13.73,50.0,13.73,0.0,0.25811124265193897
1770158691.6035883,0.9861270189285278,13.976151794195175,13.976151794195175,13.73,50.0,13.73,0.0,0.24615179419517474
1770158691.6357656,0.9868022203445435,13.995563834905624,13.995563834905624,13.73,50.0,13.73,0.0,0.26556383490562396
1770158691.6679363,0.9865516424179077,13.988359719514847,13.988359719514847,13.73,50.0,13.73,0.0,0.2583597195148464
1770158691.6995316,0.9865109324455261,13.987189307808876,13.987189307808876,13.73,50.0,13.73,0.0,0.2571893078088756
1770158691.7319767,0.9865874648094177,13.98938961327076,13.98938961327076,13.73,50.0,13.73,0.0,0.25938961327075916
1770158691.7641914,0.9864590764045715,13.985698446631432,13.985698446631432,13.73,50.0,13.73,0.0,0.25569844663143115
1770158691.7959917,0.9870268702507019,14.00202251970768,14.00202251970768,13.73,50.0,13.73,0.0,0.2720225197076793
1770158691.8282652,0.9864726662635803,13.986089155077934,13.986089155077934,13.73,50.0,13.73,0.0,0.25608915507793384
1770158691.859762,0.9865726232528687,13.988962918519974,13.988962918519974,13.73,50.0,13.73,0.0,0.25896291851997333
1770158691.8931317,0.9864738583564758,13.98612342774868,13.98612342774868,13.73,50.0,13.73,0.0,0.2561234277486797
1770158691.9240222,0.9863591194152832,13.982824683189392,13.982824683189392,13.73,50.0,13.73,0.0,0.25282468318939166
1770158691.9558308,0.9868133068084717,13.99588257074356,13.99588257074356,13.73,50.0,13.73,0.0,0.26588257074356036
1770158691.9874692,0.9866713881492615,13.991802409291267,13.991802409291267,13.73,50.0,13.73,0.0,0.26180240929126697
1770158692.0193386,0.9867553114891052,13.994215205311775,13.994215205311775,13.73,50.0,13.73,0.0,0.2642152053117748
1770158692.0513678,0.9867676496505737,13.994569927453995,13.994569927453995,13.73,50.0,13.73,0.0,0.2645699274539943
1770158692.083935,0.9858616590499878,13.968522697687149,13.968522697687149,13.73,50.0,13.73,0.0,0.23852269768714862
1770158692.1162634,0.98647141456604,13.986053168773651,13.986053168773651,13.73,50.0,13.73,0.0,0.2560531687736507
1770158692.1472895,0.9865479469299316,13.988253474235535,13.988253474235535,13.73,50.0,13.73,0.0,0.25825347423553424
1770158692.1794705,0.9863739013671875,13.98324966430664,13.98324966430664,13.73,50.0,13.73,0.0,0.2532496643066402
1770158692.2114782,0.9867059588432312,13.992796316742897,13.992796316742897,13.73,50.0,13.73,0.0,0.2627963167428966
1770158692.2429554,0.9866973161697388,13.99254783987999,13.99254783987999,13.73,50.0,13.73,0.0,0.2625478398799892
1770158692.2754185,0.986613392829895,13.990135043859482,13.990135043859482,13.73,50.0,13.73,0.0,0.2601350438594814
1770158692.3075547,0.9870491027832031,14.00266170501709,14.00266170501709,13.73,50.0,13.73,0.0,0.2726617050170894
1770158692.3393204,0.9865405559539795,13.98804098367691,13.98804098367691,13.73,50.0,13.73,0.0,0.25804098367691
1770158692.3714654,0.986361563205719,13.982894942164421,13.982894942164421,13.73,50.0,13.73,0.0,0.25289494216442066
1770158692.4030116,0.9862726926803589,13.980339914560318,13.980339914560318,13.73,50.0,13.73,0.0,0.25033991456031757
1770158692.4353213,0.9872761964797974,14.009190648794174,14.009190648794174,13.73,50.0,13.73,0.0,0.27919064879417377
1770158692.4671965,0.9863640069961548,13.98296520113945,13.98296520113945,13.73,50.0,13.73,0.0,0.25296520113944965
1770158692.4996676,0.9867429733276367,13.993860483169556,13.993860483169556,13.73,50.0,13.73,0.0,0.26386048316955524
1770158692.531334,0.9866676926612854,13.991696164011955,13.991696164011955,13.73,50.0,13.73,0.0,0.26169616401195483
1770158692.5633323,0.9868133068084717,13.99588257074356,13.99588257074356,13.73,50.0,13.73,0.0,0.26588257074356036
1770158692.5950866,0.9865652322769165,13.98875042796135,13.98875042796135,13.73,50.0,13.73,0.0,0.25875042796134906
1770158692.6270256,0.9867738485336304,13.994748145341873,13.994748145341873,13.73,50.0,13.73,0.0,0.26474814534187274
1770158692.659161,0.9866368174552917,13.990808501839638,13.990808501839638,13.73,50.0,13.73,0.0,0.26080850183963733
1770158692.6912951,0.9868972301483154,13.998295366764069,13.998295366764069,13.73,50.0,13.73,0.0,0.2682953667640682
1770158692.723233,0.9866034984588623,13.989850580692291,13.989850580692291,13.73,50.0,13.73,0.0,0.25985058069229083
1770158692.7552445,0.9866936206817627,13.992441594600677,13.992441594600677,13.73,50.0,13.73,0.0,0.26244159460067706
1770158692.7867413,0.9862887263298035,13.98080088198185,13.98080088198185,13.73,50.0,13.73,0.0,0.25080088198184924
1770158692.8185384,0.9869367480278015,13.999431505799294,13.999431505799294,13.73,50.0,13.73,0.0,0.2694315057992931
1770158692.8506386,0.9869861006736755,14.000850394368172,14.000850394368172,13.73,50.0,13.73,0.0,0.27085039436817127
1770158692.8825622,0.9867701530456543,13.994641900062561,13.994641900062561,13.73,50.0,13.73,0.0,0.2646419000625606
1770158692.9151402,0.986149251461029,13.976790979504585,13.976790979504585,13.73,50.0,13.73,0.0,0.24679097950458484
1770158692.9470298,0.9870762228965759,14.003441408276558,14.003441408276558,13.73,50.0,13.73,0.0,0.2734414082765575
1770158692.978649,0.9866541028022766,13.991305455565453,13.991305455565453,13.73,50.0,13.73,0.0,0.26130545556545215
1770158693.0106761,0.9871515035629272,14.005605727434158,14.005605727434158,13.73,50.0,13.73,0.0,0.2756057274341579
1770158693.0426517,0.9873132109642029,14.010254815220833,14.010254815220833,13.73,50.0,13.73,0.0,0.2802548152208324
1770158693.074638,0.9861344695091248,13.976365998387337,13.976365998387337,13.73,50.0,13.73,0.0,0.2463659983873363
1770158693.107405,0.9869799613952637,14.00067389011383,14.00067389011383,13.73,50.0,13.73,0.0,0.27067389011383014
1770158693.140572,0.9867528676986694,13.994144946336746,13.994144946336746,13.73,50.0,13.73,0.0,0.2641449463367458
1770158693.1707063,0.9865961074829102,13.989638090133667,13.989638090133667,13.73,50.0,13.73,0.0,0.25963809013366657
1770158693.2033148,0.9863603115081787,13.982858955860138,13.982858955860138,13.73,50.0,13.73,0.0,0.2528589558601375
1770158693.2349,0.9871293306350708,14.004968255758286,14.004968255758286,13.73,50.0,13.73,0.0,0.2749682557582851
1770158693.2668147,0.9864911437034607,13.986620381474495,13.986620381474495,13.73,50.0,13.73,0.0,0.2566203814744945
1770158693.2987068,0.9870601892471313,14.002980440855026,14.002980440855026,13.73,50.0,13.73,0.0,0.2729804408550258
1770158693.3307996,0.9865911602973938,13.989495858550072,13.989495858550072,13.73,50.0,13.73,0.0,0.2594958585500713
1770158693.363218,0.9868046641349792,13.995634093880653,13.995634093880653,13.73,50.0,13.73,0.0,0.26563409388065296
1770158693.3950143,0.9866528511047363,13.99126946926117,13.99126946926117,13.73,50.0,13.73,0.0,0.261269469261169
1770158693.4272768,0.9866368174552917,13.990808501839638,13.990808501839638,13.73,50.0,13.73,0.0,0.26080850183963733
1770158693.4594023,0.9860826134681702,13.974875137209892,13.974875137209892,13.73,50.0,13.73,0.0,0.24487513720989185
1770158693.4911592,0.9857950210571289,13.966606855392456,13.966606855392456,13.73,50.0,13.73,0.0,0.23660685539245563
1770158693.5241134,0.9866787791252136,13.992014899849892,13.992014899849892,13.73,50.0,13.73,0.0,0.26201489984989124
1770158693.5551522,0.9871663451194763,14.006032422184944,14.006032422184944,13.73,50.0,13.73,0.0,0.2760324221849437
1770158693.58628,0.9868861436843872,13.997976630926132,13.997976630926132,13.73,50.0,13.73,0.0,0.2679766309261318
1770158693.6183062,0.9863356351852417,13.982149511575699,13.982149511575699,13.73,50.0,13.73,0.0,0.2521495115756984
1770158693.650968,0.9867047071456909,13.992760330438614,13.992760330438614,13.73,50.0,13.73,0.0,0.26276033043861347
1770158693.6824539,0.9868268966674805,13.996273279190063,13.996273279190063,13.73,50.0,13.73,0.0,0.26627327919006305
1770158693.714145,0.9863961338996887,13.98388884961605,13.98388884961605,13.73,50.0,13.73,0.0,0.2538888496160503
1770158693.746394,0.9867540597915649,13.994179219007492,13.994179219007492,13.73,50.0,13.73,0.0,0.26417921900749164
1770158693.7794588,0.9866849780082703,13.99219311773777,13.99219311773777,13.73,50.0,13.73,0.0,0.26219311773776965
1770158693.8106852,0.986970067024231,14.00038942694664,14.00038942694664,13.73,50.0,13.73,0.0,0.2703894269466396
1770158693.8426414,0.9869527816772461,13.999892473220825,13.999892473220825,13.73,50.0,13.73,0.0,0.26989247322082477
1770158693.875245,0.9865257143974304,13.987614288926125,13.987614288926125,13.73,50.0,13.73,0.0,0.25761428892612415
1770158693.906729,0.9863603115081787,13.982858955860138,13.982858955860138,13.73,50.0,13.73,0.0,0.2528589558601375
1770158693.9388664,0.9863208532333374,13.98172453045845,13.98172453045845,13.73,50.0,13.73,0.0,0.2517245304584499
1770158693.969869,0.9870577454566956,14.002910181879997,14.002910181879997,13.73,50.0,13.73,0.0,0.2729101818799968
1770158694.0022876,0.9865565896034241,13.988501951098442,13.988501951098442,13.73,50.0,13.73,0.0,0.25850195109844165
1770158694.0340672,0.9871749877929688,14.006280899047852,14.006280899047852,13.73,50.0,13.73,0.0,0.27628089904785114
1770158694.066468,0.9865590333938599,13.988572210073471,13.988572210073471,13.73,50.0,13.73,0.0,0.25857221007347064
1770158694.0979447,0.9869515895843506,13.99985820055008,13.99985820055008,13.73,50.0,13.73,0.0,0.2698582005500789
1770158694.1303132,0.98694908618927,13.999786227941513,13.999786227941513,13.73,50.0,13.73,0.0,0.26978622794151264
1770158694.161505,0.9863467812538147,13.982469961047173,13.982469961047173,13.73,50.0,13.73,0.0,0.2524699610471721
1770158694.1940334,0.9864973425865173,13.986798599362373,13.986798599362373,13.73,50.0,13.73,0.0,0.2567985993623729
1770158694.225505,0.9872120022773743,14.00734506547451,14.00734506547451,13.73,50.0,13.73,0.0,0.27734506547450977
1770158694.2578027,0.9862220883369446,13.978885039687157,13.978885039687157,13.73,50.0,13.73,0.0,0.24888503968715625
1770158694.2901006,0.9867170453071594,13.993115052580833,13.993115052580833,13.73,50.0,13.73,0.0,0.263115052580833
1770158694.3216221,0.9868824481964111,13.99787038564682,13.99787038564682,13.73,50.0,13.73,0.0,0.26787038564681964
1770158694.353536,0.9866553544998169,13.991341441869736,13.991341441869736,13.73,50.0,13.73,0.0,0.2613414418697353
1770158694.3857262,0.9868787527084351,13.997764140367508,13.997764140367508,13.73,50.0,13.73,0.0,0.2677641403675075
1770158694.4179456,0.986789882183075,13.995209112763405,13.995209112763405,13.73,50.0,13.73,0.0,0.2652091127634044
1770158694.4495072,0.986981213092804,14.000709876418114,14.000709876418114,13.73,50.0,13.73,0.0,0.2707098764181133
1770158694.4814413,0.9867318868637085,13.99354174733162,13.99354174733162,13.73,50.0,13.73,0.0,0.26354174733161884
1770158694.5134323,0.9869429469108582,13.999609723687172,13.999609723687172,13.73,50.0,13.73,0.0,0.2696097236871715
1770158694.545817,0.9870836138725281,14.003653898835182,14.003653898835182,13.73,50.0,13.73,0.0,0.27365389883518176
1770158694.5772705,0.9864245057106018,13.984704539179802,13.984704539179802,13.73,50.0,13.73,0.0,0.2547045391798015
1770158694.609285,0.9870281219482422,14.002058506011963,14.002058506011963,13.73,50.0,13.73,0.0,0.27205850601196246
1770158694.641365,0.9868972301483154,13.998295366764069,13.998295366764069,13.73,50.0,13.73,0.0,0.2682953667640682
1770158694.6737013,0.9869503378868103,13.999822214245796,13.999822214245796,13.73,50.0,13.73,0.0,0.2698222142457958
1770158694.70536,0.986361563205719,13.982894942164421,13.982894942164421,13.73,50.0,13.73,0.0,0.25289494216442066
1770158694.7373796,0.986850380897522,13.996948450803757,13.996948450803757,13.73,50.0,13.73,0.0,0.2669484508037563
1770158694.7695162,0.9864331483840942,13.98495301604271,13.98495301604271,13.73,50.0,13.73,0.0,0.2549530160427089
1770158694.8009129,0.9862627983093262,13.980055451393127,13.980055451393127,13.73,50.0,13.73,0.0,0.250055451393127
1770158694.8335948,0.9866726398468018,13.99183839559555,13.99183839559555,13.73,50.0,13.73,0.0,0.2618383955955501
1770158694.8657084,0.986598551273346,13.989708349108696,13.989708349108696,13.73,50.0,13.73,0.0,0.25970834910869556
1770158694.8972893,0.9862726926803589,13.980339914560318,13.980339914560318,13.73,50.0,13.73,0.0,0.25033991456031757
1770158694.9290082,0.9869775176048279,14.000603631138802,14.000603631138802,13.73,50.0,13.73,0.0,0.27060363113880115
1770158694.961224,0.9868244528770447,13.996203020215034,13.996203020215034,13.73,50.0,13.73,0.0,0.26620302021503406
1770158694.993316,0.9867836833000183,13.995030894875526,13.995030894875526,13.73,50.0,13.73,0.0,0.265030894875526
1770158695.0260797,0.9866504073143005,13.99119921028614,13.99119921028614,13.73,50.0,13.73,0.0,0.26119921028614
1770158695.057931,0.9870256185531616,14.001986533403397,14.001986533403397,13.73,50.0,13.73,0.0,0.2719865334033962
1770158695.089515,0.9866886734962463,13.992299363017082,13.992299363017082,13.73,50.0,13.73,0.0,0.2622993630170818
1770158695.1208823,0.9865109324455261,13.987189307808876,13.987189307808876,13.73,50.0,13.73,0.0,0.2571893078088756
1770158695.1526322,0.9870416522026062,14.002447500824928,14.002447500824928,13.73,50.0,13.73,0.0,0.27244750082492786
1770158695.1846783,0.9865245223045349,13.987580016255379,13.987580016255379,13.73,50.0,13.73,0.0,0.2575800162553783
1770158695.2171333,0.9866639971733093,13.991589918732643,13.991589918732643,13.73,50.0,13.73,0.0,0.2615899187326427
1770158695.2484558,0.9870935082435608,14.003938362002373,14.003938362002373,13.73,50.0,13.73,0.0,0.2739383620023723
1770158695.2805543,0.9863702058792114,13.983143419027328,13.983143419027328,13.73,50.0,13.73,0.0,0.25314341902732806
1770158695.3123891,0.9867343306541443,13.993612006306648,13.993612006306648,13.73,50.0,13.73,0.0,0.26361200630664783
1770158695.345109,0.9864664673805237,13.985910937190056,13.985910937190056,13.73,50.0,13.73,0.0,0.2559109371900554
