# port: port_a
# ramp_rate_psi_s: 0.1
# start_pressure_psia: 15.0
# end_pressure_psia: 20.0
# settle_time_s: 3.0
# total_samples: 2758

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,alicat_setpoint,alicat_gauge,alicat_baro,ramp_rate_commanded,offset_calc
461031.4404828,6.811197100032587,ramping,1.0577484369277954,16.035267561674118,15.67,15.67,1.9410000000000007,13.729,0.1,0.3652675616741181
461031.4490912,6.819805500039365,ramping,1.0577349662780762,16.03488028049469,15.67,15.67,1.9410000000000007,13.729,0.1,0.36488028049469
461031.4578317,6.82854600000428,ramping,1.0577040910720825,16.033992618322372,15.67,15.67,1.9410000000000007,13.729,0.1,0.3639926183223725
461031.4665539,6.837268200004473,ramping,1.0574671030044556,16.027179211378098,15.68,15.68,1.9510000000000005,13.729,0.1,0.3471792113780978
461031.5043599,6.8750742000411265,ramping,1.0579743385314941,16.041762232780457,15.68,15.68,1.9510000000000005,13.729,0.1,0.3617622327804568
461031.5129482,6.883662500011269,ramping,1.0576485395431519,16.032395511865616,15.68,15.68,1.9510000000000005,13.729,0.1,0.35239551186561613
461031.5221533,6.892867600021418,ramping,1.0579768419265747,16.041834205389023,15.68,15.68,1.9510000000000005,13.729,0.1,0.3618342053890231
461031.5673183,6.938032600039151,ramping,1.058186650276184,16.047866195440292,15.68,15.68,1.9510000000000005,13.729,0.1,0.36786619544029264
461031.5764654,6.947179700015113,ramping,1.0583348274230957,16.052126288414,15.69,15.69,1.9610000000000003,13.729,0.1,0.36212628841400196
461031.6156714,6.986385700001847,ramping,1.0585038661956787,16.056986153125763,15.69,15.69,1.9610000000000003,13.729,0.1,0.36698615312576344
461031.624203,6.994917300005909,ramping,1.0587680339813232,16.064580976963043,15.69,15.69,1.9610000000000003,13.729,0.1,0.3745809769630437
461031.6328932,7.003607499995269,ramping,1.0587002038955688,16.062630861997604,15.7,15.7,1.971,13.729,0.1,0.3626308619976051
461031.6650741,7.035788400040474,ramping,1.0580434799194336,16.043750047683716,15.7,15.7,1.971,13.729,0.1,0.34375004768371653
461031.6738482,7.044562500028405,ramping,1.0584681034088135,16.055957973003387,15.7,15.7,1.971,13.729,0.1,0.35595797300338816
461031.6825133,7.053227600001264,ramping,1.0581903457641602,16.047972440719604,15.7,15.7,1.971,13.729,0.1,0.3479724407196052
461031.6910754,7.061789700004738,ramping,1.0588433742523193,16.06674700975418,15.7,15.7,1.971,13.729,0.1,0.3667470097541816
461031.7288327,7.099547000019811,ramping,1.05856192111969,16.058655232191086,15.7,15.7,1.971,13.729,0.1,0.3586552321910865
461031.7377719,7.108486200042535,ramping,1.0588680505752563,16.06745645403862,15.7,15.7,1.971,13.729,0.1,0.3674564540386207
461031.7463632,7.117077500035521,ramping,1.0580867528915405,16.04499414563179,15.71,15.71,1.9810000000000016,13.729,0.1,0.3349941456317893
461031.7916504,7.162364699994214,ramping,1.0590556859970093,16.072850972414017,15.71,15.71,1.9810000000000016,13.729,0.1,0.36285097241401587
461031.8006068,7.171321100031491,ramping,1.0587396621704102,16.063765287399292,15.71,15.71,1.9810000000000016,13.729,0.1,0.35376528739929114
461031.8405856,7.211299900023732,ramping,1.0588334798812866,16.06646254658699,15.71,15.71,1.9810000000000016,13.729,0.1,0.3564625465869895
461031.849932,7.220646300003864,ramping,1.0583631992340088,16.052941977977753,15.71,15.71,1.9810000000000016,13.729,0.1,0.34294197797775183
461031.8593855,7.230099800042808,ramping,1.058929681777954,16.06922835111618,15.72,15.72,1.9910000000000014,13.729,0.1,0.3492283511161798
461031.9031863,7.273900600033812,ramping,1.0596481561660767,16.089884489774704,15.72,15.72,1.9910000000000014,13.729,0.1,0.36988448977470334
461031.9117791,7.28249340003822,ramping,1.0595011711120605,16.08565866947174,15.72,15.72,1.9910000000000014,13.729,0.1,0.3656586694717401
461031.952009,7.322723300021607,ramping,1.0590494871139526,16.07267275452614,15.72,15.72,1.9910000000000014,13.729,0.1,0.35267275452613767
461031.961177,7.331891300040297,ramping,1.0590543746948242,16.072813272476196,15.72,15.72,1.9910000000000014,13.729,0.1,0.35281327247619565
461031.9708476,7.341561900044326,ramping,1.0591074228286743,16.074338406324387,15.73,15.73,2.0010000000000012,13.729,0.1,0.34433840632438617
461032.0163064,7.3870207000290975,ramping,1.059645652770996,16.089812517166138,15.73,15.73,2.0010000000000012,13.729,0.1,0.35981251716613727
461032.0274023,7.398116600001231,ramping,1.0596295595169067,16.08934983611107,15.74,15.74,2.011000000000001,13.729,0.1,0.3493498361110685
461032.0640013,7.434715600044001,ramping,1.0596752166748047,16.090662479400635,15.74,15.74,2.011000000000001,13.729,0.1,0.35066247940063455
461032.0732366,7.4439508999930695,ramping,1.060405969619751,16.11167162656784,15.74,15.74,2.011000000000001,13.729,0.1,0.37167162656784036
461032.0821051,7.452819400001317,ramping,1.0599147081375122,16.097547858953476,15.74,15.74,2.011000000000001,13.729,0.1,0.35754785895347574
461032.1129393,7.483653600036632,ramping,1.0598925352096558,16.096910387277603,15.74,15.74,2.011000000000001,13.729,0.1,0.35691038727760294
461032.1218688,7.492583100043703,ramping,1.059956669807434,16.09875425696373,15.74,15.74,2.011000000000001,13.729,0.1,0.35875425696372965
