timestamp,transducer_voltage,transducer_pressure,transducer_pressure_raw,alicat_pressure_psia,alicat_setpoint_psia,alicat_baro_psia,alicat_gauge_psig,offset_psi
1770157778.33279,0.9862418174743652,13.979452252388,13.979452252388,13.73,15.0,13.732,-0.0019999999999988916,0.24945225238800006
1770157778.3656964,0.9863504767417908,13.982576206326485,13.982576206326485,13.73,15.0,13.732,-0.0019999999999988916,0.25257620632648425
1770157778.3967047,0.9861122369766235,13.975726813077927,13.975726813077927,13.73,15.0,13.732,-0.0019999999999988916,0.2457268130779262
1770157778.4289782,0.9862664937973022,13.98016169667244,13.98016169667244,13.73,15.0,13.732,-0.0019999999999988916,0.25016169667243915
1770157778.4607441,0.9861393570899963,13.976506516337395,13.976506516337395,13.73,15.0,13.732,-0.0019999999999988916,0.2465065163373943
1770157778.4927592,0.9857666492462158,13.965791165828705,13.965791165828705,13.73,15.0,13.732,-0.0019999999999988916,0.2357911658287044
1770157778.525169,0.9862368702888489,13.979310020804405,13.979310020804405,13.73,15.0,13.732,-0.0019999999999988916,0.24931002080440479
1770157778.556965,0.9862899780273438,13.980836868286133,13.980836868286133,13.73,15.0,13.732,-0.0019999999999988916,0.2508368682861324
1770157778.5886395,0.9861924648284912,13.978033363819122,13.978033363819122,13.73,15.0,13.732,-0.0019999999999988916,0.2480333638191219
1770157778.6225662,0.9860504865646362,13.973951488733292,13.973951488733292,13.73,15.0,13.732,-0.0019999999999988916,0.2439514887332912
1770157778.6524143,0.9864997863769531,13.986868858337402,13.986868858337402,13.73,15.0,13.732,-0.0019999999999988916,0.2568688583374019
