timestamp,transducer_voltage,transducer_pressure,transducer_pressure_raw,alicat_pressure_psia,alicat_setpoint_psia,alicat_baro_psia,alicat_gauge_psig,offset_psi
1770157852.1330562,0.9747219085693359,13.648254871368408,13.648254871368408,13.74,15.0,13.733,0.006999999999999673,-0.09174512863159201
1770157852.1657422,0.9752514362335205,13.663478791713715,13.663478791713715,13.74,15.0,13.733,0.006999999999999673,-0.07652120828628561
1770157852.1972592,0.9752205610275269,13.662591129541397,13.662591129541397,13.74,15.0,13.733,0.006999999999999673,-0.07740887045860312
1770157852.2284985,0.9740578532218933,13.629163280129433,13.629163280129433,13.74,15.0,13.733,0.006999999999999673,-0.11083671987056753
1770157852.2607594,0.9754661917686462,13.66965301334858,13.66965301334858,13.74,15.0,13.733,0.006999999999999673,-0.0703469866514208
1770157852.293741,0.9754217863082886,13.668376356363297,13.668376356363297,13.74,15.0,13.733,0.006999999999999673,-0.0716236436367037
1770157852.324996,0.9743503928184509,13.637573793530464,13.637573793530464,13.74,15.0,13.733,0.006999999999999673,-0.10242620646953604
1770157852.3566048,0.9746910333633423,13.64736720919609,13.64736720919609,13.74,15.0,13.733,0.006999999999999673,-0.09263279080390951
1770157852.3888242,0.9749712347984314,13.655423000454903,13.655423000454903,13.74,15.0,13.733,0.006999999999999673,-0.08457699954509756
1770157852.4204586,0.9746614098548889,13.646515533328056,13.646515533328056,13.74,15.0,13.733,0.006999999999999673,-0.09348446667194388
1770157852.4525294,0.9750502705574036,13.657695278525352,13.657695278525352,13.74,15.0,13.733,0.006999999999999673,-0.08230472147464774
1770157852.4845326,0.9753230214118958,13.665536865592003,13.665536865592003,13.74,15.0,13.733,0.006999999999999673,-0.07446313440799734
1770157852.5165446,0.9741936326026917,13.633066937327385,13.633066937327385,13.74,15.0,13.733,0.006999999999999673,-0.10693306267261526
1770157852.5483947,0.9748527407646179,13.652016296982765,13.652016296982765,13.74,15.0,13.733,0.006999999999999673,-0.08798370301723502
1770157852.5805833,0.9754168391227722,13.668234124779701,13.668234124779701,13.74,15.0,13.733,0.006999999999999673,-0.07176587522029898
1770157852.612913,0.9747688174247742,13.649603500962257,13.649603500962257,13.74,15.0,13.733,0.006999999999999673,-0.09039649903774283
1770157852.6445417,0.9744182825088501,13.63952562212944,13.63952562212944,13.74,15.0,13.733,0.006999999999999673,-0.1004743778705599
1770157852.6767282,0.9752786159515381,13.66426020860672,13.66426020860672,13.74,15.0,13.733,0.006999999999999673,-0.07573979139328024
1770157852.7086809,0.9746182560920715,13.645274862647057,13.645274862647057,13.74,15.0,13.733,0.006999999999999673,-0.09472513735294363
1770157852.7407718,0.975023090839386,13.656913861632347,13.656913861632347,13.74,15.0,13.733,0.006999999999999673,-0.0830861383676531
1770157852.7724946,0.9754501581192017,13.669192045927048,13.669192045927048,13.74,15.0,13.733,0.006999999999999673,-0.07080795407295248
1770157852.8045938,0.9749848246574402,13.655813708901405,13.655813708901405,13.74,15.0,13.733,0.006999999999999673,-0.08418629109859488
1770157852.836803,0.9748935103416443,13.653188422322273,13.653188422322273,13.74,15.0,13.733,0.006999999999999673,-0.08681157767772696
1770157852.8681002,0.9751391410827637,13.660250306129456,13.660250306129456,13.74,15.0,13.733,0.006999999999999673,-0.07974969387054465
1770157852.900398,0.9759821891784668,13.68448793888092,13.68448793888092,13.74,15.0,13.733,0.006999999999999673,-0.0555120611190798
1770157852.932427,0.9743985533714294,13.638958409428596,13.638958409428596,13.74,15.0,13.733,0.006999999999999673,-0.10104159057140372
1770157852.9648986,0.9752489924430847,13.663408532738686,13.663408532738686,13.74,15.0,13.733,0.006999999999999673,-0.0765914672613146
1770157852.9968405,0.9751119613647461,13.65946888923645,13.65946888923645,13.74,15.0,13.733,0.006999999999999673,-0.08053111076355002
1770157853.0282636,0.9747799634933472,13.649923950433731,13.649923950433731,13.74,15.0,13.733,0.006999999999999673,-0.09007604956626913
1770157853.060935,0.9754773378372192,13.669973462820053,13.669973462820053,13.74,15.0,13.733,0.006999999999999673,-0.07002653717994711
1770157853.0931237,0.9752588272094727,13.663691282272339,13.663691282272339,13.74,15.0,13.733,0.006999999999999673,-0.07630871772766135
1770157853.125259,0.9746466279029846,13.646090552210808,13.646090552210808,13.74,15.0,13.733,0.006999999999999673,-0.09390944778919241
1770157853.157344,0.9749305248260498,13.654252588748932,13.654252588748932,13.74,15.0,13.733,0.006999999999999673,-0.08574741125106833
1770157853.1884918,0.9753465056419373,13.666212037205696,13.666212037205696,13.74,15.0,13.733,0.006999999999999673,-0.07378796279430411
1770157853.2205255,0.9746651649475098,13.646623492240906,13.646623492240906,13.74,15.0,13.733,0.006999999999999673,-0.09337650775909445
1770157853.2524838,0.9744318723678589,13.639916330575943,13.639916330575943,13.74,15.0,13.733,0.006999999999999673,-0.10008366942405722
1770157853.2846797,0.9759007096290588,13.682145401835442,13.682145401835442,13.74,15.0,13.733,0.006999999999999673,-0.057854598164558624
1770157853.3162892,0.9747441411018372,13.648894056677818,13.648894056677818,13.74,15.0,13.733,0.006999999999999673,-0.09110594332218191
1770157853.348479,0.974545419216156,13.643180802464485,13.643180802464485,13.74,15.0,13.733,0.006999999999999673,-0.09681919753551504
1770157853.380416,0.9750304818153381,13.657126352190971,13.657126352190971,13.74,15.0,13.733,0.006999999999999673,-0.08287364780902884
1770157853.4127378,0.9749009013175964,13.653400912880898,13.653400912880898,13.74,15.0,13.733,0.006999999999999673,-0.08659908711910269
1770157853.4445698,0.9747799634933472,13.649923950433731,13.649923950433731,13.74,15.0,13.733,0.006999999999999673,-0.09007604956626913
1770157853.4769452,0.9756488800048828,13.67490530014038,13.67490530014038,13.74,15.0,13.733,0.006999999999999673,-0.06509469985961935
1770157853.5084233,0.975193440914154,13.661811426281929,13.661811426281929,13.74,15.0,13.733,0.006999999999999673,-0.0781885737180712
1770157853.5402634,0.9744232296943665,13.639667853713036,13.639667853713036,13.74,15.0,13.733,0.006999999999999673,-0.10033214628696463
1770157853.572441,0.9753588438034058,13.666566759347916,13.666566759347916,13.74,15.0,13.733,0.006999999999999673,-0.07343324065208456
1770157853.6045892,0.9754020571708679,13.667809143662453,13.667809143662453,13.74,15.0,13.733,0.006999999999999673,-0.07219085633754752
1770157853.6361275,0.9744935631752014,13.64168994128704,13.64168994128704,13.74,15.0,13.733,0.006999999999999673,-0.0983100587129595
1770157853.6678665,0.9749947190284729,13.656098172068596,13.656098172068596,13.74,15.0,13.733,0.006999999999999673,-0.08390182793140433
1770157853.7003329,0.9755513668060303,13.67210179567337,13.67210179567337,13.74,15.0,13.733,0.006999999999999673,-0.06789820432662985
1770157853.7324266,0.9751255512237549,13.659859597682953,13.659859597682953,13.74,15.0,13.733,0.006999999999999673,-0.08014040231704733
1770157853.7642686,0.9753674864768982,13.666815236210823,13.666815236210823,13.74,15.0,13.733,0.006999999999999673,-0.07318476378917715
1770157853.7957616,0.974810779094696,13.650809898972511,13.650809898972511,13.74,15.0,13.733,0.006999999999999673,-0.08919010102748892
1770157853.8278294,0.9749724864959717,13.655458986759186,13.655458986759186,13.74,15.0,13.733,0.006999999999999673,-0.08454101324081442
1770157853.8603525,0.9755489230155945,13.672031536698341,13.672031536698341,13.74,15.0,13.733,0.006999999999999673,-0.06796846330165884
1770157853.8933034,0.9755131006240845,13.671001642942429,13.671001642942429,13.74,15.0,13.733,0.006999999999999673,-0.06899835705757162
1770157853.9239254,0.9747799634933472,13.649923950433731,13.649923950433731,13.74,15.0,13.733,0.006999999999999673,-0.09007604956626913
1770157853.9561439,0.9740628004074097,13.629305511713028,13.629305511713028,13.74,15.0,13.733,0.006999999999999673,-0.11069448828697226
1770157853.9879894,0.9756168127059937,13.673983365297318,13.673983365297318,13.74,15.0,13.733,0.006999999999999673,-0.06601663470268271
1770157854.0195491,0.9748688340187073,13.652478978037834,13.652478978037834,13.74,15.0,13.733,0.006999999999999673,-0.08752102196216605
1770157854.0519476,0.9747453927993774,13.648930042982101,13.648930042982101,13.74,15.0,13.733,0.006999999999999673,-0.09106995701789877
1770157854.0831568,0.9750823378562927,13.658617213368416,13.658617213368416,13.74,15.0,13.733,0.006999999999999673,-0.08138278663158438
1770157854.115167,0.9741862416267395,13.63285444676876,13.63285444676876,13.74,15.0,13.733,0.006999999999999673,-0.10714555323123953
1770157854.147309,0.9738714694976807,13.623804748058319,13.623804748058319,13.74,15.0,13.733,0.006999999999999673,-0.11619525194168112
1770157854.179539,0.9751995801925659,13.66198793053627,13.66198793053627,13.74,15.0,13.733,0.006999999999999673,-0.07801206946373007
1770157854.2110484,0.9749823808670044,13.655743449926376,13.655743449926376,13.74,15.0,13.733,0.006999999999999673,-0.08425655007362387
1770157854.243881,0.9738998413085938,13.62462043762207,13.62462043762207,13.74,15.0,13.733,0.006999999999999673,-0.1153795623779299
1770157854.2760153,0.9755353331565857,13.671640828251839,13.671640828251839,13.74,15.0,13.733,0.006999999999999673,-0.06835917174816153
1770157854.3074846,0.9755340814590454,13.671604841947556,13.671604841947556,13.74,15.0,13.733,0.006999999999999673,-0.06839515805244467
1770157854.3391333,0.9743096828460693,13.636403381824493,13.636403381824493,13.74,15.0,13.733,0.006999999999999673,-0.1035966181755068
1770157854.37119,0.9749687910079956,13.655352741479874,13.655352741479874,13.74,15.0,13.733,0.006999999999999673,-0.08464725852012656
1770157854.4033854,0.9754378199577332,13.668837323784828,13.668837323784828,13.74,15.0,13.733,0.006999999999999673,-0.07116267621517203
1770157854.4349153,0.9744516015052795,13.640483543276787,13.640483543276787,13.74,15.0,13.733,0.006999999999999673,-0.09951645672321341
1770157854.467188,0.9756304025650024,13.67437407374382,13.67437407374382,13.74,15.0,13.733,0.006999999999999673,-0.06562592625618002
1770157854.4987504,0.9755167961120605,13.67110788822174,13.67110788822174,13.74,15.0,13.733,0.006999999999999673,-0.06889211177825949
1770157854.5308356,0.974962592124939,13.655174523591995,13.655174523591995,13.74,15.0,13.733,0.006999999999999673,-0.08482547640800497
1770157854.5635433,0.975348949432373,13.666282296180725,13.666282296180725,13.74,15.0,13.733,0.006999999999999673,-0.07371770381927512
1770157854.5946746,0.9751921892166138,13.661775439977646,13.661775439977646,13.74,15.0,13.733,0.006999999999999673,-0.07822456002235434
1770157854.6279533,0.9744293689727783,13.639844357967377,13.639844357967377,13.74,15.0,13.733,0.006999999999999673,-0.1001556420326235
1770157854.6591825,0.9742010235786438,13.63327942788601,13.63327942788601,13.74,15.0,13.733,0.006999999999999673,-0.106720572113991
1770157854.69093,0.9760339856147766,13.685977086424828,13.685977086424828,13.74,15.0,13.733,0.006999999999999673,-0.05402291357517264
1770157854.7232876,0.9745737910270691,13.643996492028236,13.643996492028236,13.74,15.0,13.733,0.006999999999999673,-0.09600350797176382
1770157854.7554934,0.9744454622268677,13.640307039022446,13.640307039022446,13.74,15.0,13.733,0.006999999999999673,-0.09969296097755453
1770157854.7869642,0.9756624698638916,13.675296008586884,13.675296008586884,13.74,15.0,13.733,0.006999999999999673,-0.06470399141311667
1770157854.8188295,0.9744589924812317,13.640696033835411,13.640696033835411,13.74,15.0,13.733,0.006999999999999673,-0.09930396616458914
1770157854.8509982,0.9748021364212036,13.650561422109604,13.650561422109604,13.74,15.0,13.733,0.006999999999999673,-0.08943857789039633
1770157854.8827186,0.975667417049408,13.675438240170479,13.675438240170479,13.74,15.0,13.733,0.006999999999999673,-0.06456175982952139
1770157854.9152148,0.9749798774719238,13.65567147731781,13.65567147731781,13.74,15.0,13.733,0.006999999999999673,-0.08432852268219015
1770157854.9470937,0.9746565222740173,13.646375015377998,13.646375015377998,13.74,15.0,13.733,0.006999999999999673,-0.09362498462200186
1770157854.9793441,0.9754822850227356,13.670115694403648,13.670115694403648,13.74,15.0,13.733,0.006999999999999673,-0.06988430559635184
1770157855.0115047,0.9749391674995422,13.65450106561184,13.65450106561184,13.74,15.0,13.733,0.006999999999999673,-0.08549893438816092
1770157855.0425878,0.9741677045822144,13.632321506738663,13.632321506738663,13.74,15.0,13.733,0.006999999999999673,-0.1076784932613375
1770157855.0746279,0.9758179783821106,13.67976687848568,13.67976687848568,13.74,15.0,13.733,0.006999999999999673,-0.06023312151432059
1770157855.1060224,0.975476086139679,13.66993747651577,13.66993747651577,13.74,15.0,13.733,0.006999999999999673,-0.07006252348423025
1770157855.1380026,0.9746972322463989,13.64754542708397,13.64754542708397,13.74,15.0,13.733,0.006999999999999673,-0.0924545729160311
1770157855.170646,0.9755081534385681,13.670859411358833,13.670859411358833,13.74,15.0,13.733,0.006999999999999673,-0.0691405886411669
1770157855.2029226,0.9753859639167786,13.667346462607384,13.667346462607384,13.74,15.0,13.733,0.006999999999999673,-0.07265353739261649
1770157855.2351122,0.9745651483535767,13.643748015165329,13.643748015165329,13.74,15.0,13.733,0.006999999999999673,-0.09625198483467123
1770157855.2677047,0.9753378629684448,13.665963560342789,13.665963560342789,13.74,15.0,13.733,0.006999999999999673,-0.07403643965721152
1770157855.2989855,0.9752650260925293,13.663869500160217,13.663869500160217,13.74,15.0,13.733,0.006999999999999673,-0.07613049983978293
1770157855.3309405,0.9748576879501343,13.65215852856636,13.65215852856636,13.74,15.0,13.733,0.006999999999999673,-0.08784147143363974
1770157855.3624945,0.9754440188407898,13.669015541672707,13.669015541672707,13.74,15.0,13.733,0.006999999999999673,-0.07098445832729361
1770157855.3950105,0.9743479490280151,13.637503534555435,13.637503534555435,13.74,15.0,13.733,0.006999999999999673,-0.10249646544456503
1770157855.4266298,0.9745281338691711,13.64268384873867,13.64268384873867,13.74,15.0,13.733,0.006999999999999673,-0.09731615126132986
1770157855.458785,0.9750255346298218,13.656984120607376,13.656984120607376,13.74,15.0,13.733,0.006999999999999673,-0.08301587939262411
1770157855.4910395,0.975646436214447,13.674835041165352,13.674835041165352,13.74,15.0,13.733,0.006999999999999673,-0.06516495883464835
1770157855.5232255,0.9738060832023621,13.62192489206791,13.62192489206791,13.74,15.0,13.733,0.006999999999999673,-0.11807510793209097
1770157855.5545528,0.9745108485221863,13.642186895012856,13.642186895012856,13.74,15.0,13.733,0.006999999999999673,-0.09781310498714468
1770157855.5858216,0.9752292037010193,13.662839606404305,13.662839606404305,13.74,15.0,13.733,0.006999999999999673,-0.07716039359569571
1770157855.6182473,0.9746379852294922,13.6458420753479,13.6458420753479,13.74,15.0,13.733,0.006999999999999673,-0.09415792465209982
1770157855.6511562,0.9746725559234619,13.64683598279953,13.64683598279953,13.74,15.0,13.733,0.006999999999999673,-0.09316401720047018
1770157855.6825333,0.9752008318901062,13.662023916840553,13.662023916840553,13.74,15.0,13.733,0.006999999999999673,-0.07797608315944693
1770157855.7143903,0.9745811820030212,13.64420898258686,13.64420898258686,13.74,15.0,13.733,0.006999999999999673,-0.09579101741313956
1770157855.7460093,0.9748169779777527,13.65098811686039,13.65098811686039,13.74,15.0,13.733,0.006999999999999673,-0.0890118831396105
1770157855.7783058,0.9756624698638916,13.675296008586884,13.675296008586884,13.74,15.0,13.733,0.006999999999999673,-0.06470399141311667
1770157855.810545,0.9738911986351013,13.624371960759163,13.624371960759163,13.74,15.0,13.733,0.006999999999999673,-0.11562803924083731
1770157855.842291,0.9742121696472168,13.633599877357483,13.633599877357483,13.74,15.0,13.733,0.006999999999999673,-0.1064001226425173
1770157855.8745558,0.9751341938972473,13.66010807454586,13.66010807454586,13.74,15.0,13.733,0.006999999999999673,-0.07989192545413992
1770157855.9063535,0.9758760333061218,13.681435957551003,13.681435957551003,13.74,15.0,13.733,0.006999999999999673,-0.05856404244899771
1770157855.9380772,0.9746490716934204,13.646160811185837,13.646160811185837,13.74,15.0,13.733,0.006999999999999673,-0.09383918881416342
1770157855.9703367,0.9755871891975403,13.673131689429283,13.673131689429283,13.74,15.0,13.733,0.006999999999999673,-0.06686831057071707
1770157856.002102,0.9754822850227356,13.670115694403648,13.670115694403648,13.74,15.0,13.733,0.006999999999999673,-0.06988430559635184
1770157856.0341616,0.9750909805297852,13.658865690231323,13.658865690231323,13.74,15.0,13.733,0.006999999999999673,-0.08113430976867697
1770157856.0653014,0.9762376546859741,13.691832572221756,13.691832572221756,13.74,15.0,13.733,0.006999999999999673,-0.04816742777824423
1770157856.0980515,0.9750712513923645,13.65829847753048,13.65829847753048,13.74,15.0,13.733,0.006999999999999673,-0.08170152246952078
1770157856.1301484,0.9745960235595703,13.644635677337646,13.644635677337646,13.74,15.0,13.733,0.006999999999999673,-0.09536432266235373
1770157856.1618066,0.9754230380058289,13.66841234266758,13.66841234266758,13.74,15.0,13.733,0.006999999999999673,-0.07158765733242056
1770157856.193323,0.9756044745445251,13.673628643155098,13.673628643155098,13.74,15.0,13.733,0.006999999999999673,-0.06637135684490225
1770157856.2256489,0.9745528101921082,13.64339329302311,13.64339329302311,13.74,15.0,13.733,0.006999999999999673,-0.09660670697689078
1770157856.257159,0.974821925163269,13.651130348443985,13.651130348443985,13.74,15.0,13.733,0.006999999999999673,-0.08886965155601523
1770157856.2894044,0.9754168391227722,13.668234124779701,13.668234124779701,13.74,15.0,13.733,0.006999999999999673,-0.07176587522029898
1770157856.3220515,0.9746861457824707,13.647226691246033,13.647226691246033,13.74,15.0,13.733,0.006999999999999673,-0.0927733087539675
1770157856.3535247,0.9748132824897766,13.650881871581078,13.650881871581078,13.74,15.0,13.733,0.006999999999999673,-0.08911812841892264
1770157856.385039,0.9748268127441406,13.651270866394043,13.651270866394043,13.74,15.0,13.733,0.006999999999999673,-0.08872913360595724
1770157856.4180667,0.9744812250137329,13.641335219144821,13.641335219144821,13.74,15.0,13.733,0.006999999999999673,-0.09866478085517905
1770157856.4500577,0.9757303595542908,13.67724783718586,13.67724783718586,13.74,15.0,13.733,0.006999999999999673,-0.06275216281414053
1770157856.4814746,0.97528475522995,13.664436712861061,13.664436712861061,13.74,15.0,13.733,0.006999999999999673,-0.07556328713893912
1770157856.5132065,0.974198579788208,13.63320916891098,13.63320916891098,13.74,15.0,13.733,0.006999999999999673,-0.10679083108901999
1770157856.5454261,0.9744528532028198,13.64051952958107,13.64051952958107,13.74,15.0,13.733,0.006999999999999673,-0.09948047041893027
1770157856.5776582,0.9754970669746399,13.670540675520897,13.670540675520897,13.74,15.0,13.733,0.006999999999999673,-0.0694593244791033
1770157856.6091194,0.9749305248260498,13.654252588748932,13.654252588748932,13.74,15.0,13.733,0.006999999999999673,-0.08574741125106833
1770157856.6413805,0.9745429158210754,13.643108829855919,13.643108829855919,13.74,15.0,13.733,0.006999999999999673,-0.09689117014408133
1770157856.673631,0.9750243425369263,13.65694984793663,13.65694984793663,13.74,15.0,13.733,0.006999999999999673,-0.08305015206336996
1770157856.7053068,0.9756550788879395,13.67508351802826,13.67508351802826,13.74,15.0,13.733,0.006999999999999673,-0.06491648197174094
1770157856.7371457,0.9748440980911255,13.651767820119858,13.651767820119858,13.74,15.0,13.733,0.006999999999999673,-0.08823217988014243
1770157856.7690935,0.9752255082130432,13.662733361124992,13.662733361124992,13.74,15.0,13.733,0.006999999999999673,-0.07726663887500784
1770157856.8015587,0.9752267599105835,13.662769347429276,13.662769347429276,13.74,15.0,13.733,0.006999999999999673,-0.0772306525707247
1770157856.8333867,0.9749243259429932,13.654074370861053,13.654074370861053,13.74,15.0,13.733,0.006999999999999673,-0.08592562913894675
1770157856.8657792,0.9751601219177246,13.660853505134583,13.660853505134583,13.74,15.0,13.733,0.006999999999999673,-0.0791464948654177
1770157856.8973894,0.975476086139679,13.66993747651577,13.66993747651577,13.74,15.0,13.733,0.006999999999999673,-0.07006252348423025
1770157856.9290996,0.9746861457824707,13.647226691246033,13.647226691246033,13.74,15.0,13.733,0.006999999999999673,-0.0927733087539675
1770157856.9614701,0.9749181866645813,13.653897866606712,13.653897866606712,13.74,15.0,13.733,0.006999999999999673,-0.08610213339328787
1770157856.9936411,0.9754514098167419,13.66922803223133,13.66922803223133,13.74,15.0,13.733,0.006999999999999673,-0.07077196776866934
1770157857.0256474,0.9746885895729065,13.647296950221062,13.647296950221062,13.74,15.0,13.733,0.006999999999999673,-0.0927030497789385
1770157857.0578668,0.974867582321167,13.652442991733551,13.652442991733551,13.74,15.0,13.733,0.006999999999999673,-0.08755700826644919
1770157857.0900934,0.9750255346298218,13.656984120607376,13.656984120607376,13.74,15.0,13.733,0.006999999999999673,-0.08301587939262411
1770157857.1211321,0.9747996926307678,13.650491163134575,13.650491163134575,13.74,15.0,13.733,0.006999999999999673,-0.08950883686542532
1770157857.1526859,0.974676251411438,13.646942228078842,13.646942228078842,13.74,15.0,13.733,0.006999999999999673,-0.09305777192115805
1770157857.185819,0.9756143093109131,13.673911392688751,13.673911392688751,13.74,15.0,13.733,0.006999999999999673,-0.06608860731124899
1770157857.2181742,0.9745799899101257,13.644174709916115,13.644174709916115,13.74,15.0,13.733,0.006999999999999673,-0.0958252900838854
1770157857.2496047,0.9739430546760559,13.625862821936607,13.625862821936607,13.74,15.0,13.733,0.006999999999999673,-0.11413717806339285
1770157857.2819276,0.9760339856147766,13.685977086424828,13.685977086424828,13.74,15.0,13.733,0.006999999999999673,-0.05402291357517264
1770157857.3132384,0.974700927734375,13.647651672363281,13.647651672363281,13.74,15.0,13.733,0.006999999999999673,-0.09234832763671896
1770157857.345169,0.9754748344421387,13.669901490211487,13.669901490211487,13.74,15.0,13.733,0.006999999999999673,-0.0700985097885134
1770157857.376835,0.974782407283783,13.64999420940876,13.64999420940876,13.74,15.0,13.733,0.006999999999999673,-0.09000579059124014
1770157857.4088237,0.9751638174057007,13.660959750413895,13.660959750413895,13.74,15.0,13.733,0.006999999999999673,-0.07904024958610556
1770157857.4411054,0.9750083088874817,13.656488880515099,13.656488880515099,13.74,15.0,13.733,0.006999999999999673,-0.08351111948490164
1770157857.4728665,0.9752477407455444,13.663372546434402,13.663372546434402,13.74,15.0,13.733,0.006999999999999673,-0.07662745356559775
1770157857.5048938,0.975642740726471,13.67472879588604,13.67472879588604,13.74,15.0,13.733,0.006999999999999673,-0.06527120411396048
1770157857.5364335,0.974761426448822,13.649391010403633,13.649391010403633,13.74,15.0,13.733,0.006999999999999673,-0.0906089895963671
1770157857.5694382,0.975631594657898,13.674408346414566,13.674408346414566,13.74,15.0,13.733,0.006999999999999673,-0.06559165358543417
1770157857.6008866,0.9755588173866272,13.672315999865532,13.672315999865532,13.74,15.0,13.733,0.006999999999999673,-0.06768400013446829
1770157857.6326911,0.9745849370956421,13.64431694149971,13.64431694149971,13.74,15.0,13.733,0.006999999999999673,-0.09568305850029013
1770157857.6649191,0.9746280908584595,13.64555761218071,13.64555761218071,13.74,15.0,13.733,0.006999999999999673,-0.09444238781929037
1770157857.6972878,0.9752156734466553,13.662450611591339,13.662450611591339,13.74,15.0,13.733,0.006999999999999673,-0.0775493884086611
1770157857.729059,0.974463939666748,13.640838265419006,13.640838265419006,13.74,15.0,13.733,0.006999999999999673,-0.09916173458099387
1770157857.7607648,0.9753563404083252,13.66649478673935,13.66649478673935,13.74,15.0,13.733,0.006999999999999673,-0.07350521326065085
1770157857.7931352,0.9756501317024231,13.674941286444664,13.674941286444664,13.74,15.0,13.733,0.006999999999999673,-0.06505871355533621
1770157857.824938,0.9738801121711731,13.624053224921227,13.624053224921227,13.74,15.0,13.733,0.006999999999999673,-0.11594677507877371
1770157857.8567305,0.9753563404083252,13.66649478673935,13.66649478673935,13.74,15.0,13.733,0.006999999999999673,-0.07350521326065085
1770157857.8886933,0.9752539396286011,13.66355076432228,13.66355076432228,13.74,15.0,13.733,0.006999999999999673,-0.07644923567771933
1770157857.92025,0.9747836589813232,13.650030195713043,13.650030195713043,13.74,15.0,13.733,0.006999999999999673,-0.089969804286957
1770157857.9523108,0.9740195870399475,13.628063127398491,13.628063127398491,13.74,15.0,13.733,0.006999999999999673,-0.11193687260150931
1770157857.9844964,0.9754230380058289,13.66841234266758,13.66841234266758,13.74,15.0,13.733,0.006999999999999673,-0.07158765733242056
1770157858.0159576,0.9747873544692993,13.650136440992355,13.650136440992355,13.74,15.0,13.733,0.006999999999999673,-0.08986355900764487
1770157858.048033,0.9755069613456726,13.670825138688087,13.670825138688087,13.74,15.0,13.733,0.006999999999999673,-0.06917486131191275
1770157858.0800211,0.9756797552108765,13.675792962312698,13.675792962312698,13.74,15.0,13.733,0.006999999999999673,-0.06420703768730185
