# port: port_a
# ramp_rate_psi_s: 1.0
# start_pressure_psia: 15.0
# end_pressure_psia: 30.0
# settle_time_s: 3.0
# total_samples: 1232

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,alicat_setpoint,alicat_gauge,alicat_baro,ramp_rate_commanded,offset_calc
459893.7258037,0.0,start,1.0404655933380127,15.538385808467865,15.22,15.0,1.4880000000000013,13.732,0.0,0.31838580846786435
459893.7622805,0.0,start,1.0395594835281372,15.512335151433945,15.22,15.0,1.4880000000000013,13.732,0.0,0.29233515143394406
459893.7708859,0.0,start,1.039123773574829,15.499808490276337,15.22,15.0,1.4880000000000013,13.732,0.0,0.27980849027633603
459893.779812,0.0,start,1.0386930704116821,15.487425774335861,15.15,15.0,1.418000000000001,13.732,0.0,0.33742577433586085
459893.8111181,0.0,start,1.0371909141540527,15.444238781929016,15.15,15.0,1.418000000000001,13.732,0.0,0.29423878192901576
459893.8194891,0.0,start,1.0376747846603394,15.458150058984756,15.15,15.0,1.418000000000001,13.732,0.0,0.3081500589847561
459893.8276319,0.0,start,1.037372350692749,15.449455082416534,15.15,15.0,1.418000000000001,13.732,0.0,0.29945508241653407
459893.8357197,0.0,start,1.0378721952438354,15.46382561326027,15.11,15.0,1.3780000000000001,13.732,0.0,0.35382561326026973
459893.8739238,0.0,start,1.0367785692214966,15.432383865118027,15.11,15.0,1.3780000000000001,13.732,0.0,0.3223838651180273
459893.8826482,0.0,start,1.0370020866394043,15.438809990882874,15.11,15.0,1.3780000000000001,13.732,0.0,0.3288099908828741
459893.8909228,0.0,start,1.036653995513916,15.428802371025085,15.08,15.0,1.3480000000000008,13.732,0.0,0.3488023710250854
459893.9225783,0.0,start,1.0365355014801025,15.425395667552948,15.08,15.0,1.3480000000000008,13.732,0.0,0.3453956675529479
459893.9314517,0.0,start,1.0362120866775513,15.416097491979599,15.08,15.0,1.3480000000000008,13.732,0.0,0.33609749197959893
459893.9396903,0.0,start,1.0363960266113281,15.421385765075684,15.08,15.0,1.3480000000000008,13.732,0.0,0.3413857650756835
459893.9483414,0.0,start,1.0362873077392578,15.418260097503662,15.06,15.0,1.3280000000000012,13.732,0.0,0.3582600975036616
459893.9860566,0.0,start,1.0364021062850952,15.421560555696487,15.06,15.0,1.3280000000000012,13.732,0.0,0.36156055569648693
459893.9946502,0.0,start,1.0356627702713013,15.400304645299911,15.06,15.0,1.3280000000000012,13.732,0.0,0.340304645299911
459894.0030531,0.0,start,1.0356985330581665,15.401332825422287,15.05,15.0,1.3180000000000014,13.732,0.0,0.3513328254222863
459894.0340883,0.0,start,1.035981297492981,15.409462302923203,15.05,15.0,1.3180000000000014,13.732,0.0,0.3594623029232018
459894.0423233,0.0,start,1.035141944885254,15.38533091545105,15.05,15.0,1.3180000000000014,13.732,0.0,0.3353309154510491
459894.0507182,0.0,start,1.0360578298568726,15.411662608385086,15.05,15.0,1.3180000000000014,13.732,0.0,0.36166260838508535
459894.0591686,0.0,start,1.0355195999145508,15.396188497543335,15.04,15.0,1.3079999999999998,13.732,0.0,0.3561884975433358
459894.0985115,0.0,start,1.0348777770996094,15.37773609161377,15.04,15.0,1.3079999999999998,13.732,0.0,0.3377360916137704
459894.1070871,0.0,start,1.0352357625961304,15.388028174638748,15.04,15.0,1.3079999999999998,13.732,0.0,0.348028174638749
459894.1159889,0.0,start,1.0348074436187744,15.375714004039764,15.03,15.0,1.298,13.732,0.0,0.34571400403976504
459894.1470648,0.0,start,1.0354455709457397,15.394060164690018,15.03,15.0,1.298,13.732,0.0,0.36406016469001834
459894.155438,0.0,start,1.0351678133010864,15.386074632406235,15.03,15.0,1.298,13.732,0.0,0.3560746324062354
459894.1640014,0.0,start,1.0348284244537354,15.376317203044891,15.03,15.0,1.298,13.732,0.0,0.346317203044892
459894.1723913,0.0,start,1.034791350364685,15.375251322984695,15.03,15.0,1.298,13.732,0.0,0.3452513229846961
459894.2102602,0.0,start,1.0349678993225098,15.380327105522156,15.03,15.0,1.298,13.732,0.0,0.3503271055221564
459894.2185754,0.0,start,1.0343902111053467,15.363718569278717,15.03,15.0,1.298,13.732,0.0,0.3337185692787177
459894.2267606,0.0,start,1.0342618227005005,15.360027402639389,15.02,15.0,1.2880000000000003,13.732,0.0,0.34002740263938946
459894.25809,0.0,start,1.0346407890319824,15.370922684669495,15.02,15.0,1.2880000000000003,13.732,0.0,0.35092268466949506
459894.2666676,0.0,start,1.0345901250839233,15.369466096162796,15.02,15.0,1.2880000000000003,13.732,0.0,0.34946609616279645
459894.274718,0.0,start,1.034759283065796,15.374329388141632,15.02,15.0,1.2880000000000003,13.732,0.0,0.3543293881416325
459894.2833676,0.0,start,1.0347332954406738,15.373582243919373,15.02,15.0,1.2880000000000003,13.732,0.0,0.353582243919373
