timestamp,transducer_voltage,transducer_pressure,transducer_pressure_raw,alicat_pressure_psia,alicat_setpoint_psia,alicat_baro_psia,alicat_gauge_psig,offset_psi
1775607018.4493876,3.0247802734375,9.076702141142214,9.0743408203125,9.74,13.46,13.46,-3.7200000000000006,-0.6632978588577867
1775607018.550265,3.026240348815918,9.077509703264429,9.078721046447754,9.74,13.46,13.46,-3.7200000000000006,-0.6624902967355712
1775607018.6506789,3.052022933959961,9.10893334271061,9.156068801879883,9.74,13.46,13.46,-3.7200000000000006,-0.6310666572893897
1775607018.751744,3.0307295322418213,9.102235444316552,9.092188596725464,9.74,13.46,13.46,-3.7200000000000006,-0.6377645556834484
1775607018.8521166,3.02760910987854,9.09447219844418,9.08282732963562,9.74,13.46,13.46,-3.7200000000000006,-0.6455278015558203
1775607018.953321,3.0252602100372314,9.086995571111185,9.075780630111694,9.74,13.46,13.46,-3.7200000000000006,-0.6530044288888153
1775607019.0541039,3.0323402881622314,9.091005688461388,9.097020864486694,9.74,13.46,13.46,-3.7200000000000006,-0.6489943115386119
1775607019.1553588,3.025604724884033,9.085329082937672,9.0768141746521,9.74,13.46,13.46,-3.7200000000000006,-0.6546709170623277
1775607019.2558494,3.026060104370117,9.082469575006744,9.078180313110352,9.74,13.46,13.46,-3.7200000000000006,-0.6575304249932561
1775607019.3577397,3.0264317989349365,9.08119990372597,9.07929539680481,9.74,13.46,13.46,-3.7200000000000006,-0.6588000962740299
1775607019.4591908,3.051067590713501,9.110001051091782,9.153202772140503,9.74,13.46,13.46,-3.7200000000000006,-0.6299989489082183
1775607019.560452,3.026357650756836,9.097629811563273,9.079072952270508,9.74,13.46,13.46,-3.7200000000000006,-0.6423701884367272
1775607019.6605544,3.0273635387420654,9.091414133428444,9.082090616226196,9.74,13.46,13.46,-3.7200000000000006,-0.6485858665715565
1775607019.7616222,3.023782730102539,9.083387756180112,9.071348190307617,9.74,13.46,13.46,-3.7200000000000006,-0.6566122438198878
1775607019.8622866,3.0276498794555664,9.083212509054746,9.0829496383667,9.74,13.46,13.46,-3.7200000000000006,-0.6567874909452538
1775607019.9637625,3.0270328521728516,9.082366928040269,9.081098556518555,9.74,13.46,13.46,-3.7200000000000006,-0.6576330719597312
1775607020.0652087,3.05143666267395,9.111144152032903,9.15430998802185,9.74,13.46,13.46,-3.7200000000000006,-0.6288558479670971
1775607020.1652465,3.0509355068206787,9.127809099404557,9.152806520462036,9.74,13.46,13.46,-3.7200000000000006,-0.6121909005954436
1775607020.2667873,3.048271656036377,9.134611446886385,9.14481496810913,9.74,13.46,13.46,-3.7200000000000006,-0.605388553113615
1775607020.3676877,3.02787709236145,9.114219378965572,9.08363127708435,9.74,13.46,13.46,-3.7200000000000006,-0.6257806210344281
