# port: port_b
# low_psia: 15.0
# high_psia: 50.0
# rate_psi_s: 10.0
# hold_s: 3.0
# cycles: 3

timestamp,elapsed_time,phase,transducer_pressure,alicat_pressure,alicat_setpoint
467041.8475715,13.325981399975717,hold_low_1,13.672137781977654,13.74,15.0
467041.8726751,13.351084999972954,hold_low_1,13.661208227276802,13.74,15.0
467041.9344336,13.41284349997295,hold_low_1,13.661562949419022,13.74,15.0
467041.9593857,13.437795599980745,hold_low_1,13.67841824889183,13.74,15.0
467041.9840933,13.462503199989442,hold_low_1,13.667630925774574,13.74,15.0
467042.0460915,13.524501399951987,hold_low_1,13.67174707353115,13.74,15.0
467042.0711637,13.549573600001168,hold_low_1,13.676999360322952,13.74,15.0
467042.0956643,13.57407420000527,hold_low_1,13.666105791926384,13.74,15.0
467042.1576976,13.636107500002254,hold_low_1,13.677318096160889,13.74,15.0
467042.182314,13.660723899956793,hold_low_1,13.669795244932175,13.74,15.0
467042.2069409,13.685350799991284,hold_low_1,13.661669194698334,13.74,15.0
467042.2548242,13.733234099985566,hold_low_1,13.659007921814919,13.74,15.0
467042.2795274,13.757937299960759,hold_low_1,13.682642355561256,13.74,15.0
467042.3044156,13.782825500005856,hold_low_1,13.667097985744476,13.74,15.0
467042.3291583,13.807568199990783,hold_low_1,13.688852563500404,13.74,15.0
467042.3822608,13.860670699970797,hold_low_1,13.67841824889183,13.74,15.0
467042.4069271,13.885336999956053,hold_low_1,13.66198793053627,13.74,15.0
467042.4318879,13.910297799971886,hold_low_1,13.671959564089775,13.74,15.0
467042.4939162,13.972326099989004,hold_low_1,13.692862465977669,13.74,15.0
467042.5187974,13.9972072999808,hold_low_1,13.660426810383797,13.74,15.0
467042.5437885,14.022198399994522,hold_low_1,13.678560480475426,13.74,15.0
467042.6064986,14.084908499964513,hold_low_1,13.671783059835434,13.74,15.0
467042.6312976,14.109707499970682,hold_low_1,13.656098172068596,13.74,15.0
467042.6561068,14.134516699996311,hold_low_1,13.679732605814934,13.74,15.0
467042.7181884,14.19659829995362,hold_low_1,13.655423000454903,13.74,15.0
467042.742652,14.221061899967026,hold_low_1,13.653825893998146,13.74,15.0
467042.7674247,14.245834600005765,hold_low_1,13.66958275437355,13.74,15.0
467042.829468,14.307877899962477,hold_low_1,13.661562949419022,13.74,15.0
467042.8544435,14.332853399973828,hold_low_1,13.658759444952011,13.74,15.0
467042.8794794,14.357889299979433,hold_low_1,13.658653199672699,13.74,15.0
467042.9429995,14.42140940000536,hold_low_1,13.652619495987892,13.74,15.0
467042.9678756,14.446285499958321,hold_low_1,13.683315813541412,13.74,15.0
467042.9924727,14.470882599998731,hold_low_1,13.641725927591324,13.74,15.0
467043.0536728,14.532082699995954,hold_low_1,13.662202134728432,13.74,15.0
467043.0787786,14.557188499951735,hold_low_1,13.682676628232002,13.74,15.0
467043.103987,14.582396899990272,hold_low_1,13.66362102329731,13.74,15.0
467043.1665819,14.644991799956188,hold_low_1,13.684379979968071,13.74,15.0
467043.1917089,14.670118799956981,hold_low_1,13.662059903144836,13.74,15.0
467043.2162606,14.694670500000939,hold_low_1,13.670718893408775,13.74,15.0
467043.2775778,14.755987699958496,hold_low_1,13.669795244932175,13.74,15.0
467043.302777,14.781186899985187,hold_low_1,13.685552105307579,13.74,15.0
467043.327734,14.806143899972085,hold_low_1,13.690058961510658,13.74,15.0
467043.3904757,14.86888560000807,hold_low_1,13.672350272536278,13.74,15.0
467043.4150987,14.893508599954657,hold_low_1,13.658014014363289,13.74,15.0
467043.4401481,14.91855800000485,hold_low_1,13.677744790911674,13.74,15.0
467043.5014951,14.979904999956489,hold_low_1,13.684983178973198,13.74,15.0
467043.5260869,15.004496799956542,hold_low_1,13.663763254880905,13.74,15.0
467043.55049,15.028899899974931,hold_low_1,13.683636263012886,13.74,15.0
467043.6130849,15.091494799999055,hold_low_1,13.658332750201225,13.74,15.0
467043.6382074,15.116617299965583,hold_low_1,13.663053810596466,13.74,15.0
467043.6627539,15.141163799969945,hold_low_1,13.673877120018005,13.74,15.0
467043.7251739,15.20358380000107,hold_low_1,13.66858884692192,13.74,15.0
467043.749942,15.228351900004782,hold_low_1,13.649567514657974,13.74,15.0
467043.7748516,15.253261499979999,hold_low_1,13.663478791713715,13.74,15.0
467043.9401171,15.418527000001632,ramp_up_2,13.6801216006279,13.74,15.44
467043.9972791,15.475688999984413,ramp_up_2,13.67724783718586,13.74,15.44
467044.0225483,15.500958199962042,ramp_up_2,13.6516273021698,13.74,15.44
467044.047323,15.525732899957802,ramp_up_2,13.683954998850822,13.74,16.51
467044.1091121,15.587521999957971,ramp_up_2,13.64747516810894,13.74,16.51
467044.134454,15.612863899965305,ramp_up_2,13.654182329773903,13.74,16.51
467044.1594699,15.637879799993243,ramp_up_2,13.681824952363968,13.74,17.63
467044.2206288,15.699038699967787,ramp_up_2,13.658581227064133,13.74,17.63
467044.2451194,15.723529299953952,ramp_up_2,13.668660819530487,13.74,17.63
467044.2699466,15.748356500000227,ramp_up_2,13.642719835042953,13.74,18.74
467044.3324266,15.810836499964353,ramp_up_2,13.672031536698341,13.74,18.74
467044.357804,15.83621390000917,ramp_up_2,13.69495652616024,13.74,18.74
467044.382437,15.860846899973694,ramp_up_2,13.66479143500328,13.74,19.86
467044.4444921,15.92290199996205,ramp_up_2,13.648964315652847,13.74,19.86
467044.4695705,15.947980400000233,ramp_up_2,13.67110788822174,13.74,19.86
467044.4939334,15.972343300003558,ramp_up_2,13.662414625287056,13.74,20.98
467044.5567679,16.03517779998947,ramp_up_2,13.661526963114738,13.74,20.98
467044.581689,16.060098899994045,ramp_up_2,13.688177391886711,13.74,20.98
467044.6064594,16.084869299957063,ramp_up_2,13.671356365084648,13.74,22.1
467044.6681363,16.146546199976,ramp_up_2,13.68665225803852,13.74,22.1
467044.6932211,16.17163100000471,ramp_up_2,13.683528304100037,13.74,22.1
467044.7182636,16.196673500002362,ramp_up_2,13.664472699165344,13.74,23.22
467044.7808139,16.259223799977917,ramp_up_2,13.69204506278038,13.74,23.22
467044.8058401,16.28424999996787,ramp_up_2,13.661705181002617,13.74,23.22
467044.830905,16.309314899961464,ramp_up_2,13.677957281470299,13.74,24.35
467044.892302,16.37071190000279,ramp_up_2,13.675119504332542,13.74,24.35
467044.9170472,16.39545710000675,ramp_up_2,13.648539334535599,13.74,24.35
467044.9418913,16.42030120000709,ramp_up_2,13.67717757821083,13.74,25.46
467045.0038878,16.48229769995669,ramp_up_2,13.67660865187645,13.74,25.46
467045.0291544,16.507564299972728,ramp_up_2,13.663017824292183,13.74,25.46
467045.0539873,16.532397200004198,ramp_up_2,13.680087327957153,13.74,26.58
467045.1162055,16.59461539995391,ramp_up_2,13.65034893155098,13.74,26.58
467045.1412254,16.619635299954098,ramp_up_2,13.666921481490135,13.74,26.58
467045.1659565,16.64436639996711,ramp_up_2,13.6801216006279,13.74,27.7
467045.2281604,16.70657029998256,ramp_up_2,13.676217943429947,13.74,27.7
467045.2531645,16.731574399978854,ramp_up_2,13.64999420940876,13.74,27.7
467045.2780728,16.75648270000238,ramp_up_2,13.653116449713707,13.74,28.83
467045.3405885,16.818998400005512,ramp_up_2,13.654216602444649,13.74,28.83
467045.3651277,16.84353759995429,ramp_up_2,13.671001642942429,13.74,28.83
467045.3898117,16.868221599957906,ramp_up_2,13.659965842962265,13.74,29.93
467045.4513036,16.929713499965146,ramp_up_2,13.656737357378006,13.74,29.93
467045.4759144,16.95432429999346,ramp_up_2,13.675544485449791,13.74,29.93
467045.5008951,16.979304999986198,ramp_up_2,13.664721176028252,13.74,31.05
467045.5636719,17.042081799998414,ramp_up_2,13.697014600038528,13.74,31.05
467045.5884774,17.06688729999587,ramp_up_2,13.671604841947556,13.74,31.05
467045.6136322,17.092042099975515,ramp_up_2,13.65187406539917,13.74,32.18
467045.67594,17.1543498999672,ramp_up_2,13.66830438375473,13.74,32.18
467045.7014416,17.17985149996821,ramp_up_2,13.683458045125008,13.74,32.18
467045.7264647,17.204874599992763,ramp_up_2,13.684806674718857,13.74,33.3
467045.7874135,17.265823399997316,ramp_up_2,13.696445673704147,13.74,33.3
467045.8118668,17.2902766999905,ramp_up_2,13.660959750413895,13.74,33.3
467045.8370404,17.315450299996883,ramp_up_2,13.680157586932182,13.74,34.41
467045.898874,17.37728389998665,ramp_up_2,13.685834854841232,13.74,34.41
467045.9239487,17.40235859999666,ramp_up_2,13.66741843521595,13.74,34.41
467045.9485803,17.42699020000873,ramp_up_2,13.683103322982788,13.74,35.52
467046.0111554,17.489565299998503,ramp_up_2,13.658404722809792,13.74,35.52
467046.0360579,17.514467799977865,ramp_up_2,13.656132444739342,13.74,35.52
467046.0605627,17.53897259995574,ramp_up_2,13.684379979968071,13.74,36.64
467046.1237021,17.602111999993213,ramp_up_2,13.648894056677818,13.74,36.64
467046.1484182,17.626828100008424,ramp_up_2,13.656737357378006,13.74,36.64
467046.1735434,17.65195329999551,ramp_up_2,13.644599691033363,13.74,37.77
467046.2351241,17.713533999980427,ramp_up_2,13.667524680495262,13.74,37.77
467046.2600131,17.73842299997341,ramp_up_2,13.689704239368439,13.74,37.77
467046.2849333,17.763343199971132,ramp_up_2,13.650242686271667,13.74,38.89
467046.3468564,17.825266300002113,ramp_up_2,13.664863407611847,13.74,38.89
467046.3716019,17.85001180000836,ramp_up_2,13.680867031216621,13.74,38.89
467046.3959216,17.874331499973778,ramp_up_2,13.666673004627228,13.74,40.0
467046.4587851,17.937195000005886,ramp_up_2,13.667737171053886,13.74,40.0
467046.4837462,17.962156099965796,ramp_up_2,13.661775439977646,13.74,40.0
467046.5088612,17.98727109999163,ramp_up_2,13.653082177042961,13.74,41.13
467046.5706925,18.049102399963886,ramp_up_2,13.679377883672714,13.74,41.13
467046.5954748,18.073884699959308,ramp_up_2,13.675402253866196,13.74,41.13
467046.6204438,18.098853699979372,ramp_up_2,13.689632266759872,13.74,42.24
467046.6825753,18.1609851999674,ramp_up_2,13.679945096373558,13.74,42.24
467046.7078133,18.186223199998494,ramp_up_2,13.6528679728508,13.74,42.24
467046.7327193,18.211129200004507,ramp_up_2,13.685942813754082,13.74,43.37
467046.794971,18.273380899976473,ramp_up_2,13.679554387927055,13.74,43.37
467046.8202995,18.298709399998188,ramp_up_2,13.645060658454895,13.74,43.37
467046.8455498,18.323959700006526,ramp_up_2,13.679093420505524,13.74,44.49
467046.9073049,18.385714799980633,ramp_up_2,13.661953657865524,13.74,44.49
467046.9327002,18.411110099987127,ramp_up_2,13.634628057479858,13.74,44.49
467046.957519,18.43592889996944,ramp_up_2,13.67561474442482,13.74,45.61
467047.0184552,18.496865099994466,ramp_up_2,13.662378638982773,13.74,45.61
467047.0432069,18.521616799989715,ramp_up_2,13.650809898972511,13.74,45.61
467047.0685852,18.546995099983178,ramp_up_2,13.651555329561234,13.74,46.72
467047.1303401,18.608749999955762,ramp_up_2,13.649142533540726,13.74,46.72
467047.1551807,18.633590599987656,ramp_up_2,13.68800088763237,13.74,46.72
467047.1801413,18.658551200001966,ramp_up_2,13.666921481490135,13.74,47.84
467047.2422969,18.72070679999888,ramp_up_2,13.642719835042953,13.74,47.84
467047.2668652,18.745275099994615,ramp_up_2,13.674408346414566,13.74,47.84
467047.2916989,18.77010879997397,ramp_up_2,13.634273335337639,13.74,48.95
467047.3536936,18.83210349996807,ramp_up_2,13.665288388729095,13.74,48.95
467047.3785075,18.85691739997128,ramp_up_2,13.681151494383812,13.74,48.95
467047.403515,18.881924899993464,ramp_up_2,13.671001642942429,13.74,50.0
467047.4663132,18.944723099994007,ramp_up_2,13.697936534881592,13.74,50.0
467047.4914727,18.96988260000944,ramp_up_2,13.672386258840561,13.74,50.0
467047.5162024,18.994612299953587,ramp_up_2,13.678347989916801,13.74,50.0
467047.5784074,19.05681729997741,ramp_up_2,13.694139122962952,13.74,50.0
467047.6030474,19.081457299995236,ramp_up_2,13.687149211764336,13.74,50.0
467047.6284285,19.106838399951812,ramp_up_2,13.681718707084656,13.74,50.0
467047.6898744,19.16828429995803,ramp_up_2,13.649391010403633,13.74,50.0
467047.7145452,19.192955099977553,ramp_up_2,13.658510968089104,13.74,50.0
467047.7396996,19.218109499954153,ramp_up_2,13.679341897368431,13.74,50.0
467047.8021892,19.280599099991377,ramp_up_2,13.683812767267227,13.74,50.0
467047.8269776,19.30538749997504,ramp_up_2,13.656737357378006,13.74,50.0
467047.8519,19.330309899989516,ramp_up_2,13.673983365297318,13.74,50.0
467047.9138479,19.392257799976505,ramp_up_2,13.669264018535614,13.74,50.0
467047.9387765,19.417186399979983,ramp_up_2,13.655743449926376,13.74,50.0
467047.963835,19.442244899983052,ramp_up_2,13.687574192881584,13.74,50.0
467048.0263676,19.504777499998454,ramp_up_2,13.65982361137867,13.74,50.0
467048.0515843,19.529994199983776,ramp_up_2,13.655991926789284,13.74,50.0
467048.0765292,19.554939099994954,ramp_up_2,13.667524680495262,13.74,50.0
467048.1372039,19.61561380000785,ramp_up_2,13.65386188030243,13.74,50.0
467048.1619152,19.640325099986512,ramp_up_2,13.68672251701355,13.74,50.0
467048.1865809,19.6649907999672,ramp_up_2,13.660853505134583,13.74,50.0
467048.2491106,19.72752049996052,ramp_up_2,13.649533241987228,13.74,50.0
467048.2738188,19.752228699973784,ramp_up_2,13.676857128739357,13.74,50.0
467048.2985584,19.776968299993314,ramp_up_2,13.640413284301758,13.74,50.0
467048.3617531,19.840162999986205,ramp_up_2,13.682287633419037,13.74,50.0
467048.388616,19.86702589999186,ramp_up_2,13.683990985155106,13.74,50.0
467048.4133534,19.891763299994636,ramp_up_2,13.649745732545853,13.74,50.0
467048.4736238,19.95203369995579,hold_high_2,13.677035346627235,13.74,50.0
467048.4985911,19.97700099996291,hold_high_2,13.685019165277481,13.74,50.0
467048.5234165,20.00182639999548,hold_high_2,13.683884739875793,13.74,50.0
467048.5858829,20.064292799972463,hold_high_2,13.669546768069267,13.74,50.0
467048.6107271,20.08913699997356,hold_high_2,13.657056093215942,13.74,50.0
467048.635725,20.114134899980854,hold_high_2,13.688710331916809,13.74,50.0
467048.6969286,20.175338500004727,hold_high_2,13.66677924990654,13.74,50.0
467048.7222002,20.20061010000063,hold_high_2,13.67717757821083,13.74,50.0
467048.7473364,20.225746299955063,hold_high_2,13.696269169449806,13.74,50.0
467048.8093179,20.28772779996507,hold_high_2,13.666885495185852,13.74,50.0
467048.834477,20.312886899977457,hold_high_2,13.645274862647057,13.74,50.0
467048.8594039,20.33781379996799,hold_high_2,13.676432147622108,13.74,50.0
467048.9213609,20.399770799966063,hold_high_2,13.660214319825172,13.74,50.0
467048.9458865,20.424296399985906,hold_high_2,13.6709313839674,13.74,50.0
467048.971023,20.44943290000083,hold_high_2,13.66479143500328,13.74,50.0
467049.0330245,20.511434399988502,hold_high_2,13.665218129754066,13.74,50.0
467049.0580414,20.536451299965847,hold_high_2,13.67824174463749,13.74,50.0
467049.0828721,20.561281999980565,hold_high_2,13.669688999652863,13.74,50.0
467049.1445901,20.622999999963213,hold_high_2,13.661420717835426,13.74,50.0
467049.1695969,20.648006799980067,hold_high_2,13.685267642140388,13.74,50.0
467049.1945043,20.67291419999674,hold_high_2,13.658510968089104,13.74,50.0
467049.2570361,20.73544600000605,hold_high_2,13.659078180789948,13.74,50.0
467049.2816237,20.760033599974122,hold_high_2,13.682251647114754,13.74,50.0
467049.3070746,20.785484499996528,hold_high_2,13.653471171855927,13.74,50.0
467049.3693064,20.84771629999159,hold_high_2,13.680973276495934,13.74,50.0
467049.3940942,20.872504099970683,hold_high_2,13.67753230035305,13.74,50.0
467049.4189892,20.897399100009352,hold_high_2,13.67256447672844,13.74,50.0
467049.4806316,20.95904149999842,hold_high_2,13.682606369256973,13.74,50.0
467049.5053943,20.983804199961014,hold_high_2,13.657162338495255,13.74,50.0
467049.5303274,21.008737299998756,hold_high_2,13.671250119805336,13.74,50.0
467049.592346,21.070755900000222,hold_high_2,13.682073429226875,13.74,50.0
467049.6172228,21.095632699958514,hold_high_2,13.647936135530472,13.74,50.0
467049.6419854,21.120395299978554,hold_high_2,13.688143119215965,13.74,50.0
467049.7048274,21.183237299963366,hold_high_2,13.647900149226189,13.74,50.0
467049.7296337,21.208043599966913,hold_high_2,13.646906241774559,13.74,50.0
467049.7546256,21.233035499986727,hold_high_2,13.672919198870659,13.74,50.0
467049.8163319,21.2947417999967,hold_high_2,13.663017824292183,13.74,50.0
467049.8411466,21.319556500006,hold_high_2,13.656204417347908,13.74,50.0
467049.8660278,21.344437699997798,hold_high_2,13.655885681509972,13.74,50.0
467049.9282759,21.40668580000056,hold_high_2,13.66198793053627,13.74,50.0
467049.9531449,21.431554799957667,hold_high_2,13.652725741267204,13.74,50.0
467049.9775337,21.455943599983584,hold_high_2,13.657056093215942,13.74,50.0
467050.0406386,21.519048499991186,hold_high_2,13.667097985744476,13.74,50.0
467050.0656103,21.544020199973602,hold_high_2,13.66525411605835,13.74,50.0
467050.0907987,21.569208599976264,hold_high_2,13.661917671561241,13.74,50.0
467050.1528485,21.63125839998247,hold_high_2,13.658723458647728,13.74,50.0
467050.1774307,21.655840599967632,hold_high_2,13.691301345825195,13.74,50.0
467050.2024214,21.68083129997831,hold_high_2,13.66046279668808,13.74,50.0
467050.2644992,21.74290909996489,hold_high_2,13.674231842160225,13.74,50.0
467050.2898667,21.768276599992532,hold_high_2,13.672208040952682,13.74,50.0
467050.3149679,21.793377799971495,hold_high_2,13.665288388729095,13.74,50.0
467050.3762221,21.854631999973208,hold_high_2,13.66830438375473,13.74,50.0
467050.4009294,21.87933929997962,hold_high_2,13.683528304100037,13.74,50.0
467050.4258175,21.904227399965748,hold_high_2,13.659150153398514,13.74,50.0
467050.4878834,21.966293299978133,hold_high_2,13.679873123764992,13.74,50.0
467050.5127424,21.99115229997551,hold_high_2,13.659611120820045,13.74,50.0
467050.5378269,22.016236800001934,hold_high_2,13.688143119215965,13.74,50.0
467050.6001639,22.078573799983133,hold_high_2,13.6740193516016,13.74,50.0
467050.624953,22.103362899972126,hold_high_2,13.635585978627205,13.74,50.0
467050.6494546,22.127864499983843,hold_high_2,13.673273921012878,13.74,50.0
467050.7118369,22.190246799960732,hold_high_2,13.672528490424156,13.74,50.0
467050.7364677,22.214877599966712,hold_high_2,13.668234124779701,13.74,50.0
467050.7625554,22.240965300006792,hold_high_2,13.67408961057663,13.74,50.0
467050.8238248,22.30223470000783,hold_high_2,13.64683598279953,13.74,50.0
467050.849268,22.327677899971604,hold_high_2,13.663691282272339,13.74,50.0
467050.87425,22.352659899974242,hold_high_2,13.649284765124321,13.74,50.0
467050.9354613,22.41387119999854,hold_high_2,13.677318096160889,13.74,50.0
467050.9600553,22.438465199957136,hold_high_2,13.684700429439545,13.74,50.0
467050.984841,22.463250899978448,hold_high_2,13.669334277510643,13.74,50.0
467051.0475063,22.525916199956555,hold_high_2,13.669476509094238,13.74,50.0
467051.0730491,22.55145899998024,hold_high_2,13.659895583987236,13.74,50.0
467051.0983318,22.576741700002458,hold_high_2,13.663372546434402,13.74,50.0
467051.1596904,22.638100299984217,hold_high_2,13.659895583987236,13.74,50.0
467051.1843202,22.662730099982582,hold_high_2,13.673592656850815,13.74,50.0
467051.2096017,22.68801159999566,hold_high_2,13.66525411605835,13.74,50.0
467051.2711144,22.74952429998666,hold_high_2,13.66614006459713,13.74,50.0
467051.2956206,22.774030499975197,hold_high_2,13.687149211764336,13.74,50.0
467051.3205055,22.798915399995167,hold_high_2,13.700030595064163,13.74,50.0
467051.383455,22.86186489998363,hold_high_2,13.674480319023132,13.74,50.0
467051.4088384,22.88724829995772,hold_high_2,13.660923764109612,13.74,50.0
467051.4337376,22.91214749997016,hold_high_2,13.670895397663116,13.74,50.0
467051.5824509,23.060860799974762,ramp_down_2,13.636154904961586,13.74,49.57
467051.6397695,23.11817939998582,ramp_down_2,13.66805762052536,13.74,49.57
467051.6648717,23.143281599972397,ramp_down_2,13.68203915655613,13.74,49.57
467051.6899088,23.16831869998714,ramp_down_2,13.648539334535599,13.74,48.49
467051.7509799,23.229389799991623,ramp_down_2,13.656416907906532,13.74,48.49
467051.7759872,23.254397099954076,ramp_down_2,13.671179860830307,13.74,48.49
467051.8009248,23.279334699967876,ramp_down_2,13.666708990931511,13.74,47.38
467051.8628248,23.341234699997585,ramp_down_2,13.690980896353722,13.74,47.38
467051.8875171,23.365927000006195,ramp_down_2,13.68069052696228,13.74,47.38
467051.9126777,23.391087599971797,ramp_down_2,13.667276203632355,13.74,46.26
467051.9747315,23.453141400008462,ramp_down_2,13.665324375033379,13.74,46.26
467051.9994986,23.47790850000456,ramp_down_2,13.692435771226883,13.74,46.26
467052.0242802,23.502690099994652,ramp_down_2,13.690732419490814,13.74,45.15
467052.0863706,23.56478049996076,ramp_down_2,13.674408346414566,13.74,45.15
467052.1113343,23.589744199998677,ramp_down_2,13.653330653905869,13.74,45.15
467052.1364593,23.61486919998424,ramp_down_2,13.678915202617645,13.74,44.03
467052.1986044,23.67701429995941,ramp_down_2,13.689562007784843,13.74,44.03
467052.2235092,23.701919099956285,ramp_down_2,13.663939759135246,13.74,44.03
467052.2484228,23.72683269996196,ramp_down_2,13.677354082465172,13.74,42.91
467052.3105482,23.788958099961746,ramp_down_2,13.663869500160217,13.74,42.91
467052.3364685,23.81487840000773,ramp_down_2,13.663833513855934,13.74,42.91
467052.3620237,23.84043360000942,ramp_down_2,13.681009262800217,13.74,41.77
467052.4231899,23.90159979998134,ramp_down_2,13.647900149226189,13.74,41.77
467052.4481446,23.926554500008933,ramp_down_2,13.668837323784828,13.74,41.77
467052.4730459,23.951455799979158,ramp_down_2,13.665394634008408,13.74,40.66
467052.5338803,24.012290199985728,ramp_down_2,13.645699843764305,13.74,40.66
467052.5585619,24.03697179997107,ramp_down_2,13.688852563500404,13.74,40.66
467052.583649,24.062058899959084,ramp_down_2,13.648751825094223,13.74,39.55
467052.6462664,24.12467629997991,ramp_down_2,13.661314472556114,13.74,39.55
467052.6715356,24.14994549995754,ramp_down_2,13.684379979968071,13.74,39.55
467052.6962209,24.174630799971055,ramp_down_2,13.661314472556114,13.74,38.43
467052.7583424,24.236752299999353,ramp_down_2,13.67274098098278,13.74,38.43
467052.7830517,24.261461599962786,ramp_down_2,13.658687472343445,13.74,38.43
467052.8077141,24.286123999976553,ramp_down_2,13.660072088241577,13.74,37.3
467052.8701676,24.348577499971725,ramp_down_2,13.69882419705391,13.74,37.3
467052.895065,24.37347489997046,ramp_down_2,13.688710331916809,13.74,37.3
467052.9208099,24.39921979996143,ramp_down_2,13.682003170251846,13.74,36.18
467052.9819946,24.460404499957804,ramp_down_2,13.660569041967392,13.74,36.18
467053.0070749,24.485484799952246,ramp_down_2,13.663160055875778,13.74,36.18
467053.0320635,24.51047340000514,ramp_down_2,13.68988074362278,13.74,35.07
467053.0946047,24.57301459996961,ramp_down_2,13.67852620780468,13.74,35.07
467053.1193068,24.597716699994635,ramp_down_2,13.66234265267849,13.74,35.07
467053.1444576,24.62286750000203,ramp_down_2,13.675508499145508,13.74,33.95
467053.2058041,24.68421400000807,ramp_down_2,13.660995736718178,13.74,33.95
467053.2302965,24.70870640000794,ramp_down_2,13.660072088241577,13.74,33.95
467053.254938,24.73334789997898,ramp_down_2,13.68636779487133,13.74,32.84
467053.3178466,24.796256500005256,ramp_down_2,13.67841824889183,13.74,32.84
467053.3422538,24.820663699996658,ramp_down_2,13.629447743296623,13.74,32.84
467053.3670179,24.84542779996991,ramp_down_2,13.663088083267212,13.74,31.72
467053.429502,24.907911899965256,ramp_down_2,13.671073615550995,13.74,31.72
467053.4543904,24.93280029995367,ramp_down_2,13.67941215634346,13.74,31.72
467053.479082,24.95749189995695,ramp_down_2,13.663514778017998,13.74,30.6
467053.5419266,25.02033649996156,ramp_down_2,13.65450106561184,13.74,30.6
467053.5667431,25.045152999984566,ramp_down_2,13.685764595866203,13.74,30.6
467053.5917004,25.07011029997375,ramp_down_2,13.64303857088089,13.74,29.47
467053.6529755,25.13138539995998,ramp_down_2,13.675366267561913,13.74,29.47
467053.6778232,25.15623309998773,ramp_down_2,13.694068863987923,13.74,29.47
467053.7026986,25.18110849999357,ramp_down_2,13.645417094230652,13.74,28.37
467053.765043,25.243452899972908,ramp_down_2,13.67210179567337,13.74,28.37
467053.7897579,25.268167799978983,ramp_down_2,13.67905743420124,13.74,28.37
467053.8148299,25.293239799968433,ramp_down_2,13.655813708901405,13.74,27.24
467053.8769556,25.355365499970503,ramp_down_2,13.687574192881584,13.74,27.24
467053.9021741,25.38058399996953,ramp_down_2,13.681718707084656,13.74,27.24
467053.9271384,25.405548299953807,ramp_down_2,13.691726326942444,13.74,26.12
467053.9899687,25.468378599965945,ramp_down_2,13.668695092201233,13.74,26.12
467054.0147099,25.493119799997658,ramp_down_2,13.671428337693214,13.74,26.12
467054.0395136,25.517923499981407,ramp_down_2,13.670504689216614,13.74,25.0
467054.1011254,25.579535299970303,ramp_down_2,13.688071146607399,13.74,25.0
467054.125899,25.604308899957687,ramp_down_2,13.657232597470284,13.74,25.0
467054.1508788,25.62928870000178,ramp_down_2,13.66794966161251,13.74,23.88
467054.2132711,25.691680999996606,ramp_down_2,13.656877875328064,13.74,23.88
467054.2382707,25.716680599958636,ramp_down_2,13.659611120820045,13.74,23.88
467054.2631493,25.741559199988842,ramp_down_2,13.688177391886711,13.74,22.76
467054.3252356,25.80364549998194,ramp_down_2,13.67753230035305,13.74,22.76
467054.350009,25.8284188999678,ramp_down_2,13.647757917642593,13.74,22.76
467054.3749432,25.85335309995571,ramp_down_2,13.657374829053879,13.74,21.64
467054.4370452,25.91545509995194,ramp_down_2,13.660959750413895,13.74,21.64
467054.461634,25.94004389998736,ramp_down_2,13.691016882658005,13.74,21.64
467054.4871298,25.96553970000241,ramp_down_2,13.664436712861061,13.74,20.52
467054.549556,26.02796589996433,ramp_down_2,13.640483543276787,13.74,20.52
467054.5742607,26.05267060000915,ramp_down_2,13.681363984942436,13.74,20.52
467054.5987818,26.077191699994728,ramp_down_2,13.659787625074387,13.74,19.4
467054.6603755,26.138785399962217,ramp_down_2,13.687183484435081,13.74,19.4
467054.685774,26.164183899993077,ramp_down_2,13.685161396861076,13.74,19.4
467054.7105374,26.188947299961,ramp_down_2,13.654040098190308,13.74,18.28
467054.772296,26.25070589996176,ramp_down_2,13.686119318008423,13.74,18.28
467054.7968772,26.275287099997513,ramp_down_2,13.693004697561264,13.74,18.28
467054.821648,26.300057899963576,ramp_down_2,13.676325902342796,13.74,17.17
467054.884226,26.36263589997543,ramp_down_2,13.69495652616024,13.74,17.17
467054.9094131,26.387822999968193,ramp_down_2,13.6458420753479,13.74,17.17
467054.9346509,26.413060799997766,ramp_down_2,13.674408346414566,13.74,16.04
467054.9969596,26.475369499996305,ramp_down_2,13.65694984793663,13.74,16.04
467055.0220008,26.50041069998406,ramp_down_2,13.662520870566368,13.74,16.04
467055.0466987,26.525108599977102,ramp_down_2,13.685622364282608,13.74,15.0
467055.1083703,26.586780199955683,ramp_down_2,13.65450106561184,13.74,15.0
467055.1329437,26.611353599990252,ramp_down_2,13.653649389743805,13.74,15.0
467055.1577469,26.636156799970195,ramp_down_2,13.677496314048767,13.74,15.0
467055.2202402,26.698650099977385,ramp_down_2,13.662947565317154,13.74,15.0
467055.2448753,26.7232851999579,ramp_down_2,13.65702010691166,13.74,15.0
467055.2696155,26.748025399981998,ramp_down_2,13.65350715816021,13.74,15.0
467055.3318087,26.810218599974178,ramp_down_2,13.648326843976974,13.74,15.0
467055.3568484,26.835258300008718,ramp_down_2,13.674941286444664,13.74,15.0
467055.3819042,26.86031409999123,ramp_down_2,13.652407005429268,13.74,15.0
467055.444081,26.922490899974946,ramp_down_2,13.656523153185844,13.74,15.0
467055.4693462,26.947756099980325,ramp_down_2,13.691549822688103,13.74,15.0
