timestamp,transducer_voltage,transducer_pressure,transducer_pressure_raw,alicat_pressure_psia,alicat_setpoint_psia,alicat_baro_psia,alicat_gauge_psig,offset_psi
1775682694.946741,-0.009378211572766304,-0.02828340039023921,-0.028134634718298912,13.51,13.46,13.508,0.002000000000000668,-13.538283400390238
1775682695.04805,-0.009357230737805367,-0.028198717119509966,-0.0280716922134161,13.51,13.46,13.508,0.002000000000000668,-13.53819871711951
1775682695.1487665,-0.009274544194340706,-0.028048683304914827,-0.027823632583022118,13.51,13.46,13.508,0.002000000000000668,-13.538048683304915
1775682695.2490242,-0.009289353154599667,-0.0279764337684685,-0.027868059463799,13.51,13.46,13.508,0.002000000000000668,-13.537976433768469
1775682695.3494577,-0.009275778196752071,-0.027916794097183582,-0.027827334590256214,13.51,13.46,13.508,0.002000000000000668,-13.537916794097184
1775682695.4503036,-0.009223944507539272,-0.027818809867357276,-0.027671833522617817,13.51,13.46,13.508,0.002000000000000668,-13.537818809867357
1775682695.5517402,-0.009252329356968403,-0.02779408114877645,-0.02775698807090521,13.51,13.46,13.508,0.002000000000000668,-13.537794081148776
1775682695.6522634,-0.009206666611135006,-0.02772444862262788,-0.027619999833405018,13.51,13.46,13.508,0.002000000000000668,-13.537724448622628
1775682695.753288,-0.009331313893198967,-0.027832245845415486,-0.0279939416795969,13.51,13.46,13.508,0.002000000000000668,-13.537832245845415
1775682695.8547027,-0.009358465671539307,-0.027929506313096458,-0.02807539701461792,13.51,13.46,13.508,0.002000000000000668,-13.537929506313096
1775682695.9552796,-0.009386850520968437,-0.02802192441302,-0.02816055156290531,13.51,13.46,13.508,0.002000000000000668,-13.53802192441302
1775682696.0554764,-0.00946336705237627,-0.028169195110663525,-0.02839010115712881,13.51,13.46,13.508,0.002000000000000668,-13.538169195110664
1775682696.157199,-0.009469537995755672,-0.02826496266130492,-0.028408613987267017,13.51,13.46,13.508,0.002000000000000668,-13.538264962661305
1775682696.2587821,-0.009467069059610367,-0.028319460468315395,-0.0284012071788311,13.51,13.46,13.508,0.002000000000000668,-13.538319460468315
1775682696.3593953,-0.009465835057199001,-0.02835067834962804,-0.028397505171597004,13.51,13.46,13.508,0.002000000000000668,-13.538350678349628
1775682696.4605434,-0.009453494101762772,-0.028354599931892148,-0.028360482305288315,13.51,13.46,13.508,0.002000000000000668,-13.538354599931893
1775682696.5616026,-0.00946336705237627,-0.028368800421986813,-0.02839010115712881,13.51,13.46,13.508,0.002000000000000668,-13.538368800421987
1775682696.6622844,-0.009467069059610367,-0.02838176312472453,-0.0284012071788311,13.51,13.46,13.508,0.002000000000000668,-13.538381763124724
1775682696.7628214,-0.00944732315838337,-0.028365845664894765,-0.02834196947515011,13.51,13.46,13.508,0.002000000000000668,-13.538365845664895
1775682696.8635716,-0.009453494101762772,-0.028363700321052183,-0.028360482305288315,13.51,13.46,13.508,0.002000000000000668,-13.538363700321051
1775682696.964737,-0.009406596422195435,-0.02830613589926583,-0.028219789266586304,13.51,13.46,13.508,0.002000000000000668,-13.538306135899266
1775682697.0656116,-0.009316504932940006,-0.028163487459087505,-0.02794951479882002,13.51,13.46,13.508,0.002000000000000668,-13.538163487459087
1775682697.1669781,-0.009322674944996834,-0.028085302409448704,-0.0279680248349905,13.51,13.46,13.508,0.002000000000000668,-13.53808530240945
1775682697.2685814,-0.009338718838989735,-0.028057644052456903,-0.028016156516969204,13.51,13.46,13.508,0.002000000000000668,-13.538057644052456
1775682697.3694057,-0.00932514388114214,-0.028024759088844706,-0.02797543164342642,13.51,13.46,13.508,0.002000000000000668,-13.538024759088845
1775682697.4707832,-0.009401660412549973,-0.02809684794836679,-0.028204981237649918,13.51,13.46,13.508,0.002000000000000668,-13.538096847948367
1775682697.5714097,-0.009418938308954239,-0.02816083473976516,-0.028256814926862717,13.51,13.46,13.508,0.002000000000000668,-13.538160834739765
1775682697.6714473,-0.009372040629386902,-0.028142949599123376,-0.028116121888160706,13.51,13.46,13.508,0.002000000000000668,-13.538142949599123
1775682697.771951,-0.00931156799197197,-0.028059651349840387,-0.02793470397591591,13.51,13.46,13.508,0.002000000000000668,-13.53805965134984
1775682697.8735354,-0.00939548946917057,-0.028110378172908915,-0.02818646840751171,13.51,13.46,13.508,0.002000000000000668,-13.53811037817291
1775682697.9742968,-0.009375743567943573,-0.028117119185277636,-0.02812723070383072,13.51,13.46,13.508,0.002000000000000668,-13.538117119185278
1775682698.074358,-0.009446089155972004,-0.028205578498332988,-0.028338267467916012,13.51,13.46,13.508,0.002000000000000668,-13.538205578498333
1775682698.1751978,-0.0094757080078125,-0.028294196708374793,-0.0284271240234375,13.51,13.46,13.508,0.002000000000000668,-13.538294196708375
1775682698.276459,-0.009439918212592602,-0.028304419880135996,-0.028319754637777805,13.51,13.46,13.508,0.002000000000000668,-13.538304419880136
1775682698.3770533,-0.009406596422195435,-0.028270567634716116,-0.028219789266586304,13.51,13.46,13.508,0.002000000000000668,-13.538270567634715
1775682698.4782395,-0.009415235370397568,-0.02826062302530675,-0.028245706111192703,13.51,13.46,13.508,0.002000000000000668,-13.538260623025307
1775682698.5784075,-0.009404128417372704,-0.028241327916031296,-0.02821238525211811,13.51,13.46,13.508,0.002000000000000668,-13.538241327916031
1775682698.67907,-0.00942140631377697,-0.028250484326151144,-0.02826421894133091,13.51,13.46,13.508,0.002000000000000668,-13.53825048432615
1775682698.780528,-0.009506561793386936,-0.02835816474775501,-0.02851968538016081,13.51,13.46,13.508,0.002000000000000668,-13.538358164747756
1775682698.8821893,-0.009349826723337173,-0.028234690916657614,-0.02804948017001152,13.51,13.46,13.508,0.002000000000000668,-13.538234690916658
1775682698.9830914,-0.009268373250961304,-0.028062862451148134,-0.02780511975288391,13.51,13.46,13.508,0.002000000000000668,-13.538062862451149
1775682699.0841622,-0.00926960725337267,-0.027961246174736082,-0.027808821760118008,13.51,13.46,13.508,0.002000000000000668,-13.537961246174737
1775682699.1856816,-0.009309099987149239,-0.027947667689420735,-0.027927299961447716,13.51,13.46,13.508,0.002000000000000668,-13.537947667689421
1775682699.286546,-0.009289353154599667,-0.02791582439917204,-0.027868059463799,13.51,13.46,13.508,0.002000000000000668,-13.537915824399171
1775682699.3872027,-0.009380679577589035,-0.02800631013261007,-0.028142038732767105,13.51,13.46,13.508,0.002000000000000668,-13.53800631013261
1775682699.4875238,-0.009373274631798267,-0.028051715637723962,-0.028119823895394802,13.51,13.46,13.508,0.002000000000000668,-13.538051715637724
1775682699.5878365,-0.009348591789603233,-0.028049339530158257,-0.0280457753688097,13.51,13.46,13.508,0.002000000000000668,-13.538049339530158
1775682699.689567,-0.009439918212592602,-0.028157505573206076,-0.028319754637777805,13.51,13.46,13.508,0.002000000000000668,-13.538157505573206
1775682699.789936,-0.009397957473993301,-0.028172052312715606,-0.028193872421979904,13.51,13.46,13.508,0.002000000000000668,-13.538172052312715
1775682699.8913722,-0.009497922845184803,-0.028300738801851126,-0.02849376853555441,13.51,13.46,13.508,0.002000000000000668,-13.538300738801851
1775682699.991528,-0.0094497911632061,-0.028320192676957998,-0.0283493734896183,13.51,13.46,13.508,0.002000000000000668,-13.538320192676958
1775682700.092556,-0.009495454840362072,-0.028386661414609285,-0.028486364521086216,13.51,13.46,13.508,0.002000000000000668,-13.53838666141461
1775682700.192944,-0.009470771998167038,-0.028396923246566015,-0.028412315994501114,13.51,13.46,13.508,0.002000000000000668,-13.538396923246566
1775682700.2939746,-0.009465835057199001,-0.028397156016578412,-0.028397505171597004,13.51,13.46,13.508,0.002000000000000668,-13.538397156016579
1775682700.3951797,-0.009560863487422466,-0.028511329794854007,-0.0286825904622674,13.51,13.46,13.508,0.002000000000000668,-13.538511329794854
1775682700.4952593,-0.009507795795798302,-0.028516152831870367,-0.028523387387394905,13.51,13.46,13.508,0.002000000000000668,-13.53851615283187
1775682700.5954883,-0.009521371684968472,-0.028535337721084384,-0.028564115054905415,13.51,13.46,13.508,0.002000000000000668,-13.538535337721084
1775682700.6961405,-0.009470771998167038,-0.028486129030451075,-0.028412315994501114,13.51,13.46,13.508,0.002000000000000668,-13.538486129030451
1775682700.7977464,-0.009436216205358505,-0.02841513686470085,-0.028308648616075516,13.51,13.46,13.508,0.002000000000000668,-13.538415136864701
1775682700.8977485,-0.009427577257156372,-0.028362174827408156,-0.028282731771469116,13.51,13.46,13.508,0.002000000000000668,-13.538362174827409
