# port: port_a
# ramp_rate_psi_s: 5.0
# start_pressure_psia: 30.0
# end_pressure_psia: 50.0
# settle_time_s: 3.0
# total_samples: 580

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,alicat_setpoint,alicat_gauge,alicat_baro,ramp_rate_commanded,offset_calc
461405.4470268,0.0,start,1.5555758476257324,30.347805619239807,29.99,30.0,16.259999999999998,13.73,0.0,0.3578056192398087
461405.4848906,0.0,start,1.555009365081787,30.33151924610138,29.99,30.0,16.259999999999998,13.73,0.0,0.34151924610138096
461405.4932953,0.0,start,1.5554536581039429,30.344292670488358,29.99,30.0,16.259999999999998,13.73,0.0,0.3542926704883591
461405.5018645,0.0,start,1.5547242164611816,30.323321223258972,29.99,30.0,16.259999999999998,13.73,0.0,0.33332122325897373
461405.5331549,0.0,start,1.55459463596344,30.3195957839489,29.99,30.0,16.259999999999998,13.73,0.0,0.3295957839488999
461405.541574,0.0,start,1.5554672479629517,30.34468337893486,29.99,30.0,16.259999999999998,13.73,0.0,0.3546833789348618
461405.5501436,0.0,start,1.5556203126907349,30.349083989858627,29.99,30.0,16.259999999999998,13.73,0.0,0.3590839898586289
461405.5584094,0.0,start,1.5552549362182617,30.338579416275024,29.99,30.0,16.259999999999998,13.73,0.0,0.348579416275026
461405.5966779,0.0,start,1.5554388761520386,30.34386768937111,29.99,30.0,16.259999999999998,13.73,0.0,0.35386768937111057
461405.6055536,0.0,start,1.5549118518829346,30.32871574163437,29.99,30.0,16.259999999999998,13.73,0.0,0.33871574163437046
461405.614665,0.0,start,1.5551525354385376,30.335635393857956,29.99,30.0,16.259999999999998,13.73,0.0,0.3456353938579575
461405.6456479,0.0,start,1.5556857585906982,30.350965559482574,29.99,30.0,16.259999999999998,13.73,0.0,0.360965559482576
461405.6541779,0.0,start,1.5554746389389038,30.344895869493484,29.99,30.0,16.259999999999998,13.73,0.0,0.35489586949348606
461405.6627503,0.0,start,1.5552043914794922,30.3371262550354,29.99,30.0,16.259999999999998,13.73,0.0,0.34712625503540195
461405.6716017,0.0,start,1.555387020111084,30.342376828193665,30.0,30.0,16.27,13.73,0.0,0.34237682819366455
461405.7086751,0.0,start,1.5554462671279907,30.344080179929733,30.0,30.0,16.27,13.73,0.0,0.3440801799297333
461405.7173231,0.0,start,1.5553252696990967,30.34060150384903,30.0,30.0,16.27,13.73,0.0,0.34060150384902954
461405.7261931,0.0,start,1.555146336555481,30.335457175970078,30.0,30.0,16.27,13.73,0.0,0.3354571759700775
461405.7573162,0.0,start,1.5554524660110474,30.34425839781761,30.0,30.0,16.27,13.73,0.0,0.3442583978176117
461405.7661477,0.0,start,1.5555191040039062,30.346174240112305,30.0,30.0,16.27,13.73,0.0,0.3461742401123047
461405.774471,0.0,start,1.5556832551956177,30.350893586874008,30.0,30.0,16.27,13.73,0.0,0.3508935868740082
461405.7829975,0.0,start,1.5555202960968018,30.34620851278305,30.0,30.0,16.27,13.73,0.0,0.34620851278305054
461405.8218874,0.0,start,1.5552080869674683,30.337232500314713,30.0,30.0,16.27,13.73,0.0,0.3372325003147125
461405.8318682,0.0,start,1.5553561449050903,30.341489166021347,30.0,30.0,16.27,13.73,0.0,0.34148916602134705
461405.8402911,0.0,start,1.5555375814437866,30.346705466508865,30.0,30.0,16.27,13.73,0.0,0.34670546650886536
461405.8850392,0.0,start,1.5556708574295044,30.35053715109825,30.0,30.0,16.27,13.73,0.0,0.35053715109825134
461405.8948318,0.0,start,1.5554091930389404,30.343014299869537,30.0,30.0,16.27,13.73,0.0,0.34301429986953735
461405.9333624,0.0,start,1.5555055141448975,30.345783531665802,30.0,30.0,16.27,13.73,0.0,0.345783531665802
461405.9417854,0.0,start,1.5551882982254028,30.33666357398033,30.0,30.0,16.27,13.73,0.0,0.3366635739803314
461405.9520292,0.0,start,1.5555140972137451,30.346030294895172,30.0,30.0,16.27,13.73,0.0,0.3460302948951721
461405.9965169,0.0,start,1.5554252862930298,30.343476980924606,30.0,30.0,16.27,13.73,0.0,0.3434769809246063
461406.005255,0.0,start,1.5553895235061646,30.34244880080223,30.0,30.0,16.27,13.73,0.0,0.34244880080223083
461406.0445838,0.0,start,1.5558178424835205,30.354762971401215,30.0,30.0,16.27,13.73,0.0,0.3547629714012146
461406.0529246,0.0,start,1.555271029472351,30.339042097330093,30.0,30.0,16.27,13.73,0.0,0.3390420973300934
461406.0612139,0.0,start,1.555910348892212,30.357422530651093,30.0,30.0,16.27,13.73,0.0,0.35742253065109253
461406.092629,0.0,start,1.555701732635498,30.35142481327057,30.0,30.0,16.27,13.73,0.0,0.35142481327056885
461406.1008804,0.0,start,1.5561177730560303,30.36338597536087,30.0,30.0,16.27,13.73,0.0,0.36338597536087036
461406.1096631,0.0,start,1.5552833080291748,30.339395105838776,30.0,30.0,16.27,13.73,0.0,0.33939510583877563
461406.1182284,0.0,start,1.5552043914794922,30.3371262550354,30.0,30.0,16.27,13.73,0.0,0.3371262550354004
461406.1564237,0.0,start,1.5553944110870361,30.34258931875229,30.0,30.0,16.27,13.73,0.0,0.3425893187522888
461406.1657983,0.0,start,1.5555006265640259,30.345643013715744,30.0,30.0,16.27,13.73,0.0,0.345643013715744
461406.1741463,0.0,start,1.5560016632080078,30.360047817230225,30.0,30.0,16.27,13.73,0.0,0.3600478172302246
461406.2060952,0.0,start,1.5557215213775635,30.35199373960495,30.0,30.0,16.27,13.73,0.0,0.35199373960494995
461406.2155785,0.0,start,1.5555375814437866,30.346705466508865,30.0,30.0,16.27,13.73,0.0,0.34670546650886536
461406.2238327,0.0,start,1.5556857585906982,30.350965559482574,30.0,30.0,16.27,13.73,0.0,0.35096555948257446
461406.2330742,0.0,start,1.555843710899353,30.3555066883564,30.0,30.0,16.27,13.73,0.0,0.35550668835639954
461406.271126,0.0,start,1.5557572841644287,30.353021919727325,30.0,30.0,16.27,13.73,0.0,0.35302191972732544
461406.2796223,0.0,start,1.555719017982483,30.351921766996384,30.0,30.0,16.27,13.73,0.0,0.35192176699638367
461406.288344,0.0,start,1.5554301738739014,30.343617498874664,30.0,30.0,16.27,13.73,0.0,0.3436174988746643
461406.3321975,0.0,start,1.555747389793396,30.352737456560135,30.0,30.0,16.27,13.73,0.0,0.3527374565601349
461406.3409893,0.0,start,1.5559078454971313,30.357350558042526,30.0,30.0,16.27,13.73,0.0,0.35735055804252625
461406.3800349,0.0,start,1.5556055307388306,30.34865900874138,30.0,30.0,16.27,13.73,0.0,0.3486590087413788
461406.3884325,0.0,start,1.5559017658233643,30.357175767421722,30.0,30.0,16.27,13.73,0.0,0.3571757674217224
461406.397217,0.0,start,1.555290699005127,30.3396075963974,30.0,30.0,16.27,13.73,0.0,0.3396075963973999
461406.4281615,0.0,start,1.5551142692565918,30.334535241127014,30.0,30.0,16.27,13.73,0.0,0.33453524112701416
461406.4369024,0.0,start,1.5554598569869995,30.344470888376236,30.0,30.0,16.27,13.73,0.0,0.34447088837623596
461406.4457887,0.0,start,1.5558314323425293,30.355153679847717,30.0,30.0,16.27,13.73,0.0,0.3551536798477173
461406.4542943,0.0,start,1.5553895235061646,30.34244880080223,30.0,30.0,16.27,13.73,0.0,0.34244880080223083
461406.4922436,0.0,start,1.5553191900253296,30.340426713228226,30.0,30.0,16.27,13.73,0.0,0.3404267132282257
461406.5011186,0.0,start,1.5551339387893677,30.33510074019432,30.0,30.0,16.27,13.73,0.0,0.3351007401943207
461406.5093742,0.0,start,1.5550833940505981,30.333647578954697,30.0,30.0,16.27,13.73,0.0,0.33364757895469666
461406.5404955,0.0,start,1.555316686630249,30.34035474061966,30.0,30.0,16.27,13.73,0.0,0.3403547406196594
461406.5488915,0.0,start,1.5551438331604004,30.33538520336151,30.0,30.0,16.27,13.73,0.0,0.33538520336151123
461406.5575529,0.0,start,1.555263638496399,30.33882960677147,30.0,30.0,16.27,13.73,0.0,0.3388296067714691
461406.5657509,0.0,start,1.555677056312561,30.35071536898613,30.0,30.0,16.27,13.73,0.0,0.35071536898612976
461406.6039174,0.0,start,1.5556325912475586,30.34943699836731,30.0,30.0,16.27,13.73,0.0,0.34943699836730957
461406.6127518,0.0,start,1.5547834634780884,30.32502457499504,30.0,30.0,16.27,13.73,0.0,0.3250245749950409
461406.6212355,0.0,start,1.55574369430542,30.352631211280823,30.0,30.0,16.27,13.73,0.0,0.35263121128082275
461406.6535212,0.0,start,1.5558881759643555,30.35678505897522,30.0,30.0,16.27,13.73,0.0,0.3567850589752197
461406.661846,0.0,start,1.5558042526245117,30.354372262954712,30.0,30.0,16.27,13.73,0.0,0.3543722629547119
461406.6705273,0.0,start,1.5556881427764893,30.351034104824066,30.0,30.0,16.27,13.73,0.0,0.35103410482406616
461406.679742,0.0,start,1.5555721521377563,30.347699373960495,30.0,30.0,16.27,13.73,0.0,0.347699373960495
461406.7154988,0.0,start,1.5555647611618042,30.34748688340187,30.0,30.0,16.27,13.73,0.0,0.3474868834018707
461406.7239655,0.0,start,1.5556610822677612,30.350256115198135,30.0,30.0,16.27,13.73,0.0,0.3502561151981354
461406.732618,0.0,start,1.5554264783859253,30.343511253595352,30.0,30.0,16.27,13.73,0.0,0.3435112535953522
461406.7638353,0.0,start,1.5558363199234009,30.355294197797775,30.0,30.0,16.27,13.73,0.0,0.35529419779777527
461406.772289,0.0,start,1.5556585788726807,30.35018414258957,30.0,30.0,16.27,13.73,0.0,0.3501841425895691
461406.7806344,0.0,start,1.5555622577667236,30.347414910793304,30.0,30.0,16.27,13.73,0.0,0.34741491079330444
461406.7886574,0.0,start,1.5556079149246216,30.34872755408287,30.0,30.0,16.27,13.73,0.0,0.3487275540828705
461406.8271041,0.0,start,1.5552870035171509,30.339501351118088,30.0,30.0,16.27,13.73,0.0,0.33950135111808777
461406.8353623,0.0,start,1.5552191734313965,30.33755123615265,30.0,30.0,16.27,13.73,0.0,0.3375512361526489
461406.8434213,0.0,start,1.5556203126907349,30.349083989858627,30.0,30.0,16.27,13.73,0.0,0.3490839898586273
461406.8757439,0.0,start,1.5558980703353882,30.35706952214241,30.0,30.0,16.27,13.73,0.0,0.3570695221424103
461406.8841765,0.0,start,1.5551154613494873,30.33456951379776,30.0,30.0,16.27,13.73,0.0,0.33456951379776
461406.8925858,0.0,start,1.555336356163025,30.340920239686966,30.0,30.0,16.27,13.73,0.0,0.34092023968696594
461406.9010877,0.0,start,1.5557646751403809,30.35323441028595,30.0,30.0,16.27,13.73,0.0,0.3532344102859497
461406.9392247,0.0,start,1.5558276176452637,30.35504400730133,30.0,30.0,16.27,13.73,0.0,0.35504400730133057
461406.9483219,0.0,start,1.555171012878418,30.336166620254517,30.0,30.0,16.27,13.73,0.0,0.3361666202545166
461406.9567248,0.0,start,1.555768370628357,30.353340655565262,30.0,30.0,16.27,13.73,0.0,0.35334065556526184
461406.988166,0.0,start,1.5551179647445679,30.334641486406326,30.0,30.0,16.27,13.73,0.0,0.3346414864063263
461406.9961994,0.0,start,1.5552092790603638,30.33726677298546,30.0,30.0,16.27,13.73,0.0,0.3372667729854584
461407.0043107,0.0,start,1.5555919408798218,30.348268300294876,30.0,30.0,16.27,13.73,0.0,0.3482683002948761
461407.0127381,0.0,start,1.5560016632080078,30.360047817230225,30.0,30.0,16.27,13.73,0.0,0.3600478172302246
461407.0510237,0.0,start,1.555773377418518,30.353484600782394,30.0,30.0,16.27,13.73,0.0,0.3534846007823944
461407.0597123,0.0,start,1.5555919408798218,30.348268300294876,30.0,30.0,16.27,13.73,0.0,0.3482683002948761
461407.068376,0.0,start,1.5556339025497437,30.34947469830513,30.0,30.0,16.27,13.73,0.0,0.34947469830513
461407.099846,0.0,start,1.5555758476257324,30.347805619239807,30.0,30.0,16.27,13.73,0.0,0.34780561923980713
461407.108394,0.0,start,1.5551944971084595,30.33684179186821,30.0,30.0,16.27,13.73,0.0,0.33684179186820984
461407.1171815,0.0,start,1.5549328327178955,30.329318940639496,30.0,30.0,16.27,13.73,0.0,0.32931894063949585
461407.1257263,0.0,start,1.5549105405807495,30.32867804169655,30.0,30.0,16.27,13.73,0.0,0.32867804169654846
461407.163774,0.0,start,1.5553351640701294,30.34088596701622,30.0,30.0,16.27,13.73,0.0,0.3408859670162201
461407.1727969,0.0,start,1.555985689163208,30.35958856344223,30.0,30.0,16.27,13.73,0.0,0.3595885634422302
461407.1811984,0.0,start,1.555341362953186,30.3410641849041,30.0,30.0,16.27,13.73,0.0,0.3410641849040985
461407.2119434,0.0,start,1.5553598403930664,30.34159541130066,30.0,30.0,16.27,13.73,0.0,0.3415954113006592
461407.220624,0.0,start,1.5554227828979492,30.34340500831604,30.0,30.0,16.27,13.73,0.0,0.34340500831604004
461407.2292727,0.0,start,1.5560609102249146,30.361751168966293,30.0,30.0,16.27,13.73,0.0,0.36175116896629333
461407.2382744,0.0,start,1.5551414489746094,30.33531665802002,30.0,30.0,16.27,13.73,0.0,0.33531665802001953
461407.275836,0.0,start,1.555748701095581,30.352775156497955,30.0,30.0,16.27,13.73,0.0,0.3527751564979553
461407.2840769,0.0,start,1.5553648471832275,30.34173935651779,30.0,30.0,16.27,13.73,0.0,0.34173935651779175
461407.2924427,0.0,start,1.5552685260772705,30.338970124721527,30.0,30.0,16.27,13.73,0.0,0.3389701247215271
461407.3236449,0.0,start,1.5558980703353882,30.35706952214241,30.0,30.0,16.27,13.73,0.0,0.3570695221424103
461407.3320956,0.0,start,1.5550808906555176,30.33357560634613,30.0,30.0,16.27,13.73,0.0,0.33357560634613037
461407.3408252,0.0,start,1.5556104183197021,30.348799526691437,30.0,30.0,16.27,13.73,0.0,0.34879952669143677
461407.3492214,0.0,start,1.555483341217041,30.34514605998993,30.0,30.0,16.27,13.73,0.0,0.3451460599899292
461407.3868925,0.0,start,1.5554969310760498,30.345536768436432,30.0,30.0,16.27,13.73,0.0,0.3455367684364319
461407.3957074,0.0,start,1.5561399459838867,30.364023447036743,30.0,30.0,16.27,13.73,0.0,0.36402344703674316
461407.4040432,0.0,start,1.5548747777938843,30.327649861574173,30.0,30.0,16.27,13.73,0.0,0.327649861574173
461407.4359115,0.0,start,1.5555202960968018,30.34620851278305,30.0,30.0,16.27,13.73,0.0,0.34620851278305054
461407.4443391,0.0,start,1.5554759502410889,30.344933569431305,30.0,30.0,16.27,13.73,0.0,0.34493356943130493
461407.4529589,0.0,start,1.5559992790222168,30.359979271888733,30.0,30.0,16.27,13.73,0.0,0.3599792718887329
461407.4615316,0.0,start,1.555911660194397,30.357460230588913,30.0,30.0,16.27,13.73,0.0,0.35746023058891296
461407.4990854,0.0,start,1.5551191568374634,30.334675759077072,30.0,30.0,16.27,13.73,0.0,0.33467575907707214
461407.5079228,0.0,start,1.5559695959091187,30.35912588238716,30.0,30.0,16.27,13.73,0.0,0.35912588238716125
461407.5167137,0.0,start,1.5557289123535156,30.352206230163574,30.0,30.0,16.27,13.73,0.0,0.3522062301635742
461407.5473572,0.0,start,1.5557807683944702,30.35369709134102,30.0,30.0,16.27,13.73,0.0,0.3536970913410187
461407.5558328,0.0,start,1.5558388233184814,30.35536617040634,30.0,30.0,16.27,13.73,0.0,0.35536617040634155
461407.5649651,0.0,start,1.555631399154663,30.349402725696564,30.0,30.0,16.27,13.73,0.0,0.3494027256965637
461407.573511,0.0,start,1.5557363033294678,30.3524187207222,30.0,30.0,16.27,13.73,0.0,0.3524187207221985
461407.6115189,0.0,start,1.5550822019577026,30.33361330628395,30.0,30.0,16.27,13.73,0.0,0.3336133062839508
461407.6198744,0.0,start,1.5556005239486694,30.348515063524246,30.0,30.0,16.27,13.73,0.0,0.3485150635242462
461407.6282395,0.0,start,1.5554203987121582,30.34333646297455,30.0,30.0,16.27,13.73,0.0,0.34333646297454834
461407.6594531,0.0,start,1.5556461811065674,30.349827706813812,30.0,30.0,16.27,13.73,0.0,0.34982770681381226
461407.6678586,0.0,start,1.5544674396514893,30.315938889980316,30.0,30.0,16.27,13.73,0.0,0.31593888998031616
461407.6767184,0.0,start,1.556010365486145,30.36029800772667,30.0,30.0,16.27,13.73,0.0,0.3602980077266693
461407.6854607,0.0,start,1.5555400848388672,30.34677743911743,30.0,30.0,16.27,13.73,0.0,0.34677743911743164
461407.7231162,0.0,start,1.5556252002716064,30.349224507808685,30.0,30.0,16.27,13.73,0.0,0.3492245078086853
461407.7321395,0.0,start,1.5561325550079346,30.36381095647812,30.0,30.0,16.27,13.73,0.0,0.3638109564781189
461407.7406071,0.0,start,1.5558720827102661,30.35632237792015,30.0,30.0,16.27,13.73,0.0,0.35632237792015076
461407.7721274,0.0,start,1.555129051208496,30.334960222244263,30.0,30.0,16.27,13.73,0.0,0.3349602222442627
461407.8739247,0.097534500004258,ramping,1.563492774963379,30.575417280197144,30.19,30.23,16.46,13.73,5.0,0.3854172801971423
461407.9109129,0.13452269998379052,ramping,1.5694619417190552,30.747030824422836,30.19,30.23,16.46,13.73,5.0,0.557030824422835
461407.9197022,0.14331199997104704,ramping,1.5709184408187866,30.788905173540115,30.19,30.23,16.46,13.73,5.0,0.5989051735401141
461407.9283404,0.15195019997190684,ramping,1.5727587938308716,30.841815322637558,30.47,30.51,16.74,13.73,5.0,0.3718153226375591
461407.9584614,0.18207119998987764,ramping,1.577756643295288,30.985503494739532,30.47,30.51,16.74,13.73,5.0,0.5155034947395336
461407.9670525,0.19066229998134077,ramping,1.5789575576782227,31.0200297832489,30.47,30.51,16.74,13.73,5.0,0.5500297832489025
461407.9755737,0.19918349996441975,ramping,1.5799771547317505,31.049343198537827,30.47,30.51,16.74,13.73,5.0,0.5793431985378277
461407.9837649,0.207374699995853,ramping,1.582534670829773,31.122871786355972,30.74,30.78,17.009999999999998,13.73,5.0,0.38287178635597385
461408.0252728,0.2488825999898836,ramping,1.5892456769943237,31.315813213586807,30.74,30.78,17.009999999999998,13.73,5.0,0.5758132135868088
461408.0360589,0.259668699989561,ramping,1.5909687280654907,31.36535093188286,31.01,31.05,17.28,13.73,5.0,0.3553509318828567
461408.0719733,0.2955830999999307,ramping,1.5977143049240112,31.559286266565323,31.01,31.05,17.28,13.73,5.0,0.5492862665653213
461408.0805466,0.3041563999722712,ramping,1.599348545074463,31.606270670890808,31.01,31.05,17.28,13.73,5.0,0.5962706708908065
461408.0893265,0.3129363000043668,ramping,1.6003323793411255,31.634555906057358,31.29,31.32,17.56,13.73,5.0,0.34455590605735864
461408.1345587,0.3581685000099242,ramping,1.6087936162948608,31.87781646847725,31.29,31.32,17.56,13.73,5.0,0.58781646847725
461408.1433195,0.3669293000129983,ramping,1.6106524467468262,31.931257843971252,31.56,31.58,17.83,13.73,5.0,0.3712578439712537
461408.1826802,0.40629000001354143,ramping,1.6173030138015747,32.12246164679527,31.56,31.58,17.83,13.73,5.0,0.5624616467952741
461408.1912261,0.4148359000100754,ramping,1.6181349754333496,32.1463805437088,31.56,31.58,17.83,13.73,5.0,0.5863805437088025
461408.199317,0.4229267999762669,ramping,1.6199296712875366,32.19797804951668,31.84,31.86,18.11,13.73,5.0,0.357978049516678
461408.230439,0.454048799991142,ramping,1.6253939867019653,32.3550771176815,31.84,31.86,18.11,13.73,5.0,0.5150771176815034
461408.2387491,0.46235889999661595,ramping,1.6271121501922607,32.404474318027496,31.84,31.86,18.11,13.73,5.0,0.5644743180274965
461408.2470237,0.470633499964606,ramping,1.6281230449676514,32.43353754281998,31.84,31.86,18.11,13.73,5.0,0.593537542819977
461408.2552704,0.47888020001119,ramping,1.6299338340759277,32.48559772968292,32.12,32.14,18.389999999999997,13.73,5.0,0.3655977296829249
461408.2943693,0.5179790999973193,ramping,1.636642336845398,32.67846718430519,32.12,32.14,18.389999999999997,13.73,5.0,0.5584671843051936
461408.3028249,0.5264347000047565,ramping,1.6382012367248535,32.72328555583954,32.12,32.14,18.389999999999997,13.73,5.0,0.6032855558395411
461408.3111077,0.5347174999769777,ramping,1.6395405530929565,32.7617909014225,32.4,32.42,18.669999999999998,13.73,5.0,0.36179090142250203
461408.3437134,0.5673231999971904,ramping,1.6451961994171143,32.924390733242035,32.4,32.42,18.669999999999998,13.73,5.0,0.5243907332420363
461408.3521236,0.5757334000081755,ramping,1.6467156410217285,32.968074679374695,32.4,32.42,18.669999999999998,13.73,5.0,0.5680746793746962
461408.3612696,0.5848793999757618,ramping,1.6492620706558228,33.041284531354904,32.65,32.67,18.919999999999998,13.73,5.0,0.3912845313549056
461408.4051619,0.6287716999650002,ramping,1.6563050746917725,33.24377089738846,32.65,32.67,18.919999999999998,13.73,5.0,0.5937708973884597
461408.4137192,0.6373289999901317,ramping,1.6569148302078247,33.26130136847496,32.92,32.93,19.19,13.73,5.0,0.3413013684749586
461408.4536835,0.6772932999883778,ramping,1.6650638580322266,33.495585918426514,32.92,32.93,19.19,13.73,5.0,0.575585918426512
461408.4622555,0.6858653000090271,ramping,1.6657845973968506,33.516307175159454,32.92,32.93,19.19,13.73,5.0,0.5963071751594526
461408.4707642,0.6943740000133403,ramping,1.6673510074615479,33.5613414645195,33.21,33.22,19.48,13.73,5.0,0.3513414645194999
461408.5023429,0.7259527000132948,ramping,1.6726313829421997,33.71315225958824,33.21,33.22,19.48,13.73,5.0,0.5031522595882407
461408.5108033,0.7344130999990739,ramping,1.674413800239563,33.764396756887436,33.21,33.22,19.48,13.73,5.0,0.5543967568874351
461408.5191912,0.7428009999566711,ramping,1.6753087043762207,33.790125250816345,33.21,33.22,19.48,13.73,5.0,0.5801252508163444
461408.5275368,0.751146599999629,ramping,1.6774365901947021,33.85130196809769,33.49,33.5,19.76,13.73,5.0,0.3613019680976848
461408.5655259,0.7891356999753043,ramping,1.6842093467712402,34.04601871967316,33.49,33.5,19.76,13.73,5.0,0.5560187196731547
461408.5741811,0.7977908999891952,ramping,1.685659646987915,34.08771485090256,33.49,33.5,19.76,13.73,5.0,0.5977148509025554
461408.5827826,0.8063924000016414,ramping,1.686855673789978,34.12210062146187,33.76,33.78,20.029999999999998,13.73,5.0,0.3621006214618703
461408.6134711,0.8370808999752626,ramping,1.6926323175430298,34.288179129362106,33.76,33.78,20.029999999999998,13.73,5.0,0.5281791293621083
461408.6219525,0.8455623000045307,ramping,1.6938802003860474,34.32405576109886,33.76,33.78,20.029999999999998,13.73,5.0,0.5640557610988637
461408.6305946,0.8542043999768794,ramping,1.6953935623168945,34.36756491661072,33.76,33.78,20.029999999999998,13.73,5.0,0.6075649166107198
461408.638842,0.8624517999705859,ramping,1.6972154378890991,34.4199438393116,34.04,34.06,20.31,13.73,5.0,0.3799438393116006
461408.6779062,0.9015159999835305,ramping,1.704000473022461,34.61501359939575,34.04,34.06,20.31,13.73,5.0,0.5750135993957528
461408.6867507,0.9103604999836534,ramping,1.7063703536987305,34.6831476688385,34.04,34.06,20.31,13.73,5.0,0.6431476688385018
