# port: port_b
# start_pressure_psia: 20.0
# end_pressure_psia: 0.1
# rate_psi_s: 1.5
# no_dio: 9
# nc_dio: 11
# com_dio: 12

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,no_active,nc_active,switch_activated,com_state
514471.3549037,2.0690375000122003,settle_start,1.1915661096572876,19.88252565264702,20.0,False,True,False,0
514471.3796157,2.0937494999961928,settle_start,1.1907403469085693,19.85878497362137,20.0,False,True,False,0
514471.4049728,2.1191066000028513,settle_start,1.1908613443374634,19.862263649702072,20.0,False,True,False,0
514471.4510469,2.165180700016208,settle_start,1.191131591796875,19.870033264160156,20.0,False,True,False,0
514471.475403,2.1895368000259623,settle_start,1.1923561096191406,19.905238151550293,20.0,False,True,False,0
514471.5000728,2.2142065999796614,settle_start,1.1912328004837036,19.87294301390648,20.0,False,True,False,0
514471.5247612,2.2388950000167824,settle_start,1.1914994716644287,19.880609810352325,19.99,False,True,False,0
514471.5786922,2.2928260000189766,settle_start,1.190674901008606,19.85690340399742,19.99,False,True,False,0
514471.6035644,2.31769820000045,settle_start,1.1907798051834106,19.859919399023056,19.99,False,True,False,0
514471.6284593,2.3425930999801494,settle_start,1.1913254261016846,19.87560600042343,19.99,False,True,False,0
514471.6745195,2.38865330000408,settle_start,1.191989541053772,19.894699305295944,19.99,False,True,False,0
514471.699027,2.4131608000025153,settle_start,1.1905317306518555,19.852787256240845,19.99,False,True,False,0
514471.7235511,2.437684900010936,settle_start,1.190028190612793,19.838310480117798,19.99,False,True,False,0
514471.7486515,2.462785299983807,settle_start,1.1912155151367188,19.872446060180664,19.99,False,True,False,0
514471.8024577,2.5165915000252426,settle_start,1.190820574760437,19.861091524362564,19.99,False,True,False,0
514471.8273551,2.541488900023978,settle_start,1.1907588243484497,19.85931620001793,19.99,False,True,False,0
514471.8516882,2.565822000033222,settle_start,1.1916735172271729,19.88561362028122,20.0,False,True,False,0
514471.8990863,2.613220100000035,settle_start,1.1910884380340576,19.868792593479156,20.0,False,True,False,0
514471.9236816,2.6378154000267386,settle_start,1.1902539730072021,19.84480172395706,20.0,False,True,False,0
514471.948131,2.6622647999902256,settle_start,1.1916179656982422,19.884016513824463,20.0,False,True,False,0
514471.9725239,2.686657699989155,settle_start,1.1905194520950317,19.852434247732162,20.0,False,True,False,0
514472.0265046,2.7406384000205435,settle_start,1.1905663013458252,19.853781163692474,20.0,False,True,False,0
514472.0512296,2.765363399987109,settle_start,1.1917080879211426,19.88660752773285,20.0,False,True,False,0
514472.0756829,2.7898166999802925,settle_start,1.1909106969833374,19.86368253827095,20.0,False,True,False,0
514472.1232028,2.8373366000014357,settle_start,1.1906391382217407,19.855875223875046,20.0,False,True,False,0
514472.1478424,2.8619762000162154,settle_start,1.19182288646698,19.889907985925674,20.0,False,True,False,0
514472.1725227,2.886656499991659,settle_start,1.190629243850708,19.855590760707855,20.0,False,True,False,0
514472.1970923,2.911226099997293,settle_start,1.1901121139526367,19.840723276138306,19.99,False,True,False,0
514472.2502018,2.9643356000306085,settle_start,1.19106125831604,19.86801117658615,19.99,False,True,False,0
514472.2749282,2.9890620000078343,settle_start,1.1919808387756348,19.8944491147995,19.99,False,True,False,0
514472.2995241,3.013657899980899,settle_start,1.1905441284179688,19.8531436920166,20.0,False,True,False,0
514472.3464136,3.0605474000331014,settle_start,1.1920154094696045,19.89544302225113,20.0,False,True,False,0
514472.3709872,3.085121000010986,settle_start,1.1908427476882935,19.861728996038437,20.0,False,True,False,0
514472.3955568,3.10969060001662,settle_start,1.190651535987854,19.856231659650803,20.0,False,True,False,0
514472.4974102,3.211544000019785,ramping,1.1885643005371094,19.796223640441895,19.99,False,True,False,0
514472.5539671,3.268100899993442,ramping,1.1882284879684448,19.78656902909279,19.99,False,True,False,0
514472.5785302,3.2926640000077896,ramping,1.1865559816360474,19.73848447203636,19.99,False,True,False,0
514472.6031489,3.3172826999798417,ramping,1.1833875179290771,19.647391140460968,19.83,False,True,False,0
514472.6501172,3.364250999991782,ramping,1.1827037334442139,19.62773233652115,19.83,False,True,False,0
514472.6746317,3.388765499985311,ramping,1.1816014051437378,19.59604039788246,19.83,False,True,False,0
514472.6993662,3.4135000000242144,ramping,1.178739070892334,19.513748288154602,19.83,False,True,False,0
514472.7237451,3.437878900032956,ramping,1.1771973371505737,19.469423443078995,19.64,False,True,False,0
514472.7783296,3.492463400005363,ramping,1.1759026050567627,19.432199895381927,19.64,False,True,False,0
514472.8030195,3.517153299995698,ramping,1.173124074935913,19.3523171544075,19.64,False,True,False,0
514472.8277422,3.541876000002958,ramping,1.1719589233398438,19.318819046020508,19.48,False,True,False,0
514472.8744245,3.5885582999908365,ramping,1.170034646987915,19.263496100902557,19.48,False,True,False,0
514472.8992239,3.6133577000000514,ramping,1.1683534383773804,19.215161353349686,19.48,False,True,False,0
514472.9237048,3.637838600028772,ramping,1.1667094230651855,19.167895913124084,19.48,False,True,False,0
514472.9482438,3.662377600034233,ramping,1.1651861667633057,19.124102294445038,19.29,False,True,False,0
514473.0014077,3.7155415000161156,ramping,1.162855863571167,19.05710607767105,19.29,False,True,False,0
514473.0258221,3.7399559000041336,ramping,1.1617066860198975,19.024067223072052,19.29,False,True,False,0
514473.0504282,3.7645619999966584,ramping,1.159339189529419,18.956001698970795,19.14,False,True,False,0
514473.0976,3.8117337999865413,ramping,1.158239483833313,18.92438516020775,19.14,False,True,False,0
514473.1223343,3.8364681000239216,ramping,1.1561719179153442,18.864942640066147,19.14,False,True,False,0
514473.1473507,3.8614844999974594,ramping,1.1557375192642212,18.85245367884636,19.14,False,True,False,0
514473.1718814,3.886015199997928,ramping,1.1524109840393066,18.756815791130066,18.95,False,True,False,0
514473.2251892,3.939323000027798,ramping,1.1513371467590332,18.725942969322205,18.95,False,True,False,0
514473.2498683,3.9640020999941044,ramping,1.1510273218154907,18.71703550219536,18.95,False,True,False,0
514473.2743444,3.9884781999862753,ramping,1.1473392248153687,18.61100271344185,18.8,False,True,False,0
514473.3214732,4.035606999997981,ramping,1.1464899778366089,18.586586862802505,18.8,False,True,False,0
514473.3461837,4.060317500028759,ramping,1.1460492610931396,18.573916256427765,18.8,False,True,False,0
514473.3709753,4.085109099978581,ramping,1.1448458433151245,18.53931799530983,18.8,False,True,False,0
514473.3954457,4.109579499985557,ramping,1.1408367156982422,18.424055576324463,18.61,False,True,False,0
514473.4492915,4.163425299979281,ramping,1.1400961875915527,18.40276539325714,18.61,False,True,False,0
514473.4739125,4.188046300027054,ramping,1.1391284465789795,18.37494283914566,18.61,False,True,False,0
514473.4989396,4.213073400023859,ramping,1.1348330974578857,18.251451551914215,18.46,False,True,False,0
514473.5453789,4.259512700024061,ramping,1.1355884075164795,18.273166716098785,18.46,False,True,False,0
514473.5699418,4.284075599978678,ramping,1.1342331171035767,18.23420211672783,18.46,False,True,False,0
514473.5947847,4.308918500028085,ramping,1.1314436197280884,18.15400406718254,18.46,False,True,False,0
514473.6194546,4.3335883999825455,ramping,1.1292489767074585,18.09090808033943,18.28,False,True,False,0
514473.6731511,4.3872849000035785,ramping,1.1286466121673584,18.073590099811554,18.28,False,True,False,0
514473.6982488,4.412382600014098,ramping,1.1264076232910156,18.0092191696167,18.28,False,True,False,0
514473.7226915,4.4368252999847755,ramping,1.1248116493225098,17.963334918022156,18.12,False,True,False,0
514473.7696548,4.483788600016851,ramping,1.1235352754592896,17.926639169454575,18.12,False,True,False,0
514473.7941698,4.508303600014187,ramping,1.120776653289795,17.847328782081604,18.12,False,True,False,0
514473.818821,4.53295480000088,ramping,1.12035071849823,17.835083156824112,18.12,False,True,False,0
514473.8434388,4.557572600024287,ramping,1.1181635856628418,17.7722030878067,17.94,False,True,False,0
514473.8973038,4.611437599989586,ramping,1.1159182786941528,17.707650512456894,17.94,False,True,False,0
514473.92205,4.636183800001163,ramping,1.114750623703003,17.674080431461334,17.94,False,True,False,0
514473.9466404,4.660774199990556,ramping,1.1134064197540283,17.635434567928314,17.78,False,True,False,0
514473.9928836,4.707017400010955,ramping,1.111026644706726,17.567016035318375,17.78,False,True,False,0
514474.0174164,4.731550200027414,ramping,1.109660267829895,17.527732700109482,17.78,False,True,False,0
514474.0420722,4.756205999990925,ramping,1.1094739437103271,17.522375881671906,17.78,False,True,False,0
514474.0665415,4.780675299989525,ramping,1.1059597730636597,17.421343475580215,17.61,False,True,False,0
514474.1205894,4.834723200008739,ramping,1.1042897701263428,17.373330891132355,17.61,False,True,False,0
514474.1454512,4.859585000027437,ramping,1.1040232181549072,17.365667521953583,17.61,False,True,False,0
514474.170357,4.8844908000319265,ramping,1.1012706756591797,17.286531925201416,17.45,False,True,False,0
514474.2161291,4.930262900015805,ramping,1.0993326902389526,17.23081484436989,17.45,False,True,False,0
514474.2405163,4.954650100029539,ramping,1.0985983610153198,17.209702879190445,17.45,False,True,False,0
514474.2649767,4.979110500018578,ramping,1.0973145961761475,17.17279464006424,17.45,False,True,False,0
514474.2898324,5.003966199990828,ramping,1.0946003198623657,17.094759196043015,17.27,False,True,False,0
514474.3440847,5.058218499994837,ramping,1.0935598611831665,17.064846009016037,17.27,False,True,False,0
514474.3683651,5.0824989000102505,ramping,1.0913479328155518,17.001253068447113,17.27,False,True,False,0
514474.3930545,5.107188299996778,ramping,1.0890347957611084,16.934750378131866,17.12,False,True,False,0
514474.4399023,5.154036100022495,ramping,1.0869487524032593,16.874776631593704,17.12,False,True,False,0
514474.4647799,5.178913699986879,ramping,1.087362289428711,16.88666582107544,17.12,False,True,False,0
514474.4892613,5.2033951000194065,ramping,1.08626127243042,16.855011582374573,17.12,False,True,False,0
514474.5137652,5.22789899999043,ramping,1.0829989910125732,16.76122099161148,16.93,False,True,False,0
514474.5678507,5.28198450000491,ramping,1.081786870956421,16.7263725399971,16.93,False,True,False,0
514474.5926019,5.306735699996352,ramping,1.0798243284225464,16.66994944214821,16.93,False,True,False,0
514474.6175602,5.331693999993149,ramping,1.0770976543426514,16.591557562351227,16.78,False,True,False,0
514474.6642842,5.378418000007514,ramping,1.0773544311523438,16.598939895629883,16.78,False,True,False,0
514474.6890859,5.403219700034242,ramping,1.0760016441345215,16.560047268867493,16.78,False,True,False,0
514474.7139814,5.42811520001851,ramping,1.0735749006271362,16.490278393030167,16.78,False,True,False,0
514474.7394625,5.453596299979836,ramping,1.0716148614883423,16.43392726778984,16.6,False,True,False,0
514474.7927534,5.506887199997436,ramping,1.069663405418396,16.377822905778885,16.6,False,True,False,0
514474.8171647,5.531298500020057,ramping,1.0674934387207031,16.315436363220215,16.6,False,True,False,0
514474.8420903,5.556224100000691,ramping,1.066696047782898,16.292511373758316,16.44,False,True,False,0
514474.8887856,5.60291940002935,ramping,1.0653321743011475,16.25330001115799,16.44,False,True,False,0
514474.9135232,5.6276570000336505,ramping,1.0636435747146606,16.204752773046494,16.44,False,True,False,0
514474.9380171,5.6521508999867365,ramping,1.0619463920593262,16.155958771705627,16.44,False,True,False,0
514474.9624514,5.6765852000098675,ramping,1.0598134994506836,16.094638109207153,16.26,False,True,False,0
514475.0165824,5.730716200021561,ramping,1.0566869974136353,16.004751175642014,16.26,False,True,False,0
514475.0417804,5.755914199980907,ramping,1.0571955442428589,16.019371896982193,16.26,False,True,False,0
514475.0665727,5.780706499994267,ramping,1.0544294118881226,15.939845591783524,16.11,False,True,False,0
514475.1134257,5.827559500001371,ramping,1.0530444383621216,15.900027602910995,16.11,False,True,False,0
514475.138494,5.852627800020855,ramping,1.051320195198059,15.850455611944199,16.11,False,True,False,0
514475.1640129,5.87814669997897,ramping,1.05134117603302,15.851058810949326,16.11,False,True,False,0
514475.1889736,5.903107399994042,ramping,1.046895146369934,15.723235458135605,15.92,False,True,False,0
514475.2406493,5.954783099994529,ramping,1.0468432903289795,15.72174459695816,15.92,False,True,False,0
514475.2657025,5.9798363000154495,ramping,1.04521644115448,15.6749726831913,15.92,False,True,False,0
514475.2910249,6.005158699990716,ramping,1.0418096780776978,15.57702824473381,15.77,False,True,False,0
514475.3517177,6.065851500025019,ramping,1.0412431955337524,15.560741871595383,15.77,False,True,False,0
514475.3764832,6.090617000008933,ramping,1.0393743515014648,15.507012605667114,15.77,False,True,False,0
514475.4023512,6.116485000005923,ramping,1.0365798473358154,15.426670610904694,15.6,False,True,False,0
514475.4486673,6.162801099999342,ramping,1.0354949235916138,15.395479053258896,15.6,False,True,False,0
514475.4739475,6.188081300002523,ramping,1.0352357625961304,15.388028174638748,15.6,False,True,False,0
514475.4988762,6.213010000006761,ramping,1.032248616218567,15.302147716283798,15.6,False,True,False,0
514475.5242388,6.238372599997092,ramping,1.031346321105957,15.276206731796265,15.42,False,True,False,0
514475.5763893,6.290523100004066,ramping,1.029452919960022,15.221771448850632,15.42,False,True,False,0
514475.601345,6.315478799981065,ramping,1.0274397134780884,15.163891762495041,15.42,False,True,False,0
514475.6263738,6.340507599990815,ramping,1.0252636671066284,15.101330429315567,15.27,False,True,False,0
514475.6724168,6.3865506000001915,ramping,1.0247193574905396,15.085681527853012,15.27,False,True,False,0
514475.6980674,6.412201200029813,ramping,1.022806167602539,15.030677318572998,15.27,False,True,False,0
514475.7233196,6.437453399994411,ramping,1.0209447145462036,14.977160543203354,15.27,False,True,False,0
514475.7484638,6.462597600009758,ramping,1.0192549228668213,14.928579032421112,15.08,False,True,False,0
514475.799675,6.51380880002398,ramping,1.017449140548706,14.876662790775299,15.08,False,True,False,0
514475.8250352,6.539168999996036,ramping,1.015442132949829,14.818961322307587,15.08,False,True,False,0
514475.8505707,6.564704500022344,ramping,1.0131080150604248,14.751855432987213,14.93,False,True,False,0
514475.910428,6.624561799981166,ramping,1.011492371559143,14.705405682325363,14.93,False,True,False,0
514475.9350664,6.649200199986808,ramping,1.0097383260726929,14.65497687458992,14.93,False,True,False,0
514475.9597166,6.673850400024094,ramping,1.0087385177612305,14.626232385635376,14.77,False,True,False,0
514476.0070421,6.721175900020171,ramping,1.0061835050582886,14.552775770425797,14.77,False,True,False,0
514476.0313919,6.745525699981954,ramping,1.0056737661361694,14.538120776414871,14.77,False,True,False,0
514476.0560177,6.770151500008069,ramping,1.0048973560333252,14.5157989859581,14.77,False,True,False,0
514476.0806794,6.794813200016506,ramping,1.0012770891189575,14.411716312170029,14.59,False,True,False,0
514476.1341112,6.848245000001043,ramping,0.9993626475334167,14.356676116585732,14.59,False,True,False,0
514476.1586083,6.872742099978495,ramping,0.9993009567260742,14.354902505874634,14.59,False,True,False,0
514476.182807,6.896940800012089,ramping,0.9960102438926697,14.260294511914253,14.44,False,True,False,0
514476.2305574,6.944691199983936,ramping,0.9941859245300293,14.207845330238342,14.44,False,True,False,0
514476.2552458,6.969379600021057,ramping,0.9941624402999878,14.207170158624649,14.44,False,True,False,0
514476.2800652,6.994199000007939,ramping,0.9929972887039185,14.173672050237656,14.44,False,True,False,0
514476.3048976,7.019031400035601,ramping,0.9895498156547546,14.074557200074196,14.26,False,True,False,0
514476.3581901,7.072323900007177,ramping,0.9895374774932861,14.074202477931976,14.26,False,True,False,0
514476.3827332,7.09686699998565,ramping,0.9874773621559143,14.014974161982536,14.26,False,True,False,0
514476.4071367,7.1212705000070855,ramping,0.9854827523231506,13.95762912929058,14.11,False,True,False,0
514476.4540323,7.168166099989321,ramping,0.9844125509262085,13.926860839128494,14.11,False,True,False,0
514476.4787765,7.1929102999856696,ramping,0.9830178022384644,13.88676181435585,14.11,False,True,False,0
514476.5032714,7.217405200004578,ramping,0.9811502695083618,13.833070248365402,14.11,False,True,False,0
514476.5281242,7.242258000012953,ramping,0.9797147512435913,13.79179909825325,13.93,False,True,False,0
514476.5818493,7.29598310001893,ramping,0.9775843024253845,13.730548694729805,13.93,False,True,False,0
514476.6069429,7.32107669999823,ramping,0.9762006402015686,13.690768405795097,13.93,False,True,False,0
514476.6314793,7.345613099983893,ramping,0.9737529754638672,13.620398044586182,13.79,False,True,False,0
514476.6783357,7.392469500016887,ramping,0.9737393856048584,13.620007336139679,13.79,False,True,False,0
514476.7027832,7.416917000024114,ramping,0.972155749797821,13.574477806687355,13.79,False,True,False,0
514476.7289973,7.4431310999789275,ramping,0.9703302383422852,13.521994352340698,13.79,False,True,False,0
514476.7537754,7.467909200000577,ramping,0.9688811302185059,13.480332493782043,13.63,False,True,False,0
514476.805411,7.519544799986761,ramping,0.9674344658851624,13.438740894198418,13.63,False,True,False,0
514476.8301398,7.544273599982262,ramping,0.9664791226387024,13.411274775862694,13.63,False,True,False,0
514476.8546245,7.56875829998171,ramping,0.966881513595581,13.422843515872955,13.54,False,True,False,0
514476.9016584,7.615792200027499,ramping,0.9659212231636047,13.395235165953636,13.54,False,True,False,0
514476.9261991,7.640332899987698,ramping,0.9657755494117737,13.391047045588493,13.54,False,True,False,0
514476.9508841,7.665017899998929,ramping,0.96677166223526,13.419685289263725,13.54,False,True,False,0
514476.9751825,7.689316300034989,ramping,0.9658743143081665,13.393886536359787,13.53,False,True,False,0
514477.0297993,7.743933100020513,ramping,0.966498851776123,13.411841988563538,13.53,False,True,False,0
514477.05484,7.76897380000446,ramping,0.967044472694397,13.427528589963913,13.53,False,True,False,0
514477.0807851,7.794918900006451,ramping,0.9664605855941772,13.410741835832596,13.53,False,True,False,0
514477.1261066,7.84024039999349,ramping,0.9662285447120667,13.404070660471916,13.53,False,True,False,0
514477.1511482,7.8652819999842905,ramping,0.9671863913536072,13.431608751416206,13.53,False,True,False,0
514477.1760029,7.890136700007133,ramping,0.9668975472450256,13.423304483294487,13.53,False,True,False,0
514477.2015599,7.91569370002253,ramping,0.9657903909683228,13.39147374033928,13.53,False,True,False,0
514477.2532341,7.967367900011595,ramping,0.966828465461731,13.421318382024765,13.53,False,True,False,0
514477.2783793,7.992513100034557,ramping,0.9667876958847046,13.420146256685257,13.53,False,True,False,0
514477.3030617,8.017195500025991,ramping,0.965936005115509,13.395660147070885,13.53,False,True,False,0
514477.3494627,8.063596500025596,ramping,0.966339647769928,13.40726487338543,13.53,False,True,False,0
514477.3740606,8.08819440001389,ramping,0.9662865996360779,13.405739739537239,13.53,False,True,False,0
514477.3987606,8.112894400022924,ramping,0.9660964608192444,13.400273248553276,13.53,False,True,False,0
514477.4230552,8.137189000030048,ramping,0.9666494727134705,13.416172340512276,13.53,False,True,False,0
514477.4772363,8.191370100015774,ramping,0.9669098854064941,13.423659205436707,13.53,False,True,False,0
514477.5019694,8.21610319998581,ramping,0.9651398658752441,13.372771143913269,13.53,False,True,False,0
514477.5267851,8.240918900002725,ramping,0.9671666622161865,13.431041538715363,13.52,False,True,False,0
514477.573145,8.287278799980413,ramping,0.9666765928268433,13.416952043771744,13.52,False,True,False,0
514477.5977514,8.31188520003343,ramping,0.9665284752845764,13.412693664431572,13.52,False,True,False,0
514477.6222614,8.336395199992694,ramping,0.9662569761276245,13.404888063669205,13.52,False,True,False,0
514477.6469205,8.361054299981333,ramping,0.9666765928268433,13.416952043771744,13.52,False,True,False,0
514477.7016158,8.415749599982519,ramping,0.9662421345710754,13.404461368918419,13.52,False,True,False,0
514477.7268649,8.44099869998172,ramping,0.9660730361938477,13.39959979057312,13.52,False,True,False,0
514477.7515313,8.465665100025944,ramping,0.9669284224510193,13.424192145466805,13.52,False,True,False,0
514477.7973531,8.51148689998081,ramping,0.9658952951431274,13.394489735364914,13.52,False,True,False,0
514477.8218991,8.536032899981365,ramping,0.9660224318504333,13.398144915699959,13.52,False,True,False,0
514477.8468096,8.560943400021642,ramping,0.9671814441680908,13.431466519832611,13.52,False,True,False,0
514477.8738821,8.58801589999348,ramping,0.9664223790168762,13.409643396735191,13.53,False,True,False,0
514477.9245506,8.63868440000806,ramping,0.9664778709411621,13.41123878955841,13.53,False,True,False,0
514477.9497888,8.66392259998247,ramping,0.9663087725639343,13.406377211213112,13.53,False,True,False,0
514477.9759152,8.690049000026193,ramping,0.9662569761276245,13.404888063669205,13.52,False,True,False,0
514478.0204313,8.734565099992324,ramping,0.9661767482757568,13.402581512928009,13.52,False,True,False,0
514478.0451399,8.759273700008634,ramping,0.9665976166725159,13.414681479334831,13.52,False,True,False,0
514478.0696218,8.783755599986762,ramping,0.9667333960533142,13.418585136532784,13.52,False,True,False,0
514478.0947524,8.808886200014967,ramping,0.9662371873855591,13.404319137334824,13.52,False,True,False,0
514478.1478886,8.862022400018759,ramping,0.9664087891578674,13.409252688288689,13.52,False,True,False,0
514478.1728001,8.886933900008444,ramping,0.9664025902748108,13.40907447040081,13.52,False,True,False,0
514478.1981886,8.912322400021367,ramping,0.9656040072441101,13.386115208268166,13.52,False,True,False,0
514478.2448175,8.958951300010085,ramping,0.9667457342147827,13.418939858675003,13.52,False,True,False,0
514478.2697764,8.98391020001145,ramping,0.9668827652931213,13.422879502177238,13.52,False,True,False,0
514478.2942947,9.008428500033915,ramping,0.9650498032569885,13.37018184363842,13.52,False,True,False,0
514478.3194136,9.033547400031239,ramping,0.9663297533988953,13.406980410218239,13.52,False,True,False,0
514478.3718638,9.08599759999197,ramping,0.9670407176017761,13.427420631051064,13.52,False,True,False,0
514478.3962902,9.110424000013154,ramping,0.96595698595047,13.396263346076012,13.52,False,True,False,0
514478.4212522,9.135385999979917,ramping,0.9669148325920105,13.423801437020302,13.52,False,True,False,0
514478.4685255,9.182659299985971,ramping,0.9671345353126526,13.430117890238762,13.52,False,True,False,0
514478.4933048,9.207438600016758,ramping,0.9664334654808044,13.409962132573128,13.52,False,True,False,0
514478.51799,9.232123800029512,ramping,0.9663026332855225,13.40620070695877,13.52,False,True,False,0
514478.542878,9.25701180001488,ramping,0.9666494727134705,13.416172340512276,13.52,False,True,False,0
514478.5962294,9.310363200027496,ramping,0.9663162231445312,13.406591415405273,13.52,False,True,False,0
514478.6208863,9.335020099999383,ramping,0.965947151184082,13.395980596542358,13.52,False,True,False,0
514478.6458587,9.35999249998713,ramping,0.9667865037918091,13.420111984014511,13.53,False,True,False,0
514478.6921264,9.40626020001946,ramping,0.9663112759590149,13.406449183821678,13.53,False,True,False,0
514478.7167301,9.43086389999371,ramping,0.9660014510154724,13.397541716694832,13.53,False,True,False,0
514478.7415067,9.455640500003938,ramping,0.9662877917289734,13.405774012207985,13.53,False,True,False,0
514478.7663213,9.480455100012477,ramping,0.9661421775817871,13.40158760547638,13.52,False,True,False,0
514478.8196904,9.533824199985247,ramping,0.9665396213531494,13.413014113903046,13.52,False,True,False,0
514478.8450809,9.5592147000134,ramping,0.9675295352935791,13.4414741396904,13.52,False,True,False,0
514478.8697085,9.583842299995013,ramping,0.9663606286048889,13.407868072390556,13.52,False,True,False,0
514478.9163752,9.63050899998052,ramping,0.9660606980323792,13.3992450684309,13.52,False,True,False,0
514478.9412456,9.655379400006495,ramping,0.9660483598709106,13.398890346288681,13.52,False,True,False,0
514478.9656478,9.679781600018032,ramping,0.9674456119537354,13.439061343669891,13.52,False,True,False,0
514478.9900668,9.704200599982869,ramping,0.9663470387458801,13.407477363944054,13.52,False,True,False,0
514479.0437123,9.757846100023016,ramping,0.9666717052459717,13.416811525821686,13.52,False,True,False,0
514479.0682172,9.782351000001654,ramping,0.9665050506591797,13.412020206451416,13.52,False,True,False,0
514479.0930249,9.807158700015862,ramping,0.9662310481071472,13.404142633080482,13.52,False,True,False,0
514479.139371,9.853504800004885,ramping,0.9659668803215027,13.396547809243202,13.52,False,True,False,0
514479.1641639,9.878297700022813,ramping,0.966509997844696,13.412162438035011,13.52,False,True,False,0
514479.1886514,9.902785199985374,ramping,0.9672641754150391,13.433845043182373,13.52,False,True,False,0
514479.213523,9.927656800020486,ramping,0.9664680361747742,13.410956040024757,13.53,False,True,False,0
514479.2676062,9.981740000017453,ramping,0.9669296741485596,13.424228131771088,13.53,False,True,False,0
514479.2921623,10.0062960999785,ramping,0.9661446213722229,13.401657864451408,13.53,False,True,False,0
514479.3169507,10.03108450002037,ramping,0.9660434126853943,13.398748114705086,13.52,False,True,False,0
514479.3639894,10.078123199986294,ramping,0.9666593670845032,13.416456803679466,13.52,False,True,False,0
514479.3885166,10.10265040001832,ramping,0.9669864177703857,13.42585951089859,13.52,False,True,False,0
514479.4130774,10.127211200015154,ramping,0.9662396907806396,13.40439110994339,13.52,False,True,False,0
514479.4378229,10.151956700021401,ramping,0.9671839475631714,13.431538492441177,13.52,False,True,False,0
514479.4907968,10.204930600011721,ramping,0.9667975902557373,13.420430719852448,13.52,False,True,False,0
514479.5152639,10.22939769999357,ramping,0.9656163454055786,13.386469930410385,13.52,False,True,False,0
514479.539875,10.254008800024167,ramping,0.967154324054718,13.430686816573143,13.52,False,True,False,0
514479.5869914,10.30112519999966,ramping,0.967334508895874,13.435867130756378,13.52,False,True,False,0
