# port: port_b
# start_pressure_psia: 0.1
# end_pressure_psia: 20.0
# rate_psi_s: 1.2
# no_dio: 9
# nc_dio: 11
# com_dio: 12

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,no_active,nc_active,switch_activated,com_state
514731.5495052,35.02789660001872,ramping,0.9666667580604553,13.41666929423809,13.52,False,True,False,0
514731.596429,35.07482040004106,ramping,0.966053307056427,13.399032577872276,13.52,False,True,False,0
514731.6211239,35.09951530001126,ramping,0.9659446477890015,13.395908623933792,13.52,False,True,False,0
514731.6456127,35.12400410004193,ramping,0.9667161107063293,13.418088182806969,13.52,False,True,False,0
514731.6703147,35.148706100007985,ramping,0.9655928611755371,13.385794758796692,13.52,False,True,False,0
514731.7238574,35.20224880002206,ramping,0.9662643671035767,13.405100554227829,13.52,False,True,False,0
514731.7484678,35.22685919998912,ramping,0.9668222665786743,13.421140164136887,13.52,False,True,False,0
514731.7729849,35.25137630000245,ramping,0.966152012348175,13.401870355010033,13.52,False,True,False,0
514731.8200531,35.29844450001838,ramping,0.9660199880599976,13.39807465672493,13.52,False,True,False,0
514731.8447811,35.323172500007786,ramping,0.9665852785110474,13.414326757192612,13.52,False,True,False,0
514731.8692259,35.347617299994454,ramping,0.9663495421409607,13.40754933655262,13.52,False,True,False,0
514731.8939267,35.37231810000958,ramping,0.9658175110816956,13.392253443598747,13.52,False,True,False,0
514731.9483979,35.42678929999238,ramping,0.9664902091026306,13.41159351170063,13.52,False,True,False,0
514731.9731975,35.45158890000312,ramping,0.96673583984375,13.418655395507812,13.52,False,True,False,0
514731.9979267,35.47631810000166,ramping,0.9659693837165833,13.396619781851768,13.52,False,True,False,0
514732.043545,35.52193640003679,ramping,0.9673184752464294,13.435406163334846,13.52,False,True,False,0
514732.06791,35.5463013999979,ramping,0.9662470817565918,13.404603600502014,13.52,False,True,False,0
514732.092262,35.570653400034644,ramping,0.9667407870292664,13.418797627091408,13.52,False,True,False,0
514732.1167634,35.59515479998663,ramping,0.9666741490364075,13.416881784796715,13.52,False,True,False,0
514732.1713992,35.649790600000415,ramping,0.9670160412788391,13.426711186766624,13.52,False,True,False,0
514732.195624,35.67401539999992,ramping,0.9657138586044312,13.389273434877396,13.52,False,True,False,0
514732.2203052,35.69869660004042,ramping,0.9666951298713684,13.417484983801842,13.52,False,True,False,0
514732.2673197,35.7457110999967,ramping,0.9662643671035767,13.405100554227829,13.52,False,True,False,0
514732.2922057,35.77059710002504,ramping,0.9665630459785461,13.413687571883202,13.52,False,True,False,0
514732.3166501,35.795041500008665,ramping,0.9663236141204834,13.406803905963898,13.52,False,True,False,0
514732.3413719,35.81976330000907,ramping,0.967167854309082,13.431075811386108,13.53,False,True,False,0
514732.3949548,35.87334620003821,ramping,0.9660273790359497,13.398287147283554,13.53,False,True,False,0
514732.4196144,35.89800580003066,ramping,0.9662532210350037,13.404780104756355,13.53,False,True,False,0
514732.4443062,35.92269760003546,ramping,0.9664334654808044,13.409962132573128,13.52,False,True,False,0
514732.4912334,35.969624800025485,ramping,0.9667729139328003,13.419721275568008,13.52,False,True,False,0
514732.5159822,35.99437359999865,ramping,0.9661742448806763,13.402509540319443,13.52,False,True,False,0
514732.5403115,36.01870290003717,ramping,0.9661137461662292,13.40077020227909,13.52,False,True,False,0
514732.5646598,36.04305119998753,ramping,0.9658693671226501,13.393744304776192,13.52,False,True,False,0
514732.6193154,36.09770680003567,ramping,0.9659755229949951,13.39679628610611,13.52,False,True,False,0
514732.6439194,36.1223108000122,ramping,0.9662174582481384,13.40375192463398,13.52,False,True,False,0
514732.6685385,36.1469298999873,ramping,0.9666704535484314,13.416775539517403,13.52,False,True,False,0
514732.7162998,36.19469120004214,ramping,0.9653854966163635,13.379833027720451,13.52,False,True,False,0
514732.7407144,36.219105800031684,ramping,0.9663593769073486,13.407832086086273,13.52,False,True,False,0
514732.7651438,36.243535200017504,ramping,0.9669703841209412,13.425398543477058,13.52,False,True,False,0
514732.7897251,36.26811649999581,ramping,0.9658212065696716,13.39235968887806,13.52,False,True,False,0
514732.842658,36.321049400023185,ramping,0.9662532210350037,13.404780104756355,13.52,False,True,False,0
514732.8667767,36.345168100029696,ramping,0.9665667414665222,13.413793817162514,13.52,False,True,False,0
514732.8912487,36.36964009999065,ramping,0.9660434126853943,13.398748114705086,13.52,False,True,False,0
514732.9391739,36.41756530001294,ramping,0.966269314289093,13.405242785811424,13.52,False,True,False,0
514732.9637197,36.44211110001197,ramping,0.9670642018318176,13.428095802664757,13.52,False,True,False,0
514732.9880035,36.466394899995066,ramping,0.9668914079666138,13.423127979040146,13.52,False,True,False,0
514733.0127525,36.491143900027964,ramping,0.9662310481071472,13.404142633080482,13.52,False,True,False,0
514733.0667787,36.54517009999836,ramping,0.9670555591583252,13.42784732580185,13.52,False,True,False,0
514733.0919323,36.570323700027075,ramping,0.9664865136146545,13.411487266421318,13.52,False,True,False,0
514733.1164297,36.59482110000681,ramping,0.9663013815879822,13.406164720654488,13.52,False,True,False,0
514733.1646057,36.642997100017965,ramping,0.9663964509963989,13.40889796614647,13.52,False,True,False,0
514733.1897045,36.66809590003686,ramping,0.9670518636703491,13.427741080522537,13.52,False,True,False,0
514733.214341,36.692732400028035,ramping,0.966498851776123,13.411841988563538,13.52,False,True,False,0
514733.2392252,36.717616600042675,ramping,0.9665790796279907,13.414148539304733,13.52,False,True,False,0
514733.2904205,36.768811899994034,ramping,0.9669777750968933,13.425611034035683,13.52,False,True,False,0
514733.3146146,36.7930059999926,ramping,0.9659311175346375,13.395519629120827,13.52,False,True,False,0
514733.3391187,36.817510100023355,ramping,0.9659767746925354,13.396832272410393,13.52,False,True,False,0
514733.3634491,36.84184050001204,ramping,0.9660903215408325,13.400096744298935,13.52,False,True,False,0
514733.4176872,36.89607860002434,ramping,0.9660001993179321,13.397505730390549,13.52,False,True,False,0
514733.442367,36.920758399995975,ramping,0.9667889475822449,13.42018224298954,13.52,False,True,False,0
514733.4667976,36.94518899999093,ramping,0.9663680195808411,13.40808056294918,13.52,False,True,False,0
514733.514016,36.992407399986405,ramping,0.9661446213722229,13.401657864451408,13.52,False,True,False,0
514733.5387587,37.01715010002954,ramping,0.9658681154251099,13.393708318471909,13.52,False,True,False,0
514733.5632321,37.04162350000115,ramping,0.9663717150688171,13.408186808228493,13.52,False,True,False,0
514733.5878031,37.066194500017446,ramping,0.9654102325439453,13.380544185638428,13.52,False,True,False,0
514733.6421797,37.120571100036614,ramping,0.966591477394104,13.41450497508049,13.52,False,True,False,0
514733.666305,37.14469640003517,ramping,0.9670370221138,13.427314385771751,13.52,False,True,False,0
514733.6908504,37.16924180003116,ramping,0.9664729833602905,13.411098271608353,13.52,False,True,False,0
514733.7374807,37.21587210003054,ramping,0.9661767482757568,13.402581512928009,13.52,False,True,False,0
514733.7619818,37.24037320003845,ramping,0.9665013551712036,13.411913961172104,13.52,False,True,False,0
514733.7866456,37.26503700000467,ramping,0.9669592976570129,13.425079807639122,13.52,False,True,False,0
514733.8108009,37.28919229999883,ramping,0.966474175453186,13.411132544279099,13.52,False,True,False,0
514733.8653032,37.34369459998561,ramping,0.9668790698051453,13.422773256897926,13.52,False,True,False,0
514733.889928,37.36831940000411,ramping,0.9670678973197937,13.428202047944069,13.52,False,True,False,0
514733.9145493,37.39294069999596,ramping,0.9657151103019714,13.389309421181679,13.52,False,True,False,0
514733.9622041,37.44059549999656,ramping,0.9670975208282471,13.429053723812103,13.52,False,True,False,0
514733.9868949,37.46528629999375,ramping,0.9666531682014465,13.416278585791588,13.52,False,True,False,0
514734.0114731,37.48986450000666,ramping,0.9658669233322144,13.393674045801163,13.52,False,True,False,0
514734.0359279,37.514319300011266,ramping,0.9668161273002625,13.420963659882545,13.52,False,True,False,0
514734.0897929,37.56818430003477,ramping,0.9669259786605835,13.424121886491776,13.52,False,True,False,0
514734.1140706,37.59246200002963,ramping,0.9663816094398499,13.408471271395683,13.52,False,True,False,0
514734.138968,37.61735940002836,ramping,0.9666765928268433,13.416952043771744,13.52,False,True,False,0
514734.1868783,37.665269699995406,ramping,0.9669790267944336,13.425647020339966,13.52,False,True,False,0
514734.2114671,37.68985850003082,ramping,0.9659397602081299,13.395768105983734,13.52,False,True,False,0
514734.2359413,37.714332700008526,ramping,0.9656434655189514,13.387249633669853,13.52,False,True,False,0
514734.2601668,37.73855820001336,ramping,0.9667654633522034,13.419507071375847,13.52,False,True,False,0
514734.3134563,37.7918477000203,ramping,0.9665359258651733,13.412907868623734,13.52,False,True,False,0
514734.3377406,37.8161320000072,ramping,0.96578049659729,13.391189277172089,13.52,False,True,False,0
514734.3622601,37.8406515000388,ramping,0.966690182685852,13.417342752218246,13.52,False,True,False,0
514734.4096273,37.88801870000316,ramping,0.9658644199371338,13.393602073192596,13.52,False,True,False,0
514734.4341686,37.91256000002613,ramping,0.9662877917289734,13.405774012207985,13.52,False,True,False,0
514734.4588516,37.937243000022136,ramping,0.9668728709220886,13.422595039010048,13.52,False,True,False,0
514734.4835183,37.96190970001044,ramping,0.9665124416351318,13.41223269701004,13.52,False,True,False,0
514734.5372487,38.01564009999856,ramping,0.9664914608001709,13.411629498004913,13.52,False,True,False,0
514734.5619693,38.04036069998983,ramping,0.9671135544776917,13.429514691233635,13.52,False,True,False,0
514734.5864755,38.06486690003658,ramping,0.9662433862686157,13.404497355222702,13.52,False,True,False,0
514734.6336664,38.112057799997274,ramping,0.9659311175346375,13.395519629120827,13.52,False,True,False,0
514734.6579277,38.136319100041874,ramping,0.9671221971511841,13.429763168096542,13.52,False,True,False,0
514734.6823234,38.160714800003916,ramping,0.9665704965591431,13.413901776075363,13.52,False,True,False,0
514734.7065821,38.18497350002872,ramping,0.9656126499176025,13.386363685131073,13.52,False,True,False,0
514734.760897,38.239288399985526,ramping,0.9670259356498718,13.426995649933815,13.52,False,True,False,0
514734.7855592,38.26395059999777,ramping,0.9666013121604919,13.414787724614143,13.52,False,True,False,0
514734.810108,38.288499400019646,ramping,0.9661902785301208,13.402970507740974,13.52,False,True,False,0
514734.8568293,38.33522070001345,ramping,0.9663310050964355,13.407016396522522,13.52,False,True,False,0
514734.8816111,38.360002500005066,ramping,0.9666741490364075,13.416881784796715,13.52,False,True,False,0
514734.9069216,38.385313000006136,ramping,0.9661915302276611,13.403006494045258,13.52,False,True,False,0
514734.9314526,38.40984400000889,ramping,0.9671876430511475,13.43164473772049,13.52,False,True,False,0
514734.984633,38.463024399999995,ramping,0.9667593240737915,13.419330567121506,13.52,False,True,False,0
514735.0089249,38.48731629998656,ramping,0.966318666934967,13.406661674380302,13.52,False,True,False,0
514735.0331833,38.51157470000908,ramping,0.9663075804710388,13.406342938542366,13.52,False,True,False,0
514735.0803451,38.55873650003923,ramping,0.9667667150497437,13.41954305768013,13.52,False,True,False,0
514735.1046624,38.583053799986374,ramping,0.9660680890083313,13.399457558989525,13.52,False,True,False,0
514735.1292942,38.60768559999997,ramping,0.9657138586044312,13.389273434877396,13.52,False,True,False,0
514735.1538812,38.63227260002168,ramping,0.9665729403495789,13.413972035050392,13.52,False,True,False,0
514735.20839,38.686781399999745,ramping,0.9655064940452576,13.383311703801155,13.52,False,True,False,0
514735.2330143,38.71140570001444,ramping,0.9662235975265503,13.403928428888321,13.52,False,True,False,0
514735.2577395,38.736130900040735,ramping,0.9675431251525879,13.441864848136902,13.52,False,True,False,0
514735.3045315,38.78292289999081,ramping,0.966254472732544,13.404816091060638,13.52,False,True,False,0
514735.3288703,38.807261700043455,ramping,0.9664260745048523,13.409749642014503,13.52,False,True,False,0
514735.3533448,38.83173620002344,ramping,0.9665532112121582,13.413404822349548,13.52,False,True,False,0
514735.377668,38.85605940001551,ramping,0.9660940170288086,13.400202989578247,13.52,False,True,False,0
514735.4317161,38.91010750003625,ramping,0.966481626033783,13.41134674847126,13.52,False,True,False,0
514735.4561454,38.934536800021306,ramping,0.9667876958847046,13.420146256685257,13.52,False,True,False,0
514735.4807617,38.95915310003329,ramping,0.9653213620185852,13.377989158034325,13.52,False,True,False,0
514735.527968,39.006359399994835,ramping,0.9662495255470276,13.404673859477043,13.52,False,True,False,0
514735.552156,39.03054740000516,ramping,0.9671691060066223,13.431111797690392,13.52,False,True,False,0
514735.5762935,39.05468490003841,ramping,0.9667778611183167,13.419863507151604,13.52,False,True,False,0
514735.6005916,39.07898300001398,ramping,0.9657335877418518,13.38984064757824,13.52,False,True,False,0
514735.6558337,39.134225099987816,ramping,0.966951847076416,13.42486560344696,13.52,False,True,False,0
514735.6800376,39.1584290000028,ramping,0.9673024415969849,13.434945195913315,13.52,False,True,False,0
514735.7043755,39.18276689999038,ramping,0.9663223624229431,13.406767919659615,13.53,False,True,False,0
514735.752157,39.23054840002442,ramping,0.9667840003967285,13.420040011405945,13.53,False,True,False,0
514735.7765383,39.25492969999323,ramping,0.9662643671035767,13.405100554227829,13.53,False,True,False,0
514735.8006684,39.279059800028335,ramping,0.9659990072250366,13.397471457719803,13.53,False,True,False,0
514735.8250711,39.30346249998547,ramping,0.967058002948761,13.427917584776878,13.52,False,True,False,0
514735.880609,39.359000399999786,ramping,0.9668086767196655,13.420749455690384,13.52,False,True,False,0
514735.9053797,39.383771100023296,ramping,0.9661508202552795,13.401836082339287,13.52,False,True,False,0
514735.930613,39.4090044000186,ramping,0.9666062593460083,13.414929956197739,13.52,False,True,False,0
514735.9757368,39.454128200013656,ramping,0.966530978679657,13.412765637040138,13.52,False,True,False,0
514736.0004604,39.47885180002777,ramping,0.9661828875541687,13.40275801718235,13.52,False,True,False,0
514736.0249395,39.50333090004278,ramping,0.9662717580795288,13.405313044786453,13.52,False,True,False,0
514736.0493035,39.52769489999628,ramping,0.9670802354812622,13.428556770086288,13.53,False,True,False,0
514736.1040704,39.58246180001879,ramping,0.965613842010498,13.386397957801819,13.53,False,True,False,0
