# port: port_b
# start_pressure_psia: 20.0
# end_pressure_psia: 0.1
# rate_psi_s: 1.2
# no_dio: 9
# nc_dio: 11
# com_dio: 12

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,no_active,nc_active,switch_activated,com_state
514918.7706506,3.0139219000120647,ramping,1.1666871309280396,19.167255014181137,19.35,False,False,False,1
514918.7951391,3.03841039998224,ramping,1.1646801233291626,19.109553545713425,19.35,False,False,False,1
514918.820236,3.063507299986668,ramping,1.1633741855621338,19.072007834911346,19.35,False,False,False,1
514918.8448157,3.088087000011001,ramping,1.1619436740875244,19.030880630016327,19.19,False,False,False,1
514918.8983284,3.141599699971266,ramping,1.1601983308792114,18.98070201277733,19.19,False,False,False,1
514918.9231135,3.166384799988009,ramping,1.1582123041152954,18.923603743314743,19.19,False,False,False,1
514918.9491414,3.1924126999801956,ramping,1.1578457355499268,18.913064897060394,19.05,False,False,False,1
514918.9936779,3.236949199985247,ramping,1.15486478805542,18.827362656593323,19.05,False,False,False,1
514919.0181407,3.2614119999925606,ramping,1.1545192003250122,18.8174270093441,19.05,False,False,False,1
514919.0426714,3.2859426999930292,ramping,1.1538218259811401,18.79737749695778,19.05,False,False,False,1
514919.0676033,3.3108745999634266,ramping,1.1508989334106445,18.71334433555603,18.9,False,False,False,1
514919.1212096,3.364480899996124,ramping,1.149482011795044,18.672607839107513,18.9,False,False,False,1
514919.14586,3.389131299976725,ramping,1.1495226621627808,18.673776537179947,18.9,False,False,False,1
514919.1703965,3.41366779996315,ramping,1.1467405557632446,18.593790978193283,18.78,False,False,False,1
514919.2179985,3.461269799969159,ramping,1.1462591886520386,18.57995167374611,18.78,False,False,False,1
514919.2426513,3.4859225999680348,ramping,1.1453112363815308,18.55269804596901,18.78,False,False,False,1
514919.2669807,3.5102520000073127,ramping,1.1452556848526,18.551100939512253,18.78,False,False,False,1
514919.2919151,3.5351863999967463,ramping,1.141735315322876,18.449890315532684,18.63,False,False,False,1
514919.3454247,3.5886959999916144,ramping,1.1412935256958008,18.437188863754272,18.63,False,False,False,1
514919.3706149,3.6138862000079826,ramping,1.1397974491119385,18.39417666196823,18.63,False,False,False,1
514919.3959362,3.639207499974873,ramping,1.137696623802185,18.33377793431282,18.5,False,False,False,1
514919.4420638,3.6853350999881513,ramping,1.1362154483795166,18.291194140911102,18.5,False,False,False,1
514919.4665689,3.709840199968312,ramping,1.1362956762313843,18.293500691652298,18.5,False,False,False,1
514919.4910406,3.7343118999851868,ramping,1.1356427669525146,18.274729549884796,18.5,False,False,False,1
514919.5156739,3.758945200010203,ramping,1.1338123083114624,18.222103863954544,18.36,False,False,False,1
514919.5697067,3.812977999972645,ramping,1.1316792964935303,18.160779774188995,18.36,False,False,False,1
514919.5942248,3.8374960999935865,ramping,1.1300179958343506,18.11301738023758,18.36,False,False,False,1
514919.61915,3.8624212999711744,ramping,1.1275603771209717,18.042360842227936,18.23,False,False,False,1
514919.6653092,3.90858049999224,ramping,1.1281318664550781,18.058791160583496,18.23,False,False,False,1
514919.6897012,3.9329724999843165,ramping,1.1273332834243774,18.03583189845085,18.23,False,False,False,1
514919.714687,3.957958300015889,ramping,1.124248743057251,17.947151362895966,18.23,False,False,False,1
514919.7394648,3.9827360999770463,ramping,1.1232736110687256,17.91911631822586,18.08,False,False,False,1
514919.7925864,4.035857699986082,ramping,1.1224342584609985,17.894984930753708,18.08,False,False,False,1
514919.8174914,4.06076269998448,ramping,1.1206037998199463,17.842359244823456,18.08,False,False,False,1
514919.8422258,4.085497099964414,ramping,1.1198656558990479,17.821137607097626,17.96,False,False,False,1
514919.8890375,4.132308800006285,ramping,1.118988037109375,17.79590606689453,17.96,False,False,False,1
514919.913671,4.156942299974617,ramping,1.1164206266403198,17.722093015909195,17.96,False,False,False,1
514919.9381163,4.181387599965092,ramping,1.1158454418182373,17.705556452274323,17.96,False,False,False,1
514919.9624898,4.205761099990923,ramping,1.1140446662902832,17.653784155845642,17.82,False,False,False,1
514920.0171041,4.260375400015619,ramping,1.1125547885894775,17.61095017194748,17.82,False,False,False,1
514920.0424185,4.285689799988177,ramping,1.1122103929519653,17.601048797369003,17.82,False,False,False,1
514920.0684267,4.311698000004981,ramping,1.1098626852035522,17.533552199602127,17.69,False,False,False,1
514920.1128633,4.356134600006044,ramping,1.1084568500518799,17.493134438991547,17.69,False,False,False,1
514920.1372651,4.380536400014535,ramping,1.1075273752212524,17.466412037611008,17.69,False,False,False,1
514920.1617839,4.405055199982598,ramping,1.1073706150054932,17.46190518140793,17.69,False,False,False,1
514920.1864931,4.429764400003478,ramping,1.1041293144226074,17.368717789649963,17.55,False,False,False,1
514920.2404852,4.483756500005256,ramping,1.1038318872451782,17.360166758298874,17.55,False,False,False,1
514920.2651055,4.508376799989492,ramping,1.1031110286712646,17.33944207429886,17.55,False,False,False,1
514920.2897612,4.533032500010449,ramping,1.0996770858764648,17.240716218948364,17.42,False,False,False,1
514920.3371382,4.5804094999912195,ramping,1.0993365049362183,17.230924516916275,17.42,False,False,False,1
514920.361989,4.605260299984366,ramping,1.0986193418502808,17.210306078195572,17.42,False,False,False,1
514920.3868889,4.630160200002138,ramping,1.0977059602737427,17.184046357870102,17.42,False,False,False,1
514920.411988,4.65525929996511,ramping,1.0948718786239624,17.10256651043892,17.28,False,False,False,1
514920.4643857,4.707656999991741,ramping,1.0944547653198242,17.090574502944946,17.28,False,False,False,1
514920.4885663,4.731837600003928,ramping,1.092942714691162,17.04710304737091,17.28,False,False,False,1
514920.5133163,4.756587599986233,ramping,1.0906480550765991,16.981131583452225,17.15,False,False,False,1
514920.560694,4.803965299972333,ramping,1.0897173881530762,16.95437490940094,17.15,False,False,False,1
514920.5850338,4.828305099974386,ramping,1.0899518728256226,16.96111634373665,17.15,False,False,False,1
514920.609525,4.852796299965121,ramping,1.088247299194336,16.912109851837158,17.15,False,False,False,1
514920.6341791,4.877450399973895,ramping,1.086838960647583,16.87162011861801,17.01,False,False,False,1
514920.6880401,4.931311399966944,ramping,1.0853663682937622,16.829283088445663,17.01,False,False,False,1
514920.7124266,4.955697899975348,ramping,1.083565592765808,16.777510792016983,17.01,False,False,False,1
514920.7368766,4.980147900001612,ramping,1.0819991827011108,16.732476502656937,16.89,False,False,False,1
514920.7840097,5.027280999987852,ramping,1.0818263292312622,16.72750696539879,16.89,False,False,False,1
514920.8089833,5.052254599984735,ramping,1.0798391103744507,16.670374423265457,16.89,False,False,False,1
514920.8337038,5.076975099975243,ramping,1.0783307552337646,16.627009212970734,16.89,False,False,False,1
514920.8583601,5.10163140000077,ramping,1.077126145362854,16.592376679182053,16.74,False,False,False,1
514920.9126133,5.155884600011632,ramping,1.0747178792953491,16.523139029741287,16.74,False,False,False,1
514920.939091,5.1823622999945655,ramping,1.073468804359436,16.487228125333786,16.74,False,False,False,1
514920.963771,5.207042299967725,ramping,1.0716617107391357,16.435274183750153,16.61,False,False,False,1
514921.0234591,5.26673039997695,ramping,1.0705915689468384,16.404507607221603,16.61,False,False,False,1
514921.0480953,5.291366599965841,ramping,1.0703200101852417,16.3967002928257,16.61,False,False,False,1
514921.0730049,5.316276199999265,ramping,1.0677698850631714,16.323384195566177,16.48,False,False,False,1
514921.120565,5.363836299977265,ramping,1.0669318437576294,16.299290508031845,16.48,False,False,False,1
514921.1453388,5.388610099966172,ramping,1.0660814046859741,16.274840384721756,16.48,False,False,False,1
514921.170118,5.413389299996197,ramping,1.0652469396591187,16.25084951519966,16.48,False,False,False,1
514921.1951548,5.438426100008655,ramping,1.0627610683441162,16.17938071489334,16.34,False,False,False,1
514921.2475067,5.490777999977581,ramping,1.0621870756149292,16.162878423929214,16.34,False,False,False,1
514921.2731517,5.516422999964561,ramping,1.0614811182022095,16.142582148313522,16.34,False,False,False,1
514921.2983667,5.541637999995146,ramping,1.0578608512878418,16.03849947452545,16.21,False,False,False,1
514921.3438985,5.587169800011907,ramping,1.0588791370391846,16.067775189876556,16.21,False,False,False,1
514921.3686895,5.611960800015368,ramping,1.0559574365615845,15.983776301145554,16.21,False,False,False,1
514921.3935362,5.636807499977294,ramping,1.0555921792984009,15.973275154829025,16.21,False,False,False,1
514921.4183016,5.661572899960447,ramping,1.0538851022720337,15.924196690320969,16.07,False,False,False,1
514921.471376,5.714647299959324,ramping,1.0526692867279053,15.889241993427277,16.07,False,False,False,1
514921.4963508,5.739622099965345,ramping,1.0503833293914795,15.823520720005035,16.07,False,False,False,1
514921.5211338,5.764405099966098,ramping,1.0495094060897827,15.798395425081253,15.95,False,False,False,1
514921.5675558,5.810827100009192,ramping,1.047867774963379,15.751198530197144,15.95,False,False,False,1
514921.5921229,5.83539419999579,ramping,1.0479369163513184,15.753186345100403,15.95,False,False,False,1
514921.6170307,5.860302000015508,ramping,1.0461519956588745,15.701869875192642,15.95,False,False,False,1
514921.6420005,5.885271799983457,ramping,1.0445128679275513,15.654744952917099,15.8,False,False,False,1
514921.6952928,5.9385641000117175,ramping,1.042607069015503,15.59995323419571,15.8,False,False,False,1
514921.7199588,5.963230099994689,ramping,1.0412431955337524,15.560741871595383,15.8,False,False,False,1
514921.7447345,5.988005799998064,ramping,1.0392818450927734,15.504353046417236,15.68,False,False,False,1
514921.790981,6.034252299985383,ramping,1.0393719673156738,15.506944060325623,15.68,False,False,False,1
514921.8158248,6.059096099983435,ramping,1.0371822118759155,15.443988591432571,15.68,False,False,False,1
514921.8402028,6.083474099985324,ramping,1.0367403030395508,15.431283712387085,15.68,False,False,False,1
514921.8650772,6.108348499983549,ramping,1.0340642929077148,15.354348421096802,15.54,False,False,False,1
514921.9190971,6.16236839996418,ramping,1.0339174270629883,15.350126028060913,15.54,False,False,False,1
514921.9438474,6.187118700006977,ramping,1.033112645149231,15.32698854804039,15.54,False,False,False,1
514921.9686804,6.211951699981,ramping,1.0314315557479858,15.278657227754593,15.41,False,False,False,1
514922.0151599,6.2584311999962665,ramping,1.0291727781295776,15.213717371225357,15.41,False,False,False,1
514922.039559,6.282830299984198,ramping,1.028377890586853,15.190864354372025,15.41,False,False,False,1
514922.0645788,6.307850099983625,ramping,1.0282543897628784,15.187313705682755,15.41,False,False,False,1
514922.0890192,6.332290499994997,ramping,1.0249414443969727,15.092066526412964,15.27,False,False,False,1
514922.1439815,6.387252799991984,ramping,1.0246576070785522,15.083906203508377,15.27,False,False,False,1
514922.1688004,6.412071699975058,ramping,1.0238996744155884,15.062115639448166,15.27,False,False,False,1
514922.1934486,6.436719899997115,ramping,1.0205016136169434,14.964421391487122,15.14,False,False,False,1
514922.2390577,6.482328999962192,ramping,1.0200992822647095,14.952854365110397,15.14,False,False,False,1
514922.2636174,6.506888700008858,ramping,1.0198943614959717,14.946962893009186,15.14,False,False,False,1
514922.2879738,6.531245099962689,ramping,1.017752766609192,14.885392040014267,15.14,False,False,False,1
514922.312358,6.555629300011788,ramping,1.015392780303955,14.817542433738708,15.0,False,False,False,1
514922.3662545,6.609525799984112,ramping,1.0147805213928223,14.79993999004364,15.0,False,False,False,1
514922.3909086,6.634179899992887,ramping,1.0142239332199097,14.783938080072403,15.0,False,False,False,1
514922.4158811,6.659152399981394,ramping,1.011775016784668,14.713531732559204,14.87,False,False,False,1
514922.4619952,6.7052665000082925,ramping,1.0114960670471191,14.705511927604675,14.87,False,False,False,1
514922.4865903,6.729861599975266,ramping,1.0102111101150513,14.668569415807724,14.87,False,False,False,1
514922.5110896,6.75436089996947,ramping,1.0086596012115479,14.623963534832,14.87,False,False,False,1
514922.5357736,6.779044899973087,ramping,1.007810354232788,14.599547684192657,14.73,False,False,False,1
514922.58994,6.8332112999632955,ramping,1.0061254501342773,14.551106691360474,14.73,False,False,False,1
514922.6145325,6.8578037999686785,ramping,1.0045430660247803,14.505613148212433,14.73,False,False,False,1
514922.6390536,6.882324900012463,ramping,1.0034173727035522,14.473249465227127,14.61,False,False,False,1
514922.6868281,6.930099399993196,ramping,1.0024571418762207,14.445642828941345,14.61,False,False,False,1
514922.7114195,6.954690799990203,ramping,1.0005327463150024,14.39031645655632,14.61,False,False,False,1
514922.7356554,6.978926700016018,ramping,0.9992564916610718,14.353624135255814,14.61,False,False,False,1
514922.7602863,7.003557599964552,ramping,0.9979456663131714,14.315937906503677,14.46,False,False,False,1
514922.8138968,7.0571680999710225,ramping,0.9961114525794983,14.263204261660576,14.46,False,False,False,1
514922.8383944,7.08166570001049,ramping,0.9952906370162964,14.239605814218521,14.46,False,False,False,1
514922.8628696,7.106140899995808,ramping,0.9944438934326172,14.215261936187744,14.34,False,False,False,1
514922.910262,7.1535332999774255,ramping,0.9926590919494629,14.163948893547058,14.34,False,False,False,1
514922.9352267,7.178497999964748,ramping,0.9914062023162842,14.12792831659317,14.34,False,False,False,1
514922.9599092,7.203180500015151,ramping,0.990513801574707,14.102271795272827,14.34,False,False,False,1
514922.9845404,7.227811699965969,ramping,0.9884006381034851,14.041518345475197,14.2,False,False,False,1
514923.0379604,7.28123169997707,ramping,0.9871996641159058,14.00699034333229,14.2,False,False,False,1
514923.0626278,7.305899099970702,ramping,0.9863702058792114,13.983143419027328,14.2,False,False,False,1
514923.0873561,7.330627399962395,ramping,0.9848557114601135,13.939601704478264,14.08,False,False,False,1
514923.1341214,7.3773927000002,ramping,0.9828536510467529,13.882042467594147,14.08,False,False,False,1
514923.1589204,7.4021917000063695,ramping,0.9829153418540955,13.883816078305244,14.08,False,False,False,1
514923.1835884,7.42685970000457,ramping,0.9818167686462402,13.852232098579407,14.08,False,False,False,1
514923.2085911,7.451862399990205,ramping,0.9791580438613892,13.775793761014938,13.94,False,False,False,1
514923.2618807,7.505151999997906,ramping,0.9785310626029968,13.757768049836159,13.94,False,False,False,1
514923.2860751,7.529346399998758,ramping,0.977274477481842,13.721641227602959,13.94,False,False,False,1
514923.3108717,7.554142999986652,ramping,0.9748144745826721,13.650916144251823,13.82,False,False,False,1
514923.3589438,7.6022150999633595,ramping,0.974725604057312,13.64836111664772,13.82,False,False,False,1
514923.3845402,7.627811499987729,ramping,0.9738208651542664,13.622349873185158,13.82,False,False,False,1
514923.4100658,7.653337099996861,ramping,0.9720434546470642,13.571249321103096,13.82,False,False,False,1
514923.4355952,7.678866499976721,ramping,0.9717113971710205,13.56170266866684,13.68,False,False,False,1
514923.4861097,7.729380999982823,ramping,0.9703696966171265,13.523128777742386,13.68,False,False,False,1
514923.5110807,7.754351999959908,ramping,0.9680714011192322,13.457052782177925,13.68,False,False,False,1
514923.536451,7.779722300008871,ramping,0.9685243964195251,13.470076397061348,13.59,False,False,False,1
514923.5814481,7.8247193999704905,ramping,0.9677887558937073,13.448926731944084,13.59,False,False,False,1
514923.6058859,7.849157199962065,ramping,0.9665519595146179,13.413368836045265,13.59,False,False,False,1
514923.6304213,7.873692599998321,ramping,0.9664334654808044,13.409962132573128,13.59,False,False,False,1
514923.6551115,7.898382799990941,ramping,0.9667432904243469,13.418869599699974,13.53,False,False,False,1
514923.708968,7.952239300007932,ramping,0.965907633304596,13.394844457507133,13.53,False,False,False,1
514923.7337552,7.977026499982458,ramping,0.9664581418037415,13.410671576857567,13.53,False,False,False,1
514923.7580611,8.00133239995921,ramping,0.9662656188011169,13.405136540532112,13.53,False,False,False,1
514923.8051055,8.048376799968537,ramping,0.9662174582481384,13.40375192463398,13.53,False,False,False,1
514923.8300596,8.07333089999156,ramping,0.9664025902748108,13.40907447040081,13.53,False,False,False,1
514923.8543855,8.097656800004188,ramping,0.9660705924034119,13.399529531598091,13.53,False,False,False,1
514923.8787467,8.122017999994569,ramping,0.9655595421791077,13.384836837649345,13.52,False,False,False,1
514923.9330827,8.176353999995627,ramping,0.9661248922348022,13.401090651750565,13.52,False,False,False,1
514923.9573144,8.20058569998946,ramping,0.9668580889701843,13.4221700578928,13.52,False,False,False,1
514923.9819519,8.22522319998825,ramping,0.9661495685577393,13.401800096035004,13.52,False,False,False,1
514924.0286033,8.271874599973671,ramping,0.9659668803215027,13.396547809243202,13.52,False,False,False,1
514924.0528442,8.29611549997935,ramping,0.9662495255470276,13.404673859477043,13.52,False,False,False,1
514924.0775193,8.320790599973407,ramping,0.9667457342147827,13.418939858675003,13.52,False,False,False,1
514924.1019764,8.345247699995525,ramping,0.9663236141204834,13.406803905963898,13.52,False,False,False,1
514924.156764,8.400035300001036,ramping,0.9668543338775635,13.42206209897995,13.52,False,False,False,1
514924.181303,8.424574300006498,ramping,0.9669049978256226,13.423518687486649,13.52,False,False,False,1
514924.2057211,8.448992399964482,ramping,0.9665445685386658,13.413156345486641,13.52,False,False,False,1
514924.2525815,8.495852799969725,ramping,0.9666038155555725,13.41485969722271,13.52,False,False,False,1
514924.2771604,8.520431699987967,ramping,0.9668235182762146,13.42117615044117,13.52,False,False,False,1
514924.3020686,8.545339900010731,ramping,0.9660063982009888,13.397683948278427,13.52,False,False,False,1
514924.3265553,8.5698265999672,ramping,0.9673295617103577,13.435724899172783,13.52,False,False,False,1
514924.3800806,8.6233518999652,ramping,0.9669321179389954,13.424298390746117,13.52,False,False,False,1
514924.4050785,8.648349799972493,ramping,0.9659903645515442,13.397222980856895,13.52,False,False,False,1
514924.4293382,8.67260950000491,ramping,0.9667889475822449,13.42018224298954,13.52,False,False,False,1
514924.4765447,8.719815999967977,ramping,0.9668025374412537,13.420572951436043,13.52,False,False,False,1
514924.5011753,8.744446599972434,ramping,0.965539813041687,13.384269624948502,13.52,False,False,False,1
514924.525921,8.769192299980205,ramping,0.966077983379364,13.399742022156715,13.52,False,False,False,1
514924.5506722,8.793943499971647,ramping,0.967139482498169,13.430260121822357,13.52,False,False,False,1
514924.6042195,8.847490799962543,ramping,0.9663347005844116,13.407122641801834,13.52,False,False,False,1
514924.6287211,8.87199239997426,ramping,0.9651657938957214,13.373516574501991,13.52,False,False,False,1
514924.6534182,8.896689499961212,ramping,0.9671468734741211,13.430472612380981,13.52,False,False,False,1
514924.6999659,8.943237199971918,ramping,0.9658446907997131,13.393034860491753,13.52,False,False,False,1
514924.7250821,8.96835340000689,ramping,0.9662347435951233,13.404248878359795,13.52,False,False,False,1
514924.7497268,8.992998100002296,ramping,0.9667667150497437,13.41954305768013,13.52,False,False,False,1
514924.7746675,9.017938799981494,ramping,0.9658570289611816,13.393389582633972,13.52,False,False,False,1
514924.8279351,9.0712063999963,ramping,0.9662285447120667,13.404070660471916,13.52,False,False,False,1
514924.8532936,9.096564900013618,ramping,0.9665433168411255,13.413120359182358,13.52,False,False,False,1
514924.8786299,9.12190119997831,ramping,0.9659446477890015,13.395908623933792,13.52,False,False,False,1
514924.9234188,9.166690099984407,ramping,0.9662767052650452,13.405455276370049,13.52,False,False,False,1
514924.9484234,9.19169469998451,ramping,0.9668123722076416,13.420855700969696,13.52,False,False,False,1
514924.972869,9.216140299977269,ramping,0.9665976166725159,13.414681479334831,13.52,False,False,False,1
514924.9972931,9.24056439998094,ramping,0.9662754535675049,13.405419290065765,13.52,False,False,False,1
514925.0517385,9.295009800000116,ramping,0.9670543074607849,13.427811339497566,13.52,False,False,False,1
514925.0770162,9.32028749998426,ramping,0.9660125374794006,13.397860452532768,13.52,False,False,False,1
514925.1015407,9.344811999995727,ramping,0.9658360481262207,13.392786383628845,13.52,False,False,False,1
514925.1485232,9.391794499999378,ramping,0.966951847076416,13.42486560344696,13.52,False,False,False,1
514925.1730792,9.416350499959663,ramping,0.9671506285667419,13.43058057129383,13.52,False,False,False,1
514925.1974522,9.440723499981686,ramping,0.9660643935203552,13.399351313710213,13.52,False,False,False,1
514925.2221216,9.465392899990547,ramping,0.9669333696365356,13.4243343770504,13.52,False,False,False,1
