# port: port_b
# start_pressure_psia: 20.0
# end_pressure_psia: 0.1
# rate_psi_s: 1.2
# no_dio: 9
# nc_dio: 11
# com_dio: 12

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,no_active,nc_active,switch_activated,com_state
514542.59495,0.9506060000276193,settle_start,1.191248893737793,19.873405694961548,19.97,False,True,False,0
514542.619235,0.9748910000198521,settle_start,1.191677212715149,19.88571986556053,19.97,False,True,False,0
514542.6436138,0.9992698000278324,settle_start,1.190392255783081,19.84877735376358,19.97,False,True,False,0
514542.6678808,1.0235368000576273,settle_start,1.191053867340088,19.867798686027527,19.98,False,True,False,0
514542.72311,1.0787660000496544,settle_start,1.1913846731185913,19.8773093521595,19.98,False,True,False,0
514542.7474965,1.103152499999851,settle_start,1.1898813247680664,19.83408808708191,19.98,False,True,False,0
514542.771619,1.1272750000352971,settle_start,1.19153892993927,19.881744235754013,19.98,False,True,False,0
514542.8191552,1.1748112000059336,settle_start,1.191085934638977,19.86872062087059,19.98,False,True,False,0
514542.8437523,1.1994083000463434,settle_start,1.1901441812515259,19.84164521098137,19.98,False,True,False,0
514542.8683519,1.2240079000475816,settle_start,1.1905404329299927,19.85303744673729,19.98,False,True,False,0
514542.893164,1.2488200000370853,settle_start,1.1915760040283203,19.88281011581421,19.99,False,True,False,0
514542.9465465,1.3022025000536814,settle_start,1.189336895942688,19.81843575835228,19.99,False,True,False,0
514542.9715191,1.3271751000429504,settle_start,1.190892219543457,19.86315131187439,19.99,False,True,False,0
514542.9959053,1.3515613000490703,settle_start,1.1910946369171143,19.868970811367035,19.99,False,True,False,0
514543.0433616,1.399017600051593,settle_start,1.190505862236023,19.85204353928566,19.99,False,True,False,0
514543.0681751,1.423831100051757,settle_start,1.1905144453048706,19.85229030251503,19.99,False,True,False,0
514543.0929562,1.448612200038042,settle_start,1.1911871433258057,19.871630370616913,19.99,False,True,False,0
514543.1176304,1.4732864000252448,settle_start,1.19072425365448,19.8583222925663,20.0,False,True,False,0
514543.1703958,1.5260518000577576,settle_start,1.1903873682022095,19.848636835813522,20.0,False,True,False,0
514543.1946994,1.550355400016997,settle_start,1.1911464929580688,19.87046167254448,20.0,False,True,False,0
514543.2196546,1.5753106000483967,settle_start,1.191062569618225,19.86804887652397,20.0,False,True,False,0
514543.2666947,1.622350700024981,settle_start,1.1908440589904785,19.861766695976257,20.0,False,True,False,0
514543.2909913,1.6466473000473343,settle_start,1.190961241722107,19.865135699510574,20.0,False,True,False,0
514543.3154013,1.6710573000018485,settle_start,1.1918833255767822,19.89164561033249,20.0,False,True,False,0
514543.3400523,1.6957083000452258,settle_start,1.1910797357559204,19.868542402982712,20.0,False,True,False,0
514543.3946769,1.7503329000319354,settle_start,1.1915785074234009,19.882882088422775,20.0,False,True,False,0
514543.4189759,1.7746319000143558,settle_start,1.19153892993927,19.881744235754013,20.0,False,True,False,0
514543.443537,1.7991930000134744,settle_start,1.1906428337097168,19.855981469154358,20.0,False,True,False,0
514543.4911437,1.8467997000552714,settle_start,1.191320538520813,19.875465482473373,20.0,False,True,False,0
514543.5153661,1.8710221000364982,settle_start,1.191796898841858,19.889160841703415,20.0,False,True,False,0
514543.5400329,1.8956889000255615,settle_start,1.191580891609192,19.882950633764267,20.0,False,True,False,0
514543.5646258,1.9202818000339903,settle_start,1.1914623975753784,19.87954393029213,20.0,False,True,False,0
514543.6189743,1.9746303000138141,settle_start,1.1922733783721924,19.90285962820053,20.0,False,True,False,0
514543.6436602,1.999316200031899,settle_start,1.190674901008606,19.85690340399742,20.0,False,True,False,0
514543.6684208,2.0240768000367098,settle_start,1.1909748315811157,19.865526407957077,20.0,False,True,False,0
514543.7145647,2.070220700057689,settle_start,1.1919833421707153,19.894521087408066,20.0,False,True,False,0
514543.7392917,2.0949477000394836,settle_start,1.1914007663726807,19.87777203321457,20.0,False,True,False,0
514543.7642376,2.1198936000000685,settle_start,1.1905773878097534,19.85409989953041,20.0,False,True,False,0
514543.7883821,2.1440381000284106,settle_start,1.1916970014572144,19.886288791894913,20.0,False,True,False,0
514543.841805,2.1974610000033863,settle_start,1.1910723447799683,19.868329912424088,20.0,False,True,False,0
514543.8665325,2.2221885000471957,settle_start,1.1901158094406128,19.840829521417618,20.0,False,True,False,0
514543.8909173,2.2465733000426553,settle_start,1.1916834115982056,19.88589808344841,20.0,False,True,False,0
514543.9383308,2.293986800010316,settle_start,1.19127357006073,19.874115139245987,20.0,False,True,False,0
514543.9627232,2.318379200005438,settle_start,1.190555214881897,19.853462427854538,20.0,False,True,False,0
514543.9869068,2.3425628000404686,settle_start,1.19065523147583,19.856337904930115,20.0,False,True,False,0
514544.0899361,2.4455921000335366,ramping,1.1919339895248413,19.893102198839188,20.0,False,True,False,0
514544.1457491,2.5014051000471227,ramping,1.190913200378418,19.863754510879517,20.0,False,True,False,0
514544.1701282,2.5257842000573874,ramping,1.190625548362732,19.855484515428543,20.0,False,True,False,0
514544.194976,2.55063200002769,ramping,1.191938877105713,19.893242716789246,20.0,False,True,False,0
514544.2419334,2.59758940001484,ramping,1.1881284713745117,19.783693552017212,20.0,False,True,False,0
514544.2662791,2.6219351000036113,ramping,1.186200499534607,19.72826436161995,20.0,False,True,False,0
514544.2911016,2.646757600014098,ramping,1.1858067512512207,19.716944098472595,20.0,False,True,False,0
514544.3158312,2.67148720001569,ramping,1.1825926303863525,19.624538123607635,19.82,False,True,False,0
514544.3697647,2.7254207000369206,ramping,1.1806398630142212,19.56839606165886,19.82,False,True,False,0
514544.3946597,2.7503157000173815,ramping,1.1810349225997925,19.579754024744034,19.82,False,True,False,0
514544.4195893,2.775245300028473,ramping,1.1777441501617432,19.485144317150116,19.66,False,True,False,0
514544.4656901,2.821346100012306,ramping,1.1761889457702637,19.44043219089508,19.66,False,True,False,0
514544.4904432,2.846099200018216,ramping,1.175053358078003,19.407784044742584,19.66,False,True,False,0
514544.515289,2.8709450000314973,ramping,1.1744781732559204,19.391247481107712,19.66,False,True,False,0
514544.5399555,2.8956115000182763,ramping,1.1707357168197632,19.28365185856819,19.49,False,True,False,0
514544.5945897,2.9502457000198774,ramping,1.1708159446716309,19.285958409309387,19.49,False,True,False,0
514544.6189954,2.974651399999857,ramping,1.1701370477676392,19.266440123319626,19.49,False,True,False,0
514544.6436722,2.9993282000068575,ramping,1.1667970418930054,19.170414954423904,19.35,False,True,False,0
514544.6893807,3.045036700030323,ramping,1.1657898426055908,19.141457974910736,19.35,False,True,False,0
514544.7137398,3.0693958000047132,ramping,1.1655503511428833,19.134572595357895,19.35,False,True,False,0
514544.7383873,3.09404330002144,ramping,1.163909912109375,19.08740997314453,19.35,False,True,False,0
514544.7630108,3.1186668000300415,ramping,1.162192940711975,19.038047045469284,19.19,False,True,False,0
514544.8174417,3.173097700055223,ramping,1.1603636741638184,18.985455632209778,19.19,False,True,False,0
514544.8418135,3.197469500009902,ramping,1.1589195728302002,18.943937718868256,19.19,False,True,False,0
514544.8664241,3.222080100036692,ramping,1.1568323373794556,18.883929699659348,19.06,False,True,False,0
514544.9134337,3.269089700013865,ramping,1.156327486038208,18.86941522359848,19.06,False,True,False,0
514544.9378717,3.293527700006962,ramping,1.1561065912246704,18.863064497709274,19.06,False,True,False,0
514544.9622877,3.317943700007163,ramping,1.1531157493591309,18.777077794075012,19.06,False,True,False,0
514544.98688,3.342536000011023,ramping,1.1515988111495972,18.73346582055092,18.9,False,True,False,0
514545.0411209,3.3967769000446424,ramping,1.1506236791610718,18.705430775880814,18.9,False,True,False,0
514545.0657149,3.4213709000032395,ramping,1.149338722229004,18.668488264083862,18.9,False,True,False,0
514545.0906082,3.4462642000289634,ramping,1.1477786302566528,18.62363561987877,18.78,False,True,False,0
514545.1370718,3.4927278000395745,ramping,1.1469861268997192,18.600851148366928,18.78,False,True,False,0
514545.1619586,3.517614600015804,ramping,1.144178032875061,18.520118445158005,18.78,False,True,False,0
514545.1862694,3.541925400029868,ramping,1.1441348791122437,18.518877774477005,18.78,False,True,False,0
514545.2109073,3.566563300031703,ramping,1.1425870656967163,18.474378138780594,18.63,False,True,False,0
514545.2647732,3.620429200003855,ramping,1.140391230583191,18.41124787926674,18.63,False,True,False,0
514545.2890331,3.6446891000377946,ramping,1.1392605304718018,18.3787402510643,18.63,False,True,False,0
514545.3135315,3.6691875000251457,ramping,1.1383496522903442,18.352552503347397,18.5,False,True,False,0
514545.3610141,3.7166701000533067,ramping,1.1364080905914307,18.29673260450363,18.5,False,True,False,0
514545.3855245,3.7411805000156164,ramping,1.1353304386138916,18.265750110149384,18.5,False,True,False,0
514545.4104219,3.766077900014352,ramping,1.135282278060913,18.26436549425125,18.5,False,True,False,0
514545.4349944,3.790650400042068,ramping,1.1321372985839844,18.17394733428955,18.36,False,True,False,0
514545.4885852,3.844241200014949,ramping,1.1311227083206177,18.144777864217758,18.36,False,True,False,0
514545.5130355,3.8686915000434965,ramping,1.1311275959014893,18.144918382167816,18.36,False,True,False,0
514545.5376999,3.893355900014285,ramping,1.1280343532562256,18.055987656116486,18.23,False,True,False,0
514545.5846054,3.9402614000136964,ramping,1.127477765083313,18.03998574614525,18.23,False,True,False,0
514545.6092603,3.9649163000285625,ramping,1.127455472946167,18.0393448472023,18.23,False,True,False,0
514545.6338223,3.989478300034534,ramping,1.1259558200836182,17.996229827404022,18.23,False,True,False,0
514545.6582983,4.013954300025944,ramping,1.1228218078613281,17.906126976013184,18.08,False,True,False,0
514545.7124645,4.068120500014629,ramping,1.1224268674850464,17.894772440195084,18.08,False,True,False,0
514545.7372841,4.092940100003034,ramping,1.121472716331482,17.867340594530106,18.08,False,True,False,0
514545.7617227,4.1173787000007,ramping,1.1190189123153687,17.79679372906685,17.96,False,True,False,0
514545.8085791,4.164235100033693,ramping,1.1173611879348755,17.74913415312767,17.96,False,True,False,0
514545.8330134,4.188669400056824,ramping,1.1173821687698364,17.749737352132797,17.96,False,True,False,0
514545.8574344,4.21309040003689,ramping,1.1152098178863525,17.687282264232635,17.96,False,True,False,0
514545.8822644,4.237920400046278,ramping,1.1143581867218018,17.6627978682518,17.82,False,True,False,0
514545.9366558,4.292311800003517,ramping,1.1125918626785278,17.612016052007675,17.82,False,True,False,0
514545.9611256,4.316781600005925,ramping,1.1112266778945923,17.572766989469528,17.82,False,True,False,0
514545.9858719,4.341527900018264,ramping,1.1100726127624512,17.53958761692047,17.69,False,True,False,0
514546.0329023,4.388558300037403,ramping,1.1088308095932007,17.50388577580452,17.69,False,True,False,0
514546.0574657,4.413121700054035,ramping,1.1073360443115234,17.4609112739563,17.69,False,True,False,0
514546.0829598,4.438615800056141,ramping,1.1066436767578125,17.44100570678711,17.69,False,True,False,0
514546.1078623,4.463518300035503,ramping,1.1052747964859009,17.40165039896965,17.55,False,True,False,0
514546.1602442,4.515900200000033,ramping,1.102909803390503,17.33365684747696,17.55,False,True,False,0
514546.1845495,4.5402055000304244,ramping,1.102382779121399,17.31850489974022,17.55,False,True,False,0
514546.2089612,4.564617200056091,ramping,1.1009694337844849,17.27787122130394,17.42,False,True,False,0
514546.2563645,4.6120205000042915,ramping,1.0993167161941528,17.230355590581894,17.42,False,True,False,0
514546.2820836,4.637739600031637,ramping,1.0981786251068115,17.19763547182083,17.42,False,True,False,0
514546.3076578,4.66331380000338,ramping,1.0978590250015259,17.18844696879387,17.42,False,True,False,0
514546.3331771,4.688833100022748,ramping,1.0954458713531494,17.119068801403046,17.27,False,True,False,0
514546.3839932,4.739649200055283,ramping,1.0931426286697388,17.05285057425499,17.27,False,True,False,0
514546.409305,4.764961000008043,ramping,1.0936018228530884,17.06605240702629,17.27,False,True,False,0
514546.4341068,4.789762800035533,ramping,1.0905888080596924,16.979428231716156,17.15,False,True,False,0
514546.4798455,4.835501500056125,ramping,1.0898889303207397,16.959306746721268,17.15,False,True,False,0
514546.5045134,4.8601694000535645,ramping,1.0896408557891846,16.952174603939056,17.15,False,True,False,0
514546.5290937,4.884749700024258,ramping,1.0883917808532715,16.916263699531555,17.15,False,True,False,0
514546.5541623,4.909818300046027,ramping,1.0846590995788574,16.80894911289215,17.01,False,True,False,0
514546.6082797,4.963935700012371,ramping,1.0847480297088623,16.81150585412979,17.01,False,True,False,0
514546.6328594,4.988515400036704,ramping,1.0847258567810059,16.81086838245392,17.01,False,True,False,0
514546.6572987,5.0129547000397,ramping,1.0815412998199463,16.719312369823456,16.88,False,True,False,0
514546.7037392,5.059395200049039,ramping,1.0820115804672241,16.732832938432693,16.88,False,True,False,0
514546.7285944,5.084250400017481,ramping,1.0795774459838867,16.662851572036743,16.88,False,True,False,0
514546.7531948,5.108850800024811,ramping,1.0784024000167847,16.62906900048256,16.88,False,True,False,0
514546.7776096,5.133265600015875,ramping,1.07652747631073,16.575164943933487,16.74,False,True,False,0
514546.8319004,5.187556400022004,ramping,1.0758781433105469,16.556496620178223,16.74,False,True,False,0
514546.8565618,5.2122178000281565,ramping,1.0743699073791504,16.513134837150574,16.74,False,True,False,0
514546.8814674,5.237123400031123,ramping,1.0731515884399414,16.478108167648315,16.62,False,True,False,0
514546.9275661,5.2832221000571735,ramping,1.0720208883285522,16.445600539445877,16.62,False,True,False,0
514546.9519144,5.307570400007535,ramping,1.0704039335250854,16.399113088846207,16.62,False,True,False,0
514546.9764638,5.332119800033979,ramping,1.0699448585510254,16.38591468334198,16.62,False,True,False,0
514547.0012802,5.356936200056225,ramping,1.0680192708969116,16.33055403828621,16.47,False,True,False,0
514547.0551044,5.410760400001891,ramping,1.0658518075942993,16.268239468336105,16.47,False,True,False,0
514547.0794783,5.435134300030768,ramping,1.0647125244140625,16.235485076904297,16.47,False,True,False,0
514547.1037618,5.459417800011579,ramping,1.0643718242645264,16.225689947605133,16.35,False,True,False,0
514547.1515401,5.507196100021247,ramping,1.0617254972457886,16.14960804581642,16.35,False,True,False,0
514547.1762597,5.531915700004902,ramping,1.0600295066833496,16.1008483171463,16.35,False,True,False,0
514547.2005837,5.556239700003061,ramping,1.0607157945632935,16.120579093694687,16.35,False,True,False,0
514547.2254315,5.581087500031572,ramping,1.0574572086334229,16.026894748210907,16.2,False,True,False,0
514547.2788956,5.634551600029226,ramping,1.0566017627716064,16.002300679683685,16.2,False,True,False,0
514547.3033776,5.659033600008115,ramping,1.0557821989059448,15.978738218545914,16.2,False,True,False,0
514547.32786,5.683516000048257,ramping,1.053283929824829,15.906912982463837,16.08,False,True,False,0
514547.3753219,5.730977900035214,ramping,1.0522557497024536,15.877352803945541,16.08,False,True,False,0
514547.4003315,5.755987500015181,ramping,1.0524779558181763,15.883741229772568,16.08,False,True,False,0
514547.4248422,5.780498200037982,ramping,1.0516151189804077,15.858934670686722,16.08,False,True,False,0
514547.4496385,5.805294500023592,ramping,1.0483022928237915,15.763690918684006,15.93,False,True,False,0
514547.5025761,5.858232100028545,ramping,1.0475678443908691,15.742575526237488,15.93,False,True,False,0
514547.5271041,5.882760100008454,ramping,1.0472666025161743,15.733914822340012,15.93,False,True,False,0
514547.551683,5.907339000026695,ramping,1.0442709922790527,15.647791028022766,15.81,False,True,False,0
514547.5986483,5.954304300015792,ramping,1.0441302061080933,15.643743425607681,15.81,False,True,False,0
514547.6234365,5.97909250005614,ramping,1.0431008338928223,15.61414897441864,15.81,False,True,False,0
514547.6485439,6.004199900024105,ramping,1.0411876440048218,15.559144765138626,15.81,False,True,False,0
514547.67332,6.028976000030525,ramping,1.0399075746536255,15.522342771291733,15.67,False,True,False,0
514547.7268762,6.0825322000309825,ramping,1.038833737373352,15.491469949483871,15.67,False,True,False,0
514547.7511923,6.106848300027195,ramping,1.0363441705703735,15.41989490389824,15.67,False,True,False,0
514547.7758319,6.131487900041975,ramping,1.0359430313110352,15.40836215019226,15.54,False,True,False,0
514547.8227509,6.178406900027767,ramping,1.0350937843322754,15.383946299552917,15.54,False,True,False,0
514547.8472017,6.202857700001914,ramping,1.03287935256958,15.320281386375427,15.54,False,True,False,0
514547.8719253,6.227581300016027,ramping,1.031556248664856,15.282242149114609,15.54,False,True,False,0
514547.8963911,6.252047100046184,ramping,1.030245304107666,15.244552493095398,15.4,False,True,False,0
514547.9505528,6.306208800000604,ramping,1.0285407304763794,15.195546001195908,15.4,False,True,False,0
514547.975082,6.330738000047859,ramping,1.0272891521453857,15.15956312417984,15.4,False,True,False,0
514547.999845,6.355501000012737,ramping,1.0261856317520142,15.127836912870407,15.28,False,True,False,0
514548.0464836,6.402139600017108,ramping,1.024857521057129,15.089653730392456,15.28,False,True,False,0
514548.0714195,6.427075500017963,ramping,1.023428201675415,15.048560798168182,15.28,False,True,False,0
514548.0958573,6.4515133000095375,ramping,1.022348165512085,15.017509758472443,15.28,False,True,False,0
514548.1205528,6.476208800042514,ramping,1.0201449394226074,14.954167008399963,15.13,False,True,False,0
514548.174433,6.530089000007138,ramping,1.0192426443099976,14.92822602391243,15.13,False,True,False,0
514548.1988324,6.554488400055561,ramping,1.0191981792449951,14.92694765329361,15.13,False,True,False,0
514548.2231983,6.578854300023522,ramping,1.0163838863372803,14.846036732196808,15.01,False,True,False,0
514548.2709266,6.626582600001711,ramping,1.0154026746749878,14.817826896905899,15.01,False,True,False,0
514548.2954655,6.651121500006411,ramping,1.0149990320205688,14.806222170591354,15.01,False,True,False,0
514548.3202259,6.675881900009699,ramping,1.0136992931365967,14.768854677677155,15.01,False,True,False,0
514548.3450283,6.7006843000417575,ramping,1.0117886066436768,14.713922441005707,14.86,False,True,False,0
514548.3981295,6.7537855000118725,ramping,1.0107492208480835,14.6840400993824,14.86,False,True,False,0
514548.422715,6.778371000022162,ramping,1.0101802349090576,14.667681753635406,14.86,False,True,False,0
514548.4471189,6.802774900046643,ramping,1.006988286972046,14.57591325044632,14.74,False,True,False,0
514548.4937963,6.849452300055418,ramping,1.0070141553878784,14.576656967401505,14.74,False,True,False,0
514548.5186323,6.874288300052285,ramping,1.0057897567749023,14.541455507278442,14.74,False,True,False,0
514548.5433491,6.8990051000146195,ramping,1.0036494731903076,14.479922354221344,14.74,False,True,False,0
514548.5680009,6.923656900005881,ramping,1.0022386312484741,14.439360648393631,14.6,False,True,False,0
514548.6221353,6.977791300043464,ramping,1.0018757581710815,14.428928047418594,14.6,False,True,False,0
514548.647907,7.00356300000567,ramping,1.0000847578048706,14.37743678689003,14.6,False,True,False,0
514548.6731755,7.028831500036176,ramping,0.9988529086112976,14.342021122574806,14.47,False,True,False,0
514548.7196663,7.075322300021071,ramping,0.9980838894844055,14.319911822676659,14.47,False,True,False,0
514548.7450541,7.100710100028664,ramping,0.9955053925514221,14.245780035853386,14.47,False,True,False,0
514548.7699614,7.125617400044575,ramping,0.9948228597640991,14.22615721821785,14.47,False,True,False,0
514548.7951985,7.15085450001061,ramping,0.9930886030197144,14.176297336816788,14.33,False,True,False,0
514548.8461489,7.201804900018033,ramping,0.9913124442100525,14.125232771039009,14.33,False,True,False,0
514548.870833,7.226489000022411,ramping,0.9901829957962036,14.092761129140854,14.33,False,True,False,0
514548.8952268,7.250882800028194,ramping,0.989183247089386,14.064018353819847,14.21,False,True,False,0
514548.9413765,7.2970325000351295,ramping,0.9876390695571899,14.01962324976921,14.21,False,True,False,0
514548.9656571,7.321313100052066,ramping,0.986842930316925,13.996734246611595,14.21,False,True,False,0
514548.9901902,7.345846200012602,ramping,0.985607385635376,13.96121233701706,14.21,False,True,False,0
514549.0144511,7.370107100054156,ramping,0.9828289151191711,13.88133130967617,14.07,False,True,False,0
514549.0692199,7.42487590003293,ramping,0.9818772673606873,13.853971436619759,14.07,False,True,False,0
514549.0940357,7.449691700050607,ramping,0.9823117852210999,13.86646382510662,14.07,False,True,False,0
514549.1182633,7.473919300013222,ramping,0.9791358709335327,13.775156289339066,13.95,False,True,False,0
514549.1655951,7.52125110005727,ramping,0.9791876673698425,13.776645436882973,13.95,False,True,False,0
514549.1904372,7.546093200042378,ramping,0.9775077700614929,13.728348389267921,13.95,False,True,False,0
514549.2151412,7.570797200023662,ramping,0.9774497747421265,13.726681023836136,13.95,False,True,False,0
514549.2403843,7.5960403000353836,ramping,0.974414587020874,13.639419376850128,13.81,False,True,False,0
514549.2932589,7.648914900026284,ramping,0.9746811985969543,13.647084459662437,13.81,False,True,False,0
514549.3190778,7.674733800056856,ramping,0.972392737865448,13.58129121363163,13.81,False,True,False,0
514549.3445976,7.700253600021824,ramping,0.9706128835678101,13.53012040257454,13.69,False,True,False,0
514549.390624,7.7462800000212155,ramping,0.9701870083808899,13.517876490950584,13.69,False,True,False,0
514549.4150828,7.770738800056279,ramping,0.9696772694587708,13.50322149693966,13.69,False,True,False,0
514549.4397918,7.795447800017428,ramping,0.9696044325828552,13.501127436757088,13.69,False,True,False,0
514549.4646768,7.820332800038159,ramping,0.9676973819732666,13.446299731731415,13.58,False,True,False,0
514549.5166611,7.872317100001965,ramping,0.966792643070221,13.420288488268852,13.58,False,True,False,0
514549.5415184,7.897174400044605,ramping,0.9670975208282471,13.429053723812103,13.58,False,True,False,0
514549.5664498,7.922105800011195,ramping,0.9658311009407043,13.39264415204525,13.53,False,True,False,0
514549.6126962,7.968352200055961,ramping,0.9668222665786743,13.421140164136887,13.53,False,True,False,0
514549.6374452,7.993101200030651,ramping,0.9665371179580688,13.41294214129448,13.53,False,True,False,0
514549.6619098,8.01756580005167,ramping,0.9660693407058716,13.399493545293808,13.53,False,True,False,0
514549.6864954,8.042151400004514,ramping,0.9662816524505615,13.405597507953644,13.52,False,True,False,0
514549.7407909,8.09644690004643,ramping,0.9671826958656311,13.431502506136894,13.52,False,True,False,0
514549.7651779,8.120833900000434,ramping,0.9663519859313965,13.407619595527649,13.52,False,True,False,0
514549.7897962,8.145452200027648,ramping,0.9670901298522949,13.428841233253479,13.52,False,True,False,0
514549.8369628,8.192618800036144,ramping,0.9671962857246399,13.431893214583397,13.52,False,True,False,0
514549.8614024,8.217058400041424,ramping,0.9661545157432556,13.401942327618599,13.52,False,True,False,0
514549.8872088,8.242864800035022,ramping,0.9658150672912598,13.392183184623718,13.52,False,True,False,0
514549.9115878,8.267243800044525,ramping,0.9669234752655029,13.42404991388321,13.52,False,True,False,0
514549.9642581,8.319914100051392,ramping,0.966424822807312,13.40971365571022,13.52,False,True,False,0
514549.988748,8.344404000032227,ramping,0.9665630459785461,13.413687571883202,13.52,False,True,False,0
514550.0128432,8.368499200034421,ramping,0.967118501663208,13.42965692281723,13.52,False,True,False,0
514550.0608233,8.416479300009087,ramping,0.9659101366996765,13.3949164301157,13.52,False,True,False,0
514550.085209,8.4408650000114,ramping,0.9658952951431274,13.394489735364914,13.52,False,True,False,0
514550.1098458,8.465501800004859,ramping,0.966172993183136,13.40247355401516,13.52,False,True,False,0
514550.1340321,8.48968810000224,ramping,0.9655410647392273,13.384305611252785,13.52,False,True,False,0
514550.1877488,8.543404800002463,ramping,0.9657002687454224,13.388882726430893,13.52,False,True,False,0
514550.2122018,8.56785780005157,ramping,0.9666975736618042,13.41755524277687,13.52,False,True,False,0
514550.2367187,8.592374700005166,ramping,0.9664050936698914,13.409146443009377,13.52,False,True,False,0
514550.284026,8.639682000037283,ramping,0.9661039113998413,13.400487452745438,13.52,False,True,False,0
514550.3084067,8.664062700001523,ramping,0.9659175276756287,13.395128920674324,13.52,False,True,False,0
514550.3333091,8.688965100038331,ramping,0.9666420817375183,13.415959849953651,13.52,False,True,False,0
514550.3581338,8.713789800007362,ramping,0.9662174582481384,13.40375192463398,13.52,False,True,False,0
514550.4118773,8.76753330003703,ramping,0.9668555855751038,13.422098085284233,13.52,False,True,False,0
514550.4362212,8.791877200012095,ramping,0.9665507078170776,13.413332849740982,13.52,False,True,False,0
514550.4610198,8.816675800015219,ramping,0.9661149978637695,13.400806188583374,13.52,False,True,False,0
514550.5080564,8.86371240002336,ramping,0.9661656022071838,13.402261063456535,13.52,False,True,False,0
514550.5326338,8.88828980003018,ramping,0.9672789573669434,13.434270024299622,13.52,False,True,False,0
514550.5594127,8.9150687000365,ramping,0.9666581153869629,13.416420817375183,13.52,False,True,False,0
514550.5841607,8.939816700003576,ramping,0.9665667414665222,13.413793817162514,13.52,False,True,False,0
514550.6367722,8.992428200028371,ramping,0.9674394130706787,13.438883125782013,13.52,False,True,False,0
514550.6617003,9.017356300028041,ramping,0.966102659702301,13.400451466441154,13.52,False,True,False,0
514550.6864179,9.042073900054675,ramping,0.9672406911849976,13.43316987156868,13.52,False,True,False,0
514550.7318709,9.08752690005349,ramping,0.9668358564376831,13.42153087258339,13.52,False,True,False,0
514550.7565147,9.112170700042043,ramping,0.9661508202552795,13.401836082339287,13.52,False,True,False,0
514550.7812884,9.136944400030188,ramping,0.9658545851707458,13.393319323658943,13.52,False,True,False,0
514550.806219,9.161875000048894,ramping,0.9670543074607849,13.427811339497566,13.52,False,True,False,0
514550.8598513,9.215507300046738,ramping,0.9660384654998779,13.39860588312149,13.52,False,True,False,0
514550.8846507,9.240306700055953,ramping,0.9659508466720581,13.39608684182167,13.52,False,True,False,0
514550.9090734,9.264729400048964,ramping,0.9667457342147827,13.418939858675003,13.52,False,True,False,0
514550.9557527,9.311408700013999,ramping,0.9655497074127197,13.384554088115692,13.52,False,True,False,0
514550.9805711,9.336227100051474,ramping,0.9660804271697998,13.399812281131744,13.52,False,True,False,0
514551.0050837,9.360739700030535,ramping,0.9664531946182251,13.410529345273972,13.52,False,True,False,0
514551.0296423,9.385298300010618,ramping,0.96650630235672,13.4120561927557,13.52,False,True,False,0
514551.0833642,9.439020200050436,ramping,0.9652127027511597,13.37486520409584,13.52,False,True,False,0
514551.1079687,9.463624700030778,ramping,0.9665988683700562,13.414717465639114,13.52,False,True,False,0
514551.1324667,9.488122700015083,ramping,0.9658360481262207,13.392786383628845,13.52,False,True,False,0
