# port: port_b
# start_pressure_psia: 0.1
# end_pressure_psia: 20.0
# rate_psi_s: 1.2
# no_dio: 9
# nc_dio: 11
# com_dio: 12

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,no_active,nc_active,switch_activated,com_state
514780.746903,30.970386400003918,settle_start,0.9664050936698914,13.409146443009377,13.52,False,True,False,0
514780.7716532,30.995136599987745,settle_start,0.9662483334541321,13.404639586806297,13.52,False,True,False,0
514780.7967211,31.020204500004184,settle_start,0.9670320749282837,13.427172154188156,13.52,False,True,False,0
514780.8220751,31.045558499987237,settle_start,0.966303825378418,13.406234979629517,13.52,False,True,False,0
514780.8743352,31.097818600013852,settle_start,0.9660471081733704,13.398854359984398,13.52,False,True,False,0
514780.8986709,31.122154299984686,settle_start,0.9667531251907349,13.419152349233627,13.52,False,True,False,0
514780.9229267,31.146410099987406,settle_start,0.9659249186515808,13.395341411232948,13.52,False,True,False,0
514780.971134,31.194617400004063,settle_start,0.9660027027130127,13.397577702999115,13.52,False,True,False,0
514780.9956975,31.219180900021456,settle_start,0.9671506285667419,13.43058057129383,13.52,False,True,False,0
514781.0199979,31.243481300014537,settle_start,0.9674480557441711,13.43913160264492,13.52,False,True,False,0
514781.0444015,31.267884900036734,settle_start,0.9660520553588867,13.398996591567993,13.52,False,True,False,0
514781.098114,31.321597400004975,settle_start,0.9663556814193726,13.407725840806961,13.52,False,True,False,0
514781.1226101,31.34609350003302,settle_start,0.9670740962028503,13.428380265831947,13.52,False,True,False,0
514781.148141,31.371624400024302,settle_start,0.9659298658370972,13.395483642816544,13.52,False,True,False,0
514781.195477,31.418960399983916,settle_start,0.9671604633331299,13.430863320827484,13.52,False,True,False,0
514781.2201649,31.44364830001723,settle_start,0.9673085808753967,13.435121700167656,13.52,False,True,False,0
514781.2447242,31.468207600002643,settle_start,0.9659495949745178,13.396050855517387,13.52,False,True,False,0
514781.2690839,31.49256730003981,settle_start,0.9661532640457153,13.401906341314316,13.52,False,True,False,0
514781.3222857,31.545769100019243,settle_start,0.9669938683509827,13.426073715090752,13.52,False,True,False,0
514781.3466061,31.57008949998999,settle_start,0.9661495685577393,13.401800096035004,13.52,False,True,False,0
514781.3711492,31.59463260002667,settle_start,0.9668518900871277,13.421991840004921,13.52,False,True,False,0
514781.4188141,31.642297499987762,settle_start,0.9670037031173706,13.426356464624405,13.52,False,True,False,0
514781.4435866,31.667070000024978,settle_start,0.966172993183136,13.40247355401516,13.52,False,True,False,0
514781.4681647,31.691648100037128,settle_start,0.9661002159118652,13.400381207466125,13.52,False,True,False,0
514781.4933861,31.71686950000003,settle_start,0.967154324054718,13.430686816573143,13.52,False,True,False,0
514781.5467417,31.77022509998642,settle_start,0.9663828611373901,13.408507257699966,13.52,False,True,False,0
514781.5715427,31.795026100007817,settle_start,0.9664099812507629,13.409286960959435,13.52,False,True,False,0
514781.5964895,31.819972900033463,settle_start,0.9669000506401062,13.423376455903053,13.52,False,True,False,0
514781.6433237,31.86680710001383,settle_start,0.9661939740180969,13.403076753020287,13.52,False,True,False,0
514781.6683394,31.891822800040245,settle_start,0.9661372303962708,13.401445373892784,13.52,False,True,False,0
514781.6940185,31.91750189999584,settle_start,0.9669494032859802,13.424795344471931,13.52,False,True,False,0
514781.719268,31.942751399998087,settle_start,0.9657644629478455,13.390728309750557,13.52,False,True,False,0
514781.7711577,31.994641099998262,settle_start,0.9667136669158936,13.41801792383194,13.52,False,True,False,0
514781.7972254,32.02070880000247,settle_start,0.967139482498169,13.430260121822357,13.52,False,True,False,0
514781.8218686,32.04535199998645,settle_start,0.9662297964096069,13.4041066467762,13.52,False,True,False,0
514781.8819851,32.105468499998096,settle_start,0.9662557244300842,13.404852077364922,13.52,False,True,False,0
514781.9068956,32.130379000038374,settle_start,0.9671172499656677,13.429620936512947,13.52,False,True,False,0
514781.9311697,32.15465310000582,settle_start,0.9659557938575745,13.396229073405266,13.52,False,True,False,0
514781.9782153,32.20169870002428,settle_start,0.9663383960723877,13.407228887081146,13.52,False,True,False,0
514782.0027565,32.226239899988286,settle_start,0.96673583984375,13.418655395507812,13.52,False,True,False,0
514782.0277176,32.251201000006404,settle_start,0.9667679667472839,13.419579043984413,13.52,False,True,False,0
514782.0521258,32.27560920000542,settle_start,0.9657878875732422,13.391401767730713,13.52,False,True,False,0
514782.1059484,32.32943179999711,settle_start,0.9667346477508545,13.418621122837067,13.52,False,True,False,0
514782.1302313,32.35371470003156,settle_start,0.9670345783233643,13.427244126796722,13.52,False,True,False,0
514782.2411272,32.46461060002912,ramping,0.9665087461471558,13.412126451730728,13.52,False,True,False,0
514782.2977094,32.5211928000208,ramping,0.9665433168411255,13.413120359182358,13.52,False,True,False,0
514782.3222424,32.54572580003878,ramping,0.9666951298713684,13.417484983801842,13.52,False,True,False,0
514782.3470245,32.57050790003268,ramping,0.9662976861000061,13.406058475375175,13.52,False,True,False,0
514782.3935407,32.61702410003636,ramping,0.9667284488677979,13.418442904949188,13.52,False,True,False,0
514782.4182813,32.6417647000053,ramping,0.9672542810440063,13.433560580015182,13.52,False,True,False,0
514782.4425339,32.66601729998365,ramping,0.9661964774131775,13.403148725628853,13.52,False,True,False,0
514782.4671549,32.690638300031424,ramping,0.9674690365791321,13.439734801650047,13.52,False,True,False,0
514782.5215442,32.74502760003088,ramping,0.9662026166915894,13.403325229883194,13.52,False,True,False,0
514782.546216,32.76969939999981,ramping,0.9659101366996765,13.3949164301157,13.52,False,True,False,0
514782.5710436,32.79452699999092,ramping,0.9663199186325073,13.406697660684586,13.52,False,True,False,0
514782.6171679,32.84065130003728,ramping,0.9674789309501648,13.440019264817238,13.52,False,True,False,0
514782.6419359,32.86541930004023,ramping,0.9666358828544617,13.415781632065773,13.52,False,True,False,0
514782.6667418,32.89022520004073,ramping,0.9655460119247437,13.38444784283638,13.52,False,True,False,0
514782.6915396,32.91502300003776,ramping,0.9662618637084961,13.405028581619263,13.52,False,True,False,0
514782.7453768,32.96886020002421,ramping,0.9658903479576111,13.394347503781319,13.52,False,True,False,0
514782.7701067,32.99359010002809,ramping,0.9665433168411255,13.413120359182358,13.52,False,True,False,0
514782.7943243,33.01780770003097,ramping,0.9673394560813904,13.436009362339973,13.52,False,True,False,0
514782.8411514,33.06463480001548,ramping,0.9667580723762512,13.419294580817223,13.52,False,True,False,0
514782.8656051,33.08908850001171,ramping,0.9658397436141968,13.392892628908157,13.52,False,True,False,0
514782.8899266,33.113409999990836,ramping,0.9667876958847046,13.420146256685257,13.52,False,True,False,0
514782.916318,33.13980140001513,ramping,0.9662643671035767,13.405100554227829,13.52,False,True,False,0
514782.9690101,33.19249350001337,ramping,0.9661446213722229,13.401657864451408,13.52,False,True,False,0
514782.9939679,33.21745130000636,ramping,0.9672555327415466,13.433596566319466,13.52,False,True,False,0
514783.0194218,33.2429051999934,ramping,0.9667630195617676,13.419436812400818,13.52,False,True,False,0
514783.0648711,33.28835450002225,ramping,0.9663359522819519,13.407158628106117,13.52,False,True,False,0
514783.0895855,33.31306890002452,ramping,0.966389000415802,13.408683761954308,13.52,False,True,False,0
514783.1140087,33.337492100021336,ramping,0.9668518900871277,13.421991840004921,13.52,False,True,False,0
514783.138254,33.36173740000231,ramping,0.9656262397766113,13.386754393577576,13.52,False,True,False,0
514783.1922354,33.41571880003903,ramping,0.966290295124054,13.405845984816551,13.52,False,True,False,0
514783.2166842,33.44016759999795,ramping,0.9670024514198303,13.426320478320122,13.52,False,True,False,0
514783.2414113,33.46489470003871,ramping,0.9661113023757935,13.400699943304062,13.52,False,True,False,0
514783.2894884,33.512971799995285,ramping,0.9661742448806763,13.402509540319443,13.52,False,True,False,0
514783.3141527,33.53763610002352,ramping,0.9666938781738281,13.417448997497559,13.52,False,True,False,0
514783.338877,33.562360399984755,ramping,0.9670185446739197,13.42678315937519,13.52,False,True,False,0
514783.3634984,33.58698180003557,ramping,0.9666149020195007,13.415178433060646,13.52,False,True,False,0
514783.4159735,33.63945690001128,ramping,0.9669827222824097,13.425753265619278,13.52,False,True,False,0
514783.4406404,33.66412380000111,ramping,0.9665655493736267,13.413759544491768,13.52,False,True,False,0
514783.465454,33.68893740000203,ramping,0.9659817218780518,13.396974503993988,13.52,False,True,False,0
514783.5127639,33.73624729999574,ramping,0.966856837272644,13.422134071588516,13.52,False,True,False,0
514783.5385401,33.76202349999221,ramping,0.9674937129020691,13.440444245934486,13.52,False,True,False,0
514783.5634975,33.78698090004036,ramping,0.965805172920227,13.391898721456528,13.52,False,True,False,0
514783.5884073,33.8118907000171,ramping,0.9669222235679626,13.424013927578926,13.52,False,True,False,0
514783.6400548,33.86353820003569,ramping,0.967008650302887,13.426498696208,13.52,False,True,False,0
514783.6648688,33.88835220003966,ramping,0.9661545157432556,13.401942327618599,13.52,False,True,False,0
514783.6893229,33.91280630003894,ramping,0.9670814871788025,13.428592756390572,13.52,False,True,False,0
514783.736306,33.95978939998895,ramping,0.9668543338775635,13.42206209897995,13.52,False,True,False,0
514783.7609639,33.98444730002666,ramping,0.9661471247673035,13.401729837059975,13.52,False,True,False,0
514783.7856637,34.00914710003417,ramping,0.9663174152374268,13.40662568807602,13.52,False,True,False,0
514783.8100605,34.03354390000459,ramping,0.9667901992797852,13.420218229293823,13.52,False,True,False,0
514783.8639703,34.08745370001998,ramping,0.9662322402000427,13.404176905751228,13.52,False,True,False,0
514783.8885268,34.11201019998407,ramping,0.9651250839233398,13.37234616279602,13.52,False,True,False,0
514783.9134214,34.13690480001969,ramping,0.9670407176017761,13.427420631051064,13.52,False,True,False,0
514783.9604488,34.18393220001599,ramping,0.9658656716346741,13.39363805949688,13.52,False,True,False,0
514783.9863179,34.209801300021354,ramping,0.9662853479385376,13.405703753232956,13.52,False,True,False,0
514784.0115788,34.23506219999399,ramping,0.9669407606124878,13.424546867609024,13.52,False,True,False,0
514784.036688,34.26017140003387,ramping,0.9657163023948669,13.389343693852425,13.52,False,True,False,0
514784.0884172,34.31190060003428,ramping,0.9656126499176025,13.386363685131073,13.52,False,True,False,0
514784.1135353,34.33701870002551,ramping,0.9669814705848694,13.425717279314995,13.52,False,True,False,0
514784.1381032,34.3615866000182,ramping,0.9654250144958496,13.380969166755676,13.52,False,True,False,0
514784.1842746,34.40775800001575,ramping,0.9662063717842102,13.403433188796043,13.52,False,True,False,0
514784.2086218,34.43210520001594,ramping,0.9673987030982971,13.437712714076042,13.52,False,True,False,0
514784.2329077,34.456391100015026,ramping,0.96673583984375,13.418655395507812,13.52,False,True,False,0
514784.2577594,34.481242800015025,ramping,0.9660150408744812,13.397932425141335,13.52,False,True,False,0
514784.3119793,34.535462700005155,ramping,0.9674097895622253,13.438031449913979,13.52,False,True,False,0
514784.3366683,34.56015169998864,ramping,0.9670049548149109,13.426392450928688,13.52,False,True,False,0
514784.3612665,34.58474990003742,ramping,0.9658113718032837,13.392076939344406,13.52,False,True,False,0
514784.4079508,34.63143420004053,ramping,0.9669049978256226,13.423518687486649,13.52,False,True,False,0
514784.433667,34.657150399987586,ramping,0.9668506383895874,13.421955853700638,13.52,False,True,False,0
514784.4584288,34.681912200001534,ramping,0.9663420915603638,13.407335132360458,13.52,False,True,False,0
514784.484466,34.70794940000633,ramping,0.9665778875350952,13.414114266633987,13.52,False,True,False,0
514784.5373423,34.76082570001017,ramping,0.9667321443557739,13.4185491502285,13.52,False,True,False,0
514784.562778,34.786261400033254,ramping,0.9667395949363708,13.418763354420662,13.52,False,True,False,0
514784.5875751,34.811058500024956,ramping,0.9672888517379761,13.434554487466812,13.52,False,True,False,0
514784.6478935,34.87137690000236,ramping,0.9665630459785461,13.413687571883202,13.52,False,True,False,0
514784.6721383,34.895621700037736,ramping,0.9660520553588867,13.398996591567993,13.52,False,True,False,0
514784.6971131,34.92059649998555,ramping,0.9662594199180603,13.404958322644234,13.52,False,True,False,0
514784.7434775,34.9669608999975,ramping,0.9661113023757935,13.400699943304062,13.52,False,True,False,0
514784.7683419,34.991825300036,ramping,0.9661409258842468,13.401551619172096,13.52,False,True,False,0
514784.7930082,35.016491600021254,ramping,0.9668654799461365,13.422382548451424,13.52,False,True,False,0
514784.8179787,35.04146209999453,ramping,0.9657928347587585,13.391543999314308,13.52,False,True,False,0
514784.8715512,35.09503460000269,ramping,0.9661508202552795,13.401836082339287,13.52,False,True,False,0
514784.8961162,35.119599600031506,ramping,0.9667309522628784,13.418514877557755,13.52,False,True,False,0
514784.9209325,35.14441589999478,ramping,0.9660236835479736,13.398180902004242,13.52,False,True,False,0
514784.9679759,35.191459299996495,ramping,0.9657335877418518,13.38984064757824,13.52,False,True,False,0
514784.9929947,35.21647809998831,ramping,0.9668889045715332,13.42305600643158,13.52,False,True,False,0
514785.0180771,35.24156049999874,ramping,0.9670851826667786,13.428699001669884,13.52,False,True,False,0
514785.0428535,35.266336900007445,ramping,0.9662421345710754,13.404461368918419,13.52,False,True,False,0
514785.0955522,35.31903559999773,ramping,0.9664605855941772,13.410741835832596,13.52,False,True,False,0
514785.119933,35.34341640002094,ramping,0.9670851826667786,13.428699001669884,13.52,False,True,False,0
514785.1447036,35.36818699998548,ramping,0.9655632376670837,13.384943082928658,13.52,False,True,False,0
514785.1908553,35.41433870000765,ramping,0.9658533334732056,13.39328333735466,13.52,False,True,False,0
514785.2155658,35.439049200038426,ramping,0.9667876958847046,13.420146256685257,13.52,False,True,False,0
514785.2399311,35.46341450000182,ramping,0.9661718010902405,13.402439281344414,13.52,False,True,False,0
514785.2642323,35.48771570000099,ramping,0.9660051465034485,13.397647961974144,13.52,False,True,False,0
514785.3189798,35.5424631999922,ramping,0.9667803049087524,13.419933766126633,13.52,False,True,False,0
514785.3435662,35.56704960000934,ramping,0.9666717052459717,13.416811525821686,13.52,False,True,False,0
514785.3681319,35.59161529998528,ramping,0.9664112329483032,13.409322947263718,13.52,False,True,False,0
514785.4151307,35.63861409999663,ramping,0.9665260314941406,13.412623405456543,13.52,False,True,False,0
514785.4395835,35.663066899986006,ramping,0.966987669467926,13.425895497202873,13.52,False,True,False,0
514785.4643515,35.68783489998896,ramping,0.9665396213531494,13.413014113903046,13.52,False,True,False,0
514785.4890681,35.712551500007976,ramping,0.9673888087272644,13.437428250908852,13.52,False,True,False,0
514785.5424496,35.76593300001696,ramping,0.9664198756217957,13.409571424126625,13.52,False,True,False,0
514785.5670401,35.79052350000711,ramping,0.9662100672721863,13.403539434075356,13.52,False,True,False,0
514785.5915307,35.81501409999328,ramping,0.9667580723762512,13.419294580817223,13.52,False,True,False,0
514785.6383956,35.861879000032786,ramping,0.9669074416160583,13.423588946461678,13.52,False,True,False,0
514785.6629015,35.88638490001904,ramping,0.9659397602081299,13.395768105983734,13.52,False,True,False,0
514785.6875108,35.91099420003593,ramping,0.9658384919166565,13.392856642603874,13.52,False,True,False,0
514785.7119804,35.935463800036814,ramping,0.9661211967468262,13.400984406471252,13.52,False,True,False,0
514785.7664952,35.98997860000236,ramping,0.9662174582481384,13.40375192463398,13.52,False,True,False,0
514785.7912399,36.014723300002515,ramping,0.9663495421409607,13.40754933655262,13.52,False,True,False,0
514785.8157626,36.039246000000276,ramping,0.9668654799461365,13.422382548451424,13.52,False,True,False,0
514785.8621046,36.08558800001629,ramping,0.9663556814193726,13.407725840806961,13.52,False,True,False,0
514785.8864945,36.10997789999237,ramping,0.965596616268158,13.385902717709541,13.52,False,True,False,0
514785.9116786,36.1351620000205,ramping,0.9668877124786377,13.423021733760834,13.52,False,True,False,0
514785.9369166,36.16039999999339,ramping,0.9661816358566284,13.402722030878067,13.52,False,True,False,0
514785.9906549,36.21413829998346,ramping,0.9661285877227783,13.401196897029877,13.52,False,True,False,0
514786.0155442,36.239027600036934,ramping,0.9669432044029236,13.424617126584053,13.52,False,True,False,0
514786.0405749,36.264058300002944,ramping,0.9657928347587585,13.391543999314308,13.52,False,True,False,0
514786.0872775,36.31076090002898,ramping,0.9657990336418152,13.391722217202187,13.52,False,True,False,0
514786.1116256,36.33510900003603,ramping,0.9672555327415466,13.433596566319466,13.52,False,True,False,0
514786.1360303,36.35951370000839,ramping,0.9670851826667786,13.428699001669884,13.52,False,True,False,0
514786.1605465,36.384029900014866,ramping,0.965968132019043,13.396583795547485,13.52,False,True,False,0
514786.2141517,36.43763510003919,ramping,0.9671172499656677,13.429620936512947,13.52,False,True,False,0
514786.2396995,36.46318289998453,ramping,0.9670913219451904,13.428875505924225,13.52,False,True,False,0
514786.2646008,36.48808420001296,ramping,0.9658237099647522,13.392431661486626,13.52,False,True,False,0
514786.3106239,36.53410729998723,ramping,0.9666914343833923,13.41737873852253,13.52,False,True,False,0
514786.3350344,36.558517800003756,ramping,0.9667309522628784,13.418514877557755,13.52,False,True,False,0
514786.3599929,36.583476300002076,ramping,0.9661569595336914,13.402012586593628,13.52,False,True,False,0
514786.3849977,36.6084811000037,ramping,0.9670432209968567,13.42749260365963,13.52,False,True,False,0
514786.4379426,36.66142600000603,ramping,0.9668148756027222,13.420927673578262,13.52,False,True,False,0
514786.4630676,36.686550999991596,ramping,0.9661471247673035,13.401729837059975,13.52,False,True,False,0
514786.4874987,36.71098209999036,ramping,0.9669963121414185,13.42614397406578,13.52,False,True,False,0
514786.5340601,36.75754349998897,ramping,0.9661902785301208,13.402970507740974,13.52,False,True,False,0
514786.5584099,36.78189330000896,ramping,0.9663803577423096,13.4084352850914,13.52,False,True,False,0
514786.5829029,36.8063863000134,ramping,0.9661705493927002,13.40240329504013,13.52,False,True,False,0
514786.6076359,36.83111930004088,ramping,0.9672814607620239,13.434341996908188,13.52,False,True,False,0
514786.6609891,36.884472500009,ramping,0.9658644199371338,13.393602073192596,13.52,False,True,False,0
514786.6852603,36.908743700012565,ramping,0.9661396741867065,13.401515632867813,13.52,False,True,False,0
514786.7100505,36.933533900009934,ramping,0.9661853313446045,13.40282827615738,13.52,False,True,False,0
514786.7573209,36.980804299993906,ramping,0.9656693935394287,13.387995064258575,13.52,False,True,False,0
514786.7821533,37.00563670002157,ramping,0.9655348658561707,13.384127393364906,13.52,False,True,False,0
514786.8066986,37.030182000016794,ramping,0.9663606286048889,13.407868072390556,13.52,False,True,False,0
514786.8310616,37.05454500002088,ramping,0.9656397700309753,13.387143388390541,13.52,False,True,False,0
514786.8855157,37.10899909998989,ramping,0.9664939641952515,13.41170147061348,13.52,False,True,False,0
514786.9101382,37.133621599990875,ramping,0.9670555591583252,13.42784732580185,13.52,False,True,False,0
514786.9350137,37.158497099997476,ramping,0.9656891822814941,13.388563990592957,13.52,False,True,False,0
514786.9824013,37.20588470000075,ramping,0.9658989906311035,13.394595980644226,13.52,False,True,False,0
514787.0072565,37.2307399000274,ramping,0.9666914343833923,13.41737873852253,13.52,False,True,False,0
514787.0318023,37.255285700026434,ramping,0.9669716358184814,13.425434529781342,13.52,False,True,False,0
514787.0559339,37.27941730001476,ramping,0.965589165687561,13.38568851351738,13.52,False,True,False,0
514787.1090019,37.33248530002311,ramping,0.9667050242424011,13.417769446969032,13.52,False,True,False,0
514787.1335299,37.35701330000302,ramping,0.9670049548149109,13.426392450928688,13.52,False,True,False,0
514787.1578696,37.38135300000431,ramping,0.9662569761276245,13.404888063669205,13.52,False,True,False,0
514787.2057711,37.42925450002076,ramping,0.9671345353126526,13.430117890238762,13.52,False,True,False,0
514787.22992,37.4534034000244,ramping,0.9667210578918457,13.418230414390564,13.52,False,True,False,0
514787.254381,37.47786440001801,ramping,0.9655953645706177,13.385866731405258,13.52,False,True,False,0
514787.2787609,37.50224430003436,ramping,0.9663063287734985,13.406306952238083,13.52,False,True,False,0
514787.3332696,37.55675300001167,ramping,0.9666667580604553,13.41666929423809,13.52,False,True,False,0
514787.3580789,37.58156230003806,ramping,0.9669284224510193,13.424192145466805,13.52,False,True,False,0
514787.3824567,37.605940100038424,ramping,0.9669469594955444,13.424725085496902,13.52,False,True,False,0
514787.4289503,37.65243369998643,ramping,0.9666149020195007,13.415178433060646,13.52,False,True,False,0
514787.4538389,37.677322300034575,ramping,0.9653768539428711,13.379584550857544,13.52,False,True,False,0
514787.4782333,37.70171669998672,ramping,0.9659767746925354,13.396832272410393,13.52,False,True,False,0
514787.502874,37.726357400009874,ramping,0.9669827222824097,13.425753265619278,13.52,False,True,False,0
514787.5566644,37.78014779998921,ramping,0.9661508202552795,13.401836082339287,13.52,False,True,False,0
514787.5810799,37.8045632999856,ramping,0.9660866260528564,13.399990499019623,13.52,False,True,False,0
514787.605363,37.828846400021575,ramping,0.9672443866729736,13.433276116847992,13.52,False,True,False,0
514787.6527708,37.87625420000404,ramping,0.9657249450683594,13.389592170715332,13.52,False,True,False,0
514787.6772398,37.90072320000036,ramping,0.9664643406867981,13.410849794745445,13.52,False,True,False,0
514787.7023356,37.92581899999641,ramping,0.9670296311378479,13.427101895213127,13.52,False,True,False,0
514787.7268822,37.95036560000153,ramping,0.9659878611564636,13.39715100824833,13.52,False,True,False,0
514787.7802039,38.00368730002083,ramping,0.9662322402000427,13.404176905751228,13.52,False,True,False,0
514787.8048333,38.02831670001615,ramping,0.9667988419532776,13.42046670615673,13.52,False,True,False,0
514787.8294801,38.052963500027545,ramping,0.9657237529754639,13.389557898044586,13.52,False,True,False,0
514787.8763897,38.09987309999997,ramping,0.966580331325531,13.414184525609016,13.52,False,True,False,0
514787.9010457,38.12452910002321,ramping,0.9667556285858154,13.419224321842194,13.52,False,True,False,0
514787.9257364,38.14921980001964,ramping,0.9670099020004272,13.426534682512283,13.52,False,True,False,0
514787.9502133,38.1736967000179,ramping,0.9662631154060364,13.405064567923546,13.52,False,True,False,0
514788.0043943,38.227877700002864,ramping,0.967044472694397,13.427528589963913,13.52,False,True,False,0
514788.0286092,38.25209259998519,ramping,0.9666889905929565,13.4173084795475,13.52,False,True,False,0
514788.0535276,38.277011000027414,ramping,0.9662557244300842,13.404852077364922,13.52,False,True,False,0
514788.10041,38.323893400025554,ramping,0.966343343257904,13.407371118664742,13.52,False,True,False,0
514788.1249586,38.3484419999877,ramping,0.9670382738113403,13.427350372076035,13.52,False,True,False,0
514788.1499867,38.37347009999212,ramping,0.966127336025238,13.401160910725594,13.52,False,True,False,0
514788.1747441,38.39822750003077,ramping,0.9667000770568848,13.417627215385437,13.52,False,True,False,0
514788.2278069,38.45129029999953,ramping,0.9666778445243835,13.416988030076027,13.52,False,True,False,0
514788.2524428,38.475926199986134,ramping,0.965861976146698,13.393531814217567,13.52,False,True,False,0
514788.2771167,38.50060010002926,ramping,0.9665630459785461,13.413687571883202,13.52,False,True,False,0
514788.3243003,38.54778369999258,ramping,0.9663692712783813,13.408116549253464,13.52,False,True,False,0
514788.3489591,38.57244250003714,ramping,0.9663124680519104,13.406483456492424,13.52,False,True,False,0
514788.3738336,38.59731700003613,ramping,0.9660656452178955,13.399387300014496,13.52,False,True,False,0
514788.3982879,38.621771300036926,ramping,0.9669901132583618,13.425965756177902,13.52,False,True,False,0
514788.4518208,38.67530420003459,ramping,0.966817319393158,13.420997932553291,13.52,False,True,False,0
514788.4772068,38.700690200028475,ramping,0.9661322832107544,13.401303142309189,13.52,False,True,False,0
514788.5018614,38.72534479998285,ramping,0.9670592546463013,13.427953571081161,13.52,False,True,False,0
514788.5479636,38.77144700003555,ramping,0.9662656188011169,13.405136540532112,13.52,False,True,False,0
514788.5725215,38.7960049000103,ramping,0.9659767746925354,13.396832272410393,13.52,False,True,False,0
514788.5975543,38.8210376999923,ramping,0.967069149017334,13.428238034248352,13.52,False,True,False,0
514788.6220597,38.845543100032955,ramping,0.9661865830421448,13.402864262461662,13.52,False,True,False,0
514788.6757671,38.89925050002057,ramping,0.9656447172164917,13.387285619974136,13.52,False,True,False,0
514788.7004759,38.923959300038405,ramping,0.9673011898994446,13.434909209609032,13.52,False,True,False,0
514788.7255483,38.9490317000309,ramping,0.9665149450302124,13.412304669618607,13.52,False,True,False,0
514788.7720076,38.99549100000877,ramping,0.9662384390830994,13.404355123639107,13.52,False,True,False,0
514788.7966832,39.02016660000663,ramping,0.9671172499656677,13.429620936512947,13.52,False,True,False,0
514788.8211763,39.044659700011835,ramping,0.9665729403495789,13.413972035050392,13.52,False,True,False,0
514788.8458619,39.069345300027635,ramping,0.9653410911560059,13.378556370735168,13.52,False,True,False,0
514788.899537,39.12302040000213,ramping,0.9671407341957092,13.43029610812664,13.52,False,True,False,0
514788.9249789,39.14846230001422,ramping,0.9668457508087158,13.42181533575058,13.52,False,True,False,0
514788.9497875,39.17327090003528,ramping,0.9661656022071838,13.402261063456535,13.52,False,True,False,0
514788.995602,39.219085399992764,ramping,0.9665346741676331,13.41287188231945,13.52,False,True,False,0
514789.0206503,39.24413370003458,ramping,0.9670839309692383,13.4286630153656,13.52,False,True,False,0
514789.0460965,39.2695799000212,ramping,0.96599280834198,13.397293239831924,13.52,False,True,False,0
514789.0707503,39.29423370002769,ramping,0.9670099020004272,13.426534682512283,13.52,False,True,False,0
514789.1236589,39.347142299986444,ramping,0.9671345353126526,13.430117890238762,13.52,False,True,False,0
514789.1485901,39.37207350000972,ramping,0.9655472040176392,13.384482115507126,13.52,False,True,False,0
514789.1733378,39.39682120003272,ramping,0.9667247533798218,13.418336659669876,13.52,False,True,False,0
514789.2195392,39.44302260002587,ramping,0.9670222401618958,13.426889404654503,13.52,False,True,False,0
514789.2447218,39.46820519998437,ramping,0.9661076068878174,13.40059369802475,13.52,False,True,False,0
514789.2693747,39.492858099984005,ramping,0.9660446643829346,13.398784101009369,13.52,False,True,False,0
514789.2939306,39.517414000001736,ramping,0.9672839045524597,13.434412255883217,13.52,False,True,False,0
514789.3468845,39.57036790001439,ramping,0.9663717150688171,13.408186808228493,13.52,False,True,False,0
514789.3718582,39.595341600012034,ramping,0.9665026068687439,13.411949947476387,13.52,False,True,False,0
