# port: port_a
# ramp_rate_psi_s: 10.0
# start_pressure_psia: 50.0
# end_pressure_psia: 100.0
# settle_time_s: 3.0
# total_samples: 675

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,alicat_setpoint,alicat_gauge,alicat_baro,ramp_rate_commanded,offset_calc
454393.713903,0.0,start,2.253211259841919,50.40482372045517,49.95,50.0,36.206,13.744,0.0,0.45482372045516684
454393.7225255,0.0,start,2.253687858581543,50.41852593421936,49.95,50.0,36.206,13.744,0.0,0.4685259342193575
454393.7306633,0.0,start,2.2537333965301514,50.41983515024185,49.95,50.0,36.206,13.744,0.0,0.46983515024184896
454393.7389245,0.0,start,2.253521203994751,50.41373461484909,49.96,50.0,36.216,13.744,0.0,0.4537346148490897
454393.7776354,0.0,start,2.2532780170440674,50.40674299001694,49.96,50.0,36.216,13.744,0.0,0.4467429900169364
454393.7862647,0.0,start,2.253492832183838,50.41291892528534,49.96,50.0,36.216,13.744,0.0,0.4529189252853385
454393.7949451,0.0,start,2.2540395259857178,50.428636372089386,49.97,50.0,36.226,13.744,0.0,0.4586363720893871
454393.8257513,0.0,start,2.2539494037628174,50.426045358181,49.97,50.0,36.226,13.744,0.0,0.4560453581810009
454393.8340822,0.0,start,2.253629684448242,50.41685342788696,49.97,50.0,36.226,13.744,0.0,0.446853427886964
454393.8428613,0.0,start,2.253455638885498,50.41184961795807,49.97,50.0,36.226,13.744,0.0,0.44184961795807
454393.8510676,0.0,start,2.2530484199523926,50.40014207363129,49.97,50.0,36.226,13.744,0.0,0.43014207363128776
454393.8891242,0.0,start,2.2529571056365967,50.397516787052155,49.97,50.0,36.226,13.744,0.0,0.4275167870521557
454393.8972926,0.0,start,2.2545876502990723,50.44439494609833,49.97,50.0,36.226,13.744,0.0,0.4743949460983288
454393.9057841,0.0,start,2.2534842491149902,50.41267216205597,49.98,50.0,36.236,13.744,0.0,0.43267216205597236
454393.9371203,0.0,start,2.25420880317688,50.4335030913353,49.98,50.0,36.236,13.744,0.0,0.45350309133529976
454393.9450994,0.0,start,2.2533631324768066,50.40919005870819,49.98,50.0,36.236,13.744,0.0,0.42919005870819404
454393.9537582,0.0,start,2.2537667751312256,50.420794785022736,49.98,50.0,36.236,13.744,0.0,0.4407947850227387
454393.9622613,0.0,start,2.2539618015289307,50.42640179395676,49.98,50.0,36.236,13.744,0.0,0.4464017939567597
454394.0010243,0.0,start,2.2544963359832764,50.441769659519196,49.98,50.0,36.236,13.744,0.0,0.4617696595191987
454394.0093769,0.0,start,2.2548208236694336,50.451098680496216,49.98,50.0,36.236,13.744,0.0,0.47109868049621895
454394.0178015,0.0,start,2.254767894744873,50.4495769739151,49.99,50.0,36.246,13.744,0.0,0.4595769739150981
454394.0498948,0.0,start,2.253408908843994,50.41050612926483,49.99,50.0,36.246,13.744,0.0,0.42050612926482955
454394.0583127,0.0,start,2.2541234493255615,50.431049168109894,49.99,50.0,36.246,13.744,0.0,0.4410491681098918
454394.0668853,0.0,start,2.253161907196045,50.40340483188629,49.99,50.0,36.246,13.744,0.0,0.4134048318862895
454394.0751994,0.0,start,2.25431227684021,50.436477959156036,49.99,50.0,36.246,13.744,0.0,0.4464779591560344
454394.112565,0.0,start,2.2546370029449463,50.445813834667206,49.99,50.0,36.246,13.744,0.0,0.4558138346672038
454394.120959,0.0,start,2.253896474838257,50.424523651599884,49.99,50.0,36.246,13.744,0.0,0.43452365159988204
454394.1292609,0.0,start,2.2547667026519775,50.449542701244354,49.99,50.0,36.246,13.744,0.0,0.45954270124435226
454394.1612846,0.0,start,2.25403094291687,50.428389608860016,49.99,50.0,36.246,13.744,0.0,0.4383896088600139
454394.1702054,0.0,start,2.254390239715576,50.438719391822815,49.99,50.0,36.246,13.744,0.0,0.44871939182281295
454394.1790362,0.0,start,2.2539470195770264,50.42597681283951,49.99,50.0,36.246,13.744,0.0,0.43597681283950607
454394.1873578,0.0,start,2.2538902759552,50.424345433712006,49.99,50.0,36.246,13.744,0.0,0.4343454337120036
454394.2248697,0.0,start,2.2550134658813477,50.456637144088745,49.99,50.0,36.246,13.744,0.0,0.4666371440887431
454394.2333201,0.0,start,2.2550876140594482,50.45876890420914,49.99,50.0,36.246,13.744,0.0,0.468768904209135
454394.2419748,0.0,start,2.253685235977173,50.41845053434372,49.99,50.0,36.246,13.744,0.0,0.4284505343437175
454394.272797,0.0,start,2.254343271255493,50.43736904859543,49.99,50.0,36.246,13.744,0.0,0.4473690485954265
454394.2812531,0.0,start,2.2545344829559326,50.44286638498306,49.99,50.0,36.246,13.744,0.0,0.45286638498306075
454394.2898079,0.0,start,2.254359245300293,50.43782830238342,49.99,50.0,36.246,13.744,0.0,0.44782830238342086
454394.2980664,0.0,start,2.2552874088287354,50.46451300382614,49.99,50.0,36.246,13.744,0.0,0.47451300382613937
454394.3358742,0.0,start,2.2545716762542725,50.44393569231033,49.99,50.0,36.246,13.744,0.0,0.45393569231033126
454394.3445272,0.0,start,2.254354238510132,50.43768435716629,49.99,50.0,36.246,13.744,0.0,0.4476843571662883
454394.352875,0.0,start,2.25447154045105,50.44105678796768,50.0,50.0,36.256,13.744,0.0,0.4410567879676819
454394.3848262,0.0,start,2.2544381618499756,50.4400971531868,50.0,50.0,36.256,13.744,0.0,0.4400971531867981
454394.3932802,0.0,start,2.255098581314087,50.45908421278,50.0,50.0,36.256,13.744,0.0,0.4590842127799988
454394.4015141,0.0,start,2.2551701068878174,50.46114057302475,50.0,50.0,36.256,13.744,0.0,0.46114057302474976
454394.4097863,0.0,start,2.2545876502990723,50.44439494609833,50.0,50.0,36.256,13.744,0.0,0.44439494609832764
454394.4488033,0.0,start,2.2539494037628174,50.426045358181,50.0,50.0,36.256,13.744,0.0,0.42604535818099976
454394.4570342,0.0,start,2.254197597503662,50.433180928230286,50.0,50.0,36.256,13.744,0.0,0.43318092823028564
454394.4654745,0.0,start,2.2538743019104004,50.42388617992401,50.0,50.0,36.256,13.744,0.0,0.42388617992401123
454394.4974779,0.0,start,2.2545270919799805,50.44265389442444,50.0,50.0,36.256,13.744,0.0,0.4426538944244385
454394.5055534,0.0,start,2.2552590370178223,50.46369731426239,50.0,50.0,36.256,13.744,0.0,0.46369731426239014
454394.5141596,0.0,start,2.2550861835479736,50.45872777700424,50.0,50.0,36.256,13.744,0.0,0.45872777700424194
454394.5225962,0.0,start,2.254582643508911,50.444251000881195,50.0,50.0,36.256,13.744,0.0,0.44425100088119507
454394.5602692,0.0,start,2.2539100646972656,50.42491436004639,50.0,50.0,36.256,13.744,0.0,0.4249143600463867
454394.5690559,0.0,start,2.254694938659668,50.447479486465454,50.0,50.0,36.256,13.744,0.0,0.4474794864654541
454394.5781307,0.0,start,2.254462957382202,50.44081002473831,50.0,50.0,36.256,13.744,0.0,0.44081002473831177
454394.6095475,0.0,start,2.2550740242004395,50.458378195762634,50.0,50.0,36.256,13.744,0.0,0.4583781957626343
454394.6181675,0.0,start,2.254910945892334,50.4536896944046,50.0,50.0,36.256,13.744,0.0,0.45368969440460205
454394.6265863,0.0,start,2.2542827129364014,50.43562799692154,50.0,50.0,36.256,13.744,0.0,0.4356279969215393
454394.6351074,0.0,start,2.2546541690826416,50.446307361125946,50.0,50.0,36.256,13.744,0.0,0.44630736112594604
454394.6719698,0.0,start,2.254640579223633,50.44591665267944,50.0,50.0,36.256,13.744,0.0,0.44591665267944336
454394.6806531,0.0,start,2.2537248134613037,50.41958838701248,50.0,50.0,36.256,13.744,0.0,0.4195883870124817
454394.6890128,0.0,start,2.25456166267395,50.44364780187607,50.0,50.0,36.256,13.744,0.0,0.4436478018760681
454394.7205427,0.0,start,2.254516124725342,50.44233858585358,50.0,50.0,36.256,13.744,0.0,0.44233858585357666
454394.7289247,0.0,start,2.2549147605895996,50.45379936695099,50.0,50.0,36.256,13.744,0.0,0.45379936695098877
454394.7369668,0.0,start,2.254465341567993,50.4408785700798,50.0,50.0,36.256,13.744,0.0,0.44087857007980347
454394.7452691,0.0,start,2.2539594173431396,50.426333248615265,50.0,50.0,36.256,13.744,0.0,0.4263332486152649
454394.7835795,0.0,start,2.2545371055603027,50.442941784858704,50.0,50.0,36.256,13.744,0.0,0.4429417848587036
454394.7918205,0.0,start,2.25447154045105,50.44105678796768,50.0,50.0,36.256,13.744,0.0,0.4410567879676819
454394.8000906,0.0,start,2.254931926727295,50.45429289340973,50.0,50.0,36.256,13.744,0.0,0.454292893409729
454394.8318744,0.0,start,2.2551701068878174,50.46114057302475,50.0,50.0,36.256,13.744,0.0,0.46114057302474976
454394.8401173,0.0,start,2.254427194595337,50.439781844615936,50.0,50.0,36.256,13.744,0.0,0.4397818446159363
454394.848687,0.0,start,2.254514694213867,50.44229745864868,50.0,50.0,36.256,13.744,0.0,0.44229745864868164
454394.8575647,0.0,start,2.254366636276245,50.43804079294205,50.0,50.0,36.256,13.744,0.0,0.4380407929420471
454394.8961717,0.0,start,2.255025863647461,50.4569935798645,50.0,50.0,36.256,13.744,0.0,0.45699357986450195
454394.9047573,0.0,start,2.254715919494629,50.44808268547058,50.0,50.0,36.256,13.744,0.0,0.44808268547058105
454394.9132444,0.0,start,2.2548627853393555,50.45230507850647,50.0,50.0,36.256,13.744,0.0,0.4523050785064697
454394.9452826,0.0,start,2.254096269607544,50.43026775121689,50.0,50.0,36.256,13.744,0.0,0.4302677512168884
454394.9535248,0.0,start,2.253901243209839,50.42466074228287,50.0,50.0,36.256,13.744,0.0,0.42466074228286743
454394.9620539,0.0,start,2.2544171810150146,50.43949395418167,50.0,50.0,36.256,13.744,0.0,0.43949395418167114
454394.9708287,0.0,start,2.2542037963867188,50.433359146118164,50.0,50.0,36.256,13.744,0.0,0.43335914611816406
454395.0081613,0.0,start,2.2548468112945557,50.451845824718475,50.0,50.0,36.256,13.744,0.0,0.45184582471847534
454395.0166349,0.0,start,2.2548282146453857,50.45131117105484,50.0,50.0,36.256,13.744,0.0,0.4513111710548401
454395.0256714,0.0,start,2.254734516143799,50.448617339134216,50.0,50.0,36.256,13.744,0.0,0.4486173391342163
454395.0561696,0.0,start,2.25392484664917,50.425339341163635,50.0,50.0,36.256,13.744,0.0,0.42533934116363525
454395.0642829,0.0,start,2.2543420791625977,50.43733477592468,50.0,50.0,36.256,13.744,0.0,0.4373347759246826
454395.0728929,0.0,start,2.2543184757232666,50.436656177043915,50.0,50.0,36.256,13.744,0.0,0.4366561770439148
454395.081452,0.0,start,2.254319667816162,50.43669044971466,50.0,50.0,36.256,13.744,0.0,0.43669044971466064
454395.1197721,0.0,start,2.255084991455078,50.458693504333496,50.0,50.0,36.256,13.744,0.0,0.4586935043334961
454395.1279943,0.0,start,2.25434947013855,50.43754726648331,50.0,50.0,36.256,13.744,0.0,0.4375472664833069
454395.1363579,0.0,start,2.255213499069214,50.4623880982399,50.0,50.0,36.256,13.744,0.0,0.4623880982398987
454395.1683079,0.0,start,2.2540111541748047,50.427820682525635,50.0,50.0,36.256,13.744,0.0,0.42782068252563477
454395.1771736,0.0,start,2.2542927265167236,50.435915887355804,50.0,50.0,36.256,13.744,0.0,0.43591588735580444
454395.185875,0.0,start,2.254234552383423,50.43424338102341,50.0,50.0,36.256,13.744,0.0,0.434243381023407
454395.1943084,0.0,start,2.2550084590911865,50.45649319887161,50.0,50.0,36.256,13.744,0.0,0.45649319887161255
454395.2318039,0.0,start,2.254812240600586,50.450851917266846,50.0,50.0,36.256,13.744,0.0,0.4508519172668457
454395.240111,0.0,start,2.25433087348938,50.43701261281967,50.0,50.0,36.256,13.744,0.0,0.43701261281967163
454395.24891,0.0,start,2.254819631576538,50.45106440782547,50.0,50.0,36.256,13.744,0.0,0.45106440782546997
454395.2805362,0.0,start,2.254122257232666,50.43101489543915,50.0,50.0,36.256,13.744,0.0,0.43101489543914795
454395.2887052,0.0,start,2.254025936126709,50.42824566364288,50.0,50.0,36.256,13.744,0.0,0.4282456636428833
454395.2975505,0.0,start,2.2545173168182373,50.44237285852432,50.0,50.0,36.256,13.744,0.0,0.4423728585243225
454395.3064075,0.0,start,2.2548506259918213,50.45195549726486,50.0,50.0,36.256,13.744,0.0,0.45195549726486206
454395.3435487,0.0,start,2.2542827129364014,50.43562799692154,50.0,50.0,36.256,13.744,0.0,0.4356279969215393
454395.3519035,0.0,start,2.2543420791625977,50.43733477592468,50.0,50.0,36.256,13.744,0.0,0.4373347759246826
454395.3611974,0.0,start,2.254652976989746,50.4462730884552,50.0,50.0,36.256,13.744,0.0,0.4462730884552002
454395.3920938,0.0,start,2.2546541690826416,50.446307361125946,50.0,50.0,36.256,13.744,0.0,0.44630736112594604
454395.4006927,0.0,start,2.2547590732574463,50.44932335615158,50.0,50.0,36.256,13.744,0.0,0.4493233561515808
454395.4090539,0.0,start,2.255098581314087,50.45908421278,50.0,50.0,36.256,13.744,0.0,0.4590842127799988
454395.4179073,0.0,start,2.254422187805176,50.439637899398804,50.0,50.0,36.256,13.744,0.0,0.4396378993988037
454395.4555467,0.0,start,2.2538743019104004,50.42388617992401,50.0,50.0,36.256,13.744,0.0,0.42388617992401123
454395.4641405,0.0,start,2.2544567584991455,50.44063180685043,50.0,50.0,36.256,13.744,0.0,0.44063180685043335
454395.4725038,0.0,start,2.2535829544067383,50.415509939193726,50.0,50.0,36.256,13.744,0.0,0.4155099391937256
454395.5042853,0.0,start,2.255168914794922,50.461106300354004,50.0,50.0,36.256,13.744,0.0,0.4611063003540039
454395.5125821,0.0,start,2.255350351333618,50.46632260084152,50.0,50.0,36.256,13.744,0.0,0.4663226008415222
454395.5210793,0.0,start,2.2553751468658447,50.467035472393036,50.0,50.0,36.256,13.744,0.0,0.4670354723930359
454395.5298572,0.0,start,2.254957914352417,50.45504003763199,50.0,50.0,36.256,13.744,0.0,0.4550400376319885
454395.5684453,0.0,start,2.2542803287506104,50.43555945158005,50.0,50.0,36.256,13.744,0.0,0.4355594515800476
454395.5771448,0.0,start,2.2548580169677734,50.452167987823486,50.0,50.0,36.256,13.744,0.0,0.45216798782348633
454395.5857707,0.0,start,2.2542073726654053,50.4334619641304,50.0,50.0,36.256,13.744,0.0,0.4334619641304016
454395.6156428,0.0,start,2.254067897796631,50.42945206165314,50.0,50.0,36.256,13.744,0.0,0.4294520616531372
454395.6243061,0.0,start,2.25488018989563,50.45280545949936,50.0,50.0,36.256,13.744,0.0,0.45280545949935913
454395.6331349,0.0,start,2.2545926570892334,50.44453889131546,50.0,50.0,36.256,13.744,0.0,0.4445388913154602
454395.6418681,0.0,start,2.2537569999694824,50.42051374912262,50.0,50.0,36.256,13.744,0.0,0.42051374912261963
454395.6794079,0.0,start,2.2543060779571533,50.43629974126816,50.0,50.0,36.256,13.744,0.0,0.43629974126815796
454395.6878987,0.0,start,2.253422498703003,50.410896837711334,50.0,50.0,36.256,13.744,0.0,0.41089683771133423
454395.6969827,0.0,start,2.2552714347839355,50.46405375003815,50.0,50.0,36.256,13.744,0.0,0.464053750038147
454395.7276263,0.0,start,2.2544617652893066,50.440775752067566,50.0,50.0,36.256,13.744,0.0,0.4407757520675659
454395.7366346,0.0,start,2.25459623336792,50.4446417093277,50.0,50.0,36.256,13.744,0.0,0.44464170932769775
454395.7453318,0.0,start,2.2543678283691406,50.43807506561279,50.0,50.0,36.256,13.744,0.0,0.43807506561279297
454395.7538722,0.0,start,2.254192590713501,50.43303698301315,50.0,50.0,36.256,13.744,0.0,0.4330369830131531
454395.7916383,0.0,start,2.25498628616333,50.45585572719574,50.0,50.0,36.256,13.744,0.0,0.45585572719573975
454395.7998502,0.0,start,2.254830837249756,50.45138657093048,50.0,50.0,36.256,13.744,0.0,0.45138657093048096
454395.808235,0.0,start,2.255340576171875,50.466041564941406,50.0,50.0,36.256,13.744,0.0,0.46604156494140625
454395.8396437,0.0,start,2.2550504207611084,50.45769959688187,50.0,50.0,36.256,13.744,0.0,0.45769959688186646
454395.8480664,0.0,start,2.2533607482910156,50.4091215133667,50.0,50.0,36.256,13.744,0.0,0.4091215133666992
454395.8567728,0.0,start,2.2545430660247803,50.44311314821243,50.0,50.0,36.256,13.744,0.0,0.44311314821243286
454395.8654486,0.0,start,2.254387617111206,50.438643991947174,50.0,50.0,36.256,13.744,0.0,0.4386439919471741
454395.90281,0.0,start,2.2544913291931152,50.44162571430206,50.0,50.0,36.256,13.744,0.0,0.441625714302063
454395.9113838,0.0,start,2.25443696975708,50.44006288051605,50.0,50.0,36.256,13.744,0.0,0.44006288051605225
454395.9197576,0.0,start,2.25486421585083,50.452346205711365,50.0,50.0,36.256,13.744,0.0,0.45234620571136475
454395.95113,0.0,start,2.2541704177856445,50.43239951133728,50.0,50.0,36.256,13.744,0.0,0.4323995113372803
454395.9596566,0.0,start,2.2540791034698486,50.42977422475815,50.0,50.0,36.256,13.744,0.0,0.4297742247581482
454395.9683002,0.0,start,2.254390239715576,50.438719391822815,50.0,50.0,36.256,13.744,0.0,0.43871939182281494
454395.9767138,0.0,start,2.2534372806549072,50.41132181882858,50.0,50.0,36.256,13.744,0.0,0.41132181882858276
454396.0148479,0.0,start,2.2547380924224854,50.448720157146454,50.0,50.0,36.256,13.744,0.0,0.44872015714645386
454396.0230429,0.0,start,2.2550628185272217,50.45805603265762,50.0,50.0,36.256,13.744,0.0,0.4580560326576233
454396.0313032,0.0,start,2.2552146911621094,50.462422370910645,50.0,50.0,36.256,13.744,0.0,0.46242237091064453
454396.0635675,0.0,start,2.2540977001190186,50.43030887842178,50.0,50.0,36.256,13.744,0.0,0.43030887842178345
454396.0721893,0.0,start,2.254514694213867,50.44229745864868,50.0,50.0,36.256,13.744,0.0,0.44229745864868164
454396.0803308,0.0,start,2.254929542541504,50.45422434806824,50.0,50.0,36.256,13.744,0.0,0.4542243480682373
454396.0889902,0.0,start,2.2544186115264893,50.439535081386566,50.0,50.0,36.256,13.744,0.0,0.43953508138656616
454396.1272077,0.0,start,2.254946708679199,50.45471787452698,50.0,50.0,36.256,13.744,0.0,0.45471787452697754
454396.1358459,0.0,start,2.2550666332244873,50.45816570520401,50.0,50.0,36.256,13.744,0.0,0.45816570520401
454396.1443602,0.0,start,2.2542271614074707,50.43403089046478,50.0,50.0,36.256,13.744,0.0,0.4340308904647827
454396.1746939,0.0,start,2.253509998321533,50.41341245174408,50.0,50.0,36.256,13.744,0.0,0.4134124517440796
454396.182871,0.0,start,2.254345655441284,50.43743759393692,50.0,50.0,36.256,13.744,0.0,0.43743759393692017
454396.1918231,0.0,start,2.254411220550537,50.43932259082794,50.0,50.0,36.256,13.744,0.0,0.4393225908279419
454396.2003208,0.0,start,2.2551825046539307,50.46149700880051,50.0,50.0,36.256,13.744,0.0,0.4614970088005066
454396.2383887,0.0,start,2.2548296451568604,50.451352298259735,50.0,50.0,36.256,13.744,0.0,0.4513522982597351
454396.2465745,0.0,start,2.2539641857147217,50.42647033929825,50.0,50.0,36.256,13.744,0.0,0.4264703392982483
454396.25464,0.0,start,2.25457763671875,50.44410705566406,50.0,50.0,36.256,13.744,0.0,0.4441070556640625
454396.2868141,0.0,start,2.2543506622314453,50.43758153915405,50.0,50.0,36.256,13.744,0.0,0.43758153915405273
454396.3893825,0.09811760002048686,ramping,2.2719039916992188,50.94223976135254,50.43,50.47,36.686,13.744,10.0,0.5122397613525393
454396.426139,0.13487409998197109,ramping,2.284230947494507,51.29663974046707,50.43,50.47,36.686,13.744,10.0,0.8666397404670718
454396.4347663,0.14350140001624823,ramping,2.287169933319092,51.38113558292389,50.43,50.47,36.686,13.744,10.0,0.9511355829238894
454396.4433789,0.15211399999679998,ramping,2.289670705795288,51.45303279161453,50.97,51.01,37.226,13.744,10.0,0.4830327916145336
454396.4744328,0.183167900016997,ramping,2.299832820892334,51.7451936006546,50.97,51.01,37.226,13.744,10.0,0.7751936006546032
454396.4828409,0.1915760000119917,ramping,2.3040010929107666,51.86503142118454,50.97,51.01,37.226,13.744,10.0,0.8950314211845409
454396.4915562,0.20029130001785234,ramping,2.307358503341675,51.96155697107315,50.97,51.01,37.226,13.744,10.0,0.9915569710731518
454396.4999164,0.20865149999735877,ramping,2.3100924491882324,52.04015791416168,51.55,51.58,37.806,13.744,10.0,0.49015791416168497
454396.5386269,0.2473619999946095,ramping,2.3225789070129395,52.39914357662201,51.55,51.58,37.806,13.744,10.0,0.8491435766220121
454396.5472594,0.25599450001027435,ramping,2.3252980709075928,52.47731953859329,51.55,51.58,37.806,13.744,10.0,0.9273195385932951
454396.5559923,0.2647273999755271,ramping,2.328462839126587,52.568306624889374,52.11,52.14,38.366,13.744,10.0,0.45830662488937435
454396.5867175,0.29545259999576956,ramping,2.3395841121673584,52.888043224811554,52.11,52.14,38.366,13.744,10.0,0.7780432248115545
454396.5951443,0.30387940001673996,ramping,2.342818021774292,52.981018126010895,52.11,52.14,38.366,13.744,10.0,0.8710181260108953
454396.6034445,0.3121796000050381,ramping,2.3458595275878906,53.068461418151855,52.11,52.14,38.366,13.744,10.0,0.958461418151856
454396.6123061,0.32104120001895353,ramping,2.3488588333129883,53.15469145774841,52.67,52.7,38.926,13.744,10.0,0.4846914577484114
454396.6497969,0.3585319999838248,ramping,2.3617327213287354,53.52481573820114,52.67,52.7,38.926,13.744,10.0,0.8548157382011397
454396.6584035,0.36713859997689724,ramping,2.364633560180664,53.60821485519409,52.67,52.7,38.926,13.744,10.0,0.9382148551940901
454396.6667329,0.3754680000129156,ramping,2.367194652557373,53.681846261024475,53.22,53.25,39.476,13.744,10.0,0.46184626102447623
454396.6985941,0.40732920001028106,ramping,2.3790602684020996,54.022982716560364,53.22,53.25,39.476,13.744,10.0,0.8029827165603649
454396.7074979,0.41623299999628216,ramping,2.3820695877075195,54.10950064659119,53.22,53.25,39.476,13.744,10.0,0.8895006465911877
454396.7158967,0.42463179997866973,ramping,2.38554048538208,54.2092889547348,53.22,53.25,39.476,13.744,10.0,0.9892889547348034
454396.7244955,0.4332305999705568,ramping,2.3884127140045166,54.29186552762985,53.8,53.83,40.056,13.744,10.0,0.49186552762985514
454396.7619479,0.4706829999922775,ramping,2.39996337890625,54.62394714355469,53.8,53.83,40.056,13.744,10.0,0.8239471435546903
454396.7704897,0.4792248000157997,ramping,2.4033429622650146,54.72111016511917,53.8,53.83,40.056,13.744,10.0,0.921110165119174
454396.77903,0.48776509996969253,ramping,2.4068830013275146,54.822886288166046,54.34,54.37,40.596000000000004,13.744,10.0,0.48288628816604273
454396.8103386,0.5190737000084482,ramping,2.4182016849517822,55.14829844236374,54.34,54.37,40.596000000000004,13.744,10.0,0.8082984423637356
454396.8188809,0.52761599997757,ramping,2.4206554889678955,55.218845307826996,54.34,54.37,40.596000000000004,13.744,10.0,0.8788453078269924
454396.8273747,0.5361097999848425,ramping,2.424722671508789,55.335776805877686,54.34,54.37,40.596000000000004,13.744,10.0,0.9957768058776821
454396.835993,0.5447281000087969,ramping,2.4266581535339355,55.39142191410065,54.92,54.94,41.176,13.744,10.0,0.47142191410064527
454396.8736649,0.5824000000138767,ramping,2.439957857131958,55.77378839254379,54.92,54.94,41.176,13.744,10.0,0.853788392543791
454396.8821649,0.5909000000101514,ramping,2.442544937133789,55.848166942596436,54.92,54.94,41.176,13.744,10.0,0.9281669425964338
454396.8907003,0.5994353999849409,ramping,2.4461233615875244,55.95104664564133,55.47,55.49,41.726,13.744,10.0,0.48104664564132804
454396.9220433,0.6307783999945968,ramping,2.4576802253723145,56.28330647945404,55.47,55.49,41.726,13.744,10.0,0.8133064794540417
454396.930291,0.6390260999905877,ramping,2.4602773189544678,56.35797291994095,55.47,55.49,41.726,13.744,10.0,0.8879729199409496
454396.9385736,0.6473087000194937,ramping,2.4625260829925537,56.42262488603592,55.47,55.49,41.726,13.744,10.0,0.9526248860359203
454396.9468994,0.6556344999698922,ramping,2.465428113937378,56.506058275699615,56.03,56.05,42.286,13.744,10.0,0.47605827569961434
454396.9861235,0.6948585999780335,ramping,2.479499340057373,56.910606026649475,56.03,56.05,42.286,13.744,10.0,0.880606026649474
454396.9946753,0.703410400019493,ramping,2.4831912517547607,57.01674848794937,56.03,56.05,42.286,13.744,10.0,0.9867484879493702
454397.0034339,0.7121690000058152,ramping,2.485429048538208,57.08108514547348,56.6,56.62,42.856,13.744,10.0,0.4810851454734788
454397.0339365,0.7426716000190936,ramping,2.4961071014404297,57.38807916641235,56.6,56.62,42.856,13.744,10.0,0.7880791664123521
454397.0425626,0.7512976999860257,ramping,2.4986140727996826,57.460154592990875,56.6,56.62,42.856,13.744,10.0,0.8601545929908738
454397.051248,0.7599830999970436,ramping,2.5011258125305176,57.53236711025238,56.6,56.62,42.856,13.744,10.0,0.932367110252379
