# port: port_a
# ramp_rate_psi_s: 2.0
# start_pressure_psia: 15.0
# end_pressure_psia: 50.0
# settle_time_s: 3.0
# total_samples: 1417

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,alicat_setpoint,alicat_gauge,alicat_baro,ramp_rate_commanded,offset_calc
454357.5163379,15.843497900001239,ramping,2.135388135910034,47.01740890741348,46.59,46.59,32.846000000000004,13.744,2.0,0.42740890741347926
454357.5483554,15.875515399966389,ramping,2.139134168624878,47.12510734796524,46.59,46.59,32.846000000000004,13.744,2.0,0.5351073479652371
454357.5568583,15.884018299984746,ramping,2.1391923427581787,47.12677985429764,46.59,46.59,32.846000000000004,13.744,2.0,0.5367798542976345
454357.565537,15.892697000002954,ramping,2.140148878097534,47.15428024530411,46.59,46.59,32.846000000000004,13.744,2.0,0.5642802453041043
454357.5739519,15.90111189999152,ramping,2.1410043239593506,47.17887431383133,46.7,46.71,32.956,13.744,2.0,0.4788743138313265
454357.611792,15.938951999996789,ramping,2.1425421237945557,47.223086059093475,46.7,46.71,32.956,13.744,2.0,0.5230860590934725
454357.6199423,15.947102300007828,ramping,2.1431901454925537,47.24171668291092,46.7,46.71,32.956,13.744,2.0,0.5417166829109163
454357.628345,15.955504999961704,ramping,2.1441233158111572,47.26854532957077,46.81,46.81,33.066,13.744,2.0,0.458545329570768
454357.6600668,15.987226800003555,ramping,2.146453857421875,47.335548400878906,46.81,46.81,33.066,13.744,2.0,0.525548400878904
454357.6686344,15.9957943999907,ramping,2.14638090133667,47.33345091342926,46.81,46.81,33.066,13.744,2.0,0.523450913429258
454357.677133,16.004292999976315,ramping,2.1479954719543457,47.37986981868744,46.81,46.81,33.066,13.744,2.0,0.5698698186874367
454357.6854745,16.012634499988053,ramping,2.1474931240081787,47.36542731523514,46.93,46.93,33.186,13.744,2.0,0.4354273152351382
454357.7236051,16.05076509999344,ramping,2.1502246856689453,47.44395971298218,46.93,46.93,33.186,13.744,2.0,0.513959712982178
454357.7321571,16.059317099978216,ramping,2.151654005050659,47.48505264520645,46.93,46.93,33.186,13.744,2.0,0.5550526452064517
454357.7405424,16.067702399974223,ramping,2.1511576175689697,47.47078150510788,47.04,47.04,33.296,13.744,2.0,0.4307815051078805
454357.7716212,16.098781200009398,ramping,2.1544175148010254,47.56450355052948,47.04,47.04,33.296,13.744,2.0,0.5245035505294808
454357.7801638,16.107323799980804,ramping,2.155181646347046,47.58647233247757,47.04,47.04,33.296,13.744,2.0,0.5464723324775704
454357.7882555,16.115415500011295,ramping,2.15510630607605,47.58430629968643,47.04,47.04,33.296,13.744,2.0,0.5443062996864327
454357.7965271,16.12368710001465,ramping,2.154845952987671,47.57682114839554,47.15,47.15,33.406,13.744,2.0,0.42682114839553975
454357.8355482,16.162708199990448,ramping,2.1586735248565674,47.68686383962631,47.15,47.15,33.406,13.744,2.0,0.5368638396263137
454357.8442091,16.171369099989533,ramping,2.1593079566955566,47.70510375499725,47.15,47.15,33.406,13.744,2.0,0.5551037549972548
454357.8529416,16.180101600009948,ramping,2.159762144088745,47.71816164255142,47.26,47.26,33.516,13.744,2.0,0.4581616425514241
454357.8835743,16.210734299966134,ramping,2.1614248752593994,47.76596516370773,47.26,47.26,33.516,13.744,2.0,0.5059651637077351
454357.8922187,16.219378700014204,ramping,2.1621692180633545,47.78736501932144,47.26,47.26,33.516,13.744,2.0,0.5273650193214436
454357.900265,16.227424999990035,ramping,2.162686347961426,47.80223250389099,47.26,47.26,33.516,13.744,2.0,0.5422325038909932
454357.9090778,16.23623779998161,ramping,2.163487434387207,47.8252637386322,47.37,47.38,33.626,13.744,2.0,0.4552637386322047
454357.9472699,16.274429899989627,ramping,2.167041063308716,47.92743057012558,47.37,47.38,33.626,13.744,2.0,0.5574305701255824
454357.9562274,16.283387399977073,ramping,2.166923761367798,47.92405813932419,47.37,47.38,33.626,13.744,2.0,0.5540581393241908
454357.964827,16.29198699997505,ramping,2.1679840087890625,47.95454025268555,47.49,47.49,33.746,13.744,2.0,0.4645402526855449
454357.9960352,16.323195200006012,ramping,2.1688060760498047,47.978174686431885,47.49,47.49,33.746,13.744,2.0,0.4881746864318828
454358.0047905,16.331950499967206,ramping,2.1700170040130615,48.01298886537552,47.49,47.49,33.746,13.744,2.0,0.5229888653755168
454358.0136462,16.340806199994404,ramping,2.1711647510528564,48.04598659276962,47.49,47.49,33.746,13.744,2.0,0.5559865927696208
454358.0224495,16.349609499971848,ramping,2.1713387966156006,48.05099040269852,47.6,47.6,33.856,13.744,2.0,0.4509904026985154
454358.0591955,16.386355499969795,ramping,2.174520969390869,48.14247786998749,47.6,47.6,33.856,13.744,2.0,0.5424778699874864
454358.0679774,16.395137399958912,ramping,2.174961566925049,48.155145049095154,47.6,47.6,33.856,13.744,2.0,0.5551450490951524
454358.0762171,16.403377100010403,ramping,2.1755776405334473,48.17285716533661,47.71,47.71,33.966,13.744,2.0,0.46285716533660803
454358.1073116,16.434471599990502,ramping,2.1774635314941406,48.22707653045654,47.71,47.71,33.966,13.744,2.0,0.5170765304565421
454358.1158429,16.44300289999228,ramping,2.178283214569092,48.25064241886139,47.71,47.71,33.966,13.744,2.0,0.5406424188613883
454358.1242836,16.451443600002676,ramping,2.1782548427581787,48.24982672929764,47.71,47.71,33.966,13.744,2.0,0.5398267292976371
454358.1326442,16.45980419998523,ramping,2.178813934326172,48.26590061187744,47.82,47.82,34.076,13.744,2.0,0.4459006118774411
454358.1711941,16.498354099981952,ramping,2.181455373764038,48.341841995716095,47.82,47.82,34.076,13.744,2.0,0.5218419957160947
454358.1799322,16.5070921999868,ramping,2.1827871799468994,48.38013142347336,47.82,47.82,34.076,13.744,2.0,0.5601314234733579
454358.187949,16.515108999970835,ramping,2.1823132038116455,48.36650460958481,47.93,47.93,34.186,13.744,2.0,0.43650460958480863
454358.2192183,16.54637830000138,ramping,2.184467077255249,48.42842847108841,47.93,47.93,34.186,13.744,2.0,0.4984284710884097
454358.2277223,16.554882299969904,ramping,2.1847620010375977,48.43690752983093,47.93,47.93,34.186,13.744,2.0,0.5069075298309329
454358.2363451,16.563505099969916,ramping,2.186544418334961,48.48815202713013,47.93,47.93,34.186,13.744,2.0,0.5581520271301272
454358.2452382,16.572398199990857,ramping,2.1866345405578613,48.49074304103851,48.05,48.05,34.306,13.744,2.0,0.440743041038516
454358.283306,16.610465999983717,ramping,2.190103054046631,48.59046280384064,48.05,48.05,34.306,13.744,2.0,0.54046280384064
454358.2917791,16.618939100007992,ramping,2.1896426677703857,48.57722669839859,48.05,48.05,34.306,13.744,2.0,0.5272266983985929
454358.2998202,16.626980200002436,ramping,2.1896610260009766,48.577754497528076,48.15,48.16,34.406,13.744,2.0,0.4277544975280776
454358.330586,16.65774599998258,ramping,2.1922457218170166,48.65206450223923,48.15,48.16,34.406,13.744,2.0,0.5020645022392287
454358.3386427,16.665802699979395,ramping,2.193779945373535,48.696173429489136,48.15,48.16,34.406,13.744,2.0,0.5461734294891372
454358.3471592,16.674319199984893,ramping,2.194610834121704,48.72006148099899,48.15,48.16,34.406,13.744,2.0,0.5700614809989943
454358.3551417,16.68230169999879,ramping,2.194549083709717,48.71828615665436,48.27,48.27,34.526,13.744,2.0,0.4482861566543548
454358.394916,16.722076000005472,ramping,2.1969361305236816,48.78691375255585,48.27,48.27,34.526,13.744,2.0,0.516913752555844
454358.4038726,16.731032599986065,ramping,2.198018789291382,48.81804019212723,48.27,48.27,34.526,13.744,2.0,0.5480401921272247
454358.4123332,16.739493199973367,ramping,2.1984150409698486,48.82943242788315,48.38,48.38,34.636,13.744,2.0,0.44943242788314564
454358.4434744,16.770634399959818,ramping,2.2006947994232178,48.89497548341751,48.38,48.38,34.636,13.744,2.0,0.5149754834175084
454358.4521628,16.77932279999368,ramping,2.2018871307373047,48.92925500869751,48.38,48.38,34.636,13.744,2.0,0.5492550086975072
454358.4610179,16.7881778999581,ramping,2.201748847961426,48.92527937889099,48.38,48.38,34.636,13.744,2.0,0.5452793788909887
454358.469814,16.796973999997135,ramping,2.2026190757751465,48.95029842853546,48.5,48.5,34.756,13.744,2.0,0.4502984285354614
454358.5065016,16.83366159995785,ramping,2.204538345336914,49.00547742843628,48.5,48.5,34.756,13.744,2.0,0.5054774284362793
454358.5153755,16.842535500007216,ramping,2.2055814266204834,49.0354660153389,48.5,48.5,34.756,13.744,2.0,0.5354660153388977
454358.5238972,16.851057199994102,ramping,2.2065811157226562,49.06420707702637,48.6,48.61,34.856,13.744,2.0,0.46420707702636577
454358.5550631,16.882223099994007,ramping,2.2089104652404785,49.13117587566376,48.6,48.61,34.856,13.744,2.0,0.5311758756637559
454358.5633213,16.890481300011743,ramping,2.209207773208618,49.13972347974777,48.6,48.61,34.856,13.744,2.0,0.5397234797477708
454358.5713421,16.898502099968027,ramping,2.2103471755981445,49.172481298446655,48.6,48.61,34.856,13.744,2.0,0.5724812984466539
454358.5796553,16.906815299997106,ramping,2.2108705043792725,49.18752700090408,48.72,48.72,34.976,13.744,2.0,0.4675270009040844
454358.6192655,16.946425499976613,ramping,2.212531805038452,49.2352893948555,48.72,48.72,34.976,13.744,2.0,0.5152893948555004
454358.6278912,16.955051199998707,ramping,2.213778495788574,49.27113175392151,48.72,48.72,34.976,13.744,2.0,0.5511317539215099
454358.6364717,16.963631699967664,ramping,2.2145252227783203,49.29260015487671,48.83,48.83,35.086,13.744,2.0,0.4626001548767107
454358.6669192,16.994079199968837,ramping,2.216933488845825,49.361837804317474,48.83,48.83,35.086,13.744,2.0,0.5318378043174761
454358.6753602,17.002520199981518,ramping,2.2165989875793457,49.35222089290619,48.83,48.83,35.086,13.744,2.0,0.5222208929061907
454358.683649,17.010808999999426,ramping,2.218061685562134,49.394273459911346,48.83,48.83,35.086,13.744,2.0,0.5642734599113481
454358.6921531,17.019313099968713,ramping,2.217839479446411,49.38788503408432,48.94,48.94,35.196,13.744,2.0,0.44788503408432234
454358.7306324,17.05779240000993,ramping,2.220203161239624,49.45584088563919,48.94,48.94,35.196,13.744,2.0,0.515840885639193
454358.738784,17.06594399997266,ramping,2.2215535640716553,49.49466496706009,48.94,48.94,35.196,13.744,2.0,0.5546649670600914
454358.7472915,17.074451499967836,ramping,2.222334861755371,49.51712727546692,49.05,49.05,35.306,13.744,2.0,0.4671272754669218
454358.7827218,17.109881799959112,settled,2.2241640090942383,49.56971526145935,49.05,49.05,35.306,13.744,0.0,0.5197152614593534
454358.7913667,17.11852670001099,settled,2.2244343757629395,49.57748830318451,49.05,49.05,35.306,13.744,0.0,0.5274883031845121
454358.7999872,17.127147199993487,settled,2.225489854812622,49.607833325862885,49.15,49.15,35.406,13.744,0.0,0.45783332586288594
