timestamp,transducer_voltage,transducer_pressure,transducer_pressure_raw,alicat_pressure_psia,alicat_setpoint_psia,alicat_baro_psia,alicat_gauge_psig,offset_psi
1770150228.0597608,0.994376003742218,14.213310107588768,14.213310107588768,13.75,13.03,13.751,-0.0009999999999994458,0.463310107588768
1770150228.0909288,0.9951585531234741,14.235808402299881,14.235808402299881,13.75,13.03,13.751,-0.0009999999999994458,0.485808402299881
1770150228.1234336,0.9951276779174805,14.234920740127563,14.234920740127563,13.75,13.03,13.751,-0.0009999999999994458,0.4849207401275635
1770150228.1561124,0.9940958023071289,14.205254316329956,14.205254316329956,13.75,13.03,13.751,-0.0009999999999994458,0.45525431632995605
1770150228.186864,0.9941044449806213,14.205502793192863,14.205502793192863,13.75,13.03,13.751,-0.0009999999999994458,0.45550279319286346
1770150228.2184954,0.9949697256088257,14.230379611253738,14.230379611253738,13.75,13.03,13.751,-0.0009999999999994458,0.4803796112537384
1770150228.250433,0.994004487991333,14.202629029750824,14.202629029750824,13.75,13.03,13.751,-0.0009999999999994458,0.452629029750824
1770150228.2827642,0.9943241477012634,14.211819246411324,14.211819246411324,13.75,13.03,13.751,-0.0009999999999994458,0.46181924641132355
1770150228.314742,0.9948092699050903,14.225766509771347,14.225766509771347,13.75,13.03,13.751,-0.0009999999999994458,0.47576650977134705
1770150228.3469977,0.9945821166038513,14.219235852360725,14.219235852360725,13.75,13.03,13.751,-0.0009999999999994458,0.4692358523607254
1770150228.378755,0.9947993755340576,14.225482046604156,14.225482046604156,13.75,13.03,13.751,-0.0009999999999994458,0.4754820466041565
1770150228.410914,0.9953684210777283,14.241842105984688,14.241842105984688,13.75,13.03,13.751,-0.0009999999999994458,0.4918421059846878
1770150228.442972,0.994266152381897,14.210151880979538,14.210151880979538,13.75,13.03,13.751,-0.0009999999999994458,0.46015188097953796
1770150228.4750476,0.9951202869415283,14.23470824956894,14.23470824956894,13.75,13.03,13.751,-0.0009999999999994458,0.4847082495689392
1770150228.5070498,0.994783341884613,14.225021079182625,14.225021079182625,13.75,13.03,13.751,-0.0009999999999994458,0.4750210791826248
1770150228.5393252,0.9941748380661011,14.207526594400406,14.207526594400406,13.75,13.03,13.751,-0.0009999999999994458,0.4575265944004059
1770150228.571077,0.9946240782737732,14.22044225037098,14.22044225037098,13.75,13.03,13.751,-0.0009999999999994458,0.4704422503709793
1770150228.6029313,0.9949178695678711,14.228888750076294,14.228888750076294,13.75,13.04,13.751,-0.0009999999999994458,0.47888875007629395
1770150228.634291,0.9948166608810425,14.225979000329971,14.225979000329971,13.75,13.04,13.751,-0.0009999999999994458,0.4759790003299713
1770150228.6663494,0.9948265552520752,14.226263463497162,14.226263463497162,13.75,13.04,13.751,-0.0009999999999994458,0.47626346349716187
1770150228.7003458,0.9947117567062378,14.222963005304337,14.222963005304337,13.75,13.04,13.751,-0.0009999999999994458,0.47296300530433655
1770150228.7312415,0.9952758550643921,14.239180833101273,14.239180833101273,13.75,13.04,13.751,-0.0009999999999994458,0.4891808331012726
1770150228.7627058,0.9943870902061462,14.213628843426704,14.213628843426704,13.75,13.04,13.751,-0.0009999999999994458,0.4636288434267044
1770150228.795655,0.9949610829353333,14.230131134390831,14.230131134390831,13.75,13.04,13.751,-0.0009999999999994458,0.480131134390831
1770150228.8263488,0.9947574138641357,14.224275648593903,14.224275648593903,13.75,13.04,13.751,-0.0009999999999994458,0.4742756485939026
1770150228.8592262,0.9949339032173157,14.229349717497826,14.229349717497826,13.75,13.04,13.751,-0.0009999999999994458,0.4793497174978256
1770150228.891167,0.9952054619789124,14.23715703189373,14.23715703189373,13.75,13.04,13.751,-0.0009999999999994458,0.48715703189373016
1770150228.9223752,0.9948685169219971,14.227469861507416,14.227469861507416,13.75,13.04,13.751,-0.0009999999999994458,0.47746986150741577
1770150228.9541464,0.9947882890701294,14.22516331076622,14.22516331076622,13.75,13.04,13.751,-0.0009999999999994458,0.4751633107662201
1770150228.9868321,0.9943217039108276,14.211748987436295,14.211748987436295,13.75,13.04,13.751,-0.0009999999999994458,0.46174898743629456
1770150229.018551,0.9951659440994263,14.236020892858505,14.236020892858505,13.75,13.04,13.751,-0.0009999999999994458,0.48602089285850525
1770150229.0498476,0.9952709078788757,14.239038601517677,14.239038601517677,13.75,13.05,13.751,-0.0009999999999994458,0.4890386015176773
1770150229.0818055,0.9944056272506714,14.214161783456802,14.214161783456802,13.75,13.05,13.751,-0.0009999999999994458,0.46416178345680237
1770150229.114116,0.9953609704971313,14.241627901792526,14.241627901792526,13.75,13.05,13.751,-0.0009999999999994458,0.49162790179252625
1770150229.1463203,0.9946401715278625,14.220904931426048,14.220904931426048,13.75,13.05,13.751,-0.0009999999999994458,0.4709049314260483
1770150229.1778438,0.9946142435073853,14.220159500837326,14.220159500837326,13.75,13.05,13.751,-0.0009999999999994458,0.47015950083732605
1770150229.2100508,0.9948314428329468,14.22640398144722,14.22640398144722,13.75,13.05,13.751,-0.0009999999999994458,0.47640398144721985
1770150229.2425754,0.9940488934516907,14.203905686736107,14.203905686736107,13.75,13.05,13.751,-0.0009999999999994458,0.4539056867361069
1770150229.273533,0.9942784905433655,14.210506603121758,14.210506603121758,13.75,13.05,13.751,-0.0009999999999994458,0.4605066031217575
1770150229.3053184,0.9951955676078796,14.23687256872654,14.23687256872654,13.75,13.05,13.751,-0.0009999999999994458,0.4868725687265396
1770150229.3373709,0.9948944449424744,14.228215292096138,14.228215292096138,13.75,13.05,13.751,-0.0009999999999994458,0.478215292096138
1770150229.3693256,0.994184672832489,14.20780934393406,14.20780934393406,13.75,13.05,13.751,-0.0009999999999994458,0.45780934393405914
1770150229.4175425,0.9948191046714783,14.226049259305,14.226049259305,13.75,13.05,13.751,-0.0009999999999994458,0.4760492593050003
1770150229.4662795,0.9944488406181335,14.21540416777134,14.21540416777134,13.75,13.05,13.751,-0.0009999999999994458,0.4654041677713394
1770150229.497739,0.9944648742675781,14.215865135192871,14.215865135192871,13.75,13.05,13.751,-0.0009999999999994458,0.4658651351928711
1770150229.5293572,0.9947932362556458,14.225305542349815,14.225305542349815,13.75,13.05,13.751,-0.0009999999999994458,0.47530554234981537
1770150229.5617433,0.9947808384895325,14.224949106574059,14.224949106574059,13.75,13.05,13.751,-0.0009999999999994458,0.47494910657405853
1770150229.5943346,0.9947894811630249,14.225197583436966,14.225197583436966,13.75,13.05,13.751,-0.0009999999999994458,0.47519758343696594
1770150229.6259892,0.9951351284980774,14.235134944319725,14.235134944319725,13.75,13.06,13.751,-0.0009999999999994458,0.48513494431972504
1770150229.6581845,0.9948709607124329,14.227540120482445,14.227540120482445,13.75,13.06,13.751,-0.0009999999999994458,0.47754012048244476
1770150229.6900082,0.9947142004966736,14.223033264279366,14.223033264279366,13.75,13.06,13.751,-0.0009999999999994458,0.47303326427936554
1770150229.7212684,0.9956621527671814,14.250286892056465,14.250286892056465,13.75,13.06,13.751,-0.0009999999999994458,0.5002868920564651
1770150229.7531817,0.9947549700737,14.224205389618874,14.224205389618874,13.75,13.06,13.751,-0.0009999999999994458,0.4742053896188736
1770150229.7850406,0.9945303201675415,14.217746704816818,14.217746704816818,13.75,13.06,13.751,-0.0009999999999994458,0.46774670481681824
1770150229.8168533,0.9952597618103027,14.238718152046204,14.238718152046204,13.75,13.06,13.751,-0.0009999999999994458,0.4887181520462036
1770150229.8490067,0.9940711259841919,14.204544872045517,14.204544872045517,13.75,13.06,13.751,-0.0009999999999994458,0.45454487204551697
1770150229.8810353,0.9947783946990967,14.22487884759903,14.22487884759903,13.75,13.06,13.751,-0.0009999999999994458,0.47487884759902954
1770150229.913751,0.9951524138450623,14.23563189804554,14.23563189804554,13.75,13.06,13.751,-0.0009999999999994458,0.48563189804553986
1770150229.9449198,0.994768500328064,14.224594384431839,14.224594384431839,13.75,13.06,13.751,-0.0009999999999994458,0.474594384431839
1770150229.9775562,0.9944858551025391,14.216468334197998,14.216468334197998,13.75,13.06,13.751,-0.0009999999999994458,0.46646833419799805
1770150230.0091486,0.995080828666687,14.233573824167252,14.233573824167252,13.75,13.06,13.751,-0.0009999999999994458,0.4835738241672516
1770150230.0412223,0.9947993755340576,14.225482046604156,14.225482046604156,13.75,13.06,13.751,-0.0009999999999994458,0.4754820466041565
1770150230.073462,0.9939119219779968,14.199967756867409,14.199967756867409,13.75,13.07,13.751,-0.0009999999999994458,0.44996775686740875
1770150230.1058476,0.9952326416969299,14.237938448786736,14.237938448786736,13.75,13.07,13.751,-0.0009999999999994458,0.48793844878673553
1770150230.1376922,0.9957288503646851,14.252204447984695,14.252204447984695,13.75,13.07,13.751,-0.0009999999999994458,0.5022044479846954
1770150230.1691911,0.9939637184143066,14.201456904411316,14.201456904411316,13.75,13.07,13.751,-0.0009999999999994458,0.4514569044113159
1770150230.201598,0.9954572916030884,14.244397133588791,14.244397133588791,13.75,13.07,13.751,-0.0009999999999994458,0.4943971335887909
1770150230.2324991,0.9951412677764893,14.235311448574066,14.235311448574066,13.75,13.07,13.751,-0.0009999999999994458,0.48531144857406616
1770150230.2651923,0.9941279292106628,14.206177964806557,14.206177964806557,13.75,13.07,13.751,-0.0009999999999994458,0.4561779648065567
1770150230.2968383,0.9949536919593811,14.229918643832207,14.229918643832207,13.75,13.07,13.751,-0.0009999999999994458,0.4799186438322067
1770150230.3293068,0.9949684739112854,14.230343624949455,14.230343624949455,13.75,13.07,13.751,-0.0009999999999994458,0.48034362494945526
1770150230.3611817,0.9944130182266235,14.214374274015427,14.214374274015427,13.75,13.07,13.751,-0.0009999999999994458,0.46437427401542664
1770150230.3933918,0.9952672123908997,14.238932356238365,14.238932356238365,13.75,13.07,13.751,-0.0009999999999994458,0.4889323562383652
1770150230.424799,0.9947018623352051,14.222678542137146,14.222678542137146,13.75,13.07,13.751,-0.0009999999999994458,0.472678542137146
1770150230.4568279,0.9947820901870728,14.224985092878342,14.224985092878342,13.75,13.07,13.751,-0.0009999999999994458,0.4749850928783417
1770150230.4886117,0.9945895671844482,14.219450056552887,14.219450056552887,13.75,13.07,13.751,-0.0009999999999994458,0.46945005655288696
1770150230.5212812,0.9948610663414001,14.227255657315254,14.227255657315254,13.75,13.07,13.751,-0.0009999999999994458,0.4772556573152542
1770150230.5530436,0.9945549964904785,14.218456149101257,14.218456149101257,13.75,13.07,13.751,-0.0009999999999994458,0.4684561491012573
1770150230.5841067,0.9945142269134521,14.21728402376175,14.21728402376175,13.75,13.07,13.751,-0.0009999999999994458,0.46728402376174927
1770150230.6168945,0.9946697950363159,14.221756607294083,14.221756607294083,13.75,13.07,13.751,-0.0009999999999994458,0.47175660729408264
1770150230.648565,0.9944438934326172,14.215261936187744,14.215261936187744,13.75,13.08,13.751,-0.0009999999999994458,0.46526193618774414
1770150230.6799796,0.9945685863494873,14.21884685754776,14.21884685754776,13.75,13.08,13.751,-0.0009999999999994458,0.46884685754776
1770150230.7128303,0.9946450591087341,14.221045449376106,14.221045449376106,13.75,13.08,13.751,-0.0009999999999994458,0.47104544937610626
1770150230.7450604,0.9949092268943787,14.228640273213387,14.228640273213387,13.75,13.08,13.751,-0.0009999999999994458,0.47864027321338654
1770150230.7768333,0.994627833366394,14.220550209283829,14.220550209283829,13.75,13.08,13.751,-0.0009999999999994458,0.47055020928382874
1770150230.808344,0.9947265386581421,14.223387986421585,14.223387986421585,13.75,13.08,13.751,-0.0009999999999994458,0.4733879864215851
1770150230.8422704,0.9945253729820251,14.217604473233223,14.217604473233223,13.75,13.08,13.751,-0.0009999999999994458,0.46760447323322296
1770150230.8752904,0.9944179654121399,14.214516505599022,14.214516505599022,13.75,13.08,13.751,-0.0009999999999994458,0.4645165055990219
1770150230.904579,0.9951104521751404,14.234425500035286,14.234425500035286,13.75,13.08,13.751,-0.0009999999999994458,0.48442550003528595
1770150230.9374518,0.9946895241737366,14.222323819994926,14.222323819994926,13.75,13.08,13.751,-0.0009999999999994458,0.47232381999492645
1770150230.968321,0.994758665561676,14.224311634898186,14.224311634898186,13.75,13.08,13.751,-0.0009999999999994458,0.47431163489818573
1770150231.000604,0.9953980445861816,14.242693781852722,14.242693781852722,13.75,13.08,13.751,-0.0009999999999994458,0.49269378185272217
1770150231.0317013,0.9950610399246216,14.23300489783287,14.23300489783287,13.75,13.08,13.751,-0.0009999999999994458,0.4830048978328705
1770150231.0648246,0.9941995143890381,14.208236038684845,14.208236038684845,13.75,13.08,13.751,-0.0009999999999994458,0.45823603868484497
1770150231.0966775,0.9946611523628235,14.221508130431175,14.221508130431175,13.75,13.08,13.751,-0.0009999999999994458,0.47150813043117523
1770150231.128303,0.995607852935791,14.248725771903992,14.248725771903992,13.75,13.08,13.751,-0.0009999999999994458,0.4987257719039917
1770150231.1600118,0.9943525791168213,14.212636649608612,14.212636649608612,13.75,13.08,13.751,-0.0009999999999994458,0.46263664960861206
1770150231.1920815,0.9950054883956909,14.231407791376114,14.231407791376114,13.75,13.09,13.751,-0.0009999999999994458,0.4814077913761139
1770150231.2273524,0.9944772124290466,14.21621985733509,14.21621985733509,13.75,13.09,13.751,-0.0009999999999994458,0.46621985733509064
1770150231.2569284,0.9947364330291748,14.223672449588776,14.223672449588776,13.75,13.09,13.751,-0.0009999999999994458,0.47367244958877563
1770150231.288474,0.9944871068000793,14.216504320502281,14.216504320502281,13.75,13.09,13.751,-0.0009999999999994458,0.4665043205022812
1770150231.320128,0.9951906800270081,14.236732050776482,14.236732050776482,13.75,13.09,13.751,-0.0009999999999994458,0.48673205077648163
1770150231.3518467,0.9943364858627319,14.212173968553543,14.212173968553543,13.75,13.09,13.751,-0.0009999999999994458,0.4621739685535431
1770150231.383453,0.9950980544090271,14.23406906425953,14.23406906425953,13.75,13.09,13.751,-0.0009999999999994458,0.4840690642595291
1770150231.4161587,0.9948265552520752,14.226263463497162,14.226263463497162,13.75,13.09,13.751,-0.0009999999999994458,0.47626346349716187
1770150231.4481473,0.9949215650558472,14.228994995355606,14.228994995355606,13.75,13.09,13.751,-0.0009999999999994458,0.4789949953556061
1770150231.4801688,0.9943476319313049,14.212494418025017,14.212494418025017,13.75,13.09,13.751,-0.0009999999999994458,0.4624944180250168
1770150231.5115755,0.9947339296340942,14.22360047698021,14.22360047698021,13.75,13.09,13.751,-0.0009999999999994458,0.47360047698020935
1770150231.543894,0.994673490524292,14.221862852573395,14.221862852573395,13.75,13.09,13.751,-0.0009999999999994458,0.4718628525733948
1770150231.5755682,0.9947105050086975,14.222927019000053,14.222927019000053,13.75,13.09,13.751,-0.0009999999999994458,0.4729270190000534
1770150231.6075735,0.9952462315559387,14.238329157233238,14.238329157233238,13.75,13.09,13.751,-0.0009999999999994458,0.4883291572332382
1770150231.6396024,0.9946302771568298,14.220620468258858,14.220620468258858,13.75,13.09,13.751,-0.0009999999999994458,0.4706204682588577
1770150231.6714513,0.994216799736023,14.20873299241066,14.20873299241066,13.75,13.1,13.751,-0.0009999999999994458,0.4587329924106598
1770150231.7035701,0.9950190782546997,14.231798499822617,14.231798499822617,13.75,13.1,13.751,-0.0009999999999994458,0.4817984998226166
1770150231.7359383,0.9947351813316345,14.223636463284492,14.223636463284492,13.75,13.1,13.751,-0.0009999999999994458,0.4736364632844925
1770150231.7675667,0.9948154091835022,14.225943014025688,14.225943014025688,13.75,13.1,13.751,-0.0009999999999994458,0.47594301402568817
1770150231.7996762,0.9945476055145264,14.218243658542633,14.218243658542633,13.75,13.1,13.751,-0.0009999999999994458,0.46824365854263306
1770150231.8312614,0.9946228861808777,14.220407977700233,14.220407977700233,13.75,13.1,13.751,-0.0009999999999994458,0.47040797770023346
1770150231.8635886,0.994783341884613,14.225021079182625,14.225021079182625,13.75,13.1,13.751,-0.0009999999999994458,0.4750210791826248
1770150231.8951936,0.9952573180198669,14.238647893071175,14.238647893071175,13.75,13.1,13.751,-0.0009999999999994458,0.4886478930711746
1770150231.9271605,0.9944698214530945,14.216007366776466,14.216007366776466,13.75,13.1,13.751,-0.0009999999999994458,0.46600736677646637
1770150231.959019,0.9945068359375,14.217071533203125,14.217071533203125,13.75,13.1,13.751,-0.0009999999999994458,0.467071533203125
1770150231.9919572,0.9946895241737366,14.222323819994926,14.222323819994926,13.75,13.1,13.751,-0.0009999999999994458,0.47232381999492645
1770150232.0234752,0.9949339032173157,14.229349717497826,14.229349717497826,13.75,13.1,13.751,-0.0009999999999994458,0.4793497174978256
1770150232.0550113,0.9947376847267151,14.223708435893059,14.223708435893059,13.75,13.1,13.751,-0.0009999999999994458,0.4737084358930588
1770150232.0884016,0.9942772388458252,14.210470616817474,14.210470616817474,13.75,13.1,13.751,-0.0009999999999994458,0.46047061681747437
1770150232.1190991,0.9951635003089905,14.235950633883476,14.235950633883476,13.75,13.1,13.751,-0.0009999999999994458,0.48595063388347626
1770150232.1511798,0.9950672388076782,14.233183115720749,14.233183115720749,13.75,13.1,13.751,-0.0009999999999994458,0.4831831157207489
1770150232.182868,0.9954190254211426,14.24329698085785,14.24329698085785,13.75,13.1,13.751,-0.0009999999999994458,0.4932969808578491
1770150232.215081,0.9955461621284485,14.246952161192894,14.246952161192894,13.75,13.11,13.751,-0.0009999999999994458,0.496952161192894
1770150232.2474978,0.9943550229072571,14.212706908583641,14.212706908583641,13.75,13.11,13.751,-0.0009999999999994458,0.46270690858364105
1770150232.2798476,0.9940316081047058,14.203408733010292,14.203408733010292,13.75,13.11,13.751,-0.0009999999999994458,0.45340873301029205
1770150232.3111615,0.9951227903366089,14.234780222177505,14.234780222177505,13.75,13.11,13.751,-0.0009999999999994458,0.4847802221775055
1770150232.343215,0.9945043921470642,14.217001274228096,14.217001274228096,13.75,13.11,13.751,-0.0009999999999994458,0.467001274228096
1770150232.3748252,0.994351327419281,14.212600663304329,14.212600663304329,13.75,13.11,13.751,-0.0009999999999994458,0.4626006633043289
1770150232.4067612,0.995080828666687,14.233573824167252,14.233573824167252,13.75,13.11,13.751,-0.0009999999999994458,0.4835738241672516
1770150232.4393053,0.9948314428329468,14.22640398144722,14.22640398144722,13.75,13.11,13.751,-0.0009999999999994458,0.47640398144721985
1770150232.4714406,0.9944772124290466,14.21621985733509,14.21621985733509,13.75,13.11,13.751,-0.0009999999999994458,0.46621985733509064
1770150232.5034952,0.9946932196617126,14.222430065274239,14.222430065274239,13.75,13.11,13.751,-0.0009999999999994458,0.4724300652742386
1770150232.5351145,0.9952881932258606,14.239535555243492,14.239535555243492,13.75,13.11,13.751,-0.0009999999999994458,0.4895355552434921
1770150232.56715,0.9945537447929382,14.218420162796974,14.218420162796974,13.75,13.11,13.751,-0.0009999999999994458,0.4684201627969742
1770150232.599839,0.9947203993797302,14.223211482167244,14.223211482167244,13.75,13.11,13.751,-0.0009999999999994458,0.47321148216724396
1770150232.6310718,0.9961065053939819,14.26306203007698,14.26306203007698,13.75,13.11,13.751,-0.0009999999999994458,0.5130620300769806
1770150232.6624773,0.994804322719574,14.225624278187752,14.225624278187752,13.75,13.11,13.751,-0.0009999999999994458,0.47562427818775177
1770150232.6948752,0.9955042004585266,14.24574576318264,14.24574576318264,13.75,13.12,13.751,-0.0009999999999994458,0.4957457631826401
1770150232.7287645,0.9951844811439514,14.236553832888603,14.236553832888603,13.75,13.12,13.751,-0.0009999999999994458,0.4865538328886032
1770150232.7600164,0.994959831237793,14.230095148086548,14.230095148086548,13.75,13.12,13.751,-0.0009999999999994458,0.48009514808654785
1770150232.790922,0.9947105050086975,14.222927019000053,14.222927019000053,13.75,13.12,13.751,-0.0009999999999994458,0.4729270190000534
1770150232.8221993,0.9953239560127258,14.240563735365868,14.240563735365868,13.75,13.12,13.751,-0.0009999999999994458,0.4905637353658676
1770150232.8550475,0.9950006008148193,14.231267273426056,14.231267273426056,13.75,13.12,13.751,-0.0009999999999994458,0.4812672734260559
1770150232.8874164,0.9943624138832092,14.212919399142265,14.212919399142265,13.75,13.12,13.751,-0.0009999999999994458,0.4629193991422653
1770150232.9187691,0.9947277903556824,14.223423972725868,14.223423972725868,13.75,13.12,13.751,-0.0009999999999994458,0.4734239727258682
