timestamp,transducer_voltage,transducer_pressure,transducer_pressure_raw,alicat_pressure_psia,alicat_setpoint_psia,alicat_baro_psia,alicat_gauge_psig,offset_psi
1770164134.4357235,0.9748342633247375,13.651485070586205,13.651485070586205,13.74,13.74,13.74,0.0,-0.08851492941379568
1770164134.4678154,0.9761204123497009,13.688461855053902,13.688461855053902,13.74,13.74,13.74,0.0,-0.05153814494609854
1770164134.4992278,0.9750144481658936,13.65666538476944,13.65666538476944,13.74,13.74,13.74,0.0,-0.08333461523056052
1770164134.5314004,0.9755859375,13.673095703125,13.673095703125,13.74,13.74,13.74,0.0,-0.06690429687500021
1770164134.5627515,0.975168764591217,13.66110198199749,13.66110198199749,13.74,13.74,13.74,0.0,-0.07889801800251028
1770164134.5947556,0.9756563305854797,13.675119504332542,13.675119504332542,13.74,13.74,13.74,0.0,-0.0648804956674578
1770164134.6267571,0.9747651219367981,13.649497255682945,13.649497255682945,13.74,13.74,13.74,0.0,-0.09050274431705496
1770164134.6583555,0.9758142828941345,13.679660633206367,13.679660633206367,13.74,13.74,13.74,0.0,-0.06033936679363272
1770164134.69079,0.9751119613647461,13.65946888923645,13.65946888923645,13.74,13.74,13.74,0.0,-0.08053111076355002
1770164134.723011,0.9754748344421387,13.669901490211487,13.669901490211487,13.74,13.74,13.74,0.0,-0.0700985097885134
1770164134.7556891,0.9760265946388245,13.685764595866203,13.685764595866203,13.74,13.74,13.74,0.0,-0.054235404133796905
1770164134.786624,0.9760648608207703,13.686864748597145,13.686864748597145,13.74,13.74,13.74,0.0,-0.05313525140285513
1770164134.8194757,0.9750996232032776,13.65911416709423,13.65911416709423,13.74,13.74,13.74,0.0,-0.08088583290576956
1770164134.8509195,0.9753847718238831,13.667312189936638,13.667312189936638,13.74,13.74,13.74,0.0,-0.07268781006336233
1770164134.8832188,0.9761130213737488,13.688249364495277,13.688249364495277,13.74,13.74,13.74,0.0,-0.05175063550472281
1770164134.914963,0.9756538271903992,13.675047531723976,13.675047531723976,13.74,13.74,13.74,0.0,-0.06495246827602408
1770164134.946837,0.9759957194328308,13.684876933693886,13.684876933693886,13.74,13.74,13.74,0.0,-0.05512306630611441
1770164134.9789624,0.9752539396286011,13.66355076432228,13.66355076432228,13.74,13.74,13.74,0.0,-0.07644923567771933
1770164135.0109098,0.9752280116081238,13.662805333733559,13.662805333733559,13.74,13.74,13.74,0.0,-0.07719466626644156
1770164135.0430825,0.9747971892356873,13.650419190526009,13.650419190526009,13.74,13.74,13.74,0.0,-0.08958080947399161
1770164135.074425,0.9757254123687744,13.677105605602264,13.677105605602264,13.74,13.74,13.74,0.0,-0.06289439439773581
1770164135.1064317,0.9751921892166138,13.661775439977646,13.661775439977646,13.74,13.74,13.74,0.0,-0.07822456002235434
1770164135.1393397,0.9744589924812317,13.640696033835411,13.640696033835411,13.74,13.74,13.74,0.0,-0.09930396616458914
1770164135.1711621,0.9756797552108765,13.675792962312698,13.675792962312698,13.74,13.74,13.74,0.0,-0.06420703768730185
1770164135.203397,0.9751132130622864,13.659504875540733,13.659504875540733,13.74,13.74,13.74,0.0,-0.08049512445926688
1770164135.235067,0.9751847982406616,13.661562949419022,13.661562949419022,13.74,13.74,13.74,0.0,-0.0784370505809786
1770164135.26669,0.9757785201072693,13.678632453083992,13.678632453083992,13.74,13.74,13.74,0.0,-0.06136754691600821
1770164135.2984333,0.9748910069465637,13.653116449713707,13.653116449713707,13.74,13.74,13.74,0.0,-0.08688355028629324
1770164135.3302095,0.9747848510742188,13.650064468383789,13.650064468383789,13.74,13.74,13.74,0.0,-0.08993553161621115
1770164135.3619432,0.97640061378479,13.696517646312714,13.696517646312714,13.74,13.74,13.74,0.0,-0.04348235368728659
1770164135.3940456,0.9758673906326294,13.681187480688095,13.681187480688095,13.74,13.74,13.74,0.0,-0.05881251931190512
1770164135.4260085,0.9745923280715942,13.644529432058334,13.644529432058334,13.74,13.74,13.74,0.0,-0.09547056794166586
1770164135.4576576,0.9758328199386597,13.680193573236465,13.680193573236465,13.74,13.74,13.74,0.0,-0.05980642676353476
1770164135.490549,0.9760167002677917,13.685480132699013,13.685480132699013,13.74,13.74,13.74,0.0,-0.05451986730098746
1770164135.522082,0.97514408826828,13.66039253771305,13.66039253771305,13.74,13.74,13.74,0.0,-0.07960746228694937
1770164135.5544307,0.9752082228660583,13.662236407399178,13.662236407399178,13.74,13.74,13.74,0.0,-0.07776359260082266
1770164135.5865998,0.976124107837677,13.688568100333214,13.688568100333214,13.74,13.74,13.74,0.0,-0.05143189966678641
1770164135.6181757,0.9748688340187073,13.652478978037834,13.652478978037834,13.74,13.74,13.74,0.0,-0.08752102196216605
1770164135.6507378,0.9758464097976685,13.680584281682968,13.680584281682968,13.74,13.74,13.74,0.0,-0.059415718317032074
1770164135.681892,0.9760167002677917,13.685480132699013,13.685480132699013,13.74,13.74,13.74,0.0,-0.05451986730098746
1770164135.7136366,0.9746688604354858,13.646729737520218,13.646729737520218,13.74,13.74,13.74,0.0,-0.09327026247978232
1770164135.7459886,0.9760216474533081,13.685622364282608,13.685622364282608,13.74,13.74,13.74,0.0,-0.05437763571739218
1770164135.777732,0.9761413931846619,13.689065054059029,13.689065054059029,13.74,13.74,13.74,0.0,-0.05093494594097159
1770164135.809754,0.9748601913452148,13.652230501174927,13.652230501174927,13.74,13.74,13.74,0.0,-0.08776949882507346
1770164135.8417754,0.9745713472366333,13.643926233053207,13.643926233053207,13.74,13.74,13.74,0.0,-0.09607376694679282
1770164135.8737142,0.9753143787384033,13.665288388729095,13.665288388729095,13.74,13.74,13.74,0.0,-0.07471161127090475
1770164135.9057946,0.9753884673118591,13.66741843521595,13.66741843521595,13.74,13.74,13.74,0.0,-0.0725815647840502
1770164135.9375188,0.9751971364021301,13.661917671561241,13.661917671561241,13.74,13.74,13.74,0.0,-0.07808232843875906
1770164135.9697971,0.9761105179786682,13.688177391886711,13.688177391886711,13.74,13.74,13.74,0.0,-0.05182260811328909
1770164136.002068,0.9746232032775879,13.645417094230652,13.645417094230652,13.74,13.74,13.74,0.0,-0.09458290576934836
1770164136.0344234,0.975263774394989,13.663833513855934,13.663833513855934,13.74,13.74,13.74,0.0,-0.07616648614406607
1770164136.065711,0.9760130047798157,13.6853738874197,13.6853738874197,13.74,13.74,13.74,0.0,-0.05462611258029959
1770164136.0975552,0.9750996232032776,13.65911416709423,13.65911416709423,13.74,13.74,13.74,0.0,-0.08088583290576956
1770164136.1293983,0.9745935797691345,13.644565418362617,13.644565418362617,13.74,13.74,13.74,0.0,-0.09543458163738272
1770164136.161707,0.9758414626121521,13.680442050099373,13.680442050099373,13.74,13.74,13.74,0.0,-0.05955794990062735
1770164136.1932044,0.9757822155952454,13.678738698363304,13.678738698363304,13.74,13.74,13.74,0.0,-0.061261301636696075
1770164136.2257228,0.9746996760368347,13.647615686058998,13.647615686058998,13.74,13.74,13.74,0.0,-0.0923843139410021
1770164136.2572534,0.9755785465240479,13.672883212566376,13.672883212566376,13.74,13.74,13.74,0.0,-0.06711678743362448
1770164136.2889898,0.9761376976966858,13.688958808779716,13.688958808779716,13.74,13.74,13.74,0.0,-0.05104119122028372
1770164136.321413,0.9751304984092712,13.660001829266548,13.660001829266548,13.74,13.74,13.74,0.0,-0.07999817073345206
1770164136.3545263,0.9760339856147766,13.685977086424828,13.685977086424828,13.74,13.74,13.74,0.0,-0.05402291357517264
1770164136.3858643,0.9757995009422302,13.679235652089119,13.679235652089119,13.74,13.74,13.74,0.0,-0.060764347910881256
1770164136.4180822,0.9747774600982666,13.649851977825165,13.649851977825165,13.74,13.74,13.74,0.0,-0.09014802217483542
1770164136.449849,0.9758550524711609,13.680832758545876,13.680832758545876,13.74,13.74,13.74,0.0,-0.059167241454124664
1770164136.4814048,0.9760463237762451,13.686331808567047,13.686331808567047,13.74,13.74,13.74,0.0,-0.053668191432953094
1770164136.5131364,0.9744701385498047,13.641016483306885,13.641016483306885,13.74,13.74,13.74,0.0,-0.09898351669311545
1770164136.545883,0.9756748080253601,13.675650730729103,13.675650730729103,13.74,13.74,13.74,0.0,-0.06434926927089712
1770164136.5773182,0.9750823378562927,13.658617213368416,13.658617213368416,13.74,13.74,13.74,0.0,-0.08138278663158438
1770164136.6094587,0.975104570388794,13.659256398677826,13.659256398677826,13.74,13.74,13.74,0.0,-0.08074360132217429
1770164136.642222,0.9747564792633057,13.649248778820038,13.649248778820038,13.74,13.74,13.74,0.0,-0.09075122117996237
1770164136.6728458,0.9756377935409546,13.674586564302444,13.674586564302444,13.74,13.74,13.74,0.0,-0.06541343569755576
1770164136.7056184,0.9746861457824707,13.647226691246033,13.647226691246033,13.74,13.74,13.74,0.0,-0.0927733087539675
1770164136.7373874,0.9752860069274902,13.664472699165344,13.664472699165344,13.74,13.74,13.74,0.0,-0.07552730083465597
1770164136.7699606,0.9756476879119873,13.674871027469635,13.674871027469635,13.74,13.74,13.74,0.0,-0.0651289725303652
1770164136.8016124,0.9752218127250671,13.66262711584568,13.66262711584568,13.74,13.74,13.74,0.0,-0.07737288415431998
1770164136.8337717,0.9745960235595703,13.644635677337646,13.644635677337646,13.74,13.74,13.74,0.0,-0.09536432266235373
1770164136.8655078,0.9755057096481323,13.670789152383804,13.670789152383804,13.74,13.74,13.74,0.0,-0.06921084761619589
1770164136.8981364,0.975239098072052,13.663124069571495,13.663124069571495,13.74,13.74,13.74,0.0,-0.07687593042850516
1770164136.929452,0.9754291772842407,13.66858884692192,13.66858884692192,13.74,13.74,13.74,0.0,-0.07141115307807944
1770164136.9612274,0.9762499928474426,13.692187294363976,13.692187294363976,13.74,13.74,13.74,0.0,-0.04781270563602469
1770164136.9932735,0.9754489064216614,13.669156059622765,13.669156059622765,13.74,13.74,13.74,0.0,-0.07084394037723563
1770164137.0256479,0.9751415848731995,13.660320565104485,13.660320565104485,13.74,13.74,13.74,0.0,-0.07967943489551566
1770164137.0570908,0.9757612347602844,13.678135499358177,13.678135499358177,13.74,13.74,13.74,0.0,-0.06186450064182303
1770164137.0899284,0.9759019017219543,13.682179674506187,13.682179674506187,13.74,13.74,13.74,0.0,-0.057820325493812774
1770164137.1209066,0.9747021794319153,13.647687658667564,13.647687658667564,13.74,13.74,13.74,0.0,-0.09231234133243582
1770164137.1537097,0.9752131700515747,13.662378638982773,13.662378638982773,13.74,13.74,13.74,0.0,-0.07762136101722739
1770164137.1853216,0.9761043787002563,13.68800088763237,13.68800088763237,13.74,13.74,13.74,0.0,-0.05199911236763022
1770164137.217283,0.9753476977348328,13.666246309876442,13.666246309876442,13.74,13.74,13.74,0.0,-0.07375369012355826
1770164137.2495515,0.9761105179786682,13.688177391886711,13.688177391886711,13.74,13.74,13.74,0.0,-0.05182260811328909
1770164137.2803917,0.97507244348526,13.658332750201225,13.658332750201225,13.74,13.74,13.74,0.0,-0.08166724979877493
1770164137.3127296,0.9746071100234985,13.644954413175583,13.644954413175583,13.74,13.74,13.74,0.0,-0.09504558682441733
1770164137.3445303,0.9757636785507202,13.678205758333206,13.678205758333206,13.74,13.74,13.74,0.0,-0.061794241666794036
1770164137.3766828,0.9759587049484253,13.683812767267227,13.683812767267227,13.74,13.74,13.74,0.0,-0.05618723273277304
1770164137.4084527,0.974725604057312,13.64836111664772,13.64836111664772,13.74,13.74,13.74,0.0,-0.09163888335227988
1770164137.4410589,0.9749391674995422,13.65450106561184,13.65450106561184,13.74,13.74,13.74,0.0,-0.08549893438816092
