# port: port_a
# ramp_rate_psi_s: 0.5
# start_pressure_psia: 15.0
# end_pressure_psia: 20.0
# settle_time_s: 3.0
# total_samples: 822

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,alicat_setpoint,alicat_gauge,alicat_baro,ramp_rate_commanded,offset_calc
452634.841852,0.0,start,1.037516713142395,15.453605502843857,14.97,15.0,1.2200000000000006,13.75,0.0,0.48360550284385617
452634.8505333,0.0,start,1.0377031564712524,15.458965748548508,14.97,15.0,1.2200000000000006,13.75,0.0,0.48896574854850705
452634.887892,0.0,start,1.0379722118377686,15.466701090335846,14.97,15.0,1.2200000000000006,13.75,0.0,0.4967010903358453
452634.8967568,0.0,start,1.0381067991256714,15.470570474863052,14.97,15.0,1.2200000000000006,13.75,0.0,0.5005704748630517
452634.9056663,0.0,start,1.0378191471099854,15.462300479412079,14.97,15.0,1.2200000000000006,13.75,0.0,0.4923004794120782
452634.9400516,0.0,start,1.0376635789871216,15.457827895879745,14.97,15.0,1.2200000000000006,13.75,0.0,0.48782789587974484
452634.9488417,0.0,start,1.0380783081054688,15.469751358032227,14.97,15.0,1.2200000000000006,13.75,0.0,0.4997513580322259
452634.9571591,0.0,start,1.0374019145965576,15.450305044651031,14.97,15.0,1.2200000000000006,13.75,0.0,0.48030504465103085
452634.9998195,0.0,start,1.0381993055343628,15.47323003411293,14.97,15.0,1.2200000000000006,13.75,0.0,0.5032300341129297
452635.0079903,0.0,start,1.0389374494552612,15.49445167183876,14.97,15.0,1.2200000000000006,13.75,0.0,0.5244516718387597
452635.048343,0.0,start,1.0383375883102417,15.477205663919449,14.97,15.0,1.2200000000000006,13.75,0.0,0.5072056639194482
452635.0569339,0.0,start,1.037916660308838,15.46510398387909,14.97,15.0,1.2200000000000006,13.75,0.0,0.4951039838790887
452635.0651746,0.0,start,1.0378512144088745,15.463222414255142,14.97,15.0,1.2200000000000006,13.75,0.0,0.4932224142551416
452635.096133,0.0,start,1.0384153127670288,15.479440242052078,14.97,15.0,1.2200000000000006,13.75,0.0,0.5094402420520776
452635.1045899,0.0,start,1.0378105640411377,15.462053716182709,14.97,15.0,1.2200000000000006,13.75,0.0,0.4920537161827081
452635.1135084,0.0,start,1.037608027458191,15.456230789422989,14.97,15.0,1.2200000000000006,13.75,0.0,0.48623078942298825
452635.1221232,0.0,start,1.0386474132537842,15.486113131046295,14.97,15.0,1.2200000000000006,13.75,0.0,0.5161131310462945
452635.1596734,0.0,start,1.0372847318649292,15.446936041116714,14.97,15.0,1.2200000000000006,13.75,0.0,0.47693604111671384
452635.1681135,0.0,start,1.0379586219787598,15.466310381889343,14.97,15.0,1.2200000000000006,13.75,0.0,0.4963103818893426
452635.1763682,0.0,start,1.037130355834961,15.442497730255127,14.97,15.0,1.2200000000000006,13.75,0.0,0.4724977302551263
452635.2075914,0.0,start,1.0380969047546387,15.470286011695862,14.97,15.0,1.2200000000000006,13.75,0.0,0.5002860116958612
452635.2158517,0.0,start,1.0381931066513062,15.473051816225052,14.97,15.0,1.2200000000000006,13.75,0.0,0.5030518162250512
452635.2240425,0.0,start,1.0380487442016602,15.46890139579773,14.97,15.0,1.2200000000000006,13.75,0.0,0.49890139579772885
452635.2323174,0.0,start,1.0375068187713623,15.453321039676666,14.97,15.0,1.2200000000000006,13.75,0.0,0.4833210396766656
452635.2715672,0.0,start,1.0375217199325562,15.45374944806099,14.97,15.0,1.2200000000000006,13.75,0.0,0.48374944806098874
452635.2796983,0.0,start,1.0379351377487183,15.46563521027565,14.97,15.0,1.2200000000000006,13.75,0.0,0.4956352102756494
452635.2882312,0.0,start,1.0380289554595947,15.468332469463348,14.97,15.0,1.2200000000000006,13.75,0.0,0.49833246946334775
452635.320305,0.0,start,1.038253664970398,15.474792867898941,14.97,15.0,1.2200000000000006,13.75,0.0,0.5047928678989404
452635.3283787,0.0,start,1.0377647876739502,15.460737645626068,14.97,15.0,1.2200000000000006,13.75,0.0,0.4907376456260675
452635.3364135,0.0,start,1.0379080772399902,15.46485722064972,14.97,15.0,1.2200000000000006,13.75,0.0,0.4948572206497186
452635.3446814,0.0,start,1.0376821756362915,15.45836254954338,14.97,15.0,1.2200000000000006,13.75,0.0,0.4883625495433801
452635.3828429,0.0,start,1.03765869140625,15.457687377929688,14.97,15.0,1.2200000000000006,13.75,0.0,0.48768737792968686
452635.3911552,0.0,start,1.0381771326065063,15.472592562437057,14.97,15.0,1.2200000000000006,13.75,0.0,0.5025925624370569
452635.3999364,0.0,start,1.0378389358520508,15.46286940574646,14.96,15.0,1.2100000000000009,13.75,0.0,0.5028694057464591
452635.4322105,0.0,start,1.0372884273529053,15.447042286396027,14.96,15.0,1.2100000000000009,13.75,0.0,0.48704228639602576
452635.4406169,0.0,start,1.0378179550170898,15.462266206741333,14.96,15.0,1.2100000000000009,13.75,0.0,0.5022662067413322
452635.449064,0.0,start,1.037608027458191,15.456230789422989,14.96,15.0,1.2100000000000009,13.75,0.0,0.49623078942298804
452635.457283,0.0,start,1.0377660989761353,15.460775345563889,14.96,15.0,1.2100000000000009,13.75,0.0,0.5007753455638877
452635.4950588,0.0,start,1.0376462936401367,15.45733094215393,14.96,15.0,1.2100000000000009,13.75,0.0,0.4973309421539298
452635.5037402,0.0,start,1.0383152961730957,15.476564764976501,14.96,15.0,1.2100000000000009,13.75,0.0,0.5165647649765006
452635.5123852,0.0,start,1.037824034690857,15.462440997362137,14.96,15.0,1.2100000000000009,13.75,0.0,0.502440997362136
452635.5438715,0.0,start,1.0373340845108032,15.448354929685593,14.96,15.0,1.2100000000000009,13.75,0.0,0.4883549296855918
452635.5527392,0.0,start,1.0379055738449097,15.464785248041153,14.96,15.0,1.2100000000000009,13.75,0.0,0.5047852480411521
452635.560809,0.0,start,1.0378721952438354,15.46382561326027,14.96,15.0,1.2100000000000009,13.75,0.0,0.5038256132602683
452635.5696547,0.0,start,1.0379265546798706,15.46538844704628,14.96,15.0,1.2100000000000009,13.75,0.0,0.505388447046279
452635.6074484,0.0,start,1.0383622646331787,15.477915108203888,14.96,15.0,1.2100000000000009,13.75,0.0,0.5179151082038871
452635.6162679,0.0,start,1.0373698472976685,15.449383109807968,14.96,15.0,1.2100000000000009,13.75,0.0,0.4893831098079673
452635.6248741,0.0,start,1.0372414588928223,15.44569194316864,14.96,15.0,1.2100000000000009,13.75,0.0,0.4856919431686393
452635.6556567,0.0,start,1.0370230674743652,15.439413189888,14.96,15.0,1.2100000000000009,13.75,0.0,0.47941318988799964
452635.6642508,0.0,start,1.0378820896148682,15.46411007642746,14.96,15.0,1.2100000000000009,13.75,0.0,0.5041100764274589
452635.6729407,0.0,start,1.0374414920806885,15.451442897319794,14.96,15.0,1.2100000000000009,13.75,0.0,0.49144289731979285
452635.6814495,0.0,start,1.0372045040130615,15.444629490375519,14.96,15.0,1.2100000000000009,13.75,0.0,0.48462949037551795
452635.7196432,0.0,start,1.0382375717163086,15.474330186843872,14.96,15.0,1.2100000000000009,13.75,0.0,0.5143301868438712
452635.7281284,0.0,start,1.0381190776824951,15.470923483371735,14.96,15.0,1.2100000000000009,13.75,0.0,0.5109234833717338
452635.73696,0.0,start,1.0376487970352173,15.457402914762497,14.96,15.0,1.2100000000000009,13.75,0.0,0.4974029147624961
452635.782663,0.0,start,1.0379376411437988,15.465707182884216,14.96,15.0,1.2100000000000009,13.75,0.0,0.5057071828842155
452635.7910915,0.0,start,1.038094401359558,15.470214039087296,14.96,15.0,1.2100000000000009,13.75,0.0,0.5102140390872947
452635.9182156,0.09116090001771227,ramping,1.0377624034881592,15.460669100284576,14.96,15.02,1.2100000000000009,13.75,0.5,0.5006691002845756
452635.9548282,0.12777349998941645,ramping,1.037467360496521,15.452186614274979,14.96,15.02,1.2100000000000009,13.75,0.5,0.4921866142749778
452635.9653523,0.13829759997315705,ramping,1.037353754043579,15.4489204287529,14.96,15.02,1.2100000000000009,13.75,0.5,0.4889204287528983
452635.9736854,0.14663069997914135,ramping,1.0378426313400269,15.462975651025772,14.96,15.05,1.2100000000000009,13.75,0.5,0.5029756510257712
452636.0046904,0.17763569997623563,ramping,1.0384325981140137,15.479937195777893,14.96,15.05,1.2100000000000009,13.75,0.5,0.5199371957778922
452636.0133009,0.1862461999990046,ramping,1.0379635095596313,15.466450899839401,14.96,15.05,1.2100000000000009,13.75,0.5,0.5064508998394004
452636.0219354,0.19488069997169077,ramping,1.0381474494934082,15.471739172935486,14.96,15.05,1.2100000000000009,13.75,0.5,0.511739172935485
452636.0301067,0.2030520000262186,ramping,1.0379611253738403,15.46638235449791,14.96,15.08,1.2100000000000009,13.75,0.5,0.5063823544979087
452636.0661452,0.2390904999920167,ramping,1.0369884967803955,15.43841928243637,14.96,15.08,1.2100000000000009,13.75,0.5,0.47841928243637
452636.0747521,0.2476973999873735,ramping,1.0371118783950806,15.441966503858566,14.96,15.08,1.2100000000000009,13.75,0.5,0.48196650385856543
452636.0832938,0.2562391000101343,ramping,1.0369834899902344,15.438275337219238,14.96,15.11,1.2100000000000009,13.75,0.5,0.47827533721923743
452636.1153763,0.28832160000456497,ramping,1.0373698472976685,15.449383109807968,14.96,15.11,1.2100000000000009,13.75,0.5,0.4893831098079673
452636.1239277,0.296872999984771,ramping,1.0372365713119507,15.445551425218582,14.96,15.11,1.2100000000000009,13.75,0.5,0.4855514252185813
452636.1322078,0.3051530999946408,ramping,1.037156343460083,15.443244874477386,14.96,15.11,1.2100000000000009,13.75,0.5,0.4832448744773856
452636.1420656,0.3150109000271186,ramping,1.0372130870819092,15.444876253604889,14.96,15.14,1.2100000000000009,13.75,0.5,0.48487625360488806
452636.1787375,0.351682799984701,ramping,1.037060022354126,15.440475642681122,14.96,15.14,1.2100000000000009,13.75,0.5,0.480475642681121
452636.1874757,0.3604209999903105,ramping,1.0370934009552002,15.441435277462006,14.96,15.14,1.2100000000000009,13.75,0.5,0.48143527746200476
452636.1968657,0.36981100001139566,ramping,1.036985993385315,15.438347309827805,14.95,15.16,1.1999999999999993,13.75,0.5,0.4883473098278053
452636.2273036,0.40024889999767765,ramping,1.03718101978302,15.443954318761826,14.95,15.16,1.1999999999999993,13.75,0.5,0.49395431876182627
452636.2358642,0.4088094999897294,ramping,1.0372538566589355,15.446048378944397,14.95,15.16,1.1999999999999993,13.75,0.5,0.4960483789443977
452636.244607,0.4175522999721579,ramping,1.038543701171875,15.483131408691406,14.95,15.16,1.1999999999999993,13.75,0.5,0.533131408691407
452636.2531874,0.4261326999985613,ramping,1.0389991998672485,15.496226996183395,15.01,15.19,1.2599999999999998,13.75,0.5,0.4862269961833956
452636.2908724,0.46381769998697564,ramping,1.041701078414917,15.573906004428864,15.01,15.19,1.2599999999999998,13.75,0.5,0.5639060044288637
452636.2991859,0.47213120001833886,ramping,1.0419936180114746,15.582316517829895,15.01,15.19,1.2599999999999998,13.75,0.5,0.5723165178298952
452636.3076924,0.4806377000059001,ramping,1.042681097984314,15.602081567049026,15.09,15.22,1.3399999999999999,13.75,0.5,0.5120815670490266
452636.3403067,0.5132519999751821,ramping,1.0428009033203125,15.605525970458984,15.09,15.22,1.3399999999999999,13.75,0.5,0.5155259704589845
452636.3501796,0.5231249000062235,ramping,1.0430291891098022,15.612089186906815,15.09,15.22,1.3399999999999999,13.75,0.5,0.5220891869068147
452636.3584492,0.5313944999943487,ramping,1.04310941696167,15.61439573764801,15.15,15.25,1.4000000000000004,13.75,0.5,0.4643957376480099
452636.4023561,0.5753013999783434,ramping,1.0454633235931396,15.682070553302765,15.15,15.25,1.4000000000000004,13.75,0.5,0.5320705533027645
452636.4108363,0.5837815999984741,ramping,1.0450855493545532,15.671209543943405,15.18,15.27,1.4299999999999997,13.75,0.5,0.49120954394340544
452636.4495738,0.6225191000266932,ramping,1.046105146408081,15.70052295923233,15.18,15.27,1.4299999999999997,13.75,0.5,0.5205229592323306
452636.4582027,0.6311480000149459,ramping,1.0461841821670532,15.70279523730278,15.18,15.27,1.4299999999999997,13.75,0.5,0.5227952373027804
452636.4663293,0.6392746000201441,ramping,1.0464977025985718,15.711808949708939,15.23,15.3,1.4800000000000004,13.75,0.5,0.4818089497089382
452636.4981221,0.6710674000205472,ramping,1.0476887226104736,15.746050775051117,15.23,15.3,1.4800000000000004,13.75,0.5,0.5160507750511165
