# port: port_b
# ramp_rate_psi_s: 2.0
# start_pressure_psia: 15.0
# end_pressure_psia: 35.0
# settle_time_s: 3.0
# total_samples: 1581

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,alicat_setpoint,alicat_gauge,alicat_baro,ramp_rate_commanded,offset_calc
453277.5951472,0.0,start,1.0180280208587646,14.893305599689484,14.95,15.0,1.1999999999999993,13.75,0.0,-0.05669440031051565
453277.6038241,0.0,start,1.017301082611084,14.872406125068665,14.95,15.0,1.1999999999999993,13.75,0.0,-0.07759387493133474
453277.6124313,0.0,start,1.0176911354064941,14.883620142936707,14.96,15.0,1.2100000000000009,13.75,0.0,-0.07637985706329431
453277.6503236,0.0,start,1.0176231861114502,14.881666600704193,14.96,15.0,1.2100000000000009,13.75,0.0,-0.07833339929580774
453277.6587751,0.0,start,1.0166678428649902,14.85420048236847,14.96,15.0,1.2100000000000009,13.75,0.0,-0.10579951763153161
453277.6675353,0.0,start,1.0171418190002441,14.867827296257019,14.96,15.0,1.2100000000000009,13.75,0.0,-0.09217270374298181
453277.6987457,0.0,start,1.0187290906906128,14.913461357355118,14.96,15.0,1.2100000000000009,13.75,0.0,-0.046538642644883055
453277.7073202,0.0,start,1.0182613134384155,14.900012761354446,14.96,15.0,1.2100000000000009,13.75,0.0,-0.05998723864555444
453277.7160405,0.0,start,1.0184884071350098,14.90654170513153,14.96,15.0,1.2100000000000009,13.75,0.0,-0.05345829486847009
453277.7251307,0.0,start,1.0182995796203613,14.901112914085388,14.97,15.0,1.2200000000000006,13.75,0.0,-0.06888708591461246
453277.7622373,0.0,start,1.0176948308944702,14.883726388216019,14.97,15.0,1.2200000000000006,13.75,0.0,-0.08627361178398196
453277.7712293,0.0,start,1.0173405408859253,14.873540550470352,14.97,15.0,1.2200000000000006,13.75,0.0,-0.09645944952964847
453277.7798947,0.0,start,1.0178170204162598,14.887239336967468,14.97,15.0,1.2200000000000006,13.75,0.0,-0.08276066303253238
453277.8114309,0.0,start,1.0183823108673096,14.90349143743515,14.97,15.0,1.2200000000000006,13.75,0.0,-0.06650856256485049
453277.8201144,0.0,start,1.0187550783157349,14.914208501577377,14.97,15.0,1.2200000000000006,13.75,0.0,-0.05579149842262332
453277.8285787,0.0,start,1.0187081098556519,14.91285815834999,14.97,15.0,1.2200000000000006,13.75,0.0,-0.057141841650009795
453277.8371297,0.0,start,1.0176441669464111,14.88226979970932,14.98,15.0,1.2300000000000004,13.75,0.0,-0.09773020029068036
453277.8739831,0.0,start,1.017350435256958,14.873825013637543,14.98,15.0,1.2300000000000004,13.75,0.0,-0.1061749863624577
453277.8849902,0.0,start,1.017997145652771,14.892417937517166,14.98,15.0,1.2300000000000004,13.75,0.0,-0.08758206248283429
453277.8970944,0.0,start,1.0182379484176636,14.899341017007828,14.98,15.0,1.2300000000000004,13.75,0.0,-0.08065898299217267
453277.9377183,0.0,start,1.0178552865982056,14.88833948969841,14.98,15.0,1.2300000000000004,13.75,0.0,-0.09166051030159039
453277.9463768,0.0,start,1.0172368288040161,14.870558828115463,14.98,15.0,1.2300000000000004,13.75,0.0,-0.10944117188453717
453277.9550521,0.0,start,1.0179367065429688,14.890680313110352,14.99,15.0,1.2400000000000002,13.75,0.0,-0.09931968688964865
453277.9862219,0.0,start,1.0184415578842163,14.905194789171219,14.99,15.0,1.2400000000000002,13.75,0.0,-0.08480521082878134
453277.9949275,0.0,start,1.0188143253326416,14.915911853313446,14.99,15.0,1.2400000000000002,13.75,0.0,-0.07408814668655417
453278.0072127,0.0,start,1.0186649560928345,14.911617487668991,14.99,15.0,1.2400000000000002,13.75,0.0,-0.07838251233100912
453278.0490459,0.0,start,1.0181626081466675,14.89717498421669,14.99,15.0,1.2400000000000002,13.75,0.0,-0.09282501578331015
453278.0578075,0.0,start,1.0186032056808472,14.909842163324356,14.99,15.0,1.2400000000000002,13.75,0.0,-0.08015783667564413
453278.0980736,0.0,start,1.0191525220870972,14.925635010004044,14.99,15.0,1.2400000000000002,13.75,0.0,-0.06436498999595663
453278.1066353,0.0,start,1.0191364288330078,14.925172328948975,14.99,15.0,1.2400000000000002,13.75,0.0,-0.0648276710510256
453278.1154251,0.0,start,1.019240140914917,14.928154051303864,14.99,15.0,1.2400000000000002,13.75,0.0,-0.06184594869613669
453278.147531,0.0,start,1.0176059007644653,14.881169646978378,14.99,15.0,1.2400000000000002,13.75,0.0,-0.10883035302162192
453278.1560119,0.0,start,1.0182921886444092,14.900900423526764,14.99,15.0,1.2400000000000002,13.75,0.0,-0.0890995764732363
453278.1654919,0.0,start,1.0178157091140747,14.887201637029648,14.99,15.0,1.2400000000000002,13.75,0.0,-0.10279836297035239
453278.2096439,0.0,start,1.0192956924438477,14.92975115776062,14.99,15.0,1.2400000000000002,13.75,0.0,-0.060248842239380096
453278.2198476,0.0,start,1.0189611911773682,14.920134246349335,14.99,15.0,1.2400000000000002,13.75,0.0,-0.0698657536506655
453278.2598813,0.0,start,1.018263816833496,14.900084733963013,14.99,15.0,1.2400000000000002,13.75,0.0,-0.08991526603698752
453278.2686116,0.0,start,1.0187402963638306,14.913783520460129,14.99,15.0,1.2400000000000002,13.75,0.0,-0.07621647953987143
453278.27816,0.0,start,1.0182379484176636,14.899341017007828,14.99,15.0,1.2400000000000002,13.75,0.0,-0.09065898299217245
453278.3211262,0.0,start,1.019501805305481,14.935676902532578,14.99,15.0,1.2400000000000002,13.75,0.0,-0.0543230974674227
453278.3300409,0.0,start,1.0191389322280884,14.925244301557541,15.0,15.0,1.25,13.75,0.0,-0.0747556984424591
453278.3693572,0.0,start,1.018734097480774,14.91360530257225,15.0,15.0,1.25,13.75,0.0,-0.08639469742774963
453278.3779119,0.0,start,1.018144130706787,14.89664375782013,15.0,15.0,1.25,13.75,0.0,-0.1033562421798706
453278.386829,0.0,start,1.01935613155365,14.931488782167435,15.0,15.0,1.25,13.75,0.0,-0.06851121783256531
453278.4181508,0.0,start,1.0192327499389648,14.92794156074524,15.0,15.0,1.25,13.75,0.0,-0.07205843925476074
453278.4265607,0.0,start,1.0190649032592773,14.923115968704224,15.0,15.0,1.25,13.75,0.0,-0.07688403129577637
453278.4349551,0.0,start,1.0179922580718994,14.892277419567108,15.0,15.0,1.25,13.75,0.0,-0.10772258043289185
453278.4437926,0.0,start,1.018015742301941,14.892952591180801,15.0,15.0,1.25,13.75,0.0,-0.10704740881919861
453278.481821,0.0,start,1.0181983709335327,14.898203164339066,15.0,15.0,1.25,13.75,0.0,-0.10179683566093445
453278.4901497,0.0,start,1.0193191766738892,14.930426329374313,15.0,15.0,1.25,13.75,0.0,-0.06957367062568665
453278.4989804,0.0,start,1.0189512968063354,14.919849783182144,15.0,15.0,1.25,13.75,0.0,-0.08015021681785583
453278.5302515,0.0,start,1.019311785697937,14.930213838815689,15.0,15.0,1.25,13.75,0.0,-0.06978616118431091
453278.5386043,0.0,start,1.0187143087387085,14.91303637623787,15.0,15.0,1.25,13.75,0.0,-0.08696362376213074
453278.5476151,0.0,start,1.0182933807373047,14.90093469619751,15.0,15.0,1.25,13.75,0.0,-0.09906530380249023
453278.5558779,0.0,start,1.0184946060180664,14.90671992301941,15.0,15.0,1.25,13.75,0.0,-0.09328007698059082
453278.5938333,0.0,start,1.0191932916641235,14.926807135343552,15.0,15.0,1.25,13.75,0.0,-0.07319286465644836
453278.6028534,0.0,start,1.0193512439727783,14.931348264217377,15.0,15.0,1.25,13.75,0.0,-0.06865173578262329
453278.6116243,0.0,start,1.0185291767120361,14.907713830471039,15.0,15.0,1.25,13.75,0.0,-0.09228616952896118
453278.6426349,0.0,start,1.0185600519180298,14.908601492643356,15.0,15.0,1.25,13.75,0.0,-0.09139850735664368
453278.6519256,0.0,start,1.0183143615722656,14.901537895202637,15.0,15.0,1.25,13.75,0.0,-0.09846210479736328
453278.6608379,0.0,start,1.0181983709335327,14.898203164339066,15.0,15.0,1.25,13.75,0.0,-0.10179683566093445
453278.6692179,0.0,start,1.0186501741409302,14.911192506551743,15.0,15.0,1.25,13.75,0.0,-0.08880749344825745
453278.7174845,0.0,start,1.0193475484848022,14.931242018938065,15.0,15.0,1.25,13.75,0.0,-0.06875798106193542
453278.7261223,0.0,start,1.0194005966186523,14.932767152786255,15.0,15.0,1.25,13.75,0.0,-0.06723284721374512
453278.7695903,0.0,start,1.0185859203338623,14.909345209598541,15.0,15.0,1.25,13.75,0.0,-0.09065479040145874
453278.7782436,0.0,start,1.0184588432312012,14.905691742897034,15.0,15.0,1.25,13.75,0.0,-0.09430825710296631
453278.8169534,0.0,start,1.0191463232040405,14.925456792116165,15.0,15.0,1.25,13.75,0.0,-0.07454320788383484
453278.8254509,0.0,start,1.0197770595550537,14.943590462207794,15.0,15.0,1.25,13.75,0.0,-0.05640953779220581
453278.834132,0.0,start,1.0185859203338623,14.909345209598541,15.0,15.0,1.25,13.75,0.0,-0.09065479040145874
453278.8654659,0.0,start,1.0180983543395996,14.895327687263489,15.0,15.0,1.25,13.75,0.0,-0.10467231273651123
453278.8743549,0.0,start,1.018281102180481,14.900581687688828,15.0,15.0,1.25,13.75,0.0,-0.09941831231117249
453278.8825946,0.0,start,1.017708420753479,14.884117096662521,15.0,15.0,1.25,13.75,0.0,-0.11588290333747864
453278.8911083,0.0,start,1.0189648866653442,14.920240491628647,15.0,15.0,1.25,13.75,0.0,-0.07975950837135315
453278.9286166,0.0,start,1.0188019275665283,14.91555541753769,15.0,15.0,1.25,13.75,0.0,-0.08444458246231079
453278.9369144,0.0,start,1.018234133720398,14.899231344461441,15.0,15.0,1.25,13.75,0.0,-0.10076865553855896
453278.9456158,0.0,start,1.0187995433807373,14.915486872196198,15.0,15.0,1.25,13.75,0.0,-0.08451312780380249
453278.9775557,0.0,start,1.0187995433807373,14.915486872196198,15.0,15.0,1.25,13.75,0.0,-0.08451312780380249
453278.9859378,0.0,start,1.0192031860351562,14.927091598510742,15.0,15.0,1.25,13.75,0.0,-0.07290840148925781
453278.9946091,0.0,start,1.01948082447052,14.93507370352745,15.0,15.0,1.25,13.75,0.0,-0.06492629647254944
453279.0030501,0.0,start,1.0193228721618652,14.930532574653625,15.0,15.0,1.25,13.75,0.0,-0.06946742534637451
453279.0410286,0.0,start,1.0182589292526245,14.899944216012955,15.0,15.0,1.25,13.75,0.0,-0.10005578398704529
453279.0498441,0.0,start,1.0180268287658691,14.893271327018738,15.0,15.0,1.25,13.75,0.0,-0.10672867298126221
453279.0586652,0.0,start,1.0179798603057861,14.891920983791351,15.0,15.0,1.25,13.75,0.0,-0.10807901620864868
453279.089027,0.0,start,1.0188982486724854,14.918324649333954,15.0,15.0,1.25,13.75,0.0,-0.08167535066604614
453279.0982798,0.0,start,1.0190895795822144,14.923825412988663,15.0,15.0,1.25,13.75,0.0,-0.07617458701133728
453279.1068168,0.0,start,1.0192031860351562,14.927091598510742,15.0,15.0,1.25,13.75,0.0,-0.07290840148925781
453279.1154581,0.0,start,1.0189303159713745,14.919246584177017,15.0,15.0,1.25,13.75,0.0,-0.08075341582298279
453279.153845,0.0,start,1.0183662176132202,14.903028756380081,15.0,15.0,1.25,13.75,0.0,-0.09697124361991882
453279.1623759,0.0,start,1.0183143615722656,14.901537895202637,15.0,15.0,1.25,13.75,0.0,-0.09846210479736328
453279.1707523,0.0,start,1.0179182291030884,14.890149086713791,15.0,15.0,1.25,13.75,0.0,-0.1098509132862091
453279.2011039,0.0,start,1.0193586349487305,14.931560754776001,15.0,15.0,1.25,13.75,0.0,-0.06843924522399902
453279.2098466,0.0,start,1.0193599462509155,14.931598454713821,15.0,15.0,1.25,13.75,0.0,-0.06840154528617859
453279.2183713,0.0,start,1.0192759037017822,14.929182231426239,15.0,15.0,1.25,13.75,0.0,-0.07081776857376099
453279.228044,0.0,start,1.019410490989685,14.933051615953445,15.0,15.0,1.25,13.75,0.0,-0.06694838404655457
453279.264996,0.0,start,1.0191278457641602,14.924925565719604,15.0,15.0,1.25,13.75,0.0,-0.07507443428039551
453279.3674631,0.09826200001407415,ramping,1.0213557481765747,14.988977760076523,15.08,15.1,1.33,13.75,2.0,-0.09102223992347724
453279.4048023,0.13560119998874143,ramping,1.0247749090194702,15.087278634309769,15.08,15.1,1.33,13.75,2.0,0.007278634309768606
453279.4134129,0.14421180001227185,ramping,1.0249143838882446,15.091288536787033,15.08,15.1,1.33,13.75,2.0,0.01128853678703301
453279.4216247,0.1524236000259407,ramping,1.026581883430481,15.139229148626328,15.19,15.21,1.4399999999999995,13.75,2.0,-0.05077085137367199
453279.4530257,0.18382460001157597,ramping,1.0275150537490845,15.166057795286179,15.19,15.21,1.4399999999999995,13.75,2.0,-0.023942204713820914
453279.4626007,0.19339959998615086,ramping,1.0282790660858154,15.188023149967194,15.19,15.21,1.4399999999999995,13.75,2.0,-0.001976850032805899
453279.4711848,0.2019836999825202,ramping,1.0286469459533691,15.198599696159363,15.19,15.21,1.4399999999999995,13.75,2.0,0.00859969615936329
453279.4797618,0.21056069998303428,ramping,1.029956579208374,15.236251652240753,15.31,15.32,1.5600000000000005,13.75,2.0,-0.07374834775924732
453279.5163849,0.24718380003469065,ramping,1.0321487188339233,15.299275666475296,15.31,15.32,1.5600000000000005,13.75,2.0,-0.010724333524704477
453279.5250206,0.2558195000165142,ramping,1.033259630203247,15.331214368343353,15.31,15.32,1.5600000000000005,13.75,2.0,0.021214368343352774
453279.5334142,0.2642131000175141,ramping,1.033113956451416,15.32702624797821,15.41,15.43,1.6600000000000001,13.75,2.0,-0.08297375202178969
453279.5648159,0.2956148000084795,ramping,1.0350209474563599,15.381852239370346,15.41,15.43,1.6600000000000001,13.75,2.0,-0.028147760629654073
453279.5735471,0.30434600001899526,ramping,1.0355603694915771,15.397360622882843,15.41,15.43,1.6600000000000001,13.75,2.0,-0.012639377117157125
453279.5823628,0.3131617000326514,ramping,1.0367810726165771,15.432455837726593,15.41,15.43,1.6600000000000001,13.75,2.0,0.022455837726592875
453279.5908822,0.3216811000020243,ramping,1.0379770994186401,15.466841608285904,15.53,15.54,1.7799999999999994,13.75,2.0,-0.06315839171409543
453279.6284249,0.3592238000128418,ramping,1.0406901836395264,15.544842779636383,15.53,15.54,1.7799999999999994,13.75,2.0,0.014842779636383696
453279.63753,0.36832890001824126,ramping,1.0407865047454834,15.547612011432648,15.53,15.54,1.7799999999999994,13.75,2.0,0.017612011432648345
453279.6459384,0.3767373000155203,ramping,1.0411431789398193,15.557866394519806,15.64,15.65,1.8900000000000006,13.75,2.0,-0.08213360548019466
453279.6770179,0.4078167999978177,ramping,1.042802095413208,15.60556024312973,15.64,15.65,1.8900000000000006,13.75,2.0,-0.034439756870270344
453279.6900931,0.4208920000237413,ramping,1.0442376136779785,15.646831393241882,15.64,15.65,1.8900000000000006,13.75,2.0,0.006831393241881756
453279.7035146,0.4343135000090115,ramping,1.0458656549453735,15.69363757967949,15.76,15.77,2.01,13.75,2.0,-0.06636242032051065
453279.7433849,0.47418379998998716,ramping,1.047629475593567,15.744347423315048,15.76,15.77,2.01,13.75,2.0,-0.01565257668495157
453279.7522386,0.4830375000019558,ramping,1.0482627153396606,15.762553066015244,15.76,15.77,2.01,13.75,2.0,0.0025530660152437434
453279.7655671,0.4963660000357777,ramping,1.0493637323379517,15.79420730471611,15.89,15.9,2.1400000000000006,13.75,2.0,-0.09579269528389034
453279.8038036,0.5346025000326335,ramping,1.0529297590255737,15.896730571985245,15.89,15.9,2.1400000000000006,13.75,2.0,0.0067305719852441825
453279.8128148,0.543613700021524,ramping,1.0534591674804688,15.911951065063477,15.89,15.9,2.1400000000000006,13.75,2.0,0.021951065063475994
453279.8229534,0.5537523000384681,ramping,1.0546071529388428,15.94495564699173,16.01,16.02,2.2600000000000016,13.75,2.0,-0.06504435300827183
453279.8676524,0.5984513000003062,ramping,1.0561574697494507,15.989527255296707,16.01,16.02,2.2600000000000016,13.75,2.0,-0.02047274470329441
453279.8762484,0.6070473000290804,ramping,1.0570621490478516,16.015536785125732,16.11,16.11,2.3599999999999994,13.75,2.0,-0.09446321487426701
453279.9159619,0.6467608000384644,ramping,1.0608737468719482,16.125120222568512,16.11,16.11,2.3599999999999994,13.75,2.0,0.015120222568512531
453279.924674,0.6554729000199586,ramping,1.0608280897140503,16.123807579278946,16.11,16.11,2.3599999999999994,13.75,2.0,0.013807579278946491
453279.9331784,0.6639772999915294,ramping,1.061220645904541,16.135093569755554,16.22,16.23,2.469999999999999,13.75,2.0,-0.08490643024444466
453279.9644128,0.6952116999891587,ramping,1.0631746053695679,16.191269904375076,16.22,16.23,2.469999999999999,13.75,2.0,-0.02873009562492257
453279.9728331,0.7036320000188425,ramping,1.063849687576294,16.21067851781845,16.22,16.23,2.469999999999999,13.75,2.0,-0.009321482181547935
453279.9813656,0.7121645000297576,ramping,1.0656061172485352,16.261175870895386,16.22,16.23,2.469999999999999,13.75,2.0,0.04117587089538688
453279.9897271,0.7205260000191629,ramping,1.065665364265442,16.262879222631454,16.34,16.34,2.59,13.75,2.0,-0.07712077736854539
