timestamp,transducer_voltage,transducer_pressure_psi,transducer_pressure_torr,alicat_pressure_raw,alicat_units,alicat_setpoint,alicat_gauge,alicat_baro,offset_torr
452355.7822629,0.991777777671814,14.138611108064651,731.1782734535635,13.751,PSI,13.75,-746.4595,,20.045308453563507
452355.8026116,0.9918135404586792,14.139639288187027,731.2314457885922,0.0,PSI,13.751,-13.75,13.75,731.2314457885922
452355.8430498,0.9925541281700134,14.160931184887886,732.3325562264771,51.0,PSI,13.75,-709.2105,,-1905.132443773523
452355.863173,0.991561770439148,14.132400900125504,730.8571125499905,0.0,PSI,13.751,-13.75,13.75,730.8571125499905
452355.8833317,0.9918826818466187,14.141627103090286,731.3342456363142,75.0,PSI,13.75,61.249,13.751,-3147.290754363686
452355.9237576,0.9915950894355774,14.13335882127285,730.9066514421255,0.751,PSI,13.75,-759.4595,,692.0686864421255
452355.9437662,0.9923134446144104,14.154011532664299,731.9747064117342,0.0,PSI,13.751,-13.75,13.75,731.9747064117342
452355.9642236,0.9925615787506104,14.161145389080048,732.3436337962747,0.75,PSI,13.75,-13.001,13.751,693.5573837962747
452355.9891423,0.9913074970245361,14.125090539455414,730.4790572479368,13.751,PSI,13.75,-746.4595,,19.34609224793678
452356.0091799,0.9916506409645081,14.134955927729607,730.9892458025366,0.0,PSI,13.751,-13.75,13.75,730.9892458025366
452356.0699768,0.9921912550926208,14.15049858391285,731.793034267053,13.751,PSI,13.75,-746.4595,,20.660069267053018
452356.0903457,0.9917555451393127,14.137971922755241,731.1452179852873,0.0,PSI,13.751,-13.75,13.75,731.1452179852873
452356.1310491,0.9925233125686646,14.160045236349106,732.286739397794,51.0,PSI,13.75,-709.2105,,-1905.1782606022061
452356.1513674,0.9921826124191284,14.150250107049942,731.7801842860878,0.0,PSI,13.751,-13.75,13.75,731.7801842860878
452356.1718283,0.992103636264801,14.14797954261303,731.6627620462328,0.75,PSI,13.75,-13.001,13.751,692.8765120462328
452356.2144243,0.9919049143791199,14.142266288399696,731.3673011045903,13.751,PSI,13.75,-746.4595,,20.234336104590284
452356.23445,0.9918580055236816,14.140917658805847,731.2975567251444,75.0,PSI,13.75,61.249,13.751,-3147.327443274856
452356.2748951,0.9923369288444519,14.154686704277992,732.0096229117364,51.0,PSI,13.75,-709.2105,,-1905.4553770882637
452356.2956476,0.991720974445343,14.136978015303612,731.0938180614263,0.0,PSI,13.751,-13.75,13.75,731.0938180614263
452356.3159359,0.9924837946891785,14.158909097313881,732.2279839675874,0.75,PSI,13.75,-13.001,13.751,693.4417339675874
452356.3583416,0.9925776124000549,14.16160635650158,732.3674727264793,0.0,PSI,13.751,-13.75,13.75,732.3674727264793
452356.3784249,0.9921172261238098,14.148370251059532,731.6829675335438,5.0,PSI,13.75,-8.751,13.751,473.10796753354373
452356.4192503,0.9916839599609375,14.135913848876953,731.0387846946717,751.0,PSI,13.75,-9.210500000000025,,-38106.926215305335
452356.4395848,0.992626965045929,14.163025245070457,732.4408505488187,0.0,PSI,13.751,-13.75,13.75,732.4408505488187
452356.4598621,0.9924652576446533,14.158376157283783,732.2004229739309,3.75,PSI,13.75,-10.001,13.751,538.269172973931
452356.5020727,0.9917086362838745,14.136623293161392,731.0754736058415,13.751,PSI,13.75,-746.4595,,19.942508605841454
452356.5225894,0.9915012717247009,14.130661562085152,730.7671626832337,75.0,PSI,13.75,61.249,13.751,-3147.8578373167666
452356.5632745,0.9922023415565491,14.150817319750786,731.8095176909119,0.751,PSI,13.75,-759.4595,,692.9715526909118
452356.5837931,0.9916271567344666,14.134280756115913,730.9543293025345,0.0,PSI,13.751,-13.75,13.75,730.9543293025345
452356.6462825,0.9920468330383301,14.14634644985199,731.5783066540957,0.0,PSI,13.751,-13.75,13.75,731.5783066540957
452356.6668905,0.9923430681228638,14.154863208532333,732.0187508292497,75.0,PSI,13.75,61.249,13.751,-3146.6062491707507
452356.7077686,0.9920468330383301,14.14634644985199,731.5783066540957,3.751,PSI,13.75,-756.4595,,537.5953416540957
452356.7282107,0.9921838641166687,14.150286093354225,731.7820453178138,0.0,PSI,13.751,-13.75,13.75,731.7820453178138
452356.789883,0.9916654229164124,14.135380908846855,731.0112237010152,0.0,PSI,13.751,-13.75,13.75,731.0112237010152
452356.8102731,0.9914050102233887,14.127894043922424,730.6240404814482,5.0,PSI,13.75,-8.751,13.751,472.0490404814482
452356.8511288,0.9923763871192932,14.15582112967968,732.0682897213846,751.0,PSI,13.75,-9.210500000000025,,-38105.89671027862
452356.8711674,0.9922912120819092,14.153372347354889,731.9416509434582,0.0,PSI,13.751,-13.75,13.75,731.9416509434582
452356.8913089,0.9917629361152649,14.138184413313866,731.1562069345266,3.75,PSI,13.75,-10.001,13.751,537.2249569345266
452356.9326273,0.9921838641166687,14.150286093354225,731.7820453178138,13.751,PSI,13.75,-746.4595,,20.64908031781374
452356.9535582,0.9919443726539612,14.143400713801384,731.4259679142386,0.0,PSI,13.751,-13.75,13.75,731.4259679142386
452356.994428,0.9920369982719421,14.146063700318336,731.5636842619629,751.0,PSI,13.75,-9.210500000000025,,-38106.40131573804
452357.0148356,0.9916222095489502,14.134138524532318,730.9469737961889,0.0,PSI,13.751,-13.75,13.75,730.9469737961889
452357.0351041,0.9926170706748962,14.162740781903267,732.4261395361275,3.75,PSI,13.75,-10.001,13.751,538.4948895361275
452357.0772402,0.9917481541633606,14.137759432196617,731.134229036048,13.751,PSI,13.75,-746.4595,,20.001264036048042
452357.097824,0.9920159578323364,14.145458787679672,731.5324012048543,5.0,PSI,13.75,-8.751,13.751,472.95740120485425
452357.1383982,0.9918037056922913,14.139356538653374,731.2168233964593,751.0,PSI,13.75,-9.210500000000025,,-38106.74817660354
452357.1589288,0.9924331903457642,14.15745422244072,732.1527451135219,0.0,PSI,13.751,-13.75,13.75,732.1527451135219
452357.1793673,0.9914654493331909,14.129631668329239,730.7139017276467,3.75,PSI,13.75,-10.001,13.751,536.7826517276467
452357.2207162,0.9922282695770264,14.151562750339508,731.8480676338077,13.751,PSI,13.75,-746.4595,,20.715102633807646
452357.2409709,0.9921320080757141,14.14879523217678,731.7049454320222,0.0,PSI,13.751,-13.75,13.75,731.7049454320222
452357.282194,0.9915012717247009,14.130661562085152,730.7671626832337,51.0,PSI,13.75,-709.2105,,-1906.6978373167665
452357.302515,0.9919641613960266,14.143969640135765,731.4553899396211,0.0,PSI,13.751,-13.75,13.75,731.4553899396211
452357.3230854,0.992099940776825,14.147873297333717,731.6572675716133,0.75,PSI,13.75,-13.001,13.751,692.8710175716133
452357.3649729,0.9920703172683716,14.147021621465683,731.6132231540978,13.751,PSI,13.75,-746.4595,,20.480258154097783
452357.3853263,0.9917444586753845,14.137653186917305,731.1287345614285,5.0,PSI,13.75,-8.751,13.751,472.5537345614284
452357.4258857,0.9916394948959351,14.134635478258133,730.9726737581194,751.0,PSI,13.75,-9.210500000000025,,-38106.99232624188
452357.446262,0.9923356771469116,14.154650717973709,732.0077618800104,0.0,PSI,13.751,-13.75,13.75,732.0077618800104
452357.4666208,0.9919715523719788,14.14418213069439,731.4663788888604,0.75,PSI,13.75,-13.001,13.751,692.6801288888604
452357.5088512,0.9920900464057922,14.147588834166527,731.642556558922,13.751,PSI,13.75,-746.4595,,20.50959155892201
452357.5289281,0.9922319650650024,14.15166899561882,731.8535621084274,5.0,PSI,13.75,-8.751,13.751,473.2785621084273
452357.5691402,0.9922134876251221,14.15113776922226,731.8260897353292,51.0,PSI,13.75,-709.2105,,-1905.6389102646708
452357.5891847,0.9922221302986145,14.151386246085167,731.8389397162945,0.0,PSI,13.751,-13.75,13.75,731.8389397162945
452357.6093991,0.9921196699142456,14.148440510034561,731.6866009764374,5.0,PSI,13.75,-8.751,13.751,473.11160097643733
452357.6503217,0.9920381903648376,14.146097972989082,731.5654566731305,0.751,PSI,13.75,-759.4595,,692.7274916731304
452357.670529,0.9921936988830566,14.150568842887878,731.7966677099466,0.0,PSI,13.751,-13.75,13.75,731.7966677099466
452357.6909319,0.9917123317718506,14.136729538440704,731.080968080461,13.75,PSI,13.75,-0.0009999999999994458,13.751,19.99971808046098
452357.7324864,0.9926393032073975,14.163379967212677,732.4591950044037,13.751,PSI,13.75,-746.4595,,21.32623000440367
452357.7529772,0.9922937154769897,14.153444319963455,731.9453730069101,0.0,PSI,13.751,-13.75,13.75,731.9453730069101
452357.7938782,0.9922319650650024,14.15166899561882,731.8535621084274,0.751,PSI,13.75,-759.4595,,693.0155971084273
452357.8140822,0.9918431639671326,14.140490964055061,731.2754902061075,0.0,PSI,13.751,-13.75,13.75,731.2754902061075
452357.8341796,0.99273681640625,14.166183471679688,732.6041782379151,3.75,PSI,13.75,-10.001,13.751,538.6729282379151
452357.8765903,0.991908609867096,14.142372533679008,731.37279557921,0.0,PSI,13.751,-13.75,13.75,731.37279557921
452357.8973941,0.9919382333755493,14.143224209547043,731.4168399967253,5.0,PSI,13.75,-8.751,13.751,472.8418399967253
452357.9382876,0.9920258522033691,14.145743250846863,731.5471122175455,0.751,PSI,13.75,-759.4595,,692.7091472175455
452357.9587302,0.9919764995574951,14.144324362277985,731.4737343952061,0.0,PSI,13.751,-13.75,13.75,731.4737343952061
452358.0194715,0.9916975498199463,14.136304557323456,731.0589901819826,13.751,PSI,13.75,-746.4595,,19.926025181982595
452358.039556,0.9925343990325928,14.160363972187042,732.303222821653,0.0,PSI,13.751,-13.75,13.75,732.303222821653
452358.0820394,0.9911137223243713,14.119519516825676,730.1909518126399,51.0,PSI,13.75,-709.2105,,-1907.2740481873602
452358.1023508,0.9925084710121155,14.15961854159832,732.2646728787572,0.0,PSI,13.751,-13.75,13.75,732.2646728787572
452358.122475,0.9915321469306946,14.13154922425747,730.8130681324751,13.75,PSI,13.75,-0.0009999999999994458,13.751,19.73181813247504
452358.1646472,0.9927096962928772,14.16540376842022,732.5638558838517,0.0,PSI,13.751,-13.75,13.75,732.5638558838517
452358.1848244,0.9916765689849854,14.135701358318329,731.0277957454324,13.75,PSI,13.75,-0.0009999999999994458,13.751,19.94654574543233
452358.2277091,0.9927713871002197,14.167177379131317,732.6555781617761,13.751,PSI,13.75,-746.4595,,21.52261316177612
452358.2477679,0.9927034974098206,14.165225550532341,732.5546393457801,0.0,PSI,13.751,-13.75,13.75,732.5546393457801
452358.2883361,0.9918295741081238,14.140100255608559,731.2552847187967,51.0,PSI,13.75,-709.2105,,-1906.2097152812034
452358.3084542,0.9915037155151367,14.13073182106018,730.7707961261273,0.0,PSI,13.751,-13.75,13.75,730.7707961261273
452358.3285952,0.992067813873291,14.146949648857117,731.6095010906458,75.0,PSI,13.75,61.249,13.751,-3147.0154989093544
452358.3691578,0.9920690655708313,14.1469856351614,731.6113621223718,751.0,PSI,13.75,-9.210500000000025,,-38106.35363787763
452358.3895746,0.9922023415565491,14.150817319750786,731.8095176909119,0.0,PSI,13.751,-13.75,13.75,731.8095176909119
452358.4101131,0.9916777610778809,14.135735630989075,731.0295681566,3.75,PSI,13.75,-10.001,13.751,537.0983181566
452358.4518482,0.9924825429916382,14.158873111009598,732.2261229358614,13.751,PSI,13.75,-746.4595,,21.093157935861427
452358.4721753,0.9923529624938965,14.155147671699524,732.033461841941,5.0,PSI,13.75,-8.751,13.751,473.4584618419409
452358.5129726,0.9914667010307312,14.129667654633522,730.7157627593726,751.0,PSI,13.75,-9.210500000000025,,-38107.249237240634
452358.5331257,0.99222332239151,14.151420518755913,731.8407121274621,0.0,PSI,13.751,-13.75,13.75,731.8407121274621
452358.5532361,0.9920900464057922,14.147588834166527,731.642556558922,0.75,PSI,13.75,-13.001,13.751,692.856306558922
452358.5953805,0.9922270774841309,14.151528477668762,731.84629522264,13.751,PSI,13.75,-746.4595,,20.713330222640025
452358.6158699,0.9913728833198547,14.126970395445824,730.5762740004808,0.0,PSI,13.751,-13.75,13.75,730.5762740004808
452358.6563948,0.9921172261238098,14.148370251059532,731.6829675335438,51.0,PSI,13.75,-709.2105,,-1905.7820324664563
452358.676859,0.9918666481971741,14.141166135668755,731.3104067061097,0.0,PSI,13.751,-13.75,13.75,731.3104067061097
452358.6971959,0.99178147315979,14.138717353343964,731.1837679281831,0.75,PSI,13.75,-13.001,13.751,692.3975179281831
452358.7391998,0.9922937154769897,14.153444319963455,731.9453730069101,13.751,PSI,13.75,-746.4595,,20.81240800691012
452358.7592668,0.9922196269035339,14.1513142734766,731.8352176528424,5.0,PSI,13.75,-8.751,13.751,473.26021765284236
452358.8001211,0.9915235042572021,14.131300747394562,730.8002181515099,1.0,PSI,13.75,-759.2105,,679.0852181515098
452358.8204735,0.9915925860404968,14.133286848664284,730.9029293786734,0.0,PSI,13.751,-13.75,13.75,730.9029293786734
452358.8407599,0.9924936890602112,14.159193560481071,732.2426949802787,0.75,PSI,13.75,-13.001,13.751,693.4564449802787
452358.882952,0.9923949241638184,14.156354069709778,732.0958507150413,13.751,PSI,13.75,-746.4595,,20.96288571504124
452358.9031354,0.9915148615837097,14.131052270531654,730.7873681705446,0.0,PSI,13.751,-13.75,13.75,730.7873681705446
452358.943468,0.9923492670059204,14.155041426420212,732.0279673673213,1.0,PSI,13.75,-759.2105,,680.3129673673212
452358.9639147,0.9921406507492065,14.149043709039688,731.7177954129875,0.0,PSI,13.751,-13.75,13.75,731.7177954129875
452358.984399,0.9916506409645081,14.134955927729607,730.9892458025366,75.0,PSI,13.75,61.249,13.751,-3147.635754197464
452359.0258833,0.9922529458999634,14.152272194623947,731.8847565449774,3.751,PSI,13.75,-756.4595,,537.9017915449774
452359.0459294,0.9920826554298401,14.147376343607903,731.6315676096827,0.0,PSI,13.751,-13.75,13.75,731.6315676096827
452359.1075614,0.9913531541824341,14.12640318274498,730.5469405956567,0.0,PSI,13.751,-13.75,13.75,730.5469405956567
452359.1278191,0.9922369122505188,14.151811227202415,731.8609176147729,75.0,PSI,13.75,61.249,13.751,-3146.7640823852275
452359.1680094,0.9922937154769897,14.153444319963455,731.9453730069101,751.0,PSI,13.75,-9.210500000000025,,-38106.0196269931
452359.1883231,0.9919283390045166,14.142939746379852,731.4021289840341,0.0,PSI,13.751,-13.75,13.75,731.4021289840341
452359.2085709,0.9919764995574951,14.144324362277985,731.4737343952061,0.75,PSI,13.75,-13.001,13.751,692.6874843952061
452359.2503512,0.9920912981033325,14.14762482047081,731.644417590648,13.751,PSI,13.75,-746.4595,,20.51145259064799
452359.2705672,0.9921011328697205,14.147907570004463,731.6590399827809,0.0,PSI,13.751,-13.75,13.75,731.6590399827809
452359.3110108,0.9916012287139893,14.133535325527191,730.9157793596387,1.0,PSI,13.75,-759.2105,,679.2007793596387
452359.3312305,0.9917913675308228,14.139001816511154,731.1984789408743,0.0,PSI,13.751,-13.75,13.75,731.1984789408743
452359.3513451,0.9926479458808899,14.163628444075584,732.4720449853689,75.0,PSI,13.75,61.249,13.751,-3146.1529550146315
452359.3923733,0.9921690225601196,14.14985939860344,731.759978798777,0.751,PSI,13.75,-759.4595,,692.9220137987769
452359.4125892,0.9917358160018921,14.137404710054398,731.1158845804632,0.0,PSI,13.751,-13.75,13.75,731.1158845804632
452359.4329119,0.9919012188911438,14.142160043120384,731.3618066299707,3.75,PSI,13.75,-10.001,13.751,537.4305566299707
452359.4747935,0.9922048449516296,14.150889292359352,731.813239754364,13.751,PSI,13.75,-746.4595,,20.68027475436395
452359.4948784,0.9922332167625427,14.151704981923103,731.8554231401533,5.0,PSI,13.75,-8.751,13.751,473.2804231401533
452359.535449,0.9921455979347229,14.149185940623283,731.7251509193331,51.0,PSI,13.75,-709.2105,,-1905.739849080667
452359.555494,0.9919012188911438,14.142160043120384,731.3618066299707,0.0,PSI,13.751,-13.75,13.75,731.3618066299707
452359.5758539,0.9919567108154297,14.143755435943604,731.4443123698235,0.75,PSI,13.75,-13.001,13.751,692.6580623698235
452359.6190477,0.9915222525596619,14.131264761090279,730.7983571197838,0.0,PSI,13.751,-13.75,13.75,730.7983571197838
452359.6390672,0.9926455020904541,14.163558185100555,732.4684115424752,0.75,PSI,13.75,-13.001,13.751,693.6821615424752
452359.6821401,0.9914667010307312,14.129667654633522,730.7157627593726,13.751,PSI,13.75,-746.4595,,19.582797759372625
452359.7024792,0.9914926290512085,14.130413085222244,730.7543127022684,0.0,PSI,13.751,-13.75,13.75,730.7543127022684
452359.7434597,0.9926528930664062,14.16377067565918,732.4794004917145,51.0,PSI,13.75,-709.2105,,-1904.9855995082858
452359.7640022,0.9923344254493713,14.154614731669426,732.0059008482845,0.0,PSI,13.751,-13.75,13.75,732.0059008482845
452359.7841554,0.9918048977851868,14.13939081132412,731.2185958076269,3.75,PSI,13.75,-10.001,13.751,537.2873458076269
452359.8265874,0.9919246435165405,14.14283350110054,731.3966345094145,0.0,PSI,13.751,-13.75,13.75,731.3966345094145
452359.8469265,0.9920814037322998,14.14734035730362,731.6297065779568,75.0,PSI,13.75,61.249,13.751,-3146.9952934220437
452359.8879877,0.9913148880004883,14.125303030014038,730.4900461971761,751.0,PSI,13.75,-9.210500000000025,,-38107.474953802826
452359.9081591,0.9919949769973755,14.144855588674545,731.5012067683042,0.0,PSI,13.751,-13.75,13.75,731.5012067683042
452359.9285384,0.9922863245010376,14.153231829404831,731.9343840576709,13.75,PSI,13.75,-0.0009999999999994458,13.751,20.853134057670786
452359.9701148,0.9920715093612671,14.147055894136429,731.6149955652654,13.751,PSI,13.75,-746.4595,,20.482030565265404
452359.9903985,0.9915543794631958,14.13218840956688,730.8461236007512,5.0,PSI,13.75,-8.751,13.751,472.27112360075114
452360.0312143,0.9921591877937317,14.149576649069786,731.7453564066441,751.0,PSI,13.75,-9.210500000000025,,-38106.21964359336
452360.0518006,0.9924775958061218,14.158730879426003,732.2187674295158,0.0,PSI,13.751,-13.75,13.75,732.2187674295158
452360.1139972,0.9919666051864624,14.144039899110794,731.4590233825147,13.751,PSI,13.75,-746.4595,,20.326058382514702
452360.1341496,0.9925776124000549,14.16160635650158,732.3674727264793,5.0,PSI,13.75,-8.751,13.751,473.7924727264792
452360.1745426,0.9917579889297485,14.13804218173027,731.1488514281809,51.0,PSI,13.75,-709.2105,,-1906.3161485718192
452360.1949159,0.9920172095298767,14.145494773983955,731.5342622365803,0.0,PSI,13.751,-13.75,13.75,731.5342622365803
452360.2149774,0.9921888113021851,14.15042832493782,731.7894008241594,0.75,PSI,13.75,-13.001,13.751,693.0031508241594
452360.2574639,0.9922529458999634,14.152272194623947,731.8847565449774,0.0,PSI,13.751,-13.75,13.75,731.8847565449774
452360.2781515,0.9915691614151001,14.132613390684128,730.8681014992297,5.0,PSI,13.75,-8.751,13.751,472.2931014992297
452360.3190694,0.9919468760490417,14.14347268640995,731.4296899776906,751.0,PSI,13.75,-9.210500000000025,,-38106.535310022315
452360.3395909,0.992344319820404,14.154899194836617,732.0206118609757,0.0,PSI,13.751,-13.75,13.75,732.0206118609757
452360.3596556,0.9925998449325562,14.16224554181099,732.4005281947553,3.75,PSI,13.75,-10.001,13.751,538.4692781947554
452360.4021539,0.991936981678009,14.14318822324276,731.4149789649994,0.0,PSI,13.751,-13.75,13.75,731.4149789649994
452360.4224792,0.9916691184043884,14.135487154126167,731.0167181756348,75.0,PSI,13.75,61.249,13.751,-3147.608281824366
452360.4630985,0.9924492239952087,14.157915189862251,732.1765840437264,0.751,PSI,13.75,-759.4595,,693.3386190437263
452360.4831637,0.9916555881500244,14.135098159313202,730.9966013088823,0.0,PSI,13.751,-13.75,13.75,730.9966013088823
452360.5034713,0.9920258522033691,14.145743250846863,731.5471122175455,3.75,PSI,13.75,-10.001,13.751,537.6158622175456
452360.545205,0.9923208355903625,14.154224023222923,731.9856953609735,13.751,PSI,13.75,-746.4595,,20.85273036097351
452360.5654187,0.9928701519966125,14.17001686990261,732.8024224270135,0.0,PSI,13.751,-13.75,13.75,732.8024224270135
452360.6063638,0.9910902380943298,14.118844345211983,730.1560353126378,51.0,PSI,13.75,-709.2105,,-1907.3089646873623
452360.6265198,0.9920468330383301,14.14634644985199,731.5783066540957,0.0,PSI,13.751,-13.75,13.75,731.5783066540957
452360.6469709,0.9917271733283997,14.13715623319149,731.103034599498,0.75,PSI,13.75,-13.001,13.751,692.316784599498
452360.7222551,0.9916432499885559,14.134743437170982,730.9782568532974,0.0,PSI,13.751,-13.75,13.75,730.9782568532974
452360.7428837,0.9921789169311523,14.15014386177063,731.7746898114682,13.75,PSI,13.75,-0.0009999999999994458,13.751,20.693439811468124
452360.7649419,0.9922764301300049,14.15294736623764,731.9196730449796,13.751,PSI,13.75,-746.4595,,20.786708044979605
452360.7850231,0.9915284514427185,14.131442978978157,730.8075736578554,0.0,PSI,13.751,-13.75,13.75,730.8075736578554
452360.8052514,0.9913926720619202,14.127539321780205,730.6056960258634,13.75,PSI,13.75,-0.0009999999999994458,13.751,19.524446025863313
452360.849057,0.9920320510864258,14.145921468734741,731.5563287556172,13.751,PSI,13.75,-746.4595,,20.423363755617174
452360.8691836,0.991982638835907,14.144500866532326,731.4828623127192,0.0,PSI,13.751,-13.75,13.75,731.4828623127192
452360.9099879,0.9918715953826904,14.14130836725235,731.3177622124554,51.0,PSI,13.75,-709.2105,,-1906.1472377875448
452360.9305329,0.9917234778404236,14.137049987912178,731.0975401248784,0.0,PSI,13.751,-13.75,13.75,731.0975401248784
452360.9509497,0.9921258687973022,14.14861872792244,731.695817514509,0.75,PSI,13.75,-13.001,13.751,692.909567514509
452360.9927237,0.9923023581504822,14.153692796826363,731.9582229878754,13.751,PSI,13.75,-746.4595,,20.825257987875375
452361.0131749,0.9915605187416077,14.13236491382122,730.8552515182645,0.0,PSI,13.751,-13.75,13.75,730.8552515182645
452361.0538688,0.9927787780761719,14.167389869689941,732.6665671110154,51.0,PSI,13.75,-709.2105,,-1904.7984328889847
452361.0742498,0.9918037056922913,14.139356538653374,731.2168233964593,0.0,PSI,13.751,-13.75,13.75,731.2168233964593
452361.0947497,0.9918110966682434,14.139569029211998,731.2278123456986,0.75,PSI,13.75,-13.001,13.751,692.4415623456986
452361.1367142,0.9919012188911438,14.142160043120384,731.3618066299707,13.751,PSI,13.75,-746.4595,,20.228841629970702
452361.157184,0.992209792137146,14.151031523942947,731.8205952607095,0.0,PSI,13.751,-13.75,13.75,731.8205952607095
452361.1975328,0.9913235306739807,14.125551506876945,730.5028961781413,51.0,PSI,13.75,-709.2105,,-1906.9621038218588
452361.2177569,0.9918123483657837,14.139605015516281,731.2296733774245,0.0,PSI,13.751,-13.75,13.75,731.2296733774245
452361.2380054,0.9919295907020569,14.142975732684135,731.4039900157601,75.0,PSI,13.75,61.249,13.751,-3147.2210099842405
452361.2784437,0.9922468066215515,14.152095690369606,731.8756286274643,0.751,PSI,13.75,-759.4595,,693.0376636274642
452361.2985868,0.9918382167816162,14.140348732471466,731.268134699762,0.0,PSI,13.751,-13.75,13.75,731.268134699762
452361.3188024,0.9920727610588074,14.147091880440712,731.6168565969915,3.75,PSI,13.75,-10.001,13.751,537.6856065969915
452361.3607351,0.9922245740890503,14.151456505060196,731.8425731591881,13.751,PSI,13.75,-746.4595,,20.709608159188065
452361.381136,0.9917839169502258,14.138787612318993,731.1874013710767,5.0,PSI,13.75,-8.751,13.751,472.61240137107666
452361.4214614,0.9916765689849854,14.135701358318329,731.0277957454324,3.751,PSI,13.75,-756.4595,,537.0448307454324
452361.4419506,0.9920591711997986,14.14670117199421,731.5966511096806,0.0,PSI,13.751,-13.75,13.75,731.5966511096806
452361.4620544,0.9922541975975037,14.15230818092823,731.8866175767034,13.75,PSI,13.75,-0.0009999999999994458,13.751,20.80536757670336
452361.504618,0.9919258952140808,14.142869487404823,731.3984955411405,13.751,PSI,13.75,-746.4595,,20.265530541140492
452361.5253082,0.9920073747634888,14.145212024450302,731.5196398444474,75.0,PSI,13.75,61.249,13.751,-3147.105360155553
452361.5661972,0.9921715259552002,14.149931371212006,731.7637008622289,0.751,PSI,13.75,-759.4595,,692.9257358622289
452361.5863994,0.9916666746139526,14.135416895151138,731.0130847327412,0.0,PSI,13.751,-13.75,13.75,731.0130847327412
452361.6475983,0.9918493628501892,14.14066918194294,731.2847067441792,13.751,PSI,13.75,-746.4595,,20.151741744179162
452361.6678407,0.9919135570526123,14.142514765262604,731.3801510855556,0.0,PSI,13.751,-13.75,13.75,731.3801510855556
452361.7086809,0.9920777082443237,14.147234112024307,731.6242121033371,1.0,PSI,13.75,-759.2105,,679.909212103337
452361.7288322,0.9918925762176514,14.141911566257477,731.3489566490055,0.0,PSI,13.751,-13.75,13.75,731.3489566490055
452361.749085,0.991862952709198,14.141059890389442,731.3049122314901,75.0,PSI,13.75,61.249,13.751,-3147.3200877685103
452361.7923215,0.991611123085022,14.133819788694382,730.93049037233,13.751,PSI,13.75,-746.4595,,19.79752537233003
452361.81298,0.9915741086006165,14.132755622267723,730.8754570055753,5.0,PSI,13.75,-8.751,13.751,472.30045700557525
452361.8537126,0.9923492670059204,14.155041426420212,732.0279673673213,0.751,PSI,13.75,-759.4595,,693.1900023673212
452361.8743195,0.991948127746582,14.143508672714233,731.4315510094166,0.0,PSI,13.751,-13.75,13.75,731.4315510094166
452361.9357124,0.9920850992202759,14.147446602582932,731.6352010525763,13.751,PSI,13.75,-746.4595,,20.502236052576336
452361.9559132,0.9923332333564758,14.15458045899868,732.0041284371168,75.0,PSI,13.75,61.249,13.751,-3146.6208715628836
452361.9966929,0.9921678304672241,14.149825125932693,731.7582063876093,51.0,PSI,13.75,-709.2105,,-1905.7067936123908
452362.0175109,0.9914913773536682,14.130377098917961,730.7524516705424,0.0,PSI,13.751,-13.75,13.75,730.7524516705424
452362.0382375,0.9918617010116577,14.14102390408516,731.303051199764,3.75,PSI,13.75,-10.001,13.751,537.371801199764
452362.0795482,0.9912753701210022,14.124166890978813,730.4312907669694,13.751,PSI,13.75,-746.4595,,19.298325766969356
452362.1000612,0.9918591976165771,14.140951931476593,731.299329136312,0.0,PSI,13.751,-13.75,13.75,731.299329136312
452362.1411244,0.9925837516784668,14.16178286075592,732.3766006439924,751.0,PSI,13.75,-9.210500000000025,,-38105.58839935601
452362.1614486,0.99151611328125,14.131088256835938,730.7892292022706,0.0,PSI,13.751,-13.75,13.75,730.7892292022706
452362.1817217,0.9917283654212952,14.137190505862236,731.1048070106656,3.75,PSI,13.75,-10.001,13.751,537.1735570106656
452362.2240913,0.9918110966682434,14.139569029211998,731.2278123456986,13.751,PSI,13.75,-746.4595,,20.094847345698554
452362.2444798,0.9921468496322632,14.149221926927567,731.7270119510591,5.0,PSI,13.75,-8.751,13.751,473.1520119510591
452362.2846243,0.991614818572998,14.133926033973694,730.9359848469496,0.751,PSI,13.75,-759.4595,,692.0980198469496
452362.3046999,0.9917901158332825,14.138965830206871,731.1966179091484,0.0,PSI,13.751,-13.75,13.75,731.1966179091484
452362.3250276,0.9915827512741089,14.13300409913063,730.8883069865406,0.75,PSI,13.75,-13.001,13.751,692.1020569865406
452362.3675602,0.9918567538261414,14.140881672501564,731.2956956934185,13.751,PSI,13.75,-746.4595,,20.16273069341844
452362.3878104,0.9917839169502258,14.138787612318993,731.1874013710767,0.0,PSI,13.751,-13.75,13.75,731.1874013710767
452362.4281889,0.992651641368866,14.163734689354897,732.4775394599885,51.0,PSI,13.75,-709.2105,,-1904.9874605400116
452362.4487202,0.9929158091545105,14.171329513192177,732.8703057747334,0.0,PSI,13.751,-13.75,13.75,732.8703057747334
452362.4692365,0.9922085404396057,14.150995537638664,731.8187342289835,0.75,PSI,13.75,-13.001,13.751,693.0324842289835
452362.5112366,0.9917987585067749,14.139214307069778,731.2094678901136,13.751,PSI,13.75,-746.4595,,20.076502890113602
452362.5312471,0.9922060966491699,14.150925278663635,731.8151007860899,0.0,PSI,13.751,-13.75,13.75,731.8151007860899
