# port: port_b
# ramp_rate_psi_s: 0.5
# start_pressure_psia: 15.0
# end_pressure_psia: 20.0
# settle_time_s: 3.0
# total_samples: 834

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,alicat_setpoint,alicat_gauge,alicat_baro,ramp_rate_commanded,offset_calc
453253.1309485,0.0,start,1.017113447189331,14.867011606693268,14.98,15.0,1.2300000000000004,13.75,0.0,-0.1129883933067326
453253.1414959,0.0,start,1.017926812171936,14.890395849943161,14.97,15.0,1.2200000000000006,13.75,0.0,-0.07960415005683963
453253.1732569,0.0,start,1.0180144309997559,14.892914891242981,14.97,15.0,1.2200000000000006,13.75,0.0,-0.07708510875701968
453253.1833258,0.0,start,1.017708420753479,14.884117096662521,14.97,15.0,1.2200000000000006,13.75,0.0,-0.08588290333747928
453253.1960931,0.0,start,1.0179120302200317,14.889970868825912,14.95,15.0,1.1999999999999993,13.75,0.0,-0.060029131174086814
453253.2365153,0.0,start,1.016867756843567,14.859948009252548,14.95,15.0,1.1999999999999993,13.75,0.0,-0.09005199074745107
453253.2448912,0.0,start,1.0172306299209595,14.870380610227585,14.95,15.0,1.1999999999999993,13.75,0.0,-0.07961938977241445
453253.2534728,0.0,start,1.0166752338409424,14.854412972927094,14.94,15.0,1.1899999999999995,13.75,0.0,-0.085587027072906
453253.2853749,0.0,start,1.0157902240753174,14.828968942165375,14.94,15.0,1.1899999999999995,13.75,0.0,-0.11103105783462475
453253.2942533,0.0,start,1.016369104385376,14.84561175107956,14.94,15.0,1.1899999999999995,13.75,0.0,-0.09438824892044018
453253.3026665,0.0,start,1.0158321857452393,14.830175340175629,14.94,15.0,1.1899999999999995,13.75,0.0,-0.10982465982437084
453253.3112815,0.0,start,1.0158741474151611,14.831381738185883,14.92,15.0,1.17,13.75,0.0,-0.08861826181411736
453253.3489024,0.0,start,1.0163160562515259,14.844086617231369,14.92,15.0,1.17,13.75,0.0,-0.07591338276863091
453253.357704,0.0,start,1.0156816244125366,14.825846701860428,14.92,15.0,1.17,13.75,0.0,-0.09415329813957207
453253.3660652,0.0,start,1.0161519050598145,14.839367270469666,14.91,15.0,1.1600000000000001,13.75,0.0,-0.07063272953033461
453253.3975977,0.0,start,1.0142288208007812,14.784078598022461,14.91,15.0,1.1600000000000001,13.75,0.0,-0.1259214019775392
453253.4064134,0.0,start,1.0149755477905273,14.805546998977661,14.91,15.0,1.1600000000000001,13.75,0.0,-0.10445300102233901
453253.4149864,0.0,start,1.013672113418579,14.76807326078415,14.91,15.0,1.1600000000000001,13.75,0.0,-0.14192673921585097
453253.4239593,0.0,start,1.0146843194961548,14.79717418551445,14.89,15.0,1.1400000000000006,13.75,0.0,-0.0928258144855505
453253.4608193,0.0,start,1.0150792598724365,14.80852872133255,14.89,15.0,1.1400000000000006,13.75,0.0,-0.08147127866745052
453253.4695371,0.0,start,1.0146114826202393,14.795080125331879,14.89,15.0,1.1400000000000006,13.75,0.0,-0.0949198746681219
453253.478444,0.0,start,1.0145732164382935,14.793979972600937,14.87,15.0,1.1199999999999992,13.75,0.0,-0.07602002739906233
453253.510014,0.0,start,1.0136524438858032,14.767507761716843,14.87,15.0,1.1199999999999992,13.75,0.0,-0.10249223828315657
453253.5185775,0.0,start,1.0138881206512451,14.774283468723297,14.87,15.0,1.1199999999999992,13.75,0.0,-0.0957165312767021
453253.5270837,0.0,start,1.014001727104187,14.777549654245377,14.87,15.0,1.1199999999999992,13.75,0.0,-0.09245034575462263
453253.5355661,0.0,start,1.015626072883606,14.824249595403671,14.88,15.0,1.1300000000000008,13.75,0.0,-0.05575040459632952
453253.5728983,0.0,start,1.016086459159851,14.837485700845718,14.88,15.0,1.1300000000000008,13.75,0.0,-0.0425142991542824
453253.5817185,0.0,start,1.0155236721038818,14.821305572986603,14.88,15.0,1.1300000000000008,13.75,0.0,-0.058694427013398
453253.5903594,0.0,start,1.015489101409912,14.820311665534973,14.9,15.0,1.1500000000000004,13.75,0.0,-0.07968833446502721
453253.6207919,0.0,start,1.015697717666626,14.826309382915497,14.9,15.0,1.1500000000000004,13.75,0.0,-0.07369061708450353
453253.6290856,0.0,start,1.0150039196014404,14.806362688541412,14.9,15.0,1.1500000000000004,13.75,0.0,-0.093637311458588
453253.6378896,0.0,start,1.016393780708313,14.846321195363998,14.9,15.0,1.1500000000000004,13.75,0.0,-0.05367880463600194
453253.6462232,0.0,start,1.0160666704177856,14.836916774511337,14.92,15.0,1.17,13.75,0.0,-0.08308322548866265
453253.6854121,0.0,start,1.0157026052474976,14.826449900865555,14.92,15.0,1.17,13.75,0.0,-0.09355009913444512
453253.6938461,0.0,start,1.015838384628296,14.830353558063507,14.92,15.0,1.17,13.75,0.0,-0.08964644193649285
453253.7025889,0.0,start,1.0148471593856812,14.801855832338333,14.93,15.0,1.1799999999999997,13.75,0.0,-0.12814416766166659
453253.7337372,0.0,start,1.016628384590149,14.853066056966782,14.93,15.0,1.1799999999999997,13.75,0.0,-0.0769339430332181
453253.7423874,0.0,start,1.0176787376403809,14.88326370716095,14.93,15.0,1.1799999999999997,13.75,0.0,-0.04673629283905001
453253.7510955,0.0,start,1.017275094985962,14.871658980846405,14.93,15.0,1.1799999999999997,13.75,0.0,-0.058341019153594686
453253.7595065,0.0,start,1.0169788599014282,14.863142222166061,14.94,15.0,1.1899999999999995,13.75,0.0,-0.0768577778339381
453253.7964552,0.0,start,1.0166394710540771,14.853384792804718,14.94,15.0,1.1899999999999995,13.75,0.0,-0.08661520719528149
453253.8081944,0.0,start,1.0163382291793823,14.844724088907242,14.94,15.0,1.1899999999999995,13.75,0.0,-0.09527591109275768
453253.8176864,0.0,start,1.016628384590149,14.853066056966782,14.95,15.0,1.1999999999999993,13.75,0.0,-0.09693394303321767
453253.8599199,0.0,start,1.0178515911102295,14.888233244419098,14.95,15.0,1.1999999999999993,13.75,0.0,-0.06176675558090139
453253.8684634,0.0,start,1.017636775970459,14.882057309150696,14.96,15.0,1.2100000000000009,13.75,0.0,-0.07794269084930505
453253.9084546,0.0,start,1.0168331861495972,14.858954101800919,14.96,15.0,1.2100000000000009,13.75,0.0,-0.10104589819908227
453253.9173968,0.0,start,1.0166147947311401,14.852675348520279,14.96,15.0,1.2100000000000009,13.75,0.0,-0.10732465147972192
453253.9263177,0.0,start,1.0173898935317993,14.87495943903923,14.96,15.0,1.2100000000000009,13.75,0.0,-0.0850405609607705
453253.9569339,0.0,start,1.0181515216827393,14.896856248378754,14.96,15.0,1.2100000000000009,13.75,0.0,-0.06314375162124719
453253.9656843,0.0,start,1.0182749032974243,14.900403469800949,14.96,15.0,1.2100000000000009,13.75,0.0,-0.059596530199051756
453253.9755122,0.0,start,1.0178910493850708,14.889367669820786,14.96,15.0,1.2100000000000009,13.75,0.0,-0.07063233017921533
453253.9844342,0.0,start,1.0180144309997559,14.892914891242981,14.97,15.0,1.2200000000000006,13.75,0.0,-0.07708510875701968
453254.0200301,0.0,start,1.0171689987182617,14.868608713150024,14.97,15.0,1.2200000000000006,13.75,0.0,-0.10139128684997623
453254.0285825,0.0,start,1.0177059173583984,14.884045124053955,14.97,15.0,1.2200000000000006,13.75,0.0,-0.08595487594604556
453254.0367614,0.0,start,1.018040418624878,14.89366203546524,14.97,15.0,1.2200000000000006,13.75,0.0,-0.07633796453476016
453254.0689012,0.0,start,1.0187106132507324,14.912930130958557,14.97,15.0,1.2200000000000006,13.75,0.0,-0.05706986904144351
453254.0828394,0.0,start,1.0182477235794067,14.899622052907944,14.97,15.0,1.2200000000000006,13.75,0.0,-0.07037794709205691
453254.0949346,0.0,start,1.017972469329834,14.891708493232727,14.98,15.0,1.2300000000000004,13.75,0.0,-0.08829150676727338
453254.1315302,0.0,start,1.0176095962524414,14.88127589225769,14.98,15.0,1.2300000000000004,13.75,0.0,-0.09872410774231
453254.1400608,0.0,start,1.0191352367401123,14.925138056278229,14.98,15.0,1.2300000000000004,13.75,0.0,-0.05486194372177167
453254.1484738,0.0,start,1.0187106132507324,14.912930130958557,14.98,15.0,1.2300000000000004,13.75,0.0,-0.0670698690414433
453254.1804089,0.0,start,1.0191253423690796,14.924853593111038,14.98,15.0,1.2300000000000004,13.75,0.0,-0.05514640688896222
453254.1892827,0.0,start,1.0179132223129272,14.890005141496658,14.98,15.0,1.2300000000000004,13.75,0.0,-0.0899948585033421
453254.1984793,0.0,start,1.0180243253707886,14.893199354410172,14.98,15.0,1.2300000000000004,13.75,0.0,-0.08680064558982892
453254.2282268,0.0,start,1.017998456954956,14.892455637454987,14.98,15.0,1.2300000000000004,13.75,0.0,-0.08754436254501385
453254.2367913,0.0,start,1.0187439918518066,14.913889765739441,14.98,15.0,1.2300000000000004,13.75,0.0,-0.06611023426055951
453254.2452093,0.0,start,1.018953800201416,14.91992175579071,14.98,15.0,1.2300000000000004,13.75,0.0,-0.06007824420928998
453254.2541719,0.0,start,1.0190439224243164,14.922512769699097,14.99,15.0,1.2400000000000002,13.75,0.0,-0.06748723030090353
453254.2931455,0.0,start,1.0180675983428955,14.894443452358246,14.99,15.0,1.2400000000000002,13.75,0.0,-0.09555654764175436
453254.3021043,0.0,start,1.0178922414779663,14.889401942491531,14.99,15.0,1.2400000000000002,13.75,0.0,-0.10059805750846884
453254.3112005,0.0,start,1.0173664093017578,14.874284267425537,14.99,15.0,1.2400000000000002,13.75,0.0,-0.1157157325744631
453254.3556893,0.0,start,1.0185859203338623,14.909345209598541,14.99,15.0,1.2400000000000002,13.75,0.0,-0.08065479040145895
453254.3644297,0.0,start,1.0185439586639404,14.908138811588287,14.99,15.0,1.2400000000000002,13.75,0.0,-0.08186118841171286
453254.4040946,0.0,start,1.0176515579223633,14.882482290267944,14.99,15.0,1.2400000000000002,13.75,0.0,-0.10751770973205588
453254.4131764,0.0,start,1.0176194906234741,14.881560355424881,14.99,15.0,1.2400000000000002,13.75,0.0,-0.10843964457511923
453254.4216403,0.0,start,1.0175071954727173,14.878331869840622,14.99,15.0,1.2400000000000002,13.75,0.0,-0.11166813015937826
453254.452307,0.0,start,1.0193883180618286,14.932414144277573,14.99,15.0,1.2400000000000002,13.75,0.0,-0.05758585572242758
453254.4612038,0.0,start,1.0193166732788086,14.930354356765747,14.99,15.0,1.2400000000000002,13.75,0.0,-0.05964564323425314
453254.4698211,0.0,start,1.0189450979232788,14.919671565294266,14.99,15.0,1.2400000000000002,13.75,0.0,-0.07032843470573447
453254.4783796,0.0,start,1.0188242197036743,14.916196316480637,14.99,15.0,1.2400000000000002,13.75,0.0,-0.07380368351936362
453254.5158877,0.0,start,1.0178269147872925,14.887523800134659,14.99,15.0,1.2400000000000002,13.75,0.0,-0.1024761998653414
453254.5243135,0.0,start,1.017346739768982,14.87371876835823,14.99,15.0,1.2400000000000002,13.75,0.0,-0.11628123164176962
453254.5330178,0.0,start,1.0184403657913208,14.905160516500473,14.99,15.0,1.2400000000000002,13.75,0.0,-0.08483948349952719
453254.5642006,0.0,start,1.0190858840942383,14.92371916770935,14.99,15.0,1.2400000000000002,13.75,0.0,-0.06628083229064963
453254.5726692,0.0,start,1.0193537473678589,14.931420236825943,14.99,15.0,1.2400000000000002,13.75,0.0,-0.05857976317405722
453254.5810331,0.0,start,1.0188229084014893,14.916158616542816,14.99,15.0,1.2400000000000002,13.75,0.0,-0.07384138345718405
453254.5893155,0.0,start,1.0182933807373047,14.90093469619751,14.99,15.0,1.2400000000000002,13.75,0.0,-0.08906530380249045
453254.6274709,0.0,start,1.018423080444336,14.904663562774658,14.99,15.0,1.2400000000000002,13.75,0.0,-0.08533643722534201
453254.6358135,0.0,start,1.0192451477050781,14.928297996520996,14.99,15.0,1.2400000000000002,13.75,0.0,-0.06170200347900412
453254.6446117,0.0,start,1.0191315412521362,14.925031810998917,15.0,15.0,1.25,13.75,0.0,-0.07496818900108337
453254.6760492,0.0,start,1.018904447555542,14.918502867221832,15.0,15.0,1.25,13.75,0.0,-0.08149713277816772
453254.6851395,0.0,start,1.0183353424072266,14.902141094207764,15.0,15.0,1.25,13.75,0.0,-0.09785890579223633
453254.6937084,0.0,start,1.0185476541519165,14.9082450568676,15.0,15.0,1.25,13.75,0.0,-0.09175494313240051
453254.7026516,0.0,start,1.0184316635131836,14.904910326004028,15.0,15.0,1.25,13.75,0.0,-0.09508967399597168
453254.7399963,0.0,start,1.019240140914917,14.928154051303864,15.0,15.0,1.25,13.75,0.0,-0.07184594869613647
453254.749373,0.0,start,1.0188007354736328,14.915521144866943,15.0,15.0,1.25,13.75,0.0,-0.08447885513305664
453254.7578058,0.0,start,1.0189895629882812,14.920949935913086,15.0,15.0,1.25,13.75,0.0,-0.07905006408691406
453254.7878475,0.0,start,1.0185649394989014,14.908742010593414,15.0,15.0,1.25,13.75,0.0,-0.0912579894065857
453254.7974255,0.0,start,1.017966389656067,14.891533702611923,15.0,15.0,1.25,13.75,0.0,-0.10846629738807678
453254.8056406,0.0,start,1.018476128578186,14.906188696622849,15.0,15.0,1.25,13.75,0.0,-0.09381130337715149
453254.814016,0.0,start,1.0182675123214722,14.900190979242325,15.0,15.0,1.25,13.75,0.0,-0.09980902075767517
453254.8516819,0.0,start,1.0194512605667114,14.934223741292953,15.0,15.0,1.25,13.75,0.0,-0.06577625870704651
453254.8601238,0.0,start,1.0190216302871704,14.92187187075615,15.0,15.0,1.25,13.75,0.0,-0.07812812924385071
453254.8683511,0.0,start,1.0191919803619385,14.926769435405731,15.0,15.0,1.25,13.75,0.0,-0.0732305645942688
453254.9004148,0.0,start,1.0182082653045654,14.898487627506256,15.0,15.0,1.25,13.75,0.0,-0.1015123724937439
453254.9095814,0.0,start,1.0181280374526978,14.89618107676506,15.0,15.0,1.25,13.75,0.0,-0.10381892323493958
453254.9185845,0.0,start,1.018451452255249,14.90547925233841,15.0,15.0,1.25,13.75,0.0,-0.09452074766159058
453254.962725,0.0,start,1.0187488794326782,14.914030283689499,15.0,15.0,1.25,13.75,0.0,-0.0859697163105011
453254.9711578,0.0,start,1.0195289850234985,14.936458319425583,15.0,15.0,1.25,13.75,0.0,-0.06354168057441711
453255.0110449,0.0,start,1.018402099609375,14.904060363769531,15.0,15.0,1.25,13.75,0.0,-0.09593963623046875
453255.0192924,0.0,start,1.0184613466262817,14.9057637155056,15.0,15.0,1.25,13.75,0.0,-0.09423628449440002
453255.0274068,0.0,start,1.0184749364852905,14.906154423952103,15.0,15.0,1.25,13.75,0.0,-0.09384557604789734
453255.0597599,0.0,start,1.019509196281433,14.935889393091202,15.0,15.0,1.25,13.75,0.0,-0.06411060690879822
453255.0683842,0.0,start,1.0187020301818848,14.912683367729187,15.0,15.0,1.25,13.75,0.0,-0.08731663227081299
453255.0769954,0.0,start,1.019194483757019,14.926841408014297,15.0,15.0,1.25,13.75,0.0,-0.07315859198570251
453255.0856947,0.0,start,1.0184217691421509,14.904625862836838,15.0,15.0,1.25,13.75,0.0,-0.09537413716316223
453255.1224566,0.0,start,1.0180909633636475,14.895115196704865,15.0,15.0,1.25,13.75,0.0,-0.1048848032951355
453255.1312783,0.0,start,1.018430471420288,14.904876053333282,15.0,15.0,1.25,13.75,0.0,-0.09512394666671753
453255.1411771,0.0,start,1.0191130638122559,14.924500584602356,15.0,15.0,1.25,13.75,0.0,-0.07549941539764404
453255.1729376,0.0,start,1.0194895267486572,14.935323894023895,15.0,15.0,1.25,13.75,0.0,-0.06467610597610474
453255.1855506,0.0,start,1.0188698768615723,14.917508959770203,15.0,15.0,1.25,13.75,0.0,-0.08249104022979736
453255.1969505,0.0,start,1.0181021690368652,14.895437359809875,15.0,15.0,1.25,13.75,0.0,-0.10456264019012451
453255.2343511,0.0,start,1.018999457359314,14.921234399080276,15.0,15.0,1.25,13.75,0.0,-0.07876560091972351
453255.2445322,0.0,start,1.019382119178772,14.932235926389694,15.0,15.0,1.25,13.75,0.0,-0.06776407361030579
453255.2594434,0.0,start,1.019048810005188,14.922653287649155,15.0,15.0,1.25,13.75,0.0,-0.07734671235084534
453255.2991925,0.0,start,1.0183625221252441,14.902922511100769,15.0,15.0,1.25,13.75,0.0,-0.09707748889923096
453255.3124297,0.0,start,1.018741488456726,14.913817793130875,15.0,15.0,1.25,13.75,0.0,-0.08618220686912537
453255.3468161,0.0,start,1.019122838973999,14.924781620502472,15.0,15.0,1.25,13.75,0.0,-0.07521837949752808
453255.3552967,0.0,start,1.0191624164581299,14.925919473171234,15.0,15.0,1.25,13.75,0.0,-0.07408052682876587
453255.365173,0.0,start,1.0195400714874268,14.93677705526352,15.0,15.0,1.25,13.75,0.0,-0.06322294473648071
453255.3954425,0.0,start,1.0179256200790405,14.890361577272415,15.0,15.0,1.25,13.75,0.0,-0.10963842272758484
453255.4038234,0.0,start,1.0182859897613525,14.900722205638885,15.0,15.0,1.25,13.75,0.0,-0.0992777943611145
453255.4125415,0.0,start,1.0183823108673096,14.90349143743515,15.0,15.0,1.25,13.75,0.0,-0.09650856256484985
453255.4208368,0.0,start,1.0180602073669434,14.894230961799622,15.0,15.0,1.25,13.75,0.0,-0.10576903820037842
453255.458682,0.0,start,1.0192636251449585,14.928829222917557,15.0,15.0,1.25,13.75,0.0,-0.07117077708244324
453255.4670457,0.0,start,1.0188056230545044,14.915661662817001,15.0,15.0,1.25,13.75,0.0,-0.08433833718299866
453255.4760926,0.0,start,1.01948082447052,14.93507370352745,15.0,15.0,1.25,13.75,0.0,-0.06492629647254944
453255.5079551,0.0,start,1.0182589292526245,14.899944216012955,15.0,15.0,1.25,13.75,0.0,-0.10005578398704529
453255.5173335,0.0,start,1.0183465480804443,14.902463257312775,15.0,15.0,1.25,13.75,0.0,-0.09753674268722534
453255.5265966,0.0,start,1.0189549922943115,14.919956028461456,15.0,15.0,1.25,13.75,0.0,-0.0800439715385437
453255.6575001,0.09144369995919988,ramping,1.0202547311782837,14.957323521375656,15.02,15.02,1.2699999999999996,13.75,0.5,-0.06267647862434345
453255.6943255,0.1282690999796614,ramping,1.020196795463562,14.955657869577408,15.02,15.02,1.2699999999999996,13.75,0.5,-0.06434213042259174
453255.7035009,0.13744449999649078,ramping,1.0206608772277832,14.969000220298767,15.02,15.02,1.2699999999999996,13.75,0.5,-0.050999779701232484
453255.7121799,0.14612349995877594,ramping,1.0197018384933472,14.941427856683731,15.05,15.05,1.3000000000000007,13.75,0.5,-0.10857214331626963
453255.7429912,0.17693479999434203,ramping,1.0218013525009155,15.001788884401321,15.05,15.05,1.3000000000000007,13.75,0.5,-0.0482111155986793
453255.7520079,0.18595149996690452,ramping,1.0217556953430176,15.000476241111755,15.05,15.05,1.3000000000000007,13.75,0.5,-0.04952375888824534
453255.7609684,0.19491199997719377,ramping,1.0220569372177124,15.009136945009232,15.05,15.05,1.3000000000000007,13.75,0.5,-0.04086305499076914
453255.7698522,0.203795799985528,ramping,1.0214409828186035,14.991428256034851,15.08,15.08,1.33,13.75,0.5,-0.088571743965149
453255.8058557,0.23979929997585714,ramping,1.021948218345642,15.00601127743721,15.08,15.08,1.33,13.75,0.5,-0.07398872256278999
453255.8146711,0.24861469998722896,ramping,1.0218087434768677,15.002001374959946,15.08,15.08,1.33,13.75,0.5,-0.07799862504005439
453255.8231601,0.2571036999579519,ramping,1.0218124389648438,15.002107620239258,15.1,15.11,1.3499999999999996,13.75,0.5,-0.09789237976074183
453255.8543606,0.2883041999884881,ramping,1.0237454175949097,15.057680755853653,15.1,15.11,1.3499999999999996,13.75,0.5,-0.04231924414634669
453255.8627148,0.29665839998051524,ramping,1.0232899188995361,15.044585168361664,15.1,15.11,1.3499999999999996,13.75,0.5,-0.055414831638335826
453255.871145,0.30508859996916726,ramping,1.024189829826355,15.070457607507706,15.1,15.11,1.3499999999999996,13.75,0.5,-0.029542392492293956
453255.8793461,0.3132896999595687,ramping,1.023997187614441,15.064919143915176,15.13,15.14,1.3800000000000008,13.75,0.5,-0.06508085608482439
453255.9178263,0.3517699000076391,ramping,1.0237009525299072,15.056402385234833,15.13,15.14,1.3800000000000008,13.75,0.5,-0.07359761476516802
453255.9262525,0.3601960999658331,ramping,1.0240700244903564,15.067013204097748,15.13,15.14,1.3800000000000008,13.75,0.5,-0.06298679590225298
453255.9348509,0.36879450001288205,ramping,1.0249994993209839,15.093735605478287,15.16,15.16,1.4100000000000001,13.75,0.5,-0.0662643945217134
453255.9662819,0.4002254999941215,ramping,1.0251562595367432,15.098242461681366,15.16,15.16,1.4100000000000001,13.75,0.5,-0.061757538318634175
453255.9748958,0.4088393999845721,ramping,1.0258499383926392,15.118185728788376,15.16,15.16,1.4100000000000001,13.75,0.5,-0.04181427121162429
453255.9838305,0.4177740999730304,ramping,1.0245896577835083,15.081952661275864,15.16,15.16,1.4100000000000001,13.75,0.5,-0.0780473387241365
453255.9923593,0.4263029000139795,ramping,1.0249093770980835,15.0911445915699,15.19,15.19,1.4399999999999995,13.75,0.5,-0.09885540843009899
453256.0303179,0.46426149999024346,ramping,1.0263251066207886,15.131846815347672,15.19,15.19,1.4399999999999995,13.75,0.5,-0.058153184652327994
453256.039329,0.47327259997837245,ramping,1.0265004634857178,15.136888325214386,15.19,15.19,1.4399999999999995,13.75,0.5,-0.053111674785613516
453256.0486069,0.48255049996078014,ramping,1.0262337923049927,15.12922152876854,15.22,15.22,1.4700000000000006,13.75,0.5,-0.09077847123146121
453256.0785649,0.5125084999599494,ramping,1.02764093875885,15.16967698931694,15.22,15.22,1.4700000000000006,13.75,0.5,-0.05032301068306033
453256.0873559,0.5212994999601506,ramping,1.0267658233642578,15.144517421722412,15.22,15.22,1.4700000000000006,13.75,0.5,-0.07548257827758853
453256.0959036,0.5298471999703906,ramping,1.0265510082244873,15.13834148645401,15.22,15.22,1.4700000000000006,13.75,0.5,-0.08165851354599063
453256.1049478,0.5388913999777287,ramping,1.027087926864624,15.15377789735794,15.25,15.25,1.5,13.75,0.5,-0.09622210264205933
453256.1415111,0.575454699981492,ramping,1.0285568237304688,15.196008682250977,15.25,15.25,1.5,13.75,0.5,-0.05399131774902344
453256.1499321,0.5838756999582984,ramping,1.0287197828292847,15.200693756341934,15.25,15.25,1.5,13.75,0.5,-0.049306243658065796
453256.1583034,0.592246999964118,ramping,1.0284864902496338,15.193986594676971,15.27,15.27,1.5199999999999996,13.75,0.5,-0.07601340532302814
453256.1897727,0.6237163000041619,ramping,1.0283827781677246,15.191004872322083,15.27,15.27,1.5199999999999996,13.75,0.5,-0.07899512767791705
453256.1989883,0.6329318999778479,ramping,1.02772855758667,15.17219603061676,15.27,15.27,1.5199999999999996,13.75,0.5,-0.09780396938323932
453256.2074661,0.6414096999797039,ramping,1.028901219367981,15.205910056829453,15.27,15.27,1.5199999999999996,13.75,0.5,-0.06408994317054706
453256.2160081,0.649951700004749,ramping,1.0286259651184082,15.197996497154236,15.3,15.3,1.5500000000000007,13.75,0.5,-0.10200350284576487
453256.2536217,0.6875652999733575,ramping,1.029721975326538,15.22950679063797,15.3,15.3,1.5500000000000007,13.75,0.5,-0.07049320936203074
