timestamp,transducer_voltage,transducer_pressure,transducer_pressure_raw,alicat_pressure_psia,alicat_setpoint_psia,alicat_baro_psia,alicat_gauge_psig,offset_psi
1770151965.5389066,0.9760290384292603,13.685834854841232,13.685834854841232,13.75,27.0,13.746,0.0039999999999995595,-0.0641651451587677
1770151965.5712166,0.9755057096481323,13.670789152383804,13.670789152383804,13.75,27.0,13.746,0.0039999999999995595,-0.07921084761619568
1770151965.6022823,0.975178599357605,13.661384731531143,13.661384731531143,13.75,27.0,13.746,0.0039999999999995595,-0.08861526846885681
1770151965.6340787,0.9761142134666443,13.688283637166023,13.688283637166023,13.75,27.0,13.746,0.0039999999999995595,-0.061716362833976746
1770151965.6668546,0.9752810597419739,13.664330467581749,13.664330467581749,13.75,27.0,13.746,0.0039999999999995595,-0.08566953241825104
1770151965.6991389,0.9748552441596985,13.652088269591331,13.652088269591331,13.75,27.0,13.746,0.0039999999999995595,-0.09791173040866852
1770151965.7304997,0.9757390022277832,13.677496314048767,13.677496314048767,13.75,27.0,13.746,0.0039999999999995595,-0.07250368595123291
1770151965.7623498,0.975058913230896,13.65794375538826,13.65794375538826,13.75,27.0,13.746,0.0039999999999995595,-0.09205624461174011
1770151965.7943048,0.9755699038505554,13.672634735703468,13.672634735703468,13.75,27.0,13.746,0.0039999999999995595,-0.07736526429653168
1770151965.82615,0.9763117432594299,13.69396261870861,13.69396261870861,13.75,27.0,13.746,0.0039999999999995595,-0.056037381291389465
1770151965.8588243,0.9754118919372559,13.668091893196106,13.668091893196106,13.75,27.0,13.746,0.0039999999999995595,-0.08190810680389404
1770151965.8908527,0.9748293161392212,13.65134283900261,13.65134283900261,13.75,27.0,13.746,0.0039999999999995595,-0.09865716099739075
1770151965.9229803,0.9756982922554016,13.676325902342796,13.676325902342796,13.75,27.0,13.746,0.0039999999999995595,-0.07367409765720367
1770151965.9541574,0.974949061870575,13.65478552877903,13.65478552877903,13.75,27.0,13.746,0.0039999999999995595,-0.09521447122097015
1770151965.986426,0.975369930267334,13.666885495185852,13.666885495185852,13.75,27.0,13.746,0.0039999999999995595,-0.08311450481414795
1770151966.018806,0.9760290384292603,13.685834854841232,13.685834854841232,13.75,27.0,13.746,0.0039999999999995595,-0.0641651451587677
1770151966.0508628,0.9754575490951538,13.669404536485672,13.669404536485672,13.75,27.0,13.746,0.0039999999999995595,-0.080595463514328
1770151966.0824542,0.9749724864959717,13.655458986759186,13.655458986759186,13.75,27.0,13.746,0.0039999999999995595,-0.09454101324081421
1770151966.114162,0.9762845635414124,13.693181201815605,13.693181201815605,13.75,27.0,13.746,0.0039999999999995595,-0.056818798184394836
1770151966.1467452,0.9755625128746033,13.672422245144844,13.672422245144844,13.75,27.0,13.746,0.0039999999999995595,-0.07757775485515594
1770151966.1780543,0.9744269251823425,13.639774098992348,13.639774098992348,13.75,27.0,13.746,0.0039999999999995595,-0.11022590100765228
1770151966.2102883,0.9764795899391174,13.698788210749626,13.698788210749626,13.75,27.0,13.746,0.0039999999999995595,-0.05121178925037384
1770151966.2423334,0.9761117696762085,13.688213378190994,13.688213378190994,13.75,27.0,13.746,0.0039999999999995595,-0.06178662180900574
1770151966.2742853,0.9759636521339417,13.683954998850822,13.683954998850822,13.75,27.0,13.746,0.0039999999999995595,-0.06604500114917755
1770151966.3059783,0.9754514098167419,13.66922803223133,13.66922803223133,13.75,27.0,13.746,0.0039999999999995595,-0.08077196776866913
1770151966.338411,0.9758501052856445,13.68069052696228,13.68069052696228,13.75,27.0,13.746,0.0039999999999995595,-0.06930947303771973
1770151966.3697326,0.9754933714866638,13.670434430241585,13.670434430241585,13.75,27.0,13.746,0.0039999999999995595,-0.07956556975841522
1770151966.4023592,0.9758204817771912,13.679838851094246,13.679838851094246,13.75,27.0,13.746,0.0039999999999995595,-0.07016114890575409
1770151966.4344094,0.9759649038314819,13.683990985155106,13.683990985155106,13.75,27.0,13.746,0.0039999999999995595,-0.06600901484489441
1770151966.4663227,0.9747207164764404,13.648220598697662,13.648220598697662,13.75,27.0,13.746,0.0039999999999995595,-0.10177940130233765
1770151966.4988456,0.9754291772842407,13.66858884692192,13.66858884692192,13.75,27.0,13.746,0.0039999999999995595,-0.08141115307807922
1770151966.5296938,0.9757007360458374,13.676396161317825,13.676396161317825,13.75,27.0,13.746,0.0039999999999995595,-0.07360383868217468
1770151966.5611713,0.9754723906517029,13.669831231236458,13.669831231236458,13.75,27.0,13.746,0.0039999999999995595,-0.08016876876354218
1770151966.5938985,0.9756155610084534,13.673947378993034,13.673947378993034,13.75,27.0,13.746,0.0039999999999995595,-0.07605262100696564
1770151966.6258328,0.9760278463363647,13.685800582170486,13.685800582170486,13.75,27.0,13.746,0.0039999999999995595,-0.06419941782951355
1770151966.658384,0.974928081035614,13.654182329773903,13.654182329773903,13.75,27.0,13.746,0.0039999999999995595,-0.0958176702260971
1770151966.6894932,0.9750379323959351,13.657340556383133,13.657340556383133,13.75,27.0,13.746,0.0039999999999995595,-0.09265944361686707
1770151966.7216127,0.9761055707931519,13.688035160303116,13.688035160303116,13.75,27.0,13.746,0.0039999999999995595,-0.061964839696884155
1770151966.7537558,0.974782407283783,13.64999420940876,13.64999420940876,13.75,27.0,13.746,0.0039999999999995595,-0.10000579059123993
1770151966.7853982,0.9751724600791931,13.661208227276802,13.661208227276802,13.75,27.0,13.746,0.0039999999999995595,-0.08879177272319794
1770151966.8169396,0.9761191606521606,13.688425868749619,13.688425868749619,13.75,27.0,13.746,0.0039999999999995595,-0.06157413125038147
1770151966.849673,0.9759191870689392,13.682676628232002,13.682676628232002,13.75,27.0,13.746,0.0039999999999995595,-0.06732337176799774
1770151966.882059,0.9749650955200195,13.655246496200562,13.655246496200562,13.75,27.0,13.746,0.0039999999999995595,-0.09475350379943848
1770151966.91369,0.9762784242630005,13.693004697561264,13.693004697561264,13.75,27.0,13.746,0.0039999999999995595,-0.05699530243873596
1770151966.9457426,0.9758735299110413,13.681363984942436,13.681363984942436,13.75,27.0,13.746,0.0039999999999995595,-0.06863601505756378
1770151966.9775918,0.9752699732780457,13.664011731743813,13.664011731743813,13.75,27.0,13.746,0.0039999999999995595,-0.08598826825618744
1770151967.0093303,0.9763265252113342,13.694387599825859,13.694387599825859,13.75,27.0,13.746,0.0039999999999995595,-0.05561240017414093
1770151967.0413983,0.9754094481468201,13.668021634221077,13.668021634221077,13.75,27.0,13.746,0.0039999999999995595,-0.08197836577892303
1770151967.0737712,0.9751230478286743,13.659787625074387,13.659787625074387,13.75,27.0,13.746,0.0039999999999995595,-0.0902123749256134
1770151967.1057372,0.9766215682029724,13.702870085835457,13.702870085835457,13.75,27.0,13.746,0.0039999999999995595,-0.04712991416454315
1770151967.1377552,0.9761117696762085,13.688213378190994,13.688213378190994,13.75,27.0,13.746,0.0039999999999995595,-0.06178662180900574
1770151967.1692772,0.9747021794319153,13.647687658667564,13.647687658667564,13.75,27.0,13.746,0.0039999999999995595,-0.10231234133243561
1770151967.2008975,0.9750613570213318,13.658014014363289,13.658014014363289,13.75,27.0,13.746,0.0039999999999995595,-0.09198598563671112
1770151967.2331462,0.9760969281196594,13.687786683440208,13.687786683440208,13.75,27.0,13.746,0.0039999999999995595,-0.062213316559791565
1770151967.2655122,0.9757241606712341,13.677069619297981,13.677069619297981,13.75,27.0,13.746,0.0039999999999995595,-0.07293038070201874
1770151967.2972977,0.9751502275466919,13.660569041967392,13.660569041967392,13.75,27.0,13.746,0.0039999999999995595,-0.08943095803260803
1770151967.3293982,0.9759599566459656,13.68384875357151,13.68384875357151,13.75,27.0,13.746,0.0039999999999995595,-0.06615124642848969
1770151967.3611462,0.9750329852104187,13.657198324799538,13.657198324799538,13.75,27.0,13.746,0.0039999999999995595,-0.09280167520046234
1770151967.3927777,0.975157618522644,13.660781532526016,13.660781532526016,13.75,27.0,13.746,0.0039999999999995595,-0.08921846747398376
1770151967.4253216,0.9761364459991455,13.688922822475433,13.688922822475433,13.75,27.0,13.746,0.0039999999999995595,-0.06107717752456665
1770151967.4569976,0.9746775031089783,13.646978214383125,13.646978214383125,13.75,27.0,13.746,0.0039999999999995595,-0.1030217856168747
1770151967.4893932,0.9755229949951172,13.67128610610962,13.67128610610962,13.75,27.0,13.746,0.0039999999999995595,-0.07871389389038086
1770151967.5209956,0.9760339856147766,13.685977086424828,13.685977086424828,13.75,27.0,13.746,0.0039999999999995595,-0.06402291357517242
1770151967.5530455,0.9749922156333923,13.65602619946003,13.65602619946003,13.75,27.0,13.746,0.0039999999999995595,-0.0939738005399704
1770151967.5848489,0.9750712513923645,13.65829847753048,13.65829847753048,13.75,27.0,13.746,0.0039999999999995595,-0.09170152246952057
1770151967.6171253,0.9751625657081604,13.660923764109612,13.660923764109612,13.75,27.0,13.746,0.0039999999999995595,-0.08907623589038849
1770151967.6486373,0.9757513403892517,13.677851036190987,13.677851036190987,13.75,27.0,13.746,0.0039999999999995595,-0.07214896380901337
1770151967.6805398,0.9755884408950806,13.673167675733566,13.673167675733566,13.75,27.0,13.746,0.0039999999999995595,-0.07683232426643372
1770151967.712948,0.9760265946388245,13.685764595866203,13.685764595866203,13.75,27.0,13.746,0.0039999999999995595,-0.06423540413379669
1770151967.7452111,0.9754045009613037,13.667879402637482,13.667879402637482,13.75,27.0,13.746,0.0039999999999995595,-0.08212059736251831
1770151967.7767582,0.9753983020782471,13.667701184749603,13.667701184749603,13.75,27.0,13.746,0.0039999999999995595,-0.08229881525039673
1770151967.8089955,0.9765709042549133,13.701413497328758,13.701413497328758,13.75,27.0,13.746,0.0039999999999995595,-0.04858650267124176
1770151967.840963,0.9757896065711975,13.678951188921928,13.678951188921928,13.75,27.0,13.746,0.0039999999999995595,-0.0710488110780716
1770151967.8725126,0.9752292037010193,13.662839606404305,13.662839606404305,13.75,27.0,13.746,0.0039999999999995595,-0.0871603935956955
1770151967.9042742,0.9755020141601562,13.670682907104492,13.670682907104492,13.75,27.0,13.746,0.0039999999999995595,-0.07931709289550781
1770151967.9364672,0.975872278213501,13.681327998638153,13.681327998638153,13.75,27.0,13.746,0.0039999999999995595,-0.06867200136184692
1770151967.9688315,0.9750527143478394,13.657765537500381,13.657765537500381,13.75,27.0,13.746,0.0039999999999995595,-0.09223446249961853
1770151968.0002913,0.9750613570213318,13.658014014363289,13.658014014363289,13.75,27.0,13.746,0.0039999999999995595,-0.09198598563671112
1770151968.0321789,0.9756340980529785,13.674480319023132,13.674480319023132,13.75,27.0,13.746,0.0039999999999995595,-0.07551968097686768
1770151968.063833,0.9754661917686462,13.66965301334858,13.66965301334858,13.75,27.0,13.746,0.0039999999999995595,-0.0803469866514206
1770151968.095579,0.9759229421615601,13.682784587144852,13.682784587144852,13.75,27.0,13.746,0.0039999999999995595,-0.06721541285514832
1770151968.1280942,0.976233959197998,13.691726326942444,13.691726326942444,13.75,27.0,13.746,0.0039999999999995595,-0.05827367305755615
1770151968.160082,0.9747787117958069,13.649887964129448,13.649887964129448,13.75,27.0,13.746,0.0039999999999995595,-0.10011203587055206
1770151968.1921299,0.9756168127059937,13.673983365297318,13.673983365297318,13.75,27.0,13.746,0.0039999999999995595,-0.0760166347026825
1770151968.224002,0.9754884243011475,13.67029219865799,13.67029219865799,13.75,27.0,13.746,0.0039999999999995595,-0.0797078013420105
1770151968.2565107,0.9753625392913818,13.666673004627228,13.666673004627228,13.75,27.0,13.746,0.0039999999999995595,-0.08332699537277222
1770151968.2888892,0.9755217432975769,13.671250119805336,13.671250119805336,13.75,27.0,13.746,0.0039999999999995595,-0.078749880194664
1770151968.319811,0.9752823114395142,13.664366453886032,13.664366453886032,13.75,27.0,13.746,0.0039999999999995595,-0.0856335461139679
1770151968.3514025,0.9754859805107117,13.67022193968296,13.67022193968296,13.75,27.0,13.746,0.0039999999999995595,-0.07977806031703949
1770151968.3844075,0.9751132130622864,13.659504875540733,13.659504875540733,13.75,27.0,13.746,0.0039999999999995595,-0.09049512445926666
1770151968.4159646,0.9762327075004578,13.69169034063816,13.69169034063816,13.75,27.0,13.746,0.0039999999999995595,-0.058309659361839294
1770151968.4481688,0.9761364459991455,13.688922822475433,13.688922822475433,13.75,27.0,13.746,0.0039999999999995595,-0.06107717752456665
1770151968.4796946,0.9756155610084534,13.673947378993034,13.673947378993034,13.75,27.0,13.746,0.0039999999999995595,-0.07605262100696564
1770151968.5116057,0.9764845371246338,13.698930442333221,13.698930442333221,13.75,27.0,13.746,0.0039999999999995595,-0.051069557666778564
1770151968.5434291,0.9762512445449829,13.692223280668259,13.692223280668259,13.75,27.0,13.746,0.0039999999999995595,-0.05777671933174133
1770151968.5758395,0.9757192730903625,13.676929101347923,13.676929101347923,13.75,27.0,13.746,0.0039999999999995595,-0.07307089865207672
1770151968.6076295,0.9753859639167786,13.667346462607384,13.667346462607384,13.75,27.0,13.746,0.0039999999999995595,-0.08265353739261627
1770151968.6399791,0.9757093787193298,13.676644638180733,13.676644638180733,13.75,27.0,13.746,0.0039999999999995595,-0.07335536181926727
1770151968.671246,0.9751662611961365,13.661030009388924,13.661030009388924,13.75,27.0,13.746,0.0039999999999995595,-0.08896999061107635
1770151968.70378,0.9763290286064148,13.694459572434425,13.694459572434425,13.75,27.0,13.746,0.0039999999999995595,-0.055540427565574646
1770151968.7360394,0.975943922996521,13.683387786149979,13.683387786149979,13.75,27.0,13.746,0.0039999999999995595,-0.06661221385002136
1770151968.7675762,0.9750860333442688,13.658723458647728,13.658723458647728,13.75,27.0,13.746,0.0039999999999995595,-0.09127654135227203
1770151968.7998688,0.9750354290008545,13.657268583774567,13.657268583774567,13.75,27.0,13.746,0.0039999999999995595,-0.09273141622543335
1770151968.8317578,0.9761475324630737,13.68924155831337,13.68924155831337,13.75,27.0,13.746,0.0039999999999995595,-0.06075844168663025
1770151968.863077,0.9752823114395142,13.664366453886032,13.664366453886032,13.75,27.0,13.746,0.0039999999999995595,-0.0856335461139679
1770151968.895232,0.9745824337005615,13.644244968891144,13.644244968891144,13.75,27.0,13.746,0.0039999999999995595,-0.1057550311088562
1770151968.9275248,0.9756933450698853,13.676183670759201,13.676183670759201,13.75,27.0,13.746,0.0039999999999995595,-0.07381632924079895
1770151968.959157,0.9754217863082886,13.668376356363297,13.668376356363297,13.75,27.0,13.746,0.0039999999999995595,-0.08162364363670349
1770151968.9912376,0.9756723642349243,13.675580471754074,13.675580471754074,13.75,27.0,13.746,0.0039999999999995595,-0.0744195282459259
1770151969.0234783,0.9753106832504272,13.665182143449783,13.665182143449783,13.75,27.0,13.746,0.0039999999999995595,-0.08481785655021667
1770151969.0553567,0.974973738193512,13.655494973063469,13.655494973063469,13.75,27.0,13.746,0.0039999999999995595,-0.09450502693653107
1770151969.087772,0.9751020669937134,13.65918442606926,13.65918442606926,13.75,27.0,13.746,0.0039999999999995595,-0.09081557393074036
1770151969.1196253,0.9762278199195862,13.691549822688103,13.691549822688103,13.75,27.0,13.746,0.0039999999999995595,-0.05845017731189728
1770151969.151386,0.9752267599105835,13.662769347429276,13.662769347429276,13.75,27.0,13.746,0.0039999999999995595,-0.08723065257072449
1770151969.1826825,0.975047767162323,13.657623305916786,13.657623305916786,13.75,27.0,13.746,0.0039999999999995595,-0.0923766940832138
1770151969.2150571,0.9758538007736206,13.680796772241592,13.680796772241592,13.75,27.0,13.746,0.0039999999999995595,-0.06920322775840759
1770151969.247798,0.9762944579124451,13.693465664982796,13.693465664982796,13.75,27.0,13.746,0.0039999999999995595,-0.056534335017204285
1770151969.2788608,0.9754736423492432,13.669867217540741,13.669867217540741,13.75,27.0,13.746,0.0039999999999995595,-0.08013278245925903
1770151969.3117101,0.9760093092918396,13.685267642140388,13.685267642140388,13.75,27.0,13.746,0.0039999999999995595,-0.06473235785961151
1770151969.34276,0.976580798625946,13.701697960495949,13.701697960495949,13.75,27.0,13.746,0.0039999999999995595,-0.04830203950405121
1770151969.3748891,0.9750922322273254,13.658901676535606,13.658901676535606,13.75,27.0,13.746,0.0039999999999995595,-0.09109832346439362
1770151969.4068787,0.9756994843482971,13.676360175013542,13.676360175013542,13.75,27.0,13.746,0.0039999999999995595,-0.07363982498645782
1770151969.4388115,0.9763314723968506,13.694529831409454,13.694529831409454,13.75,27.0,13.746,0.0039999999999995595,-0.055470168590545654
1770151969.47081,0.9750885367393494,13.658795431256294,13.658795431256294,13.75,27.0,13.746,0.0039999999999995595,-0.09120456874370575
1770151969.5028841,0.9759377241134644,13.6832095682621,13.6832095682621,13.75,27.0,13.746,0.0039999999999995595,-0.06679043173789978
1770151969.5337825,0.9754613041877747,13.669512495398521,13.669512495398521,13.75,27.0,13.746,0.0039999999999995595,-0.08048750460147858
1770151969.5668683,0.9749835729598999,13.655777722597122,13.655777722597122,13.75,27.0,13.746,0.0039999999999995595,-0.09422227740287781
1770151969.5982294,0.9742022752761841,13.633315414190292,13.633315414190292,13.75,27.0,13.746,0.0039999999999995595,-0.11668458580970764
1770151969.6300192,0.9757871627807617,13.6788809299469,13.6788809299469,13.75,27.0,13.746,0.0039999999999995595,-0.07111907005310059
1770151969.6621315,0.9753465056419373,13.666212037205696,13.666212037205696,13.75,27.0,13.746,0.0039999999999995595,-0.0837879627943039
1770151969.6946743,0.9750736951828003,13.658368736505508,13.658368736505508,13.75,27.0,13.746,0.0039999999999995595,-0.09163126349449158
1770151969.7257898,0.9758241772651672,13.679945096373558,13.679945096373558,13.75,27.0,13.746,0.0039999999999995595,-0.07005490362644196
1770151969.7586672,0.975540280342102,13.671783059835434,13.671783059835434,13.75,27.0,13.746,0.0039999999999995595,-0.07821694016456604
1770151969.7900407,0.9754081964492798,13.667985647916794,13.667985647916794,13.75,27.0,13.746,0.0039999999999995595,-0.08201435208320618
1770151969.8222108,0.9758093357086182,13.679518401622772,13.679518401622772,13.75,27.0,13.746,0.0039999999999995595,-0.07048159837722778
1770151969.8541152,0.9752810597419739,13.664330467581749,13.664330467581749,13.75,27.0,13.746,0.0039999999999995595,-0.08566953241825104
1770151969.8856835,0.9746861457824707,13.647226691246033,13.647226691246033,13.75,27.0,13.746,0.0039999999999995595,-0.10277330875396729
1770151969.9181993,0.975957453250885,13.683776780962944,13.683776780962944,13.75,27.0,13.746,0.0039999999999995595,-0.06622321903705597
1770151969.949826,0.9757822155952454,13.678738698363304,13.678738698363304,13.75,27.0,13.746,0.0039999999999995595,-0.07126130163669586
1770151969.982154,0.975405752658844,13.667915388941765,13.667915388941765,13.75,27.0,13.746,0.0039999999999995595,-0.08208461105823517
1770151970.014404,0.9756007790565491,13.673522397875786,13.673522397875786,13.75,27.0,13.746,0.0039999999999995595,-0.07647760212421417
1770151970.0455978,0.976531445980072,13.70027907192707,13.70027907192707,13.75,27.0,13.746,0.0039999999999995595,-0.04972092807292938
1770151970.0775192,0.9752761125564575,13.664188235998154,13.664188235998154,13.75,27.0,13.746,0.0039999999999995595,-0.08581176400184631
1770151970.1094866,0.9758685827255249,13.681221753358841,13.681221753358841,13.75,27.0,13.746,0.0039999999999995595,-0.06877824664115906
1770151970.1414375,0.9759994149208069,13.684983178973198,13.684983178973198,13.75,27.0,13.746,0.0039999999999995595,-0.06501682102680206
1770151970.1736293,0.975274920463562,13.664153963327408,13.664153963327408,13.75,27.0,13.746,0.0039999999999995595,-0.08584603667259216
1770151970.2057595,0.9765079617500305,13.699603900313377,13.699603900313377,13.75,27.0,13.746,0.0039999999999995595,-0.05039609968662262
1770151970.2376242,0.9754896759986877,13.670328184962273,13.670328184962273,13.75,27.0,13.746,0.0039999999999995595,-0.07967181503772736
1770151970.269928,0.9753403067588806,13.666033819317818,13.666033819317818,13.75,27.0,13.746,0.0039999999999995595,-0.08396618068218231
1770151970.3014762,0.9752539396286011,13.66355076432228,13.66355076432228,13.75,27.0,13.746,0.0039999999999995595,-0.08644923567771912
1770151970.3337903,0.9762784242630005,13.693004697561264,13.693004697561264,13.75,27.0,13.746,0.0039999999999995595,-0.05699530243873596
1770151970.3656957,0.9747305512428284,13.648503348231316,13.648503348231316,13.75,27.0,13.746,0.0039999999999995595,-0.10149665176868439
1770151970.3981495,0.9749539494514465,13.654926046729088,13.654926046729088,13.75,27.0,13.746,0.0039999999999995595,-0.09507395327091217
1770151970.4297576,0.9758994579315186,13.682109415531158,13.682109415531158,13.75,27.0,13.746,0.0039999999999995595,-0.06789058446884155
1770151970.46116,0.9745725393295288,13.643960505723953,13.643960505723953,13.75,27.0,13.746,0.0039999999999995595,-0.10603949427604675
1770151970.49329,0.9752329587936401,13.662947565317154,13.662947565317154,13.75,27.0,13.746,0.0039999999999995595,-0.08705243468284607
1770151970.525871,0.9757995009422302,13.679235652089119,13.679235652089119,13.75,27.0,13.746,0.0039999999999995595,-0.07076434791088104
1770151970.5573037,0.9749317765235901,13.654288575053215,13.654288575053215,13.75,27.0,13.746,0.0039999999999995595,-0.09571142494678497
1770151970.5894942,0.9748095870018005,13.650775626301765,13.650775626301765,13.75,27.0,13.746,0.0039999999999995595,-0.09922437369823456
1770151970.621446,0.9763228297233582,13.694281354546547,13.694281354546547,13.75,27.0,13.746,0.0039999999999995595,-0.055718645453453064
1770151970.6530693,0.9753686785697937,13.666849508881569,13.666849508881569,13.75,27.0,13.746,0.0039999999999995595,-0.08315049111843109
1770151970.6853,0.9756032228469849,13.673592656850815,13.673592656850815,13.75,27.0,13.746,0.0039999999999995595,-0.07640734314918518
1770151970.7170343,0.9762278199195862,13.691549822688103,13.691549822688103,13.75,27.0,13.746,0.0039999999999995595,-0.05845017731189728
1770151970.7490005,0.9756019711494446,13.673556670546532,13.673556670546532,13.75,27.0,13.746,0.0039999999999995595,-0.07644332945346832
1770151970.7812061,0.9752761125564575,13.664188235998154,13.664188235998154,13.75,27.0,13.746,0.0039999999999995595,-0.08581176400184631
1770151970.8128996,0.9758093357086182,13.679518401622772,13.679518401622772,13.75,27.0,13.746,0.0039999999999995595,-0.07048159837722778
1770151970.8453002,0.976014256477356,13.685409873723984,13.685409873723984,13.75,27.0,13.746,0.0039999999999995595,-0.06459012627601624
1770151970.8772838,0.9743257164955139,13.636864349246025,13.636864349246025,13.75,27.0,13.746,0.0039999999999995595,-0.11313565075397491
1770151970.9094684,0.9761623740196228,13.689668253064156,13.689668253064156,13.75,27.0,13.746,0.0039999999999995595,-0.06033174693584442
1770151970.9416883,0.9761351943016052,13.68888683617115,13.68888683617115,13.75,27.0,13.746,0.0039999999999995595,-0.06111316382884979
1770151970.9730282,0.9753526449203491,13.666388541460037,13.666388541460037,13.75,27.0,13.746,0.0039999999999995595,-0.08361145853996277
1770151971.0048559,0.9760821461677551,13.68736170232296,13.68736170232296,13.75,27.0,13.746,0.0039999999999995595,-0.0626382976770401
1770151971.0367053,0.9756143093109131,13.673911392688751,13.673911392688751,13.75,27.0,13.746,0.0039999999999995595,-0.07608860731124878
1770151971.069376,0.9748502969741821,13.651946038007736,13.651946038007736,13.75,27.0,13.746,0.0039999999999995595,-0.0980539619922638
1770151971.1005085,0.9747207164764404,13.648220598697662,13.648220598697662,13.75,27.0,13.746,0.0039999999999995595,-0.10177940130233765
1770151971.1330898,0.9760512709617615,13.686474040150642,13.686474040150642,13.75,27.0,13.746,0.0039999999999995595,-0.0635259598493576
1770151971.1644812,0.9748231172561646,13.65116462111473,13.65116462111473,13.75,27.0,13.746,0.0039999999999995595,-0.09883537888526917
1770151971.196942,0.9752576351165771,13.663657009601593,13.663657009601593,13.75,27.0,13.746,0.0039999999999995595,-0.08634299039840698
1770151971.2286994,0.9756501317024231,13.674941286444664,13.674941286444664,13.75,27.0,13.746,0.0039999999999995595,-0.075058713555336
1770151971.2604437,0.9753045439720154,13.665005639195442,13.665005639195442,13.75,27.0,13.746,0.0039999999999995595,-0.0849943608045578
1770151971.293943,0.9752514362335205,13.663478791713715,13.663478791713715,13.75,27.0,13.746,0.0039999999999995595,-0.0865212082862854
1770151971.3239195,0.9758031964302063,13.679341897368431,13.679341897368431,13.75,27.0,13.746,0.0039999999999995595,-0.07065810263156891
1770151971.3564959,0.9751601219177246,13.660853505134583,13.660853505134583,13.75,27.0,13.746,0.0039999999999995595,-0.08914649486541748
1770151971.388328,0.9752477407455444,13.663372546434402,13.663372546434402,13.75,27.0,13.746,0.0039999999999995595,-0.08662745356559753
1770151971.420438,0.9758821725845337,13.681612461805344,13.681612461805344,13.75,27.0,13.746,0.0039999999999995595,-0.06838753819465637
1770151971.4529448,0.9744898676872253,13.641583696007729,13.641583696007729,13.75,27.0,13.746,0.0039999999999995595,-0.10841630399227142
1770151971.4843469,0.9754871726036072,13.670256212353706,13.670256212353706,13.75,27.0,13.746,0.0039999999999995595,-0.07974378764629364
1770151971.5159006,0.9760759472846985,13.687183484435081,13.687183484435081,13.75,27.0,13.746,0.0039999999999995595,-0.06281651556491852
1770151971.548218,0.9757834076881409,13.67877297103405,13.67877297103405,13.75,27.0,13.746,0.0039999999999995595,-0.07122702896595001
1770151971.5808275,0.9757192730903625,13.676929101347923,13.676929101347923,13.75,27.0,13.746,0.0039999999999995595,-0.07307089865207672
1770151971.612046,0.976017951965332,13.685516119003296,13.685516119003296,13.75,27.0,13.746,0.0039999999999995595,-0.0644838809967041
1770151971.6442914,0.9758303165435791,13.6801216006279,13.6801216006279,13.75,27.0,13.746,0.0039999999999995595,-0.06987839937210083
1770151971.6761925,0.9751909375190735,13.661739453673363,13.661739453673363,13.75,27.0,13.746,0.0039999999999995595,-0.08826054632663727
1770151971.7085414,0.9761685729026794,13.689846470952034,13.689846470952034,13.75,27.0,13.746,0.0039999999999995595,-0.060153529047966
1770151971.740162,0.9752736687660217,13.664117977023125,13.664117977023125,13.75,27.0,13.746,0.0039999999999995595,-0.0858820229768753
1770151971.7724268,0.9753884673118591,13.66741843521595,13.66741843521595,13.75,27.0,13.746,0.0039999999999995595,-0.08258156478404999
1770151971.8039296,0.9756883978843689,13.676041439175606,13.676041439175606,13.75,27.0,13.746,0.0039999999999995595,-0.07395856082439423
1770151971.8357797,0.9763376712799072,13.694708049297333,13.694708049297333,13.75,27.0,13.746,0.0039999999999995595,-0.055291950702667236
1770151971.8684034,0.9752440452575684,13.66326630115509,13.66326630115509,13.75,27.0,13.746,0.0039999999999995595,-0.08673369884490967
1770151971.900315,0.9750070571899414,13.656452894210815,13.656452894210815,13.75,27.0,13.746,0.0039999999999995595,-0.09354710578918457
1770151971.9316719,0.9760315418243408,13.685906827449799,13.685906827449799,13.75,27.0,13.746,0.0039999999999995595,-0.06409317255020142
1770151971.9648707,0.9748354554176331,13.65151934325695,13.65151934325695,13.75,27.0,13.746,0.0039999999999995595,-0.09848065674304962
1770151971.9960124,0.9754279255867004,13.668552860617638,13.668552860617638,13.75,27.0,13.746,0.0039999999999995595,-0.08144713938236237
1770151972.0282822,0.975288450717926,13.664542958140373,13.664542958140373,13.75,27.0,13.746,0.0039999999999995595,-0.08545704185962677
1770151972.0600803,0.9756575226783752,13.675153777003288,13.675153777003288,13.75,27.0,13.746,0.0039999999999995595,-0.07484622299671173
1770151972.0920317,0.9754637479782104,13.66958275437355,13.66958275437355,13.75,27.0,13.746,0.0039999999999995595,-0.08041724562644958
1770151972.123742,0.976017951965332,13.685516119003296,13.685516119003296,13.75,27.0,13.746,0.0039999999999995595,-0.0644838809967041
1770151972.1568182,0.9746441841125488,13.646020293235779,13.646020293235779,13.75,27.0,13.746,0.0039999999999995595,-0.10397970676422119
1770151972.1880593,0.9748984575271606,13.653330653905869,13.653330653905869,13.75,27.0,13.746,0.0039999999999995595,-0.09666934609413147
1770151972.219306,0.9757982492446899,13.679199665784836,13.679199665784836,13.75,27.0,13.746,0.0039999999999995595,-0.07080033421516418
1770151972.2513323,0.9758241772651672,13.679945096373558,13.679945096373558,13.75,27.0,13.746,0.0039999999999995595,-0.07005490362644196
