# port: port_a
# ramp_rate_psi_s: 5.0
# start_pressure_psia: 15.0
# end_pressure_psia: 35.0
# settle_time_s: 3.0
# total_samples: 1239

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,alicat_setpoint,alicat_gauge,alicat_baro,ramp_rate_commanded,offset_calc
452843.4859,0.0,start,1.038062334060669,15.469292104244232,14.97,15.0,1.221,13.749,0.0,0.49929210424423154
452843.4938606,0.0,start,1.037065029144287,15.440619587898254,14.97,15.0,1.221,13.749,0.0,0.47061958789825376
452843.5331926,0.0,start,1.0370094776153564,15.439022481441498,14.97,15.0,1.221,13.749,0.0,0.46902248144149716
452843.5419834,0.0,start,1.0373204946517944,15.44796422123909,14.97,15.0,1.221,13.749,0.0,0.4779642212390893
452843.5507184,0.0,start,1.0376019477844238,15.456055998802185,14.97,15.0,1.221,13.749,0.0,0.4860559988021844
452843.5812965,0.0,start,1.0381289720535278,15.471207946538925,14.97,15.0,1.221,13.749,0.0,0.5012079465389245
452843.5901341,0.0,start,1.0377956628799438,15.461625307798386,14.97,15.0,1.221,13.749,0.0,0.491625307798385
452843.5989971,0.0,start,1.0380808115005493,15.469823330640793,14.97,15.0,1.221,13.749,0.0,0.4998233306407922
452843.6075287,0.0,start,1.0377426147460938,15.460100173950195,14.97,15.0,1.221,13.749,0.0,0.4901001739501947
452843.6444421,0.0,start,1.0369563102722168,15.437493920326233,14.97,15.0,1.221,13.749,0.0,0.46749392032623227
452843.6530571,0.0,start,1.0372649431228638,15.446367114782333,14.97,15.0,1.221,13.749,0.0,0.47636711478233273
452843.6617365,0.0,start,1.0368292331695557,15.433840453624725,14.97,15.0,1.221,13.749,0.0,0.4638404536247247
452843.6926502,0.0,start,1.0382177829742432,15.473761260509491,14.97,15.0,1.221,13.749,0.0,0.5037612605094903
452843.7011838,0.0,start,1.0381301641464233,15.471242219209671,14.97,15.0,1.221,13.749,0.0,0.5012422192096704
452843.7094406,0.0,start,1.0375697612762451,15.455130636692047,14.97,15.0,1.221,13.749,0.0,0.4851306366920465
452843.7176631,0.0,start,1.0380759239196777,15.469682812690735,14.97,15.0,1.221,13.749,0.0,0.4996828126907342
452843.7563626,0.0,start,1.037351369857788,15.448851883411407,14.97,15.0,1.221,13.749,0.0,0.47885188341140683
452843.7646403,0.0,start,1.0373451709747314,15.448673665523529,14.97,15.0,1.221,13.749,0.0,0.4786736655235284
452843.7730515,0.0,start,1.0377451181411743,15.460172146558762,14.98,15.0,1.2309999999999999,13.749,0.0,0.48017214655876117
452843.8045313,0.0,start,1.0377130508422852,15.459250211715698,14.98,15.0,1.2309999999999999,13.749,0.0,0.4792502117156978
452843.8127323,0.0,start,1.0378673076629639,15.463685095310211,14.98,15.0,1.2309999999999999,13.749,0.0,0.48368509531021076
452843.8214918,0.0,start,1.0380980968475342,15.470320284366608,14.98,15.0,1.2309999999999999,13.749,0.0,0.49032028436660724
452843.8299247,0.0,start,1.0381264686584473,15.471135973930359,14.98,15.0,1.2309999999999999,13.749,0.0,0.49113597393035846
452843.8681139,0.0,start,1.0378623008728027,15.463541150093079,14.98,15.0,1.2309999999999999,13.749,0.0,0.4835411500930782
452843.8769671,0.0,start,1.0372451543807983,15.445798188447952,14.98,15.0,1.2309999999999999,13.749,0.0,0.46579818844795184
452843.8855222,0.0,start,1.0376179218292236,15.45651525259018,14.98,15.0,1.2309999999999999,13.749,0.0,0.476515252590179
452843.9162248,0.0,start,1.0378648042678833,15.463613122701645,14.98,15.0,1.2309999999999999,13.749,0.0,0.48361312270164447
452843.9248889,0.0,start,1.038185715675354,15.472839325666428,14.98,15.0,1.2309999999999999,13.749,0.0,0.4928393256664272
452843.9334683,0.0,start,1.0371402502059937,15.442782193422318,14.98,15.0,1.2309999999999999,13.749,0.0,0.4627821934223171
452843.9420428,0.0,start,1.0374945402145386,15.452968031167984,14.98,15.0,1.2309999999999999,13.749,0.0,0.4729680311679836
452843.9798511,0.0,start,1.037351369857788,15.448851883411407,14.98,15.0,1.2309999999999999,13.749,0.0,0.46885188341140704
452843.9883402,0.0,start,1.03827702999115,15.47546461224556,14.98,15.0,1.2309999999999999,13.749,0.0,0.49546461224555927
452843.9965732,0.0,start,1.037608027458191,15.456230789422989,14.98,15.0,1.2309999999999999,13.749,0.0,0.47623078942298847
452844.0281488,0.0,start,1.0373156070709229,15.447823703289032,14.98,15.0,1.2309999999999999,13.749,0.0,0.46782370328903156
452844.0364835,0.0,start,1.0380178689956665,15.468013733625412,14.98,15.0,1.2309999999999999,13.749,0.0,0.48801373362541156
452844.0447913,0.0,start,1.037463665008545,15.452080368995667,14.98,15.0,1.2309999999999999,13.749,0.0,0.4720803689956661
452844.0528647,0.0,start,1.0376944541931152,15.458715558052063,14.98,15.0,1.2309999999999999,13.749,0.0,0.47871555805206256
452844.0915981,0.0,start,1.0375031232833862,15.453214794397354,14.98,15.0,1.2309999999999999,13.749,0.0,0.4732147943973537
452844.1002305,0.0,start,1.0381165742874146,15.470851510763168,14.98,15.0,1.2309999999999999,13.749,0.0,0.4908515107631679
452844.1085728,0.0,start,1.037679672241211,15.458290576934814,14.98,15.0,1.2309999999999999,13.749,0.0,0.478290576934814
452844.1398711,0.0,start,1.037520408630371,15.453711748123169,14.98,15.0,1.2309999999999999,13.749,0.0,0.4737117481231685
452844.1486419,0.0,start,1.0378129482269287,15.4621222615242,14.98,15.0,1.2309999999999999,13.749,0.0,0.4821222615242
452844.1568934,0.0,start,1.0378659963607788,15.46364739537239,14.98,15.0,1.2309999999999999,13.749,0.0,0.4836473953723903
452844.1654188,0.0,start,1.037467360496521,15.452186614274979,14.97,15.0,1.221,13.749,0.0,0.482186614274978
452844.2033537,0.0,start,1.037998080253601,15.46744480729103,14.97,15.0,1.221,13.749,0.0,0.49744480729103024
452844.2118031,0.0,start,1.0379252433776855,15.46535074710846,14.97,15.0,1.221,13.749,0.0,0.49535074710845883
452844.220323,0.0,start,1.0376253128051758,15.456727743148804,14.97,15.0,1.221,13.749,0.0,0.48672774314880307
452844.252278,0.0,start,1.037850022315979,15.463188141584396,14.97,15.0,1.221,13.749,0.0,0.4931881415843957
452844.2605665,0.0,start,1.037347674369812,15.448745638132095,14.97,15.0,1.221,13.749,0.0,0.4787456381320947
452844.2688757,0.0,start,1.037542700767517,15.454352647066116,14.97,15.0,1.221,13.749,0.0,0.4843526470661157
452844.2773207,0.0,start,1.037559986114502,15.454849600791931,14.97,15.0,1.221,13.749,0.0,0.4848496007919305
452844.3151076,0.0,start,1.0378389358520508,15.46286940574646,14.97,15.0,1.221,13.749,0.0,0.4928694057464593
452844.3231559,0.0,start,1.0379993915557861,15.467482507228851,14.97,15.0,1.221,13.749,0.0,0.4974825072288507
452844.3315442,0.0,start,1.0376451015472412,15.457296669483185,14.97,15.0,1.221,13.749,0.0,0.4872966694831842
452844.3643606,0.0,start,1.0373106002807617,15.4476797580719,14.97,15.0,1.221,13.749,0.0,0.4776797580718988
452844.3729132,0.0,start,1.0376685857772827,15.457971841096878,14.97,15.0,1.221,13.749,0.0,0.4879718410968774
452844.3814063,0.0,start,1.0376155376434326,15.456446707248688,14.97,15.0,1.221,13.749,0.0,0.4864467072486871
452844.3898992,0.0,start,1.0385597944259644,15.483594089746475,14.97,15.0,1.221,13.749,0.0,0.5135940897464746
452844.427196,0.0,start,1.0376969575881958,15.45878753066063,14.97,15.0,1.221,13.749,0.0,0.48878753066062863
452844.4355817,0.0,start,1.0380067825317383,15.467694997787476,14.97,15.0,1.221,13.749,0.0,0.49769499778747495
452844.4443574,0.0,start,1.0376365184783936,15.457049906253815,14.97,15.0,1.221,13.749,0.0,0.48704990625381406
452844.4759956,0.0,start,1.0375895500183105,15.455699563026428,14.97,15.0,1.221,13.749,0.0,0.4856995630264276
452844.484408,0.0,start,1.0381462574005127,15.47170490026474,14.97,15.0,1.221,13.749,0.0,0.5017049002647394
452844.4926434,0.0,start,1.0375512838363647,15.454599410295486,14.97,15.0,1.221,13.749,0.0,0.4845994102954858
452844.5014054,0.0,start,1.0378968715667725,15.464535057544708,14.97,15.0,1.221,13.749,0.0,0.4945350575447076
452844.5391437,0.0,start,1.0373142957687378,15.447786003351212,14.97,15.0,1.221,13.749,0.0,0.4777860033512109
452844.5476487,0.0,start,1.0368576049804688,15.434656143188477,14.97,15.0,1.221,13.749,0.0,0.4646561431884759
452844.5561853,0.0,start,1.037609338760376,15.45626848936081,14.97,15.0,1.221,13.749,0.0,0.4862684893608087
452844.5885489,0.0,start,1.0376635789871216,15.457827895879745,14.97,15.0,1.221,13.749,0.0,0.48782789587974484
452844.5975216,0.0,start,1.0374945402145386,15.452968031167984,14.97,15.0,1.221,13.749,0.0,0.48296803116798337
452844.6059348,0.0,start,1.0378327369689941,15.462691187858582,14.97,15.0,1.221,13.749,0.0,0.4926911878585809
452844.6144326,0.0,start,1.0378549098968506,15.463328659534454,14.97,15.0,1.221,13.749,0.0,0.4933286595344537
452844.6514696,0.0,start,1.037397027015686,15.450164526700974,14.97,15.0,1.221,13.749,0.0,0.48016452670097287
452844.6598663,0.0,start,1.0375895500183105,15.455699563026428,14.97,15.0,1.221,13.749,0.0,0.4856995630264276
452844.66831,0.0,start,1.0376253128051758,15.456727743148804,14.97,15.0,1.221,13.749,0.0,0.48672774314880307
452844.6996251,0.0,start,1.0380092859268188,15.467766970396042,14.97,15.0,1.221,13.749,0.0,0.49776697039604123
452844.7081879,0.0,start,1.037945032119751,15.46591967344284,14.97,15.0,1.221,13.749,0.0,0.49591967344283994
452844.716495,0.0,start,1.0376476049423218,15.457368642091751,14.97,15.0,1.221,13.749,0.0,0.48736864209175046
452844.7247642,0.0,start,1.0379092693328857,15.464891493320465,14.97,15.0,1.221,13.749,0.0,0.49489149332046445
452844.7632481,0.0,start,1.037584662437439,15.45555904507637,14.97,15.0,1.221,13.749,0.0,0.4855590450763696
452844.7716456,0.0,start,1.0371859073638916,15.444094836711884,14.97,15.0,1.221,13.749,0.0,0.4740948367118829
452844.7797269,0.0,start,1.0379968881607056,15.467410534620285,14.97,15.0,1.221,13.749,0.0,0.4974105346202844
452844.8118102,0.0,start,1.0377624034881592,15.460669100284576,14.97,15.0,1.221,13.749,0.0,0.4906691002845758
452844.8206458,0.0,start,1.038493037223816,15.481674820184708,14.97,15.0,1.221,13.749,0.0,0.511674820184707
452844.8297025,0.0,start,1.0379092693328857,15.464891493320465,14.97,15.0,1.221,13.749,0.0,0.49489149332046445
452844.8383142,0.0,start,1.037774682044983,15.461022108793259,14.97,15.0,1.221,13.749,0.0,0.491022108793258
452844.8746634,0.0,start,1.0373156070709229,15.447823703289032,14.97,15.0,1.221,13.749,0.0,0.47782370328903134
452844.8832229,0.0,start,1.037874698638916,15.463897585868835,14.97,15.0,1.221,13.749,0.0,0.4938975858688348
452844.8920079,0.0,start,1.037493348121643,15.452933758497238,14.97,15.0,1.221,13.749,0.0,0.4829337584972375
452844.9238578,0.0,start,1.0379364490509033,15.46567291021347,14.97,15.0,1.221,13.749,0.0,0.4956729102134698
452844.9324218,0.0,start,1.037899374961853,15.464607030153275,14.97,15.0,1.221,13.749,0.0,0.4946070301532739
452844.9408654,0.0,start,1.0377167463302612,15.45935645699501,14.97,15.0,1.221,13.749,0.0,0.48935645699500974
452844.9493183,0.0,start,1.0374253988265991,15.450980216264725,14.97,15.0,1.221,13.749,0.0,0.4809802162647241
452844.9869462,0.0,start,1.038045048713684,15.468795150518417,14.97,15.0,1.221,13.749,0.0,0.4987951505184167
452844.9952913,0.0,start,1.0379339456558228,15.465600937604904,14.97,15.0,1.221,13.749,0.0,0.49560093760490354
452845.0037152,0.0,start,1.0377562046051025,15.460490882396698,14.96,15.0,1.2110000000000003,13.749,0.0,0.5004908823966971
452845.0349231,0.0,start,1.0375118255615234,15.453464984893799,14.96,15.0,1.2110000000000003,13.749,0.0,0.493464984893798
452845.0432117,0.0,start,1.0367465019226074,15.431461930274963,14.96,15.0,1.2110000000000003,13.749,0.0,0.4714619302749625
452845.0517522,0.0,start,1.037541389465332,15.454314947128296,14.96,15.0,1.2110000000000003,13.749,0.0,0.49431494712829505
452845.0622154,0.0,start,1.037514328956604,15.453536957502365,14.96,15.0,1.2110000000000003,13.749,0.0,0.49353695750236426
452845.0988948,0.0,start,1.038306713104248,15.476318001747131,14.96,15.0,1.2110000000000003,13.749,0.0,0.5163180017471305
452845.1072135,0.0,start,1.0374648571014404,15.452114641666412,14.96,15.0,1.2110000000000003,13.749,0.0,0.4921146416664115
452845.1158381,0.0,start,1.038327693939209,15.476921200752258,14.96,15.0,1.2110000000000003,13.749,0.0,0.5169212007522574
452845.146918,0.0,start,1.0378302335739136,15.462619215250015,14.96,15.0,1.2110000000000003,13.749,0.0,0.5026192152500144
452845.1549832,0.0,start,1.037562370300293,15.454918146133423,14.96,15.0,1.2110000000000003,13.749,0.0,0.494918146133422
452845.1631165,0.0,start,1.0379796028137207,15.46691358089447,14.96,15.0,1.2110000000000003,13.749,0.0,0.5069135808944694
452845.1716118,0.0,start,1.0376672744750977,15.457934141159058,14.96,15.0,1.2110000000000003,13.749,0.0,0.49793414115905676
452845.2108255,0.0,start,1.037969708442688,15.46662911772728,14.96,15.0,1.2110000000000003,13.749,0.0,0.5066291177272788
452845.2193673,0.0,start,1.0378772020339966,15.463969558477402,14.96,15.0,1.2110000000000003,13.749,0.0,0.5039695584774009
452845.2280081,0.0,start,1.0370934009552002,15.441435277462006,14.96,15.0,1.2110000000000003,13.749,0.0,0.48143527746200476
452845.2588715,0.0,start,1.037418007850647,15.4507677257061,14.96,15.0,1.2110000000000003,13.749,0.0,0.4907677257060996
452845.2673076,0.0,start,1.0375796556472778,15.455415099859238,14.96,15.0,1.2110000000000003,13.749,0.0,0.4954150998592368
452845.2757361,0.0,start,1.0374760627746582,15.452436804771423,14.96,15.0,1.2110000000000003,13.749,0.0,0.4924368047714225
452845.2845518,0.0,start,1.0382449626922607,15.474542677402496,14.96,15.0,1.2110000000000003,13.749,0.0,0.5145426774024955
452845.3221657,0.0,start,1.0377686023712158,15.460847318172455,14.96,15.0,1.2110000000000003,13.749,0.0,0.500847318172454
452845.3307548,0.0,start,1.0375463962554932,15.454458892345428,14.96,15.0,1.2110000000000003,13.749,0.0,0.4944588923454276
452845.3397337,0.0,start,1.037350058555603,15.448814183473587,14.96,15.0,1.2110000000000003,13.749,0.0,0.4888141834735862
452845.3703455,0.0,start,1.0370304584503174,15.439625680446625,14.96,15.0,1.2110000000000003,13.749,0.0,0.4796256804466239
452845.3786839,0.0,start,1.037109375,15.44189453125,14.96,15.0,1.2110000000000003,13.749,0.0,0.48189453124999915
452845.386845,0.0,start,1.0377475023269653,15.460240691900253,14.96,15.0,1.2110000000000003,13.749,0.0,0.5002406919002524
452845.3950477,0.0,start,1.0376031398773193,15.456090271472931,14.96,15.0,1.2110000000000003,13.749,0.0,0.49609027147293006
452845.4337033,0.0,start,1.0380573272705078,15.4691481590271,14.96,15.0,1.2110000000000003,13.749,0.0,0.5091481590270988
452845.4420434,0.0,start,1.0371946096420288,15.444345027208328,14.96,15.0,1.2110000000000003,13.749,0.0,0.4843450272083274
452845.4502712,0.0,start,1.0372217893600464,15.445126444101334,14.96,15.0,1.2110000000000003,13.749,0.0,0.48512644410133277
452845.4827225,0.0,start,1.0379376411437988,15.465707182884216,14.96,15.0,1.2110000000000003,13.749,0.0,0.5057071828842155
452845.4913206,0.0,start,1.037803053855896,15.46183779835701,14.96,15.0,1.2110000000000003,13.749,0.0,0.501837798357009
452845.4996502,0.0,start,1.0373859405517578,15.449845790863037,14.96,15.0,1.2110000000000003,13.749,0.0,0.48984579086303626
452845.5079547,0.0,start,1.0379796028137207,15.46691358089447,14.96,15.0,1.2110000000000003,13.749,0.0,0.5069135808944694
452845.5460417,0.0,start,1.0374747514724731,15.452399104833603,14.96,15.0,1.2110000000000003,13.749,0.0,0.49239910483360205
452845.5545116,0.0,start,1.0369675159454346,15.437816083431244,14.96,15.0,1.2110000000000003,13.749,0.0,0.47781608343124304
452845.5627455,0.0,start,1.037821650505066,15.462372452020645,14.96,15.0,1.2110000000000003,13.749,0.0,0.5023724520206443
452845.5940398,0.0,start,1.037325382232666,15.448104739189148,14.96,15.0,1.2110000000000003,13.749,0.0,0.4881047391891471
452845.6024156,0.0,start,1.0378364324569702,15.462797433137894,14.96,15.0,1.2110000000000003,13.749,0.0,0.5027974331378928
452845.6106545,0.0,start,1.037662386894226,15.457793623209,14.96,15.0,1.2110000000000003,13.749,0.0,0.4977936232089988
452845.619202,0.0,start,1.037662386894226,15.457793623209,14.96,15.0,1.2110000000000003,13.749,0.0,0.4977936232089988
452845.6575903,0.0,start,1.037343978881836,15.448639392852783,14.96,15.0,1.2110000000000003,13.749,0.0,0.48863939285278235
452845.6662198,0.0,start,1.0374735593795776,15.452364832162857,14.96,15.0,1.2110000000000003,13.749,0.0,0.4923648321628562
452845.6746805,0.0,start,1.0370378494262695,15.439838171005249,14.96,15.0,1.2110000000000003,13.749,0.0,0.47983817100524817
452845.7062838,0.0,start,1.0375969409942627,15.455912053585052,14.96,15.0,1.2110000000000003,13.749,0.0,0.49591205358505164
452845.8088696,0.098106799996458,ramping,1.0373389720916748,15.44849544763565,14.96,15.24,1.2110000000000003,13.749,5.0,0.4884954476356498
452845.8464937,0.13573089998681098,ramping,1.0438611507415771,15.636008083820343,14.96,15.24,1.2110000000000003,13.749,5.0,0.6760080838203422
452845.85481,0.14404719998128712,ramping,1.045718789100647,15.6894151866436,14.96,15.24,1.2110000000000003,13.749,5.0,0.7294151866435996
452845.863022,0.15225919999647886,ramping,1.0472739934921265,15.734127312898636,15.24,15.51,1.4909999999999997,13.749,5.0,0.49412731289863565
452845.8938621,0.1830993000185117,ramping,1.0536739826202393,15.918127000331879,15.24,15.51,1.4909999999999997,13.749,5.0,0.6781270003318784
452845.9025216,0.19175880000693724,ramping,1.0551823377609253,15.961492210626602,15.24,15.51,1.4909999999999997,13.749,5.0,0.721492210626602
452845.9108661,0.20010329998331144,ramping,1.057174563407898,16.018768697977066,15.24,15.51,1.4909999999999997,13.749,5.0,0.7787686979770658
452845.9193668,0.2086039999849163,ramping,1.0588396787643433,16.06664076447487,15.56,15.79,1.811,13.749,5.0,0.5066407644748683
452845.9577879,0.24702509999042377,ramping,1.0661134719848633,16.27576231956482,15.56,15.79,1.811,13.749,5.0,0.7157623195648188
452845.9665249,0.2557620999868959,ramping,1.0677279233932495,16.322177797555923,15.56,15.79,1.811,13.749,5.0,0.762177797555923
452845.9750327,0.264269899984356,ramping,1.0689783096313477,16.358126401901245,15.87,16.07,2.1209999999999987,13.749,5.0,0.4881264019012459
452846.0066994,0.2959366000141017,ramping,1.0758250951766968,16.554971486330032,15.87,16.07,2.1209999999999987,13.749,5.0,0.6849714863300331
452846.0153893,0.3046265000011772,ramping,1.0777333974838257,16.60983517765999,15.87,16.07,2.1209999999999987,13.749,5.0,0.7398351776599892
452846.0238428,0.3130799999926239,ramping,1.0794132947921753,16.65813222527504,15.87,16.07,2.1209999999999987,13.749,5.0,0.7881322252750405
452846.03254,0.32177719997707754,ramping,1.0801328420639038,16.678819209337234,16.2,16.36,2.4509999999999987,13.749,5.0,0.4788192093372352
452846.0693298,0.3585670000175014,ramping,1.0875202417373657,16.891206949949265,16.2,16.36,2.4509999999999987,13.749,5.0,0.6912069499492652
452846.0778808,0.36711799999466166,ramping,1.089115023612976,16.937056928873062,16.2,16.36,2.4509999999999987,13.749,5.0,0.7370569288730628
452846.0865688,0.3758059999672696,ramping,1.0910578966140747,16.992914527654648,16.49,16.63,2.740999999999998,13.749,5.0,0.5029145276546494
452846.1177567,0.4069939000182785,ramping,1.0972603559494019,17.171235233545303,16.49,16.63,2.740999999999998,13.749,5.0,0.6812352335453049
452846.1260978,0.41533499996876344,ramping,1.0985242128372192,17.207571119070053,16.49,16.63,2.740999999999998,13.749,5.0,0.7175711190700547
452846.1343259,0.4235630999901332,ramping,1.0994796752929688,17.23504066467285,16.49,16.63,2.740999999999998,13.749,5.0,0.7450406646728531
452846.1425731,0.4318102999823168,ramping,1.1016038656234741,17.29611113667488,16.79,16.91,3.0409999999999986,13.749,5.0,0.5061111366748818
452846.1814045,0.4706416999688372,ramping,1.1088443994522095,17.504276484251022,16.79,16.91,3.0409999999999986,13.749,5.0,0.7142764842510232
452846.1900105,0.4792477000155486,ramping,1.1099306344985962,17.53550574183464,16.79,16.91,3.0409999999999986,13.749,5.0,0.7455057418346414
452846.199073,0.48831019998760894,ramping,1.112195611000061,17.600623816251755,17.1,17.19,3.351000000000001,13.749,5.0,0.5006238162517533
452846.2302751,0.5195122999721207,ramping,1.1179660558700562,17.766524106264114,17.1,17.19,3.351000000000001,13.749,5.0,0.666524106264113
452846.2387094,0.5279465999919921,ramping,1.118959665298462,17.79509037733078,17.1,17.19,3.351000000000001,13.749,5.0,0.6950903773307786
452846.2469191,0.5361562999896705,ramping,1.1210765838623047,17.85595178604126,17.1,17.19,3.351000000000001,13.749,5.0,0.7559517860412583
452846.2549651,0.5442022999632172,ramping,1.121881365776062,17.879089266061783,17.39,17.47,3.641,13.749,5.0,0.48908926606178227
452846.2927678,0.5820049999747425,ramping,1.128602147102356,18.072311729192734,17.39,17.47,3.641,13.749,5.0,0.6823117291927332
452846.3012096,0.590446799993515,ramping,1.1311004161834717,18.14413696527481,17.39,17.47,3.641,13.749,5.0,0.7541369652748102
