# port: port_b
# ramp_rate_psi_s: 5.0
# start_pressure_psia: 15.0
# end_pressure_psia: 27.0
# settle_time_s: 3.0
# total_samples: 511

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,alicat_setpoint,alicat_gauge,alicat_baro,ramp_rate_commanded,offset_calc
453317.0340784,0.0,start,1.0164580345153809,14.8481684923172,14.92,15.0,1.17,13.75,0.0,-0.07183150768280022
453317.0429199,0.0,start,1.015484094619751,14.82016772031784,14.92,15.0,1.17,13.75,0.0,-0.09983227968215935
453317.0511848,0.0,start,1.0161148309707642,14.83830139040947,14.93,15.0,1.1799999999999997,13.75,0.0,-0.09169860959053011
453317.0907662,0.0,start,1.0168591737747192,14.859701246023178,14.93,15.0,1.1799999999999997,13.75,0.0,-0.07029875397682162
453317.0992421,0.0,start,1.0172739028930664,14.87162470817566,14.93,15.0,1.1799999999999997,13.75,0.0,-0.058375291824340536
453317.1074458,0.0,start,1.016992449760437,14.863532930612564,14.94,15.0,1.1899999999999995,13.75,0.0,-0.07646706938743542
453317.1370792,0.0,start,1.0161222219467163,14.838513880968094,14.94,15.0,1.1899999999999995,13.75,0.0,-0.10148611903190563
453317.1454893,0.0,start,1.01649010181427,14.849090427160263,14.94,15.0,1.1899999999999995,13.75,0.0,-0.09090957283973644
453317.1539874,0.0,start,1.0167591571807861,14.856825768947601,14.94,15.0,1.1899999999999995,13.75,0.0,-0.08317423105239818
453317.1622755,0.0,start,1.0168999433517456,14.860873371362686,14.95,15.0,1.1999999999999993,13.75,0.0,-0.08912662863731313
453317.2006609,0.0,start,1.0175602436065674,14.879857003688812,14.95,15.0,1.1999999999999993,13.75,0.0,-0.07014299631118703
453317.2094168,0.0,start,1.017441749572754,14.876450300216675,14.95,15.0,1.1999999999999993,13.75,0.0,-0.07354969978332448
453317.2175964,0.0,start,1.0179157257080078,14.890077114105225,14.96,15.0,1.2100000000000009,13.75,0.0,-0.06992288589477624
