# port: port_a
# ramp_rate_psi_s: 0.2
# start_pressure_psia: 15.0
# end_pressure_psia: 20.0
# settle_time_s: 3.0
# total_samples: 1552

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,alicat_setpoint,alicat_gauge,alicat_baro,ramp_rate_commanded,offset_calc
452596.3270258,0.0,start,1.0688462257385254,16.354328989982605,16.02,15.0,2.2699999999999996,13.75,0.0,0.3343289899826054
452596.3636355,0.0,start,1.0563956499099731,15.996374934911728,16.02,15.0,2.2699999999999996,13.75,0.0,-0.02362506508827167
452596.3728415,0.0,start,1.0537307262420654,15.919758379459381,16.02,15.0,2.2699999999999996,13.75,0.0,-0.10024162054061847
452596.3816988,0.0,start,1.0514670610427856,15.854678004980087,15.44,15.0,1.6899999999999995,13.75,0.0,0.4146780049800878
452596.4262261,0.0,start,1.0456645488739014,15.687855780124664,15.44,15.0,1.6899999999999995,13.75,0.0,0.2478557801246648
452596.4349946,0.0,start,1.045121431350708,15.672241151332855,15.2,15.0,1.4499999999999993,13.75,0.0,0.47224115133285594
452596.4746856,0.0,start,1.0426194667816162,15.600309669971466,15.2,15.0,1.4499999999999993,13.75,0.0,0.4003096699714668
452596.4834982,0.0,start,1.0436365604400635,15.629551112651825,15.2,15.0,1.4499999999999993,13.75,0.0,0.42955111265182566
452596.4920295,0.0,start,1.0426626205444336,15.601550340652466,15.12,15.0,1.3699999999999992,13.75,0.0,0.4815503406524666
452596.5382069,0.0,start,1.0408012866973877,15.548036992549896,15.12,15.0,1.3699999999999992,13.75,0.0,0.428036992549897
452596.5465838,0.0,start,1.0408012866973877,15.548036992549896,15.08,15.0,1.33,13.75,0.0,0.46803699254989617
452596.5861442,0.0,start,1.0404483079910278,15.53788885474205,15.08,15.0,1.33,13.75,0.0,0.4578888547420501
452596.5945393,0.0,start,1.0410407781600952,15.554922372102737,15.08,15.0,1.33,13.75,0.0,0.47492237210273736
452596.6028661,0.0,start,1.0404605865478516,15.538241863250732,15.05,15.0,1.3000000000000007,13.75,0.0,0.4882418632507317
452596.6350126,0.0,start,1.039478063583374,15.509994328022003,15.05,15.0,1.3000000000000007,13.75,0.0,0.45999432802200246
452596.6439987,0.0,start,1.0396965742111206,15.516276508569717,15.05,15.0,1.3000000000000007,13.75,0.0,0.4662765085697167
452596.652415,0.0,start,1.0395077466964722,15.510847717523575,15.05,15.0,1.3000000000000007,13.75,0.0,0.4608477175235741
452596.6606929,0.0,start,1.0396422147750854,15.514713674783707,15.03,15.0,1.2799999999999994,13.75,0.0,0.4847136747837073
452596.6978698,0.0,start,1.0400804281234741,15.527312308549881,15.03,15.0,1.2799999999999994,13.75,0.0,0.4973123085498816
452596.7067338,0.0,start,1.0393867492675781,15.507369041442871,15.03,15.0,1.2799999999999994,13.75,0.0,0.47736904144287173
452596.7149656,0.0,start,1.0396533012390137,15.515032410621643,15.01,15.0,1.2599999999999998,13.75,0.0,0.5050324106216433
452596.748365,0.0,start,1.0382437705993652,15.47450840473175,15.01,15.0,1.2599999999999998,13.75,0.0,0.4645084047317507
452596.7568918,0.0,start,1.0389176607131958,15.49388274550438,15.01,15.0,1.2599999999999998,13.75,0.0,0.4838827455043795
452596.7656051,0.0,start,1.0390151739120483,15.49668624997139,15.01,15.0,1.2599999999999998,13.75,0.0,0.48668624997139
452596.8101122,0.0,start,1.0389782190322876,15.495623797178268,15.01,15.0,1.2599999999999998,13.75,0.0,0.48562379717826865
452596.8186396,0.0,start,1.0388362407684326,15.491541922092438,15.0,15.0,1.25,13.75,0.0,0.49154192209243774
452596.8585041,0.0,start,1.0379648208618164,15.466488599777222,15.0,15.0,1.25,13.75,0.0,0.4664885997772217
452596.8672836,0.0,start,1.038422703742981,15.479652732610703,15.0,15.0,1.25,13.75,0.0,0.4796527326107025
452596.876331,0.0,start,1.0380005836486816,15.467516779899597,14.99,15.0,1.2400000000000002,13.75,0.0,0.47751677989959695
452596.9074162,0.0,start,1.0385005474090576,15.481890738010406,14.99,15.0,1.2400000000000002,13.75,0.0,0.4918907380104063
452596.9163542,0.0,start,1.0385462045669556,15.483203381299973,14.99,15.0,1.2400000000000002,13.75,0.0,0.4932033812999723
452596.9251388,0.0,start,1.0386559963226318,15.486359894275665,14.99,15.0,1.2400000000000002,13.75,0.0,0.49635989427566507
452596.9337721,0.0,start,1.0383092164993286,15.476389974355698,14.99,15.0,1.2400000000000002,13.75,0.0,0.4863899743556974
452596.9704749,0.0,start,1.0379796028137207,15.46691358089447,14.99,15.0,1.2400000000000002,13.75,0.0,0.47691358089447
452596.9803499,0.0,start,1.0380598306655884,15.469220131635666,14.99,15.0,1.2400000000000002,13.75,0.0,0.4792201316356657
452596.9889512,0.0,start,1.0385881662368774,15.484409779310226,14.99,15.0,1.2400000000000002,13.75,0.0,0.4944097793102262
452597.0189096,0.0,start,1.0385695695877075,15.483875125646591,14.99,15.0,1.2400000000000002,13.75,0.0,0.493875125646591
452597.0296376,0.0,start,1.0382227897644043,15.473905205726624,14.99,15.0,1.2400000000000002,13.75,0.0,0.4839052057266233
452597.0381725,0.0,start,1.0375093221664429,15.453393012285233,14.99,15.0,1.2400000000000002,13.75,0.0,0.46339301228523233
452597.0467888,0.0,start,1.03765869140625,15.457687377929688,14.98,15.0,1.2300000000000004,13.75,0.0,0.4776873779296871
452597.0825893,0.0,start,1.038257360458374,15.474899113178253,14.98,15.0,1.2300000000000004,13.75,0.0,0.49489911317825275
452597.0909249,0.0,start,1.0378894805908203,15.464322566986084,14.98,15.0,1.2300000000000004,13.75,0.0,0.48432256698608356
452597.0998796,0.0,start,1.0387214422225952,15.488241463899612,14.98,15.0,1.2300000000000004,13.75,0.0,0.508241463899612
452597.1310239,0.0,start,1.03866708278656,15.486678630113602,14.98,15.0,1.2300000000000004,13.75,0.0,0.5066786301136013
452597.1396997,0.0,start,1.0383412837982178,15.477311909198761,14.98,15.0,1.2300000000000004,13.75,0.0,0.49731190919876056
452597.1492451,0.0,start,1.0379747152328491,15.466773062944412,14.98,15.0,1.2300000000000004,13.75,0.0,0.4867730629444118
452597.1574471,0.0,start,1.0385535955429077,15.483415871858597,14.98,15.0,1.2300000000000004,13.75,0.0,0.5034158718585964
452597.1936835,0.0,start,1.0384461879730225,15.480327904224396,14.98,15.0,1.2300000000000004,13.75,0.0,0.5003279042243953
452597.2028229,0.0,start,1.0393040180206299,15.50499051809311,14.98,15.0,1.2300000000000004,13.75,0.0,0.5249905180931087
452597.2110298,0.0,start,1.038515329360962,15.482315719127655,14.98,15.0,1.2300000000000004,13.75,0.0,0.5023157191276546
452597.2437975,0.0,start,1.0377525091171265,15.460384637117386,14.98,15.0,1.2300000000000004,13.75,0.0,0.48038463711738544
452597.2522109,0.0,start,1.0380030870437622,15.467588752508163,14.98,15.0,1.2300000000000004,13.75,0.0,0.487588752508163
452597.260395,0.0,start,1.0380969047546387,15.470286011695862,14.98,15.0,1.2300000000000004,13.75,0.0,0.4902860116958614
