timestamp,transducer_voltage,transducer_pressure,transducer_pressure_raw,alicat_pressure_psia,alicat_setpoint_psia,alicat_baro_psia,alicat_gauge_psig,offset_psi
1770150997.161637,1.5128918886184692,29.12064179778099,29.12064179778099,29.2,50.0,13.75,15.45,-0.07935820221900869
1770150997.1933799,1.5120747089385986,29.09714788198471,29.09714788198471,29.2,50.0,13.75,15.45,-0.1028521180152886
1770150997.2251549,1.5117982625961304,29.089200049638748,29.089200049638748,29.2,50.0,13.75,15.45,-0.11079995036125112
1770150997.258062,1.512638807296753,29.113365709781647,29.113365709781647,29.2,50.0,13.75,15.45,-0.08663429021835256
1770150997.2885363,1.5122079849243164,29.100979566574097,29.100979566574097,29.2,50.0,13.75,15.45,-0.09902043342590261
1770150997.3208628,1.5116093158721924,29.08376783132553,29.08376783132553,29.2,50.0,13.75,15.45,-0.11623216867446828
1770150997.3529682,1.5127301216125488,29.11599099636078,29.11599099636078,29.19,50.0,13.75,15.440000000000001,-0.07400900363922247
1770150997.386057,1.5128029584884644,29.11808505654335,29.11808505654335,29.19,50.0,13.75,15.440000000000001,-0.07191494345665106
1770150997.418084,1.511226773262024,29.072769731283188,29.072769731283188,29.19,50.0,13.75,15.440000000000001,-0.11723026871681341
1770150997.4487805,1.51292884349823,29.121704250574112,29.121704250574112,29.19,50.0,13.75,15.440000000000001,-0.06829574942588934
1770150997.4810221,1.5127326250076294,29.116062968969345,29.116062968969345,29.19,50.0,13.75,15.440000000000001,-0.07393703103065619
1770150997.5133736,1.5117439031600952,29.087637215852737,29.087637215852737,29.19,50.0,13.75,15.440000000000001,-0.10236278414726385
1770150997.544037,1.513120174407959,29.12720501422882,29.12720501422882,29.19,50.0,13.75,15.440000000000001,-0.06279498577118048
1770150997.576444,1.5122475624084473,29.10211741924286,29.10211741924286,29.19,50.0,13.75,15.440000000000001,-0.08788258075714239
1770150997.6092284,1.5113835334777832,29.077276587486267,29.077276587486267,29.19,50.0,13.75,15.440000000000001,-0.11272341251373419
1770150997.6415493,1.512380838394165,29.105949103832245,29.105949103832245,29.19,50.0,13.75,15.440000000000001,-0.0840508961677564
1770150997.6720479,1.5123413801193237,29.104814678430557,29.104814678430557,29.19,50.0,13.75,15.440000000000001,-0.08518532156944403
1770150997.7045717,1.5108354091644287,29.061518013477325,29.061518013477325,29.19,50.0,13.75,15.440000000000001,-0.12848198652267584
1770150997.73623,1.5117722749710083,29.08845290541649,29.08845290541649,29.19,50.0,13.75,15.440000000000001,-0.10154709458351263
1770150997.7684748,1.5128004550933838,29.118013083934784,29.118013083934784,29.19,50.0,13.75,15.440000000000001,-0.07198691606521734
1770150997.800311,1.5111218690872192,29.069753736257553,29.069753736257553,29.19,50.0,13.75,15.440000000000001,-0.12024626374244818
1770150997.8330638,1.5114538669586182,29.079298675060272,29.079298675060272,29.19,50.0,13.75,15.440000000000001,-0.11070132493972906
1770150997.864398,1.511566162109375,29.08252716064453,29.08252716064453,29.19,50.0,13.75,15.440000000000001,-0.10747283935547003
1770150997.8963253,1.5115933418273926,29.083308577537537,29.083308577537537,29.19,50.0,13.75,15.440000000000001,-0.10669142246246466
1770150997.9284778,1.5115513801574707,29.082102179527283,29.082102179527283,29.18,50.0,13.75,15.43,-0.097897820472717
1770150997.961898,1.5120352506637573,29.096013456583023,29.096013456583023,29.18,50.0,13.75,15.43,-0.08398654341697664
1770150997.992317,1.5100985765457153,29.040334075689316,29.040334075689316,29.18,50.0,13.75,15.43,-0.13966592431068392
1770150998.0237525,1.5114353895187378,29.07876744866371,29.07876744866371,29.18,50.0,13.75,15.43,-0.10123255133628817
1770150998.0567513,1.5121943950653076,29.100588858127594,29.100588858127594,29.18,50.0,13.75,15.43,-0.07941114187240572
1770150998.0892274,1.51259183883667,29.11201536655426,29.11201536655426,29.18,50.0,13.75,15.43,-0.06798463344573946
1770150998.1211064,1.5107885599136353,29.060171097517014,29.060171097517014,29.18,50.0,13.75,15.43,-0.11982890248298617
1770150998.1529062,1.5119895935058594,29.094700813293457,29.094700813293457,29.18,50.0,13.75,15.43,-0.08529918670654268
1770150998.1849658,1.5121636390686035,29.09970462322235,29.09970462322235,29.18,50.0,13.75,15.43,-0.08029537677764864
1770150998.2158067,1.5107601881027222,29.059355407953262,29.059355407953262,29.18,50.0,13.75,15.43,-0.12064459204673739
1770150998.2484534,1.5117143392562866,29.08678725361824,29.08678725361824,29.18,50.0,13.75,15.43,-0.09321274638175936
1770150998.280332,1.5111045837402344,29.06925678253174,29.06925678253174,29.18,50.0,13.75,15.43,-0.11074321746826143
1770150998.313393,1.510423183441162,29.04966652393341,29.04966652393341,29.18,50.0,13.75,15.43,-0.13033347606658907
1770150998.3437657,1.5120710134506226,29.0970416367054,29.0970416367054,29.18,50.0,13.75,15.43,-0.08295836329460116
1770150998.375685,1.5121870040893555,29.10037636756897,29.10037636756897,29.18,50.0,13.75,15.43,-0.07962363243102999
1770150998.4081507,1.511042833328247,29.067481458187103,29.067481458187103,29.18,50.0,13.75,15.43,-0.11251854181289644
1770150998.4395626,1.5110008716583252,29.06627506017685,29.06627506017685,29.18,50.0,13.75,15.43,-0.11372493982315035
1770150998.4712095,1.512401819229126,29.106552302837372,29.106552302837372,29.17,50.0,13.75,15.420000000000002,-0.06344769716262988
1770150998.5038235,1.510988473892212,29.065918624401093,29.065918624401093,29.17,50.0,13.75,15.420000000000002,-0.10408137559890918
1770150998.535924,1.5113798379898071,29.077170342206955,29.077170342206955,29.17,50.0,13.75,15.420000000000002,-0.09282965779304675
1770150998.5673525,1.5111489295959473,29.070531725883484,29.070531725883484,29.17,50.0,13.75,15.420000000000002,-0.09946827411651782
1770150998.5999513,1.5106021165847778,29.054810851812363,29.054810851812363,29.17,50.0,13.75,15.420000000000002,-0.11518914818763903
1770150998.6312838,1.510603427886963,29.054848551750183,29.054848551750183,29.17,50.0,13.75,15.420000000000002,-0.1151514482498186
1770150998.664292,1.5118697881698608,29.0912564098835,29.0912564098835,29.17,50.0,13.75,15.420000000000002,-0.07874359011650256
1770150998.6954355,1.5109156370162964,29.06382456421852,29.06382456421852,29.17,50.0,13.75,15.420000000000002,-0.10617543578148059
1770150998.7277653,1.5110033750534058,29.066347032785416,29.066347032785416,29.17,50.0,13.75,15.420000000000002,-0.10365296721458606
1770150998.7591674,1.5117908716201782,29.088987559080124,29.088987559080124,29.17,50.0,13.75,15.420000000000002,-0.0810124409198778
1770150998.7906697,1.5114797353744507,29.080042392015457,29.080042392015457,29.17,50.0,13.75,15.420000000000002,-0.08995760798454455
1770150998.8228228,1.5107454061508179,29.058930426836014,29.058930426836014,29.17,50.0,13.75,15.420000000000002,-0.11106957316398791
1770150998.8551908,1.5110119581222534,29.066593796014786,29.066593796014786,29.17,50.0,13.75,15.420000000000002,-0.10340620398521594
1770150998.8868797,1.5118674039840698,29.091187864542007,29.091187864542007,29.17,50.0,13.75,15.420000000000002,-0.07881213545799426
1770150998.919039,1.5107378959655762,29.058714509010315,29.058714509010315,29.17,50.0,13.75,15.420000000000002,-0.11128549098968676
1770150998.9506469,1.5120376348495483,29.096082001924515,29.096082001924515,29.17,50.0,13.75,15.420000000000002,-0.07391799807548693
1770150998.983302,1.5116069316864014,29.08369928598404,29.08369928598404,29.17,50.0,13.75,15.420000000000002,-0.0863007140159624
1770150999.0153823,1.5106749534606934,29.056904911994934,29.056904911994934,29.17,50.0,13.75,15.420000000000002,-0.11309508800506762
1770150999.0467145,1.511824131011963,29.089943766593933,29.089943766593933,29.16,50.0,13.75,15.41,-0.07005623340606704
1770150999.0792005,1.5118377208709717,29.090334475040436,29.090334475040436,29.16,50.0,13.75,15.41,-0.06966552495956435
1770150999.113294,1.5102108716964722,29.043562561273575,29.043562561273575,29.16,50.0,13.75,15.41,-0.11643743872642531
1770150999.1445901,1.5114995241165161,29.08061131834984,29.08061131834984,29.16,50.0,13.75,15.41,-0.07938868165016189
1770150999.177043,1.511824131011963,29.089943766593933,29.089943766593933,29.16,50.0,13.75,15.41,-0.07005623340606704
1770150999.2091238,1.5106552839279175,29.056339412927628,29.056339412927628,29.16,50.0,13.75,15.41,-0.10366058707237258
1770150999.2382433,1.5107145309448242,29.058042764663696,29.058042764663696,29.16,50.0,13.75,15.41,-0.10195723533630385
1770150999.2703328,1.5110329389572144,29.067196995019913,29.067196995019913,29.16,50.0,13.75,15.41,-0.09280300498008742
1770150999.30294,1.5102293491363525,29.044093787670135,29.044093787670135,29.16,50.0,13.75,15.41,-0.11590621232986464
1770150999.335184,1.5103996992111206,29.048991352319717,29.048991352319717,29.16,50.0,13.75,15.41,-0.11100864768028273
1770150999.3667853,1.5108600854873657,29.062227457761765,29.062227457761765,29.16,50.0,13.75,15.41,-0.09777254223823562
1770150999.398487,1.5103639364242554,29.047963172197342,29.047963172197342,29.16,50.0,13.75,15.41,-0.11203682780265822
1770150999.4308786,1.5093789100646973,29.019643664360046,29.019643664360046,29.16,50.0,13.75,15.41,-0.14035633563995376
1770150999.488075,1.511658787727356,29.085190147161484,29.085190147161484,29.16,50.0,13.75,15.41,-0.07480985283851638
1770150999.5256886,1.5102466344833374,29.04459074139595,29.04459074139595,29.16,50.0,13.75,15.41,-0.11540925860404982
1770150999.559045,1.5111255645751953,29.069859981536865,29.069859981536865,29.16,50.0,13.75,15.41,-0.09014001846313491
1770150999.590573,1.5109268426895142,29.064146727323532,29.064146727323532,29.15,50.0,13.75,15.399999999999999,-0.08585327267646647
1770150999.6221457,1.5100356340408325,29.038524478673935,29.038524478673935,29.15,50.0,13.75,15.399999999999999,-0.11147552132606364
1770150999.6537914,1.5116475820541382,29.084867984056473,29.084867984056473,29.15,50.0,13.75,15.399999999999999,-0.0651320159435258
1770150999.685735,1.5117217302322388,29.086999744176865,29.086999744176865,29.15,50.0,13.75,15.399999999999999,-0.06300025582313395
1770150999.718458,1.509506106376648,29.02330055832863,29.02330055832863,29.15,50.0,13.75,15.399999999999999,-0.12669944167137004
1770150999.7504423,1.5117106437683105,29.086681008338928,29.086681008338928,29.15,50.0,13.75,15.399999999999999,-0.06331899166107036
1770150999.7828968,1.5114550590515137,29.079332947731018,29.079332947731018,29.15,50.0,13.75,15.399999999999999,-0.07066705226898051
1770150999.8139026,1.5108046531677246,29.060633778572083,29.060633778572083,29.15,50.0,13.75,15.399999999999999,-0.08936622142791606
1770150999.8471344,1.5111045837402344,29.06925678253174,29.06925678253174,29.15,50.0,13.75,15.399999999999999,-0.0807432174682603
1770150999.877926,1.5110564231872559,29.067872166633606,29.067872166633606,29.15,50.0,13.75,15.399999999999999,-0.08212783336639262
1770150999.9096618,1.5101343393325806,29.04136225581169,29.04136225581169,29.15,50.0,13.75,15.399999999999999,-0.1086377441883073
1770150999.9423587,1.5108786821365356,29.0627621114254,29.0627621114254,29.15,50.0,13.75,15.399999999999999,-0.0872378885745988
1770150999.9745603,1.5111353397369385,29.07014101743698,29.07014101743698,29.15,50.0,13.75,15.399999999999999,-0.07985898256301738
1770151000.006303,1.509218454360962,29.015030562877655,29.015030562877655,29.15,50.0,13.75,15.399999999999999,-0.13496943712234355
1770151000.0378542,1.5099406242370605,29.03579294681549,29.03579294681549,29.15,50.0,13.75,15.399999999999999,-0.11420705318450786
1770151000.0700426,1.5111008882522583,29.069150537252426,29.069150537252426,29.15,50.0,13.75,15.399999999999999,-0.08084946274757243
1770151000.1016886,1.5099220275878906,29.035258293151855,29.035258293151855,29.15,50.0,13.75,15.399999999999999,-0.11474170684814311
1770151000.1337204,1.5094196796417236,29.020815789699554,29.020815789699554,29.15,50.0,13.75,15.399999999999999,-0.12918421030044414
1770151000.1657898,1.5114105939865112,29.078054577112198,29.078054577112198,29.15,50.0,13.75,15.399999999999999,-0.0719454228878007
1770151000.197521,1.5098813772201538,29.034089595079422,29.034089595079422,29.15,50.0,13.75,15.399999999999999,-0.11591040492057658
1770151000.22951,1.5095727443695068,29.02521640062332,29.02521640062332,29.14,50.0,13.75,15.39,-0.11478359937667904
1770151000.2613773,1.5106230974197388,29.05541405081749,29.05541405081749,29.14,50.0,13.75,15.39,-0.08458594918251094
1770151000.2932882,1.5097887516021729,29.03142660856247,29.03142660856247,29.14,50.0,13.75,15.39,-0.10857339143753109
1770151000.3264947,1.5095851421356201,29.02557283639908,29.02557283639908,29.14,50.0,13.75,15.39,-0.1144271636009222
1770151000.3581352,1.5105910301208496,29.054492115974426,29.054492115974426,29.14,50.0,13.75,15.39,-0.0855078840255743
1770151000.3893328,1.5110070705413818,29.066453278064728,29.066453278064728,29.14,50.0,13.75,15.39,-0.07354672193527279
1770151000.421373,1.5087741613388062,29.002257138490677,29.002257138490677,29.14,50.0,13.75,15.39,-0.1377428615093237
1770151000.4534361,1.5105416774749756,29.053073227405548,29.053073227405548,29.14,50.0,13.75,15.39,-0.08692677259445247
1770151000.485101,1.511060118675232,29.067978411912918,29.067978411912918,29.14,50.0,13.75,15.39,-0.07202158808708248
1770151000.517343,1.5098146200180054,29.032170325517654,29.032170325517654,29.14,50.0,13.75,15.39,-0.10782967448234615
1770151000.5493052,1.5105441808700562,29.053145200014114,29.053145200014114,29.14,50.0,13.75,15.39,-0.08685479998588619
1770151000.5815048,1.5105688571929932,29.053854644298553,29.053854644298553,29.14,50.0,13.75,15.39,-0.0861453557014471
1770151000.6146402,1.5101726055145264,29.042462408542633,29.042462408542633,29.14,50.0,13.75,15.39,-0.09753759145736751
1770151000.6458175,1.5108540058135986,29.06205266714096,29.06205266714096,29.14,50.0,13.75,15.39,-0.07794733285903988
1770151000.677963,1.5110712051391602,29.068297147750854,29.068297147750854,29.14,50.0,13.75,15.39,-0.07170285224914608
1770151000.7095885,1.5092382431030273,29.015599489212036,29.015599489212036,29.14,50.0,13.75,15.39,-0.12440051078796444
1770151000.7418976,1.510199785232544,29.04324382543564,29.04324382543564,29.14,50.0,13.75,15.39,-0.09675617456436214
1770151000.7733557,1.5108466148376465,29.061840176582336,29.061840176582336,29.13,50.0,13.75,15.379999999999999,-0.06815982341766258
1770151000.8055403,1.5100195407867432,29.038061797618866,29.038061797618866,29.13,50.0,13.75,15.379999999999999,-0.09193820238113304
1770151000.8378513,1.5091863870620728,29.01410862803459,29.01410862803459,29.13,50.0,13.75,15.379999999999999,-0.11589137196540733
1770151000.8690217,1.5110280513763428,29.067056477069855,29.067056477069855,29.13,50.0,13.75,15.379999999999999,-0.06294352293014427
1770151000.9016523,1.5094876289367676,29.022769331932068,29.022769331932068,29.13,50.0,13.75,15.379999999999999,-0.10723066806793113
1770151000.9333177,1.5091605186462402,29.013364911079407,29.013364911079407,29.13,50.0,13.75,15.379999999999999,-0.11663508892059227
1770151000.9656086,1.5106712579727173,29.056798666715622,29.056798666715622,29.13,50.0,13.75,15.379999999999999,-0.07320133328437706
1770151000.9973457,1.508285403251648,28.98820534348488,28.98820534348488,29.13,50.0,13.75,15.379999999999999,-0.14179465651512047
1770151001.0292573,1.5092666149139404,29.016415178775787,29.016415178775787,29.13,50.0,13.75,15.379999999999999,-0.11358482122421165
1770151001.0613327,1.5106861591339111,29.057227075099945,29.057227075099945,29.13,50.0,13.75,15.379999999999999,-0.07277292490005394
1770151001.0940547,1.509155511856079,29.013220965862274,29.013220965862274,29.13,50.0,13.75,15.379999999999999,-0.11677903413772484
1770151001.1253655,1.508958101272583,29.00754541158676,29.00754541158676,29.13,50.0,13.75,15.379999999999999,-0.12245458841323753
1770151001.156944,1.5108144283294678,29.0609148144722,29.0609148144722,29.13,50.0,13.75,15.379999999999999,-0.06908518552780052
1770151001.1892202,1.5109909772872925,29.06599059700966,29.06599059700966,29.13,50.0,13.75,15.379999999999999,-0.06400940299034019
1770151001.2208996,1.509027123451233,29.009529799222946,29.009529799222946,29.13,50.0,13.75,15.379999999999999,-0.12047020077705284
1770151001.2533002,1.510110855102539,29.040687084197998,29.040687084197998,29.13,50.0,13.75,15.379999999999999,-0.08931291580200096
1770151001.2850678,1.509386420249939,29.019859582185745,29.019859582185745,29.13,50.0,13.75,15.379999999999999,-0.11014041781425377
1770151001.3183908,1.5088481903076172,29.004385471343994,29.004385471343994,29.13,50.0,13.75,15.379999999999999,-0.12561452865600486
1770151001.3491895,1.510486125946045,29.05147612094879,29.05147612094879,29.12,50.0,13.75,15.370000000000001,-0.06852387905120949
1770151001.3814778,1.510182499885559,29.042746871709824,29.042746871709824,29.12,50.0,13.75,15.370000000000001,-0.07725312829017739
1770151001.4127738,1.5087345838546753,29.001119285821915,29.001119285821915,29.12,50.0,13.75,15.370000000000001,-0.11888071417808632
1770151001.444596,1.5106157064437866,29.055201560258865,29.055201560258865,29.12,50.0,13.75,15.370000000000001,-0.06479843974113564
1770151001.4767818,1.5101627111434937,29.042177945375443,29.042177945375443,29.12,50.0,13.75,15.370000000000001,-0.07782205462455849
1770151001.5094795,1.5086013078689575,28.99728760123253,28.99728760123253,29.12,50.0,13.75,15.370000000000001,-0.12271239876747231
1770151001.5409997,1.5094443559646606,29.021525233983994,29.021525233983994,29.12,50.0,13.75,15.370000000000001,-0.09847476601600746
1770151001.5735154,1.5093345642089844,29.0183687210083,29.0183687210083,29.12,50.0,13.75,15.370000000000001,-0.10163127899170021
1770151001.604641,1.5090234279632568,29.009423553943634,29.009423553943634,29.12,50.0,13.75,15.370000000000001,-0.11057644605636696
1770151001.6371815,1.5092530250549316,29.016024470329285,29.016024470329285,29.12,50.0,13.75,15.370000000000001,-0.10397552967071633
1770151001.669,1.5104589462280273,29.050694704055786,29.050694704055786,29.12,50.0,13.75,15.370000000000001,-0.06930529594421486
1770151001.7005744,1.5074793100357056,28.965030163526535,28.965030163526535,29.12,50.0,13.75,15.370000000000001,-0.15496983647346596
1770151001.7326462,1.5090420246124268,29.00995820760727,29.00995820760727,29.12,50.0,13.75,15.370000000000001,-0.11004179239273171
1770151001.7647943,1.5101627111434937,29.042177945375443,29.042177945375443,29.12,50.0,13.75,15.370000000000001,-0.07782205462455849
1770151001.7960443,1.5089777708053589,29.008110910654068,29.008110910654068,29.12,50.0,13.75,15.370000000000001,-0.111889089345933
1770151001.8289194,1.5086840391159058,28.99966612458229,28.99966612458229,29.12,50.0,13.75,15.370000000000001,-0.12033387541771035
1770151001.8603725,1.5100492238998413,29.038915187120438,29.038915187120438,29.12,50.0,13.75,15.370000000000001,-0.08108481287956337
1770151001.891961,1.5086063146591187,28.99743154644966,28.99743154644966,29.11,50.0,13.75,15.36,-0.11256845355033818
1770151001.924162,1.509216070175171,29.014962017536163,29.014962017536163,29.11,50.0,13.75,15.36,-0.0950379824638361
