timestamp,transducer_voltage,transducer_pressure,transducer_pressure_raw,alicat_pressure_psia,alicat_setpoint_psia,alicat_baro_psia,alicat_gauge_psig,offset_psi
1770164010.1924322,0.9759216904640198,13.682748600840569,13.682748600840569,13.74,100.0,13.74,0.0,-0.05725139915943167
1770164010.2355366,0.9752205610275269,13.662591129541397,13.662591129541397,13.74,100.0,13.74,0.0,-0.07740887045860312
1770164010.26865,0.9758550524711609,13.680832758545876,13.680832758545876,13.74,100.0,13.74,0.0,-0.059167241454124664
1770164010.3006146,0.9749478101730347,13.654749542474747,13.654749542474747,13.74,100.0,13.74,0.0,-0.08525045752525351
1770164010.332609,0.9748700261116028,13.65251325070858,13.65251325070858,13.74,100.0,13.74,0.0,-0.0874867492914202
1770164010.3643324,0.975561261177063,13.672386258840561,13.672386258840561,13.74,100.0,13.74,0.0,-0.0676137411594393
1770164010.3963885,0.9750033617019653,13.656346648931503,13.656346648931503,13.74,100.0,13.74,0.0,-0.08365335106849692
1770164010.42858,0.9751699566841125,13.661136254668236,13.661136254668236,13.74,100.0,13.74,0.0,-0.07886374533176443
1770164010.4600067,0.9758982062339783,13.682073429226875,13.682073429226875,13.74,100.0,13.74,0.0,-0.05792657077312491
1770164010.4926674,0.9757019877433777,13.676432147622108,13.676432147622108,13.74,100.0,13.74,0.0,-0.06356785237789175
1770164010.5239692,0.9750403761863708,13.657410815358162,13.657410815358162,13.74,100.0,13.74,0.0,-0.08258918464183829
1770164010.5562434,0.9755538702011108,13.672173768281937,13.672173768281937,13.74,100.0,13.74,0.0,-0.06782623171806357
1770164010.5881476,0.9758970141410828,13.68203915655613,13.68203915655613,13.74,100.0,13.74,0.0,-0.05796084344387076
1770164010.620963,0.9748725295066833,13.652585223317146,13.652585223317146,13.74,100.0,13.74,0.0,-0.08741477668285391
1770164010.651445,0.9761636257171631,13.689704239368439,13.689704239368439,13.74,100.0,13.74,0.0,-0.05029576063156149
1770164010.6835048,0.9756131172180176,13.673877120018005,13.673877120018005,13.74,100.0,13.74,0.0,-0.06612287998199484
1770164010.7152362,0.9754983186721802,13.67057666182518,13.67057666182518,13.74,100.0,13.74,0.0,-0.06942333817482016
1770164010.7480059,0.9755871891975403,13.673131689429283,13.673131689429283,13.74,100.0,13.74,0.0,-0.06686831057071707
1770164010.7795804,0.9751095175743103,13.659398630261421,13.659398630261421,13.74,100.0,13.74,0.0,-0.08060136973857901
1770164010.8124874,0.9751268029212952,13.659895583987236,13.659895583987236,13.74,100.0,13.74,0.0,-0.08010441601276419
1770164010.8438847,0.9756612181663513,13.6752600222826,13.6752600222826,13.74,100.0,13.74,0.0,-0.06473997771739981
1770164010.8764107,0.9760661125183105,13.686900734901428,13.686900734901428,13.74,100.0,13.74,0.0,-0.05309926509857199
1770164010.9083526,0.9752551317214966,13.663585036993027,13.663585036993027,13.74,100.0,13.74,0.0,-0.07641496300697348
1770164010.939724,0.9750181436538696,13.656771630048752,13.656771630048752,13.74,100.0,13.74,0.0,-0.08322836995124838
1770164010.9717124,0.9764696955680847,13.698503747582436,13.698503747582436,13.74,100.0,13.74,0.0,-0.041496252417564605
1770164011.0035841,0.9750403761863708,13.657410815358162,13.657410815358162,13.74,100.0,13.74,0.0,-0.08258918464183829
1770164011.03512,0.9752922058105469,13.664650917053223,13.664650917053223,13.74,100.0,13.74,0.0,-0.07534908294677756
1770164011.0670884,0.9755735993385315,13.67274098098278,13.67274098098278,13.74,100.0,13.74,0.0,-0.06725901901721976
1770164011.0989008,0.9751107096672058,13.659432902932167,13.659432902932167,13.74,100.0,13.74,0.0,-0.08056709706783316
1770164011.1309292,0.975631594657898,13.674408346414566,13.674408346414566,13.74,100.0,13.74,0.0,-0.06559165358543417
1770164011.1632936,0.9761376976966858,13.688958808779716,13.688958808779716,13.74,100.0,13.74,0.0,-0.05104119122028372
1770164011.194888,0.9751366376876831,13.66017833352089,13.66017833352089,13.74,100.0,13.74,0.0,-0.07982166647911093
1770164011.2268662,0.9750267863273621,13.65702010691166,13.65702010691166,13.74,100.0,13.74,0.0,-0.08297989308834097
1770164011.2598872,0.975993275642395,13.684806674718857,13.684806674718857,13.74,100.0,13.74,0.0,-0.0551933252811434
1770164011.29122,0.9757562875747681,13.677993267774582,13.677993267774582,13.74,100.0,13.74,0.0,-0.062006732225418304
1770164011.3260398,0.9749934673309326,13.656062185764313,13.656062185764313,13.74,100.0,13.74,0.0,-0.08393781423568747
1770164011.3559773,0.9754180908203125,13.668270111083984,13.668270111083984,13.74,100.0,13.74,0.0,-0.07172988891601584
1770164011.3874679,0.9766585826873779,13.703934252262115,13.703934252262115,13.74,100.0,13.74,0.0,-0.036065747737884735
1770164011.4193654,0.975295901298523,13.664757162332535,13.664757162332535,13.74,100.0,13.74,0.0,-0.07524283766746542
1770164011.4506805,0.9756994843482971,13.676360175013542,13.676360175013542,13.74,100.0,13.74,0.0,-0.06363982498645804
1770164011.4825099,0.9753168821334839,13.665360361337662,13.665360361337662,13.74,100.0,13.74,0.0,-0.07463963866233847
1770164011.515082,0.9751921892166138,13.661775439977646,13.661775439977646,13.74,100.0,13.74,0.0,-0.07822456002235434
1770164011.5465531,0.9763018488883972,13.69367815554142,13.69367815554142,13.74,100.0,13.74,0.0,-0.04632184445858023
1770164011.5788333,0.9761167168617249,13.68835560977459,13.68835560977459,13.74,100.0,13.74,0.0,-0.051644390225410675
1770164011.6103742,0.9749749302864075,13.655529245734215,13.655529245734215,13.74,100.0,13.74,0.0,-0.08447075426578543
1770164011.6422536,0.9747540354728699,13.649178519845009,13.649178519845009,13.74,100.0,13.74,0.0,-0.09082148015499136
1770164011.6743186,0.9756637215614319,13.675331994891167,13.675331994891167,13.74,100.0,13.74,0.0,-0.06466800510883353
1770164011.707723,0.9760451316833496,13.686297535896301,13.686297535896301,13.74,100.0,13.74,0.0,-0.053702464103698944
1770164011.7390237,0.9751489758491516,13.660533055663109,13.660533055663109,13.74,100.0,13.74,0.0,-0.07946694433689139
1770164011.7705715,0.9753329157829285,13.665821328759193,13.665821328759193,13.74,100.0,13.74,0.0,-0.07417867124080679
1770164011.8026526,0.975667417049408,13.675438240170479,13.675438240170479,13.74,100.0,13.74,0.0,-0.06456175982952139
1770164011.8346891,0.9751625657081604,13.660923764109612,13.660923764109612,13.74,100.0,13.74,0.0,-0.0790762358903887
1770164011.8676677,0.9758661389350891,13.681151494383812,13.681151494383812,13.74,100.0,13.74,0.0,-0.05884850561618826
1770164011.8982954,0.975288450717926,13.664542958140373,13.664542958140373,13.74,100.0,13.74,0.0,-0.07545704185962698
1770164011.9303668,0.9745441675186157,13.643144816160202,13.643144816160202,13.74,100.0,13.74,0.0,-0.09685518383979819
1770164011.9619455,0.9761463403701782,13.689207285642624,13.689207285642624,13.74,100.0,13.74,0.0,-0.05079271435737631
1770164011.9945612,0.9752267599105835,13.662769347429276,13.662769347429276,13.74,100.0,13.74,0.0,-0.0772306525707247
1770164012.0266695,0.975540280342102,13.671783059835434,13.671783059835434,13.74,100.0,13.74,0.0,-0.06821694016456625
1770164012.0588887,0.9758155345916748,13.67969661951065,13.67969661951065,13.74,100.0,13.74,0.0,-0.06030338048934958
1770164012.0909693,0.9758179783821106,13.67976687848568,13.67976687848568,13.74,100.0,13.74,0.0,-0.06023312151432059
1770164012.1227136,0.9752909541130066,13.66461493074894,13.66461493074894,13.74,100.0,13.74,0.0,-0.0753850692510607
1770164012.1548853,0.9757353067398071,13.677390068769455,13.677390068769455,13.74,100.0,13.74,0.0,-0.06260993123054526
1770164012.186488,0.9756982922554016,13.676325902342796,13.676325902342796,13.74,100.0,13.74,0.0,-0.06367409765720389
1770164012.2185357,0.9744417071342468,13.640199080109596,13.640199080109596,13.74,100.0,13.74,0.0,-0.09980091989040396
1770164012.250103,0.9760155081748962,13.685445860028267,13.685445860028267,13.74,100.0,13.74,0.0,-0.054554139971733306
1770164012.2818708,0.9756019711494446,13.673556670546532,13.673556670546532,13.74,100.0,13.74,0.0,-0.06644332945346854
1770164012.3144524,0.9751564264297485,13.66074725985527,13.66074725985527,13.74,100.0,13.74,0.0,-0.07925274014472983
1770164012.3459864,0.9755501747131348,13.672067523002625,13.672067523002625,13.74,100.0,13.74,0.0,-0.0679324769973757
1770164012.3783462,0.9756883978843689,13.676041439175606,13.676041439175606,13.74,100.0,13.74,0.0,-0.06395856082439444
1770164012.4097223,0.9748539924621582,13.652052283287048,13.652052283287048,13.74,100.0,13.74,0.0,-0.08794771671295187
1770164012.4418375,0.9757044315338135,13.676502406597137,13.676502406597137,13.74,100.0,13.74,0.0,-0.06349759340286276
1770164012.4740813,0.9755896329879761,13.673201948404312,13.673201948404312,13.74,100.0,13.74,0.0,-0.06679805159568808
1770164012.5058627,0.9754316806793213,13.668660819530487,13.668660819530487,13.74,100.0,13.74,0.0,-0.07133918046951315
1770164012.539201,0.9747564792633057,13.649248778820038,13.649248778820038,13.74,100.0,13.74,0.0,-0.09075122117996237
1770164012.5702615,0.975309431552887,13.6651461571455,13.6651461571455,13.74,100.0,13.74,0.0,-0.07485384285450003
1770164012.6016276,0.9752872586250305,13.664508685469627,13.664508685469627,13.74,100.0,13.74,0.0,-0.07549131453037283
1770164012.634149,0.9747971892356873,13.650419190526009,13.650419190526009,13.74,100.0,13.74,0.0,-0.08958080947399161
1770164012.6660953,0.9758574962615967,13.680903017520905,13.680903017520905,13.74,100.0,13.74,0.0,-0.05909698247909567
1770164012.6983855,0.9749761819839478,13.655565232038498,13.655565232038498,13.74,100.0,13.74,0.0,-0.08443476796150229
1770164012.729507,0.9750341773033142,13.657232597470284,13.657232597470284,13.74,100.0,13.74,0.0,-0.0827674025297167
1770164012.76156,0.9757673740386963,13.678312003612518,13.678312003612518,13.74,100.0,13.74,0.0,-0.0616879963874819
1770164012.7938793,0.9748181700706482,13.651022389531136,13.651022389531136,13.74,100.0,13.74,0.0,-0.08897761046886465
1770164012.8254533,0.9751242995262146,13.65982361137867,13.65982361137867,13.74,100.0,13.74,0.0,-0.08017638862133047
