# port: port_a
# ramp_rate_psi_s: 5.0
# start_pressure_psia: 15.0
# end_pressure_psia: 50.0
# settle_time_s: 3.0
# total_samples: 784

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,alicat_setpoint,alicat_gauge,alicat_baro,ramp_rate_commanded,offset_calc
454372.5634401,0.0,start,1.0380955934524536,15.470248311758041,15.02,15.0,1.2759999999999998,13.744,0.0,0.4502483117580418
454372.5718822,0.0,start,1.0384609699249268,15.480752885341644,15.02,15.0,1.2759999999999998,13.744,0.0,0.4607528853416447
454372.5803212,0.0,start,1.037992000579834,15.467270016670227,15.0,15.0,1.2560000000000002,13.744,0.0,0.46727001667022705
454372.6118804,0.0,start,1.0380536317825317,15.469041913747787,15.0,15.0,1.2560000000000002,13.744,0.0,0.4690419137477875
454372.6207292,0.0,start,1.0378808975219727,15.464075803756714,15.0,15.0,1.2560000000000002,13.744,0.0,0.46407580375671387
454372.6296667,0.0,start,1.0376574993133545,15.457653105258942,15.0,15.0,1.2560000000000002,13.744,0.0,0.45765310525894165
454372.6381558,0.0,start,1.0372464656829834,15.445835888385773,14.99,15.0,1.2460000000000004,13.744,0.0,0.4558358883857725
454372.6756052,0.0,start,1.0374797582626343,15.452543050050735,14.99,15.0,1.2460000000000004,13.744,0.0,0.46254305005073526
454372.6841029,0.0,start,1.0378673076629639,15.463685095310211,14.99,15.0,1.2460000000000004,13.744,0.0,0.47368509531021097
454372.6928287,0.0,start,1.0372834205627441,15.446898341178894,14.99,15.0,1.2460000000000004,13.744,0.0,0.45689834117889383
454372.7244912,0.0,start,1.0370427370071411,15.439978688955307,14.99,15.0,1.2460000000000004,13.744,0.0,0.4499786889553068
454372.7329314,0.0,start,1.0373451709747314,15.448673665523529,14.99,15.0,1.2460000000000004,13.744,0.0,0.45867366552352884
454372.7416669,0.0,start,1.0377018451690674,15.458928048610687,14.99,15.0,1.2460000000000004,13.744,0.0,0.46892804861068704
454372.7499548,0.0,start,1.037588357925415,15.455665290355682,14.98,15.0,1.2360000000000007,13.744,0.0,0.47566529035568195
454372.7874006,0.0,start,1.0371019840240479,15.441682040691376,14.98,15.0,1.2360000000000007,13.744,0.0,0.4616820406913753
454372.7962289,0.0,start,1.0374279022216797,15.451052188873291,14.98,15.0,1.2360000000000007,13.744,0.0,0.4710521888732906
454372.8049468,0.0,start,1.0371946096420288,15.444345027208328,14.98,15.0,1.2360000000000007,13.744,0.0,0.4643450272083278
454372.8355187,0.0,start,1.0367575883865356,15.4317806661129,14.98,15.0,1.2360000000000007,13.744,0.0,0.45178066611289935
454372.844358,0.0,start,1.0373575687408447,15.449030101299286,14.98,15.0,1.2360000000000007,13.744,0.0,0.46903010129928546
454372.8526439,0.0,start,1.0368292331695557,15.433840453624725,14.98,15.0,1.2360000000000007,13.744,0.0,0.4538404536247249
454372.8608521,0.0,start,1.0373315811157227,15.448282957077026,14.98,15.0,1.2360000000000007,13.744,0.0,0.46828295707702594
454372.8988778,0.0,start,1.036939024925232,15.436996966600418,14.98,15.0,1.2360000000000007,13.744,0.0,0.45699696660041766
454372.9078578,0.0,start,1.0369415283203125,15.437068939208984,14.98,15.0,1.2360000000000007,13.744,0.0,0.45706893920898395
454372.9161264,0.0,start,1.0364959239959717,15.424257814884186,14.98,15.0,1.2360000000000007,13.744,0.0,0.44425781488418536
454372.947735,0.0,start,1.0368205308914185,15.43359026312828,14.98,15.0,1.2360000000000007,13.744,0.0,0.4535902631282802
454372.9566105,0.0,start,1.037513017654419,15.453499257564545,14.98,15.0,1.2360000000000007,13.744,0.0,0.47349925756454425
454372.9649006,0.0,start,1.0376759767532349,15.458184331655502,14.98,15.0,1.2360000000000007,13.744,0.0,0.4781843316555019
454372.9734997,0.0,start,1.037279725074768,15.446792095899582,14.97,15.0,1.2260000000000009,13.744,0.0,0.47679209589958127
454373.0115426,0.0,start,1.0370477437973022,15.44012263417244,14.97,15.0,1.2260000000000009,13.744,0.0,0.47012263417243894
454373.0197534,0.0,start,1.0367144346237183,15.4305399954319,14.97,15.0,1.2260000000000009,13.744,0.0,0.4605399954318994
454373.0281366,0.0,start,1.0368008613586426,15.433024764060974,14.98,15.0,1.2360000000000007,13.744,0.0,0.4530247640609737
454373.0601142,0.0,start,1.037081003189087,15.441078841686249,14.98,15.0,1.2360000000000007,13.744,0.0,0.46107884168624835
454373.0681941,0.0,start,1.0370699167251587,15.440760105848312,14.98,15.0,1.2360000000000007,13.744,0.0,0.46076010584831195
454373.0762966,0.0,start,1.0367428064346313,15.431355684995651,14.98,15.0,1.2360000000000007,13.744,0.0,0.4513556849956508
454373.0846157,0.0,start,1.036893367767334,15.435684323310852,14.97,15.0,1.2260000000000009,13.744,0.0,0.4656843233108514
454373.1233117,0.0,start,1.0365897417068481,15.426955074071884,14.97,15.0,1.2260000000000009,13.744,0.0,0.4569550740718835
454373.1317811,0.0,start,1.0367600917816162,15.431852638721466,14.97,15.0,1.2260000000000009,13.744,0.0,0.4618526387214654
454373.1406388,0.0,start,1.0364576578140259,15.423157662153244,14.98,15.0,1.2360000000000007,13.744,0.0,0.4431576621532436
454373.3511867,0.0,start,1.0374945402145386,15.452968031167984,14.98,15.0,1.2360000000000007,13.744,0.0,0.4729680311679836
454373.3947804,0.0,start,1.0364230871200562,15.422163754701614,14.98,15.0,1.2360000000000007,13.744,0.0,0.44216375470161395
454373.403459,0.0,start,1.0372525453567505,15.446010679006577,14.98,15.0,1.2360000000000007,13.744,0.0,0.4660106790065761
454373.4430704,0.0,start,1.0373772382736206,15.449595600366592,14.98,15.0,1.2360000000000007,13.744,0.0,0.469595600366592
454373.4518641,0.0,start,1.037421703338623,15.450873970985413,14.98,15.0,1.2360000000000007,13.744,0.0,0.47087397098541217
454373.4606,0.0,start,1.037325382232666,15.448104739189148,14.98,15.0,1.2360000000000007,13.744,0.0,0.4681047391891475
454373.4913781,0.0,start,1.0378845930099487,15.464182049036026,14.98,15.0,1.2360000000000007,13.744,0.0,0.4841820490360256
454373.4998319,0.0,start,1.0370748043060303,15.44090062379837,14.98,15.0,1.2360000000000007,13.744,0.0,0.46090062379836994
454373.5082499,0.0,start,1.036515712738037,15.424826741218567,14.98,15.0,1.2360000000000007,13.744,0.0,0.44482674121856647
454373.5166295,0.0,start,1.0368033647537231,15.43309673666954,14.98,15.0,1.2360000000000007,13.744,0.0,0.45309673666954
454373.5551916,0.0,start,1.0374081134796143,15.45048326253891,14.98,15.0,1.2360000000000007,13.744,0.0,0.4704832625389095
454373.5636772,0.0,start,1.0379759073257446,15.466807335615158,14.98,15.0,1.2360000000000007,13.744,0.0,0.48680733561515765
454373.5726205,0.0,start,1.037559986114502,15.454849600791931,14.98,15.0,1.2360000000000007,13.744,0.0,0.4748496007919307
454373.6031308,0.0,start,1.0371983051300049,15.44445127248764,14.98,15.0,1.2360000000000007,13.744,0.0,0.46445127248763995
454373.6115116,0.0,start,1.0372958183288574,15.44725477695465,14.98,15.0,1.2360000000000007,13.744,0.0,0.46725477695465045
454373.6199378,0.0,start,1.037155032157898,15.443207174539566,14.98,15.0,1.2360000000000007,13.744,0.0,0.4632071745395656
454373.6282737,0.0,start,1.0366058349609375,15.427417755126953,14.98,15.0,1.2360000000000007,13.744,0.0,0.4474177551269527
454373.6671564,0.0,start,1.0373982191085815,15.45019879937172,14.98,15.0,1.2360000000000007,13.744,0.0,0.47019879937171893
454373.6758484,0.0,start,1.0370835065841675,15.441150814294815,14.98,15.0,1.2360000000000007,13.744,0.0,0.46115081429481464
454373.6844552,0.0,start,1.037353754043579,15.4489204287529,14.98,15.0,1.2360000000000007,13.744,0.0,0.46892042875289874
454373.714773,0.0,start,1.037155032157898,15.443207174539566,14.98,15.0,1.2360000000000007,13.744,0.0,0.4632071745395656
454373.7233335,0.0,start,1.0367144346237183,15.4305399954319,14.98,15.0,1.2360000000000007,13.744,0.0,0.4505399954318996
454373.7321115,0.0,start,1.0367650985717773,15.431996583938599,14.98,15.0,1.2360000000000007,13.744,0.0,0.4519965839385982
454373.740442,0.0,start,1.0371007919311523,15.44164776802063,14.98,15.0,1.2360000000000007,13.744,0.0,0.46164776802062946
454373.7787425,0.0,start,1.0375277996063232,15.453924238681793,14.98,15.0,1.2360000000000007,13.744,0.0,0.4739242386817928
454373.786933,0.0,start,1.0372167825698853,15.444982498884201,14.98,15.0,1.2360000000000007,13.744,0.0,0.4649824988842006
454373.7950562,0.0,start,1.0368131399154663,15.433377772569656,14.98,15.0,1.2360000000000007,13.744,0.0,0.45337777256965595
454373.8269604,0.0,start,1.0367637872695923,15.431958884000778,14.98,15.0,1.2360000000000007,13.744,0.0,0.45195888400077777
454373.8356196,0.0,start,1.0373414754867554,15.448567420244217,14.98,15.0,1.2360000000000007,13.744,0.0,0.4685674202442165
454373.8443527,0.0,start,1.0372142791748047,15.444910526275635,14.98,15.0,1.2360000000000007,13.744,0.0,0.46491052627563434
454373.8533143,0.0,start,1.0377216339111328,15.459496974945068,14.98,15.0,1.2360000000000007,13.744,0.0,0.47949697494506793
454373.8901555,0.0,start,1.0369735956192017,15.437990874052048,14.98,15.0,1.2360000000000007,13.744,0.0,0.4579908740520473
454373.8985258,0.0,start,1.037160038948059,15.443351119756699,14.98,15.0,1.2360000000000007,13.744,0.0,0.4633511197566982
454373.906857,0.0,start,1.0372871160507202,15.447004586458206,14.98,15.0,1.2360000000000007,13.744,0.0,0.46700458645820575
454373.9476205,0.0,start,1.0371896028518677,15.444201081991196,14.98,15.0,1.2360000000000007,13.744,0.0,0.46420108199119525
454373.9560054,0.0,start,1.0373303890228271,15.44824868440628,14.98,15.0,1.2360000000000007,13.744,0.0,0.4682486844062801
454373.9644102,0.0,start,1.037563681602478,15.454955846071243,14.97,15.0,1.2260000000000009,13.744,0.0,0.48495584607124265
454374.002033,0.0,start,1.0369279384613037,15.436678230762482,14.97,15.0,1.2260000000000009,13.744,0.0,0.46667823076248105
454374.0105183,0.0,start,1.0368810892105103,15.43533131480217,14.97,15.0,1.2260000000000009,13.744,0.0,0.46533131480216916
454374.019189,0.0,start,1.03665030002594,15.428696125745773,14.97,15.0,1.2260000000000009,13.744,0.0,0.4586961257457727
454374.0513618,0.0,start,1.0375574827194214,15.454777628183365,14.97,15.0,1.2260000000000009,13.744,0.0,0.48477762818336423
454374.0597666,0.0,start,1.0375277996063232,15.453924238681793,14.97,15.0,1.2260000000000009,13.744,0.0,0.4839242386817926
454374.0684473,0.0,start,1.0375969409942627,15.455912053585052,14.97,15.0,1.2260000000000009,13.744,0.0,0.48591205358505185
454374.0768432,0.0,start,1.0374537706375122,15.451795905828476,14.97,15.0,1.2260000000000009,13.744,0.0,0.4817959058284753
454374.1144329,0.0,start,1.0371291637420654,15.442463457584381,14.97,15.0,1.2260000000000009,13.744,0.0,0.47246345758438046
454374.1232379,0.0,start,1.0373698472976685,15.449383109807968,14.97,15.0,1.2260000000000009,13.744,0.0,0.4793831098079675
454374.1316767,0.0,start,1.0373179912567139,15.447892248630524,14.97,15.0,1.2260000000000009,13.744,0.0,0.47789224863052304
454374.1623909,0.0,start,1.037135362625122,15.44264167547226,14.97,15.0,1.2260000000000009,13.744,0.0,0.4726416754722589
454374.1707581,0.0,start,1.0374019145965576,15.450305044651031,14.97,15.0,1.2260000000000009,13.744,0.0,0.48030504465103085
454374.1789386,0.0,start,1.037584662437439,15.45555904507637,14.97,15.0,1.2260000000000009,13.744,0.0,0.4855590450763696
454374.1875049,0.0,start,1.0368760824203491,15.435187369585037,14.97,15.0,1.2260000000000009,13.744,0.0,0.4651873695850366
454374.2259078,0.0,start,1.0370192527770996,15.439303517341614,14.97,15.0,1.2260000000000009,13.744,0.0,0.46930351734161313
454374.2342995,0.0,start,1.0368094444274902,15.433271527290344,14.97,15.0,1.2260000000000009,13.744,0.0,0.4632715272903436
454374.2425845,0.0,start,1.0378599166870117,15.463472604751587,14.97,15.0,1.2260000000000009,13.744,0.0,0.4934726047515863
454374.2747013,0.0,start,1.037704348564148,15.459000021219254,14.97,15.0,1.2260000000000009,13.744,0.0,0.4890000212192529
454374.2834289,0.0,start,1.0376821756362915,15.45836254954338,14.97,15.0,1.2260000000000009,13.744,0.0,0.4883625495433801
454374.2920788,0.0,start,1.0372649431228638,15.446367114782333,14.97,15.0,1.2260000000000009,13.744,0.0,0.47636711478233273
454374.3007754,0.0,start,1.0372575521469116,15.446154624223709,14.97,15.0,1.2260000000000009,13.744,0.0,0.47615462422370847
454374.3375709,0.0,start,1.0369378328323364,15.436962693929672,14.97,15.0,1.2260000000000009,13.744,0.0,0.4669626939296716
454374.3465926,0.0,start,1.0372674465179443,15.4464390873909,14.97,15.0,1.2260000000000009,13.744,0.0,0.476439087390899
454374.3554792,0.0,start,1.0376784801483154,15.458256304264069,14.97,15.0,1.2260000000000009,13.744,0.0,0.48825630426406796
454374.3860706,0.0,start,1.0370995998382568,15.441613495349884,14.97,15.0,1.2260000000000009,13.744,0.0,0.4716134953498834
454374.394267,0.0,start,1.0373340845108032,15.448354929685593,14.97,15.0,1.2260000000000009,13.744,0.0,0.478354929685592
454374.4029833,0.0,start,1.0368958711624146,15.435756295919418,14.97,15.0,1.2260000000000009,13.744,0.0,0.4657562959194177
454374.4118806,0.0,start,1.037351369857788,15.448851883411407,14.97,15.0,1.2260000000000009,13.744,0.0,0.47885188341140683
454374.4496268,0.0,start,1.0374081134796143,15.45048326253891,14.97,15.0,1.2260000000000009,13.744,0.0,0.4804832625389093
454374.4586627,0.0,start,1.0372587442398071,15.446188896894455,14.97,15.0,1.2260000000000009,13.744,0.0,0.4761888968944543
454374.467256,0.0,start,1.0373735427856445,15.44948935508728,14.97,15.0,1.2260000000000009,13.744,0.0,0.47948935508727963
454374.4979251,0.0,start,1.0368760824203491,15.435187369585037,14.97,15.0,1.2260000000000009,13.744,0.0,0.4651873695850366
454374.506432,0.0,start,1.0372563600540161,15.446120351552963,14.97,15.0,1.2260000000000009,13.744,0.0,0.4761203515529626
454374.5149599,0.0,start,1.0369848012924194,15.438313037157059,14.97,15.0,1.2260000000000009,13.744,0.0,0.4683130371570581
454374.5232465,0.0,start,1.0365971326828003,15.427167564630508,14.97,15.0,1.2260000000000009,13.744,0.0,0.4571675646305078
454374.5617275,0.0,start,1.0377179384231567,15.459390729665756,14.97,15.0,1.2260000000000009,13.744,0.0,0.4893907296657556
454374.5705723,0.0,start,1.0369712114334106,15.437922328710556,14.97,15.0,1.2260000000000009,13.744,0.0,0.4679223287105554
454374.5788724,0.0,start,1.0369724035263062,15.437956601381302,14.97,15.0,1.2260000000000009,13.744,0.0,0.46795660138130124
454374.6095061,0.0,start,1.0372921228408813,15.447148531675339,14.97,15.0,1.2260000000000009,13.744,0.0,0.4771485316753381
454374.6180915,0.0,start,1.0368131399154663,15.433377772569656,14.97,15.0,1.2260000000000009,13.744,0.0,0.46337777256965573
454374.6266062,0.0,start,1.036826729774475,15.433768481016159,14.97,15.0,1.2260000000000009,13.744,0.0,0.4637684810161584
454374.6351519,0.0,start,1.0372624397277832,15.446295142173767,14.97,15.0,1.2260000000000009,13.744,0.0,0.47629514217376645
454374.6735914,0.0,start,1.037110686302185,15.44193223118782,14.97,15.0,1.2260000000000009,13.744,0.0,0.4719322311878198
454374.6821842,0.0,start,1.0376179218292236,15.45651525259018,14.97,15.0,1.2260000000000009,13.744,0.0,0.4865152525901788
454374.6909724,0.0,start,1.0364910364151,15.424117296934128,14.96,15.0,1.216000000000001,13.744,0.0,0.46411729693412695
454374.7216943,0.0,start,1.0369822978973389,15.438241064548492,14.96,15.0,1.216000000000001,13.744,0.0,0.4782410645484916
454374.7304591,0.0,start,1.0367058515548706,15.43029323220253,14.96,15.0,1.216000000000001,13.744,0.0,0.47029323220252905
454374.7389212,0.0,start,1.0363354682922363,15.419644713401794,14.96,15.0,1.216000000000001,13.744,0.0,0.4596447134017936
454374.7480642,0.0,start,1.0371932983398438,15.444307327270508,14.96,15.0,1.216000000000001,13.744,0.0,0.48430732727050696
454374.784907,0.0,start,1.037160038948059,15.443351119756699,14.96,15.0,1.216000000000001,13.744,0.0,0.48335111975669776
454374.7934568,0.0,start,1.0364354848861694,15.422520190477371,14.96,15.0,1.216000000000001,13.744,0.0,0.46252019047737036
454374.8021851,0.0,start,1.0366441011428833,15.428517907857895,14.96,15.0,1.216000000000001,13.744,0.0,0.46851790785789404
454374.8335271,0.0,start,1.036961317062378,15.437637865543365,14.96,15.0,1.216000000000001,13.744,0.0,0.4776378655433646
454374.8420517,0.0,start,1.037541389465332,15.454314947128296,14.96,15.0,1.216000000000001,13.744,0.0,0.49431494712829505
454374.850207,0.0,start,1.0372649431228638,15.446367114782333,14.96,15.0,1.216000000000001,13.744,0.0,0.4863671147823325
454374.8584654,0.0,start,1.0372649431228638,15.446367114782333,14.96,15.0,1.216000000000001,13.744,0.0,0.4863671147823325
454374.8972206,0.0,start,1.037082314491272,15.44111654162407,14.96,15.0,1.216000000000001,13.744,0.0,0.48111654162406836
454374.9056765,0.0,start,1.0368057489395142,15.433165282011032,14.96,15.0,1.216000000000001,13.744,0.0,0.47316528201103125
454374.9136931,0.0,start,1.0373156070709229,15.447823703289032,14.96,15.0,1.216000000000001,13.744,0.0,0.48782370328903113
454374.9451982,0.0,start,1.0370575189590454,15.440403670072556,14.96,15.0,1.216000000000001,13.744,0.0,0.4804036700725547
454374.9536776,0.0,start,1.0371192693710327,15.44217899441719,14.96,15.0,1.216000000000001,13.744,0.0,0.4821789944171897
454374.9623989,0.0,start,1.0371415615081787,15.442819893360138,14.96,15.0,1.216000000000001,13.744,0.0,0.4828198933601371
454374.9712369,0.0,start,1.0371365547180176,15.442675948143005,14.96,15.0,1.216000000000001,13.744,0.0,0.4826759481430045
454375.0089002,0.0,start,1.0371328592300415,15.442569702863693,14.96,15.0,1.216000000000001,13.744,0.0,0.4825697028636924
454375.0170831,0.0,start,1.0369848012924194,15.438313037157059,14.96,15.0,1.216000000000001,13.744,0.0,0.47831303715705786
454375.0255012,0.0,start,1.0366514921188354,15.42873039841652,14.96,15.0,1.216000000000001,13.744,0.0,0.4687303984165183
454375.0571867,0.0,start,1.0374562740325928,15.451867878437042,14.96,15.0,1.216000000000001,13.744,0.0,0.4918678784370414
454375.065891,0.0,start,1.0372933149337769,15.447182804346085,14.96,15.0,1.216000000000001,13.744,0.0,0.48718280434608374
454375.074678,0.0,start,1.0372130870819092,15.444876253604889,14.96,15.0,1.216000000000001,13.744,0.0,0.48487625360488806
454375.0828742,0.0,start,1.0372624397277832,15.446295142173767,14.96,15.0,1.216000000000001,13.744,0.0,0.48629514217376624
454375.1208754,0.0,start,1.0366909503936768,15.429864823818207,14.96,15.0,1.216000000000001,13.744,0.0,0.46986482381820593
454375.1289249,0.0,start,1.0366427898406982,15.428480207920074,14.96,15.0,1.216000000000001,13.744,0.0,0.4684802079200736
454375.1369442,0.0,start,1.0368859767913818,15.435471832752228,14.96,15.0,1.216000000000001,13.744,0.0,0.47547183275222693
454375.1696415,0.0,start,1.0375895500183105,15.455699563026428,14.96,15.0,1.216000000000001,13.744,0.0,0.49569956302642737
454375.1785379,0.0,start,1.0370711088180542,15.440794378519058,14.96,15.0,1.216000000000001,13.744,0.0,0.4807943785190574
454375.1870598,0.0,start,1.0372921228408813,15.447148531675339,14.96,15.0,1.216000000000001,13.744,0.0,0.4871485316753379
454375.3197473,0.09139309998136014,ramping,1.0367119312286377,15.430468022823334,14.96,15.24,1.216000000000001,13.744,5.0,0.4704680228233329
454375.3569291,0.12857489997986704,ramping,1.0369082689285278,15.436112731695175,14.96,15.24,1.216000000000001,13.744,5.0,0.4761127316951743
454375.3652609,0.1369066999759525,ramping,1.0485305786132812,15.770254135131836,14.96,15.24,1.216000000000001,13.744,5.0,0.8102541351318351
454375.3737864,0.14543219999177381,ramping,1.0484046936035156,15.766634941101074,15.29,15.51,1.5459999999999994,13.744,5.0,0.47663494110107507
454375.4046905,0.1763362999772653,ramping,1.0504202842712402,15.824583172798157,15.29,15.51,1.5459999999999994,13.744,5.0,0.5345831727981576
454375.4131435,0.18478929996490479,ramping,1.0547404289245605,15.948787331581116,15.29,15.51,1.5459999999999994,13.744,5.0,0.6587873315811166
454375.4217073,0.19335309998132288,ramping,1.0539875030517578,15.927140712738037,15.29,15.51,1.5459999999999994,13.744,5.0,0.637140712738038
454375.4303748,0.2020205999724567,ramping,1.0552353858947754,15.963017344474792,15.49,15.79,1.7460000000000004,13.744,5.0,0.47301734447479227
454375.467995,0.23964079999132082,ramping,1.063733696937561,16.20734378695488,15.49,15.79,1.7460000000000004,13.744,5.0,0.7173437869548795
454375.4762651,0.24791089998325333,ramping,1.0653481483459473,16.253759264945984,15.49,15.79,1.7460000000000004,13.744,5.0,0.7637592649459837
454375.4848547,0.2565004999632947,ramping,1.0665862560272217,16.289354860782623,15.82,16.07,2.0760000000000005,13.744,5.0,0.469354860782623
454375.5166127,0.2882584999897517,ramping,1.0731886625289917,16.47917404770851,15.82,16.07,2.0760000000000005,13.744,5.0,0.6591740477085111
454375.5251938,0.2968395999632776,ramping,1.0747623443603516,16.524417400360107,15.82,16.07,2.0760000000000005,13.744,5.0,0.7044174003601071
454375.5337378,0.3053836000035517,ramping,1.0759942531585693,16.55983477830887,15.82,16.07,2.0760000000000005,13.744,5.0,0.7398347783088681
454375.5422161,0.3138618999510072,ramping,1.0786442756652832,16.636022925376892,16.16,16.37,2.4160000000000004,13.744,5.0,0.47602292537689195
454375.582029,0.3536747999605723,ramping,1.0854527950286865,16.831767857074738,16.16,16.37,2.4160000000000004,13.744,5.0,0.6717678570747374
454375.5905587,0.3622044999501668,ramping,1.0875734090805054,16.89273551106453,16.16,16.37,2.4160000000000004,13.744,5.0,0.7327355110645293
454375.5988095,0.37045529996976256,ramping,1.0889570713043213,16.932515799999237,16.46,16.64,2.716000000000001,13.744,5.0,0.4725157999992362
454375.6283121,0.3999578999937512,ramping,1.0946213006973267,17.09536239504814,16.46,16.64,2.716000000000001,13.744,5.0,0.6353623950481406
454375.6368304,0.40847619995474815,ramping,1.0966172218322754,17.152745127677917,16.46,16.64,2.716000000000001,13.744,5.0,0.6927451276779166
454375.6453464,0.41699219995643944,ramping,1.0976725816726685,17.183086723089218,16.46,16.64,2.716000000000001,13.744,5.0,0.7230867230892173
454375.6536856,0.4253313999506645,ramping,1.099894404411316,17.246964126825333,16.77,16.91,3.026,13.744,5.0,0.47696412682533307
454375.6922685,0.4639142999658361,ramping,1.1067744493484497,17.44476541876793,16.77,16.91,3.026,13.744,5.0,0.6747654187679295
454375.7009548,0.47260059998370707,ramping,1.1081557273864746,17.484477162361145,16.77,16.91,3.026,13.744,5.0,0.7144771623611454
454375.7095772,0.4812229999806732,ramping,1.1098442077636719,17.533020973205566,17.07,17.19,3.3260000000000005,13.744,5.0,0.4630209732055661
454375.7409324,0.5125781999668106,ramping,1.1169761419296265,17.73806408047676,17.07,17.19,3.3260000000000005,13.744,5.0,0.6680640804767606
454375.7499937,0.5216394999879412,ramping,1.1186782121658325,17.786998599767685,17.07,17.19,3.3260000000000005,13.744,5.0,0.7169985997676847
454375.7585479,0.5301936999894679,ramping,1.1195002794265747,17.810633033514023,17.07,17.19,3.3260000000000005,13.744,5.0,0.7406330335140225
454375.767085,0.538730799977202,ramping,1.1209728717803955,17.85297006368637,17.38,17.48,3.6359999999999992,13.744,5.0,0.47297006368637184
454375.8044018,0.5760475999559276,ramping,1.127738118171692,18.047470897436142,17.38,17.48,3.6359999999999992,13.744,5.0,0.667470897436143
454375.813373,0.5850187999894843,ramping,1.1291205883026123,18.087216913700104,17.38,17.48,3.6359999999999992,13.744,5.0,0.7072169137001048
454375.8219047,0.5935504999943078,ramping,1.1300376653671265,18.113582879304886,17.66,17.75,3.9160000000000004,13.744,5.0,0.4535828793048857
454375.8519827,0.6236284999758936,ramping,1.1365759372711182,18.301558196544647,17.66,17.75,3.9160000000000004,13.744,5.0,0.6415581965446471
454375.8602436,0.6318893999559805,ramping,1.1378768682479858,18.338959962129593,17.66,17.75,3.9160000000000004,13.744,5.0,0.6789599621295928
454375.8685555,0.6402012999751605,ramping,1.139227271080017,18.37778404355049,17.66,17.75,3.9160000000000004,13.744,5.0,0.7177840435504912
454375.8770438,0.648689599998761,ramping,1.1412304639816284,18.435375839471817,17.95,18.02,4.2059999999999995,13.744,5.0,0.4853758394718177
454375.9154078,0.6870535999769345,ramping,1.1476737260818481,18.620619624853134,17.95,18.02,4.2059999999999995,13.744,5.0,0.6706196248531349
454375.9239633,0.69560909998836,ramping,1.1493462324142456,18.66870418190956,17.95,18.02,4.2059999999999995,13.744,5.0,0.7187041819095619
