# port: port_a
# ramp_rate_psi_s: 5.0
# start_pressure_psia: 30.0
# end_pressure_psia: 50.0
# settle_time_s: 3.0
# total_samples: 610

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,alicat_setpoint,alicat_gauge,alicat_baro,ramp_rate_commanded,offset_calc
460555.1029301,0.0,start,1.555174708366394,30.33627286553383,29.98,30.0,16.25,13.73,0.0,0.3562728655338283
460555.1406042,0.0,start,1.555358648300171,30.341561138629913,29.98,30.0,16.25,13.73,0.0,0.3615611386299129
460555.1494886,0.0,start,1.554909348487854,30.328643769025803,29.98,30.0,16.25,13.73,0.0,0.3486437690258022
460555.1579246,0.0,start,1.5549710988998413,30.330419093370438,29.98,30.0,16.25,13.73,0.0,0.3504190933704372
460555.1890684,0.0,start,1.5546661615371704,30.32165214419365,29.98,30.0,16.25,13.73,0.0,0.34165214419364887
460555.1979163,0.0,start,1.5549734830856323,30.33048763871193,29.98,30.0,16.25,13.73,0.0,0.3504876387119289
460555.2068443,0.0,start,1.5553573369979858,30.341523438692093,29.98,30.0,16.25,13.73,0.0,0.36152343869209247
460555.2159568,0.0,start,1.5549464225769043,30.329709649086,29.99,30.0,16.259999999999998,13.73,0.0,0.3397096490860001
460555.2532703,0.0,start,1.5552043914794922,30.3371262550354,29.99,30.0,16.259999999999998,13.73,0.0,0.34712625503540195
460555.2618872,0.0,start,1.5552722215652466,30.33907637000084,29.99,30.0,16.259999999999998,13.73,0.0,0.3490763700008408
460555.2703144,0.0,start,1.5548871755599976,30.32800629734993,29.99,30.0,16.259999999999998,13.73,0.0,0.3380062973499314
460555.3017375,0.0,start,1.555627703666687,30.34929648041725,29.99,30.0,16.259999999999998,13.73,0.0,0.35929648041725315
460555.3106828,0.0,start,1.5551599264144897,30.33584788441658,29.99,30.0,16.259999999999998,13.73,0.0,0.34584788441658176
460555.3194147,0.0,start,1.5552067756652832,30.337194800376892,29.99,30.0,16.259999999999998,13.73,0.0,0.34719480037689365
460555.3281992,0.0,start,1.5551636219024658,30.335954129695892,29.99,30.0,16.259999999999998,13.73,0.0,0.3459541296958939
460555.3644125,0.0,start,1.5558561086654663,30.355863124132156,29.99,30.0,16.259999999999998,13.73,0.0,0.36586312413215794
460555.3725262,0.0,start,1.555482029914856,30.34510836005211,29.99,30.0,16.259999999999998,13.73,0.0,0.35510836005211033
460555.3811053,0.0,start,1.5552895069122314,30.339573323726654,29.99,30.0,16.259999999999998,13.73,0.0,0.3495733237266556
460555.413557,0.0,start,1.5553019046783447,30.33992975950241,29.99,30.0,16.259999999999998,13.73,0.0,0.34992975950241245
460555.422413,0.0,start,1.554905652999878,30.32853752374649,29.99,30.0,16.259999999999998,13.73,0.0,0.33853752374649204
460555.4309831,0.0,start,1.5551315546035767,30.33503219485283,29.99,30.0,16.259999999999998,13.73,0.0,0.34503219485283054
460555.4401248,0.0,start,1.5557671785354614,30.353306382894516,29.99,30.0,16.259999999999998,13.73,0.0,0.36330638289451755
460555.4763129,0.0,start,1.5554203987121582,30.34333646297455,29.99,30.0,16.259999999999998,13.73,0.0,0.3533364629745499
460555.4845094,0.0,start,1.5551586151123047,30.33581018447876,29.99,30.0,16.259999999999998,13.73,0.0,0.34581018447876133
460555.4930336,0.0,start,1.554834008216858,30.326477736234665,29.99,30.0,16.259999999999998,13.73,0.0,0.3364777362346665
460555.5254804,0.0,start,1.5554907321929932,30.345358550548553,29.99,30.0,16.259999999999998,13.73,0.0,0.35535855054855503
460555.5338067,0.0,start,1.5555635690689087,30.347452610731125,29.99,30.0,16.259999999999998,13.73,0.0,0.35745261073112644
460555.5425555,0.0,start,1.5558720827102661,30.35632237792015,29.99,30.0,16.259999999999998,13.73,0.0,0.3663223779201523
460555.5513766,0.0,start,1.5559967756271362,30.359907299280167,30.0,30.0,16.27,13.73,0.0,0.3599072992801666
460555.5887079,0.0,start,1.5556203126907349,30.349083989858627,30.0,30.0,16.27,13.73,0.0,0.3490839898586273
460555.597335,0.0,start,1.5557671785354614,30.353306382894516,30.0,30.0,16.27,13.73,0.0,0.353306382894516
460555.6055374,0.0,start,1.5554425716400146,30.34397393465042,30.0,30.0,16.27,13.73,0.0,0.34397393465042114
460555.6370597,0.0,start,1.5556671619415283,30.35043090581894,30.0,30.0,16.27,13.73,0.0,0.3504309058189392
460555.6456827,0.0,start,1.5553956031799316,30.342623591423035,30.0,30.0,16.27,13.73,0.0,0.34262359142303467
460555.6543071,0.0,start,1.5549328327178955,30.329318940639496,30.0,30.0,16.27,13.73,0.0,0.32931894063949585
460555.6632557,0.0,start,1.5552253723144531,30.337729454040527,30.0,30.0,16.27,13.73,0.0,0.33772945404052734
460555.7008476,0.0,start,1.555311679840088,30.340210795402527,30.0,30.0,16.27,13.73,0.0,0.34021079540252686
460555.7102421,0.0,start,1.555840015411377,30.355400443077087,30.0,30.0,16.27,13.73,0.0,0.3554004430770874
460555.718721,0.0,start,1.555242657661438,30.338226407766342,30.0,30.0,16.27,13.73,0.0,0.33822640776634216
460555.7496526,0.0,start,1.5557770729064941,30.353590846061707,30.0,30.0,16.27,13.73,0.0,0.35359084606170654
460555.7585576,0.0,start,1.5557708740234375,30.353412628173828,30.0,30.0,16.27,13.73,0.0,0.3534126281738281
460555.7669309,0.0,start,1.5554338693618774,30.343723744153976,30.0,30.0,16.27,13.73,0.0,0.34372374415397644
460555.7756888,0.0,start,1.555942416191101,30.358344465494156,30.0,30.0,16.27,13.73,0.0,0.3583444654941559
460555.8119712,0.0,start,1.5559868812561035,30.359622836112976,30.0,30.0,16.27,13.73,0.0,0.3596228361129761
460555.8207324,0.0,start,1.5548475980758667,30.326868444681168,30.0,30.0,16.27,13.73,0.0,0.3268684446811676
460555.8292098,0.0,start,1.5555412769317627,30.346811711788177,30.0,30.0,16.27,13.73,0.0,0.3468117117881775
460555.8601457,0.0,start,1.5553932189941406,30.342555046081543,30.0,30.0,16.27,13.73,0.0,0.34255504608154297
460555.8691845,0.0,start,1.5558499097824097,30.355684906244278,30.0,30.0,16.27,13.73,0.0,0.35568490624427795
460555.8779142,0.0,start,1.5556154251098633,30.34894347190857,30.0,30.0,16.27,13.73,0.0,0.34894347190856934
460555.8865108,0.0,start,1.5554499626159668,30.344186425209045,30.0,30.0,16.27,13.73,0.0,0.3441864252090454
460555.9245897,0.0,start,1.5558573007583618,30.355897396802902,30.0,30.0,16.27,13.73,0.0,0.3558973968029022
460555.9332984,0.0,start,1.5553277730941772,30.340673476457596,30.0,30.0,16.27,13.73,0.0,0.3406734764575958
460555.9417535,0.0,start,1.5553932189941406,30.342555046081543,30.0,30.0,16.27,13.73,0.0,0.34255504608154297
460555.9723768,0.0,start,1.5559560060501099,30.35873517394066,30.0,30.0,16.27,13.73,0.0,0.35873517394065857
460555.9811522,0.0,start,1.5555931329727173,30.348302572965622,30.0,30.0,16.27,13.73,0.0,0.34830257296562195
460555.9895113,0.0,start,1.5559732913970947,30.359232127666473,30.0,30.0,16.27,13.73,0.0,0.3592321276664734
460555.9983991,0.0,start,1.5555832386016846,30.34801810979843,30.0,30.0,16.27,13.73,0.0,0.3480181097984314
460556.0359845,0.0,start,1.5555808544158936,30.34794956445694,30.0,30.0,16.27,13.73,0.0,0.3479495644569397
460556.0450173,0.0,start,1.55512535572052,30.33485397696495,30.0,30.0,16.27,13.73,0.0,0.33485397696495056
460556.0535535,0.0,start,1.5556721687316895,30.350574851036072,30.0,30.0,16.27,13.73,0.0,0.3505748510360718
460556.0841151,0.0,start,1.555894374847412,30.356963276863098,30.0,30.0,16.27,13.73,0.0,0.35696327686309814
460556.0923402,0.0,start,1.5556325912475586,30.34943699836731,30.0,30.0,16.27,13.73,0.0,0.34943699836730957
460556.1006516,0.0,start,1.5554252862930298,30.343476980924606,30.0,30.0,16.27,13.73,0.0,0.3434769809246063
460556.1090731,0.0,start,1.5554252862930298,30.343476980924606,30.0,30.0,16.27,13.73,0.0,0.3434769809246063
460556.1479179,0.0,start,1.5555672645568848,30.347558856010437,30.0,30.0,16.27,13.73,0.0,0.347558856010437
460556.1562865,0.0,start,1.5553561449050903,30.341489166021347,30.0,30.0,16.27,13.73,0.0,0.34148916602134705
460556.1647255,0.0,start,1.5558425188064575,30.355472415685654,30.0,30.0,16.27,13.73,0.0,0.3554724156856537
460556.1957684,0.0,start,1.5554536581039429,30.344292670488358,30.0,30.0,16.27,13.73,0.0,0.34429267048835754
460556.2043896,0.0,start,1.5557548999786377,30.352953374385834,30.0,30.0,16.27,13.73,0.0,0.35295337438583374
460556.2131594,0.0,start,1.5554981231689453,30.345571041107178,30.0,30.0,16.27,13.73,0.0,0.34557104110717773
460556.2220325,0.0,start,1.5550944805145264,30.333966314792633,30.0,30.0,16.27,13.73,0.0,0.33396631479263306
460556.2601935,0.0,start,1.555461049079895,30.344505161046982,30.0,30.0,16.27,13.73,0.0,0.3445051610469818
460556.2687301,0.0,start,1.5556647777557373,30.350362360477448,30.0,30.0,16.27,13.73,0.0,0.3503623604774475
460556.2777452,0.0,start,1.5553030967712402,30.339964032173157,30.0,30.0,16.27,13.73,0.0,0.33996403217315674
460556.3082325,0.0,start,1.5557339191436768,30.352350175380707,30.0,30.0,16.27,13.73,0.0,0.3523501753807068
460556.3162656,0.0,start,1.555345058441162,30.34117043018341,30.0,30.0,16.27,13.73,0.0,0.34117043018341064
460556.3243502,0.0,start,1.5554771423339844,30.34496784210205,30.0,30.0,16.27,13.73,0.0,0.3449678421020508
460556.3324637,0.0,start,1.555843710899353,30.3555066883564,30.0,30.0,16.27,13.73,0.0,0.35550668835639954
460556.3712456,0.0,start,1.5558042526245117,30.354372262954712,30.0,30.0,16.27,13.73,0.0,0.3543722629547119
460556.380105,0.0,start,1.5547624826431274,30.324421375989914,30.0,30.0,16.27,13.73,0.0,0.32442137598991394
460556.3883817,0.0,start,1.55567467212677,30.350646823644638,30.0,30.0,16.27,13.73,0.0,0.35064682364463806
460556.4198919,0.0,start,1.55553138256073,30.346527248620987,30.0,30.0,16.27,13.73,0.0,0.34652724862098694
460556.4285655,0.0,start,1.5552968978881836,30.33978581428528,30.0,30.0,16.27,13.73,0.0,0.3397858142852783
460556.4367093,0.0,start,1.5553858280181885,30.34234255552292,30.0,30.0,16.27,13.73,0.0,0.3423425555229187
460556.4453552,0.0,start,1.5553969144821167,30.342661291360855,30.0,30.0,16.27,13.73,0.0,0.3426612913608551
460556.4834855,0.0,start,1.5555561780929565,30.3472401201725,30.0,30.0,16.27,13.73,0.0,0.3472401201725006
460556.4917803,0.0,start,1.5550870895385742,30.33375382423401,30.0,30.0,16.27,13.73,0.0,0.3337538242340088
460556.5004877,0.0,start,1.5551129579544067,30.334497541189194,30.0,30.0,16.27,13.73,0.0,0.3344975411891937
460556.5320377,0.0,start,1.5551809072494507,30.336451083421707,30.0,30.0,16.27,13.73,0.0,0.33645108342170715
460556.5402865,0.0,start,1.555726408958435,30.352134257555008,30.0,30.0,16.27,13.73,0.0,0.35213425755500793
460556.548872,0.0,start,1.5559881925582886,30.359660536050797,30.0,30.0,16.27,13.73,0.0,0.3596605360507965
460556.5570994,0.0,start,1.5557671785354614,30.353306382894516,30.0,30.0,16.27,13.73,0.0,0.353306382894516
460556.5956433,0.0,start,1.5553141832351685,30.340282768011093,30.0,30.0,16.27,13.73,0.0,0.34028276801109314
460556.6040536,0.0,start,1.5551327466964722,30.335066467523575,30.0,30.0,16.27,13.73,0.0,0.33506646752357483
460556.6127862,0.0,start,1.5555412769317627,30.346811711788177,30.0,30.0,16.27,13.73,0.0,0.3468117117881775
460556.6443487,0.0,start,1.555582046508789,30.347983837127686,30.0,30.0,16.27,13.73,0.0,0.34798383712768555
460556.652958,0.0,start,1.5555845499038696,30.348055809736252,30.0,30.0,16.27,13.73,0.0,0.34805580973625183
460556.6619409,0.0,start,1.5555869340896606,30.348124355077744,30.0,30.0,16.27,13.73,0.0,0.34812435507774353
460556.6705125,0.0,start,1.555387020111084,30.342376828193665,30.0,30.0,16.27,13.73,0.0,0.34237682819366455
460556.70783,0.0,start,1.5547488927841187,30.32403066754341,30.0,30.0,16.27,13.73,0.0,0.32403066754341125
460556.7165491,0.0,start,1.5556288957595825,30.349330753087997,30.0,30.0,16.27,13.73,0.0,0.34933075308799744
460556.7249384,0.0,start,1.5557671785354614,30.353306382894516,30.0,30.0,16.27,13.73,0.0,0.353306382894516
460556.7561422,0.0,start,1.5553734302520752,30.341986119747162,30.0,30.0,16.27,13.73,0.0,0.34198611974716187
460556.7647519,0.0,start,1.555698037147522,30.351318567991257,30.0,30.0,16.27,13.73,0.0,0.3513185679912567
460556.7734721,0.0,start,1.5554734468460083,30.34486159682274,30.0,30.0,16.27,13.73,0.0,0.34486159682273865
460556.7822421,0.0,start,1.55498468875885,30.33080980181694,30.0,30.0,16.27,13.73,0.0,0.3308098018169403
460556.8199735,0.0,start,1.5554388761520386,30.34386768937111,30.0,30.0,16.27,13.73,0.0,0.343867689371109
460556.8287175,0.0,start,1.555146336555481,30.335457175970078,30.0,30.0,16.27,13.73,0.0,0.3354571759700775
460556.83749,0.0,start,1.5558708906173706,30.356288105249405,30.0,30.0,16.27,13.73,0.0,0.3562881052494049
460556.8682618,0.0,start,1.5557042360305786,30.351496785879135,30.0,30.0,16.27,13.73,0.0,0.35149678587913513
460556.8770232,0.0,start,1.5555981397628784,30.348446518182755,30.0,30.0,16.27,13.73,0.0,0.3484465181827545
460556.8854944,0.0,start,1.5557807683944702,30.35369709134102,30.0,30.0,16.27,13.73,0.0,0.3536970913410187
460556.8943104,0.0,start,1.5554314851760864,30.343655198812485,30.0,30.0,16.27,13.73,0.0,0.34365519881248474
460556.9317461,0.0,start,1.5554105043411255,30.343051999807358,30.0,30.0,16.27,13.73,0.0,0.3430519998073578
460556.9401899,0.0,start,1.5557548999786377,30.352953374385834,30.0,30.0,16.27,13.73,0.0,0.35295337438583374
460556.9490173,0.0,start,1.5557968616485596,30.354159772396088,30.0,30.0,16.27,13.73,0.0,0.35415977239608765
460556.9800258,0.0,start,1.555005669593811,30.331413000822067,30.0,30.0,16.27,13.73,0.0,0.33141300082206726
460556.9887672,0.0,start,1.5556573867797852,30.350149869918823,30.0,30.0,16.27,13.73,0.0,0.35014986991882324
460556.9971821,0.0,start,1.555273413658142,30.339110642671585,30.0,30.0,16.27,13.73,0.0,0.3391106426715851
460557.005697,0.0,start,1.5556857585906982,30.350965559482574,30.0,30.0,16.27,13.73,0.0,0.35096555948257446
460557.0436333,0.0,start,1.5554771423339844,30.34496784210205,30.0,30.0,16.27,13.73,0.0,0.3449678421020508
460557.0523597,0.0,start,1.5553265810012817,30.34063920378685,30.0,30.0,16.27,13.73,0.0,0.34063920378685
460557.0616798,0.0,start,1.5555264949798584,30.34638673067093,30.0,30.0,16.27,13.73,0.0,0.34638673067092896
460557.0922429,0.0,start,1.5555055141448975,30.345783531665802,30.0,30.0,16.27,13.73,0.0,0.345783531665802
460557.1010107,0.0,start,1.5554031133651733,30.342839509248734,30.0,30.0,16.27,13.73,0.0,0.3428395092487335
460557.1094328,0.0,start,1.554934024810791,30.32935321331024,30.0,30.0,16.27,13.73,0.0,0.3293532133102417
460557.1179343,0.0,start,1.5551117658615112,30.334463268518448,30.0,30.0,16.27,13.73,0.0,0.3344632685184479
460557.1547665,0.0,start,1.5556154251098633,30.34894347190857,30.0,30.0,16.27,13.73,0.0,0.34894347190856934
460557.1638296,0.0,start,1.5556610822677612,30.350256115198135,30.0,30.0,16.27,13.73,0.0,0.3502561151981354
460557.1725822,0.0,start,1.5551772117614746,30.336344838142395,30.0,30.0,16.27,13.73,0.0,0.336344838142395
460557.2040838,0.0,start,1.5555758476257324,30.347805619239807,30.0,30.0,16.27,13.73,0.0,0.34780561923980713
460557.213043,0.0,start,1.555005669593811,30.331413000822067,30.0,30.0,16.27,13.73,0.0,0.33141300082206726
460557.2214145,0.0,start,1.5558338165283203,30.35522222518921,30.0,30.0,16.27,13.73,0.0,0.355222225189209
460557.2300636,0.0,start,1.5550426244735718,30.33247545361519,30.0,30.0,16.27,13.73,0.0,0.3324754536151886
460557.2676591,0.0,start,1.5552339553833008,30.337976217269897,30.0,30.0,16.27,13.73,0.0,0.33797621726989746
460557.2763813,0.0,start,1.5555808544158936,30.34794956445694,30.0,30.0,16.27,13.73,0.0,0.3479495644569397
460557.2849974,0.0,start,1.555578351020813,30.347877591848373,30.0,30.0,16.27,13.73,0.0,0.3478775918483734
460557.3174935,0.0,start,1.5557314157485962,30.35227820277214,30.0,30.0,16.27,13.73,0.0,0.3522782027721405
460557.3258494,0.0,start,1.5557782649993896,30.353625118732452,30.0,30.0,16.27,13.73,0.0,0.3536251187324524
460557.3346085,0.0,start,1.555246353149414,30.338332653045654,30.0,30.0,16.27,13.73,0.0,0.3383326530456543
460557.3429666,0.0,start,1.5561572313308716,30.364520400762558,30.0,30.0,16.27,13.73,0.0,0.364520400762558
460557.379161,0.0,start,1.5556387901306152,30.349615216255188,30.0,30.0,16.27,13.73,0.0,0.349615216255188
460557.3873335,0.0,start,1.5558017492294312,30.354300290346146,30.0,30.0,16.27,13.73,0.0,0.35430029034614563
460557.3958193,0.0,start,1.5554240942001343,30.34344270825386,30.0,30.0,16.27,13.73,0.0,0.3434427082538605
460557.4275227,0.0,start,1.555461049079895,30.344505161046982,30.0,30.0,16.27,13.73,0.0,0.3445051610469818
460557.4356988,0.0,start,1.555153727531433,30.335669666528702,30.0,30.0,16.27,13.73,0.0,0.3356696665287018
460557.4443504,0.0,start,1.5560917854309082,30.36263883113861,30.0,30.0,16.27,13.73,0.0,0.36263883113861084
460557.4527896,0.0,start,1.5557376146316528,30.35245642066002,30.0,30.0,16.27,13.73,0.0,0.3524564206600189
460557.4909747,0.0,start,1.5558079481124878,30.354478508234024,30.0,30.0,16.27,13.73,0.0,0.35447850823402405
460557.4998279,0.0,start,1.5557388067245483,30.352490693330765,30.0,30.0,16.27,13.73,0.0,0.35249069333076477
460557.5088308,0.0,start,1.5556129217147827,30.348871499300003,30.0,30.0,16.27,13.73,0.0,0.34887149930000305
460557.5394,0.0,start,1.5554425716400146,30.34397393465042,30.0,30.0,16.27,13.73,0.0,0.34397393465042114
460557.6416702,0.09780059999320656,ramping,1.562990427017212,30.560974776744843,30.2,30.24,16.47,13.73,5.0,0.36097477674484324
460557.6785884,0.13471880002180114,ramping,1.569719910621643,30.754447430372238,30.2,30.24,16.47,13.73,5.0,0.5544474303722389
460557.6872304,0.14336079999338835,ramping,1.571030855178833,30.79213708639145,30.2,30.24,16.47,13.73,5.0,0.5921370863914497
460557.6958939,0.15202430001227185,ramping,1.5720058679580688,30.82016870379448,30.48,30.51,16.75,13.73,5.0,0.34016870379447894
460557.7263616,0.1824919999926351,ramping,1.5781441926956177,30.996645539999008,30.48,30.51,16.75,13.73,5.0,0.5166455399990078
460557.7354114,0.19154179998440668,ramping,1.579398274421692,31.032700389623642,30.48,30.51,16.75,13.73,5.0,0.5527003896236415
460557.7445119,0.2006423000129871,ramping,1.581321358680725,31.087989062070847,30.48,30.51,16.75,13.73,5.0,0.6079890620708461
460557.7530116,0.20914200000697747,ramping,1.5831506252288818,31.140580475330353,30.77,30.79,17.04,13.73,5.0,0.3705804753303532
460557.7906073,0.2467377000139095,ramping,1.589569091796875,31.325111389160156,30.77,30.79,17.04,13.73,5.0,0.5551113891601567
460557.799219,0.2553493999876082,ramping,1.591150164604187,31.370567232370377,30.77,30.79,17.04,13.73,5.0,0.600567232370377
460557.8076871,0.26381750003201887,ramping,1.5920155048370361,31.39544576406479,31.05,31.07,17.32,13.73,5.0,0.3454457640647881
460557.8383143,0.29444470000453293,ramping,1.5977451801300049,31.56017392873764,31.05,31.07,17.32,13.73,5.0,0.5101739287376397
460557.8469577,0.30308809998678043,ramping,1.599397897720337,31.607689559459686,31.05,31.07,17.32,13.73,5.0,0.5576895594596856
460557.8554495,0.3115799000370316,ramping,1.6007026433944702,31.64520099759102,31.05,31.07,17.32,13.73,5.0,0.595200997591018
460557.8639947,0.32012510002823547,ramping,1.6019554138183594,31.681218147277832,31.33,31.35,17.599999999999998,13.73,5.0,0.35121814727783374
460557.9019419,0.3580723000341095,ramping,1.6084010601043701,31.86653047800064,31.33,31.35,17.599999999999998,13.73,5.0,0.5365304780006426
460557.9104784,0.3666088000172749,ramping,1.610042691230774,31.91372737288475,31.33,31.35,17.599999999999998,13.73,5.0,0.5837273728847521
460557.918999,0.3751293999957852,ramping,1.6112548112869263,31.94857582449913,31.6,31.62,17.87,13.73,5.0,0.34857582449912883
460557.9500408,0.40617119998205453,ramping,1.6177436113357544,32.13512882590294,31.6,31.62,17.87,13.73,5.0,0.5351288259029374
460557.9585618,0.4146922000218183,ramping,1.6191532611846924,32.175656259059906,31.6,31.62,17.87,13.73,5.0,0.5756562590599046
460557.9670742,0.4232045999960974,ramping,1.6206109523773193,32.21756488084793,31.6,31.62,17.87,13.73,5.0,0.6175648808479295
460557.9756959,0.43182629998773336,ramping,1.6219662427902222,32.25652948021889,31.89,31.91,18.16,13.73,5.0,0.36652948021888676
460558.0142972,0.47042760002659634,ramping,1.6280267238616943,32.43076831102371,31.89,31.91,18.16,13.73,5.0,0.5407683110237116
460558.0227197,0.4788501000148244,ramping,1.630062222480774,32.48928889632225,31.89,31.91,18.16,13.73,5.0,0.5992888963222498
460558.0312268,0.48735720000695437,ramping,1.6309915781021118,32.516007870435715,32.17,32.19,18.44,13.73,5.0,0.346007870435713
460558.0622535,0.5183838999946602,ramping,1.6370348930358887,32.6897531747818,32.17,32.19,18.44,13.73,5.0,0.5197531747817976
460558.0707065,0.5268368999822997,ramping,1.6386184692382812,32.735280990600586,32.17,32.19,18.44,13.73,5.0,0.5652809906005842
460558.0794129,0.5355433000368066,ramping,1.6399354934692383,32.7731454372406,32.17,32.19,18.44,13.73,5.0,0.6031454372405989
460558.0879534,0.5440837999922223,ramping,1.641524076461792,32.81881719827652,32.46,32.47,18.73,13.73,5.0,0.3588171982765189
460558.1255935,0.5817238999879919,ramping,1.647910475730896,33.00242617726326,32.46,32.47,18.73,13.73,5.0,0.542426177263259
460558.1347731,0.5909035000368021,ramping,1.6491323709487915,33.037555664777756,32.46,32.47,18.73,13.73,5.0,0.5775556647777549
460558.1432867,0.5994171000202186,ramping,1.6515294313430786,33.10647115111351,32.74,32.75,19.01,13.73,5.0,0.36647115111350814
460558.1741767,0.6303071000147611,ramping,1.6569925546646118,33.26353594660759,32.74,32.75,19.01,13.73,5.0,0.5235359466075877
460558.1828577,0.6389880999922752,ramping,1.6584861278533936,33.306476175785065,32.74,32.75,19.01,13.73,5.0,0.5664761757850627
460558.191294,0.6474244000273757,ramping,1.6592810153961182,33.3293291926384,32.74,32.75,19.01,13.73,5.0,0.5893291926383952
460558.1998072,0.6559376000077464,ramping,1.660802960395813,33.37308511137962,33.02,33.03,19.290000000000003,13.73,5.0,0.3530851113796203
460558.2383383,0.6944687000359409,ramping,1.6675941944122314,33.568333089351654,33.02,33.03,19.290000000000003,13.73,5.0,0.5483330893516509
460558.2468194,0.702949800004717,ramping,1.6694135665893555,33.62064003944397,33.02,33.03,19.290000000000003,13.73,5.0,0.6006400394439666
460558.2553482,0.7114785999874584,ramping,1.6709206104278564,33.66396754980087,33.3,33.31,19.569999999999997,13.73,5.0,0.36396754980087564
