timestamp,transducer_voltage,transducer_pressure,transducer_pressure_raw,alicat_pressure_psia,alicat_setpoint_psia,alicat_baro_psia,alicat_gauge_psig,offset_psi
1770158414.2292187,0.9857357740402222,13.964903503656387,13.964903503656387,13.73,50.0,13.73,0.0,0.2349035036563869
1770158414.2612267,0.9867713451385498,13.994676172733307,13.994676172733307,13.73,50.0,13.73,0.0,0.26467617273330646
1770158414.2926776,0.986251711845398,13.979736715555191,13.979736715555191,13.73,50.0,13.73,0.0,0.2497367155551906
1770158414.3249333,0.9861566424369812,13.97700347006321,13.97700347006321,13.73,50.0,13.73,0.0,0.2470034700632091
1770158414.3568604,0.9860233664512634,13.973171785473824,13.973171785473824,13.73,50.0,13.73,0.0,0.24317178547382312
1770158414.388611,0.9860357046127319,13.973526507616043,13.973526507616043,13.73,50.0,13.73,0.0,0.24352650761604266
1770158414.4211614,0.9862998723983765,13.981121331453323,13.981121331453323,13.73,50.0,13.73,0.0,0.25112133145332294
1770158414.4519558,0.9859851002693176,13.972071632742882,13.972071632742882,13.73,50.0,13.73,0.0,0.24207163274288135
1770158414.4838426,0.987034261226654,14.002235010266304,14.002235010266304,13.73,50.0,13.73,0.0,0.2722350102663036
1770158414.516027,0.9858295917510986,13.967600762844086,13.967600762844086,13.73,50.0,13.73,0.0,0.23760076284408527
1770158414.5484982,0.9860517382621765,13.973987475037575,13.973987475037575,13.73,50.0,13.73,0.0,0.24398747503757434
1770158414.5800285,0.9868219494819641,13.996131047606468,13.996131047606468,13.73,50.0,13.73,0.0,0.2661310476064678
1770158414.6122804,0.9861875176429749,13.977891132235527,13.977891132235527,13.73,50.0,13.73,0.0,0.2478911322355266
1770158414.6437485,0.9856197237968445,13.961567059159279,13.961567059159279,13.73,50.0,13.73,0.0,0.23156705915927844
1770158414.6760316,0.9860665798187256,13.97441416978836,13.97441416978836,13.73,50.0,13.73,0.0,0.24441416978836017
1770158414.7080407,0.986397385597229,13.983924835920334,13.983924835920334,13.73,50.0,13.73,0.0,0.25392483592033344
1770158414.73985,0.9862986207008362,13.98108534514904,13.98108534514904,13.73,50.0,13.73,0.0,0.2510853451490398
1770158414.7712333,0.9862048029899597,13.978388085961342,13.978388085961342,13.73,50.0,13.73,0.0,0.24838808596134143
1770158414.8038151,0.9867367744445801,13.993682265281677,13.993682265281677,13.73,50.0,13.73,0.0,0.2636822652816768
1770158414.83571,0.986361563205719,13.982894942164421,13.982894942164421,13.73,50.0,13.73,0.0,0.25289494216442066
1770158414.8675551,0.9864664673805237,13.985910937190056,13.985910937190056,13.73,50.0,13.73,0.0,0.2559109371900554
1770158414.899379,0.9863849878311157,13.983568400144577,13.983568400144577,13.73,50.0,13.73,0.0,0.2535684001445766
1770158414.9322345,0.9859184622764587,13.970155790448189,13.970155790448189,13.73,50.0,13.73,0.0,0.24015579044818836
1770158414.963634,0.9865393042564392,13.988004997372627,13.988004997372627,13.73,50.0,13.73,0.0,0.25800499737262683
1770158414.9951475,0.9863183498382568,13.981652557849884,13.981652557849884,13.73,50.0,13.73,0.0,0.2516525578498836
1770158415.027681,0.9859665632247925,13.971538692712784,13.971538692712784,13.73,50.0,13.73,0.0,0.2415386927127834
1770158415.0597348,0.9866417646408081,13.990950733423233,13.990950733423233,13.73,50.0,13.73,0.0,0.2609507334232326
1770158415.0920928,0.9860443472862244,13.97377498447895,13.97377498447895,13.73,50.0,13.73,0.0,0.24377498447895007
1770158415.123691,0.9858394265174866,13.967883512377739,13.967883512377739,13.73,50.0,13.73,0.0,0.23788351237773853
1770158415.155115,0.986638069152832,13.990844488143921,13.990844488143921,13.73,50.0,13.73,0.0,0.26084448814392047
1770158415.1868882,0.9862257838249207,13.978991284966469,13.978991284966469,13.73,50.0,13.73,0.0,0.24899128496646838
1770158415.2197258,0.9863714575767517,13.983179405331612,13.983179405331612,13.73,50.0,13.73,0.0,0.2531794053316112
1770158415.2523499,0.9860332608222961,13.973456248641014,13.973456248641014,13.73,50.0,13.73,0.0,0.24345624864101367
1770158415.2844021,0.986336886882782,13.982185497879982,13.982185497879982,13.73,50.0,13.73,0.0,0.25218549787998157
1770158415.3151383,0.9862072467803955,13.97845834493637,13.97845834493637,13.73,50.0,13.73,0.0,0.24845834493637042
1770158415.3470519,0.9863492250442505,13.982540220022202,13.982540220022202,13.73,50.0,13.73,0.0,0.2525402200222011
1770158415.379416,0.98668372631073,13.992157131433487,13.992157131433487,13.73,50.0,13.73,0.0,0.2621571314334865
1770158415.4106705,0.9863775968551636,13.983355909585953,13.983355909585953,13.73,50.0,13.73,0.0,0.25335590958595233
1770158415.443728,0.9866454601287842,13.991056978702545,13.991056978702545,13.73,50.0,13.73,0.0,0.26105697870254474
1770158415.475424,0.9862776398658752,13.980482146143913,13.980482146143913,13.73,50.0,13.73,0.0,0.25048214614391284
1770158415.5075278,0.9865948557853699,13.989602103829384,13.989602103829384,13.73,50.0,13.73,0.0,0.2596021038293834
1770158415.5391707,0.9863356351852417,13.982149511575699,13.982149511575699,13.73,50.0,13.73,0.0,0.2521495115756984
1770158415.572418,0.9865047335624695,13.987011089920998,13.987011089920998,13.73,50.0,13.73,0.0,0.2570110899209972
1770158415.6044035,0.9861381649971008,13.976472243666649,13.976472243666649,13.73,50.0,13.73,0.0,0.24647224366664844
1770158415.6354945,0.9863591194152832,13.982824683189392,13.982824683189392,13.73,50.0,13.73,0.0,0.25282468318939166
1770158415.6679573,0.9863788485527039,13.983391895890236,13.983391895890236,13.73,50.0,13.73,0.0,0.2533918958902355
1770158415.6999154,0.986613392829895,13.990135043859482,13.990135043859482,13.73,50.0,13.73,0.0,0.2601350438594814
1770158415.7310321,0.9863343834877014,13.982113525271416,13.982113525271416,13.73,50.0,13.73,0.0,0.2521135252714153
1770158415.7633142,0.9861924648284912,13.978033363819122,13.978033363819122,13.73,50.0,13.73,0.0,0.2480333638191219
1770158415.7953236,0.9864504337310791,13.985449969768524,13.985449969768524,13.73,50.0,13.73,0.0,0.25544996976852374
1770158415.8267753,0.9864553809165955,13.98559220135212,13.98559220135212,13.73,50.0,13.73,0.0,0.255592201352119
1770158415.8588836,0.9862813353538513,13.980588391423225,13.980588391423225,13.73,50.0,13.73,0.0,0.250588391423225
1770158415.8910437,0.9863578677177429,13.982788696885109,13.982788696885109,13.73,50.0,13.73,0.0,0.2527886968851085
1770158415.9238963,0.9862393736839294,13.979381993412971,13.979381993412971,13.73,50.0,13.73,0.0,0.24938199341297107
1770158415.9551232,0.9866664409637451,13.991660177707672,13.991660177707672,13.73,50.0,13.73,0.0,0.2616601777076717
1770158415.9863055,0.9866541028022766,13.991305455565453,13.991305455565453,13.73,50.0,13.73,0.0,0.26130545556545215
1770158416.0191736,0.9864948987960815,13.986728340387344,13.986728340387344,13.73,50.0,13.73,0.0,0.25672834038734393
1770158416.0508957,0.9864788055419922,13.986265659332275,13.986265659332275,13.73,50.0,13.73,0.0,0.25626565933227496
1770158416.0825253,0.986814558506012,13.995918557047844,13.995918557047844,13.73,50.0,13.73,0.0,0.2659185570478435
1770158416.114829,0.9857221841812134,13.964512795209885,13.964512795209885,13.73,50.0,13.73,0.0,0.23451279520988422
1770158416.1463351,0.985954225063324,13.971183970570564,13.971183970570564,13.73,50.0,13.73,0.0,0.24118397057056384
1770158416.1786563,0.986517071723938,13.987365812063217,13.987365812063217,13.73,50.0,13.73,0.0,0.25736581206321674
1770158416.2256489,0.9863134026527405,13.981510326266289,13.981510326266289,13.73,50.0,13.73,0.0,0.25151032626628833
1770158416.2581663,0.9862430691719055,13.979488238692284,13.979488238692284,13.73,50.0,13.73,0.0,0.2494882386922832
1770158416.290137,0.9863442778587341,13.982397988438606,13.982397988438606,13.73,50.0,13.73,0.0,0.25239798843860584
1770158416.322631,0.9860492944717407,13.973917216062546,13.973917216062546,13.73,50.0,13.73,0.0,0.24391721606254535
1770158416.3543844,0.9863072633743286,13.981333822011948,13.981333822011948,13.73,50.0,13.73,0.0,0.2513338220119472
1770158416.386923,0.9866713881492615,13.991802409291267,13.991802409291267,13.73,50.0,13.73,0.0,0.26180240929126697
1770158416.4183967,0.9861751794815063,13.977536410093307,13.977536410093307,13.73,50.0,13.73,0.0,0.24753641009330707
1770158416.4527547,0.9859752058982849,13.971787169575691,13.971787169575691,13.73,50.0,13.73,0.0,0.2417871695756908
1770158416.483567,0.9859752058982849,13.971787169575691,13.971787169575691,13.73,50.0,13.73,0.0,0.2417871695756908
1770158416.514188,0.9862011075019836,13.97828184068203,13.97828184068203,13.73,50.0,13.73,0.0,0.2482818406820293
1770158416.5459177,0.9866553544998169,13.991341441869736,13.991341441869736,13.73,50.0,13.73,0.0,0.2613414418697353
1770158416.5785277,0.9864899516105652,13.986586108803749,13.986586108803749,13.73,50.0,13.73,0.0,0.25658610880374866
1770158416.6099293,0.9861159324645996,13.975833058357239,13.975833058357239,13.73,50.0,13.73,0.0,0.24583305835723834
1770158416.6418743,0.986149251461029,13.976790979504585,13.976790979504585,13.73,50.0,13.73,0.0,0.24679097950458484
1770158416.6741602,0.9856839179992676,13.963412642478943,13.963412642478943,13.73,50.0,13.73,0.0,0.23341264247894244
1770158416.7056425,0.9865825176239014,13.989247381687164,13.989247381687164,13.73,50.0,13.73,0.0,0.2592473816871639
1770158416.738928,0.9864850044250488,13.986443877220154,13.986443877220154,13.73,50.0,13.73,0.0,0.2564438772201534
1770158416.7699916,0.9864084720611572,13.98424357175827,13.98424357175827,13.73,50.0,13.73,0.0,0.25424357175826984
1770158416.8024457,0.9863591194152832,13.982824683189392,13.982824683189392,13.73,50.0,13.73,0.0,0.25282468318939166
1770158416.8345273,0.98668372631073,13.992157131433487,13.992157131433487,13.73,50.0,13.73,0.0,0.2621571314334865
1770158416.8664274,0.9868355393409729,13.99652175605297,13.99652175605297,13.73,50.0,13.73,0.0,0.26652175605297046
1770158416.8981848,0.9864072203636169,13.984207585453987,13.984207585453987,13.73,50.0,13.73,0.0,0.2542075854539867
1770158416.9299533,0.9865010380744934,13.986904844641685,13.986904844641685,13.73,50.0,13.73,0.0,0.25690484464168506
1770158416.9616203,0.9867343306541443,13.993612006306648,13.993612006306648,13.73,50.0,13.73,0.0,0.26361200630664783
1770158416.994179,0.9865565896034241,13.988501951098442,13.988501951098442,13.73,50.0,13.73,0.0,0.25850195109844165
1770158417.0257428,0.9858875870704651,13.969268128275871,13.969268128275871,13.73,50.0,13.73,0.0,0.23926812827587085
1770158417.057752,0.9859678149223328,13.971574679017067,13.971574679017067,13.73,50.0,13.73,0.0,0.24157467901706653
1770158417.0898416,0.9866565465927124,13.991375714540482,13.991375714540482,13.73,50.0,13.73,0.0,0.26137571454048114
1770158417.1217349,0.9864997863769531,13.986868858337402,13.986868858337402,13.73,50.0,13.73,0.0,0.2568688583374019
1770158417.1543612,0.9867528676986694,13.994144946336746,13.994144946336746,13.73,50.0,13.73,0.0,0.2641449463367458
1770158417.1864507,0.9862294793128967,13.979097530245781,13.979097530245781,13.73,50.0,13.73,0.0,0.24909753024578052
1770158417.2186735,0.9861776232719421,13.977606669068336,13.977606669068336,13.73,50.0,13.73,0.0,0.24760666906833606
1770158417.2496426,0.9864997863769531,13.986868858337402,13.986868858337402,13.73,50.0,13.73,0.0,0.2568688583374019
1770158417.281857,0.9862282276153564,13.979061543941498,13.979061543941498,13.73,50.0,13.73,0.0,0.24906154394149738
1770158417.313584,0.9861529469490051,13.976897224783897,13.976897224783897,13.73,50.0,13.73,0.0,0.24689722478389697
1770158417.345409,0.9866257309913635,13.990489766001701,13.990489766001701,13.73,50.0,13.73,0.0,0.26048976600170093
1770158417.377435,0.9864504337310791,13.985449969768524,13.985449969768524,13.73,50.0,13.73,0.0,0.25544996976852374
1770158417.4100823,0.9864850044250488,13.986443877220154,13.986443877220154,13.73,50.0,13.73,0.0,0.2564438772201534
1770158417.4415653,0.9863516688346863,13.98261047899723,13.98261047899723,13.73,50.0,13.73,0.0,0.2526104789972301
1770158417.4735801,0.986626923084259,13.990524038672447,13.990524038672447,13.73,50.0,13.73,0.0,0.2605240386724468
1770158417.5068438,0.9865034818649292,13.986975103616714,13.986975103616714,13.73,50.0,13.73,0.0,0.25697510361671405
1770158417.5385747,0.9863343834877014,13.982113525271416,13.982113525271416,13.73,50.0,13.73,0.0,0.2521135252714153
1770158417.5700686,0.9867454171180725,13.993930742144585,13.993930742144585,13.73,50.0,13.73,0.0,0.26393074214458423
1770158417.6022344,0.9869083762168884,13.998615816235542,13.998615816235542,13.73,50.0,13.73,0.0,0.26861581623554187
1770158417.6348598,0.9863170981407166,13.981616571545601,13.981616571545601,13.73,50.0,13.73,0.0,0.25161657154560046
1770158417.6665826,0.9862874746322632,13.980764895677567,13.980764895677567,13.73,50.0,13.73,0.0,0.2507648956775661
1770158417.697806,0.9861937165260315,13.978069350123405,13.978069350123405,13.73,50.0,13.73,0.0,0.24806935012340503
1770158417.7295563,0.9862158894538879,13.978706821799278,13.978706821799278,13.73,50.0,13.73,0.0,0.24870682179927783
1770158417.7619753,0.9860357046127319,13.973526507616043,13.973526507616043,13.73,50.0,13.73,0.0,0.24352650761604266
1770158417.7944548,0.9864541292190552,13.985556215047836,13.985556215047836,13.73,50.0,13.73,0.0,0.2555562150478359
1770158417.8256023,0.9861937165260315,13.978069350123405,13.978069350123405,13.73,50.0,13.73,0.0,0.24806935012340503
1770158417.8573008,0.9866528511047363,13.99126946926117,13.99126946926117,13.73,50.0,13.73,0.0,0.261269469261169
1770158417.890162,0.9863702058792114,13.983143419027328,13.983143419027328,13.73,50.0,13.73,0.0,0.25314341902732806
1770158417.9221349,0.986651599407196,13.991233482956886,13.991233482956886,13.73,50.0,13.73,0.0,0.26123348295688587
1770158417.9539638,0.9865466952323914,13.988217487931252,13.988217487931252,13.73,50.0,13.73,0.0,0.2582174879312511
1770158417.9860108,0.9865664839744568,13.988786414265633,13.988786414265633,13.73,50.0,13.73,0.0,0.2587864142656322
1770158418.019368,0.9865257143974304,13.987614288926125,13.987614288926125,13.73,50.0,13.73,0.0,0.25761428892612415
1770158418.0495608,0.9859641194343567,13.971468433737755,13.971468433737755,13.73,50.0,13.73,0.0,0.2414684337377544
1770158418.0807626,0.9860073328018188,13.972710818052292,13.972710818052292,13.73,50.0,13.73,0.0,0.24271081805229144
1770158418.1285558,0.9867417216300964,13.993824496865273,13.993824496865273,13.73,50.0,13.73,0.0,0.2638244968652721
1770158418.1616914,0.9860048294067383,13.972638845443726,13.972638845443726,13.73,50.0,13.73,0.0,0.24263884544372516
1770158418.193599,0.9858320355415344,13.967671021819115,13.967671021819115,13.73,50.0,13.73,0.0,0.23767102181911426
1770158418.2246876,0.9863282442092896,13.981937021017075,13.981937021017075,13.73,50.0,13.73,0.0,0.25193702101707416
1770158418.2572768,0.9853938817977905,13.955074101686478,13.955074101686478,13.73,50.0,13.73,0.0,0.22507410168647723
1770158418.2889938,0.9860517382621765,13.973987475037575,13.973987475037575,13.73,50.0,13.73,0.0,0.24398747503757434
1770158418.3208127,0.9866750836372375,13.99190865457058,13.99190865457058,13.73,50.0,13.73,0.0,0.2619086545705791
1770158418.3542712,0.9863553643226624,13.982716724276543,13.982716724276543,13.73,50.0,13.73,0.0,0.25271672427654224
1770158418.3848174,0.9864195585250854,13.984562307596207,13.984562307596207,13.73,50.0,13.73,0.0,0.25456230759620624
1770158418.4175541,0.9860542416572571,13.974059447646141,13.974059447646141,13.73,50.0,13.73,0.0,0.24405944764614063
1770158418.4489625,0.9860986471176147,13.975336104631424,13.975336104631424,13.73,50.0,13.73,0.0,0.24533610463142352
1770158418.4805527,0.9866960644721985,13.992511853575706,13.992511853575706,13.73,50.0,13.73,0.0,0.26251185357570606
1770158418.5128746,0.9858765006065369,13.968949392437935,13.968949392437935,13.73,50.0,13.73,0.0,0.23894939243793445
1770158418.5446908,0.9863837957382202,13.983534127473831,13.983534127473831,13.73,50.0,13.73,0.0,0.25353412747383075
1770158418.5767286,0.986386239528656,13.98360438644886,13.98360438644886,13.73,50.0,13.73,0.0,0.25360438644885974
1770158418.6086373,0.9861764311790466,13.97757239639759,13.97757239639759,13.73,50.0,13.73,0.0,0.2475723963975902
1770158418.6403115,0.9858443737030029,13.968025743961334,13.968025743961334,13.73,50.0,13.73,0.0,0.2380257439613338
1770158418.6728878,0.9863245487213135,13.981830775737762,13.981830775737762,13.73,50.0,13.73,0.0,0.251830775737762
1770158418.7051992,0.9868627190589905,13.997303172945976,13.997303172945976,13.73,50.0,13.73,0.0,0.26730317294597583
1770158418.7361724,0.9863677620887756,13.9830731600523,13.9830731600523,13.73,50.0,13.73,0.0,0.2530731600522991
1770158418.7686121,0.9867528676986694,13.994144946336746,13.994144946336746,13.73,50.0,13.73,0.0,0.2641449463367458
1770158418.801403,0.9862072467803955,13.97845834493637,13.97845834493637,13.73,50.0,13.73,0.0,0.24845834493637042
1770158418.8335004,0.9858925342559814,13.969410359859467,13.969410359859467,13.73,50.0,13.73,0.0,0.23941035985946613
1770158418.8646553,0.9865232706069946,13.987544029951096,13.987544029951096,13.73,50.0,13.73,0.0,0.25754402995109515
1770158418.8971443,0.9865664839744568,13.988786414265633,13.988786414265633,13.73,50.0,13.73,0.0,0.2587864142656322
1770158418.9289992,0.9855629801750183,13.959935680031776,13.959935680031776,13.73,50.0,13.73,0.0,0.229935680031776
1770158418.9605722,0.9860838651657104,13.974911123514175,13.974911123514175,13.73,50.0,13.73,0.0,0.244911123514175
1770158418.9928064,0.9866392612457275,13.990878760814667,13.990878760814667,13.73,50.0,13.73,0.0,0.2608787608146663
1770158419.0249712,0.9859147667884827,13.970049545168877,13.970049545168877,13.73,50.0,13.73,0.0,0.24004954516887622
1770158419.056407,0.9860665798187256,13.97441416978836,13.97441416978836,13.73,50.0,13.73,0.0,0.24441416978836017
1770158419.0890393,0.9865245223045349,13.987580016255379,13.987580016255379,13.73,50.0,13.73,0.0,0.2575800162553783
1770158419.1210167,0.9860900044441223,13.975087627768517,13.975087627768517,13.73,50.0,13.73,0.0,0.24508762776851611
1770158419.1529233,0.9864022731781006,13.984065353870392,13.984065353870392,13.73,50.0,13.73,0.0,0.2540653538703914
1770158419.1853294,0.9861393570899963,13.976506516337395,13.976506516337395,13.73,50.0,13.73,0.0,0.2465065163373943
1770158419.2167184,0.9861529469490051,13.976897224783897,13.976897224783897,13.73,50.0,13.73,0.0,0.24689722478389697
1770158419.248495,0.9864973425865173,13.986798599362373,13.986798599362373,13.73,50.0,13.73,0.0,0.2567985993623729
1770158419.280804,0.9865503907203674,13.988323733210564,13.988323733210564,13.73,50.0,13.73,0.0,0.25832373321056323
1770158419.3124876,0.9864245057106018,13.984704539179802,13.984704539179802,13.73,50.0,13.73,0.0,0.2547045391798015
1770158419.344518,0.9856777787208557,13.963236138224602,13.963236138224602,13.73,50.0,13.73,0.0,0.23323613822460132
1770158419.3769586,0.9863245487213135,13.981830775737762,13.981830775737762,13.73,50.0,13.73,0.0,0.251830775737762
1770158419.4083872,0.9860233664512634,13.973171785473824,13.973171785473824,13.73,50.0,13.73,0.0,0.24317178547382312
1770158419.43983,0.9859036207199097,13.969729095697403,13.969729095697403,13.73,50.0,13.73,0.0,0.23972909569740253
1770158419.4721394,0.9869824051856995,14.00074414908886,14.00074414908886,13.73,50.0,13.73,0.0,0.27074414908885913
1770158419.5047364,0.9866824746131897,13.992121145129204,13.992121145129204,13.73,50.0,13.73,0.0,0.26212114512920337
1770158419.5364783,0.9858493208885193,13.96816797554493,13.96816797554493,13.73,50.0,13.73,0.0,0.23816797554492908
1770158419.5678809,0.9861295223236084,13.976223766803741,13.976223766803741,13.73,50.0,13.73,0.0,0.24622376680374103
1770158419.6004252,0.9861270189285278,13.976151794195175,13.976151794195175,13.73,50.0,13.73,0.0,0.24615179419517474
1770158419.6321394,0.9858949780464172,13.969480618834496,13.969480618834496,13.73,50.0,13.73,0.0,0.23948061883449512
1770158419.664681,0.986814558506012,13.995918557047844,13.995918557047844,13.73,50.0,13.73,0.0,0.2659185570478435
1770158419.6960564,0.9866997599601746,13.992618098855019,13.992618098855019,13.73,50.0,13.73,0.0,0.2626180988550182
1770158419.728307,0.9863874912261963,13.983640372753143,13.983640372753143,13.73,50.0,13.73,0.0,0.2536403727531429
1770158419.7597911,0.9865047335624695,13.987011089920998,13.987011089920998,13.73,50.0,13.73,0.0,0.2570110899209972
1770158419.7920465,0.9866800308227539,13.992050886154175,13.992050886154175,13.73,50.0,13.73,0.0,0.2620508861541744
1770158419.8237684,0.9866047501564026,13.989886566996574,13.989886566996574,13.73,50.0,13.73,0.0,0.259886566996574
1770158419.855721,0.9862578511238098,13.979913219809532,13.979913219809532,13.73,50.0,13.73,0.0,0.24991321980953174
1770158419.8875184,0.9868627190589905,13.997303172945976,13.997303172945976,13.73,50.0,13.73,0.0,0.26730317294597583
1770158419.92005,0.986160397529602,13.977111428976059,13.977111428976059,13.73,50.0,13.73,0.0,0.24711142897605853
1770158419.9524493,0.9860863089561462,13.974981382489204,13.974981382489204,13.73,50.0,13.73,0.0,0.24498138248920398
1770158419.9840312,0.986255407333374,13.979842960834503,13.979842960834503,13.73,50.0,13.73,0.0,0.24984296083450275
1770158420.0158226,0.986280083656311,13.980552405118942,13.980552405118942,13.73,50.0,13.73,0.0,0.25055240511894183
1770158420.0481575,0.9863603115081787,13.982858955860138,13.982858955860138,13.73,50.0,13.73,0.0,0.2528589558601375
1770158420.0798213,0.9858999252319336,13.96962285041809,13.96962285041809,13.73,50.0,13.73,0.0,0.2396228504180904
1770158420.1116643,0.9862887263298035,13.98080088198185,13.98080088198185,13.73,50.0,13.73,0.0,0.25080088198184924
1770158420.1435418,0.9862418174743652,13.979452252388,13.979452252388,13.73,50.0,13.73,0.0,0.24945225238800006
1770158420.1761117,0.9865195751190186,13.987437784671783,13.987437784671783,13.73,50.0,13.73,0.0,0.257437784671783
1770158420.2075665,0.9867170453071594,13.993115052580833,13.993115052580833,13.73,50.0,13.73,0.0,0.263115052580833
1770158420.240488,0.9860419034957886,13.973704725503922,13.973704725503922,13.73,50.0,13.73,0.0,0.24370472550392108
1770158420.27186,0.9868121147155762,13.995848298072815,13.995848298072815,13.73,50.0,13.73,0.0,0.2658482980728145
1770158420.3042269,0.9859505295753479,13.971077725291252,13.971077725291252,13.73,50.0,13.73,0.0,0.2410777252912517
1770158420.3361306,0.9859418869018555,13.970829248428345,13.970829248428345,13.73,50.0,13.73,0.0,0.2408292484283443
