# port: port_a
# ramp_rate_psi_s: 1.0
# start_pressure_psia: 15.0
# end_pressure_psia: 30.0
# settle_time_s: 3.0
# total_samples: 1226

timestamp,elapsed_time,phase,transducer_voltage,transducer_pressure_calc,alicat_pressure,alicat_setpoint,alicat_gauge,alicat_baro,ramp_rate_commanded,offset_calc
460529.3158498,0.0,start,1.0596110820770264,16.088818609714508,15.84,15.0,2.1099999999999994,13.73,0.0,0.2488186097145082
460529.3519625,0.0,start,1.0492749214172363,15.791653990745544,15.84,15.0,2.1099999999999994,13.73,0.0,-0.048346009254455424
460529.3604491,0.0,start,1.0473703145980835,15.7368965446949,15.84,15.0,2.1099999999999994,13.73,0.0,-0.10310345530509935
460529.3687385,0.0,start,1.045652151107788,15.687499344348907,15.4,15.0,1.67,13.73,0.0,0.2874993443489071
460529.4014692,0.0,start,1.0418529510498047,15.578272342681885,15.4,15.0,1.67,13.73,0.0,0.1782723426818844
460529.4098976,0.0,start,1.0413333177566528,15.563332885503769,15.4,15.0,1.67,13.73,0.0,0.16333288550376857
460529.4179699,0.0,start,1.0404198169708252,15.537069737911224,15.4,15.0,1.67,13.73,0.0,0.137069737911224
460529.4262498,0.0,start,1.04024338722229,15.531997382640839,15.19,15.0,1.459999999999999,13.73,0.0,0.3419973826408391
460529.4642864,0.0,start,1.0380512475967407,15.468973368406296,15.19,15.0,1.459999999999999,13.73,0.0,0.2789733684062963
460529.4726973,0.0,start,1.0377401113510132,15.460028201341629,15.19,15.0,1.459999999999999,13.73,0.0,0.2700282013416295
460529.4813073,0.0,start,1.0378698110580444,15.463757067918777,15.12,15.0,1.3899999999999988,13.73,0.0,0.34375706791877825
460529.5128465,0.0,start,1.0371798276901245,15.44392004609108,15.12,15.0,1.3899999999999988,13.73,0.0,0.3239200460910805
460529.5210749,0.0,start,1.0369242429733276,15.43657198548317,15.12,15.0,1.3899999999999988,13.73,0.0,0.31657198548317034
460529.5294338,0.0,start,1.037010669708252,15.439056754112244,15.12,15.0,1.3899999999999988,13.73,0.0,0.31905675411224443
460529.5379455,0.0,start,1.0359368324279785,15.408183932304382,15.07,15.0,1.3399999999999999,13.73,0.0,0.33818393230438204
460529.5758245,0.0,start,1.0353690385818481,15.391859859228134,15.07,15.0,1.3399999999999999,13.73,0.0,0.32185985922813387
460529.5842955,0.0,start,1.0350444316864014,15.38252741098404,15.07,15.0,1.3399999999999999,13.73,0.0,0.312527410984039
460529.5928694,0.0,start,1.0355949401855469,15.398354530334473,15.04,15.0,1.3099999999999987,13.73,0.0,0.3583545303344735
460529.6242577,0.0,start,1.0342680215835571,15.360205620527267,15.04,15.0,1.3099999999999987,13.73,0.0,0.3202056205272683
460529.6323324,0.0,start,1.0346901416778564,15.372341573238373,15.04,15.0,1.3099999999999987,13.73,0.0,0.33234157323837366
460529.6408176,0.0,start,1.0343210697174072,15.361730754375458,15.04,15.0,1.3099999999999987,13.73,0.0,0.3217307543754586
460529.6489181,0.0,start,1.0347198247909546,15.373194962739944,15.02,15.0,1.2899999999999991,13.73,0.0,0.3531949627399449
460529.6879177,0.0,start,1.0336039066314697,15.341112315654755,15.02,15.0,1.2899999999999991,13.73,0.0,0.32111231565475506
460529.6965162,0.0,start,1.03440260887146,15.364075005054474,15.02,15.0,1.2899999999999991,13.73,0.0,0.3440750050544743
460529.7045484,0.0,start,1.0339545011520386,15.351191908121109,15.01,15.0,1.2799999999999994,13.73,0.0,0.3411919081211092
460529.7368337,0.0,start,1.0336767435073853,15.343206375837326,15.01,15.0,1.2799999999999994,13.73,0.0,0.33320637583732626
460529.745637,0.0,start,1.0340667963027954,15.354420393705368,15.01,15.0,1.2799999999999994,13.73,0.0,0.34442039370536826
460529.7537943,0.0,start,1.0334298610687256,15.33610850572586,15.01,15.0,1.2799999999999994,13.73,0.0,0.3261085057258608
460529.7626273,0.0,start,1.0338482856750488,15.348138213157654,14.99,15.0,1.2599999999999998,13.73,0.0,0.3581382131576536
460529.8001559,0.0,start,1.0340248346328735,15.353213995695114,14.99,15.0,1.2599999999999998,13.73,0.0,0.3632139956951139
460529.8084784,0.0,start,1.0338138341903687,15.347147732973099,14.99,15.0,1.2599999999999998,13.73,0.0,0.35714773297309854
460529.8169815,0.0,start,1.0340778827667236,15.354739129543304,14.99,15.0,1.2599999999999998,13.73,0.0,0.36473912954330423
460529.8480712,0.0,start,1.0339137315750122,15.350019782781601,14.99,15.0,1.2599999999999998,13.73,0.0,0.36001978278160074
460529.8562878,0.0,start,1.0336990356445312,15.343847274780273,14.99,15.0,1.2599999999999998,13.73,0.0,0.3538472747802732
460529.8645997,0.0,start,1.0328620672225952,15.319784432649612,14.99,15.0,1.2599999999999998,13.73,0.0,0.3297844326496122
460529.8730019,0.0,start,1.0338385105133057,15.347857177257538,14.99,15.0,1.2599999999999998,13.73,0.0,0.35785717725753763
460529.9115673,0.0,start,1.0336335897445679,15.341965705156326,14.99,15.0,1.2599999999999998,13.73,0.0,0.3519657051563261
460529.9203231,0.0,start,1.0339581966400146,15.351298153400421,14.99,15.0,1.2599999999999998,13.73,0.0,0.36129815340042093
460529.9287969,0.0,start,1.0338212251663208,15.347360223531723,14.98,15.0,1.25,13.73,0.0,0.3673602235317226
460529.9601928,0.0,start,1.0335792303085327,15.340402871370316,14.98,15.0,1.25,13.73,0.0,0.3604028713703151
460529.9685159,0.0,start,1.033280611038208,15.33181756734848,14.98,15.0,1.25,13.73,0.0,0.3518175673484798
460529.9772499,0.0,start,1.0332657098770142,15.331389158964157,14.98,15.0,1.25,13.73,0.0,0.3513891589641567
460529.9861775,0.0,start,1.033350944519043,15.333839654922485,14.98,15.0,1.25,13.73,0.0,0.3538396549224849
460530.0241552,0.0,start,1.0332262516021729,15.33025473356247,14.98,15.0,1.25,13.73,0.0,0.35025473356246906
460530.0323948,0.0,start,1.0334545373916626,15.3368179500103,14.98,15.0,1.25,13.73,0.0,0.35681795001029926
460530.0407674,0.0,start,1.0333620309829712,15.334158390760422,14.98,15.0,1.25,13.73,0.0,0.3541583907604213
460530.0720713,0.0,start,1.0327115058898926,15.315455794334412,14.98,15.0,1.25,13.73,0.0,0.3354557943344112
460530.0807134,0.0,start,1.0331546068191528,15.328194946050644,14.98,15.0,1.25,13.73,0.0,0.3481949460506435
460530.0892233,0.0,start,1.0330547094345093,15.325322896242142,14.98,15.0,1.25,13.73,0.0,0.3453228962421413
460530.0978881,0.0,start,1.033779263496399,15.34615382552147,14.98,15.0,1.25,13.73,0.0,0.3661538255214687
460530.1359143,0.0,start,1.0335137844085693,15.338521301746368,14.98,15.0,1.25,13.73,0.0,0.358521301746368
460530.144251,0.0,start,1.0331188440322876,15.327166765928268,14.98,15.0,1.25,13.73,0.0,0.347166765928268
460530.1525989,0.0,start,1.0332891941070557,15.33206433057785,14.98,15.0,1.25,13.73,0.0,0.3520643305778499
460530.1841581,0.0,start,1.033117651939392,15.327132493257523,14.98,15.0,1.25,13.73,0.0,0.34713249325752216
460530.1926078,0.0,start,1.0335558652877808,15.339731127023697,14.98,15.0,1.25,13.73,0.0,0.3597311270236965
460530.2008954,0.0,start,1.0336151123046875,15.341434478759766,14.98,15.0,1.25,13.73,0.0,0.3614344787597652
460530.2096453,0.0,start,1.0335693359375,15.340118408203125,14.98,15.0,1.25,13.73,0.0,0.3601184082031246
460530.247494,0.0,start,1.0329880714416504,15.323407053947449,14.98,15.0,1.25,13.73,0.0,0.3434070539474483
460530.2556598,0.0,start,1.0326473712921143,15.313611924648285,14.98,15.0,1.25,13.73,0.0,0.3336119246482845
460530.2641061,0.0,start,1.033087968826294,15.326279103755951,14.98,15.0,1.25,13.73,0.0,0.3462791037559505
460530.2959104,0.0,start,1.0338199138641357,15.347322523593903,14.98,15.0,1.25,13.73,0.0,0.36732252359390216
460530.3039728,0.0,start,1.0330361127853394,15.324788242578506,14.98,15.0,1.25,13.73,0.0,0.34478824257850604
460530.3122874,0.0,start,1.0330768823623657,15.325960367918015,14.98,15.0,1.25,13.73,0.0,0.3459603679180141
460530.3206851,0.0,start,1.0339075326919556,15.349841564893723,14.98,15.0,1.25,13.73,0.0,0.3698415648937221
